"X50L";"X40L";"X20L";"X57L";"X2L";"X15L";"X21L";"X12L";"X10L";"X32L";"X63L";"X41L";"X51L";"X11L";"X14L";"X30L";"X22L";"X58L";"X53L";"X23L";"X36L";"X8L";"X60L";"X48L";"X17L";"X49L";"X56L";"X31L";"X6L";"X9L";"X37L";"X61L";"X44L";"X3L";"X52L";"X13L";"X33L";"X59L";"X45L";"X1L";"X19L";"X18L";"X39L";"X62L";"X64L";"X42L";"X4L";"X54L";"X47L";"X55L";"X34L";"X28L";"X7L";"X25L";"X26L";"X46L";"X35L";"X29L";"X43L";"X24L";"X27L";"X38L";"X16L";"X5L"
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;52;50;55;41;24;1;22;54;17;8;64;42;4;49;47;61;11;28;37;25;19;43;35;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;52;50;55;41;24;1;22;54;17;8;64;42;4;49;47;61;11;28;37;25;19;43;35;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;52;50;55;41;24;1;22;54;17;8;64;42;4;49;35;61;11;28;37;25;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;52;50;55;41;24;1;22;54;17;8;64;42;4;49;35;61;11;28;37;25;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;64;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;30;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;64;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;64;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;34;18;64;14;59;53;23;36;13;60;48;32;9;56;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;57;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;19;43;47;29;39;45;27;38;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;57;43;47;29;39;45;27;38;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;4;49;35;61;11;28;37;52;57;43;47;29;39;45;27;38;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;37;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;26;7;5;62;3;25;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;37;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;37;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;23;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;37;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;18;64;14;59;53;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;14;64;18;59;53;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;51;56;14;64;18;59;53;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;53;56;14;64;18;59;51;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;15;21;12;10;46;63;58;53;56;14;64;18;59;51;37;36;13;60;48;32;9;34;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;34;21;12;10;46;63;58;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;34;21;12;10;46;63;58;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;33
44;40;20;19;2;34;21;12;10;46;63;33;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;21;12;10;46;63;33;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;41;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;57;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;21;12;10;46;63;33;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;21;12;10;46;63;33;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;33;12;10;46;63;21;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;33;12;10;46;63;21;53;56;14;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;29;39;45;27;4;16;58
44;40;20;19;2;34;33;12;10;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;10;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;35;61;11;28;23;52;41;43;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;10;61;11;28;23;52;41;43;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;55;57;24;1;22;54;17;8;30;42;38;49;10;61;11;28;23;52;41;43;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;1;22;54;17;8;30;42;38;49;10;61;11;28;23;52;41;55;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;1;22;54;17;8;30;42;38;49;10;61;11;28;23;52;41;55;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;18;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;47;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;36;13;60;48;32;9;15;31;6;25;7;5;62;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;7;5;36;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;7;5;36;3;26;50;43;57;24;42;22;54;17;8;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;57;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;20;19;2;34;33;12;35;46;63;21;53;56;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;57;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;46;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;57;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;46;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;57;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;46;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;8;5;36;3;26;50;43;46;24;42;22;54;17;7;30;1;38;49;10;61;11;28;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;30;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;62;13;60;48;32;9;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;30;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;30;13;60;48;32;9;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;12;35;57;63;21;53;20;29;64;47;59;51;37;30;13;60;48;32;9;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;53;20;29;64;47;59;51;37;30;13;60;48;32;12;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;53;20;29;64;47;59;51;37;30;13;60;48;32;12;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;53;20;29;64;47;59;51;37;30;32;60;48;13;12;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;53;20;29;64;47;59;51;37;30;32;60;48;13;12;15;31;6;25;28;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;28;20;29;64;47;59;51;37;30;32;60;48;13;12;15;31;6;25;53;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;9;35;57;63;21;28;20;29;64;47;59;51;37;30;32;60;48;13;12;15;31;6;25;53;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
44;40;56;19;2;34;33;64;35;57;63;21;28;20;29;9;47;59;51;37;30;32;60;48;13;12;15;31;6;25;53;5;36;3;26;50;43;46;24;42;22;54;17;7;62;1;38;49;10;61;11;8;23;52;41;55;18;14;39;45;27;4;16;58
