"X49";"X43";"X17";"X7";"X60";"X55";"X61";"X32";"X6";"X31";"X19";"X20";"X18";"X30";"X63";"X48";"X38";"X4";"X1";"X41";"X28";"X23";"X29";"X11";"X15";"X59";"X13";"X50";"X37";"X5";"X36";"X9";"X51";"X54";"X58";"X64";"X22";"X46";"X21";"X27";"X8";"X42";"X34";"X62";"X45";"X2";"X39";"X47";"X12";"X56";"X52";"X3";"X35";"X44";"X33";"X40";"X10";"X53";"X14";"X16";"X57";"X25";"X24";"X26";"generation"
53;29;54;1;44;22;47;5;10;37;4;13;63;23;31;57;61;62;26;46;14;41;20;59;48;25;38;49;7;56;30;36;45;58;34;28;2;32;6;21;9;11;24;50;15;64;27;40;3;16;12;39;55;51;43;33;52;19;35;17;8;42;18;60;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
22;26;3;1;54;25;62;8;55;21;20;42;19;7;31;64;29;17;63;41;61;60;5;50;36;11;56;14;6;51;44;13;46;32;12;23;34;59;38;28;35;52;30;33;16;43;10;37;27;40;53;47;15;18;24;49;4;45;9;2;57;58;48;39;1
45;46;8;33;2;35;55;34;12;57;59;16;41;30;28;63;9;19;42;11;61;64;5;50;26;22;23;36;25;44;3;43;60;54;17;20;62;4;38;56;52;7;31;21;10;51;48;37;27;40;53;47;15;18;24;49;32;39;14;58;29;1;13;6;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
23;7;25;39;15;56;55;46;20;6;24;58;22;28;35;53;5;3;14;43;45;11;37;60;51;12;2;40;33;49;48;44;29;52;9;21;61;62;41;36;10;34;59;30;63;27;31;38;13;26;1;54;16;64;4;19;57;50;47;32;8;42;18;17;1
24;26;21;14;5;45;43;7;15;30;42;34;13;39;46;20;25;32;47;37;28;23;10;11;51;12;2;40;33;64;48;44;29;52;9;57;61;62;3;27;41;8;22;38;35;59;55;6;53;17;36;54;16;60;4;19;58;50;1;56;49;31;63;18;1
44;23;17;7;60;55;61;2;6;39;14;20;18;30;45;48;28;4;52;41;11;29;3;40;15;59;12;50;37;5;36;9;51;54;58;64;33;46;10;35;57;25;34;62;63;16;31;38;13;26;1;43;27;49;53;47;21;22;19;32;8;42;24;56;1
23;7;25;39;15;56;55;46;20;6;24;58;50;28;35;4;5;3;19;54;45;11;37;60;51;12;2;40;33;64;48;44;29;52;9;57;61;62;41;36;10;34;59;30;63;32;31;38;13;26;1;43;27;49;53;47;21;22;14;16;8;42;18;17;1
49;23;16;7;60;55;61;32;6;31;53;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;56;10;29;14;44;40;33;52;19;35;17;57;25;24;26;1
19;39;54;1;51;22;47;5;3;37;4;13;63;23;31;18;61;62;26;46;55;41;20;59;48;25;38;49;7;16;30;36;45;58;34;28;42;8;6;21;9;43;24;50;15;64;27;11;12;56;52;29;35;44;33;40;10;53;14;17;32;2;57;60;1
10;4;52;33;25;35;55;31;12;57;49;56;41;30;15;63;43;19;18;11;61;20;44;3;26;53;23;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;60;48;2;16;13;38;47;28;7;24;59;32;39;14;17;29;1;40;6;1
46;13;58;42;51;55;62;32;6;34;49;27;41;30;15;63;9;19;18;11;61;64;5;50;26;22;23;36;25;44;3;43;60;24;17;20;53;4;38;56;52;7;31;21;45;2;39;1;12;28;8;29;35;47;33;40;10;59;14;16;57;37;54;48;1
44;26;21;1;5;45;2;7;15;30;61;34;13;39;46;4;25;12;33;37;28;23;29;11;38;32;43;24;20;60;36;19;57;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;50;17;48;54;56;64;47;40;10;53;14;16;49;31;63;18;1
10;23;45;7;60;39;61;32;11;25;40;20;18;30;24;52;28;33;14;41;38;43;3;47;15;2;13;12;37;5;36;9;51;29;58;44;22;46;21;27;8;42;34;62;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;26;1
23;7;42;39;41;56;55;46;20;6;18;58;50;28;35;4;5;3;14;54;45;11;37;60;51;12;2;40;33;64;48;44;29;52;9;8;61;62;15;36;10;34;59;30;63;16;31;38;13;26;1;43;27;49;53;47;21;22;19;32;57;25;24;17;1
49;23;17;7;60;55;61;16;6;31;19;20;24;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;57;25;34;62;45;2;39;11;12;56;42;29;35;44;33;40;10;53;14;32;8;52;18;26;1
44;16;21;14;5;17;2;7;15;30;61;60;35;39;46;33;25;12;47;37;27;55;29;40;38;32;43;24;20;48;51;11;9;8;28;64;6;58;52;13;3;19;41;4;62;54;23;42;59;45;34;53;26;22;36;10;57;50;1;56;49;31;63;18;1
10;31;17;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;27;63;57;32;21;29;56;18;49;24;48;51;11;9;8;28;64;6;58;52;35;3;19;41;4;62;54;23;42;59;43;16;53;26;22;60;40;50;44;36;55;20;37;1;38;1
49;23;17;7;60;55;61;32;6;31;19;20;18;30;63;48;28;4;1;41;38;43;58;47;15;59;13;50;37;5;36;9;10;8;3;64;22;46;21;27;54;42;34;62;45;2;39;11;12;56;52;29;35;44;33;40;51;53;14;16;57;25;24;26;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;54;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;48;22;51;16;59;55;6;53;17;52;29;35;64;4;19;57;50;1;56;49;31;63;18;1
49;23;17;7;60;55;61;32;6;31;19;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;56;52;29;35;44;33;40;10;53;14;16;57;25;24;26;1
49;23;17;7;60;55;61;32;6;31;19;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;56;52;29;35;44;33;40;10;53;14;16;57;25;24;26;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;49;11;38;32;43;24;20;60;36;63;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;18;53;17;48;54;16;64;4;19;57;50;31;56;29;1;40;6;1
35;19;8;63;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;26;22;64;36;9;44;3;43;60;24;32;20;53;4;38;56;52;27;31;21;10;51;48;55;16;41;62;18;49;42;54;59;17;57;14;58;50;1;40;6;1
49;23;17;7;60;55;61;32;6;31;19;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;56;52;29;35;44;33;40;10;53;14;16;57;25;24;26;1
49;23;17;7;60;55;61;32;6;31;19;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;56;52;29;35;44;33;40;10;53;14;16;57;25;24;26;1
57;16;21;14;5;17;2;7;15;49;61;48;35;39;46;63;25;12;31;37;27;56;29;10;38;32;43;24;23;60;51;11;9;8;28;64;6;58;52;13;3;19;41;4;62;54;20;42;59;45;34;53;26;22;33;40;50;44;36;55;30;47;1;18;1
15;61;17;2;39;43;64;49;9;20;12;16;25;37;18;32;35;31;5;14;63;57;60;21;29;56;46;7;24;48;51;11;10;8;3;58;42;27;52;13;28;19;41;4;62;54;23;6;59;45;34;53;26;22;33;40;50;44;36;55;30;47;1;38;1
24;17;21;14;5;45;54;7;15;6;42;8;53;39;46;20;25;32;47;37;28;23;3;11;51;12;2;40;33;64;48;44;29;52;9;57;61;62;41;36;10;34;59;30;63;16;31;38;13;26;1;43;27;60;4;19;58;50;22;56;49;55;35;18;1
49;7;5;41;15;56;31;63;14;30;44;21;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;45;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;2;34;61;18;26;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
19;43;17;51;60;22;47;5;10;37;4;13;63;23;31;18;61;62;26;46;14;41;20;59;48;25;38;49;7;56;30;36;45;58;28;34;42;8;6;21;9;11;24;50;15;64;27;55;12;32;52;29;35;44;33;40;39;53;3;16;57;2;54;1;1
53;29;54;1;44;22;47;5;10;37;19;20;18;30;31;63;61;62;26;46;14;41;13;59;48;25;38;49;7;56;23;36;45;58;34;28;42;8;6;21;9;11;24;35;15;64;27;40;3;16;12;39;55;51;43;33;52;4;50;17;32;2;57;60;1
44;26;21;14;5;45;2;20;15;30;61;34;35;39;43;33;25;12;47;37;22;55;38;40;29;56;46;7;24;48;51;11;9;8;28;64;6;58;52;13;3;19;41;4;62;54;23;42;53;17;60;59;16;27;36;10;57;50;1;32;49;31;63;18;1
21;31;18;63;14;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;26;44;49;5;1;56;1
44;26;21;14;5;45;2;7;15;30;42;52;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;27;40;9;8;3;57;61;62;41;36;10;34;22;51;35;59;55;6;53;17;48;54;16;64;4;19;58;50;1;56;49;31;63;18;1
64;7;5;39;15;56;55;35;4;6;44;57;50;45;46;33;25;12;47;37;28;29;23;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;30;63;16;31;51;13;26;1;2;48;49;53;14;21;59;19;54;34;61;18;17;1
22;26;21;19;5;50;48;7;41;1;61;42;8;39;55;60;25;3;54;20;62;31;63;17;36;11;56;14;6;51;30;13;46;32;12;23;34;59;38;28;35;52;44;33;16;43;10;57;27;40;53;47;15;18;24;49;4;45;9;2;37;58;29;64;1
44;26;3;1;54;25;28;8;10;21;20;34;19;7;31;64;29;50;5;16;61;60;63;40;36;11;56;14;37;33;30;13;46;32;12;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;43;47;15;18;24;49;4;45;38;2;57;23;48;39;1
45;58;46;14;37;35;55;34;12;57;49;27;41;30;15;63;9;19;18;11;61;64;5;50;26;22;23;36;25;44;3;43;60;24;6;20;53;4;38;56;52;7;31;21;10;51;48;2;16;13;62;47;28;42;54;59;32;39;1;17;40;29;33;8;1
45;46;8;33;37;35;55;34;12;57;49;27;41;30;15;63;9;19;18;11;61;42;5;50;26;22;23;36;25;44;3;43;60;24;13;20;28;47;38;56;52;7;31;21;10;51;62;6;53;17;48;54;16;64;4;59;32;39;14;58;29;1;40;2;1
49;23;56;7;5;39;61;2;11;31;21;37;18;30;63;34;28;33;1;29;38;13;44;47;15;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;12;14;45;46;25;50;26;1
44;26;40;14;60;35;59;7;15;30;61;52;43;55;10;33;25;12;47;20;28;23;29;6;38;32;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;53;17;48;41;16;3;4;19;57;24;1;56;49;31;63;18;1
40;17;58;14;5;45;2;7;15;51;55;60;3;39;46;33;25;12;50;37;28;23;4;11;6;56;54;24;20;64;48;44;29;52;9;57;61;62;41;36;10;34;59;30;63;16;31;38;13;26;1;43;27;49;53;47;21;22;19;32;8;42;18;35;1
23;7;25;39;15;56;55;46;20;6;24;58;50;28;35;4;5;3;14;54;45;11;37;60;51;12;2;40;33;64;48;44;29;52;9;57;61;62;41;36;10;34;59;30;18;16;42;38;13;26;1;43;27;49;53;47;21;22;19;32;8;31;63;17;1
44;26;21;14;5;45;2;7;15;30;61;34;13;1;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;39;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;29;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;56;49;31;63;18;1
29;61;17;32;23;57;35;49;10;16;56;20;18;30;63;48;28;4;1;41;38;43;3;47;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;11;12;31;14;53;26;6;33;40;7;44;19;55;24;52;60;25;1
49;39;17;7;60;16;61;32;6;31;19;20;18;57;63;48;28;4;1;41;38;43;3;25;15;12;13;10;37;5;14;9;51;54;58;64;29;46;21;27;8;11;52;62;56;2;23;42;59;45;34;53;26;22;33;40;50;44;36;55;30;47;24;35;1
45;46;8;33;37;10;56;34;12;32;49;47;7;30;15;63;38;21;18;11;61;28;5;39;26;31;23;36;25;44;3;43;60;24;13;20;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;1;58;29;14;40;2;1
44;26;21;14;5;45;2;7;15;30;61;34;13;39;46;33;25;12;47;37;28;23;49;11;38;32;43;24;20;60;36;40;10;8;3;58;42;27;9;62;41;52;22;51;35;59;55;6;53;17;48;54;16;64;4;19;57;50;31;56;29;1;63;18;1
49;43;17;7;60;55;61;32;6;31;19;20;18;30;63;48;38;4;1;41;28;23;29;11;15;59;13;50;37;5;36;9;51;54;58;64;22;46;21;27;8;42;34;62;45;2;39;47;12;56;52;3;35;44;33;40;10;53;14;16;57;25;24;26;2
49;43;17;7;60;55;61;32;6;31;19;20;18;38;35;48;30;4;1;10;28;23;29;11;15;22;13;50;37;5;27;9;51;54;58;64;16;46;21;36;34;42;8;62;45;2;39;47;12;56;52;3;63;44;33;40;41;53;14;59;57;25;24;26;2
49;2;17;7;64;48;61;12;6;22;19;33;18;21;10;8;30;4;1;3;28;23;29;11;15;31;13;50;37;5;36;9;38;54;58;60;16;46;59;55;34;42;27;62;45;43;39;47;32;56;35;41;63;44;20;24;52;53;14;51;57;25;40;26;2
