"X31";"X12";"X2";"X22";"X28";"X8";"X21";"X17";"X3";"X5";"X15";"X10";"X27";"X29";"X18";"X7";"X32";"X25";"X1";"X20";"X26";"X9";"X14";"X30";"X11";"X23";"X4";"X16";"X19";"X6";"X13";"X24";"generation"
13;15;6;27;11;4;2;9;16;21;28;26;20;19;31;3;30;25;14;22;23;12;32;18;29;10;17;8;5;1;24;7;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;31;3;30;2;14;22;23;12;32;18;29;10;17;8;5;1;24;7;1
24;31;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;12;1
31;12;2;22;28;8;21;17;6;5;15;10;27;29;16;7;32;25;1;19;26;9;13;30;11;14;24;18;20;3;23;4;1
18;17;16;2;5;29;8;14;26;20;7;6;27;12;23;13;10;11;15;21;3;22;30;24;28;4;25;19;32;1;9;31;1
6;29;14;2;27;18;16;19;4;26;1;17;12;7;23;24;32;11;15;21;3;22;30;13;8;20;25;5;10;28;9;31;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;9;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;2;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
10;7;25;3;28;23;15;2;9;13;20;1;6;21;16;31;4;11;32;29;22;19;26;18;27;17;12;8;5;14;24;30;1
2;29;22;25;10;27;4;28;5;26;13;1;6;21;16;23;32;30;8;7;12;19;11;9;15;14;24;18;20;3;31;17;1
6;29;14;2;27;18;16;5;21;3;8;17;12;7;23;13;32;25;1;20;26;22;30;24;28;4;11;19;10;15;9;31;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;4;16;32;1;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
18;31;5;2;24;27;8;17;21;22;15;28;3;12;29;10;32;25;1;20;26;9;14;30;11;23;4;16;19;6;7;13;1
13;12;22;2;24;23;11;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;21;8;4;16;19;6;31;28;1
31;12;2;26;28;8;21;17;3;5;15;10;18;20;27;7;1;11;32;29;22;19;14;30;25;23;4;16;9;6;13;24;1
6;31;24;15;10;2;8;28;5;22;16;12;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;13;19;3;21;17;1
6;7;1;25;10;27;8;28;5;26;16;12;4;9;13;31;2;11;32;29;22;19;30;21;15;14;24;18;20;3;23;17;1
25;7;1;6;10;27;8;28;5;26;16;12;2;9;13;31;4;11;32;29;22;19;30;21;15;14;24;18;20;3;23;17;1
7;17;23;6;10;27;8;28;5;26;16;12;2;9;13;31;4;11;32;29;22;19;30;21;15;14;24;18;20;3;25;1;1
3;31;24;15;10;27;8;28;5;22;21;12;2;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;17;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;31;3;30;2;14;22;23;12;32;18;29;10;17;8;5;1;24;7;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;31;3;30;32;14;22;23;12;2;18;29;10;17;8;5;1;24;7;1
15;29;24;2;27;18;32;5;21;3;8;17;12;7;28;13;10;25;1;20;26;9;14;30;11;23;4;16;19;6;22;31;1
31;28;22;2;27;18;16;5;20;26;8;17;12;7;23;13;10;11;15;3;32;9;14;30;25;1;4;21;19;6;29;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
1;10;7;27;11;4;25;9;16;21;28;26;20;19;31;3;30;2;14;22;5;15;12;23;18;13;32;24;17;29;6;8;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;22;1;17;18;14;31;23;12;32;2;29;10;30;8;5;3;24;7;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
11;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;31;23;4;16;19;6;13;24;1
31;12;2;11;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;22;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;14;6;27;2;5;17;9;16;12;29;26;20;8;23;13;10;11;15;21;3;22;30;24;28;4;25;19;32;1;18;7;1
6;29;15;27;11;4;25;9;16;21;28;26;20;19;31;23;30;2;14;17;13;22;10;24;8;18;12;7;32;1;5;3;1
13;15;6;23;11;4;25;9;16;21;28;2;20;30;31;3;19;22;7;26;27;12;32;18;29;10;17;8;5;1;24;14;1
18;31;16;22;24;23;11;14;21;4;15;6;32;12;29;3;30;2;7;26;27;9;17;13;8;20;25;5;10;28;1;19;1
21;25;6;17;12;2;15;16;29;11;24;27;32;7;4;9;18;10;8;22;1;13;30;31;19;26;14;28;20;3;23;5;1
6;7;29;25;11;27;32;18;5;24;3;12;2;9;15;21;23;10;8;22;1;13;30;31;19;26;14;28;17;16;4;20;1
31;18;2;11;24;23;16;14;21;4;15;6;3;12;29;32;19;22;7;26;27;9;17;13;8;20;25;5;1;10;30;28;1
18;31;16;2;24;23;11;14;21;4;15;6;3;12;29;32;19;22;7;20;26;9;17;13;8;27;25;5;10;28;1;30;1
31;14;6;2;27;18;16;5;20;26;8;17;12;29;23;13;10;11;15;21;3;22;30;24;28;32;25;7;9;1;4;19;1
14;29;6;27;11;4;25;9;16;21;28;26;20;19;23;13;10;2;15;17;3;22;30;24;8;18;12;7;32;1;5;31;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;31;3;30;2;14;22;23;12;32;18;29;10;17;8;5;1;24;7;1
13;15;6;27;11;4;25;9;16;21;28;26;20;19;31;3;30;2;14;22;23;12;32;18;29;10;17;8;5;1;24;7;1
31;12;2;22;28;8;21;17;3;5;15;10;27;20;18;7;32;25;1;29;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;24;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;18;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;24;13;1
31;27;2;9;28;1;20;32;5;26;8;17;12;7;23;13;10;11;15;21;3;22;30;24;25;18;4;16;19;6;29;14;1
13;29;6;27;11;4;25;9;16;8;28;26;5;19;31;1;30;2;10;22;7;12;32;21;15;14;24;18;20;3;23;17;1
6;7;1;25;10;27;8;28;30;26;16;19;11;9;13;31;5;2;14;22;23;12;4;21;15;32;24;18;20;3;29;17;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;30;24;11;23;4;16;19;6;13;14;1
6;12;2;22;28;8;21;17;3;5;18;26;29;7;23;13;10;11;15;16;20;14;30;24;9;4;25;19;32;1;27;31;1
31;12;2;22;28;8;21;17;29;5;15;10;27;3;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;1
31;12;2;22;28;16;21;17;3;19;15;10;27;29;18;7;32;25;6;20;26;9;14;30;11;23;4;8;5;1;24;13;1
13;15;6;22;11;4;2;9;16;21;28;10;27;29;18;7;32;25;1;20;26;12;30;31;19;23;17;8;5;14;24;3;1
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;32;25;1;20;26;9;23;30;15;14;24;18;19;6;13;4;1
3;7;1;25;10;27;8;28;5;26;16;12;2;9;13;31;4;11;32;29;22;20;30;21;15;14;24;18;19;6;23;17;1
6;28;15;11;27;24;16;4;20;26;19;25;21;7;13;3;30;2;14;22;23;12;32;18;29;10;17;8;5;1;9;31;1
13;15;6;27;11;10;25;9;16;21;29;26;20;19;31;3;32;2;14;22;23;12;30;24;28;4;17;8;5;1;18;7;1
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;18;7;32;25;1;20;26;9;23;30;15;14;4;16;19;6;13;24;2
1;31;32;16;12;2;21;17;3;5;15;10;27;29;18;7;24;25;22;20;26;13;14;30;11;23;28;9;19;6;8;4;2
24;12;2;22;28;8;21;17;3;5;11;10;27;29;18;7;32;25;1;20;26;9;14;4;15;23;31;16;19;6;13;30;2
24;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;13;14;30;15;23;31;18;32;1;9;4;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;14;30;15;23;4;18;32;1;13;24;2
3;7;32;11;10;27;8;28;5;22;18;12;2;29;23;31;19;25;6;20;26;9;17;30;15;21;14;16;24;1;13;4;2
31;12;2;22;28;8;23;17;3;5;11;10;27;29;18;7;19;25;6;20;26;9;14;30;15;21;4;16;32;1;13;24;2
18;7;32;11;10;29;8;14;26;20;17;6;27;12;23;13;16;2;1;21;3;22;30;24;28;4;31;19;5;15;9;25;2
19;7;32;25;4;2;8;28;5;22;16;6;27;12;23;13;29;11;3;21;26;9;14;30;1;20;17;18;10;15;31;24;2
31;12;2;22;28;8;13;4;6;5;11;10;27;19;16;7;29;25;3;20;26;9;14;30;15;21;17;18;32;1;23;24;2
6;31;4;11;10;2;8;28;5;22;13;12;27;29;16;7;19;25;23;20;26;9;3;30;15;14;17;18;32;1;21;24;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;23;30;11;14;4;16;32;1;13;24;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;24;16;32;1;13;4;2
18;17;16;2;5;29;8;14;26;20;7;1;27;12;23;9;32;11;6;21;3;22;30;24;28;4;31;19;10;15;13;25;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;18;24;6;20;26;9;23;30;15;4;14;19;32;1;13;25;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
7;10;27;3;17;8;21;28;5;22;16;12;2;19;13;31;29;25;6;20;26;9;14;30;15;23;32;18;4;1;11;24;2
6;7;32;11;10;27;8;17;3;22;16;12;2;19;13;31;29;25;5;20;26;9;14;30;15;21;28;18;4;1;23;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;24;16;32;1;13;4;2
11;12;2;22;28;8;21;17;3;5;31;10;27;29;16;7;19;25;6;20;15;9;23;30;26;14;4;18;32;1;13;24;2
15;12;2;22;28;8;21;17;31;5;11;10;27;29;16;7;19;25;6;20;26;9;14;30;3;23;24;18;32;1;13;4;2
28;12;2;22;31;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;24;16;19;6;13;4;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;24;16;19;6;13;4;2
6;7;32;11;10;27;8;28;5;22;16;12;2;19;13;31;29;25;3;20;26;9;23;30;15;21;17;18;4;1;14;24;2
7;12;27;22;28;8;23;17;3;5;11;10;2;19;13;31;29;25;6;20;26;9;14;30;15;21;32;18;4;1;16;24;2
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;6;20;26;13;14;30;11;23;31;16;19;1;9;4;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;16;7;19;25;6;20;26;13;14;30;11;23;4;18;32;1;9;24;2
31;12;2;22;28;8;21;17;3;5;15;10;27;1;18;7;19;25;6;20;26;9;14;30;11;23;24;16;32;29;13;4;2
20;12;2;22;28;8;21;17;3;5;15;10;27;29;16;7;19;25;6;31;26;9;23;30;11;14;4;18;32;1;13;24;2
18;17;16;2;5;29;8;4;3;20;7;6;27;12;25;13;32;11;1;21;26;9;23;30;15;14;31;19;10;28;22;24;2
4;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;32;25;1;20;26;13;23;30;15;14;31;19;18;6;9;24;2
28;17;10;2;5;29;8;24;3;21;13;15;27;32;18;7;19;25;6;20;26;9;14;30;11;23;31;16;12;1;22;4;2
31;12;2;9;28;8;20;17;26;15;1;32;27;29;18;7;19;11;6;21;3;22;30;24;25;23;14;16;10;5;13;4;2
12;16;32;11;10;27;8;14;26;20;7;6;2;19;13;31;29;25;3;22;5;9;28;30;15;21;17;18;4;1;23;24;2
18;17;16;2;5;29;8;30;3;21;7;6;27;19;13;31;32;25;15;20;26;9;14;24;28;10;23;12;4;1;22;11;2
31;12;2;22;28;8;21;17;3;5;25;32;27;29;16;13;19;11;6;20;26;9;23;30;1;14;4;18;10;15;7;24;2
32;17;16;2;5;29;8;4;3;21;7;1;27;12;25;22;19;11;6;20;26;9;23;30;15;14;31;18;10;28;13;24;2
18;17;16;2;5;29;8;14;26;20;7;6;27;12;23;13;32;11;1;21;3;22;30;24;28;4;31;19;10;15;9;25;2
18;17;16;2;5;29;8;14;26;20;7;6;27;12;23;13;32;11;1;21;3;22;30;24;28;4;31;19;10;15;9;25;2
24;12;27;20;28;6;7;17;3;5;18;25;2;9;15;21;32;10;26;22;1;13;30;31;19;11;14;16;23;8;29;4;2
6;7;29;25;11;27;32;18;5;24;15;10;2;9;3;21;17;12;16;22;1;13;30;31;19;26;20;28;23;8;4;14;2
12;31;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;30;24;11;23;14;16;32;1;13;4;2
31;12;2;22;28;8;21;17;3;5;15;30;27;29;18;7;19;25;6;20;26;9;10;24;11;23;14;16;32;1;13;4;2
14;29;6;27;11;4;25;9;1;21;7;26;20;19;23;13;17;2;16;32;3;22;30;24;8;18;31;28;10;15;5;12;2
6;7;29;25;11;27;32;18;16;21;28;26;20;19;15;24;17;10;5;22;1;13;30;31;9;12;2;3;23;8;4;14;2
31;23;2;9;28;15;21;17;26;13;11;10;27;29;16;14;32;25;1;20;3;22;30;24;8;18;4;7;19;6;5;12;2
18;29;6;27;11;4;25;9;16;21;28;26;20;19;23;13;32;2;1;17;3;22;24;30;15;14;31;7;10;8;5;12;2
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;13;14;30;11;23;31;16;19;6;9;4;2
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;13;14;30;11;23;31;16;19;6;9;4;2
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;31;16;32;1;13;4;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;14;13;26;30;11;23;24;16;19;6;9;4;2
31;12;2;22;11;8;21;17;3;5;15;10;27;29;18;7;32;23;6;20;26;9;14;24;28;4;30;19;16;1;13;25;2
18;17;32;2;5;29;8;24;26;20;7;1;27;12;25;9;19;28;6;21;3;22;14;30;11;23;31;16;10;15;13;4;2
30;29;6;27;11;4;25;22;16;21;28;26;20;19;23;13;32;2;1;17;3;9;14;24;8;18;31;7;10;15;5;12;2
6;7;32;11;4;27;1;28;5;9;16;12;25;19;23;13;29;2;26;17;3;22;30;24;8;18;20;21;10;15;31;14;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;16;7;19;25;6;20;26;9;23;30;11;14;4;18;32;1;13;24;2
4;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;31;18;32;1;13;24;2
31;23;25;9;28;1;21;20;26;5;11;32;27;29;16;13;19;2;6;17;3;22;30;24;12;18;4;7;10;15;14;8;2
14;19;6;20;28;8;21;17;3;5;11;10;27;29;23;13;32;2;1;9;16;22;30;24;4;18;31;7;26;15;25;12;2
18;17;16;2;5;29;8;14;3;21;7;6;27;12;23;13;32;11;1;20;26;22;30;24;28;4;31;19;10;15;9;25;2
12;32;16;2;5;29;8;14;26;20;7;6;11;19;22;31;27;25;3;13;10;9;28;30;15;21;17;18;4;1;23;24;2
6;31;13;12;24;2;21;17;3;5;11;10;27;29;16;7;18;25;19;20;26;9;23;30;15;14;22;28;32;1;4;8;2
23;12;2;20;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;22;1;13;30;31;15;14;4;18;32;26;9;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;6;20;26;9;23;30;15;14;4;18;32;1;13;24;2
15;12;2;22;28;8;21;17;3;5;11;10;27;29;18;7;19;25;6;20;26;9;14;30;31;23;24;16;32;1;13;4;2
18;17;16;2;5;29;8;14;26;20;7;6;27;12;23;9;32;11;1;21;3;22;30;24;28;4;31;19;10;15;13;25;2
31;29;2;7;9;8;20;17;26;5;6;16;27;12;23;13;32;11;1;21;3;22;30;24;28;4;14;19;10;15;18;25;2
6;7;32;15;31;27;8;28;5;22;16;12;2;19;13;10;29;25;3;20;26;9;30;24;11;23;17;18;14;1;21;4;2
7;10;27;22;28;8;21;17;3;5;15;12;2;19;13;31;29;25;6;20;26;9;30;24;11;23;14;16;32;1;18;4;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;16;7;18;24;6;14;26;9;23;30;15;20;4;19;32;1;13;25;2
3;17;16;2;5;29;8;4;19;21;7;6;27;12;11;13;32;25;28;20;26;9;23;30;15;14;31;18;10;1;22;24;2
31;12;2;22;28;8;21;17;3;5;11;10;27;29;24;7;19;25;6;20;26;9;23;30;15;14;18;16;32;1;13;4;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;24;7;19;25;6;20;26;9;14;30;11;23;16;18;32;1;13;4;2
4;6;2;22;28;8;21;17;3;5;11;10;27;29;16;7;19;25;1;20;26;13;23;30;15;14;31;18;32;12;9;24;2
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;13;14;30;11;23;31;16;19;6;9;4;2
3;31;21;15;10;27;8;28;5;22;18;12;2;29;24;7;19;25;6;20;26;9;14;30;11;23;17;16;32;1;13;4;2
7;10;27;3;17;21;8;28;5;22;16;12;2;19;13;31;29;25;6;20;26;9;14;30;15;23;18;11;4;1;24;32;2
31;12;2;22;28;29;8;14;26;20;7;6;27;21;16;11;19;25;10;5;3;9;23;30;15;17;4;18;32;1;13;24;2
18;17;23;2;5;29;8;14;3;21;13;6;27;12;16;7;10;25;20;15;26;9;30;24;28;4;31;19;32;1;22;11;2
11;12;2;22;28;8;21;4;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;31;23;17;16;32;1;13;24;2
11;12;2;22;28;8;21;17;3;5;31;10;27;6;16;7;19;25;29;20;26;9;23;30;15;14;4;18;32;1;13;24;2
18;17;16;27;26;29;8;14;5;24;3;12;2;9;30;13;32;11;1;21;7;22;23;20;28;4;31;19;10;15;6;25;2
6;7;29;14;11;27;32;18;5;31;3;12;2;9;15;21;17;10;16;13;1;22;30;24;28;4;20;19;23;8;26;25;2
19;17;16;2;5;32;8;11;3;4;7;6;27;12;23;13;29;25;28;20;26;9;14;30;15;21;31;18;10;1;22;24;2
19;16;32;11;4;2;8;14;26;20;7;6;27;12;23;13;29;25;3;22;5;9;28;30;15;21;17;18;10;1;31;24;2
24;31;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;12;16;32;1;13;4;2
12;31;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;24;11;23;30;16;32;1;13;4;2
6;7;32;11;10;27;8;28;5;22;16;12;2;19;13;31;29;25;3;20;26;9;14;30;15;21;17;18;4;1;23;24;2
4;31;2;22;28;8;13;17;6;5;15;10;27;19;16;7;29;25;3;20;26;9;14;30;11;21;12;18;32;1;23;24;2
6;7;32;15;10;27;8;28;5;22;16;31;2;19;13;12;29;25;3;20;26;9;14;30;11;21;17;18;4;1;23;24;2
7;10;27;3;17;21;8;28;5;22;16;12;2;19;13;31;32;25;1;20;26;9;14;30;11;23;24;15;29;6;18;4;2
24;31;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;12;16;32;1;13;4;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;19;25;6;20;26;9;14;30;11;23;24;16;32;1;13;4;2
24;4;2;22;16;8;21;17;3;5;15;10;27;29;18;7;11;25;6;20;23;9;30;31;19;26;12;28;32;1;13;14;2
6;23;9;12;28;8;21;17;3;5;15;10;27;29;18;7;24;25;16;20;26;13;30;31;19;2;22;11;32;1;4;14;2
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;3
24;12;2;8;28;22;21;17;3;5;15;10;27;29;16;7;19;25;6;20;26;9;23;4;11;14;30;18;32;1;13;31;3
4;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;6;20;26;9;23;24;11;14;30;16;19;1;13;31;3
24;12;2;22;28;8;21;17;3;5;15;10;27;29;16;7;19;25;1;20;26;9;14;30;11;23;4;18;32;6;13;31;3
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;23;11;30;4;16;19;6;13;31;3
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;31;3
24;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;31;3
31;12;2;22;28;8;21;17;3;5;15;10;27;29;18;7;32;25;1;20;26;9;14;30;11;23;4;16;19;6;13;24;3
