"X16";"X3";"X7";"X24";"X4";"X20";"X28";"X6";"X19";"X12";"X11";"X23";"X22";"X2";"X32";"X27";"X30";"X1";"X9";"X17";"X29";"X21";"X13";"X18";"X31";"X14";"X26";"X10";"X25";"X8";"X5";"X15";"generation"
24;20;7;18;4;16;28;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;32;3;1
16;3;7;24;4;20;28;6;26;12;11;21;22;2;5;27;30;10;9;17;29;23;1;15;31;14;19;25;13;8;32;18;1
24;31;7;32;4;12;13;11;6;16;14;23;22;2;5;27;30;10;8;17;29;21;1;28;20;19;26;3;25;9;18;15;1
22;3;7;24;4;20;28;6;26;16;14;30;12;17;5;27;23;10;9;2;29;21;25;15;31;11;19;1;13;8;32;18;1
24;29;27;32;4;22;9;2;6;16;26;30;12;17;18;25;20;3;10;11;23;21;7;15;31;14;19;1;13;8;5;28;1
26;19;8;21;18;1;20;22;16;6;25;4;11;2;5;27;30;10;12;29;3;24;15;32;13;17;23;14;9;7;28;31;1
16;3;7;2;4;5;27;30;26;12;11;23;22;24;20;28;6;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
23;17;7;21;18;1;27;22;16;14;9;4;11;24;20;28;6;30;12;29;3;2;31;32;13;19;26;10;25;8;5;15;1
17;31;27;7;21;22;9;20;18;10;25;4;11;24;23;28;6;30;12;29;3;2;15;32;13;19;26;16;14;8;5;1;1
24;31;27;32;4;25;9;2;6;16;14;30;12;26;18;7;20;3;13;11;21;23;1;28;29;17;8;15;22;19;5;10;1
32;9;24;30;6;10;12;27;14;16;31;4;2;17;18;7;20;3;13;11;21;23;1;28;29;19;8;15;22;25;5;26;1
26;19;8;21;18;1;5;22;16;10;25;4;11;24;20;28;6;30;12;29;3;2;23;7;13;31;17;32;14;27;9;15;1
23;17;7;21;18;1;27;22;16;14;9;4;11;24;20;28;6;30;12;29;3;2;15;32;13;19;26;10;25;8;5;31;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
16;3;7;24;4;20;15;6;26;12;17;31;22;2;5;27;30;10;9;13;21;23;1;28;29;14;19;25;11;8;32;18;1
24;31;7;32;4;16;9;17;6;12;11;23;22;2;29;27;20;3;13;14;21;30;1;28;5;19;26;10;25;8;18;15;1
26;19;8;27;18;23;5;22;16;21;14;4;11;9;20;28;6;31;12;29;7;2;15;32;13;17;1;25;24;3;10;30;1
4;12;22;3;29;13;15;32;6;28;11;18;25;19;16;10;2;24;21;5;8;30;17;20;1;26;23;14;9;7;27;31;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
26;19;7;21;18;1;27;22;16;10;9;3;11;24;20;28;6;30;12;29;4;2;31;32;13;17;23;14;25;8;5;15;1
24;31;27;28;4;22;9;2;6;16;14;30;12;19;18;7;20;3;29;11;21;23;1;32;13;17;26;10;25;8;5;15;1
26;19;8;32;4;22;9;2;6;16;25;18;11;24;20;28;10;30;12;29;3;1;15;21;17;13;23;14;5;7;27;31;1
24;31;5;28;4;22;25;26;6;16;10;21;11;19;18;8;20;30;12;29;3;2;15;32;13;17;23;14;9;7;27;1;1
24;20;7;32;4;16;3;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;18;28;1
16;31;27;32;4;22;9;2;26;12;11;23;20;6;5;7;30;10;28;17;29;21;25;15;3;14;19;1;13;8;24;18;1
32;24;20;18;3;7;12;1;28;16;11;4;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;13;6;8;23;26;1
16;4;7;30;3;20;28;6;26;12;11;23;22;2;5;27;24;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
16;3;8;24;4;20;28;6;26;12;11;19;22;2;5;32;30;10;31;1;29;21;25;15;13;17;23;14;9;7;27;18;1
26;4;8;24;18;3;20;11;16;6;32;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;12;7;28;13;1
16;9;27;24;4;30;15;6;14;22;2;31;12;17;18;7;20;23;13;11;21;3;1;28;29;19;26;10;25;8;32;5;1
24;23;27;5;4;22;9;2;6;16;26;30;12;17;18;7;20;3;10;11;29;21;25;15;31;14;19;1;13;8;32;28;1
24;31;7;32;4;16;9;6;26;12;11;2;22;23;5;27;30;3;13;14;21;20;1;28;29;19;17;10;25;8;18;15;1
16;3;7;24;4;20;15;6;14;12;11;23;22;2;5;27;30;13;9;17;31;21;1;28;29;19;26;10;25;8;32;18;1
26;19;8;21;18;1;5;22;16;10;25;4;11;24;20;28;6;30;12;29;3;2;15;32;13;17;23;14;7;9;27;31;1
26;19;8;21;18;1;5;22;16;10;25;4;11;24;20;28;6;30;12;29;3;2;15;32;13;17;23;14;9;7;27;31;1
24;31;27;5;4;22;9;2;6;16;14;30;12;17;15;7;20;3;25;11;21;23;10;28;29;19;26;1;13;8;32;18;1
16;3;27;24;4;20;28;6;26;22;14;30;12;17;18;7;23;10;9;2;32;21;25;15;31;11;19;1;13;8;29;5;1
14;3;21;24;4;20;16;6;18;12;11;32;1;2;31;27;30;25;9;28;23;7;10;13;5;17;8;15;22;19;29;26;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;31;1;18;27;30;32;9;21;10;13;5;17;8;15;25;19;29;14;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;17;22;9;2;6;16;14;30;12;4;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
26;19;8;21;18;1;5;22;16;10;25;4;11;24;20;28;6;30;12;29;3;2;15;32;13;17;23;14;9;7;27;31;1
26;19;8;21;18;1;5;22;16;10;25;4;11;24;20;28;6;30;12;29;3;2;15;32;13;17;23;14;9;7;27;31;1
16;3;7;24;4;22;9;2;6;12;11;23;20;26;5;27;30;10;28;17;29;21;25;15;31;14;19;1;13;8;32;18;1
24;31;7;32;4;12;9;17;6;16;11;23;22;2;5;27;30;3;13;14;21;20;1;28;29;19;26;10;25;8;18;15;1
24;31;27;32;4;22;3;2;6;16;14;30;12;17;18;7;20;9;21;5;13;23;1;28;29;19;26;15;25;8;11;10;1
4;12;22;27;29;13;15;32;6;28;11;16;14;19;18;7;2;9;21;5;8;31;17;20;23;26;1;25;24;3;10;30;1
16;3;21;9;4;20;14;25;30;12;11;32;27;2;31;1;18;6;24;28;23;7;10;13;5;17;8;15;22;19;29;26;1
32;9;21;11;4;20;28;6;26;12;24;23;22;2;5;27;30;10;18;16;3;7;1;13;31;17;8;15;25;19;29;14;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;20;22;9;2;6;16;14;30;12;17;18;7;4;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;2;6;19;14;30;12;17;18;7;20;3;25;11;21;23;1;28;29;16;26;10;13;8;5;15;1
16;3;7;24;4;20;15;6;14;12;11;21;22;2;5;27;30;13;9;17;31;23;1;28;29;19;26;10;25;8;32;18;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;21;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;27;23;1;28;29;19;26;10;25;8;5;15;1
2;17;7;21;18;15;27;22;16;14;9;4;11;24;20;32;6;30;12;13;3;23;1;28;29;19;26;10;25;8;5;31;1
24;31;27;16;4;22;25;2;6;32;10;30;12;17;18;7;20;3;13;11;21;26;1;28;29;19;23;14;9;8;5;15;1
20;19;8;4;6;15;5;22;16;10;25;30;12;17;18;7;26;3;13;11;21;23;1;28;29;24;2;14;9;32;27;31;1
24;31;27;32;4;22;9;23;18;16;14;21;13;17;20;28;6;30;12;29;3;2;1;7;11;19;26;10;25;8;5;15;1
22;10;27;24;4;29;28;6;26;16;14;30;12;17;18;7;20;3;13;11;21;23;1;15;31;2;19;25;9;8;32;5;1
24;31;7;32;4;22;9;17;6;16;14;20;12;2;5;27;30;10;13;11;21;23;1;28;29;19;26;3;25;8;18;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
20;3;7;32;4;22;9;2;6;16;14;30;12;17;5;27;23;10;28;26;29;21;25;15;31;11;19;1;13;8;24;18;1
24;23;27;5;4;22;9;2;6;16;26;30;12;17;18;7;20;3;10;11;29;21;25;15;31;14;19;1;13;8;32;28;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;31;27;32;4;22;9;10;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;2;25;8;5;15;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;15;1;28;29;19;26;10;25;8;5;23;1
24;31;27;32;4;22;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;5;15;1
24;20;7;32;4;16;3;26;6;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;18;28;1
22;15;27;24;4;31;9;2;6;16;14;30;12;17;18;7;20;3;13;11;21;23;1;28;29;19;26;10;25;8;32;5;1
24;31;27;28;4;22;9;29;6;16;14;30;11;17;18;7;20;21;12;23;3;2;15;32;13;19;26;10;25;8;5;1;1
26;19;8;4;10;1;5;22;6;16;14;30;12;17;18;7;20;3;13;11;21;2;15;32;29;24;23;25;9;28;27;31;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;5;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;32;18;1
26;19;8;30;6;15;5;22;16;10;25;4;12;17;18;7;20;3;13;11;21;23;1;28;29;24;2;14;9;32;27;31;1
24;15;5;32;4;22;25;2;6;16;10;30;12;19;18;8;20;3;13;11;21;26;1;28;29;17;23;14;9;7;27;31;1
16;3;7;24;4;20;28;6;26;12;11;23;22;2;32;27;30;10;9;17;29;21;25;15;31;14;19;1;13;8;5;18;1
24;31;27;32;4;20;28;6;26;12;11;23;22;2;18;7;16;3;13;14;21;30;1;9;29;19;17;10;25;8;5;15;1
24;31;27;32;4;12;9;17;6;16;14;23;22;2;5;7;20;3;13;11;21;30;1;28;29;19;26;10;25;8;18;15;1
16;3;7;24;4;20;15;6;14;12;17;31;22;2;32;27;30;9;13;11;21;23;1;28;29;19;26;10;25;8;5;18;1
16;3;7;24;4;20;28;6;19;12;11;23;22;2;32;27;30;1;9;17;29;21;13;18;31;14;26;10;25;8;5;15;2
22;30;27;23;18;20;28;6;19;12;32;4;11;24;2;7;3;1;9;17;29;21;13;31;26;14;16;10;25;8;5;15;2
22;26;27;23;18;20;28;6;24;10;25;4;11;19;21;7;30;31;32;2;13;3;12;1;17;29;16;14;9;8;5;15;2
22;2;5;26;6;18;7;20;24;10;25;4;13;17;30;8;21;1;28;23;11;3;12;15;19;29;16;14;9;32;27;31;2
17;23;9;22;4;18;6;16;19;20;11;30;12;2;24;27;3;1;28;26;29;21;13;31;15;14;7;10;25;8;32;5;2
6;30;28;24;4;18;7;20;19;22;11;23;12;17;32;27;3;1;9;2;29;21;13;16;31;14;26;10;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;29;3;12;1;17;13;16;10;25;8;5;31;2
6;2;28;24;4;18;7;16;19;14;11;23;22;30;9;27;21;15;32;17;13;3;12;20;31;29;26;10;25;8;5;1;2
22;26;27;23;18;20;28;6;24;10;25;4;11;19;21;7;30;15;8;2;29;3;12;1;17;13;16;14;9;32;5;31;2
22;23;27;26;6;18;7;20;24;10;9;4;12;17;30;32;3;1;28;2;29;21;13;15;19;11;16;14;25;8;5;31;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;31;32;26;13;3;12;1;17;29;16;10;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;31;32;26;13;3;12;1;17;29;16;10;25;8;5;15;2
20;2;9;17;21;23;28;6;19;10;25;4;11;24;7;27;3;15;32;26;12;30;13;22;31;29;18;16;14;8;5;1;2
20;2;9;31;21;23;28;6;19;10;15;4;11;24;7;27;30;1;17;26;29;3;13;22;25;12;18;16;14;8;32;5;2
2;23;9;24;4;18;7;20;19;16;14;30;12;17;28;27;3;1;32;26;29;21;13;22;31;11;6;10;25;8;5;15;2
2;18;9;22;30;23;28;20;19;10;25;4;11;24;17;27;3;1;7;26;29;21;13;31;15;12;6;16;14;8;32;5;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
22;30;27;2;18;23;7;26;19;14;9;4;11;24;21;28;3;20;6;17;29;32;13;1;31;12;16;10;25;8;5;15;2
22;2;27;20;18;23;28;6;19;9;25;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;10;16;14;8;5;31;2
20;2;9;17;21;23;28;6;19;10;25;4;11;24;7;27;30;31;32;26;13;3;12;22;15;29;18;16;14;8;5;1;2
23;2;9;22;4;18;28;6;19;16;14;21;11;17;24;27;30;15;32;26;13;3;12;7;1;29;20;10;25;8;5;31;2
22;2;27;23;18;20;28;6;19;14;9;29;11;24;21;7;30;15;32;26;13;3;12;1;17;4;16;10;25;8;5;31;2
2;23;9;24;20;18;7;4;26;16;14;30;12;17;32;27;3;1;28;15;29;21;13;22;31;11;6;25;5;10;8;19;2
22;23;5;24;20;18;7;4;19;16;14;30;12;17;32;27;3;1;28;26;29;21;13;2;31;11;6;10;25;8;9;15;2
2;23;9;24;17;18;7;20;19;16;14;30;12;4;5;27;3;1;28;26;29;21;13;22;31;11;6;10;25;8;32;15;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;32;11;6;10;25;8;5;15;2
22;23;5;2;6;18;7;20;19;14;9;4;12;17;30;32;3;1;28;26;29;21;13;15;24;11;16;10;25;8;27;31;2
26;23;25;22;4;18;7;20;24;16;10;30;12;17;19;8;3;1;28;2;29;21;13;31;15;11;6;14;9;32;27;5;2
22;23;27;2;9;18;7;20;19;16;14;30;12;17;4;32;3;1;28;26;29;21;13;15;24;11;6;10;25;8;5;31;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;5;32;2
20;2;9;1;21;23;28;6;19;10;25;4;11;24;7;27;30;15;32;26;13;3;12;22;31;29;18;16;14;8;17;5;2
20;2;9;17;21;23;28;6;19;16;14;4;11;24;7;27;30;15;32;26;13;3;12;22;31;29;18;10;25;8;5;1;2
23;2;9;22;4;18;7;20;19;16;14;30;12;17;24;27;21;15;32;26;13;3;29;31;1;11;6;10;25;8;28;5;2
22;23;27;2;18;20;32;6;19;14;9;4;13;24;3;7;30;1;28;26;29;21;12;15;17;11;16;10;25;8;5;31;2
20;23;9;17;3;2;32;6;19;16;14;4;11;24;7;27;30;1;28;26;29;21;12;22;31;13;18;10;25;8;5;15;2
2;23;9;22;21;18;24;20;19;16;14;30;12;17;7;27;3;1;28;26;29;4;13;31;15;11;6;10;25;8;32;5;2
2;23;9;26;10;18;7;20;24;16;25;4;12;17;30;8;3;1;28;22;29;21;13;15;19;11;6;14;5;32;27;31;2
22;23;5;26;6;18;7;20;24;10;25;4;12;17;19;27;3;1;28;2;29;21;13;15;31;11;16;30;14;8;32;9;2
2;23;9;24;17;18;7;20;19;16;14;30;12;4;32;27;3;1;28;26;29;21;13;22;31;11;6;10;25;8;5;15;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;32;5;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;32;5;2
2;23;9;22;4;18;32;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;7;5;2
22;2;27;31;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;23;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;31;17;29;16;10;25;8;5;1;2
6;23;25;19;4;18;7;16;24;12;10;30;26;17;8;5;3;1;28;2;29;21;13;20;15;11;22;14;9;32;27;31;2
6;30;5;20;10;18;7;16;19;12;11;23;22;2;4;8;3;1;9;17;29;21;13;15;24;14;26;25;28;32;27;31;2
6;2;28;24;4;18;7;16;19;14;11;23;22;21;9;27;30;31;32;26;13;3;12;20;1;29;17;10;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;31;32;17;29;3;12;1;26;13;16;10;25;8;5;15;2
2;23;9;22;4;18;7;20;19;16;14;30;12;26;24;27;3;1;28;17;29;21;13;31;15;11;6;10;25;8;5;32;2
2;23;9;32;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;22;11;6;10;25;8;5;15;2
22;2;27;26;18;20;28;6;17;14;9;4;11;24;21;7;30;31;32;23;13;3;12;1;19;29;16;10;25;8;5;15;2
22;2;27;26;18;20;28;6;19;10;9;4;11;24;21;7;30;15;32;23;13;3;12;1;17;29;16;14;25;8;5;31;2
22;21;28;6;18;5;27;23;19;11;14;30;12;17;3;7;10;25;32;26;13;29;9;1;24;2;16;4;31;8;20;15;2
23;21;27;22;4;5;28;6;11;16;14;10;9;17;24;7;30;25;15;19;31;3;12;20;2;29;26;1;13;8;32;18;2
23;2;9;22;4;18;7;20;19;16;14;30;11;17;24;27;21;15;32;26;13;3;12;31;1;29;6;10;25;8;28;5;2
22;23;27;2;6;18;7;20;19;9;14;30;12;17;4;31;3;1;28;26;29;21;13;15;24;11;16;10;25;8;32;5;2
22;2;27;20;18;23;28;6;19;14;9;4;11;24;21;7;30;31;32;26;13;3;12;1;17;29;16;10;25;8;5;15;2
20;2;9;17;21;23;28;6;19;10;25;4;11;24;7;27;30;15;32;26;13;3;12;22;31;29;18;16;8;14;5;1;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
2;23;9;24;20;18;7;4;19;22;14;30;12;17;32;27;3;1;28;26;29;21;13;16;31;11;6;10;25;8;5;15;2
2;23;9;20;24;18;7;4;31;16;14;30;12;17;32;27;3;1;28;26;29;21;13;22;19;11;6;10;25;8;5;15;2
2;22;9;23;27;18;7;20;19;16;14;30;12;17;21;28;3;15;32;26;29;4;13;1;24;11;6;10;25;8;5;31;2
2;23;27;22;18;4;9;20;19;16;3;30;12;17;21;7;14;31;28;26;29;24;13;1;15;11;6;10;25;8;32;5;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;32;3;1;28;26;29;21;13;31;27;11;6;10;25;8;5;15;2
2;23;27;22;4;18;7;20;19;16;14;30;12;17;24;9;3;31;28;26;29;21;13;1;15;11;6;10;25;8;32;5;2
6;30;28;15;4;18;7;16;19;12;11;23;22;2;32;27;3;1;9;17;29;21;13;20;24;14;26;10;25;8;5;31;2
6;30;28;24;20;18;7;16;19;12;11;23;22;2;32;27;3;1;9;26;13;21;29;4;31;14;17;10;25;8;5;15;2
16;2;27;26;18;20;28;6;17;14;9;3;11;24;21;7;30;31;32;23;13;4;12;1;19;29;22;10;25;8;5;15;2
22;2;27;26;18;20;28;6;17;10;9;4;11;24;21;7;30;15;32;23;13;3;12;1;19;29;16;14;25;8;5;31;2
2;23;9;22;20;18;7;4;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;5;15;11;6;10;25;8;32;31;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;5;32;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
26;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;22;13;3;12;1;17;29;16;10;25;8;5;31;2
2;23;9;22;30;18;28;6;19;16;14;3;12;17;24;27;4;1;7;26;29;21;13;31;15;11;20;10;25;8;32;5;2
2;23;9;22;4;18;7;20;14;16;26;30;12;17;24;27;3;25;15;19;31;21;13;29;28;11;6;1;10;8;32;5;2
2;23;9;24;4;18;7;20;19;16;14;30;12;17;15;27;3;1;28;26;29;31;13;22;21;11;6;10;25;8;32;5;2
2;23;9;22;10;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;4;25;8;32;5;2
2;23;9;22;4;18;7;20;19;16;14;30;12;17;24;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;32;5;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;31;32;26;13;3;12;1;17;29;16;10;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;13;3;12;1;17;29;16;10;25;8;5;31;2
6;30;28;24;4;18;7;16;19;12;11;23;22;2;32;27;3;1;9;17;29;21;13;20;31;14;26;10;25;8;5;15;2
22;30;27;23;18;20;28;6;19;13;32;4;11;24;3;7;2;1;9;17;29;21;12;31;26;14;16;10;25;8;5;15;2
16;21;28;24;4;18;7;6;19;12;11;23;22;2;32;27;10;25;15;14;31;29;9;20;30;17;26;3;1;8;5;13;2
30;21;27;16;4;20;28;6;19;12;11;23;22;24;2;7;10;25;15;17;29;31;9;5;3;14;26;1;13;8;32;18;2
22;2;27;26;10;18;7;20;24;16;14;30;12;17;21;28;3;31;32;23;13;4;11;1;19;29;6;9;25;8;5;15;2
26;2;9;22;21;18;7;20;17;16;10;30;12;19;24;27;3;31;32;23;13;4;29;1;28;11;6;14;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;12;4;11;24;21;7;10;15;32;26;13;3;9;1;17;29;16;30;25;8;5;31;2
30;21;27;16;4;20;28;6;14;12;11;23;22;24;2;7;1;13;15;19;31;29;9;5;3;17;26;10;25;8;32;18;2
2;23;9;22;4;20;7;18;19;16;14;30;12;24;17;27;3;1;28;26;29;21;13;31;15;11;6;10;25;8;32;5;2
22;23;27;2;18;20;32;6;19;14;9;4;11;24;21;7;30;1;28;26;29;3;12;31;17;13;16;10;25;8;5;15;2
22;21;27;26;18;20;28;6;17;10;9;3;11;24;4;7;30;25;32;23;13;29;12;1;19;2;16;14;31;8;5;15;2
24;2;28;22;21;5;27;6;17;16;14;10;9;11;19;7;30;31;32;23;13;4;12;20;3;29;26;1;25;8;15;18;2
22;2;27;26;18;20;28;6;17;10;9;4;11;24;21;7;30;31;32;23;13;3;12;1;19;29;16;14;25;8;5;15;2
22;2;27;26;18;20;28;6;17;14;9;4;11;24;21;7;30;31;32;23;13;3;12;1;19;29;16;10;25;8;5;15;2
22;2;27;23;18;20;28;6;19;14;8;4;11;24;21;7;30;15;32;26;13;3;12;1;31;29;16;10;25;9;17;5;2
22;2;27;23;18;20;28;6;19;14;9;4;11;24;21;7;30;15;32;26;29;3;12;1;17;13;16;10;25;8;5;31;2
22;23;5;26;6;18;7;20;24;10;25;4;12;17;30;8;3;1;28;2;29;21;13;15;19;11;16;32;14;27;9;31;2
22;30;27;26;6;18;7;20;19;11;28;4;12;2;23;32;3;1;9;17;29;21;13;15;24;14;16;10;25;8;5;31;2
16;3;7;24;4;20;28;6;19;12;11;23;22;2;32;27;30;1;9;17;29;21;13;18;31;14;26;10;25;8;5;15;3
16;21;7;19;4;20;28;6;24;13;11;23;22;26;32;27;3;15;25;2;29;17;14;18;31;12;30;10;8;9;5;1;3
26;21;27;19;23;18;28;6;2;13;12;24;16;17;11;7;30;15;8;32;29;31;14;4;20;22;3;10;25;9;5;1;3
16;21;32;19;23;20;28;6;2;13;22;26;7;17;11;27;30;31;8;4;29;24;14;18;15;12;3;10;25;9;5;1;3
16;21;6;19;4;20;28;7;24;12;11;23;22;17;32;27;2;15;8;3;29;26;14;18;31;13;30;10;25;9;5;1;3
16;21;7;19;4;20;28;6;24;12;11;2;22;17;32;27;23;15;8;3;29;26;14;18;31;13;30;10;25;9;5;1;3
16;21;7;19;4;20;28;6;24;13;11;23;22;17;32;27;3;15;8;2;29;26;14;18;31;12;30;10;25;9;5;1;3
16;21;7;19;4;20;28;6;24;13;11;23;22;17;32;27;3;15;8;2;29;26;14;18;31;12;30;10;25;9;5;1;3
