"X19";"X12";"X11";"X25";"X3";"X4";"X21";"X6";"X14";"X10";"X18";"X5";"X15";"X22";"X7";"X16";"X17";"X9";"X24";"X8";"X2";"X20";"X23";"X1";"X26";"X13";"generation"
17;10;26;16;1;12;18;22;23;4;9;3;15;5;24;25;21;2;14;13;11;19;6;7;20;8;1
7;18;10;13;17;20;22;25;6;21;11;3;15;5;24;8;1;23;14;4;12;9;16;26;2;19;1
17;10;26;6;1;11;18;22;20;13;8;7;15;14;24;25;21;23;5;4;12;9;16;3;2;19;1
17;10;26;16;3;4;21;6;14;1;18;12;15;5;24;25;9;2;23;13;11;19;22;7;20;8;1
17;10;26;16;1;12;18;22;23;4;21;5;15;6;7;25;19;9;24;8;2;20;3;14;11;13;1
17;10;14;16;21;12;13;22;6;4;9;3;15;19;24;25;7;5;26;18;8;2;23;1;20;11;1
15;8;2;16;24;12;13;10;17;22;14;25;3;9;4;21;1;5;26;18;11;19;6;7;20;23;1
2;26;15;4;5;7;9;19;8;24;10;16;18;23;25;13;1;14;6;22;3;21;17;20;12;11;1
2;26;15;4;5;7;9;19;8;24;10;16;18;23;25;13;1;14;6;22;3;21;17;20;12;11;1
17;10;26;16;1;12;18;24;23;22;14;25;20;9;4;21;7;5;2;13;11;19;6;3;15;8;1
1;23;26;16;4;12;18;10;17;22;9;3;15;5;24;25;21;2;14;13;11;19;6;7;20;8;1
23;4;26;16;24;12;13;10;17;22;14;25;20;9;1;3;21;2;5;18;11;19;6;7;15;8;1
15;21;19;16;24;12;18;10;17;22;26;25;20;9;4;7;8;2;14;13;11;5;23;1;3;6;1
15;11;19;4;7;8;2;5;9;24;10;16;18;23;25;13;1;14;6;22;3;21;17;20;12;26;1
21;26;15;4;5;7;9;19;3;24;10;16;18;17;25;13;1;14;6;22;8;2;23;20;12;11;1
9;4;13;17;7;2;8;12;11;5;3;6;10;14;24;15;23;1;18;19;25;16;22;21;26;20;1
9;4;13;17;7;2;8;12;11;5;3;6;10;14;24;15;23;1;18;19;25;16;22;21;26;20;1
15;11;19;16;24;12;13;10;17;22;14;25;20;9;4;21;7;5;26;18;8;2;23;1;3;6;1
15;11;19;16;24;12;13;10;17;22;14;25;20;9;4;21;7;5;26;18;8;2;23;1;3;6;1
17;10;22;16;1;12;18;26;23;24;5;3;15;9;4;21;25;2;14;13;11;19;6;7;20;8;1
15;23;2;16;24;12;18;10;17;22;14;25;3;9;4;21;1;5;26;13;11;19;6;7;20;8;1
2;10;26;16;19;12;18;25;23;4;9;11;15;5;24;13;1;14;6;22;3;21;17;7;20;8;1
2;26;18;4;23;7;10;19;8;13;9;3;15;5;24;25;1;14;6;22;16;21;17;20;12;11;1
8;24;17;7;20;10;26;14;25;13;22;15;21;11;6;18;1;23;5;4;12;9;16;3;2;19;1
7;18;10;13;17;20;22;25;6;19;11;26;24;14;21;8;1;2;5;4;12;9;16;3;23;15;1
17;10;26;16;1;12;18;22;23;4;9;3;15;5;24;25;21;2;14;13;11;19;6;7;20;8;1
17;10;26;16;1;12;18;22;23;4;9;3;15;5;24;25;21;2;14;13;11;19;6;7;20;8;1
15;11;19;16;20;12;13;10;17;22;9;26;24;14;21;8;1;23;5;4;18;2;25;7;3;6;1
1;12;10;13;17;24;22;23;6;15;11;25;20;9;4;21;7;5;26;18;8;14;16;3;2;19;1
17;10;26;16;1;12;18;22;23;24;14;25;20;9;4;21;7;5;2;13;11;19;6;3;15;8;1
15;8;5;16;24;12;18;10;17;22;26;7;20;9;4;25;21;2;14;13;11;19;23;1;3;6;1
16;15;13;17;7;2;8;12;11;5;3;6;10;14;24;25;21;22;4;26;23;19;9;1;20;18;1
9;4;13;17;7;2;8;12;11;5;3;6;10;14;24;21;23;1;18;19;15;16;22;25;26;20;1
15;11;19;16;24;12;13;10;17;14;22;25;20;9;4;21;7;5;26;18;8;2;23;1;3;6;1
15;11;19;16;24;12;13;10;17;22;14;25;20;9;4;21;7;5;26;18;8;2;23;1;3;6;1
2;26;15;4;5;7;12;19;8;24;10;16;18;23;25;13;1;14;6;17;3;20;22;21;9;11;1
9;4;13;22;7;2;8;12;11;5;25;6;10;14;24;15;23;1;18;19;3;21;17;16;26;20;1
17;10;26;6;1;12;18;22;23;4;9;7;15;5;24;25;21;20;14;13;11;8;16;3;2;19;1
7;18;10;4;17;20;22;8;6;15;11;26;1;5;24;25;21;2;14;13;12;9;16;3;23;19;1
15;8;19;16;24;12;18;10;17;22;26;7;20;9;4;25;21;2;14;13;11;5;23;1;3;6;1
17;10;14;16;1;12;13;22;23;24;19;3;20;9;4;21;7;5;26;18;8;2;6;25;15;11;1
17;10;26;6;1;11;18;22;20;13;19;7;15;14;24;25;21;23;5;4;12;9;16;3;2;8;1
3;18;10;13;17;2;22;25;6;15;11;26;24;14;21;19;1;23;5;4;12;9;16;7;20;8;1
2;6;15;4;5;7;9;19;3;24;10;16;22;23;25;13;1;14;26;18;8;21;17;20;12;11;1
15;11;19;16;24;12;13;10;23;22;14;25;1;9;4;21;7;5;26;6;8;2;17;20;3;18;1
17;10;26;16;2;12;14;22;21;4;9;3;15;5;24;11;23;1;18;19;25;13;6;7;20;8;1
9;4;13;17;7;2;8;25;11;5;3;22;10;14;24;15;23;1;18;16;12;19;6;21;26;20;1
2;26;15;21;5;7;25;19;8;24;20;3;17;23;9;12;16;14;4;22;1;6;18;10;13;11;1
8;24;18;7;10;11;26;2;25;13;5;19;6;3;9;12;16;14;4;22;1;21;17;20;23;15;1
13;14;19;16;24;12;22;25;6;15;11;26;20;9;4;21;7;5;10;18;8;2;23;1;3;17;1
1;12;10;13;17;20;22;25;6;15;11;23;24;9;4;21;7;5;26;18;8;14;16;3;2;19;1
19;10;7;13;17;20;22;25;6;15;11;26;24;14;21;8;1;23;5;4;12;9;16;3;2;18;1
7;18;10;13;17;20;22;25;16;15;12;26;24;14;21;8;1;23;5;4;11;19;6;3;2;9;1
13;9;19;16;17;20;22;25;6;15;11;26;24;14;21;8;7;5;10;18;4;2;23;1;3;12;1
15;11;19;16;24;12;13;10;17;7;18;26;6;14;21;8;1;23;5;4;20;9;22;3;2;25;1
7;18;10;13;17;20;22;25;6;15;11;26;24;14;21;8;1;23;5;4;12;9;16;3;2;19;1
7;18;10;13;17;20;22;25;6;15;11;26;24;14;21;8;1;23;5;4;12;9;16;3;2;19;1
3;12;11;25;19;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;2;20;23;1;26;13;2
16;12;11;15;3;6;21;22;18;24;26;5;23;2;10;7;8;19;4;14;1;9;25;20;17;13;2
2;12;11;25;5;22;15;6;14;23;18;9;21;10;7;16;1;19;24;8;3;20;17;4;26;13;2
3;12;11;25;5;1;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;4;26;13;2
3;20;12;25;5;4;15;6;14;18;22;9;21;8;26;1;7;16;24;11;2;23;19;17;10;13;2
19;20;12;15;3;13;21;26;24;18;22;5;23;8;11;1;7;16;4;14;2;9;25;17;10;6;2
25;12;11;2;9;18;20;6;23;26;22;5;7;10;1;16;15;19;4;8;14;3;17;24;21;13;2
25;12;11;15;9;4;20;6;14;10;18;5;21;22;1;16;17;19;24;8;2;3;23;7;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;3;23;7;26;13;2
20;12;26;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;3;23;7;11;13;2
25;9;3;14;12;18;20;23;6;11;13;5;21;10;1;16;15;7;4;26;2;8;17;24;19;22;2
20;12;3;25;5;4;15;23;6;10;18;9;7;13;1;16;17;21;24;11;14;8;2;19;26;22;2
7;12;11;25;8;4;15;6;14;10;18;5;21;22;3;16;17;9;24;19;20;2;23;1;26;13;2
7;12;11;25;5;4;15;16;14;24;18;19;21;22;3;6;17;9;10;8;20;2;23;1;26;13;2
19;12;11;23;9;13;15;6;14;10;18;5;21;2;7;16;17;3;24;8;22;20;25;1;26;4;2
3;11;12;21;5;13;15;22;18;24;26;9;23;2;10;7;8;16;4;14;1;19;25;20;17;6;2
19;11;12;15;3;13;21;22;18;24;26;5;23;2;10;7;8;16;4;14;1;9;25;20;17;6;2
19;11;12;15;3;13;21;22;18;24;26;5;23;2;10;7;8;16;4;14;1;9;25;20;17;6;2
19;2;11;15;3;13;21;6;18;10;14;5;23;22;7;16;17;9;4;8;1;20;25;12;26;24;2
3;2;24;21;5;4;15;11;8;10;18;9;25;22;12;16;17;7;13;14;20;19;23;1;26;6;2
7;12;11;25;5;4;15;16;14;10;18;9;21;22;3;6;17;19;24;8;20;2;23;1;26;13;2
7;12;11;25;5;4;15;16;14;10;18;9;21;22;3;6;17;19;24;8;20;2;23;1;26;13;2
20;12;3;2;5;4;15;17;6;11;18;9;24;22;1;16;25;21;13;26;14;8;23;7;19;10;2
20;12;3;25;5;4;15;2;6;10;18;9;7;13;1;16;17;21;24;8;14;11;23;19;26;22;2
3;2;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;12;20;23;1;26;13;2
3;2;16;25;5;4;15;6;14;10;18;9;21;22;7;11;17;19;24;8;12;20;23;1;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;3;23;7;26;13;2
3;2;11;25;5;4;15;19;14;10;18;9;21;22;1;16;17;6;24;8;12;20;23;7;26;13;2
3;12;8;21;5;4;15;23;10;14;22;9;7;25;1;6;13;2;24;17;11;26;16;20;19;18;2
3;20;11;8;5;4;15;16;14;18;22;9;21;25;26;1;7;19;24;12;2;23;6;17;10;13;2
19;11;12;15;3;13;21;22;18;24;26;5;23;2;7;10;8;16;4;14;1;9;25;20;17;6;2
19;11;12;15;3;13;21;22;18;24;26;4;23;2;10;7;8;16;5;14;1;9;25;20;17;6;2
3;12;11;25;5;22;15;6;14;23;18;9;21;10;7;16;1;19;24;8;2;20;17;4;26;13;2
3;12;11;25;5;22;15;6;14;23;18;9;21;10;7;16;1;19;24;8;2;20;17;4;26;13;2
3;2;11;25;5;4;15;6;14;26;18;9;21;22;7;16;17;19;24;8;12;20;23;1;10;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
25;12;11;21;9;18;20;16;6;1;22;5;7;10;3;23;15;8;4;19;14;2;17;24;26;13;2
7;12;11;25;5;4;15;16;6;10;18;9;21;13;3;14;17;8;24;19;20;2;23;1;26;22;2
19;11;12;15;3;13;21;23;18;24;26;5;22;2;1;7;9;16;4;14;10;8;25;20;17;6;2
25;3;12;2;9;23;20;22;18;24;13;5;7;14;10;21;15;16;4;26;1;8;17;11;19;6;2
3;2;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;12;20;23;7;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;20;23;7;26;13;2
3;2;1;25;5;4;15;11;14;13;18;9;21;22;10;7;8;16;24;26;12;19;23;20;17;6;2
5;2;11;15;3;24;21;6;14;10;18;9;23;22;7;16;17;19;4;8;1;20;25;12;26;13;2
3;12;11;25;5;4;15;16;14;10;18;9;21;22;7;6;17;19;24;8;2;20;23;1;26;13;2
7;12;11;25;8;4;15;6;14;10;18;5;21;22;3;16;17;9;24;19;20;2;23;1;26;13;2
3;12;8;21;9;24;15;6;10;14;13;19;7;22;25;16;17;2;4;11;5;20;23;1;26;18;2
3;12;11;25;5;4;15;6;14;10;22;9;21;7;1;16;18;19;24;17;2;26;23;20;8;13;2
25;12;3;2;9;16;20;23;6;11;13;5;7;10;24;18;15;21;4;19;14;8;17;1;26;22;2
25;12;3;2;9;24;20;11;6;10;18;5;7;13;19;16;17;21;4;8;14;15;23;1;26;22;2
3;11;12;21;5;4;15;26;18;13;22;9;23;8;10;7;2;25;24;14;1;19;16;20;17;6;2
3;20;12;15;5;4;25;22;18;11;13;21;23;8;10;2;7;16;24;14;1;9;19;17;26;6;2
7;12;3;25;5;4;15;17;6;11;18;9;2;22;1;16;20;21;24;26;14;8;23;13;19;10;2
25;12;3;2;9;18;20;23;6;24;13;5;7;10;1;15;16;21;4;26;14;8;17;11;19;22;2
20;12;11;15;3;4;21;2;26;24;18;9;25;22;10;19;8;16;13;14;1;5;23;7;17;6;2
20;12;11;25;5;4;15;22;8;1;18;3;21;6;10;16;17;19;24;14;2;9;23;7;26;13;2
19;11;12;15;3;13;21;22;18;24;26;5;23;2;10;7;8;16;4;14;1;9;25;20;17;6;2
19;11;1;15;3;13;21;22;14;24;26;5;23;2;10;7;8;16;4;18;12;9;25;20;17;6;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;24;19;17;8;2;3;23;1;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;3;23;1;26;13;2
7;12;3;25;5;4;15;20;16;10;18;9;21;22;13;6;17;2;24;19;14;8;23;1;26;11;2
25;12;11;22;9;18;20;16;6;10;24;5;7;13;3;15;17;8;4;19;14;21;23;1;26;2;2
25;12;3;2;9;18;20;23;6;11;13;5;7;10;1;16;15;21;4;26;14;8;17;24;19;22;2
25;12;3;2;9;18;20;23;6;11;13;5;7;10;1;16;15;21;4;26;14;8;17;24;19;22;2
3;2;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;12;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;8;18;9;21;22;26;17;7;19;24;20;2;16;23;1;10;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;26;16;17;19;24;8;2;23;20;1;7;13;2
19;11;3;10;9;13;12;23;6;24;26;5;16;2;1;7;15;21;4;18;14;8;25;20;17;22;2
19;11;12;15;3;13;21;18;6;24;26;5;23;2;10;7;8;16;4;1;14;9;25;20;17;22;2
19;12;11;25;5;6;23;22;14;4;26;3;21;1;10;7;8;16;24;18;2;9;15;20;17;13;2
19;12;11;25;5;4;21;6;14;10;18;9;15;22;1;16;17;20;24;8;2;3;23;7;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
7;12;11;25;8;4;15;16;14;6;18;5;21;22;3;17;26;9;24;19;20;2;23;1;10;13;2
7;12;11;25;5;4;15;16;14;10;18;8;21;22;3;6;17;9;24;19;20;2;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
25;12;11;23;9;18;20;6;14;8;22;5;21;10;1;16;15;19;4;26;2;3;17;24;7;13;2
25;12;11;2;9;18;20;15;6;10;24;5;7;22;1;16;23;19;4;8;14;3;17;21;26;13;2
20;12;11;25;5;4;15;16;14;10;18;9;21;22;3;6;17;8;24;19;2;1;23;7;26;13;2
20;12;11;25;5;4;15;16;14;10;18;9;21;22;3;6;17;8;24;19;7;2;23;1;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;3;23;7;26;13;2
20;12;11;25;5;4;15;6;14;10;18;9;21;22;1;16;17;19;24;8;2;3;23;7;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
20;12;11;25;5;4;15;6;14;23;18;9;21;10;1;16;7;19;24;8;2;3;17;22;26;13;2
17;23;11;25;5;4;15;6;14;18;22;9;21;8;7;1;26;19;24;12;2;20;16;3;10;13;2
3;20;11;25;5;4;15;6;14;10;22;9;21;8;7;23;1;19;24;18;2;12;16;17;26;13;2
5;2;12;15;3;24;25;13;18;10;14;9;23;22;7;16;17;19;4;8;1;20;21;11;26;6;2
3;2;1;25;5;4;15;11;14;13;18;9;21;22;10;7;8;16;24;26;12;19;23;20;17;6;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
3;12;11;25;5;4;15;6;14;10;18;9;21;22;7;16;17;19;24;8;2;20;23;1;26;13;2
7;12;11;25;8;4;15;16;14;10;18;5;21;22;3;6;17;9;24;19;20;2;23;1;26;13;2
7;22;11;25;8;4;15;16;14;10;18;5;21;12;3;6;17;19;24;9;20;2;23;1;26;13;2
20;11;12;25;5;4;15;22;14;1;18;9;21;6;10;19;17;16;24;8;2;3;23;7;26;13;2
19;12;11;15;3;6;21;22;14;24;26;5;23;1;10;7;8;16;4;18;2;9;25;20;17;13;2
5;20;2;25;3;4;15;23;6;11;22;9;7;8;18;1;12;21;24;26;14;10;16;17;19;13;2
25;15;3;2;9;18;20;23;6;24;13;5;7;11;1;12;19;21;4;26;14;8;16;17;10;22;2
19;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;2;20;23;1;26;13;3
19;12;11;25;26;4;21;6;14;10;18;5;15;22;3;16;17;9;24;8;23;20;2;1;7;13;3
8;12;11;21;1;18;7;15;16;10;24;9;20;13;25;6;17;5;4;19;3;14;23;22;26;2;3
8;12;11;25;3;4;1;16;14;10;18;5;15;22;20;6;17;9;24;19;21;2;23;7;26;13;3
1;12;11;25;3;4;21;16;14;10;18;5;15;13;7;6;17;9;24;8;2;20;23;19;26;22;3
19;12;11;25;3;4;7;23;6;10;18;5;15;13;20;16;17;9;24;8;2;14;1;21;26;22;3
19;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;2;20;23;1;26;13;3
19;12;11;25;7;4;21;6;14;10;18;9;15;22;3;16;17;5;24;8;23;2;20;1;26;13;3
19;20;11;15;7;24;23;16;14;10;18;3;21;22;5;6;17;9;4;8;2;1;25;12;26;13;3
19;12;11;25;3;4;21;16;14;10;18;5;15;22;7;6;17;9;24;8;2;20;23;1;26;13;3
19;12;11;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;3;18;21;6;14;10;4;5;15;2;7;16;17;9;24;8;22;20;23;1;26;13;3
8;12;11;25;3;4;21;14;6;7;18;5;15;22;10;16;17;9;24;19;13;20;23;1;26;2;3
21;12;3;25;1;4;7;16;6;10;18;5;15;13;20;23;17;9;24;11;8;14;2;19;26;22;3
21;12;3;25;1;4;7;16;6;10;18;5;15;13;20;23;17;9;24;11;8;14;2;19;26;22;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;20;2;1;7;13;3
19;12;11;25;1;18;21;16;14;8;22;5;15;10;7;6;20;9;24;26;3;2;17;4;23;13;3
19;12;11;25;3;4;21;16;14;10;18;5;15;22;7;6;17;9;24;8;2;20;23;1;26;13;3
21;12;3;6;1;18;19;16;14;11;22;9;20;10;25;23;15;5;4;26;8;2;17;24;7;13;3
19;12;11;23;1;4;21;16;14;10;18;2;15;22;20;6;17;9;24;8;3;5;25;7;26;13;3
19;12;11;3;21;4;25;6;14;10;18;5;15;22;7;16;17;9;24;8;20;2;23;1;26;13;3
19;12;11;25;7;4;21;6;14;10;18;5;15;22;3;16;17;9;24;8;20;2;23;1;26;13;3
21;12;3;25;1;4;7;16;6;10;18;5;15;13;20;2;17;9;24;8;11;14;23;19;26;22;3
19;12;11;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;15;7;24;23;16;14;10;18;3;21;22;5;6;17;9;4;8;2;1;25;20;26;13;3
19;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;20;2;23;1;26;13;3
9;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;8;24;19;2;20;23;1;26;13;3
19;13;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;8;24;9;2;20;23;1;26;12;3
19;12;11;25;6;4;21;3;14;10;18;5;15;22;20;16;17;9;24;8;2;7;23;1;26;13;3
19;12;11;25;3;4;21;6;14;10;18;5;15;22;1;16;17;9;24;8;2;20;23;7;26;13;3
19;12;11;25;1;4;21;16;5;10;18;14;15;13;20;6;17;9;24;8;3;23;2;7;26;22;3
21;12;3;25;1;4;19;16;6;17;18;5;15;22;20;2;10;9;24;11;8;14;23;7;26;13;3
19;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;2;20;23;1;26;13;3
19;12;11;25;3;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;2;20;23;1;26;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;11;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;2;20;1;7;13;3
19;12;26;25;1;4;21;16;14;10;18;5;15;22;20;6;17;9;24;8;7;2;23;3;11;13;3
19;12;11;25;23;4;21;6;14;10;18;5;15;22;7;16;17;9;24;8;3;20;2;1;26;13;3
19;12;11;25;3;4;21;6;14;26;18;5;15;22;7;16;17;9;24;8;23;20;2;1;10;13;3
21;12;3;25;19;4;7;16;6;10;18;5;15;13;20;23;17;9;24;11;8;14;2;1;26;22;3
8;12;11;25;3;4;21;16;14;10;18;5;15;13;20;6;17;9;24;1;23;7;2;19;26;22;3
21;12;3;25;1;4;7;16;6;10;18;5;15;13;20;23;17;9;24;11;8;14;2;19;26;22;3
8;12;11;22;3;18;7;15;6;10;24;9;20;13;25;16;17;5;4;19;21;14;23;1;26;2;3
8;12;11;22;3;18;7;15;23;10;24;9;20;13;25;16;17;5;4;19;21;14;6;1;26;2;3
19;12;11;25;1;4;21;15;14;10;18;5;16;22;20;6;17;9;24;8;3;2;23;7;26;13;3
19;12;11;22;1;18;14;15;21;10;24;9;20;16;25;6;17;5;4;8;3;2;23;7;26;13;3
19;12;11;25;26;4;21;16;14;10;18;5;15;22;3;6;17;9;24;8;23;20;2;1;7;13;3
