"X4L";"X26L";"X10L";"X19L";"X9L";"X27L";"X29L";"X24L";"X5L";"X28L";"X20L";"X8L";"X32L";"X6L";"X22L";"X13L";"X21L";"X18L";"X3L";"X31L";"X11L";"X23L";"X15L";"X14L";"X1L";"X12L";"X2L";"X7L";"X16L";"X30L";"X25L";"X17L"
4;6;3;28;18;15;32;9;2;21;24;22;1;11;8;7;31;16;20;5;25;19;27;13;29;30;26;14;23;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;31;16;20;5;25;19;27;13;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;31;16;20;5;25;19;27;13;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;31;16;20;19;25;5;27;13;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;31;16;20;19;25;5;27;13;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;21;24;22;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;22;24;21;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;6;3;28;18;15;23;9;2;22;24;21;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;2;3;28;18;15;23;9;6;22;24;21;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;2;3;28;18;15;23;9;6;22;24;21;1;11;8;7;13;16;20;19;25;5;27;31;29;30;26;14;32;12;17;10
4;2;3;28;18;15;23;9;6;22;24;21;1;11;8;19;13;16;20;7;25;5;27;31;29;30;26;14;32;12;17;10
4;2;3;28;18;15;23;9;6;22;24;21;1;11;8;19;13;16;20;7;25;5;27;31;29;30;26;14;32;12;17;10
4;19;3;28;18;15;23;9;6;22;24;21;1;11;8;2;13;16;20;7;25;5;27;31;29;30;26;14;32;12;17;10
4;19;3;28;18;15;23;9;6;22;24;21;1;11;8;2;13;16;20;7;25;5;27;31;29;30;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;24;21;1;11;8;2;13;16;20;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;24;21;1;11;8;2;13;16;20;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;2;13;16;24;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;2;13;16;24;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;5;27;31;29;6;26;14;32;12;17;10
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;5;27;31;29;6;10;14;32;12;17;26
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;5;27;31;29;6;10;14;32;12;17;26
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;29;6;10;14;32;12;17;26
4;19;3;28;18;15;23;9;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;29;6;10;14;32;12;17;26
4;19;3;28;18;15;23;17;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;29;6;10;14;32;12;9;26
4;19;3;28;18;15;23;17;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;29;6;10;14;32;12;9;26
29;19;3;28;18;15;23;17;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;4;6;10;14;32;12;9;26
29;19;3;28;18;15;23;17;30;22;20;21;1;11;8;16;13;2;24;7;25;31;27;5;4;6;10;14;32;12;9;26
29;19;3;28;18;15;23;17;7;22;20;21;1;11;8;16;13;2;24;30;25;31;27;5;4;6;10;14;32;12;9;26
29;19;3;28;18;15;23;17;7;22;20;21;1;11;8;16;13;2;24;30;25;31;27;5;4;6;10;14;32;12;9;26
29;15;3;28;18;19;23;17;7;22;20;21;1;11;8;16;13;2;24;30;25;31;27;5;4;6;10;14;32;12;9;26
29;15;3;28;18;19;23;17;7;22;20;21;1;11;8;16;13;2;24;30;25;31;27;5;4;6;10;14;32;12;9;26
29;15;3;28;18;19;23;17;7;22;20;21;1;11;8;16;4;2;24;30;25;31;27;5;13;6;10;14;32;12;9;26
29;15;3;28;18;19;23;17;7;22;20;21;1;11;8;16;4;2;24;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;22;20;21;1;11;8;16;4;2;24;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;22;20;21;1;11;8;16;4;2;24;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;24;20;21;1;11;8;16;4;2;22;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;24;20;21;1;11;8;16;4;2;22;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;24;16;21;1;11;8;20;4;2;22;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;18;19;23;29;7;24;16;21;1;11;8;20;4;2;22;30;25;31;27;5;13;6;10;14;32;12;9;26
17;15;3;28;13;19;23;29;7;24;16;21;1;11;8;20;4;2;22;30;25;31;27;5;18;6;10;14;32;12;9;26
17;15;3;28;13;19;23;29;7;24;16;21;1;11;8;20;4;2;22;30;25;31;27;5;18;6;10;14;32;12;9;26
17;15;3;28;13;19;23;29;7;9;16;21;1;11;8;20;4;2;22;30;25;31;27;5;18;6;10;14;32;12;24;26
17;15;3;28;13;19;23;29;7;9;16;21;1;11;8;20;4;2;22;30;25;31;27;5;18;6;10;14;32;12;24;26
17;15;3;28;13;19;23;30;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;14;32;12;24;26
17;15;3;28;13;19;23;30;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;14;32;12;24;26
17;30;3;28;13;19;23;15;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;14;32;12;24;26
17;30;3;28;13;19;23;15;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;14;32;12;24;26
17;30;3;28;13;19;23;15;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;24;26
17;30;3;28;13;19;23;15;7;9;16;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;24;26
17;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;24;26
17;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;24;26
24;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;17;26
24;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;22;29;25;31;27;5;18;6;10;12;32;14;17;26
24;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;10;29;25;31;27;5;18;6;22;12;32;14;17;26
24;30;3;16;13;19;23;15;7;9;28;21;1;11;8;20;4;2;10;29;25;31;27;5;18;6;22;12;32;14;17;26
24;30;3;16;13;19;23;15;7;9;17;21;1;11;8;20;4;2;10;29;25;31;27;5;18;6;22;12;32;14;28;26
24;30;3;16;13;19;23;15;7;9;17;21;1;11;8;20;4;2;10;29;25;31;27;5;18;6;22;12;32;14;28;26
24;30;3;16;13;19;31;15;7;9;17;21;1;11;8;20;4;2;10;29;25;23;27;5;18;6;22;12;32;14;28;26
24;30;3;16;13;19;31;15;7;9;17;21;1;11;8;20;4;2;10;29;25;23;27;5;18;6;22;12;32;14;28;26
24;30;3;16;13;19;31;15;7;9;17;21;28;11;8;20;4;2;10;29;25;23;27;5;18;6;22;12;32;14;1;26
24;30;3;16;13;19;31;15;7;9;17;21;28;11;8;20;4;2;10;29;25;23;27;5;18;6;22;12;32;14;1;26
24;30;3;16;13;19;31;15;7;9;17;21;28;11;25;20;4;2;10;29;8;23;27;5;18;6;22;12;32;14;1;26
24;30;3;16;13;19;31;15;7;9;17;21;28;11;25;20;4;2;10;29;8;23;27;5;18;6;22;12;32;14;1;26
24;30;3;16;13;31;19;15;7;9;17;21;28;11;25;20;4;2;10;29;8;23;27;5;18;6;22;12;32;14;1;26
24;30;3;16;13;31;19;15;7;9;17;21;28;11;25;20;4;2;10;29;8;23;27;5;18;6;22;12;32;14;1;26
