"X19";"X1";"X27";"X32";"X23";"X16";"X24";"X10";"X21";"X25";"X8";"X22";"X17";"X12";"X11";"X28";"X26";"X3";"X14";"X15";"X5";"X20";"X31";"X13";"X6";"X7";"X9";"X30";"X18";"X29";"X4";"X2";"generation"
27;28;31;18;30;19;6;32;7;21;10;12;29;17;14;20;26;5;23;8;9;24;11;3;15;4;13;25;2;1;22;16;1
27;30;4;32;23;12;17;10;21;11;8;24;14;16;25;22;18;5;3;1;28;31;20;13;6;7;9;15;19;29;2;26;1
13;20;27;23;26;21;2;4;15;29;8;22;17;16;25;24;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;14;1
2;28;21;8;19;29;26;15;23;3;20;4;14;18;16;7;12;13;5;1;25;22;31;24;27;11;6;30;32;9;10;17;1
3;20;28;23;11;32;2;8;15;29;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;19;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
13;20;7;23;11;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;27;26;6;30;32;9;10;17;1
27;1;4;32;23;16;24;10;21;25;8;22;17;12;9;28;26;3;14;15;5;20;31;13;7;11;6;30;19;29;2;18;1
19;12;27;23;18;21;2;8;1;29;4;24;28;16;25;22;26;3;14;15;5;20;31;13;6;11;7;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;28;12;18;5;3;1;25;22;31;19;7;11;6;30;32;9;10;17;1
2;28;21;8;19;29;11;15;23;3;17;4;14;10;16;7;12;13;5;1;25;22;31;9;27;26;6;30;32;24;18;20;1
31;11;4;6;14;8;20;30;25;28;3;29;21;24;1;2;10;7;32;23;16;5;15;13;18;19;27;9;22;17;12;26;1
27;1;31;18;30;19;6;32;25;28;3;29;10;24;17;14;2;7;15;23;16;5;22;13;8;11;21;4;9;12;20;26;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;12;1;28;31;3;19;7;11;6;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;7;31;12;19;28;11;6;30;32;9;10;17;1
27;30;4;32;23;16;24;10;21;5;8;20;17;12;11;28;26;3;14;1;25;22;31;13;6;7;9;15;19;29;2;18;1
2;27;30;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;4;18;29;1
13;20;27;23;26;15;24;10;21;25;8;22;17;12;11;2;18;5;3;1;28;31;16;19;7;29;6;30;32;9;4;14;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;18;5;14;15;3;20;31;13;6;7;9;1;19;29;2;26;1
27;8;4;32;23;16;24;10;21;25;30;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
31;1;4;6;14;3;20;10;21;25;8;22;17;12;11;28;26;7;30;2;5;16;15;13;18;19;27;9;29;23;24;32;1
27;30;4;6;14;8;20;32;21;25;16;22;17;12;11;28;26;3;23;15;5;24;31;13;10;7;9;1;19;29;2;18;1
3;20;7;23;11;21;2;8;15;29;4;19;14;6;28;12;18;30;5;1;25;22;31;24;27;26;16;13;32;9;10;17;1
11;6;32;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;27;9;10;13;30;17;7;20;1
27;28;31;18;30;13;21;15;14;1;4;8;10;24;17;25;2;29;32;23;16;5;12;22;7;11;6;3;9;19;20;26;1
13;20;27;23;26;6;2;8;15;7;4;24;14;16;25;22;18;5;30;1;28;31;32;19;29;11;21;3;9;12;10;17;1
27;30;4;32;23;16;24;10;21;25;8;22;17;29;11;28;26;3;14;15;5;2;31;13;6;7;19;1;9;12;20;18;1
27;28;31;18;30;19;6;23;32;1;4;8;10;24;17;25;2;3;14;15;5;20;22;13;29;11;21;7;9;12;16;26;1
31;11;4;6;14;8;20;32;25;28;3;23;21;24;27;12;10;22;30;17;5;16;15;13;18;7;9;1;19;29;2;26;1
27;23;4;6;14;8;20;32;25;28;3;29;21;24;1;2;10;7;30;17;5;16;15;13;18;12;9;11;19;22;31;26;1
32;16;27;23;18;30;24;10;21;25;8;22;17;12;11;28;26;3;14;13;5;20;31;15;6;7;9;1;19;29;4;2;1
27;1;4;19;23;16;24;10;21;25;8;22;17;12;7;28;26;3;14;15;5;20;31;13;29;11;6;30;32;9;2;18;1
31;11;4;1;21;8;20;15;23;3;17;9;14;10;6;7;24;2;30;28;5;16;32;13;18;19;27;29;22;25;12;26;1
5;28;32;8;19;9;11;15;23;17;3;29;21;24;1;2;10;7;30;6;25;22;31;12;27;26;16;13;14;4;18;20;1
1;30;4;32;29;16;24;10;21;25;8;7;17;12;11;28;26;3;14;15;5;20;31;13;18;19;27;9;22;23;2;6;1
31;11;4;6;14;8;20;32;25;28;16;23;21;24;27;2;10;22;30;17;5;3;15;13;18;7;9;1;19;29;12;26;1
2;28;32;8;26;29;11;15;23;3;17;13;14;10;6;18;12;30;5;1;25;22;31;24;16;19;27;9;21;4;7;20;1
31;11;23;6;14;8;20;32;25;28;3;29;22;24;1;2;10;7;30;17;5;27;15;9;12;19;16;13;21;4;18;26;1
2;28;21;8;19;29;26;15;23;3;20;4;14;18;16;27;12;13;5;1;25;22;31;24;7;11;6;30;32;9;10;17;1
30;20;7;23;11;32;2;8;15;29;4;19;14;6;28;12;18;5;3;1;25;22;31;24;27;26;16;13;21;9;10;17;1
31;11;3;6;21;8;20;32;1;28;4;24;14;16;25;2;10;7;30;17;5;29;15;13;18;19;27;9;22;23;12;26;1
11;20;6;3;26;21;2;8;28;29;4;24;14;31;25;32;10;7;30;17;5;16;15;13;18;19;27;9;22;23;12;1;1
31;19;4;6;14;8;20;32;25;28;3;29;27;24;1;2;10;7;30;17;5;16;15;13;18;11;21;9;22;23;12;26;1
27;28;31;18;30;19;6;15;14;1;4;8;10;24;17;25;2;7;32;23;16;5;3;13;29;11;21;9;22;12;20;26;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
13;20;17;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;27;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;17;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
27;15;4;13;23;20;17;10;21;29;8;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;2;26;1
18;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;27;1
2;25;32;8;19;29;11;15;23;30;17;9;14;10;6;7;12;5;3;1;28;22;31;24;27;26;16;13;21;4;18;20;1
13;20;27;23;26;21;2;8;15;29;17;9;14;10;6;7;12;5;3;25;28;31;18;19;22;11;1;30;32;24;16;4;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
29;20;18;15;11;21;2;8;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;32;19;28;4;1
2;28;32;8;24;29;11;15;23;3;17;9;14;10;6;27;12;30;5;1;25;22;31;19;7;26;16;13;21;4;18;20;1
29;28;31;18;30;19;6;15;14;1;4;8;10;13;17;25;2;7;32;23;16;5;22;24;27;26;21;3;9;12;20;11;1
2;28;31;8;19;27;18;15;1;24;17;25;14;10;6;7;4;30;32;23;16;5;22;13;29;11;21;3;9;12;20;26;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;16;13;21;4;18;20;1
2;15;24;10;30;19;6;32;7;21;18;12;28;17;14;20;26;5;23;8;9;31;4;3;29;11;13;25;27;1;22;16;1
27;28;5;18;30;19;6;29;14;1;4;8;10;24;17;25;2;7;32;23;16;31;11;3;15;22;21;13;9;12;20;26;1
11;20;6;4;26;14;32;8;28;31;3;29;21;24;1;2;10;7;30;17;5;16;15;13;18;19;27;9;22;23;12;25;1
31;11;4;6;21;8;20;32;25;28;3;24;14;29;1;2;10;7;30;17;5;16;15;13;18;19;27;9;22;23;12;26;1
13;20;27;23;18;15;2;4;21;25;8;22;17;12;11;28;26;3;5;1;24;31;16;19;7;29;6;30;32;9;10;14;1
27;1;4;10;23;16;24;2;21;25;8;22;18;31;29;28;26;3;14;15;5;20;12;19;7;11;6;30;32;9;13;17;1
17;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;28;31;12;19;7;11;6;30;32;9;10;13;1
11;14;6;4;26;8;20;32;25;28;3;29;21;24;1;2;10;7;30;17;5;16;15;13;18;19;27;9;22;23;31;12;1
13;20;27;23;26;21;2;8;15;29;4;24;5;16;25;22;18;3;14;1;28;31;12;19;7;11;6;30;32;9;10;17;1
27;29;4;19;23;16;24;2;21;25;8;22;18;12;1;28;26;3;14;15;5;20;31;13;7;11;6;30;32;9;10;17;1
13;20;27;28;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;1;23;31;12;19;7;11;6;30;32;9;10;17;1
13;20;27;23;26;21;2;8;15;29;4;24;14;16;25;22;18;5;3;10;28;31;12;19;7;11;6;30;32;9;1;17;1
12;28;32;9;19;29;11;15;23;3;4;8;10;24;17;25;2;7;5;1;30;22;31;14;27;26;16;13;21;6;18;20;1
2;28;32;8;19;29;11;15;23;3;17;9;14;10;6;7;12;30;5;1;25;22;31;24;27;26;21;13;18;16;20;4;1
27;28;31;18;30;19;6;15;14;1;4;8;10;24;17;25;2;7;32;23;16;5;22;13;12;3;9;11;20;29;26;21;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;18;2;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
27;30;4;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;1;19;29;2;18;1
2;28;32;8;24;29;11;15;23;3;17;9;14;10;6;7;31;30;5;1;25;22;12;19;27;26;16;13;21;4;18;20;1
30;20;27;23;11;21;2;8;15;29;4;24;14;6;25;22;18;5;3;1;28;31;12;19;7;26;16;13;32;9;10;17;1
19;1;27;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;30;18;29;4;2;2
1;19;27;32;23;16;25;10;21;24;8;6;17;12;7;28;26;3;14;15;5;18;31;13;22;11;9;30;20;29;4;2;2
13;16;3;23;11;21;2;8;15;29;4;32;14;9;26;12;18;30;5;1;25;10;31;24;19;28;27;20;17;6;7;22;2
13;16;11;23;20;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;28;32;7;17;6;3;22;2
13;16;11;23;26;21;2;8;15;29;4;32;14;17;19;22;18;5;3;1;28;12;7;9;24;25;30;10;20;6;27;31;2
13;16;30;23;11;21;2;8;15;29;9;32;14;4;19;22;18;5;7;1;28;10;31;24;26;25;3;20;17;6;27;12;2
13;16;19;23;18;21;2;8;15;29;4;27;28;9;26;20;11;3;5;1;25;10;31;24;30;14;32;12;17;7;6;22;2
30;16;3;23;11;21;2;8;15;29;4;27;14;9;26;12;18;13;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
1;19;27;32;23;16;24;10;21;25;8;6;17;12;7;28;26;3;14;15;5;20;31;13;22;11;9;30;18;29;4;2;2
1;19;7;23;18;21;2;8;30;29;4;6;3;32;11;22;26;28;14;15;5;10;31;13;24;25;9;12;17;16;27;20;2
13;16;11;23;26;21;2;8;15;29;17;32;14;4;19;7;12;30;5;1;25;18;31;24;9;6;3;28;20;10;27;22;2
13;16;21;23;11;32;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;9;6;3;20;19;10;28;22;2
13;16;30;23;11;21;2;8;15;29;4;7;14;9;26;22;18;5;3;1;28;10;12;19;24;25;32;20;17;6;27;31;2
30;7;19;23;18;21;2;8;1;29;4;6;28;9;11;22;26;3;14;15;5;10;31;13;24;25;32;12;17;16;27;20;2
1;19;30;23;18;16;24;10;21;25;8;6;17;12;7;28;26;3;14;15;5;4;31;13;22;11;9;20;32;29;27;2;2
1;19;27;32;23;16;24;10;21;11;8;29;17;12;7;22;26;3;14;15;5;20;31;13;28;25;9;30;18;6;4;2;2
13;16;19;23;18;32;2;8;1;29;9;27;28;4;26;22;11;3;14;15;5;10;31;24;30;25;21;12;17;7;6;20;2
13;10;3;23;11;32;2;8;15;29;4;27;28;17;26;22;12;30;5;1;6;18;31;9;24;25;21;20;19;16;14;7;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;18;12;30;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
13;20;3;23;11;21;2;8;15;29;19;27;14;9;26;7;12;30;5;1;25;10;31;24;4;6;32;16;17;18;28;22;2
13;10;11;23;26;21;2;8;15;29;4;32;14;17;9;22;18;5;3;1;28;7;12;19;24;25;30;6;20;16;27;31;2
30;6;13;23;26;21;10;8;15;9;4;32;14;29;19;12;18;5;3;1;28;2;31;24;11;25;7;20;17;16;27;22;2
19;16;30;23;11;21;2;8;15;29;4;6;14;9;26;22;18;5;3;1;28;10;12;13;24;25;32;20;17;7;27;31;2
15;16;27;32;23;13;24;10;21;25;8;7;17;2;26;14;6;5;3;1;28;20;12;19;22;11;9;30;18;29;4;31;2
30;6;17;23;26;21;12;8;1;29;4;7;3;9;11;22;18;28;14;15;5;10;31;19;24;25;32;20;13;16;27;2;2
1;19;27;12;23;16;24;20;21;25;8;6;17;9;7;28;26;3;14;15;5;10;31;13;22;11;32;30;18;29;4;2;2
13;16;30;23;11;21;2;8;15;29;4;7;14;9;26;12;18;5;3;1;28;10;31;24;19;25;32;20;17;6;27;22;2
13;16;11;23;19;21;2;8;15;29;17;7;14;4;26;32;12;30;5;1;25;18;31;24;9;6;3;28;20;10;27;22;2
13;16;3;23;26;21;2;8;15;29;17;20;14;4;11;7;12;30;5;1;25;18;31;24;9;6;32;28;19;10;27;22;2
13;16;11;23;19;21;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;9;6;3;28;20;10;32;22;2
24;16;3;23;11;21;2;8;15;29;4;6;14;9;26;12;18;30;5;1;25;10;31;13;19;28;32;22;17;27;7;20;2
3;7;19;23;11;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;13;28;32;20;17;6;16;22;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
13;6;30;23;11;21;2;8;15;29;4;7;14;9;26;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
30;7;19;23;18;21;2;8;1;29;4;6;28;9;11;22;26;3;14;15;5;10;31;13;24;25;32;12;17;16;27;20;2
30;7;19;23;26;21;2;8;15;29;4;6;14;9;11;22;18;5;3;1;28;10;31;13;24;25;32;20;17;16;27;12;2
13;16;27;6;23;7;1;10;21;25;8;32;17;12;19;28;26;9;14;15;5;20;31;24;22;11;3;30;18;29;4;2;2
13;15;6;23;12;21;2;25;1;10;8;32;17;4;19;28;26;3;14;16;5;18;31;24;22;11;30;7;20;29;27;9;2
30;6;13;23;31;21;10;8;15;9;4;7;14;29;11;22;18;5;3;1;28;2;12;19;24;25;32;20;17;16;27;26;2
30;6;13;23;26;21;2;8;17;29;4;7;14;9;11;12;18;5;3;1;25;10;31;19;24;28;32;20;15;16;27;22;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;12;18;5;3;1;25;10;31;19;24;28;32;20;17;16;27;22;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;12;18;5;3;1;28;10;31;19;24;25;32;20;17;16;27;22;2
24;19;11;23;26;21;2;8;15;29;17;6;14;4;7;16;12;30;5;1;25;18;31;13;9;32;3;28;20;10;27;22;2
13;25;27;6;23;7;1;10;21;16;8;32;17;12;19;28;26;9;14;15;5;20;31;24;22;11;3;30;18;29;4;2;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
30;6;24;23;26;21;2;8;15;29;17;7;14;4;11;10;18;5;3;1;28;13;12;19;9;25;32;16;20;22;27;31;2
13;16;30;23;11;32;2;8;15;29;4;27;14;9;26;12;18;5;3;1;25;10;31;24;19;28;21;20;17;6;7;22;2
13;16;30;23;11;21;2;8;15;29;4;27;14;9;26;12;18;5;3;1;25;10;31;24;19;28;32;20;17;6;7;22;2
30;6;17;14;26;21;2;8;15;29;4;7;23;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
13;16;11;23;9;21;2;8;15;29;4;7;14;17;26;22;18;5;3;1;28;32;12;19;24;25;30;10;20;6;27;31;2
13;16;11;23;26;21;2;8;15;29;17;18;14;19;3;7;12;30;5;1;25;20;31;24;9;6;32;28;4;10;27;22;2
30;6;13;23;18;21;2;8;1;29;4;7;28;9;11;22;26;3;14;15;5;10;31;19;24;25;32;12;17;16;27;20;2
30;7;19;23;26;21;2;8;15;29;17;6;14;24;11;22;18;3;28;1;5;10;31;13;9;25;32;12;4;16;27;20;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
13;16;3;23;11;21;2;8;15;29;4;32;14;17;9;12;18;30;5;1;25;27;31;24;19;28;26;20;10;6;7;22;2
13;16;27;23;11;21;2;8;15;29;9;32;14;4;19;12;10;30;5;1;25;18;31;24;26;28;3;20;17;6;7;22;2
13;16;11;23;26;21;2;8;15;29;4;32;14;17;19;7;12;30;5;1;25;18;31;9;24;6;3;28;20;10;27;22;2
13;16;30;23;26;21;2;8;15;29;17;9;14;7;11;22;18;5;3;1;28;10;12;19;24;25;32;20;4;6;27;31;2
13;16;3;23;11;32;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;9;6;21;20;19;10;28;22;2
13;16;3;23;11;32;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;7;21;20;17;6;28;22;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
13;16;11;23;10;21;2;8;1;29;9;6;28;4;19;22;26;32;14;15;5;18;31;30;24;25;3;12;20;7;27;17;2
30;7;19;23;26;21;2;8;1;29;17;6;14;9;11;16;12;24;25;15;5;18;31;13;4;3;32;28;22;10;27;20;2
30;6;13;23;26;21;2;8;15;9;4;7;14;29;11;22;18;5;3;1;28;10;31;19;24;25;32;20;17;16;27;12;2
30;6;13;23;26;21;2;8;15;29;4;7;14;9;11;12;18;5;3;1;25;10;31;19;24;28;32;20;17;16;27;22;2
13;16;30;23;11;32;2;8;15;29;4;27;14;9;26;12;18;5;3;1;25;10;31;24;19;28;21;20;17;6;7;22;2
13;16;3;23;26;21;2;8;15;29;17;28;14;4;11;7;12;30;5;1;25;18;31;24;9;6;32;20;19;10;27;22;2
13;16;11;23;26;21;2;8;15;29;17;32;18;4;19;7;12;30;5;1;25;14;31;24;9;6;3;28;20;10;27;22;2
13;16;11;23;26;21;2;8;15;29;17;30;14;4;19;7;12;32;5;1;25;18;31;24;9;6;3;28;20;10;27;22;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;7;12;30;5;1;25;28;31;24;19;6;32;20;17;10;18;22;2
13;16;11;23;19;21;2;8;15;29;17;27;14;4;26;12;18;30;5;1;25;7;31;24;9;28;3;10;20;6;32;22;2
1;19;11;23;26;21;22;8;15;29;17;6;14;4;7;16;12;30;25;24;5;18;31;13;3;32;9;28;20;10;27;2;2
15;19;27;32;23;16;13;10;21;14;8;6;17;12;7;28;26;30;5;1;25;20;31;24;2;11;9;3;18;29;4;22;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
13;16;3;23;11;32;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;10;6;21;20;19;9;28;22;2
13;16;3;23;11;32;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;9;6;21;20;19;10;28;22;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
13;16;3;23;11;21;2;8;15;29;4;7;14;9;26;12;18;30;5;1;25;10;31;19;24;28;32;20;17;6;27;22;2
30;6;13;23;18;21;2;8;1;29;4;7;28;9;11;22;26;3;14;15;5;10;12;19;24;25;32;20;17;16;27;31;2
30;6;19;23;18;21;2;8;1;29;4;7;28;9;11;22;26;3;14;15;5;10;20;17;24;25;32;12;13;16;27;31;2
13;16;3;23;11;21;2;8;15;29;4;27;14;9;26;12;18;30;5;1;25;10;31;24;19;28;32;20;17;6;7;22;2
13;16;30;23;11;32;2;8;15;29;4;27;14;9;26;12;18;5;3;1;25;10;31;24;19;28;21;20;17;6;7;22;2
30;7;19;23;12;21;2;8;1;29;4;6;28;9;11;22;26;3;14;15;5;10;31;13;24;25;32;17;18;16;27;20;2
13;16;19;23;10;21;2;8;1;29;9;6;28;4;11;22;26;32;14;15;5;18;31;30;24;25;3;12;20;7;27;17;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;10;28;1;12;19;24;25;32;20;13;16;27;31;2
11;6;13;23;26;21;2;8;15;29;4;7;14;9;30;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;27;31;2
13;16;11;23;26;21;2;8;15;29;17;32;14;4;19;7;12;30;5;1;25;18;31;24;9;6;3;28;20;10;27;22;2
13;16;21;23;11;32;2;8;15;29;17;27;14;4;26;7;12;30;5;1;25;18;31;24;9;6;3;20;19;10;28;22;2
30;6;27;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;17;16;13;31;2
30;6;17;23;26;21;2;8;15;29;4;7;14;9;11;22;18;5;3;1;28;10;12;19;24;25;32;20;13;16;27;31;2
3;6;17;23;26;21;2;8;15;29;4;7;14;9;11;12;18;30;5;1;25;10;31;19;24;28;32;20;13;16;27;22;2
13;6;3;23;26;21;2;8;15;29;4;7;14;9;11;22;18;30;5;1;28;10;12;19;24;25;32;20;17;16;27;31;2
13;16;3;23;11;21;2;8;15;29;17;32;14;26;19;7;12;30;5;1;25;28;31;24;9;6;27;20;4;10;18;22;2
13;16;11;23;19;3;2;8;21;29;17;27;14;9;26;7;12;30;5;1;25;10;31;24;4;6;15;28;20;18;32;22;2
19;1;27;32;23;16;24;10;21;25;8;22;17;12;11;28;26;3;14;15;5;20;31;13;6;7;9;30;18;29;4;2;3
4;30;6;32;23;12;13;10;21;5;8;20;17;26;18;27;11;15;3;7;14;19;31;1;25;22;9;28;16;29;24;2;3
4;1;7;9;23;20;19;25;21;28;8;31;17;22;26;18;11;3;14;15;5;6;12;30;16;27;32;13;10;29;24;2;3
4;1;27;9;23;20;24;16;21;25;8;22;13;12;26;30;11;17;14;15;5;28;31;3;6;7;32;18;10;29;19;2;3
4;15;6;32;23;12;1;10;21;5;8;20;17;26;18;27;11;7;9;30;14;16;31;13;25;22;3;28;19;29;24;2;3
4;1;32;17;23;28;9;26;21;25;8;22;20;12;18;27;19;11;3;29;5;10;31;13;6;7;14;15;16;30;24;2;3
17;1;30;4;23;28;24;18;21;25;8;22;20;12;26;27;19;11;14;15;5;16;31;13;6;7;3;32;10;29;9;2;3
17;1;30;4;23;28;24;18;21;25;8;22;20;12;26;27;19;11;5;15;14;16;31;13;6;7;3;32;10;29;9;2;3
