"X29L";"X17L";"X21L";"X27L";"X5L";"X12L";"X14L";"X15L";"X9L";"X2L";"X24L";"X18L";"X10L";"X3L";"X11L";"X8L";"X13L";"X22L";"X1L";"X31L";"X16L";"X30L";"X26L";"X20L";"X7L";"X28L";"X4L";"X32L";"X25L";"X19L";"X23L";"X6L"
19;7;21;29;30;20;6;12;28;32;11;10;9;27;22;26;18;13;17;1;16;4;25;8;24;14;5;15;3;23;2;31
19;7;21;29;30;20;6;12;28;4;11;10;9;27;22;26;18;13;17;1;16;32;25;8;24;14;5;15;3;23;2;31
19;7;21;29;30;20;6;12;28;4;11;10;9;27;22;26;18;13;17;1;16;32;25;8;24;14;5;15;3;23;2;31
19;7;21;29;30;20;6;12;28;4;11;10;9;27;22;26;18;13;17;1;16;2;25;8;24;14;5;15;3;23;32;31
19;7;21;29;30;20;6;12;28;4;11;10;9;27;22;26;18;13;17;1;16;2;25;8;24;14;5;15;3;23;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;22;26;28;13;17;1;16;2;25;8;24;14;5;15;3;23;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;22;26;28;13;17;1;16;2;25;8;24;14;5;15;3;23;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;22;26;28;13;17;1;16;5;25;8;24;14;2;15;3;23;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;22;26;28;13;17;1;16;5;25;8;24;14;2;15;3;23;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;23;26;28;13;17;1;16;5;25;8;24;14;2;15;3;22;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;23;26;28;13;17;1;16;5;25;8;24;14;2;15;3;22;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;28;26;23;13;17;1;16;5;25;8;24;14;2;15;3;22;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;28;26;23;13;17;1;16;5;25;8;24;14;2;15;3;22;32;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;28;26;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;12;18;4;11;10;9;27;28;26;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;12;26;4;11;10;9;27;28;18;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;12;26;4;11;10;9;27;28;18;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;12;26;4;11;10;28;27;9;18;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;12;26;4;11;10;28;27;9;18;23;13;17;1;16;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;16;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;16;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;8;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;8;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;15;3;22;2;31
19;7;21;29;30;20;6;8;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;15;3;22;2;31
19;7;21;29;30;6;20;8;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;15;3;22;2;31
19;7;21;29;30;6;20;8;26;4;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;15;3;22;2;31
19;7;21;29;30;6;20;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;4;3;22;2;31
19;7;21;29;30;6;20;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;14;32;4;3;22;2;31
19;7;21;29;30;6;14;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;20;32;4;3;22;2;31
19;7;21;29;30;6;14;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;20;32;4;3;22;2;31
19;7;21;29;30;6;14;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;20;32;4;22;3;2;31
19;7;21;29;30;6;14;8;26;15;11;10;28;27;9;18;23;13;17;1;12;5;25;16;24;20;32;4;22;3;2;31
19;7;21;29;30;6;5;8;26;15;11;10;28;27;9;18;23;13;17;1;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;29;30;6;5;8;26;15;11;10;28;27;9;18;23;13;17;1;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;1;30;6;5;8;26;15;11;10;28;27;9;18;23;13;17;29;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;1;30;6;5;8;26;15;11;10;28;27;9;18;23;13;17;29;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;1;30;6;5;8;26;15;11;23;28;27;9;18;10;13;17;29;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;1;30;6;5;8;26;15;11;23;28;27;9;18;10;13;17;29;12;14;25;16;24;20;32;4;22;3;2;31
19;7;21;1;30;6;5;8;26;15;11;23;28;27;3;18;10;13;17;29;12;14;25;16;24;20;32;4;22;9;2;31
19;7;21;1;30;6;5;8;26;15;11;23;28;27;3;18;10;13;17;29;12;14;25;16;24;20;32;4;22;9;2;31
19;7;21;1;30;6;5;8;3;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;22;9;2;31
19;7;21;1;30;6;5;8;3;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;22;9;2;31
19;7;21;1;30;6;5;8;3;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;31;9;2;22
19;7;21;1;30;6;5;8;3;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;23;28;27;26;18;10;13;17;29;12;14;25;16;24;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;23;28;27;26;18;10;13;17;29;24;14;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;23;28;27;26;18;10;13;17;29;24;14;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;17;28;27;26;18;10;13;23;29;24;14;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;6;5;8;30;15;11;17;28;27;26;18;10;13;23;29;24;14;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;14;5;8;30;15;11;17;28;27;26;18;10;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;14;5;8;30;15;11;17;28;27;26;18;10;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;10;5;8;30;15;11;17;28;27;26;18;14;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;10;5;8;30;15;11;17;28;27;26;18;14;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;10;5;14;30;15;11;17;28;27;26;18;8;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;10;5;14;30;15;11;17;28;27;26;18;8;13;23;29;24;6;25;16;12;20;32;4;31;9;2;22
19;7;21;1;3;10;5;14;30;15;11;17;28;27;26;2;8;13;23;29;24;6;25;16;12;20;32;4;31;9;18;22
19;7;21;1;3;10;5;14;30;15;11;17;28;27;26;2;8;13;23;29;24;6;25;16;12;20;32;4;31;9;18;22
19;7;21;1;26;10;5;14;30;15;11;17;28;27;3;2;8;13;23;29;24;6;25;16;12;20;32;4;31;9;18;22
19;7;21;1;26;10;5;14;30;15;11;17;28;27;3;2;8;13;23;29;24;6;25;16;12;20;32;4;31;9;18;22
19;7;21;1;20;10;5;14;30;15;11;17;28;27;3;2;8;13;23;29;24;6;25;16;12;26;32;4;31;9;18;22
19;7;21;1;20;10;5;14;30;15;11;17;28;27;3;2;8;13;23;29;24;6;25;16;12;26;32;4;31;9;18;22
3;7;21;1;20;10;5;14;30;15;11;17;28;27;19;2;8;13;23;29;24;6;25;16;12;26;32;4;31;9;18;22
3;7;21;1;20;10;5;14;30;15;11;17;28;27;19;2;8;13;23;29;24;6;25;16;12;26;32;4;31;9;18;22
3;7;21;1;20;10;5;13;30;15;11;17;28;27;19;2;8;14;23;29;24;6;25;16;12;26;32;4;31;9;18;22
3;7;21;1;20;10;5;13;30;15;11;17;28;27;19;2;8;14;23;29;24;6;25;16;12;26;32;4;31;9;18;22
3;7;21;1;20;10;5;13;30;15;11;17;28;27;18;2;8;14;23;29;24;6;25;16;12;26;32;4;31;9;19;22
3;7;21;1;20;10;5;13;30;15;11;17;28;27;18;2;8;14;23;29;24;6;25;16;12;26;32;4;31;9;19;22
3;7;8;1;20;10;5;13;30;15;11;17;28;27;18;2;21;14;23;29;24;6;25;16;12;26;32;4;31;9;19;22
3;7;8;1;20;10;5;13;30;15;11;17;28;27;18;2;21;14;23;29;24;6;25;16;12;26;32;4;31;9;19;22
3;7;8;1;20;22;5;13;30;15;11;17;28;27;18;2;21;14;23;29;24;6;25;16;12;26;32;4;31;9;19;10
3;7;8;1;20;22;5;13;30;15;11;17;28;27;18;2;21;14;23;29;24;6;25;16;12;26;32;4;31;9;19;10
3;7;8;14;20;22;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;25;16;12;26;32;4;31;9;19;10
3;7;8;14;20;22;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;25;16;12;26;32;4;31;9;19;10
3;7;8;14;20;19;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;25;16;12;26;32;4;31;9;22;10
3;7;8;14;20;19;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;25;16;12;26;32;4;31;9;22;10
3;7;8;14;20;19;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;31;25;16;12;26;32;4;6;9;22;10
3;7;8;14;20;19;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;25;16;12;26;32;4;31;9;22;10
3;7;8;14;20;25;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;20;25;5;13;30;15;11;17;28;27;18;2;21;1;23;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;20;1;5;13;30;15;11;17;28;27;18;2;21;25;23;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;20;1;5;13;30;15;11;17;28;27;18;2;21;25;23;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;20;1;5;13;30;15;11;17;28;27;23;2;21;25;18;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;20;1;5;13;30;15;11;17;28;27;23;2;21;25;18;29;24;6;19;16;12;26;32;4;31;9;22;10
3;7;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;29;24;6;19;16;12;26;20;4;31;9;22;10
3;7;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;29;24;6;19;16;12;26;20;4;31;9;22;10
3;7;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;20;24;6;19;16;12;26;29;4;31;9;22;10
3;7;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;20;24;6;19;16;12;26;29;4;31;9;22;10
3;10;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;20;24;6;19;16;12;26;29;4;31;9;22;7
3;10;8;14;32;1;5;13;30;15;11;17;28;27;23;2;21;25;18;20;24;6;19;16;12;26;29;4;31;9;22;7
3;10;8;14;32;1;5;13;30;15;11;17;26;27;23;2;21;25;18;20;24;6;19;16;12;28;29;4;31;9;22;7
3;10;8;14;32;1;5;13;30;15;11;17;26;27;23;2;21;25;18;20;24;6;19;16;12;28;29;4;31;9;22;7
3;10;8;14;32;29;5;13;30;15;11;17;26;27;23;2;21;25;18;20;24;6;19;16;12;28;1;4;31;9;22;7
3;10;8;14;32;29;5;13;30;15;11;17;26;27;23;2;21;25;18;20;24;6;19;16;12;28;1;4;31;9;22;7
3;10;8;14;32;29;5;13;30;15;11;17;31;27;23;2;21;25;18;20;24;6;19;16;12;28;1;4;26;9;22;7
3;10;8;14;32;29;5;13;30;15;11;17;31;27;23;2;21;25;18;20;24;6;19;16;12;28;1;4;26;9;22;7
3;10;1;14;32;29;5;13;30;15;11;17;31;27;23;2;21;25;18;20;24;6;19;16;12;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;15;11;17;31;27;23;2;21;25;18;20;24;6;19;16;12;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;15;11;2;31;27;23;17;21;25;18;20;24;6;19;16;12;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;15;11;2;31;27;23;17;21;25;18;20;24;6;19;16;12;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;6;19;16;15;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;6;19;16;15;28;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;6;19;28;15;16;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;6;19;28;15;16;8;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;8;19;28;15;16;6;4;26;9;22;7
3;10;1;14;32;29;5;13;30;12;11;2;31;27;23;17;21;25;18;20;24;8;19;28;15;16;6;4;26;9;22;7
3;10;1;14;32;29;5;13;26;12;11;2;31;27;23;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;7
3;10;1;14;32;29;5;13;26;12;11;2;31;27;23;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;7
3;10;1;14;32;29;5;13;26;12;27;2;31;11;23;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;7
3;10;1;14;32;29;5;13;26;12;27;2;31;11;23;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;7
3;10;1;14;32;29;5;13;26;12;27;2;31;11;7;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;23
3;10;1;14;32;29;5;13;26;12;27;2;31;11;7;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;23
31;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;23
31;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;19;28;15;16;6;4;30;9;22;23
31;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;16;28;15;19;6;4;30;9;22;23
31;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;16;28;15;19;6;4;30;9;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;16;28;15;19;6;4;30;31;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;7;17;21;25;18;20;24;8;16;28;15;19;6;4;30;31;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;31;17;21;25;18;20;24;8;16;28;15;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;31;17;21;25;18;20;24;8;16;28;15;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;31;17;21;25;18;20;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;12;27;2;3;11;31;17;21;25;18;20;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;31;17;21;25;18;12;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;31;17;21;25;18;12;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;21;17;31;25;18;12;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;21;17;31;25;18;12;24;8;15;28;16;19;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;21;17;31;19;18;12;24;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;5;13;26;20;27;2;3;11;21;17;31;19;18;12;24;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;2;13;26;20;27;5;3;11;21;17;31;19;18;12;24;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;2;13;26;20;27;5;3;11;21;17;31;19;18;12;24;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;2;13;24;20;27;5;3;11;21;17;31;19;18;12;26;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;2;13;24;20;27;5;3;11;21;17;31;19;18;12;26;8;15;28;16;25;6;4;30;7;22;23
9;10;1;14;32;29;2;13;24;20;27;5;3;11;21;17;31;19;18;12;26;8;15;28;16;25;30;4;6;7;22;23
9;10;1;14;32;29;2;13;24;20;27;5;3;11;21;17;31;19;18;12;26;8;15;28;16;25;30;4;6;7;22;23
9;10;1;14;32;29;12;13;24;20;27;5;3;11;21;17;31;19;18;2;26;8;15;28;16;25;30;4;6;7;22;23
9;10;1;14;32;29;12;13;24;20;27;5;3;11;21;17;31;19;18;2;26;8;15;28;16;25;30;4;6;7;22;23
9;11;1;14;32;29;12;13;24;20;27;5;3;10;21;17;31;19;18;2;26;8;15;28;16;25;30;4;6;7;22;23
9;11;1;14;32;29;12;13;24;20;27;5;3;10;21;17;31;19;18;2;26;8;15;28;16;25;30;4;6;7;22;23
9;11;1;14;32;29;12;13;24;20;27;5;3;10;21;16;31;19;18;2;26;8;15;28;17;25;30;4;6;7;22;23
9;11;1;14;32;29;12;13;24;20;27;5;3;10;21;16;31;19;18;2;26;8;15;28;17;25;30;4;6;7;22;23
