"X12";"X19";"X10";"X6";"X8";"X26";"X7";"X20";"X11";"X3";"X18";"X13";"X9";"X1";"X16";"X15";"X22";"X5";"X23";"X17";"X14";"X4";"X2";"X24";"X25";"X21";"generation"
5;10;11;6;9;2;24;20;7;26;17;22;13;23;8;21;19;14;15;1;18;16;3;12;4;25;1
26;19;20;6;24;12;21;18;9;11;1;10;14;5;13;16;4;15;23;17;2;22;3;8;25;7;1
25;3;10;6;8;12;21;18;9;11;1;22;14;5;13;16;4;15;23;17;2;26;19;20;7;24;1
25;8;4;20;26;9;11;16;15;14;18;13;5;22;21;23;17;1;2;24;6;19;7;3;12;10;1
25;8;4;20;26;9;11;16;15;14;18;13;5;22;21;23;17;1;2;24;6;19;7;3;12;10;1
24;19;10;6;25;26;7;20;11;3;18;13;9;2;4;15;22;5;23;17;14;16;1;12;8;21;1
23;10;11;6;9;1;24;20;7;15;3;22;13;18;16;21;19;5;26;17;14;4;2;12;8;25;1
12;19;10;6;8;26;7;20;11;3;18;13;9;25;16;24;21;5;23;17;14;4;2;15;1;22;1
18;13;11;8;6;10;24;7;12;21;16;19;9;20;3;26;22;5;23;17;14;4;2;15;1;25;1
25;8;4;20;7;9;11;16;15;14;18;13;5;22;21;23;24;1;6;17;2;26;19;3;12;10;1
25;8;4;20;26;9;21;18;12;11;1;10;14;5;13;16;22;15;23;17;2;24;19;6;7;3;1
12;19;10;6;8;2;24;20;7;15;17;22;9;1;16;3;13;5;23;18;14;4;26;11;25;21;1
26;10;7;6;19;21;24;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;12;8;25;1
12;19;10;6;8;26;25;24;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;20;7;21;1
6;14;4;25;24;12;21;20;11;3;18;13;9;1;16;15;22;5;23;17;2;26;19;10;7;8;1
12;19;10;6;8;26;7;20;11;3;18;15;9;5;13;16;4;1;23;17;14;22;2;24;25;21;1
6;11;4;25;24;12;21;10;14;3;18;13;9;1;16;15;22;5;23;17;2;26;19;20;7;8;1
24;19;10;6;8;26;7;23;11;3;18;13;9;2;4;15;22;5;20;17;14;16;1;12;25;21;1
14;10;7;6;9;2;24;20;11;3;18;13;22;17;4;21;19;5;26;15;23;16;1;12;8;25;1
20;13;17;24;22;12;9;19;8;3;6;10;2;4;7;21;11;14;15;1;18;16;26;5;25;23;1
20;13;17;24;22;5;9;19;8;3;6;12;2;4;7;21;11;14;15;1;18;16;26;10;25;23;1
23;17;11;5;4;10;24;7;12;2;16;14;9;20;3;26;1;8;18;13;19;6;22;15;25;21;1
11;19;10;6;8;26;1;7;12;2;16;14;9;20;3;15;22;5;23;17;13;4;18;24;25;21;1
12;9;10;6;8;14;7;20;11;15;17;22;13;18;4;21;19;5;26;3;23;16;2;24;25;1;1
14;10;24;6;8;26;7;20;11;3;18;13;9;1;4;21;19;5;2;15;23;16;17;12;22;25;1
23;17;11;5;4;10;24;7;12;2;16;14;9;20;3;26;25;8;18;13;19;21;6;15;1;22;1
23;17;11;5;4;10;24;7;12;2;16;14;9;20;3;26;25;8;18;13;19;6;21;15;1;22;1
14;23;11;6;9;1;12;20;7;15;17;22;13;18;16;21;19;5;26;3;10;4;2;24;8;25;1
12;19;10;6;8;26;7;20;11;17;18;13;9;2;4;15;22;5;14;3;23;16;1;24;25;21;1
12;19;10;6;8;4;7;20;11;3;18;13;9;1;16;15;22;5;23;17;2;26;14;24;25;21;1
6;3;22;7;20;12;21;18;8;11;1;10;19;5;13;16;26;15;23;17;14;4;2;24;25;9;1
24;19;10;6;8;26;7;20;11;3;18;13;9;2;16;15;22;5;23;17;14;4;1;12;25;21;1
14;10;11;6;9;2;24;20;7;3;18;22;13;17;4;21;19;5;26;15;23;16;1;12;8;25;1
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;2
6;22;10;7;20;23;16;8;11;17;18;13;9;1;12;15;19;5;14;3;2;26;4;24;25;21;2
19;22;11;6;13;23;18;25;1;17;20;9;12;16;15;7;26;5;14;10;2;3;4;24;8;21;2
22;19;11;6;13;26;24;23;2;17;20;9;12;16;15;7;14;5;8;10;3;4;18;1;25;21;2
12;19;11;18;4;23;24;8;2;22;20;9;15;6;10;7;14;5;3;17;16;13;26;1;25;21;2
25;22;11;18;4;23;24;19;2;3;20;9;21;6;10;7;14;5;26;17;1;13;16;12;8;15;2
1;19;10;25;16;26;24;8;2;3;18;13;15;6;12;7;14;5;23;17;22;4;11;20;9;21;2
25;19;11;18;4;26;24;22;16;3;12;9;15;6;10;8;1;5;23;17;14;13;2;20;7;21;2
6;11;10;25;24;23;16;8;14;17;18;13;9;1;12;21;22;5;2;3;19;4;26;20;7;15;2
12;19;10;6;15;26;25;8;17;3;1;9;22;18;4;24;13;5;23;11;14;16;2;20;7;21;2
12;4;10;6;8;23;7;21;3;17;5;14;25;18;22;11;1;15;2;19;9;13;26;24;20;16;2
25;4;6;24;22;23;9;7;3;17;5;14;11;18;10;20;1;15;26;2;19;13;21;12;8;16;2
12;4;10;6;8;23;7;21;3;17;5;14;11;18;22;24;1;15;2;9;19;13;26;20;25;16;2
12;4;10;6;8;23;7;21;3;17;1;9;22;18;11;24;5;15;2;14;19;13;26;20;25;16;2
20;11;10;6;25;23;21;7;3;17;1;9;22;18;4;24;13;5;2;14;19;16;26;12;8;15;2
20;11;21;24;25;23;14;7;3;17;1;9;22;18;10;19;13;5;2;26;6;16;4;12;8;15;2
12;4;10;6;8;23;7;21;3;17;5;14;22;18;11;24;1;15;2;19;9;13;26;20;25;16;2
12;11;10;6;8;23;7;21;3;17;1;9;22;18;4;24;13;5;2;14;19;16;26;20;25;15;2
6;19;10;25;24;26;4;8;11;3;1;9;12;18;22;21;13;5;23;17;14;16;2;20;7;15;2
4;22;10;25;24;23;7;21;3;17;1;9;11;18;12;20;13;5;2;19;14;16;26;8;6;15;2
6;22;10;25;24;23;7;8;3;17;1;9;11;18;12;20;13;5;14;19;26;16;4;21;2;15;2
12;19;10;6;8;23;7;15;3;17;1;9;11;18;26;20;13;5;14;22;2;16;4;24;25;21;2
12;4;10;6;22;23;7;21;3;17;5;14;11;18;8;20;1;15;2;19;9;13;26;24;25;16;2
12;4;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;15;14;19;2;5;22;24;25;16;2
12;11;10;6;8;23;7;21;3;17;1;9;25;18;4;24;13;5;2;14;19;16;26;20;22;15;2
12;19;10;6;8;2;7;25;3;15;1;9;11;18;4;20;13;5;23;14;17;26;16;24;22;21;2
12;11;10;6;8;23;7;21;3;17;1;9;22;18;4;24;13;5;2;14;19;16;26;20;25;15;2
12;11;10;6;8;23;7;21;3;17;1;9;22;18;4;24;13;5;2;14;19;16;26;20;25;15;2
25;19;11;18;4;23;24;22;26;17;20;9;15;6;10;7;14;5;2;3;1;13;16;12;8;21;2
12;11;10;6;8;2;7;21;17;3;1;9;22;18;4;24;13;5;23;14;19;16;26;20;25;15;2
12;19;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;22;14;16;26;24;25;15;2
14;19;24;6;8;2;7;25;3;15;1;9;11;18;26;20;13;5;23;10;17;4;16;12;22;21;2
12;26;10;6;8;23;7;21;3;17;5;9;11;18;22;20;1;15;14;19;2;13;4;24;25;16;2
12;4;10;6;8;23;7;21;3;17;1;14;11;18;22;20;5;15;2;19;9;13;26;24;25;16;2
13;19;11;18;4;26;24;22;2;3;20;9;15;6;10;7;14;5;23;17;1;25;16;12;8;21;2
25;19;11;12;4;26;24;22;2;3;20;9;15;6;10;7;14;5;23;16;1;13;17;18;8;21;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
12;19;16;24;22;26;13;7;15;3;20;9;25;6;10;11;14;5;23;2;1;4;17;18;8;21;2
22;19;11;6;13;26;24;25;2;3;20;9;18;16;15;7;14;5;23;10;1;4;17;12;8;21;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;19;14;2;16;26;24;25;15;2
12;11;10;6;8;23;7;21;3;17;1;9;22;18;26;24;13;5;14;19;2;16;4;20;25;15;2
7;19;17;24;22;26;9;20;15;3;18;13;25;6;10;11;14;5;23;2;1;4;16;12;8;21;2
20;22;3;12;19;23;10;7;21;17;1;9;8;6;18;11;13;5;2;4;14;16;26;24;25;15;2
25;19;8;6;24;2;7;14;3;15;1;9;11;18;26;20;13;5;23;10;17;4;16;12;22;21;2
14;19;24;6;22;26;7;25;15;3;17;9;11;18;2;20;13;5;23;10;1;4;16;12;8;21;2
21;22;12;6;8;23;7;25;3;17;1;9;11;18;4;20;13;5;2;10;14;16;26;24;19;15;2
12;19;10;6;8;2;7;17;3;15;1;9;11;18;26;20;13;5;23;22;14;4;16;24;25;21;2
12;22;26;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;19;14;16;10;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;2;19;14;16;4;24;25;15;2
12;19;10;6;8;2;7;17;3;15;1;9;11;18;26;20;13;5;23;22;14;4;16;24;25;21;2
2;22;10;6;8;23;7;25;3;17;1;9;11;18;26;20;13;5;14;19;21;16;4;12;24;15;2
12;22;10;6;8;21;7;23;3;17;1;9;11;18;4;20;13;5;2;19;14;16;26;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;20;4;18;13;5;14;19;2;16;26;24;25;15;2
20;11;10;6;25;2;7;21;3;17;19;9;22;18;4;24;13;5;23;14;1;26;16;12;8;15;2
12;11;10;6;8;23;7;21;3;17;1;9;22;18;4;24;13;5;2;14;19;16;26;20;25;15;2
12;19;17;24;22;26;9;8;15;3;18;13;25;6;10;11;1;5;23;16;14;4;2;20;7;21;2
6;19;10;25;24;26;16;7;11;3;18;13;9;1;20;15;22;5;23;17;14;4;2;12;8;21;2
25;22;10;6;8;26;7;14;3;21;1;9;11;18;4;20;13;5;23;19;24;16;17;12;2;15;2
4;22;10;6;8;26;7;21;17;3;1;9;11;18;12;20;13;5;2;19;14;16;23;24;25;15;2
8;19;10;6;24;26;16;7;11;3;18;13;9;1;12;15;22;5;23;17;14;4;2;20;25;21;2
6;19;10;25;24;26;7;8;3;9;5;14;11;18;22;20;1;12;23;17;4;13;2;15;21;16;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;19;14;16;26;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;19;14;16;26;24;25;15;2
12;22;10;1;8;23;7;21;3;17;6;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
12;22;10;6;8;23;18;21;3;17;1;9;11;7;4;20;13;5;2;19;14;16;26;24;25;15;2
4;22;10;6;24;23;16;21;11;17;1;3;9;18;12;15;13;5;2;19;14;7;26;8;25;20;2
6;22;10;25;24;23;7;8;2;17;1;9;11;18;12;20;13;5;3;19;14;16;26;21;4;15;2
25;19;11;18;4;26;24;22;2;3;20;9;12;6;10;7;14;5;23;17;1;13;16;15;8;21;2
22;19;11;18;4;26;24;25;2;3;20;9;15;6;10;7;14;5;23;12;1;13;17;16;8;21;2
6;19;10;25;24;26;2;8;11;3;18;13;9;14;20;15;22;5;23;17;1;4;16;12;7;21;2
20;19;17;24;22;26;9;7;15;3;18;13;25;6;10;11;14;5;23;16;1;4;2;12;8;21;2
20;22;3;24;19;23;9;7;15;17;18;13;25;6;10;11;14;5;26;2;1;4;16;12;8;21;2
12;22;4;6;8;23;9;21;3;17;1;7;11;18;10;20;13;5;2;19;14;16;26;24;25;15;2
25;17;10;6;8;12;7;24;11;3;18;13;9;1;26;15;22;5;23;19;14;4;2;20;16;21;2
12;19;10;6;8;26;25;15;11;3;18;13;17;1;16;24;22;5;23;9;14;4;2;20;7;21;2
22;19;11;6;13;17;18;21;23;3;20;9;12;16;15;7;1;5;2;10;14;4;26;24;25;8;2
19;22;11;6;13;23;24;18;2;17;20;9;12;16;15;7;14;5;3;10;8;4;26;1;25;21;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;19;14;16;26;24;25;15;2
12;11;10;6;8;23;24;21;2;17;1;9;15;18;4;7;13;5;3;14;19;16;26;20;25;22;2
8;1;11;18;4;16;24;22;23;17;12;9;15;6;10;7;14;5;2;3;19;13;26;20;25;21;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;14;19;2;16;26;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
12;3;10;6;8;23;7;21;11;17;18;13;9;1;4;20;22;5;2;19;14;16;26;24;25;15;2
25;19;10;6;8;26;7;24;3;9;1;13;11;18;4;20;22;5;23;17;14;12;2;15;16;21;2
22;19;12;6;13;26;7;25;3;2;24;9;11;16;4;20;14;5;23;10;1;15;17;18;8;21;2
12;22;10;6;21;23;7;25;3;17;1;9;11;24;4;20;13;5;2;19;14;16;26;18;8;15;2
12;22;10;6;8;23;7;21;3;13;1;9;11;18;4;20;17;5;14;19;2;16;26;24;25;15;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;26;20;13;5;14;19;2;16;4;24;25;15;2
22;19;11;6;13;26;24;25;2;4;20;9;12;16;10;7;14;5;23;15;1;3;17;18;8;21;2
25;19;11;18;13;26;24;22;2;3;20;9;12;16;15;7;14;5;23;6;1;4;17;10;8;21;2
12;3;10;6;8;23;16;21;11;17;18;13;9;1;4;15;22;5;2;14;19;7;26;20;25;24;2
25;11;10;6;8;23;7;21;3;19;1;9;22;18;4;24;13;5;26;14;17;16;2;20;12;15;2
14;19;24;6;25;10;7;22;15;3;20;9;11;18;2;17;4;5;23;26;1;13;16;12;8;21;2
25;19;15;6;4;26;7;22;3;2;1;9;11;18;10;20;13;5;23;17;24;14;16;12;8;21;2
12;4;10;6;8;23;7;21;3;17;5;14;11;18;22;20;1;15;2;19;9;13;26;24;25;16;2
12;22;10;6;8;23;7;21;3;17;1;9;11;18;4;20;13;5;2;19;14;16;26;24;25;15;2
22;4;10;6;8;23;16;21;11;17;5;14;9;1;12;15;18;20;2;19;3;13;26;24;25;7;2
25;17;10;6;8;26;7;24;3;9;18;13;11;1;22;20;12;5;23;19;14;4;2;15;16;21;2
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;22;10;6;8;17;7;14;11;2;18;13;9;20;4;21;19;5;15;3;1;16;23;24;25;26;3
12;2;4;24;22;3;14;11;25;21;1;13;9;18;16;15;19;5;7;17;20;10;26;6;8;23;3
12;22;10;24;25;17;2;13;11;15;6;14;9;20;4;21;19;5;7;3;1;16;23;18;8;26;3
12;2;4;24;19;3;13;11;25;26;6;14;9;20;16;15;22;5;7;17;1;10;23;18;8;21;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;17;10;6;8;16;7;20;11;3;18;13;9;1;26;21;19;5;25;15;14;4;23;24;22;2;3
12;22;10;6;21;2;25;24;11;17;18;13;9;1;16;15;19;5;8;3;14;4;23;20;7;26;3
6;17;10;25;20;2;4;21;12;11;18;13;9;1;16;15;19;5;8;3;14;22;23;24;7;26;3
18;2;17;24;7;16;13;11;25;15;6;14;9;20;4;21;19;5;22;3;1;10;23;12;8;26;3
14;26;20;6;25;17;22;16;11;15;12;4;9;24;13;21;19;5;7;3;1;2;23;18;8;10;3
14;26;6;25;24;16;4;21;12;11;18;7;9;20;13;17;19;5;2;3;1;22;23;15;8;10;3
24;12;26;6;25;16;7;17;11;15;21;4;9;20;13;18;19;5;8;3;1;2;23;14;22;10;3
6;3;10;25;24;26;4;21;12;11;18;13;9;1;14;15;22;5;8;17;16;19;2;20;7;23;3
12;19;10;6;8;26;25;24;11;3;18;13;9;1;16;15;22;5;21;17;14;4;2;20;7;23;3
12;19;10;6;8;17;7;20;11;26;24;13;9;14;16;15;22;5;2;3;1;4;23;18;25;21;3
8;23;4;24;19;26;14;20;11;3;18;13;9;1;16;15;22;5;7;17;25;10;2;6;12;21;3
13;26;24;22;25;16;7;17;11;15;18;14;9;20;4;21;19;5;6;3;1;2;23;12;8;10;3
12;10;16;6;25;17;13;11;22;15;24;14;9;20;4;21;19;5;7;3;1;2;23;18;8;26;3
12;2;16;24;22;17;13;11;25;15;6;14;9;20;4;21;19;5;7;3;1;10;23;18;8;26;3
12;2;16;24;22;17;13;11;25;15;6;14;9;20;4;21;19;5;7;3;1;10;23;18;8;26;3
12;14;10;6;8;26;7;20;11;3;18;13;9;1;16;15;19;5;21;17;2;4;22;24;25;23;3
2;14;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;24;17;21;4;19;12;25;23;3
12;17;16;24;22;2;9;11;25;15;6;1;13;18;4;21;19;5;8;3;14;10;23;20;7;26;3
1;17;10;25;24;2;16;15;13;11;6;14;9;20;4;21;19;5;8;3;22;12;23;18;7;26;3
12;19;10;6;21;2;25;24;11;3;18;13;9;1;16;15;22;5;8;17;14;4;23;20;7;26;3
6;17;10;25;24;2;16;15;9;11;1;19;13;18;4;21;22;5;8;3;14;12;23;20;7;26;3
12;2;16;18;22;26;13;11;8;15;6;1;9;20;4;21;19;5;23;3;14;10;7;24;25;17;3
12;2;16;24;22;17;13;11;25;15;6;14;9;20;4;21;19;5;8;3;7;10;23;18;1;26;3
12;23;4;24;19;26;13;11;25;3;6;14;9;20;16;15;22;5;7;17;1;10;2;18;8;21;3
12;19;10;18;8;17;7;20;11;21;6;13;9;14;16;15;22;5;2;3;1;4;23;24;25;26;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;14;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;2;4;19;24;25;23;3
12;2;14;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;10;4;19;24;25;23;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;23;17;14;4;2;24;25;21;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;2;4;14;24;25;23;3
12;2;4;24;19;17;7;20;11;3;18;13;9;1;16;15;22;5;14;21;25;10;26;6;8;23;3
12;7;16;24;22;17;13;11;25;15;6;10;9;20;4;21;19;5;2;3;1;14;23;18;8;26;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;2;4;14;24;25;23;3
12;19;10;6;15;26;7;20;11;3;18;13;9;1;16;8;22;5;23;17;14;4;2;24;25;21;3
12;19;21;6;8;16;7;20;11;17;18;13;9;14;26;15;22;5;2;3;1;4;23;24;25;10;3
12;19;10;8;6;16;7;20;11;3;18;13;9;17;2;21;26;5;22;15;1;4;23;14;25;24;3
6;22;26;25;24;16;7;17;11;15;18;4;9;20;13;21;19;5;8;3;1;2;23;12;14;10;3
1;10;24;15;25;2;8;17;11;6;18;13;9;12;4;21;19;5;22;3;14;16;23;20;7;26;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;23;5;21;17;14;4;2;24;25;22;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;14;4;2;24;25;23;3
24;22;14;6;25;16;7;2;11;17;18;26;9;20;13;21;19;5;15;3;1;4;23;12;8;10;3
14;26;24;6;25;16;7;20;11;15;18;4;9;17;13;21;19;5;22;3;1;2;23;12;8;10;3
12;14;10;6;8;16;7;20;11;3;18;13;9;1;26;21;19;5;25;15;17;4;23;24;22;2;3
12;14;10;6;8;26;7;20;11;3;18;13;9;1;16;21;23;5;25;15;17;4;19;24;22;2;3
12;17;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;19;2;4;14;24;25;23;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;2;4;14;24;25;23;3
12;19;10;6;8;26;7;20;11;3;18;13;9;1;16;15;22;5;21;17;14;4;2;24;25;23;3
