"X34";"X15";"X19";"X26";"X8";"X25";"X7";"X6";"X42";"X30";"X11";"X56";"X38";"X17";"X52";"X27";"X50";"X4";"X23";"X48";"X24";"X39";"X60";"X20";"X12";"X33";"X53";"X59";"X47";"X29";"X43";"X64";"X44";"X21";"X22";"X36";"X31";"X51";"X35";"X45";"X32";"X16";"X13";"X18";"X9";"X49";"X63";"X3";"X28";"X57";"X5";"X55";"X54";"X40";"X46";"X1";"X62";"X14";"X10";"X41";"X2";"X58";"X37";"X61";"generation"
30;17;44;26;10;5;64;42;16;52;63;51;50;8;22;9;27;58;39;3;55;11;19;36;38;53;21;12;56;47;15;7;35;28;34;20;60;61;43;2;62;13;25;1;18;33;23;59;54;49;46;48;4;45;14;29;41;32;6;57;31;40;37;24;1
39;49;51;11;5;27;25;17;50;21;62;33;15;24;36;30;37;8;52;10;12;54;64;47;53;16;1;19;22;59;2;7;35;28;34;20;14;45;43;56;9;18;42;23;3;58;26;61;44;60;46;48;4;55;38;29;41;32;6;57;31;40;63;13;1
30;17;44;26;10;6;64;42;25;52;46;51;41;8;22;4;40;58;62;59;55;11;19;36;38;53;48;12;56;47;31;7;35;54;34;20;14;29;43;45;32;16;13;18;9;49;63;3;28;57;23;21;1;61;60;33;50;39;5;2;15;27;37;24;1
22;15;19;26;8;16;64;6;42;30;11;51;38;17;41;27;50;9;23;57;24;39;2;36;3;28;48;12;56;47;31;7;35;53;34;20;14;45;43;29;62;13;25;4;18;33;46;59;54;49;5;55;21;40;63;1;32;44;10;52;60;58;37;61;1
11;29;16;42;25;21;39;23;64;61;47;4;43;53;37;56;24;20;45;12;48;35;27;15;34;32;8;59;17;31;19;6;44;50;38;58;22;51;7;33;41;60;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;2;36;30;26;1
24;15;9;26;53;25;39;6;42;30;11;56;29;17;41;2;21;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;49;57;5;23;54;47;64;33;16;14;4;32;60;36;37;61;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
52;6;16;42;5;44;39;51;64;17;22;27;9;63;37;40;24;58;32;3;55;11;19;36;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;25;4;18;33;46;59;54;49;23;21;1;61;60;57;50;8;15;41;2;10;30;26;1
30;61;44;26;10;50;64;42;16;52;63;51;5;8;22;9;40;58;39;3;55;11;19;36;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;1;4;18;33;46;59;54;49;23;21;6;17;25;32;60;57;15;41;2;27;37;24;1
34;10;19;26;8;25;7;6;42;30;11;56;38;17;52;27;50;4;23;48;24;39;62;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;28;14;5;55;54;40;46;1;60;57;15;41;2;58;37;61;1
14;29;16;64;5;25;7;6;42;30;11;56;38;17;41;27;50;4;23;48;3;35;18;10;34;1;8;59;40;31;19;46;13;24;9;58;22;51;39;28;52;62;63;20;43;45;44;12;33;47;54;49;21;53;55;32;60;57;15;37;2;36;61;26;1
11;31;16;42;5;21;35;55;64;61;14;10;9;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;19;46;13;3;38;58;22;51;7;28;52;62;63;56;43;45;44;34;1;40;54;49;25;8;6;32;60;57;15;37;18;36;30;26;1
34;10;19;26;8;25;7;6;42;37;11;56;38;17;52;27;50;4;23;48;24;39;60;20;12;33;53;59;47;29;43;64;44;21;22;58;31;51;35;45;32;16;13;18;9;49;63;3;28;14;5;55;54;40;46;1;62;57;15;41;2;36;30;61;1
30;61;44;26;10;50;64;42;16;52;63;51;41;8;22;9;40;58;57;3;55;54;19;36;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;1;4;18;33;46;59;11;49;23;21;25;17;6;32;60;39;5;2;15;27;37;24;1
11;29;44;26;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;16;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;42;1
39;45;43;11;32;27;25;17;44;21;41;33;15;24;36;30;26;8;20;6;12;4;64;47;53;16;34;19;22;59;2;56;38;50;29;31;35;48;51;7;9;18;42;23;13;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;60;58;37;61;1
34;15;19;26;8;25;7;6;42;30;11;56;38;17;41;27;50;54;23;55;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;40;32;16;13;18;9;49;63;3;28;57;46;48;4;45;5;1;62;14;10;52;60;58;37;61;1
51;31;6;49;43;19;34;23;1;18;22;4;63;53;47;56;32;15;55;28;2;64;61;26;7;35;11;54;37;3;44;42;24;9;33;21;14;52;41;29;8;45;57;20;12;39;38;5;58;40;62;60;46;59;16;13;25;50;27;17;48;36;30;10;1
6;56;34;49;22;23;43;19;30;47;18;55;4;32;51;1;31;63;48;28;53;64;61;26;7;35;11;54;37;3;44;42;24;9;33;21;14;52;41;29;8;45;57;20;12;39;38;5;58;40;62;60;46;59;16;13;25;50;27;17;2;36;15;10;1
11;29;2;42;25;21;39;23;64;61;47;4;43;53;37;56;24;20;45;12;48;35;27;15;34;32;8;59;17;31;19;6;44;50;38;58;22;51;7;33;41;16;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;60;36;30;26;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;44;25;22;36;15;51;7;45;32;43;13;2;38;49;63;50;28;57;17;6;54;47;26;33;62;12;27;52;60;58;41;30;1
39;49;3;11;5;23;25;17;28;21;18;33;15;24;36;30;37;8;20;10;12;54;64;47;53;16;34;19;22;59;2;56;38;50;1;52;35;55;51;7;9;62;63;27;43;58;26;61;44;60;46;48;4;45;14;29;41;32;6;57;31;40;42;13;1
11;32;16;63;5;21;39;27;64;12;6;25;17;53;37;54;24;20;28;43;49;40;62;10;34;13;8;31;22;59;2;56;38;50;1;52;35;55;51;7;9;18;42;23;3;58;26;61;44;60;46;48;4;45;14;29;41;57;15;47;19;36;30;33;1
6;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;30;11;45;57;63;12;43;33;36;44;52;62;60;49;54;41;28;25;2;27;17;32;47;15;26;1
11;29;16;42;5;21;39;23;35;36;18;55;4;32;51;1;31;63;48;28;2;64;61;10;34;56;8;59;40;24;19;46;13;50;38;58;22;37;7;3;52;62;20;27;43;49;44;12;33;47;54;45;25;17;6;53;60;57;15;41;9;14;30;26;1
30;17;44;40;10;6;64;42;16;52;63;51;41;8;37;56;26;58;32;3;55;11;19;36;38;53;48;12;9;47;31;7;35;28;34;20;14;45;43;29;62;13;25;4;18;33;46;59;54;49;23;21;1;61;60;57;50;39;5;2;15;27;22;24;1
35;29;16;42;5;21;39;23;64;61;14;4;9;1;37;40;24;20;8;3;55;11;19;36;38;53;48;12;56;47;31;7;13;50;34;58;22;51;46;28;52;62;63;27;43;45;44;59;33;18;54;49;25;17;6;32;60;57;15;41;2;10;30;26;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;30;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;36;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;58;37;26;1
34;15;19;26;8;5;7;46;42;30;11;56;38;40;41;18;50;4;23;48;24;39;2;20;3;28;53;59;14;29;9;64;13;21;22;36;31;51;35;55;1;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;10;52;16;58;37;61;1
30;2;44;26;10;6;1;42;21;52;63;51;41;8;22;9;49;54;32;3;55;11;19;36;64;15;48;18;56;61;31;7;35;28;34;20;14;45;43;29;23;57;33;4;12;39;38;5;58;40;62;60;46;59;16;13;25;50;27;17;53;47;37;24;1
6;56;34;49;22;23;43;61;30;36;20;2;4;48;51;1;31;63;32;3;55;11;19;26;7;35;64;54;37;28;44;42;24;9;33;21;14;52;41;29;8;45;57;18;12;39;38;5;58;40;62;60;46;59;16;13;25;50;27;17;53;47;15;10;1
30;61;18;26;10;29;64;42;16;35;1;23;5;48;14;9;56;20;39;3;55;11;21;36;34;53;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;4;37;24;1
35;29;16;42;5;21;39;23;64;52;63;51;41;8;22;9;40;58;32;3;55;11;18;10;34;1;53;59;24;31;19;46;13;50;38;20;37;4;7;28;61;62;14;27;43;45;44;12;33;47;54;49;25;17;6;48;60;57;15;56;2;36;30;26;1
34;15;19;26;8;25;7;6;42;30;11;56;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;60;58;37;61;1
34;15;19;26;8;25;7;6;42;30;11;56;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;60;58;37;61;1
37;17;44;26;10;50;64;42;16;52;63;51;5;8;22;9;40;58;39;3;55;11;19;27;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;25;4;18;33;46;59;54;49;23;21;1;61;6;32;60;57;15;41;2;36;30;24;1
11;29;16;42;41;21;32;23;64;17;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;6;38;58;22;51;7;28;52;62;63;36;43;45;44;12;33;47;54;49;25;61;60;57;50;39;5;2;15;27;30;26;1
29;41;12;26;40;25;22;28;42;30;17;2;24;46;15;49;55;4;61;60;62;45;9;64;32;8;33;6;38;52;13;44;58;31;18;20;63;27;59;19;39;1;23;7;56;14;3;35;50;51;57;5;34;53;11;43;54;48;21;47;10;36;37;16;1
19;25;7;30;50;26;17;41;42;37;1;56;62;46;15;14;55;4;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;28;57;5;27;34;8;11;61;54;60;6;38;10;58;52;40;1
30;17;44;26;10;6;64;42;16;52;63;4;9;53;37;41;40;58;32;3;55;11;19;36;38;8;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;25;51;18;33;46;59;54;49;23;21;1;61;60;57;50;39;5;2;15;27;22;24;1
11;29;16;42;5;47;39;45;64;17;14;27;9;53;37;56;24;20;55;3;48;35;43;10;34;63;8;12;40;31;19;44;13;50;38;58;22;51;7;28;52;62;25;4;18;33;46;59;54;49;23;21;1;61;6;32;60;57;15;41;2;36;30;26;1
34;15;19;18;32;25;12;6;39;30;53;56;38;17;22;27;31;63;48;28;2;64;61;26;7;35;11;54;37;3;44;42;24;9;33;21;14;52;41;29;8;45;57;20;36;49;4;16;23;13;5;55;59;40;46;1;62;50;10;51;60;58;47;43;1
6;56;34;39;22;23;43;19;30;36;18;60;4;32;51;13;31;38;48;58;2;64;61;26;7;35;11;16;37;25;44;42;24;9;33;21;14;52;41;29;8;45;59;20;12;49;63;3;28;57;5;55;54;40;46;1;62;50;27;17;53;47;15;10;1
11;31;16;42;5;21;35;55;64;61;14;10;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;19;46;13;3;9;58;22;51;7;28;52;62;63;56;43;45;44;34;1;40;54;49;25;8;6;32;60;57;15;37;18;36;30;26;1
34;15;16;42;8;25;7;6;26;30;11;56;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;19;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;52;60;58;37;61;1
34;15;19;26;8;5;7;6;42;30;11;56;38;40;41;27;50;4;23;48;24;39;2;20;12;28;53;59;57;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;55;63;3;33;47;54;49;25;17;46;1;62;14;10;52;60;58;37;61;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;15;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;41;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;2;57;10;52;60;36;30;26;1
11;29;16;42;5;60;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;21;57;15;41;2;36;30;26;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
11;29;16;42;5;21;39;23;25;61;14;4;9;2;37;56;24;20;55;3;48;35;18;26;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;30;43;45;44;12;33;36;54;49;64;41;6;32;60;57;27;17;53;47;15;10;1
16;56;34;42;14;23;5;21;20;37;18;55;4;24;11;35;3;9;48;29;53;64;61;10;39;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
6;56;34;49;22;23;43;19;30;36;18;55;4;32;51;1;31;63;48;28;2;64;61;26;7;35;11;54;37;3;44;42;24;9;58;21;14;52;41;29;8;45;57;20;5;39;38;12;33;47;62;60;46;59;16;13;25;50;27;17;53;40;15;10;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;30;41;2;36;15;26;1
6;56;34;49;22;23;43;19;30;36;18;55;4;32;51;13;31;63;48;28;2;64;61;26;7;35;11;16;37;3;44;42;24;9;33;21;50;52;41;29;8;45;57;20;12;39;38;5;58;59;25;60;54;40;46;1;62;14;10;17;53;47;15;27;1
34;15;19;26;8;25;7;6;64;30;11;56;38;17;41;27;50;4;23;48;43;39;2;20;12;22;53;59;47;3;44;42;24;9;33;21;14;51;35;45;32;16;13;18;36;49;63;29;28;57;5;55;54;40;46;1;62;31;10;52;60;58;37;61;1
11;29;16;42;5;50;39;23;46;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;38;43;64;44;21;22;36;31;51;7;28;52;62;63;27;19;45;13;12;33;47;54;49;25;17;6;32;60;57;15;41;2;58;30;26;1
34;15;19;26;8;5;7;46;42;30;11;56;38;40;41;27;50;4;23;48;24;39;2;20;3;28;53;59;57;29;9;64;63;21;22;36;31;51;35;55;1;16;13;18;43;45;44;12;33;47;54;49;25;17;6;32;62;14;10;52;60;58;37;61;1
14;31;16;26;8;25;7;6;42;30;11;56;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;43;46;13;3;9;58;22;51;35;28;52;62;63;10;19;45;44;34;1;40;54;49;21;5;55;32;60;57;15;37;18;36;61;64;1
12;15;43;26;53;25;39;6;42;30;11;56;29;17;41;27;21;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;2;9;49;44;24;45;57;5;23;54;47;64;33;16;14;4;32;60;36;37;61;1
59;15;2;26;17;6;64;42;16;52;63;51;41;8;22;9;40;58;32;3;55;11;19;36;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;25;4;18;33;46;49;21;57;5;24;54;50;39;1;23;44;10;30;60;27;37;61;1
52;10;14;26;8;19;7;6;42;30;11;56;38;17;41;27;50;4;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;54;34;62;28;1;61;60;57;40;46;5;25;15;58;37;55;1
34;15;19;26;8;25;7;6;42;30;11;56;38;17;41;18;50;4;2;48;24;39;23;20;3;33;53;59;47;29;9;64;63;21;22;36;31;51;35;49;32;16;13;27;43;45;44;12;28;57;5;55;54;40;46;1;62;14;10;52;60;58;37;61;1
11;29;16;42;25;21;39;23;64;61;14;4;9;53;37;56;24;20;49;12;48;35;18;10;34;32;8;59;17;31;19;6;13;50;38;58;22;51;7;33;52;60;63;27;43;45;44;3;28;57;5;55;54;40;46;1;62;47;15;41;2;36;30;26;1
11;29;39;23;5;6;64;42;16;52;63;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;12;13;50;38;58;22;51;7;28;61;62;14;27;43;45;44;46;33;47;54;49;25;17;21;32;60;57;15;41;2;36;30;26;1
30;17;44;26;10;6;64;42;16;52;63;51;2;8;22;9;40;58;32;3;55;11;19;36;38;53;48;12;56;47;31;7;35;28;34;20;14;45;43;29;62;13;25;4;18;33;46;59;54;49;23;21;1;61;60;39;50;57;15;41;5;27;37;24;1
11;29;12;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;16;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
11;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;45;44;12;33;47;54;49;25;17;6;32;60;57;15;41;2;36;30;26;1
35;29;16;42;5;21;39;23;64;61;14;4;24;1;22;9;13;58;32;3;55;11;19;36;38;53;48;12;56;47;31;46;40;50;34;20;37;51;7;28;52;62;63;27;43;45;44;59;33;18;54;49;25;17;6;8;60;57;15;41;2;10;30;26;1
30;29;16;42;5;21;39;23;64;61;14;4;9;53;37;56;24;20;55;3;48;35;18;10;34;1;8;59;40;31;19;46;13;50;38;58;22;51;7;28;52;62;63;27;43;33;47;12;54;49;26;6;32;11;60;57;17;44;36;2;15;45;25;41;1
34;15;19;26;8;25;7;6;42;30;11;56;38;17;52;27;50;4;23;48;24;39;60;20;12;33;53;59;47;29;43;64;44;21;22;36;31;51;35;45;32;16;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;10;41;2;58;37;61;2
34;10;19;26;8;25;7;6;42;30;11;56;38;17;41;27;50;4;23;48;24;39;60;20;12;33;53;59;47;29;43;64;44;21;22;58;31;51;35;45;32;16;13;18;9;49;63;3;28;57;5;55;54;40;46;1;62;14;15;52;2;36;37;61;2
34;10;19;26;8;25;4;6;42;52;11;56;38;17;41;27;50;7;23;48;24;39;2;20;12;33;53;59;47;29;43;64;44;21;22;58;31;51;35;45;1;16;13;18;9;49;63;3;28;57;5;55;54;40;46;32;60;14;15;37;62;36;30;61;2
