"X20";"X9";"X15";"X10";"X8";"X4";"X24";"X3";"X16";"X13";"X18";"X1";"X2";"X7";"X26";"X19";"X21";"X14";"X17";"X11";"X22";"X12";"X23";"X6";"X5";"X25";"generation"
18;22;24;10;5;12;23;3;15;11;16;8;9;7;26;19;21;14;6;2;20;25;4;13;17;1;1
8;17;21;1;15;22;7;18;16;13;20;19;24;26;25;3;11;5;12;23;9;6;10;14;2;4;1
12;7;15;9;8;4;24;2;16;13;20;19;3;26;6;1;18;23;5;25;11;21;10;14;17;22;1
13;6;11;23;12;14;25;17;10;24;26;7;5;2;8;21;22;18;9;20;15;3;16;4;19;1;1
25;19;14;6;23;4;11;17;10;16;18;7;5;2;8;21;22;26;9;20;15;3;24;12;1;13;1
4;14;11;8;24;6;22;1;3;5;21;16;18;7;26;19;2;15;17;25;23;13;20;9;10;12;1
12;19;11;8;24;6;22;1;3;17;21;16;18;20;15;10;2;26;5;25;23;13;7;9;14;4;1
6;15;17;8;22;4;24;2;16;13;20;19;3;26;14;1;18;23;5;25;11;21;9;7;10;12;1
22;11;15;10;8;4;24;2;16;21;20;17;3;26;14;1;18;23;5;25;6;13;7;9;19;12;1
25;19;8;6;22;4;11;17;10;24;2;7;3;26;14;1;18;23;9;20;15;5;16;12;21;13;1
12;1;15;10;8;4;24;2;16;13;20;19;3;26;14;21;22;18;5;25;11;7;9;6;17;23;1
16;17;19;1;15;22;7;18;8;6;26;13;24;20;25;3;9;5;12;14;11;21;10;23;2;4;1
25;7;15;18;8;4;24;17;16;13;20;19;1;26;21;3;11;5;12;23;9;6;10;14;2;22;1
12;7;15;10;8;4;24;14;16;13;20;19;3;26;2;1;18;25;5;23;9;21;11;6;17;22;1
8;17;19;1;15;22;24;2;16;13;20;21;7;26;25;3;11;5;12;23;9;6;10;14;18;4;1
13;9;20;24;3;22;7;18;8;21;26;1;2;25;6;19;16;14;17;11;4;12;23;10;15;5;1
16;12;19;1;15;22;7;18;8;21;26;13;24;20;25;3;23;5;17;11;9;6;10;14;2;4;1
9;15;10;12;8;4;24;2;16;13;20;19;3;26;14;1;18;23;5;25;11;21;6;17;22;7;1
12;24;2;10;21;14;7;15;11;4;1;25;17;26;13;18;5;19;8;20;16;23;9;6;3;22;1
13;17;11;24;3;26;25;6;4;16;14;1;7;2;8;21;22;18;9;20;19;12;23;10;15;5;1
13;9;20;24;3;8;25;6;4;16;26;7;5;2;10;21;22;18;19;14;15;23;17;12;1;11;1
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;2
20;17;10;12;8;4;24;3;16;13;18;1;2;15;26;19;21;14;22;11;7;9;23;6;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;21;7;26;19;12;14;17;22;11;2;9;23;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;9;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;12;14;17;22;11;21;9;23;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;12;14;17;22;11;21;9;23;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;23;7;1;18;26;17;11;22;12;14;9;5;25;2
20;6;15;10;8;4;14;3;16;13;18;1;2;7;26;19;21;24;17;11;22;12;23;9;5;25;2
20;12;15;22;8;4;24;3;16;13;21;19;2;7;23;1;18;26;17;11;10;6;14;9;5;25;2
20;6;15;10;8;4;24;3;16;13;17;1;2;7;26;19;18;14;22;11;12;23;21;9;5;25;2
20;9;15;10;8;4;24;3;16;13;21;19;2;18;7;1;17;26;22;11;12;6;14;23;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;25;7;26;19;23;14;17;11;22;12;21;9;5;2;2
21;6;14;10;8;4;24;18;19;17;3;1;2;7;20;16;26;15;13;11;22;12;23;9;5;25;2
20;6;13;10;8;4;24;3;22;16;18;1;2;15;26;19;21;14;17;11;12;7;23;9;5;25;2
20;9;15;10;8;4;24;3;16;11;18;1;2;22;6;17;13;14;19;23;12;21;26;7;5;25;2
21;9;11;10;8;4;24;18;3;17;1;7;2;14;20;16;12;15;19;22;13;6;26;23;5;25;2
20;6;15;10;8;4;24;3;16;13;18;23;2;14;7;19;21;26;17;11;22;12;1;9;5;25;2
20;12;8;6;22;4;15;3;16;13;18;7;17;19;26;1;21;14;9;11;24;2;23;10;5;25;2
20;9;15;10;8;4;24;3;16;13;18;1;2;6;22;19;21;14;17;11;26;12;23;7;5;25;2
20;6;13;8;24;7;12;18;16;11;1;10;2;14;21;19;3;15;17;23;22;4;26;9;5;25;2
21;26;11;10;8;4;24;1;3;17;18;23;2;14;20;16;13;15;19;22;12;6;9;7;5;25;2
20;6;11;10;8;4;24;3;16;13;18;1;2;14;26;19;12;7;17;22;15;21;9;23;5;25;2
20;12;15;10;8;4;24;9;3;13;18;1;2;19;26;7;21;14;17;11;22;6;23;16;5;25;2
20;12;22;6;8;4;24;9;16;13;18;7;2;19;26;1;21;14;3;11;15;17;23;10;5;25;2
20;9;13;8;24;6;22;18;16;23;1;10;2;26;21;19;17;15;3;11;12;4;14;7;5;25;2
20;6;14;7;8;4;24;18;16;13;1;10;2;23;21;19;3;15;17;11;22;12;26;9;5;25;2
20;9;13;8;22;4;24;18;16;11;1;10;2;14;21;19;17;15;3;23;12;6;26;7;5;25;2
20;9;14;24;8;4;22;18;19;11;1;10;2;13;21;16;17;15;3;23;12;6;26;7;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;7;26;23;18;1;17;11;22;12;14;9;5;25;2
20;6;15;10;8;4;24;3;16;13;21;1;2;23;7;19;18;26;17;11;22;12;14;9;5;25;2
20;9;11;8;24;6;22;3;16;13;18;1;2;15;26;19;17;14;10;21;12;4;23;7;5;25;2
20;4;14;8;24;6;22;18;16;11;3;10;2;7;21;19;26;15;17;13;1;12;23;9;5;25;2
20;9;13;8;24;6;22;18;16;23;21;19;2;15;1;10;17;26;3;11;12;4;14;7;5;25;2
20;6;15;19;8;4;24;3;16;13;1;10;2;11;7;21;17;14;18;23;22;12;26;9;5;25;2
20;17;15;10;8;4;24;3;16;13;18;25;2;9;26;19;21;14;22;11;7;12;23;6;5;1;2
20;17;10;21;8;4;24;3;16;13;18;1;2;15;26;19;12;14;22;11;7;9;6;23;5;25;2
20;9;13;8;24;6;22;18;16;11;1;10;2;14;21;19;17;15;3;23;12;4;26;7;5;25;2
20;9;13;8;24;6;22;18;16;11;1;10;2;14;21;19;17;15;3;23;12;4;26;7;5;25;2
20;6;11;8;24;9;22;18;16;13;1;10;2;14;21;19;3;15;17;23;12;4;26;7;5;25;2
20;1;15;10;8;4;24;3;16;13;21;6;2;9;26;19;18;23;17;11;22;12;14;7;5;25;2
20;17;15;10;8;4;24;3;16;13;18;1;2;9;26;19;21;14;22;11;7;12;23;6;5;25;2
20;6;10;12;8;4;24;3;16;13;18;1;2;15;26;19;21;14;17;11;22;7;23;9;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;23;7;1;18;26;17;11;22;12;14;9;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;23;7;1;18;26;17;11;22;12;14;9;5;25;2
20;9;13;8;24;6;22;18;16;7;1;10;2;14;21;19;17;15;3;23;12;4;26;11;5;25;2
20;9;14;3;8;4;24;18;16;13;1;10;2;7;21;19;17;15;22;23;12;6;26;11;5;25;2
2;12;8;6;22;4;15;9;10;24;18;1;17;19;26;7;21;14;3;11;13;20;23;16;5;25;2
2;12;8;6;22;4;15;9;10;24;18;1;17;19;26;7;21;14;3;11;13;20;23;16;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;23;14;22;11;17;12;21;9;5;25;2
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;17;14;22;21;12;6;23;11;5;25;2
2;6;13;16;22;4;15;9;10;24;18;1;17;19;26;7;21;14;20;11;8;12;23;3;5;25;2
20;12;8;6;22;4;15;25;10;13;18;19;17;14;7;1;21;26;9;11;24;2;23;16;5;3;2
12;17;10;21;8;4;24;3;16;13;18;1;2;15;26;19;20;14;11;22;7;6;9;23;5;25;2
20;17;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;22;11;9;12;23;6;5;25;2
20;21;10;12;8;4;24;3;16;13;18;1;2;15;26;19;17;14;22;23;6;9;11;7;5;25;2
20;9;13;8;24;6;22;18;16;23;1;10;2;14;17;19;21;15;3;11;12;4;26;7;5;25;2
2;6;8;12;22;4;15;3;10;24;21;1;16;19;26;7;18;23;17;11;13;20;14;9;5;25;2
20;6;15;10;8;4;24;9;16;13;21;1;2;7;26;19;18;14;17;11;22;12;23;3;5;25;2
20;6;13;8;24;21;7;3;16;15;18;1;2;10;26;19;12;14;17;22;11;4;9;23;5;25;2
11;6;15;10;8;4;24;3;16;13;18;1;2;22;26;19;17;14;12;23;20;21;9;7;5;25;2
20;9;13;8;24;6;22;18;16;11;1;10;2;14;21;19;17;15;4;23;5;12;26;7;3;25;2
20;6;10;8;24;7;22;3;16;13;18;1;2;15;26;19;21;14;17;11;12;4;23;9;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;23;7;1;18;26;17;11;22;12;14;9;5;25;2
20;6;15;10;8;4;24;3;16;13;21;22;2;7;26;19;18;23;17;11;1;12;14;9;5;25;2
20;12;10;17;8;4;24;22;6;13;18;1;2;15;26;19;21;14;3;11;7;9;23;16;5;25;2
2;17;8;6;3;4;15;9;10;24;18;1;12;19;26;13;21;14;22;11;7;25;23;16;5;20;2
20;17;10;12;8;4;24;3;16;13;18;1;2;6;26;19;21;14;22;11;7;9;23;15;5;25;2
20;17;10;21;8;4;24;3;16;13;18;1;2;15;26;19;12;14;22;11;7;9;23;6;5;25;2
20;9;15;10;8;4;24;3;16;12;18;1;2;23;26;17;13;14;19;22;11;21;6;7;5;25;2
21;9;11;10;8;4;24;18;16;17;1;22;2;14;20;3;13;15;19;23;12;6;26;7;5;25;2
20;6;15;10;8;4;24;3;16;18;21;1;2;7;26;19;13;11;17;23;22;12;14;9;5;25;2
2;6;15;8;24;9;22;18;3;19;21;1;10;20;26;12;13;23;17;11;16;4;14;7;5;25;2
20;17;15;10;8;4;24;3;16;13;21;19;2;23;9;1;18;26;22;11;7;12;14;6;5;25;2
20;6;10;12;8;4;24;3;16;13;21;19;2;15;7;1;18;26;17;11;22;23;14;9;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;23;26;19;21;14;17;11;22;12;9;7;5;25;2
20;6;15;10;8;4;24;3;16;13;21;19;2;14;7;1;12;26;17;22;11;18;9;23;5;25;2
20;9;14;1;8;6;22;18;16;11;3;10;2;7;21;19;17;15;24;23;12;4;26;13;5;25;2
10;9;15;20;8;4;24;3;16;13;18;1;2;7;26;19;17;14;22;23;12;6;21;11;5;25;2
20;6;15;18;8;4;24;3;16;13;1;10;2;7;9;19;17;14;12;23;11;21;26;22;5;25;2
20;21;15;10;8;4;24;3;16;13;18;1;2;11;26;19;17;14;23;22;12;6;9;7;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;9;5;25;2
20;6;15;10;8;4;24;3;16;13;18;19;2;26;9;1;21;14;17;11;22;12;23;7;5;25;2
20;9;15;10;8;4;24;3;16;13;21;1;2;7;26;19;17;14;22;23;12;6;18;11;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;23;14;17;11;22;12;21;9;5;25;2
20;9;15;10;8;4;24;3;16;14;18;1;2;7;26;19;21;13;22;11;12;6;23;17;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;17;14;11;23;22;12;21;9;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;23;26;19;12;14;17;22;11;21;9;7;5;25;2
21;6;11;8;24;9;22;18;3;19;2;10;1;14;20;16;12;15;17;7;13;4;26;23;5;25;2
20;9;15;10;8;4;24;18;16;13;1;14;2;22;21;19;17;11;3;23;12;6;26;7;5;25;2
20;12;13;8;24;6;22;3;16;11;18;1;2;14;26;19;21;7;17;15;10;4;23;9;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;26;19;17;14;11;23;22;12;21;9;5;25;2
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;17;14;22;11;12;6;23;21;5;25;2
21;4;23;8;24;7;22;13;3;19;2;10;1;26;20;16;18;15;17;11;12;6;14;9;5;25;2
7;6;14;19;8;4;24;3;16;13;2;10;21;9;20;1;18;15;17;23;22;12;26;11;5;25;2
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;17;14;22;23;12;6;21;11;5;25;2
20;9;15;10;8;4;24;3;16;13;21;19;2;23;7;1;18;26;22;11;17;12;14;6;5;25;2
20;6;15;10;8;4;24;3;16;13;18;1;2;7;14;19;21;26;17;11;22;12;23;9;5;25;2
20;9;15;10;8;4;24;21;16;13;18;1;2;6;11;19;17;14;3;23;12;22;26;7;5;25;2
20;9;13;8;24;6;22;18;16;11;1;10;2;14;21;19;17;15;3;23;12;4;26;7;5;25;2
20;9;13;8;24;6;22;18;16;11;1;10;2;14;21;19;17;15;3;23;12;4;26;7;5;25;2
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;14;23;22;8;4;24;18;1;13;16;10;2;6;21;19;26;15;3;12;11;17;7;9;5;25;3
20;14;7;26;8;4;24;18;16;13;1;10;2;22;12;19;6;15;3;17;11;21;23;9;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;14;13;23;10;6;8;18;16;15;1;22;2;24;21;19;4;26;3;12;11;17;7;9;5;25;3
20;9;23;13;10;12;8;18;16;15;3;1;2;22;21;19;6;14;17;24;11;26;7;4;5;25;3
20;9;13;7;10;21;8;3;16;11;18;1;2;24;26;19;4;14;17;15;22;12;23;6;5;25;3
20;9;11;10;8;15;24;3;16;13;18;1;2;14;26;19;21;7;17;4;22;12;23;6;5;25;3
20;14;23;26;8;4;24;18;16;13;1;10;2;22;21;19;6;15;12;9;11;17;7;3;5;25;3
20;23;15;21;8;4;24;3;16;13;1;10;2;22;26;19;6;14;18;12;11;17;7;9;5;25;3
20;9;13;14;10;21;8;3;16;11;18;1;2;24;26;19;4;7;17;22;15;12;23;6;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;2;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;13;10;7;21;8;3;16;15;2;1;18;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;13;7;10;26;8;1;16;15;18;14;2;24;21;19;4;11;17;3;22;12;23;6;5;25;3
20;9;13;11;10;25;8;3;16;15;18;1;2;24;26;19;4;14;23;12;22;17;7;21;5;6;3
20;9;13;23;10;6;8;3;16;15;18;1;2;24;26;19;4;14;17;11;22;12;7;21;5;25;3
1;9;13;14;10;21;8;3;16;11;18;20;2;24;26;19;4;7;17;15;22;12;23;6;5;25;3
20;9;13;14;10;21;8;3;16;11;18;1;2;24;26;19;4;7;17;15;22;12;23;6;5;25;3
20;9;15;10;8;21;7;3;16;13;18;1;2;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;13;14;10;21;8;3;16;11;18;1;2;24;26;19;4;7;17;15;22;12;23;6;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;6;24;26;19;4;14;17;11;22;12;23;2;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;2;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;21;19;2;14;7;1;18;26;17;11;22;12;23;6;5;25;3
20;9;13;14;10;18;8;3;16;15;21;19;2;24;7;1;4;26;17;11;22;12;23;6;5;25;3
20;9;15;14;10;21;8;3;16;13;18;1;2;24;26;19;4;7;17;11;22;12;23;6;5;25;3
20;9;13;7;10;2;8;3;16;11;18;1;21;24;26;19;4;14;17;15;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;2;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;13;7;10;2;8;3;16;15;18;1;21;24;26;23;4;14;17;11;22;12;19;6;5;25;3
2;9;19;20;8;4;24;3;21;16;18;1;10;11;26;13;7;14;17;15;22;12;23;6;5;25;3
2;9;19;14;10;21;8;18;16;11;3;1;20;24;26;12;4;7;17;15;22;13;23;6;5;25;3
20;14;23;9;3;26;24;18;16;11;1;10;2;22;21;19;6;15;17;7;8;12;13;4;5;25;3
20;14;23;21;8;4;24;3;16;13;1;10;2;22;26;19;6;7;18;12;11;17;15;9;5;25;3
2;14;19;20;8;4;24;18;13;23;1;10;21;22;26;16;6;15;3;12;11;17;7;9;5;25;3
2;14;19;20;8;4;24;18;3;13;21;1;10;22;26;12;9;23;16;15;11;17;7;6;5;25;3
20;14;23;4;8;26;24;18;16;3;1;10;2;22;21;19;6;15;12;13;11;17;7;9;5;25;3
20;9;13;21;8;4;24;3;16;23;18;1;2;22;26;19;6;7;10;12;11;17;15;14;5;25;3
20;9;13;15;8;10;22;3;16;23;18;14;2;24;26;19;4;1;17;12;11;21;7;6;5;25;3
20;14;23;13;9;12;24;18;16;15;21;19;2;22;1;10;6;26;17;8;11;3;7;4;5;25;3
20;9;13;7;10;12;8;3;16;22;18;1;2;24;26;19;4;14;17;15;11;21;23;6;5;25;3
20;9;13;14;10;12;8;3;16;11;18;1;2;24;26;19;4;23;17;15;22;21;7;6;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;2;24;26;19;4;14;17;11;22;12;23;6;5;25;3
23;9;13;7;10;2;8;3;16;15;18;1;21;24;26;19;4;14;17;11;22;12;20;6;5;25;3
20;9;13;23;10;21;8;3;16;15;18;1;2;24;26;19;4;12;14;22;11;17;7;6;5;25;3
20;14;23;26;8;4;22;18;16;13;1;10;2;24;21;19;6;15;3;12;11;17;7;9;5;25;3
20;9;13;7;10;21;8;3;16;15;18;1;2;24;26;19;4;14;17;25;22;12;23;6;5;11;3
20;9;13;14;10;21;8;3;16;11;18;1;2;24;26;19;4;7;17;15;22;12;23;6;5;25;3
20;9;13;14;10;21;8;3;16;15;18;1;2;24;26;19;4;7;17;11;22;12;23;6;5;25;3
20;9;13;14;10;2;8;3;16;15;18;1;21;24;26;19;4;7;17;11;22;12;23;6;5;25;3
20;9;13;7;10;2;8;3;16;15;18;1;21;24;26;19;4;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
20;9;15;10;8;4;24;3;16;13;18;1;2;7;26;19;21;14;17;11;22;12;23;6;5;25;3
