"X6";"X19";"X5";"X23";"X16";"X18";"X15";"X3";"X24";"X9";"X22";"X26";"X17";"X21";"X7";"X14";"X13";"X20";"X1";"X11";"X4";"X10";"X8";"X12";"X25";"X2";"generation"
5;23;16;12;8;18;24;19;14;9;22;26;7;21;17;13;3;20;1;11;4;10;25;15;6;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;20;18;9;19;16;17;13;3;11;5;8;12;23;21;4;25;2;1
5;23;8;12;26;22;15;14;24;21;18;9;19;16;7;17;13;20;1;11;4;10;25;3;6;2;1
6;19;1;10;26;22;15;13;24;16;18;9;17;21;7;14;3;11;5;8;12;23;20;4;25;2;1
7;18;13;26;22;8;21;12;9;11;17;5;23;14;19;15;1;6;10;3;16;24;20;4;25;2;1
13;7;25;26;22;8;21;12;9;11;17;5;23;2;19;15;20;6;10;3;16;24;1;14;18;4;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;9;26;22;15;14;24;21;18;10;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
10;14;17;6;16;15;2;24;21;1;19;9;25;3;13;18;22;11;5;8;12;23;20;4;26;7;1
6;7;12;10;26;22;15;14;24;21;18;9;19;16;23;13;3;20;5;2;1;17;11;4;25;8;1
7;25;13;26;22;1;21;16;9;6;17;10;24;2;19;15;3;11;5;8;12;23;20;4;18;14;1
11;7;1;5;26;22;15;14;24;21;18;9;19;16;17;13;20;6;10;8;12;23;3;4;25;2;1
7;20;13;8;26;22;15;14;24;21;18;9;19;2;23;11;25;6;10;3;16;5;1;12;17;4;1
6;7;1;8;26;22;15;2;24;21;25;9;19;16;17;13;3;11;5;10;12;23;20;14;18;4;1
26;17;16;12;8;18;24;7;3;9;22;5;23;2;19;15;20;13;1;11;4;10;25;14;6;21;1
19;25;6;26;22;8;2;12;9;3;23;5;17;21;7;14;13;20;1;11;4;10;24;15;18;16;1
6;7;1;10;26;22;15;14;24;21;18;9;2;16;17;13;3;11;5;8;12;23;20;4;25;19;1
6;7;2;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;1;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;2;1;10;25;22;15;14;24;21;4;9;19;16;17;13;3;20;5;8;12;23;11;18;26;7;1
10;21;23;6;16;8;15;14;24;12;19;9;5;3;13;20;22;4;25;2;1;17;11;18;26;7;1
5;23;16;12;8;18;24;19;3;9;22;26;17;21;7;15;20;6;1;11;4;10;25;14;13;2;1
7;25;13;26;22;8;21;12;9;11;17;5;23;4;19;14;20;18;10;3;16;24;1;15;6;2;1
7;25;13;26;22;9;8;24;21;12;17;5;23;2;19;15;20;6;10;3;16;11;1;14;18;4;1
10;14;23;6;16;15;21;12;9;11;17;5;8;3;13;20;22;4;25;2;1;19;24;18;26;7;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;2;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;7;1
6;7;1;5;26;22;15;14;24;21;18;9;19;16;17;13;8;11;10;3;12;23;20;4;25;2;1
1;25;15;26;22;8;6;12;24;21;18;9;19;16;17;13;3;11;5;20;2;10;7;14;23;4;1
7;25;13;26;22;3;21;16;9;11;17;10;24;2;19;15;20;6;5;8;12;23;1;14;18;4;1
6;7;20;5;17;22;15;14;23;21;18;9;19;12;26;13;8;11;10;3;16;24;1;4;25;2;1
6;12;23;10;26;22;15;14;24;21;18;9;19;3;13;20;8;4;25;2;1;17;11;5;16;7;1
6;8;12;10;5;22;15;14;24;21;4;9;19;16;23;13;3;20;25;2;1;17;11;18;26;7;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
1;10;21;15;6;22;24;7;14;26;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
25;7;1;10;26;22;4;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;15;6;2;1
26;22;4;12;8;13;25;7;9;11;17;5;23;2;19;15;20;6;10;3;16;24;1;14;18;21;1
12;2;6;5;23;18;24;19;3;9;22;26;17;21;7;14;13;20;1;11;4;10;25;15;8;16;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;8;5;12;23;20;4;25;2;1
6;7;1;10;26;22;15;14;24;21;18;9;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;7;5;23;26;22;15;14;24;21;18;9;19;16;17;13;3;20;1;11;4;10;8;12;25;2;1
5;23;16;12;8;18;24;19;3;9;22;26;17;21;7;14;13;20;1;11;15;10;6;4;25;2;1
1;10;21;15;6;18;24;7;14;9;22;26;19;16;17;13;3;11;5;8;12;23;20;4;25;2;1
6;19;1;10;26;22;15;3;24;16;18;9;17;21;7;14;13;20;5;8;12;23;11;4;25;2;1
6;7;1;4;26;22;15;14;24;21;18;20;19;16;25;13;2;11;5;8;12;9;23;10;17;3;1
26;7;1;10;25;2;11;14;16;12;6;15;8;21;4;18;19;20;13;22;24;9;23;5;17;3;1
7;25;13;26;22;8;21;12;23;11;17;9;5;3;19;15;20;6;10;2;16;24;1;14;18;4;1
5;26;23;6;11;15;8;17;21;12;19;9;10;2;13;20;22;7;25;3;16;24;1;14;18;4;1
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;20;1;11;4;10;8;12;25;2;2
10;26;5;23;22;19;2;3;20;9;15;7;13;1;14;24;18;21;17;11;4;6;8;12;25;16;2
7;19;1;10;16;18;2;13;5;9;8;22;17;3;25;12;14;24;6;20;15;26;11;4;23;21;2
1;19;5;23;16;10;15;3;24;9;8;22;17;20;7;14;13;21;6;11;4;26;18;12;25;2;2
2;6;13;24;21;12;9;19;23;15;8;26;7;5;25;14;18;1;11;20;10;4;22;16;17;3;2
25;6;13;24;21;8;15;19;9;11;22;26;7;23;4;14;18;1;20;12;5;10;2;16;17;3;2
6;17;1;18;21;23;2;13;9;5;22;26;7;3;19;12;14;16;24;20;4;10;8;11;25;15;2
19;17;5;10;21;23;2;3;9;1;20;22;7;13;25;12;14;24;6;11;15;26;8;4;18;16;2
10;26;5;23;3;19;2;22;21;9;15;16;13;1;14;24;11;20;18;17;4;6;8;12;25;7;2
10;19;5;23;16;25;2;3;21;9;15;22;17;1;14;24;13;20;18;11;4;6;8;12;26;7;2
10;26;5;23;3;19;2;22;21;9;15;7;13;1;14;24;11;20;17;18;4;6;8;12;25;16;2
10;19;5;23;16;25;2;3;21;9;24;7;17;1;14;15;13;20;18;11;4;6;8;12;26;22;2
6;17;5;11;21;7;15;13;24;26;18;16;22;9;2;3;14;10;1;20;19;23;8;12;25;4;2
6;19;5;23;16;4;15;3;24;9;22;25;17;21;18;14;13;8;1;20;12;10;11;7;26;2;2
19;7;1;10;8;23;2;3;9;5;21;22;17;14;25;12;13;24;6;20;15;26;11;4;18;16;2
6;19;5;18;16;23;2;20;9;24;8;22;17;3;7;12;13;21;1;11;4;10;26;14;25;15;2
19;17;1;10;21;23;2;13;9;5;8;22;7;3;25;12;14;24;6;20;15;26;11;4;18;16;2
19;26;5;23;3;10;2;22;9;1;14;7;13;21;24;15;11;20;6;18;4;17;8;12;25;16;2
10;19;5;23;16;25;2;3;21;9;15;22;17;1;14;24;13;20;18;11;4;6;8;12;26;7;2
6;19;5;23;16;25;15;3;21;9;22;26;17;1;7;14;13;20;24;11;4;10;8;12;18;2;2
10;19;5;23;16;25;2;3;21;9;15;22;17;1;14;24;13;11;4;20;18;6;8;12;26;7;2
10;19;5;23;16;25;2;3;21;9;15;22;17;1;14;24;13;11;18;20;4;6;8;12;26;7;2
6;19;5;24;12;21;4;3;23;9;22;26;17;18;7;14;13;1;20;11;15;10;8;16;25;2;2
7;19;5;24;12;23;21;3;9;10;20;22;17;18;25;4;13;1;14;11;15;26;8;16;6;2;2
6;19;5;24;12;21;15;3;23;9;22;26;17;18;7;14;13;20;1;11;4;10;8;16;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;20;7;14;13;21;1;11;4;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;20;7;14;13;21;1;11;4;10;8;12;25;2;2
6;19;5;23;16;17;15;3;24;9;22;26;18;20;7;14;13;21;2;11;4;10;8;12;25;1;2
6;19;5;24;12;21;15;3;23;9;22;26;17;18;7;14;13;1;2;11;4;10;8;16;25;20;2
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;1;2;11;4;10;8;12;25;20;2
6;19;5;21;16;4;15;3;24;9;22;25;17;23;2;14;13;11;1;20;18;10;8;12;26;7;2
6;19;5;23;16;4;15;3;24;9;22;25;17;21;2;14;13;11;1;20;18;10;8;12;26;7;2
6;19;5;23;16;21;15;3;24;9;22;26;17;18;7;14;13;1;20;11;4;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;1;20;11;4;10;8;12;25;2;2
6;23;5;17;21;18;15;13;26;9;22;24;7;16;19;3;14;11;12;20;4;10;2;1;25;8;2
6;19;5;23;16;18;15;13;24;9;22;26;7;21;17;3;14;11;1;20;4;10;8;12;25;2;2
26;19;13;24;23;18;11;6;15;9;2;25;7;21;4;14;8;1;12;20;10;5;22;16;17;3;2
3;6;13;24;21;5;15;19;17;9;2;26;7;11;23;14;18;1;12;20;4;10;22;16;25;8;2
1;19;5;23;16;18;6;3;24;9;14;22;17;21;25;2;13;20;15;11;4;10;8;12;26;7;2
10;19;5;23;16;25;6;3;24;9;8;22;17;21;14;12;13;20;18;11;4;26;15;1;2;7;2
6;19;1;10;16;18;15;3;24;9;22;26;17;21;7;14;13;8;5;20;12;23;11;4;25;2;2
6;19;5;23;16;18;15;3;24;9;7;26;17;21;22;14;13;20;1;11;4;10;8;12;25;2;2
6;23;9;17;4;11;15;20;24;5;22;26;19;8;7;13;14;21;1;18;16;10;3;12;25;2;2
7;19;10;5;4;18;15;11;24;9;22;8;23;20;25;14;12;1;13;17;21;26;3;16;6;2;2
6;7;5;23;21;22;15;3;24;26;18;9;17;20;19;14;13;16;1;11;4;10;8;12;25;2;2
5;19;1;10;16;22;24;3;14;26;18;8;17;9;23;7;13;25;21;20;15;12;11;4;6;2;2
5;19;1;10;16;18;14;3;24;9;22;8;17;20;23;7;13;25;21;11;15;12;26;4;6;2;2
21;19;1;10;16;18;12;3;24;9;22;26;17;8;7;14;13;25;5;20;15;23;11;4;6;2;2
6;26;5;23;3;19;15;16;21;9;22;18;13;1;7;14;11;24;20;17;4;10;8;12;25;2;2
10;26;5;23;3;18;15;22;24;9;2;7;13;20;21;14;11;1;17;19;4;6;8;12;25;16;2
6;17;1;23;21;18;15;13;24;9;22;26;7;16;19;3;14;11;5;20;4;10;8;12;25;2;2
4;17;5;23;21;10;2;13;9;1;24;22;7;3;25;19;14;11;6;20;15;26;8;12;18;16;2
6;23;1;17;2;22;12;20;3;5;18;26;19;9;14;7;15;16;24;13;4;10;11;21;25;8;2
8;19;1;2;16;18;15;20;24;9;3;26;23;21;17;14;22;25;12;13;7;10;11;4;6;5;2
10;19;13;24;12;25;2;3;21;9;15;8;17;11;14;23;5;1;18;20;4;6;22;16;26;7;2
26;5;13;14;21;8;2;19;9;11;15;22;7;23;4;24;12;1;18;20;10;6;25;16;17;3;2
5;7;25;10;21;22;24;3;14;26;18;8;17;9;23;19;13;1;16;20;15;12;11;4;6;2;2
7;23;24;10;4;17;21;20;9;5;8;22;19;11;1;12;14;25;13;18;15;26;3;16;6;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;11;7;14;13;21;1;20;4;10;8;12;25;2;2
6;19;5;23;16;4;15;3;24;9;22;25;17;21;2;14;13;20;1;11;18;10;8;12;26;7;2
6;19;5;23;16;22;15;3;24;9;18;26;17;21;7;14;13;20;2;11;4;10;8;12;25;1;2
6;19;5;23;16;18;15;13;24;9;22;26;17;21;7;14;3;11;2;20;4;10;8;12;25;1;2
7;19;10;24;16;18;21;11;5;9;8;22;17;20;25;12;13;1;14;23;15;26;3;4;6;2;2
6;23;10;24;4;11;15;20;17;9;22;26;19;8;7;13;14;1;21;18;12;5;3;16;25;2;2
1;23;24;10;4;17;21;20;9;5;8;22;19;11;25;12;15;7;13;18;14;26;3;16;6;2;2
1;23;24;10;4;17;21;3;9;5;8;22;19;11;25;12;13;7;15;6;14;26;20;2;18;16;2
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;1;20;11;4;10;8;12;25;2;2
6;19;5;24;12;18;15;3;23;9;22;26;17;21;7;14;13;1;20;11;4;10;8;16;25;2;2
6;19;5;24;12;21;15;3;23;9;22;26;17;18;7;14;13;1;20;11;4;10;8;16;25;2;2
10;19;5;25;16;21;2;3;23;9;15;22;17;18;14;24;13;20;1;11;4;6;8;12;26;7;2
1;19;5;23;16;18;6;3;24;9;20;22;17;21;25;2;13;7;15;11;14;26;8;12;10;4;2
15;19;5;23;16;18;6;3;1;9;22;26;17;21;7;12;13;20;24;11;4;10;8;14;25;2;2
19;10;5;17;21;23;24;13;9;15;8;22;7;3;18;12;14;11;6;20;4;26;2;1;25;16;2
6;17;24;19;21;23;15;16;9;5;22;26;7;3;18;13;14;11;12;20;4;10;2;1;25;8;2
7;24;10;23;4;17;21;20;9;5;8;22;19;11;1;16;14;25;13;18;15;26;3;12;6;2;2
5;17;10;24;12;25;7;20;21;9;4;22;19;8;13;23;14;1;11;18;15;26;3;16;6;2;2
6;19;3;23;16;18;15;5;24;9;22;26;17;20;7;14;13;21;1;11;4;10;8;12;25;2;2
6;19;5;23;20;18;15;3;24;9;22;26;17;16;7;14;13;21;1;11;4;10;8;12;25;2;2
5;7;9;10;14;22;19;3;21;26;18;8;17;1;23;24;13;25;16;20;15;12;11;4;6;2;2
10;19;1;23;16;25;2;3;21;9;15;22;17;5;14;24;13;8;18;20;4;6;11;12;26;7;2
10;26;5;23;3;19;16;22;21;9;15;7;13;1;14;24;20;11;17;18;4;6;8;12;25;2;2
26;17;5;23;21;18;15;13;24;9;22;6;7;16;19;3;14;20;1;11;4;10;8;12;25;2;2
1;19;5;23;16;22;24;3;14;26;18;25;17;9;10;7;13;20;21;11;15;4;8;12;6;2;2
6;7;1;23;21;22;15;3;14;26;18;16;17;9;19;24;13;8;2;20;4;10;11;12;25;5;2
6;19;5;23;16;18;15;4;24;9;22;26;17;20;7;14;13;21;1;11;3;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;20;7;14;13;11;1;21;4;10;8;12;25;2;2
6;26;5;24;3;19;20;22;21;9;12;25;13;1;4;14;11;23;16;18;10;7;8;2;17;15;2
10;6;13;1;21;8;2;19;9;15;3;5;7;23;14;24;18;11;17;20;4;26;22;16;25;12;2
6;19;5;23;16;1;15;3;24;9;22;26;17;18;7;14;13;21;20;11;4;10;8;12;25;2;2
6;19;5;24;12;18;15;3;23;9;22;20;17;26;7;14;13;1;21;11;4;10;8;16;25;2;2
7;19;5;23;16;4;15;3;24;9;8;22;17;21;25;14;1;11;13;20;18;26;2;12;10;6;2
7;19;10;24;16;17;21;20;9;5;8;22;23;11;25;12;14;1;13;18;15;26;3;4;6;2;2
6;19;5;10;16;18;15;3;24;9;22;26;17;21;7;14;13;8;12;11;4;23;20;2;25;1;2
1;19;5;10;16;18;6;3;24;9;8;22;17;21;25;14;13;7;15;11;12;26;20;2;23;4;2
6;19;5;23;16;4;15;3;24;9;22;25;17;21;2;14;13;20;1;11;18;10;8;12;26;7;2
6;19;5;23;16;18;15;3;24;9;22;26;17;11;7;14;13;21;1;20;4;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;20;7;14;13;21;1;11;4;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;20;7;14;13;21;1;11;4;10;8;12;25;2;2
6;19;5;23;16;18;15;3;24;9;22;26;17;7;21;14;13;11;2;20;4;10;8;12;25;1;2
6;19;5;23;16;18;15;3;24;9;22;26;2;21;17;14;13;11;1;20;4;10;8;12;25;7;2
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;8;20;1;11;4;10;13;12;25;2;3
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;20;1;11;4;2;10;12;25;8;3
26;4;5;23;15;20;8;16;14;9;3;19;13;24;22;25;17;1;21;11;18;7;6;12;10;2;3
6;4;5;23;15;20;8;16;14;9;3;19;25;24;22;13;17;1;21;11;18;26;7;12;10;2;3
23;5;18;10;15;11;22;16;14;9;3;6;12;24;26;7;17;13;21;8;4;19;1;2;25;20;3
10;5;13;24;15;20;2;21;14;9;19;6;12;17;26;23;7;18;11;8;4;3;1;16;25;22;3
6;25;5;23;2;20;15;16;3;9;26;19;4;24;22;14;17;13;21;11;18;10;7;12;1;8;3
10;4;5;23;15;20;22;16;3;9;13;19;1;24;25;17;7;14;21;11;18;6;2;12;26;8;3
10;18;5;23;15;20;22;16;14;9;13;19;2;24;26;7;17;3;21;11;4;6;1;12;25;8;3
6;18;5;23;15;20;26;16;14;9;13;19;22;24;7;1;17;3;21;11;4;10;2;12;25;8;3
6;25;5;23;2;20;15;16;24;9;3;19;4;21;22;14;17;13;1;11;18;10;7;12;26;8;3
6;25;5;23;2;20;15;16;24;9;3;19;4;21;22;14;17;13;1;11;18;10;7;12;26;8;3
10;5;13;24;15;20;2;21;14;9;19;6;12;17;26;23;7;18;11;1;4;3;8;16;25;22;3
10;5;13;24;15;20;2;21;14;9;19;6;12;17;26;23;7;18;11;1;4;3;8;16;25;22;3
10;18;5;23;15;20;22;16;14;9;3;19;2;24;26;21;17;13;7;11;4;6;1;12;25;8;3
23;18;5;10;15;11;22;16;14;9;3;19;12;24;26;7;17;13;21;8;4;6;1;2;25;20;3
26;25;5;23;2;20;15;16;24;9;3;19;14;21;22;4;17;13;1;11;18;7;6;12;10;8;3
7;25;5;23;2;20;15;16;24;9;3;19;4;21;22;14;17;13;1;11;18;26;6;12;10;8;3
10;25;5;23;15;20;22;16;14;9;3;19;2;24;26;7;17;13;1;11;4;6;21;12;18;8;3
6;25;5;23;2;20;15;16;24;9;13;19;4;21;22;14;17;3;1;11;18;10;7;12;26;8;3
6;25;5;23;15;20;2;16;14;9;3;19;4;21;22;24;17;13;1;11;18;10;7;12;26;8;3
10;4;5;23;15;20;22;21;14;9;3;19;1;24;25;7;17;13;16;11;18;6;2;12;26;8;3
6;25;5;23;2;20;15;16;24;9;3;19;4;21;22;14;17;13;1;11;18;10;7;12;26;8;3
6;26;5;23;7;18;15;16;24;9;22;19;17;21;3;14;13;20;1;11;4;10;2;12;25;8;3
10;25;18;24;15;20;2;16;14;9;6;19;12;7;26;23;17;13;11;1;4;3;8;21;5;22;3
3;25;5;23;2;20;15;21;24;9;19;6;13;16;22;14;7;18;1;11;4;10;17;12;26;8;3
6;18;5;23;2;20;15;16;24;9;3;19;4;21;22;14;17;13;7;11;25;10;1;12;26;8;3
10;4;5;23;15;20;22;16;14;9;3;19;2;24;25;21;17;13;7;11;18;6;1;12;26;8;3
6;26;5;23;2;20;15;16;24;9;3;19;18;11;22;14;17;13;1;21;4;10;7;12;25;8;3
10;17;5;23;15;11;22;16;7;9;3;19;4;24;26;14;18;13;20;21;2;6;1;12;25;8;3
10;18;5;23;15;7;22;14;3;9;16;25;1;24;26;17;13;20;21;11;4;6;2;12;19;8;3
10;18;5;23;15;14;22;3;16;9;7;26;1;24;19;17;13;20;21;11;4;6;2;12;25;8;3
10;5;13;23;15;20;2;1;14;9;19;6;16;17;26;24;7;18;11;21;4;3;22;12;25;8;3
10;5;13;24;15;16;2;21;14;9;19;6;12;17;26;23;7;18;11;20;4;3;22;1;25;8;3
3;5;13;24;15;20;2;21;14;9;19;6;8;17;26;23;7;18;11;1;4;10;12;16;25;22;3
10;18;5;23;15;20;2;21;14;9;3;6;16;7;26;24;17;13;1;11;4;19;22;12;25;8;3
10;18;5;23;15;11;22;20;14;9;3;19;2;24;26;21;17;13;7;16;4;6;1;12;25;8;3
10;18;5;23;15;11;22;16;14;9;3;19;1;24;26;7;17;13;20;21;4;6;2;12;25;8;3
10;19;5;24;15;20;2;21;18;9;13;6;16;17;26;23;7;14;11;1;4;3;22;12;25;8;3
10;14;5;23;15;7;22;16;3;9;19;13;1;24;26;17;20;18;21;11;4;6;2;12;25;8;3
6;26;5;25;2;20;15;16;24;9;3;19;18;21;22;14;17;13;1;11;4;10;7;12;23;8;3
6;25;5;23;2;20;15;16;24;9;3;19;18;21;7;14;17;13;1;11;4;10;22;12;26;8;3
6;25;1;23;2;20;15;16;24;9;3;19;18;21;22;14;17;13;5;8;4;10;7;12;26;11;3
6;25;5;23;2;20;15;16;24;9;19;3;18;21;22;14;17;13;1;8;4;10;7;12;26;11;3
10;5;13;1;15;20;2;16;14;9;6;19;12;7;26;23;17;18;11;24;4;3;8;21;25;22;3
6;26;13;24;2;20;15;12;23;9;3;19;18;21;8;14;17;5;11;1;4;10;7;16;25;22;3
10;18;5;23;15;20;22;16;14;9;3;19;2;24;26;21;17;13;7;11;12;6;1;4;25;8;3
6;19;5;23;16;18;15;3;24;9;22;26;17;21;7;14;13;20;1;11;4;10;2;12;25;8;3
10;18;5;23;15;20;22;16;14;9;3;19;2;24;26;21;17;13;7;11;4;6;1;12;25;8;3
10;18;5;23;15;20;22;16;14;9;3;19;2;24;26;21;17;13;7;11;4;6;1;12;25;8;3
6;18;5;23;15;20;22;16;14;9;3;19;25;24;26;21;17;13;7;11;4;10;1;12;2;8;3
10;18;5;23;15;20;22;16;14;9;3;19;2;24;25;21;17;13;7;11;4;6;1;12;26;8;3
6;19;5;23;20;17;15;3;24;9;22;26;18;21;7;14;13;16;1;11;4;10;2;12;25;8;3
6;25;5;23;2;18;15;16;24;9;22;19;13;21;3;14;17;20;1;11;4;10;7;12;26;8;3
10;17;5;20;15;11;22;3;14;9;16;26;2;24;19;7;13;23;18;21;4;6;1;12;25;8;3
