"X26";"X45";"X62";"X52";"X1";"X18";"X50";"X24";"X34";"X31";"X2";"X25";"X17";"X41";"X60";"X48";"X54";"X20";"X12";"X23";"X22";"X43";"X39";"X38";"X51";"X28";"X11";"X56";"X36";"X16";"X61";"X33";"X63";"X15";"X30";"X58";"X46";"X59";"X19";"X55";"X40";"X53";"X27";"X14";"X47";"X35";"X6";"X49";"X21";"X29";"X5";"X10";"X37";"X4";"X9";"X44";"X32";"X13";"X42";"X7";"X57";"X3";"X64";"X8";"generation"
56;21;57;52;62;47;17;2;35;10;8;19;55;36;37;11;18;63;42;43;54;28;33;22;6;58;46;38;9;61;39;24;30;34;41;26;50;40;20;23;3;31;59;13;60;49;12;51;44;25;15;29;16;53;4;14;64;5;32;7;45;48;1;27;1
42;9;40;35;29;18;50;24;34;31;2;25;17;41;60;48;54;19;12;55;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;20;23;3;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
58;18;30;52;1;39;14;62;63;22;4;10;17;12;3;37;29;5;28;34;45;27;31;59;48;43;7;26;33;44;11;21;40;57;50;36;53;61;6;41;19;56;24;49;64;60;13;20;51;46;23;38;54;2;9;16;32;55;42;25;15;35;47;8;1
8;39;31;60;61;52;26;28;45;6;53;42;13;1;7;23;10;34;50;14;22;12;36;5;30;20;29;47;46;57;37;11;18;54;51;44;33;62;15;41;19;56;24;49;64;35;43;63;58;55;2;25;48;4;9;16;32;59;38;27;3;17;40;21;1
35;37;57;19;14;2;47;52;62;45;17;1;36;27;55;11;18;63;42;43;54;28;33;22;6;58;46;38;64;61;39;24;30;34;41;26;50;40;20;23;3;31;59;5;60;49;12;51;44;25;15;29;16;53;8;32;9;13;56;48;10;7;4;21;1
14;21;57;52;62;47;17;2;35;45;4;19;55;36;37;11;16;63;42;8;54;28;33;22;6;53;46;38;64;61;39;24;30;34;41;26;50;40;20;23;3;31;59;5;60;49;12;32;44;25;15;9;18;58;13;51;10;43;56;48;29;7;1;27;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
42;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;23;43;20;38;51;28;11;56;36;16;61;33;63;15;30;58;41;59;19;50;40;9;27;12;57;62;6;47;21;54;24;10;44;26;4;53;64;17;48;18;31;1;37;13;1
54;14;46;8;29;18;50;24;34;31;2;25;17;3;55;32;49;39;35;22;64;56;52;62;40;37;30;26;48;61;59;4;45;19;11;57;23;16;28;12;27;60;33;36;47;1;41;6;63;38;21;9;7;58;13;51;10;43;20;42;53;5;44;15;1
51;18;24;52;1;39;43;35;20;22;23;10;17;56;3;37;29;5;28;34;45;30;31;61;41;13;7;26;33;44;11;58;54;63;50;36;12;59;19;55;40;53;27;8;57;62;6;47;21;49;2;25;48;4;9;16;32;46;42;38;15;60;64;14;1
64;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;7;51;28;11;56;36;16;61;33;63;45;30;58;5;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;32;46;42;38;15;1;37;13;1
51;18;24;52;1;39;19;62;38;22;23;10;60;56;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;64;11;21;49;57;50;36;15;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;32;46;20;42;53;17;44;8;1
50;29;41;34;27;21;17;52;8;45;7;49;5;3;20;10;13;39;1;22;44;56;24;62;36;37;33;26;18;61;59;6;31;19;11;57;23;51;28;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;32;46;42;38;15;60;64;53;1
8;39;31;35;61;23;2;28;16;13;53;42;43;1;27;6;38;34;9;3;22;25;36;59;30;63;29;20;55;57;37;11;18;48;58;54;33;62;15;41;19;56;24;46;12;60;50;47;21;49;52;10;44;26;4;14;64;5;32;7;45;17;40;51;1
8;59;31;35;61;52;26;28;16;6;53;42;43;1;7;4;10;34;9;14;22;32;36;5;30;63;29;47;55;57;37;11;18;48;58;44;33;62;15;41;19;56;24;49;64;60;13;20;21;25;27;54;51;50;40;23;2;38;17;39;45;12;46;3;1
51;18;24;52;1;39;19;62;38;22;23;32;17;56;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;46;63;58;55;2;25;48;4;9;16;10;43;20;42;15;60;64;8;1
54;29;46;34;14;21;60;52;8;45;7;49;5;3;38;32;13;39;1;22;64;56;24;62;36;37;33;26;18;61;59;6;31;19;11;57;23;51;28;50;27;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;10;41;20;42;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;22;49;5;3;55;32;25;39;35;7;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
16;48;24;52;1;39;19;62;42;22;23;32;17;56;3;37;29;5;28;34;45;27;31;59;41;9;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;46;63;4;55;2;25;18;58;13;51;10;43;20;38;15;60;64;8;1
50;29;46;34;27;21;60;52;8;45;7;49;5;3;38;32;13;39;1;22;64;56;24;62;57;37;33;26;18;51;59;28;31;19;11;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;10;41;20;42;23;17;44;15;1
42;18;24;52;1;39;19;62;20;22;23;10;17;56;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;32;46;64;38;51;15;8;60;1
51;48;24;52;1;39;19;62;20;22;23;10;17;56;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;30;58;53;61;6;54;14;12;50;40;47;35;43;63;36;55;2;25;18;4;9;16;32;46;42;38;15;60;64;8;1
54;29;46;34;51;2;60;63;36;50;42;38;43;3;12;20;25;39;35;22;9;56;24;17;33;18;30;58;48;61;16;13;31;28;11;41;23;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;15;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;14;28;11;56;36;16;61;33;63;15;30;26;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;58;13;51;64;5;32;7;45;1;37;4;1
39;22;62;3;10;19;1;23;24;17;52;18;56;8;51;37;29;5;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;32;46;42;38;15;60;64;20;1
51;18;24;52;1;39;19;62;48;22;25;16;17;56;3;37;29;5;28;34;45;27;4;59;41;13;7;26;33;44;11;21;49;57;50;36;53;9;6;54;14;12;30;40;47;2;43;63;38;35;55;23;20;31;61;10;32;46;42;58;15;60;64;8;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;16;56;36;11;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
23;14;41;39;47;11;38;24;60;53;45;16;34;54;29;21;18;33;40;49;15;55;19;30;35;2;56;32;31;36;61;63;10;28;26;51;27;59;8;3;42;25;62;4;7;22;58;20;50;52;48;46;64;9;12;5;44;57;17;6;43;1;37;13;1
12;9;43;6;47;11;37;24;60;13;45;16;34;54;29;21;18;33;40;49;15;55;19;30;35;2;56;32;31;36;61;63;10;28;26;51;27;59;8;3;42;25;62;4;7;22;58;20;48;23;52;17;44;38;39;14;64;5;41;57;46;1;50;53;1
54;29;23;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;26;24;62;51;28;11;56;36;16;61;33;63;15;30;58;46;59;37;12;27;50;4;48;47;1;41;6;31;38;21;9;18;57;13;40;10;43;20;42;53;17;44;19;1
7;9;3;35;29;18;50;24;34;31;2;25;1;41;60;48;54;32;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;13;30;58;46;59;19;55;40;45;27;8;57;62;6;47;21;49;52;10;37;26;4;14;64;5;20;42;53;17;44;15;1
48;29;31;19;14;2;60;52;8;45;7;49;5;3;55;11;18;63;42;43;54;28;33;22;6;58;46;38;64;61;39;24;30;34;32;57;23;16;56;12;27;50;4;36;47;1;41;40;59;26;21;9;25;37;13;51;10;62;20;35;53;17;44;15;1
14;21;57;52;62;47;7;2;35;45;4;19;55;36;37;11;16;63;48;8;54;28;33;22;6;29;46;38;64;61;39;24;30;34;41;26;50;40;56;23;3;31;59;5;60;49;12;32;1;25;15;9;18;58;13;51;10;43;20;42;53;17;44;27;1
48;9;32;19;14;2;47;52;8;45;7;1;27;36;37;11;18;63;42;43;54;28;33;22;6;58;46;38;64;61;39;24;30;34;41;26;50;40;20;23;3;31;59;5;60;49;12;51;44;25;15;29;16;53;13;57;10;62;56;35;55;17;4;21;1
14;15;46;52;8;60;17;2;42;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;54;29;44;34;53;1
45;28;62;3;10;19;29;23;59;13;52;18;7;8;33;27;31;56;44;1;39;37;34;24;41;17;9;26;51;22;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;5;16;32;46;42;38;15;60;64;20;1
45;28;50;3;60;64;29;25;59;13;52;32;7;8;46;43;57;6;44;1;30;37;34;24;41;58;53;14;51;22;4;12;33;11;63;2;5;49;15;17;26;54;39;42;27;62;47;36;38;35;55;23;20;31;61;10;18;9;40;16;21;19;48;56;1
54;29;46;34;14;2;60;52;43;45;7;49;5;3;55;51;25;39;35;22;64;20;24;62;40;37;30;26;42;61;59;4;31;19;11;57;23;18;28;12;27;50;33;36;47;1;41;6;63;38;21;58;16;53;8;32;9;13;56;48;10;17;44;15;1
14;21;38;52;43;60;17;2;42;45;63;34;55;5;58;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;49;46;51;44;18;15;29;6;53;8;41;9;13;20;54;10;7;1;3;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
51;18;24;52;1;39;19;62;20;22;23;10;17;56;3;37;29;46;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;64;5;42;38;15;60;32;8;1
42;9;3;62;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;6;39;38;51;28;11;56;36;16;61;33;57;15;27;58;46;59;19;55;8;53;30;40;47;35;43;63;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
64;30;24;52;35;39;40;62;55;22;8;32;60;56;3;37;29;5;2;34;45;14;49;54;46;25;7;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
59;29;46;34;27;28;60;52;8;45;18;31;5;3;38;32;13;39;1;22;64;56;24;62;19;37;7;26;33;44;11;21;49;57;50;36;53;9;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;61;16;10;41;20;42;23;17;51;15;1
14;21;57;52;62;60;17;2;35;45;4;19;55;5;37;11;18;44;42;43;54;28;59;22;51;58;46;38;64;61;39;24;30;34;12;26;50;40;20;23;3;31;33;36;47;1;41;6;63;25;15;29;16;53;8;32;9;13;56;48;10;7;49;27;1
54;9;46;34;14;2;47;52;8;45;7;1;5;3;55;32;38;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;18;28;41;27;50;33;36;60;49;12;51;44;25;15;29;16;53;13;6;10;43;20;42;58;17;63;21;1
51;18;24;52;35;39;19;62;20;22;23;10;17;56;3;37;29;5;28;34;45;27;31;59;43;13;7;26;33;44;11;58;49;57;50;40;53;61;21;54;14;12;30;36;47;1;41;6;63;38;2;25;48;4;9;16;32;46;42;55;15;60;64;8;1
54;29;46;64;14;2;60;52;8;45;23;10;17;56;3;37;25;39;35;22;34;55;24;62;40;32;30;26;48;61;59;4;31;19;11;57;7;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;49;43;20;42;53;5;44;15;1
9;18;48;50;19;64;29;25;59;13;52;32;7;8;46;43;57;6;44;1;30;37;34;24;41;58;53;14;51;22;4;12;33;11;63;2;5;49;15;17;26;54;39;42;27;62;47;36;38;35;55;23;20;31;61;16;10;3;40;28;21;60;45;56;1
45;28;62;3;60;64;29;23;59;13;52;21;7;8;51;27;31;15;22;1;39;37;34;24;41;17;5;26;33;44;11;18;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;9;16;32;46;42;38;56;10;19;20;1
54;29;46;19;14;2;60;52;8;45;7;49;5;27;55;32;25;39;35;22;64;56;24;62;16;37;12;57;48;61;33;4;30;34;41;26;50;40;20;23;3;31;59;36;47;1;11;6;63;38;21;9;18;58;13;51;10;43;28;42;53;17;44;15;1
14;21;38;52;43;47;17;2;42;45;63;34;55;36;58;41;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;5;60;49;46;51;44;18;15;29;6;53;8;32;9;13;20;54;10;7;1;3;1
51;18;49;52;1;39;41;54;20;34;53;10;17;14;3;13;29;5;6;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;35;43;63;58;55;2;25;7;21;9;44;32;46;42;38;15;60;45;8;1
54;25;46;64;14;2;60;52;20;22;23;10;17;56;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;61;62;4;24;19;11;57;30;16;35;12;55;50;48;36;47;1;40;6;63;38;21;9;18;58;32;51;49;43;8;42;53;39;44;15;1
42;14;41;39;7;32;2;24;60;13;45;63;34;54;29;21;18;56;35;49;15;55;8;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;22;58;20;1;52;10;46;64;9;3;5;44;51;17;6;43;25;38;53;1
54;29;46;34;14;37;60;52;8;45;7;49;5;3;62;11;25;39;40;22;15;55;19;30;35;2;56;32;48;61;59;4;31;24;26;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;64;1
42;9;3;35;29;18;50;24;34;31;2;25;17;36;37;11;47;63;14;43;54;28;33;22;6;58;46;38;64;61;39;4;30;52;41;26;55;40;20;23;57;45;59;5;60;49;12;51;44;19;15;62;16;53;8;32;21;13;56;48;10;7;1;27;1
42;9;27;35;29;18;11;33;52;53;2;62;17;63;57;48;54;19;47;55;22;43;16;56;6;58;46;38;64;61;39;24;30;34;41;26;50;40;20;23;3;31;59;5;60;49;12;51;44;25;15;10;21;28;4;14;36;8;32;7;45;1;37;13;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
14;21;57;52;62;47;17;2;35;45;4;19;55;36;37;11;18;63;48;13;54;28;33;22;6;58;46;38;64;61;39;24;30;34;41;26;50;40;56;23;3;31;59;5;60;49;12;32;44;25;15;29;16;53;8;51;10;43;20;42;9;7;1;27;1
48;29;31;19;14;2;60;52;8;45;7;49;5;3;55;32;18;63;42;43;54;28;33;22;6;58;46;38;64;61;39;24;30;34;41;57;23;16;56;12;27;50;4;36;47;1;11;40;59;26;21;9;25;37;13;51;10;62;20;35;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;23;22;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;64;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
42;46;3;55;29;44;53;8;34;52;2;54;17;5;60;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;7;45;49;15;14;1
7;64;3;35;29;44;45;24;34;52;2;25;17;26;60;8;54;32;55;46;22;5;39;49;14;15;30;56;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;62;37;40;1
54;29;46;34;14;2;60;52;8;53;42;49;43;3;55;20;25;39;35;22;10;56;24;62;40;44;64;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;17;41;6;63;38;21;9;18;58;13;51;30;5;32;7;45;1;37;15;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;47;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;38;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
42;9;3;35;29;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
51;18;31;52;1;5;19;11;20;34;23;10;17;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;49;57;50;36;53;44;6;54;14;12;7;41;47;28;43;63;58;27;2;29;33;21;9;16;13;46;42;38;15;60;45;8;1
54;29;43;34;14;2;60;52;8;45;7;49;5;3;55;10;25;39;35;22;64;56;24;61;40;37;30;26;18;62;59;58;31;19;11;57;23;51;28;12;27;50;33;36;47;1;41;6;63;20;21;13;48;4;9;16;32;46;42;38;15;17;44;53;1
33;28;50;3;60;64;29;25;59;13;52;32;7;8;46;43;57;6;44;1;30;37;34;24;41;58;53;14;51;22;11;21;49;19;20;36;17;61;5;54;26;12;45;40;47;35;27;63;18;55;2;62;48;4;9;16;10;23;42;38;15;31;39;56;1
30;22;63;46;60;64;4;25;24;58;52;32;53;8;3;37;29;5;28;34;45;27;31;59;41;13;7;26;33;44;11;21;49;57;50;36;6;51;15;17;14;54;39;42;43;62;47;2;38;35;55;23;20;1;61;10;18;9;40;12;56;16;19;48;1
25;29;64;34;14;2;60;52;32;45;7;49;5;3;35;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;1;41;6;31;62;21;9;18;47;13;4;10;26;24;42;50;17;44;37;1
42;9;3;35;29;18;53;24;34;31;2;25;17;41;60;48;54;20;55;46;22;43;39;38;51;19;30;56;8;59;61;40;63;15;11;57;23;16;28;12;27;50;33;36;58;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;13;1
8;39;31;35;62;52;26;28;16;15;33;42;43;1;7;4;10;34;9;19;22;32;48;5;24;63;29;47;55;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;64;60;13;20;51;46;23;38;41;2;58;45;56;59;25;27;3;17;18;37;1
9;40;31;52;1;39;14;61;43;22;4;10;17;12;3;21;7;59;28;34;16;27;36;5;30;63;29;47;55;57;37;11;18;48;58;44;33;62;15;41;19;56;24;49;64;60;13;20;51;46;23;38;54;2;50;45;32;53;42;25;6;35;26;8;1
42;10;3;35;29;44;50;24;34;31;2;25;17;57;60;48;54;20;12;23;22;43;39;49;14;28;11;56;8;16;61;27;52;15;30;26;46;59;19;55;40;53;33;36;47;1;41;6;63;38;21;9;18;58;13;51;64;5;32;7;45;62;37;4;1
54;29;46;34;14;2;60;52;8;53;42;49;5;3;55;32;25;39;35;22;64;56;24;62;40;44;30;26;48;61;59;4;31;19;6;57;23;16;28;12;27;50;33;36;47;17;41;11;63;38;21;9;18;58;15;51;10;43;20;7;45;1;37;13;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
54;29;46;34;14;2;60;52;8;45;7;49;5;3;55;32;25;39;35;22;64;56;24;62;40;37;30;26;48;61;59;4;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;18;58;13;51;10;43;20;42;53;17;44;15;1
51;18;24;2;60;39;43;35;20;22;23;25;17;56;3;42;29;12;28;34;54;50;31;11;41;13;38;9;36;48;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;44;26;4;14;64;5;32;7;45;1;37;16;1
42;26;3;62;29;18;50;24;34;31;52;10;17;41;60;44;54;20;53;23;22;6;39;38;51;28;11;56;36;14;61;33;57;15;27;21;5;59;19;49;8;12;30;43;47;35;40;63;58;55;2;25;48;4;9;16;32;46;64;7;45;1;37;13;1
54;29;46;34;51;2;60;52;8;53;42;49;43;3;55;20;25;39;35;22;10;56;24;62;40;37;59;58;48;61;30;13;31;19;11;57;23;16;28;12;27;50;33;36;47;1;41;6;63;38;21;9;44;26;4;14;64;5;32;7;45;17;18;15;1
42;9;3;35;29;18;50;24;34;31;2;25;1;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;8;57;62;6;47;21;49;52;10;37;26;4;14;64;5;32;7;45;17;44;13;1
23;42;22;39;56;62;37;24;60;64;45;16;34;3;29;20;18;31;9;10;15;52;19;59;41;13;7;26;33;44;11;21;49;57;50;36;53;61;6;54;14;12;30;40;47;35;43;63;58;55;2;25;48;4;46;5;51;28;17;8;1;32;38;27;1
51;18;24;55;43;39;19;62;63;35;23;10;17;56;3;37;29;16;28;34;45;27;31;59;41;13;47;26;33;32;11;21;49;25;50;36;53;61;6;54;14;40;30;4;7;22;58;20;1;52;48;46;64;9;12;5;44;57;42;38;15;60;2;8;1
26;45;62;52;1;18;50;24;34;31;2;25;17;41;60;48;54;20;12;23;22;43;39;38;51;28;11;56;36;16;61;33;63;15;30;58;46;59;19;55;40;53;27;14;47;35;6;49;21;29;5;10;37;4;9;44;32;13;42;7;57;3;64;8;2
26;45;12;23;35;18;50;49;17;31;19;29;56;41;1;30;39;42;54;52;34;43;5;38;51;6;11;8;36;61;64;33;63;20;15;58;62;59;40;14;46;53;27;10;47;28;4;32;2;22;60;44;37;21;9;48;13;25;55;7;57;16;3;24;2
26;64;50;52;1;48;11;32;45;24;21;13;5;40;60;33;54;20;12;7;22;46;39;55;16;28;59;3;57;51;44;18;63;15;53;4;43;62;36;27;41;23;56;14;47;35;6;31;58;29;17;49;10;2;25;61;9;37;42;30;19;38;34;8;2
