"X23L";"X5L";"X27L";"X15L";"X31L";"X7L";"X4L";"X12L";"X10L";"X21L";"X30L";"X17L";"X24L";"X22L";"X1L";"X20L";"X16L";"X2L";"X26L";"X28L";"X18L";"X11L";"X29L";"X19L";"X13L";"X6L";"X9L";"X14L";"X25L";"X32L";"X3L";"X8L"
15;5;27;12;31;7;4;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;32;3;8
15;5;27;12;31;7;4;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;32;3;8
15;5;27;12;31;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
15;5;27;12;31;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
31;5;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
31;5;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
5;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
5;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;18;11;14;19;13;6;9;29;23;4;3;8
5;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;23;11;14;19;13;6;9;29;18;4;3;8
5;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;23;11;14;19;13;6;9;29;18;4;3;8
3;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;23;11;14;19;13;6;9;29;18;4;5;8
3;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;23;11;14;19;13;6;9;29;18;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;3;11;14;19;13;6;9;29;18;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;3;11;14;19;13;6;9;29;18;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;3;18;14;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;24;30;20;22;28;3;18;14;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;24;20;22;28;3;18;14;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;24;20;22;28;3;18;14;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;14;20;22;28;3;18;24;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;14;20;22;28;3;18;24;19;13;6;9;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;14;20;22;28;9;18;24;19;13;6;3;29;11;4;5;8
23;31;27;12;15;7;32;2;10;21;16;17;25;26;1;30;14;20;22;28;9;18;24;19;13;6;3;29;11;4;5;8
23;31;27;12;15;7;32;18;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;19;13;6;3;29;11;4;5;8
23;31;27;12;15;7;32;18;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;19;13;6;3;29;11;4;5;8
23;31;27;12;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;19;13;6;3;29;11;18;5;8
23;31;27;12;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;19;13;6;3;29;11;18;5;8
23;31;27;12;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;27;12;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;27;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;27;15;7;32;4;10;21;16;17;25;26;1;30;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;27;15;7;32;4;10;30;16;17;25;26;1;21;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;27;15;7;32;4;10;30;16;17;25;26;1;21;14;20;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;20;15;7;32;4;10;30;16;17;25;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
23;31;12;20;15;7;32;4;10;30;16;17;25;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;7;32;4;10;30;16;23;25;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;7;32;4;10;30;16;23;25;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;32;4;10;30;16;23;7;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;32;4;10;30;16;23;7;26;1;21;14;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;32;4;14;30;16;23;7;26;1;21;10;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;32;4;14;30;16;23;7;26;1;21;10;27;22;28;9;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;9;4;14;30;16;23;7;26;1;21;10;27;22;28;32;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;9;4;14;30;16;23;7;26;1;21;10;27;22;28;32;2;24;3;13;6;19;29;11;18;5;8
17;31;12;20;15;25;9;4;14;30;16;23;7;26;1;21;10;27;22;28;32;2;11;3;13;6;19;29;24;18;5;8
17;31;12;20;15;25;9;4;14;30;16;23;7;26;1;21;10;27;22;28;32;2;11;3;13;6;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;1;21;10;27;22;28;32;9;11;3;13;6;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;1;21;10;27;22;28;32;9;11;3;13;6;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;1;21;10;27;22;28;32;9;11;6;13;3;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;1;21;10;27;22;28;32;9;11;6;13;3;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;29;24;18;5;8
17;31;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;29;24;18;5;8
29;31;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;24;18;5;8
29;31;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;24;18;5;8
29;24;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;18;5;8
29;24;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;18;5;8
18;24;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;29;5;8
18;24;12;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;29;5;8
12;24;18;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;29;5;8
12;24;18;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;29;5;8
12;24;18;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;5;29;8
12;24;18;20;15;25;2;4;14;30;16;23;7;26;11;21;10;27;22;28;32;9;1;6;13;3;19;17;31;5;29;8
12;24;18;20;15;25;2;4;14;30;16;23;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;5;29;8
12;24;18;20;15;25;2;4;14;30;16;23;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;5;29;8
12;24;5;20;15;25;2;4;14;30;16;23;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;18;29;8
12;24;5;20;15;25;2;4;14;30;16;23;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;18;29;8
12;24;5;20;15;25;23;4;14;30;16;2;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;18;29;8
12;24;5;20;15;25;23;4;14;30;16;2;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;17;31;18;29;8
12;24;5;20;15;25;23;4;17;30;16;2;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;25;23;4;17;30;16;2;7;21;11;26;10;27;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;21;11;26;10;27;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;21;11;26;10;27;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;27;11;26;10;21;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;27;11;26;10;21;22;28;32;9;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;9;11;26;10;21;22;28;32;27;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;2;25;9;11;26;10;21;22;28;32;27;1;6;13;3;19;14;31;18;29;8
12;24;5;20;15;7;23;4;17;30;16;18;25;9;11;26;10;21;22;28;32;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;23;4;17;30;16;18;25;9;11;26;10;21;22;28;32;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;23;4;17;30;16;32;25;9;11;26;10;21;22;28;18;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;23;4;17;30;16;32;25;9;11;26;10;21;22;28;18;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;23;4;17;30;16;32;25;9;11;18;10;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;23;4;17;30;16;32;25;9;11;18;10;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;16;4;17;30;23;32;25;9;11;18;10;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;16;4;17;30;23;32;25;9;11;18;10;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;16;4;17;30;10;32;25;9;11;18;23;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;16;4;17;30;10;32;25;9;11;18;23;21;22;28;26;27;1;6;13;3;19;14;31;2;29;8
12;24;5;20;15;7;16;4;17;30;10;32;25;9;11;31;23;21;22;28;26;27;1;6;13;3;19;14;18;2;29;8
12;24;5;20;15;7;16;4;17;30;10;32;25;9;11;31;23;21;22;28;26;27;1;6;13;3;19;14;18;2;29;8
12;24;5;20;15;7;16;19;17;30;10;32;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;29;8
12;24;5;20;15;7;16;19;17;30;10;32;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;29;8
12;24;5;20;15;7;16;19;17;30;10;29;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;7;16;19;17;30;10;29;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;30;16;19;17;7;10;29;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;30;16;19;17;7;10;29;25;9;11;31;23;21;22;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;30;16;19;22;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;30;16;19;22;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;18;2;32;8
12;24;5;20;15;30;16;19;18;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;8
12;24;5;20;15;30;16;19;18;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;8
12;30;5;20;15;24;16;19;18;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;8
12;30;5;20;15;24;16;19;18;7;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;8
12;30;5;20;15;24;16;19;18;8;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;7
12;30;5;20;15;24;16;19;18;8;10;29;25;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;7
12;30;5;25;15;24;16;19;18;8;10;29;20;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;7
12;30;5;25;15;24;16;19;18;8;10;29;20;9;11;31;23;21;17;28;26;27;1;6;13;3;4;14;22;2;32;7
12;30;5;25;15;24;16;19;18;8;10;29;20;9;11;22;23;21;17;28;26;27;1;6;13;3;4;14;31;2;32;7
12;30;5;25;15;24;16;19;18;8;10;29;20;9;11;22;23;21;17;28;26;27;1;6;13;3;4;14;31;2;32;7
12;30;5;25;21;24;16;19;18;8;10;29;20;9;11;22;23;15;17;28;26;27;1;6;13;3;4;14;31;2;32;7
12;30;5;25;21;24;16;19;18;8;10;29;20;9;11;22;23;15;17;28;26;27;1;6;13;3;4;14;31;2;32;7
12;30;5;25;21;24;16;19;31;8;10;29;20;9;11;22;23;15;17;28;26;27;1;6;13;3;4;14;18;2;32;7
12;30;5;25;21;24;16;19;31;8;10;29;20;9;11;22;23;15;17;28;26;27;1;6;13;3;4;14;18;2;32;7
12;30;5;25;21;24;16;19;31;8;10;29;20;9;11;3;23;15;17;28;26;27;1;6;13;22;4;14;18;2;32;7
12;30;5;25;21;24;16;19;31;8;10;29;20;9;11;3;23;15;17;28;26;27;1;6;13;22;4;14;18;2;32;7
12;4;5;25;21;24;16;19;31;8;10;29;20;9;11;3;23;15;17;28;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;25;21;24;16;19;31;8;10;29;20;9;11;3;23;15;17;28;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;16;19;31;8;10;29;20;9;11;25;23;15;17;28;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;16;19;31;8;10;29;20;9;11;25;23;15;17;28;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;16;19;31;8;10;29;20;9;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;16;19;31;8;10;29;20;9;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;2;32;7
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;7;32;2
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;7;32;2
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;7;2;32
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;27;1;6;13;22;30;14;18;7;2;32
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;30;1;6;13;22;27;14;18;7;2;32
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;30;1;6;13;22;27;14;18;7;2;32
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;30;1;6;13;22;32;14;18;7;2;27
12;4;5;3;21;24;9;19;31;8;10;29;20;16;11;28;23;15;17;25;26;30;1;6;13;22;32;14;18;7;2;27
12;4;5;3;21;24;9;19;31;8;10;23;20;16;11;28;29;15;17;25;26;30;1;6;13;22;32;14;18;7;2;27
12;4;5;3;21;24;9;19;31;8;10;23;20;16;11;28;29;15;17;25;26;30;1;6;13;22;32;14;18;7;2;27
12;4;5;3;21;24;9;19;31;8;10;23;20;16;11;28;29;15;17;25;26;30;1;6;32;22;13;14;18;7;2;27
12;4;5;3;21;24;9;19;31;8;10;23;20;16;11;28;29;15;17;25;26;30;1;6;32;22;13;14;18;7;2;27
12;4;5;3;21;24;9;1;31;8;10;23;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
12;4;5;3;21;24;9;1;31;8;10;23;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
12;4;23;3;21;24;9;1;31;8;10;5;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
12;4;23;3;21;24;9;1;31;8;10;5;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
3;4;23;12;21;24;9;1;31;8;10;5;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
3;4;23;12;21;24;9;1;31;8;10;5;20;16;11;28;29;15;17;25;26;30;19;6;32;22;13;14;18;7;2;27
3;4;23;12;21;24;9;1;31;8;10;5;20;16;11;28;29;32;17;25;26;30;19;6;15;22;13;14;18;7;2;27
3;4;23;12;21;24;9;1;31;8;10;5;20;16;11;28;29;32;17;25;26;30;19;6;15;22;13;14;18;7;2;27
3;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;32;17;21;26;30;19;6;15;22;13;14;18;7;2;27
3;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;32;17;21;26;30;19;6;15;22;13;14;18;7;2;27
3;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;32;17;21;30;26;19;6;15;22;13;14;18;7;2;27
3;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;32;17;21;30;26;19;6;15;22;13;14;18;7;2;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;3;17;21;30;26;19;6;15;22;13;14;18;7;2;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;3;17;21;30;26;19;6;15;22;13;14;18;7;2;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;21;17;3;30;26;19;6;15;22;13;14;18;7;2;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;21;17;3;30;26;19;6;15;22;13;14;18;7;2;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;14;18;7;21;27
32;4;23;12;25;24;9;1;31;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;14;18;7;21;27
32;4;14;12;25;24;9;1;31;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;18;7;21;27
32;4;14;12;25;24;9;1;31;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;18;7;21;27
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;18;7;21;31
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;18;7;21;31
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;31;7;21;18
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;15;22;13;23;31;7;21;18
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;18;22;13;23;31;7;21;15
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;29;2;17;3;30;26;19;6;18;22;13;23;31;7;21;15
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;30;2;17;3;29;26;19;6;18;22;13;23;31;7;21;15
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;30;2;17;3;29;26;19;6;18;22;13;23;31;7;21;15
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;30;2;17;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;14;12;25;24;9;1;27;8;10;5;20;16;11;28;30;2;17;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;14;12;25;20;9;1;27;8;10;5;24;16;11;28;30;2;17;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;14;12;25;20;9;1;27;8;10;5;24;16;11;28;30;2;17;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;14;12;25;20;9;1;27;8;10;5;24;16;11;28;17;2;30;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;14;12;25;20;9;1;27;8;10;5;24;16;11;28;17;2;30;3;15;26;19;6;18;22;13;23;31;7;21;29
32;4;23;12;25;20;9;1;27;8;10;5;24;16;11;28;17;2;30;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;20;9;1;27;8;10;5;24;16;11;28;17;2;30;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;1;27;8;10;5;24;16;11;28;17;2;20;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;1;27;8;10;5;24;16;11;28;17;2;20;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;10;27;8;1;5;24;16;11;28;17;2;20;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;10;27;8;1;5;24;16;11;28;17;2;20;3;15;26;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;29
32;4;23;12;25;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;29
29;4;23;12;25;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;32
29;4;23;12;25;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;32
29;4;23;25;12;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;32
29;4;23;25;12;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;15;11;19;6;18;22;13;14;31;7;21;32
29;4;23;25;12;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;13;11;19;6;18;22;15;14;31;7;21;32
29;4;23;25;12;30;9;10;27;8;1;5;24;16;26;28;17;2;20;3;13;11;19;6;18;22;15;14;31;7;21;32
29;4;23;25;12;30;9;10;27;8;1;32;24;16;26;28;17;2;20;3;13;11;19;6;18;22;15;14;31;7;21;5
29;4;23;25;12;30;9;10;27;8;1;32;24;16;26;28;17;2;20;3;13;11;19;6;18;22;15;14;31;7;21;5
29;4;23;25;12;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;15;14;31;7;21;5
29;4;23;25;12;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;15;14;31;7;21;5
29;4;15;25;12;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;23;14;31;7;21;5
29;4;15;25;12;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;23;14;31;7;21;5
29;4;15;25;7;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;23;14;31;12;21;5
29;4;15;25;7;30;9;10;27;8;1;13;24;16;26;28;17;2;20;3;32;11;19;6;18;22;23;14;31;12;21;5
29;4;15;25;7;30;9;10;27;8;1;13;24;32;26;28;17;2;20;3;16;11;19;6;18;22;23;14;31;12;21;5
29;4;15;25;7;30;9;10;27;8;1;13;24;32;26;28;17;2;20;3;16;11;19;6;18;22;23;14;31;12;21;5
29;4;15;25;7;30;9;10;27;8;1;13;24;32;26;28;17;2;20;3;5;11;19;6;18;22;23;14;31;12;21;16
29;4;15;25;7;30;9;10;27;8;1;13;24;32;26;28;17;2;20;3;5;11;19;6;18;22;23;14;31;12;21;16
29;17;15;25;7;30;9;10;27;8;1;13;24;32;26;28;4;2;20;3;5;11;19;6;18;22;23;14;31;12;21;16
29;17;15;25;7;30;9;10;27;8;1;13;24;32;26;28;4;2;20;3;5;11;19;6;18;22;23;14;31;12;21;16
29;17;15;25;7;30;9;10;27;8;1;13;19;32;26;28;4;2;20;3;5;11;24;6;18;22;23;14;31;12;21;16
29;17;15;25;7;30;9;10;27;8;1;13;19;32;26;28;4;2;20;3;5;11;24;6;18;22;23;14;31;12;21;16
29;17;15;18;7;30;9;10;27;8;1;13;19;32;26;28;4;2;20;3;5;11;24;6;25;22;23;14;31;12;21;16
29;17;15;18;7;30;9;10;27;8;1;13;19;32;26;28;4;2;20;3;5;11;24;6;25;22;23;14;31;12;21;16
