"X5";"X34";"X51";"X1";"X58";"X24";"X57";"X55";"X45";"X52";"X49";"X23";"X36";"X17";"X59";"X40";"X31";"X53";"X61";"X20";"X41";"X16";"X43";"X18";"X35";"X22";"X19";"X4";"X10";"X29";"X48";"X3";"X33";"X42";"X46";"X12";"X21";"X63";"X39";"X15";"X14";"X32";"X62";"X7";"X64";"X37";"X26";"X60";"X44";"X9";"X27";"X8";"X56";"X25";"X30";"X50";"X38";"X47";"X28";"X11";"X2";"X6";"X13";"X54";"generation"
5;20;41;48;53;8;57;42;22;52;49;44;21;17;59;9;61;32;58;35;51;25;23;24;26;45;27;60;62;38;1;30;14;55;43;2;36;64;28;4;3;31;34;19;13;33;10;15;46;40;29;18;11;16;37;50;7;47;39;56;12;6;63;54;1
63;54;27;44;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;16;40;31;34;1;13;18;19;43;24;2;46;7;14;32;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
5;34;51;1;58;24;57;55;6;52;49;23;2;17;59;40;31;56;61;20;41;16;43;18;35;11;19;4;50;29;48;3;33;42;46;12;21;63;39;15;14;32;47;7;64;37;25;60;44;30;27;62;53;26;9;10;8;38;22;28;36;45;13;54;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
5;34;51;44;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;26;16;43;64;35;22;37;4;10;29;48;3;27;42;46;12;21;63;39;15;14;32;62;7;18;19;41;28;1;25;33;8;56;9;30;50;38;47;60;11;2;6;13;54;1
2;27;50;54;57;30;56;55;1;34;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;25;8;45;58;28;11;5;6;9;52;13;24;47;51;38;1
10;17;42;36;57;5;12;53;45;11;29;59;3;33;51;13;21;1;18;61;46;34;49;31;2;24;48;19;52;23;58;55;20;54;43;63;16;22;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;35;40;4;6;41;1
5;34;51;1;61;22;57;3;45;52;49;29;36;17;59;40;18;53;48;33;41;21;46;31;2;24;44;19;39;23;58;55;20;56;43;63;16;12;10;15;14;32;62;7;64;37;26;60;4;9;27;8;42;25;30;50;38;47;28;11;35;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
28;27;32;1;58;24;57;55;45;52;49;23;36;17;37;13;21;3;18;61;46;34;50;31;2;5;44;19;39;59;9;53;20;56;43;63;16;22;11;60;8;42;41;48;47;51;29;30;7;64;25;26;54;33;40;38;14;12;10;35;15;4;6;62;1
5;34;37;1;58;24;47;55;45;52;49;23;36;27;59;60;31;53;61;20;41;16;43;18;11;22;19;4;28;8;48;3;33;42;46;12;21;63;39;2;50;32;62;44;9;35;29;30;7;64;25;26;54;17;40;38;14;57;10;51;15;6;13;56;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
42;27;32;2;9;5;10;53;26;11;20;46;3;43;37;51;21;47;7;23;57;6;15;34;44;24;55;13;22;35;12;64;39;54;29;17;38;16;8;58;52;30;56;31;18;19;41;28;1;25;33;45;36;60;61;49;63;59;14;4;50;40;48;62;1
2;27;31;39;45;32;62;37;61;3;5;28;53;50;9;46;11;44;1;23;59;6;58;34;36;24;33;13;8;4;12;55;20;56;43;63;16;22;52;60;49;42;41;48;47;51;29;30;7;64;25;26;54;17;40;38;14;57;10;35;15;18;19;21;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;32;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;62;15;14;16;39;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
63;54;27;14;59;51;52;4;58;30;11;57;45;55;56;12;48;6;23;47;33;42;20;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;25;50;16;62;7;64;37;26;60;44;21;15;39;53;17;9;10;8;38;22;28;36;35;61;5;1
2;48;17;57;36;13;52;20;50;53;30;55;8;54;19;59;61;31;58;35;51;25;23;24;10;45;29;4;34;38;1;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;18;11;16;6;40;5;56;43;22;49;41;47;28;1
5;34;41;1;31;24;57;55;50;53;37;42;8;54;7;59;61;32;58;35;51;16;43;18;20;22;19;4;10;29;48;3;33;23;46;12;21;63;39;15;14;52;62;40;64;49;26;60;44;9;27;36;56;25;30;45;38;47;28;11;2;6;13;17;1
5;34;51;1;58;24;57;55;45;52;49;23;2;17;59;40;31;56;61;20;41;16;43;18;35;11;19;4;50;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;25;60;44;30;27;47;53;26;9;10;8;38;22;28;36;6;13;54;1
36;54;17;40;59;51;52;16;58;24;22;57;45;55;53;43;34;6;23;49;13;18;20;31;1;41;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;35;61;5;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;13;20;41;16;43;18;6;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;35;61;54;1
2;54;27;44;59;51;52;4;58;64;11;57;45;55;56;43;34;6;23;47;13;60;37;31;1;41;49;16;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;25;30;20;17;18;50;24;7;19;53;26;9;40;8;38;22;28;36;35;61;5;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
63;54;27;14;59;51;52;4;58;64;11;33;45;55;56;12;48;60;7;23;57;6;15;34;29;41;49;32;40;31;3;1;13;18;19;43;24;2;46;47;44;16;39;25;30;20;17;42;50;21;37;62;53;26;9;10;8;38;22;28;36;35;61;5;1
16;27;48;20;26;39;62;15;22;12;5;42;53;50;9;8;11;17;58;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;52;30;56;35;54;44;38;28;64;25;57;45;36;6;61;55;63;59;14;4;10;23;51;21;1
2;27;48;20;26;32;62;37;40;3;5;42;53;50;9;46;11;43;7;23;57;6;15;34;29;24;55;13;14;35;12;64;19;54;44;17;59;16;63;58;52;30;56;31;18;39;41;4;1;25;33;45;10;60;61;49;8;38;22;28;36;47;51;21;1
46;2;27;14;43;51;20;4;7;50;11;37;62;10;32;3;48;26;23;47;57;6;15;34;29;24;55;13;22;35;12;64;39;54;44;38;17;16;8;58;52;30;56;31;18;19;41;28;1;25;33;45;36;60;61;49;63;59;40;42;53;21;9;5;1
28;27;32;36;21;8;62;37;40;3;5;42;53;50;9;46;63;43;7;23;57;34;33;31;2;24;44;19;39;61;58;55;20;56;1;11;16;22;52;60;49;59;41;48;47;51;29;30;18;64;25;26;54;17;45;38;14;13;10;35;15;4;6;12;1
2;27;48;20;26;32;62;37;40;3;5;42;53;50;9;46;11;43;7;23;57;6;15;34;29;24;55;13;38;35;12;64;39;54;44;63;16;22;52;60;49;30;17;31;18;19;41;28;1;25;33;45;36;58;61;8;56;59;14;4;10;47;51;21;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
52;48;32;36;9;5;12;20;50;53;37;42;8;54;7;59;61;17;58;35;51;25;23;24;26;45;27;60;62;38;1;30;14;55;43;2;57;64;28;4;3;31;34;19;13;33;10;15;46;40;29;18;11;16;6;21;63;56;44;22;49;41;47;39;1
52;25;32;17;23;20;12;53;24;54;8;59;57;51;37;35;21;58;63;61;7;48;50;42;26;45;27;60;62;38;1;30;14;55;43;2;36;64;28;4;3;31;34;19;13;33;10;15;46;40;29;18;11;16;6;9;5;56;44;22;49;41;47;39;1
5;48;51;35;58;64;57;55;45;52;47;23;36;27;59;14;4;56;61;12;11;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;63;6;33;54;1
63;54;15;14;59;51;47;4;58;64;11;57;45;55;53;12;48;6;23;62;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;26;21;20;17;42;10;9;27;8;56;25;30;50;38;52;28;22;36;35;61;5;1
63;54;27;14;59;51;52;32;58;64;11;57;45;55;56;12;34;6;23;47;13;60;37;31;1;41;19;4;10;29;48;3;33;42;49;43;24;2;46;7;44;16;39;25;30;20;17;18;50;21;15;62;53;26;9;40;8;38;22;28;36;35;61;5;1
5;34;51;1;58;9;57;55;45;52;49;23;36;26;59;40;31;53;61;37;41;32;12;60;35;22;62;4;10;29;48;3;33;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;8;56;27;64;14;38;47;28;11;63;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;25;60;44;30;27;8;56;26;9;50;38;47;28;11;2;6;13;54;1
63;54;27;14;59;51;52;4;58;64;22;57;45;55;56;12;48;6;23;8;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;36;46;7;44;16;39;26;50;20;17;42;10;21;15;62;53;25;30;9;38;47;28;11;2;35;61;5;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;10;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;47;8;38;22;28;36;35;61;5;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
2;54;17;10;59;51;52;4;58;24;11;57;45;55;53;43;48;6;23;19;13;18;20;29;3;41;49;16;40;31;34;1;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;22;36;35;61;5;1
5;48;51;35;58;64;57;55;45;52;47;23;36;27;59;14;29;56;61;37;11;4;12;60;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;63;6;33;54;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
63;54;27;14;59;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
5;34;51;1;15;24;57;55;45;14;49;23;36;12;59;40;31;53;61;20;41;63;43;18;35;22;19;4;10;29;48;64;39;54;44;17;38;16;8;58;52;30;56;7;3;37;26;60;46;9;27;33;62;25;32;50;21;47;28;11;2;6;13;42;1
10;27;48;20;26;32;62;37;40;3;5;42;53;49;9;46;4;43;7;23;57;59;15;34;29;24;55;51;22;35;12;64;39;54;44;17;63;16;8;58;52;61;36;31;18;19;41;14;1;60;33;45;56;25;30;50;38;47;28;11;2;6;13;21;1
10;27;48;20;26;32;62;37;40;3;5;42;53;50;9;46;4;43;7;23;57;6;15;34;29;24;55;13;22;35;12;64;39;54;44;17;38;16;8;58;52;30;56;31;18;19;41;14;1;25;33;45;36;60;61;49;63;59;28;11;2;47;51;21;1
5;18;51;1;58;10;57;19;45;52;49;23;36;48;59;40;31;53;61;20;41;16;43;34;29;24;55;13;22;35;12;64;39;54;44;17;21;63;33;15;14;32;62;7;3;37;26;60;46;9;27;8;56;25;30;50;38;47;28;11;2;6;4;42;1
8;54;27;22;38;51;52;28;58;64;11;57;62;55;56;12;48;6;23;47;15;26;37;29;3;41;10;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;21;30;20;17;42;50;25;33;45;36;60;61;49;63;59;14;4;53;35;9;5;1
54;27;5;53;26;51;52;4;58;64;11;57;45;55;56;12;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;36;38;61;8;63;59;14;28;10;22;9;35;1
2;27;48;20;26;32;62;37;40;3;5;42;53;50;9;46;11;43;7;23;57;6;15;34;29;24;55;13;22;35;12;64;39;54;44;17;38;16;8;58;52;30;56;61;14;19;36;60;45;59;18;33;41;25;10;51;21;47;28;31;49;63;4;1;1
10;33;48;20;41;61;36;19;40;3;5;42;53;49;52;46;4;43;31;23;57;6;58;34;29;24;55;13;22;35;12;18;45;54;1;17;63;16;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;2;47;28;11;38;59;51;21;1
5;34;51;1;58;24;57;55;45;52;50;23;36;17;59;40;31;53;30;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;25;44;9;27;8;56;60;61;49;38;47;28;11;2;6;13;54;1
2;27;12;42;26;32;62;37;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;33;35;22;19;4;10;29;48;3;18;54;44;50;38;6;8;58;64;30;56;11;34;55;57;28;1;25;39;46;15;60;7;5;63;9;14;13;24;47;51;21;1
5;34;51;44;58;24;57;55;8;52;49;23;56;17;59;40;31;61;53;20;41;16;43;18;35;22;19;4;10;29;48;3;27;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;1;25;33;45;36;9;30;50;38;47;28;11;2;6;13;54;1
2;27;48;20;26;32;62;37;40;3;5;42;53;49;9;46;11;43;7;23;57;6;15;34;29;24;31;13;22;35;12;64;39;54;44;17;63;16;8;58;52;61;36;55;18;19;41;28;1;60;33;45;56;25;30;50;38;47;14;4;10;59;51;21;1
54;4;51;56;58;64;57;55;45;52;12;11;63;27;59;14;48;6;23;47;33;60;37;29;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;62;53;26;9;10;8;38;22;28;36;35;61;5;1
2;54;27;50;59;51;52;31;58;30;11;57;45;55;24;47;34;6;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;25;49;53;17;56;40;8;38;13;28;36;1;23;5;1
63;54;27;14;59;33;52;4;58;64;11;57;45;55;56;12;48;6;37;35;51;25;23;24;26;41;49;32;40;31;34;1;13;18;19;43;29;2;46;7;44;16;39;60;30;20;17;42;50;21;15;62;53;3;9;10;8;38;22;28;36;47;61;5;1
12;48;10;57;62;63;52;33;28;53;37;29;8;54;4;59;61;60;58;35;51;64;23;36;3;41;49;32;40;31;34;1;13;18;19;43;24;2;46;7;44;16;39;25;30;20;17;42;50;21;15;55;11;38;6;9;5;56;26;22;27;45;47;14;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
28;27;32;36;9;5;12;53;45;11;8;59;3;33;51;13;21;1;18;61;46;34;50;31;2;24;44;19;39;23;58;55;20;56;43;63;16;22;52;30;49;42;41;48;64;37;26;60;7;47;25;29;54;17;40;38;14;57;10;35;15;4;6;62;1
5;34;51;1;48;22;57;3;45;52;49;29;36;17;59;40;31;53;61;20;41;16;43;18;2;24;44;19;39;23;58;55;33;42;46;12;21;63;10;15;14;32;62;7;64;37;26;60;4;9;27;8;56;25;30;50;38;47;28;11;35;6;13;54;1
5;34;51;44;15;24;57;55;39;9;50;23;62;17;47;40;7;53;32;20;26;21;43;64;35;22;37;11;2;29;48;3;27;42;46;12;38;16;8;58;52;30;56;31;18;19;41;28;1;25;33;45;36;60;61;49;63;59;14;4;10;6;13;54;1
2;27;48;23;26;32;62;37;40;3;5;42;53;50;9;46;11;15;7;20;41;16;43;18;35;22;55;13;24;29;12;64;39;54;44;17;38;6;8;58;52;30;56;31;34;19;57;28;1;25;33;45;36;60;61;49;63;59;14;4;10;47;51;21;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;18;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;57;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;1
5;34;51;1;58;24;57;55;45;52;49;23;2;17;59;40;31;56;61;20;41;16;43;18;35;11;19;4;50;29;48;3;33;42;46;12;21;63;39;15;14;32;47;7;64;37;25;60;44;30;27;62;53;26;9;10;8;38;22;28;36;6;13;54;1
63;54;27;14;56;51;52;32;58;64;11;57;45;55;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;13;34;49;37;24;2;46;7;44;60;39;25;30;47;17;42;50;21;15;62;6;26;9;12;8;38;33;28;36;1;23;5;1
5;34;51;1;58;24;57;55;45;52;49;23;36;17;59;40;31;53;61;20;41;16;43;18;35;22;19;4;10;29;48;3;33;42;46;12;21;63;39;15;14;32;62;7;64;37;26;60;44;9;27;8;56;25;30;50;38;47;28;11;2;6;13;54;2
17;13;51;31;58;53;42;54;8;32;6;23;5;41;59;1;55;40;61;20;49;16;43;18;35;22;19;4;10;29;48;3;33;50;46;12;21;63;39;15;14;52;62;7;64;37;26;60;44;9;27;36;56;25;30;45;38;47;28;11;2;57;24;34;2
5;61;28;59;23;24;57;55;45;32;35;42;36;17;43;40;16;53;34;1;22;18;20;31;49;41;19;4;10;29;48;3;33;58;46;12;21;63;39;15;14;6;62;7;64;37;26;60;44;9;27;8;56;25;30;50;47;38;13;11;2;52;51;54;2
