"X29";"X19";"X6";"X43";"X50";"X44";"X37";"X8";"X23";"X53";"X18";"X30";"X52";"X38";"X39";"X51";"X4";"X16";"X2";"X10";"X55";"X32";"X46";"X5";"X40";"X15";"X35";"X59";"X63";"X9";"X26";"X7";"X11";"X14";"X27";"X60";"X49";"X61";"X48";"X62";"X47";"X41";"X21";"X34";"X58";"X54";"X33";"X36";"X12";"X1";"X31";"X13";"X20";"X64";"X28";"X24";"X3";"X22";"X45";"X25";"X56";"X17";"X42";"X57";"generation"
56;36;5;38;54;34;32;61;59;23;3;55;64;52;39;53;22;7;51;28;62;42;49;41;33;17;16;15;24;13;50;20;60;25;18;40;4;45;11;47;57;58;8;1;30;26;14;63;35;19;29;10;46;6;43;37;21;27;48;2;44;12;31;9;1
56;36;5;38;54;34;32;61;59;23;3;55;64;52;39;53;22;7;51;28;62;42;49;41;33;17;16;15;24;13;50;20;60;25;18;40;4;45;11;47;57;58;8;1;30;26;14;63;35;19;29;10;46;6;43;37;21;27;48;2;44;12;31;9;1
60;27;24;26;19;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
60;27;24;26;19;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
46;20;27;61;45;28;47;57;15;35;2;24;34;60;51;21;53;63;1;3;19;52;23;50;62;4;11;8;37;42;43;36;48;16;38;44;18;7;26;13;17;5;41;10;56;58;9;25;59;64;32;12;55;54;31;22;39;29;40;49;6;14;33;30;1
2;27;33;61;20;28;47;14;30;45;35;24;34;60;51;21;53;63;1;64;19;52;23;50;32;4;11;8;12;42;43;36;48;16;38;44;55;7;26;13;54;5;41;10;56;58;9;25;59;3;62;37;18;17;31;22;39;29;40;49;6;46;15;57;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
12;6;43;11;39;23;50;46;25;62;14;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;1;15;2;21;33;51;36;37;7;10;16;56;27;19;58;17;38;41;1
27;41;22;7;23;51;14;43;25;39;37;26;45;24;3;47;28;44;60;13;61;52;31;34;54;18;64;5;63;32;42;30;35;20;59;38;48;6;58;36;53;16;29;56;40;49;1;8;12;33;11;46;15;55;57;10;21;2;62;50;4;9;17;19;1
1;27;24;26;19;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;35;21;39;60;59;1
60;27;24;57;19;16;17;22;48;58;7;33;31;2;46;36;10;8;38;26;13;44;63;62;61;30;37;49;29;20;43;4;52;11;41;15;3;56;53;42;47;51;40;23;25;45;6;50;18;64;32;12;55;54;34;14;5;28;9;1;35;39;21;59;1
11;34;5;12;51;47;20;42;9;38;19;41;25;45;50;39;24;13;59;7;27;55;52;43;18;23;14;46;33;26;32;4;44;60;17;61;48;6;58;36;53;16;29;56;40;49;15;1;2;21;28;30;3;37;31;10;22;54;64;8;57;62;35;63;1
42;53;62;15;39;63;56;12;13;34;25;49;54;24;29;50;5;8;22;7;27;37;52;43;18;23;14;3;48;26;32;21;44;60;1;61;33;9;47;46;28;20;35;58;30;2;17;11;57;4;40;6;36;10;31;55;38;19;64;45;16;59;51;41;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;53;7;12;51;20;52;59;4;48;6;58;36;32;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;18;41;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;18;41;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
21;1;26;9;19;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;39;35;59;60;27;62;24;1
60;27;24;26;19;16;63;22;48;58;7;33;31;2;46;44;10;39;35;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;21;47;51;40;23;1;45;6;61;18;64;32;12;55;54;34;14;5;62;9;25;56;17;42;59;1
60;27;24;26;19;16;63;51;48;58;7;33;31;2;46;44;10;17;56;57;43;36;42;28;50;30;37;49;29;20;13;4;52;11;41;15;3;9;55;8;34;22;40;23;25;45;6;61;18;64;32;12;53;54;47;14;5;62;38;1;35;39;21;59;1
27;41;16;7;23;51;10;43;24;39;37;26;58;40;3;47;29;44;60;13;36;52;31;53;49;46;1;21;63;11;42;48;4;20;30;35;59;9;15;8;56;22;28;57;25;45;6;61;18;64;32;12;55;54;34;14;5;2;62;50;38;33;17;19;1
60;27;24;26;19;16;63;22;48;58;7;6;31;2;18;44;10;17;56;57;43;61;8;28;50;30;37;49;29;20;13;4;52;32;41;15;3;38;53;42;47;51;40;23;25;45;33;36;12;1;11;46;55;54;34;14;5;62;9;64;35;39;21;59;1
27;41;16;7;23;51;14;43;25;6;37;26;45;40;3;47;29;44;60;39;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;19;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;17;2;62;50;38;13;21;59;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
42;9;43;15;39;23;47;46;27;34;14;37;54;24;18;50;5;45;22;26;13;44;63;1;61;60;25;33;32;7;12;51;20;52;59;21;48;28;56;3;53;16;35;58;30;2;17;11;57;4;40;6;36;10;31;55;38;19;64;8;49;62;29;41;1
15;34;5;12;51;56;16;42;53;22;54;41;14;45;50;39;24;27;59;26;13;44;63;62;61;60;25;3;48;7;32;21;37;23;1;18;33;9;47;46;28;20;35;58;30;2;17;11;57;4;40;6;36;10;31;55;38;19;64;8;49;43;29;52;1
27;46;16;7;31;22;14;48;24;39;1;26;58;35;59;34;63;44;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;17;40;23;25;45;6;61;18;64;32;12;55;54;60;10;21;2;62;5;9;33;51;19;1
60;27;24;26;19;16;63;22;48;58;7;33;31;62;46;44;14;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;10;21;2;9;1;35;39;5;59;1
16;9;12;7;39;1;58;46;21;34;14;26;19;24;35;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;60;48;62;31;5;22;54;27;33;55;63;2;59;1
60;27;24;26;19;51;63;22;48;47;7;33;31;2;46;44;10;17;23;57;43;42;8;28;50;30;37;45;25;20;13;4;52;11;41;15;3;6;58;36;53;16;29;56;40;49;38;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
42;9;43;11;39;23;47;46;20;34;14;57;19;24;55;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;64;52;59;4;48;6;58;36;53;16;29;56;40;49;45;15;2;21;28;30;3;37;31;10;22;54;27;1;35;17;18;41;1
60;27;24;26;19;16;63;5;48;58;7;33;34;18;46;44;14;17;56;57;43;36;8;32;50;12;62;49;29;20;13;4;52;11;41;61;55;38;53;42;47;51;40;23;25;45;6;15;2;21;28;30;3;37;31;10;22;54;9;1;35;39;64;59;1
56;36;5;38;54;34;32;61;48;58;7;33;31;2;46;44;22;3;51;28;62;42;49;41;55;17;16;15;24;13;50;20;60;25;18;40;4;45;11;47;57;23;8;1;30;26;14;63;35;19;29;10;39;6;43;37;21;27;59;52;53;12;64;9;1
52;27;24;38;64;16;61;22;48;51;7;33;31;41;55;44;12;17;56;42;34;36;15;28;50;53;37;49;32;20;13;3;60;25;18;40;4;45;11;47;57;58;8;1;30;26;14;63;35;19;29;10;46;6;43;54;5;62;9;23;2;39;21;59;1
27;41;22;7;23;51;14;43;25;39;55;26;45;24;8;47;11;44;60;13;61;52;57;34;54;18;64;5;63;32;42;59;35;20;46;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;33;12;62;50;38;9;17;19;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;45;5;8;55;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;17;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;50;38;6;18;41;1
15;34;5;12;51;59;16;42;53;22;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;52;20;32;21;39;60;1;61;41;9;47;18;27;26;35;58;23;45;13;11;54;4;40;6;14;24;25;55;38;19;64;29;3;62;48;63;1
60;27;24;26;62;16;63;22;48;58;7;33;34;2;46;44;54;17;56;18;43;14;1;28;50;30;37;49;29;20;13;9;52;11;41;15;3;5;53;42;47;51;32;23;25;45;12;61;57;4;40;6;36;10;31;55;38;19;64;8;35;39;21;59;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
21;1;6;43;50;44;54;8;23;47;18;30;52;12;39;51;4;41;2;10;55;32;46;5;58;15;35;59;63;9;33;7;11;14;27;60;49;61;48;62;53;16;29;56;40;37;26;24;38;19;31;13;20;64;28;36;3;22;45;25;34;17;42;57;1
42;9;43;11;39;23;47;46;49;56;14;57;29;15;35;50;5;8;2;1;30;44;63;62;61;60;25;33;32;7;12;51;54;52;59;4;48;6;40;10;53;16;21;34;58;37;26;24;38;19;31;13;20;64;28;36;3;22;27;45;55;17;18;41;1
56;27;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;11;41;15;46;38;28;57;17;24;2;19;36;8;6;22;30;33;20;12;55;54;34;10;50;62;9;1;35;58;21;59;1
27;41;16;7;23;51;14;61;25;39;37;26;45;40;3;47;29;44;56;57;43;36;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;13;24;54;33;52;12;1;11;46;15;58;60;10;21;2;62;50;38;6;17;19;1
60;27;24;53;19;16;63;22;48;58;38;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;42;4;52;11;40;15;3;7;26;13;54;5;41;23;25;45;6;61;18;64;32;12;55;47;34;14;51;62;9;1;35;39;21;59;1
46;20;27;61;45;28;47;57;15;35;2;24;34;60;51;44;10;63;1;64;19;52;23;50;32;4;11;8;12;42;43;36;48;16;38;21;55;7;26;13;54;5;41;53;56;58;9;25;59;3;62;37;18;17;31;22;39;29;40;49;6;14;33;30;1
29;1;42;43;25;44;54;8;23;53;18;30;52;12;39;51;4;16;22;10;55;32;46;5;40;15;35;59;63;9;33;7;14;11;27;60;49;61;48;45;47;41;21;34;58;37;26;24;56;57;31;13;20;64;28;36;3;2;62;50;38;6;17;19;1
30;22;16;55;23;51;20;43;25;39;54;42;45;40;3;57;29;44;35;13;32;52;4;53;5;18;64;59;63;9;33;7;11;14;27;60;49;61;48;62;47;41;56;34;58;37;26;24;38;19;31;46;15;36;21;10;28;2;8;50;12;6;17;1;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
60;27;24;26;42;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;19;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
60;27;24;26;19;16;63;22;48;58;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
60;27;24;26;19;16;63;22;48;54;7;33;31;2;46;44;14;17;34;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;55;3;38;9;42;47;51;40;23;25;45;6;61;18;64;32;12;15;58;56;10;21;62;53;1;35;39;5;59;1
27;30;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;41;15;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;35;58;56;10;21;2;62;50;38;6;17;19;1
18;9;43;11;39;4;47;46;64;34;14;41;19;24;35;50;5;8;38;26;13;44;63;62;61;60;27;33;32;7;12;51;20;52;59;23;48;6;58;36;53;16;29;55;40;49;1;15;2;21;28;30;54;37;31;10;3;22;45;25;56;17;42;57;1
29;26;6;43;50;44;20;8;23;53;18;13;52;12;39;51;4;16;38;36;56;32;46;5;40;24;35;59;63;9;33;7;11;14;25;60;64;61;48;62;47;41;19;34;58;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;42;57;1
60;27;24;26;19;16;63;22;48;58;7;33;31;9;46;44;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;21;2;62;1;35;39;5;59;1
27;41;16;37;23;51;14;61;25;39;7;33;31;2;46;44;10;17;56;57;43;36;8;28;50;30;64;5;63;32;42;48;4;20;18;35;59;9;55;45;34;22;53;13;24;54;26;52;12;1;11;3;15;58;60;29;21;40;62;49;38;6;47;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;18;41;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;18;41;1
15;29;34;51;62;63;16;42;53;22;54;41;25;45;50;39;24;13;59;7;27;37;52;43;18;23;14;3;48;26;32;21;44;60;1;61;33;9;47;46;28;20;35;58;30;2;17;11;57;4;40;6;36;10;31;55;38;19;64;8;12;49;5;56;1
60;31;48;33;26;59;16;46;27;22;24;44;58;2;7;19;10;17;56;57;43;36;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;25;45;6;61;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;63;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;61;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;38;6;17;19;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;28;61;53;25;33;32;7;12;51;20;52;59;4;48;6;58;36;60;16;29;56;40;49;1;15;2;21;62;37;18;17;31;22;10;54;27;45;55;30;3;41;1
46;20;27;61;45;28;47;57;25;35;59;24;34;60;51;3;54;63;9;64;19;52;23;50;32;4;11;8;12;42;43;13;48;5;38;44;55;6;58;36;53;16;29;56;40;49;1;15;2;21;62;37;18;17;31;22;39;41;10;26;7;14;33;30;1
42;9;43;11;30;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;39;3;37;31;10;22;54;27;45;55;17;18;41;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;20;52;59;4;48;6;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;27;45;55;17;18;41;1
60;27;24;26;19;16;63;43;25;58;7;33;31;2;46;44;10;17;56;57;22;61;8;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;53;42;47;51;40;23;48;45;6;36;18;64;32;12;55;54;34;14;5;62;9;1;35;39;21;59;1
27;41;16;7;23;51;14;15;25;39;37;26;45;40;59;47;29;44;60;13;61;52;31;55;49;18;64;5;63;32;42;48;4;20;30;43;3;38;53;8;34;22;28;57;24;54;33;36;12;1;11;46;35;58;56;10;21;2;62;50;9;6;17;19;1
27;41;16;7;23;51;14;43;25;39;37;26;45;40;3;47;29;44;60;13;36;52;31;53;49;18;64;5;63;32;42;48;4;20;30;35;59;9;55;8;34;22;28;57;24;54;6;61;12;1;11;46;15;58;56;10;21;2;62;50;38;33;17;19;1
60;27;25;26;19;16;63;51;48;58;7;6;31;2;18;44;10;17;56;23;43;61;42;40;50;30;37;49;29;20;13;4;52;32;41;55;3;38;53;8;34;22;28;57;24;54;33;36;12;1;11;46;15;45;47;14;5;62;9;64;35;39;21;59;1
56;36;5;44;54;34;32;61;59;23;3;55;64;52;39;53;22;7;51;28;62;42;49;41;33;31;16;15;24;13;2;20;60;25;18;40;4;45;11;47;57;58;8;1;30;26;14;63;35;9;29;10;46;12;43;37;21;27;48;50;38;6;17;19;1
50;41;16;7;23;51;14;56;25;39;15;26;45;40;3;47;11;38;60;13;61;52;31;53;49;18;64;5;63;32;42;62;4;20;30;58;59;9;55;8;34;22;28;57;24;54;33;36;35;19;29;10;46;6;43;37;21;27;48;2;44;12;17;1;1
46;42;27;61;45;32;47;57;44;35;2;24;34;60;51;21;53;63;1;64;19;48;23;28;50;30;37;49;29;20;13;4;52;11;41;15;3;38;26;43;54;5;7;10;56;58;9;25;59;55;62;16;18;17;31;22;39;12;40;8;6;14;33;36;1
60;27;24;53;19;11;63;22;52;58;40;33;31;2;46;15;23;17;56;57;20;4;8;28;50;30;37;49;12;42;43;36;48;16;38;44;55;7;26;13;54;5;41;10;25;45;6;61;18;64;32;29;3;47;34;14;51;62;9;1;35;39;21;59;1
42;9;43;11;39;23;47;46;64;34;14;57;19;24;35;45;5;8;55;26;13;44;63;27;61;60;25;33;32;7;12;51;20;52;59;4;48;18;58;36;53;16;29;56;40;49;1;15;2;21;28;30;3;37;31;10;22;54;62;50;38;6;17;41;1
27;41;20;31;48;23;47;46;64;34;14;57;19;24;35;50;5;8;38;26;13;44;63;62;61;60;25;33;32;7;12;51;4;16;30;3;59;9;55;52;39;22;28;49;40;54;29;36;42;1;11;43;15;58;56;10;21;2;53;37;18;6;17;45;1
27;41;16;7;23;51;14;43;25;39;37;26;45;15;3;12;29;24;22;13;34;52;56;53;21;18;62;5;63;32;42;48;44;60;1;61;33;9;47;46;28;20;35;58;30;2;17;11;57;4;40;6;36;10;31;55;38;19;64;8;49;50;59;54;1
40;35;5;55;51;31;16;42;53;20;19;41;25;45;6;39;30;13;59;7;27;37;52;43;18;23;14;3;48;26;32;38;44;60;4;61;17;9;47;8;34;22;28;57;24;54;33;36;12;1;11;46;15;58;56;10;21;2;62;50;49;64;29;63;1
18;9;43;11;39;23;47;46;37;34;14;57;19;24;35;50;5;8;38;26;30;44;63;62;61;60;27;33;32;7;12;51;54;52;59;4;48;6;58;10;53;16;29;55;40;49;1;15;2;21;31;13;20;64;28;36;3;22;45;25;56;17;42;41;1
29;1;6;43;51;44;54;46;64;34;14;57;19;24;35;50;5;8;38;26;55;32;16;4;40;15;39;59;63;9;33;7;11;18;27;60;49;61;48;62;47;41;21;53;58;37;10;12;2;52;31;13;20;23;28;36;3;22;45;25;56;17;42;30;1
29;19;6;43;50;44;37;8;23;53;18;30;52;38;39;51;4;16;2;10;55;32;46;5;40;15;35;59;63;9;26;7;11;14;27;60;49;61;48;62;47;41;21;34;58;54;33;36;12;1;31;13;20;64;28;24;3;22;45;25;56;17;42;57;2
29;19;6;43;50;44;37;8;23;53;18;30;52;38;39;51;4;16;2;10;55;32;46;5;40;15;35;59;63;9;26;7;11;14;27;60;49;61;48;62;47;41;21;34;58;54;33;36;12;1;31;13;20;64;28;24;3;22;45;25;56;17;42;57;2
29;19;6;43;50;44;37;8;23;53;18;30;52;38;39;51;4;16;2;10;55;32;46;5;40;15;56;59;63;9;26;7;11;14;27;60;49;61;48;62;47;41;21;34;58;54;33;36;12;1;31;13;20;64;28;24;3;22;45;25;35;17;42;57;2
