"X31L";"X2L";"X25L";"X19L";"X4L";"X15L";"X3L";"X23L";"X26L";"X32L";"X13L";"X14L";"X9L";"X28L";"X6L";"X16L";"X18L";"X21L";"X30L";"X27L";"X8L";"X22L";"X20L";"X29L";"X24L";"X5L";"X10L";"X1L";"X12L";"X17L";"X7L";"X11L"
7;2;25;19;4;15;3;23;26;27;13;21;16;9;6;28;18;14;30;32;20;22;1;24;29;5;10;8;12;17;31;11
15;2;25;19;4;7;3;23;26;27;13;21;16;9;6;28;18;14;30;32;20;22;1;24;29;5;10;8;12;17;31;11
15;2;25;19;4;7;3;23;26;27;13;21;16;9;6;28;18;14;30;32;20;22;1;24;29;5;10;8;12;17;31;11
15;2;25;19;4;7;3;23;26;27;17;21;16;9;6;28;18;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
15;2;25;19;4;7;3;23;26;27;17;21;16;9;6;28;18;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
18;2;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
18;2;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;20;22;1;24;29;5;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;29;22;1;24;20;5;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;21;16;9;6;28;15;14;30;32;29;22;1;24;20;5;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;5;16;9;6;28;15;14;30;32;29;22;1;24;20;21;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;5;16;9;6;28;15;14;30;32;29;22;1;24;20;21;10;8;12;13;31;11
2;18;25;19;4;9;3;23;26;27;17;5;16;7;6;28;15;14;30;32;29;22;1;24;20;21;10;8;12;13;31;11
2;18;25;19;4;7;3;23;26;27;17;5;16;9;6;28;15;14;30;32;29;22;1;24;20;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;26;27;17;5;16;9;6;28;15;14;30;32;29;22;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;26;27;17;5;16;9;6;28;15;14;30;32;29;22;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;5;27;17;26;16;9;6;28;15;14;30;32;29;22;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;5;27;17;26;16;9;6;28;15;14;30;32;29;22;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;5;27;17;26;16;22;6;28;15;14;30;32;29;9;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;7;3;23;5;27;17;26;16;22;6;28;15;14;30;32;29;9;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;30;32;29;9;1;24;19;21;10;8;12;13;31;11
2;18;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;30;32;29;9;1;24;19;21;10;8;12;13;31;11
2;1;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;30;32;29;9;18;24;19;21;10;8;12;13;31;11
2;1;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;30;32;29;9;18;24;19;21;10;8;12;13;31;11
2;1;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;25;20;4;5;3;23;7;27;17;26;16;22;6;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;25;20;6;5;3;23;7;27;17;26;16;22;4;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;25;20;6;5;3;23;7;27;17;26;16;22;4;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;5;20;6;25;3;23;7;27;17;26;16;22;4;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;5;20;6;25;3;23;7;27;17;26;16;22;4;28;15;14;32;30;29;9;18;24;19;21;10;8;12;13;31;11
2;1;5;20;6;25;3;23;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;13;31;11
2;1;5;20;6;25;3;23;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;13;31;11
2;13;5;20;6;25;3;23;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;5;20;6;25;3;23;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;5;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;5;7;27;17;26;16;9;4;28;15;14;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;5;14;27;17;26;16;9;4;28;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;5;14;27;17;26;16;9;4;28;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;17;14;27;5;26;16;9;4;28;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
2;13;23;20;6;25;3;17;14;27;5;26;16;9;4;28;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;9;4;2;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;9;4;2;15;7;32;30;29;22;18;24;19;21;10;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;9;4;2;15;7;32;30;10;22;18;24;19;21;29;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;9;4;2;15;7;32;30;10;22;18;24;19;21;29;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;29;8;12;1;31;11
28;13;23;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;29;8;12;1;31;11
28;29;23;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;31;11
28;29;23;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;31;11
28;29;31;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;23;11
28;29;31;20;6;25;3;17;14;27;5;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;23;11
28;29;31;20;6;25;3;17;5;27;14;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;23;11
28;29;31;20;6;25;3;17;5;27;14;26;16;24;4;2;15;7;32;30;10;22;18;9;19;21;13;8;12;1;23;11
28;29;31;20;6;25;3;17;5;27;14;26;16;24;4;2;15;7;32;30;8;22;18;9;19;21;13;10;12;1;23;11
28;29;31;20;6;25;3;17;5;27;14;26;16;24;4;2;15;7;32;30;8;22;18;9;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;14;26;16;24;4;29;15;7;32;30;8;22;18;9;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;14;26;16;24;4;29;15;7;32;30;8;22;18;9;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;14;8;16;24;4;29;15;7;32;30;26;22;18;9;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;14;8;16;24;4;29;15;7;32;30;26;22;18;9;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;9;8;16;24;4;29;15;7;32;30;26;22;18;14;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;9;8;16;24;4;29;15;7;32;30;26;22;18;14;19;21;13;10;12;1;23;11
28;2;31;20;6;25;3;17;5;27;9;8;16;24;4;29;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;20;6;25;3;17;5;27;9;8;16;24;4;29;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;29;6;25;3;17;5;27;9;8;16;24;4;20;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;29;6;25;3;17;5;27;9;8;16;24;4;20;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;17;6;25;3;29;5;27;9;8;16;24;4;20;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;17;6;25;3;29;5;27;9;8;16;24;4;20;15;7;32;30;26;22;18;12;19;21;13;10;14;1;23;11
28;2;31;17;6;25;3;29;5;27;9;8;16;24;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;23;11
28;2;31;17;6;25;3;29;5;27;9;8;16;24;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;23;11
28;2;31;17;6;25;3;29;5;27;23;8;16;24;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;31;17;6;25;3;29;5;27;23;8;16;24;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;31;17;6;25;3;29;5;27;23;8;24;16;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;31;17;6;25;3;29;5;27;23;8;24;16;4;20;15;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;31;17;6;25;3;15;5;27;23;8;24;16;4;20;29;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;31;17;6;25;3;15;5;27;23;8;24;16;4;20;29;7;32;1;26;22;18;12;19;21;13;10;14;30;9;11
28;2;26;17;6;25;3;15;5;27;23;8;24;16;4;20;29;7;32;1;31;22;18;12;19;21;13;10;14;30;9;11
28;2;26;17;6;25;3;15;5;27;23;8;24;16;4;20;29;7;32;1;31;22;18;12;19;21;13;10;14;30;9;11
28;2;26;17;6;5;3;15;25;27;23;8;24;16;4;20;29;7;32;1;31;22;18;12;19;21;13;10;14;30;9;11
28;2;26;17;6;5;3;15;25;27;23;8;24;16;4;20;29;7;32;1;31;22;18;12;19;21;13;10;14;30;9;11
28;2;26;17;6;5;3;15;25;27;23;8;24;16;4;20;29;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;2;26;17;6;5;3;15;25;27;23;8;24;16;4;20;29;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;2;26;17;6;29;3;15;25;27;23;8;24;16;4;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;2;26;17;6;29;3;15;25;27;23;8;24;16;4;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;2;26;17;6;29;3;15;25;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;2;26;17;6;29;3;15;25;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;25;26;17;6;29;3;15;2;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;25;26;17;6;29;3;15;2;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;31;11
28;25;26;31;6;29;3;15;2;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;17;11
28;25;26;31;6;29;3;15;2;27;23;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;17;11
23;25;26;31;6;29;3;15;2;27;28;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;17;11
23;25;26;31;6;29;3;15;2;27;28;8;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;10;14;30;17;11
23;25;26;31;6;29;3;15;2;27;28;10;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;8;14;30;17;11
23;25;26;31;6;29;3;15;2;27;28;10;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;8;14;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;8;14;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;18;12;19;21;13;8;14;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;18;19;12;21;13;8;14;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;18;19;12;21;13;8;14;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;6;29;3;15;26;27;28;10;4;16;24;20;5;7;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;6;29;3;15;7;27;28;10;4;16;24;20;5;26;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;6;29;3;15;7;27;28;10;4;16;24;20;5;26;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;6;29;3;15;7;27;28;10;4;16;26;20;5;24;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;6;29;3;15;7;27;28;10;4;16;26;20;5;24;32;1;9;22;14;19;12;21;13;8;18;30;17;11
23;25;2;31;13;29;3;15;7;27;28;10;4;16;26;20;5;24;32;1;9;22;14;19;12;21;6;8;18;30;17;11
23;25;2;31;13;29;3;15;7;27;28;10;4;16;26;20;5;24;32;1;9;22;14;19;12;21;6;8;18;30;17;11
23;25;2;16;13;29;3;15;7;27;28;10;4;31;26;20;5;24;32;1;9;22;14;19;12;21;6;8;18;30;17;11
23;25;2;16;13;29;3;15;7;27;28;10;4;31;26;20;5;24;32;1;9;22;14;19;12;21;6;8;18;30;17;11
23;25;2;19;13;29;3;15;7;27;28;10;4;31;26;20;5;24;32;1;9;22;14;16;12;21;6;8;18;30;17;11
23;25;2;19;13;29;3;15;7;27;28;10;4;31;26;20;5;24;32;1;9;22;14;16;12;21;6;8;18;30;17;11
23;25;2;19;13;29;3;15;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;16;12;21;6;8;18;30;17;11
23;25;2;19;13;29;3;15;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;16;12;21;6;8;18;30;17;11
23;25;2;19;13;29;3;15;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;18;12;21;6;8;16;30;17;11
23;25;2;19;13;29;3;15;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;18;12;21;6;8;16;30;17;11
23;15;2;19;13;29;3;25;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;18;12;21;6;8;16;30;17;11
23;15;2;19;13;29;3;25;7;27;28;31;4;10;26;20;5;24;32;1;9;22;14;18;12;21;6;8;16;30;17;11
23;15;2;19;13;29;3;25;7;27;28;31;4;14;26;20;5;24;32;1;9;22;10;18;12;21;6;8;16;30;17;11
23;15;2;19;13;29;3;25;7;27;28;31;4;14;26;20;5;24;32;1;9;22;10;18;12;21;6;8;16;30;17;11
23;15;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;24;32;1;9;22;10;18;12;21;6;8;16;2;17;11
23;15;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;24;32;1;9;22;10;18;12;21;6;8;16;2;17;11
23;15;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;16;32;1;9;22;10;18;12;21;6;8;24;2;17;11
23;15;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;16;32;1;9;22;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;3;25;7;27;28;31;4;14;26;20;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;25;3;7;27;28;31;4;14;26;20;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;25;3;7;27;28;31;4;14;26;20;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;25;20;7;27;28;31;4;14;26;3;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
23;22;30;19;13;29;25;20;7;27;28;31;4;14;26;3;5;16;32;1;9;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;27;28;31;4;14;26;3;5;16;23;1;9;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;27;28;31;4;14;26;3;5;16;23;1;9;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;27;28;9;4;14;26;3;5;16;23;1;31;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;27;28;9;4;14;26;3;5;16;23;1;31;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;16;28;9;4;14;26;3;5;27;23;1;31;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;25;20;7;16;28;9;4;14;26;3;5;27;23;1;31;15;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;25;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;25;10;18;12;21;6;8;24;2;17;11
32;22;30;19;13;29;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;24;2;17;11
32;22;30;19;13;29;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;24;2;17;11
32;22;30;19;13;24;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;29;2;17;11
32;22;30;19;13;24;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;29;2;17;11
13;22;30;19;32;24;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;29;2;17;11
13;22;30;19;32;24;15;20;7;16;28;9;4;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;29;2;17;11
13;22;30;19;32;24;15;20;7;16;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;2;17;11
13;22;30;19;32;24;15;20;7;16;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;2;17;11
13;22;30;19;32;24;15;20;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;11
13;22;30;19;32;24;15;20;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;11
13;22;30;19;11;24;15;20;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;32
13;22;30;19;11;24;15;20;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;15;13;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;15;13;7;2;28;9;29;14;26;3;5;27;23;1;31;8;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;15;13;7;2;28;8;29;14;26;3;5;27;23;1;31;9;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;15;13;7;2;28;8;29;14;26;3;5;27;23;1;31;9;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;24;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;18;12;21;6;25;4;16;17;32
20;22;30;19;11;18;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;32
20;22;30;19;11;18;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;32
20;22;30;11;19;18;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;32
20;22;30;11;19;18;5;13;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;32
20;22;30;11;19;18;5;32;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;13
20;22;30;11;19;18;5;32;7;2;28;8;29;14;26;3;15;27;23;1;31;9;10;24;12;21;6;25;4;16;17;13
20;22;30;11;19;18;5;32;7;2;24;8;29;14;26;3;15;27;23;1;31;9;10;28;12;21;6;25;4;16;17;13
20;22;30;11;19;18;5;32;7;2;24;8;29;14;26;3;15;27;23;1;31;9;10;28;12;21;6;25;4;16;17;13
20;22;30;11;19;18;17;32;7;2;24;8;29;14;26;3;15;27;23;1;31;9;10;28;12;21;6;25;4;16;5;13
20;22;30;11;19;18;17;32;7;2;24;8;29;14;26;3;15;27;23;1;31;9;10;28;12;21;6;25;4;16;5;13
20;22;30;11;19;18;17;32;28;2;24;8;29;14;26;3;15;27;23;1;31;9;10;7;12;21;6;25;4;16;5;13
20;22;30;11;19;18;17;32;28;2;24;8;29;14;26;3;15;27;23;1;31;9;10;7;12;21;6;25;4;16;5;13
20;22;30;11;19;18;17;32;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;12;21;6;25;4;16;5;13
20;22;30;11;19;18;17;32;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;12;21;6;25;4;16;5;13
20;22;30;11;19;12;17;32;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;18;21;6;25;4;16;5;13
20;22;30;11;19;12;17;32;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;18;21;6;25;4;16;5;13
20;22;30;11;19;12;17;5;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;18;21;6;25;4;16;32;13
20;22;30;11;19;12;17;5;28;3;24;8;29;14;26;2;15;27;23;1;31;9;10;7;18;21;6;25;4;16;32;13
20;22;30;11;19;12;17;5;28;3;24;8;29;14;26;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;22;30;11;19;12;17;5;28;3;24;8;29;14;26;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;5;28;3;24;8;29;14;26;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;5;28;3;24;8;29;14;26;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;5;28;26;24;8;29;14;3;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;5;28;26;24;8;29;14;3;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;3;28;26;24;8;29;14;5;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;17;3;28;26;24;8;29;14;5;2;25;27;23;1;31;9;10;7;18;21;6;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;8;29;14;5;2;25;27;23;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;8;29;14;5;2;25;27;23;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;8;29;14;5;2;23;27;25;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;8;29;14;5;2;23;27;25;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;29;8;14;5;2;23;27;25;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;29;8;14;5;2;23;27;25;1;31;9;10;7;18;21;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;18;25;17;15;4;16;32;13
20;30;22;11;19;12;6;3;28;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;18;25;17;15;4;16;32;13
20;30;22;18;19;12;6;3;28;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;15;4;16;32;13
20;30;22;18;19;12;6;3;28;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;15;4;16;32;13
20;30;22;18;19;12;6;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;28;4;16;32;13
20;30;22;18;19;12;6;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;28;4;16;32;13
16;30;22;18;19;12;6;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;28;4;20;32;13
16;30;22;18;19;12;6;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;7;11;25;17;28;4;20;32;13
16;30;22;18;19;12;7;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;6;11;25;17;28;4;20;32;13
16;30;22;18;19;12;7;3;15;26;24;29;8;14;5;2;23;27;21;1;31;9;10;6;11;25;17;28;4;20;32;13
16;30;22;18;19;24;7;3;15;26;12;29;8;14;5;2;23;27;21;1;31;9;10;6;11;25;17;28;4;20;32;13
16;30;22;18;19;24;7;3;15;26;12;29;8;14;5;2;23;27;21;1;31;9;10;6;11;25;17;28;4;20;32;13
