"X37";"X41";"X42";"X45";"X44";"X15";"X46";"X13";"X11";"X64";"X4";"X31";"X20";"X50";"X40";"X27";"X51";"X57";"X12";"X23";"X60";"X56";"X9";"X18";"X29";"X32";"X62";"X8";"X48";"X53";"X43";"X47";"X25";"X21";"X14";"X6";"X35";"X38";"X16";"X1";"X26";"X55";"X24";"X10";"X7";"X33";"X58";"X34";"X2";"X52";"X63";"X39";"X5";"X17";"X54";"X22";"X36";"X19";"X49";"X30";"X61";"X28";"X59";"X3";"generation"
53;34;45;33;38;8;16;40;43;30;4;59;11;47;10;26;62;28;46;31;55;39;14;18;9;17;25;50;19;37;3;63;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;2;41;15;22;23;21;61;56;54;7;1
17;38;62;28;19;18;31;16;25;55;40;53;10;8;45;4;47;59;39;3;11;37;9;7;61;54;46;48;50;33;34;63;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;43;56;57;60;27;2;41;15;22;23;21;26;58;30;14;1
53;52;42;33;38;36;16;40;48;30;6;27;57;47;10;12;62;51;63;31;55;60;5;44;35;17;25;50;13;37;3;46;8;45;34;64;61;18;20;14;49;4;59;11;19;29;28;9;54;43;58;32;39;24;1;41;15;22;23;21;26;56;2;7;1
17;38;62;8;19;18;31;16;25;55;40;53;10;28;45;4;47;59;39;3;11;37;9;22;61;54;46;43;50;23;34;63;15;42;49;20;12;29;52;5;21;6;24;32;13;44;51;35;1;48;58;57;60;27;2;41;36;7;33;64;26;56;30;14;1
28;20;34;30;27;41;9;53;47;52;36;1;37;14;12;59;49;11;3;51;2;26;7;50;46;4;35;16;23;38;63;40;57;5;31;6;62;42;8;18;56;55;24;10;25;33;58;45;60;64;43;39;21;17;54;22;15;13;48;61;29;44;19;32;1
56;10;48;30;27;41;9;53;47;52;36;1;37;14;12;59;49;11;3;51;19;26;7;50;46;4;35;16;23;38;63;40;57;5;31;39;18;55;28;32;8;64;44;61;21;33;58;34;2;17;45;20;25;13;15;54;22;43;24;60;6;42;62;29;1
41;20;52;16;46;40;56;32;49;3;6;27;57;47;10;12;62;51;63;31;55;60;5;44;35;17;25;50;13;39;19;18;36;37;2;11;15;38;42;58;59;48;53;24;8;43;29;45;61;30;64;7;9;54;26;33;34;28;23;21;4;14;1;22;1
53;41;17;23;38;15;50;40;48;30;55;27;57;60;10;12;8;5;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;34;25;63;46;20;14;49;4;59;11;3;29;28;9;54;43;56;32;45;24;1;52;36;35;33;44;61;58;2;31;1
13;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;17;49;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;22;58;15;2;52;54;39;5;12;63;33;34;28;23;41;46;44;19;36;1
41;5;52;50;46;27;56;13;49;3;30;40;9;15;43;54;36;20;59;22;11;18;51;64;7;32;62;8;48;53;57;47;25;21;14;6;35;38;16;1;26;55;24;10;17;19;29;45;61;42;44;60;39;12;63;33;34;28;23;37;4;2;58;31;1
32;1;64;36;5;25;6;12;22;26;33;31;47;44;40;55;61;50;34;52;2;10;46;9;15;13;21;16;42;39;19;18;62;37;35;11;60;38;17;58;59;48;53;24;8;43;29;45;41;23;56;28;49;7;54;30;14;57;20;27;51;3;4;63;1
41;5;24;50;46;27;56;32;49;3;53;40;9;15;35;63;36;45;26;22;6;47;51;64;12;13;21;61;42;39;19;18;29;37;44;11;60;8;10;43;62;30;33;52;38;48;59;55;16;23;2;28;17;7;54;58;14;57;20;25;4;34;1;31;1
53;41;42;23;38;15;16;40;48;30;6;27;57;47;10;12;62;51;63;31;55;60;5;44;35;17;25;50;13;37;3;46;8;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;54;43;56;32;39;24;1;52;36;7;33;64;61;58;2;22;1
53;41;42;23;38;15;16;40;48;30;6;27;57;47;10;12;62;51;63;31;55;60;5;44;35;17;25;50;13;37;3;46;8;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;54;43;56;32;39;24;1;52;36;7;33;64;61;58;2;22;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;25;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;21;4;14;1;31;1
17;38;62;22;19;18;31;16;21;55;40;53;10;8;45;26;47;59;39;3;11;37;9;7;61;54;46;43;50;41;15;2;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;63;33;34;28;23;25;4;14;30;56;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;8;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;7;33;29;45;61;55;44;35;10;12;63;43;34;28;23;25;4;14;1;31;1
28;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;63;10;25;1;12;23;4;34;35;41;14;44;33;31;1
49;41;5;23;46;15;50;40;4;30;55;27;10;63;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;9;12;28;56;32;45;25;1;52;3;35;33;44;61;14;34;31;1
41;5;52;50;46;40;56;32;49;3;30;27;57;47;10;12;62;51;63;31;6;15;20;64;7;13;21;16;42;39;19;18;36;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;9;54;26;33;34;28;23;25;4;14;1;22;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;25;45;4;61;12;3;55;35;56;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;24;10;29;33;1;34;14;52;63;53;5;8;27;23;50;32;49;41;46;44;43;31;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;59;22;6;47;51;64;8;13;21;17;42;39;19;18;62;37;2;11;60;38;16;1;26;55;24;10;7;33;58;34;61;48;44;35;53;12;63;43;45;28;23;25;4;14;29;31;1
53;41;10;23;38;15;16;40;48;30;6;27;57;8;45;4;47;59;39;3;11;37;9;7;61;54;46;43;50;33;34;63;36;42;31;21;26;18;20;14;49;12;51;55;19;29;28;5;17;13;56;32;25;24;1;52;62;44;60;64;35;58;2;22;1
17;38;62;28;19;18;31;16;25;55;40;53;10;8;45;4;47;59;39;3;11;37;9;14;26;54;46;43;50;23;34;63;36;42;49;20;12;29;52;5;21;6;24;32;13;44;51;35;1;48;56;57;60;27;30;41;15;7;33;64;61;58;2;22;1
27;38;62;28;19;18;31;16;25;55;40;53;10;8;45;4;47;59;57;3;11;37;9;7;61;2;46;43;50;33;34;63;36;42;49;20;12;29;52;60;64;6;24;32;13;44;51;35;1;48;58;39;5;17;54;22;15;41;23;21;26;56;30;14;1
28;56;40;30;38;8;14;18;10;26;17;31;55;16;45;4;47;59;39;3;11;37;9;7;61;54;46;43;50;33;34;63;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;2;41;15;22;23;21;62;53;19;25;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;25;4;14;1;31;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;25;4;14;1;31;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;25;4;14;1;31;1
41;5;52;50;46;27;56;63;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;32;33;34;28;23;25;4;14;1;31;1
28;37;45;30;61;15;16;40;48;64;4;31;20;50;42;27;51;57;12;23;60;56;9;18;29;32;62;8;11;53;43;47;25;21;14;6;35;38;3;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;59;13;49;41;46;44;19;36;1
53;64;42;23;38;36;16;40;48;30;6;27;57;47;10;12;62;51;56;31;55;60;32;44;35;24;25;50;7;37;3;61;8;45;34;21;26;18;20;14;33;4;59;11;19;29;28;9;1;43;63;39;5;17;54;22;15;13;49;41;46;58;2;52;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
53;41;42;23;38;15;16;40;48;30;6;27;57;47;10;12;62;51;56;31;55;60;32;44;35;24;25;50;13;37;3;46;8;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;1;43;63;39;5;17;54;22;36;7;33;64;61;58;2;52;1
58;53;6;30;61;2;22;42;10;64;63;23;16;62;40;27;51;57;12;31;55;60;43;44;35;17;25;50;13;37;3;46;8;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;54;5;56;32;39;24;1;52;36;7;33;41;47;38;48;15;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;63;36;20;26;33;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;12;58;59;48;53;24;8;43;29;45;61;55;44;35;10;17;54;22;34;28;23;25;4;14;1;31;1
13;37;15;30;2;59;3;42;11;64;46;31;20;50;40;27;51;57;17;49;60;56;9;18;29;32;62;8;48;53;43;47;41;21;54;6;39;38;16;1;26;52;24;5;7;22;58;45;61;55;44;35;10;12;63;33;34;28;23;25;4;14;19;36;1
28;37;45;30;61;26;3;42;6;64;4;31;20;50;40;27;51;57;12;23;35;56;9;18;29;32;62;8;55;53;43;47;25;21;2;11;60;38;17;58;59;48;24;10;7;33;1;34;14;52;63;39;5;16;54;22;15;13;49;41;46;44;19;36;1
41;5;42;50;46;27;56;13;49;3;30;40;9;15;57;54;36;20;59;22;11;64;51;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;44;60;39;12;63;19;45;28;23;37;4;61;17;31;1
28;37;45;30;61;59;3;35;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;42;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;8;51;57;12;23;60;56;9;18;29;32;62;27;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
53;41;44;17;63;15;16;40;48;30;12;27;57;60;50;3;20;55;38;8;36;24;31;42;2;23;46;54;19;62;5;39;6;22;43;32;37;4;10;21;35;52;59;11;13;29;28;9;26;34;56;14;25;47;1;18;51;7;33;64;61;58;49;45;1
7;11;19;38;29;40;26;30;18;61;22;48;57;47;10;12;62;51;63;31;55;60;5;44;35;17;25;50;13;37;3;46;8;45;34;32;20;4;54;21;2;52;28;1;23;58;27;49;15;41;16;42;33;14;59;64;39;53;9;36;56;24;6;43;1
28;37;45;30;61;59;3;21;11;64;4;31;6;50;40;27;51;57;35;23;60;56;9;18;38;32;62;8;48;53;43;47;36;42;49;20;12;29;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;14;41;46;44;19;25;1
17;38;62;28;19;18;31;16;36;55;40;33;10;8;45;4;63;59;39;3;11;37;9;7;61;54;46;34;50;53;43;47;25;21;14;6;35;29;52;5;64;20;24;32;13;44;51;12;1;48;58;57;60;27;2;41;15;22;23;42;26;56;30;49;1
25;53;55;50;4;27;56;32;23;3;30;40;9;45;57;14;31;20;26;43;6;47;51;64;8;28;21;16;42;35;1;18;62;37;61;11;60;38;12;29;59;48;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;34;30;2;26;3;42;6;64;4;31;20;50;40;27;51;57;16;23;39;56;9;18;1;32;62;7;52;5;22;47;25;21;14;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;15;13;49;41;46;54;19;36;1
53;64;42;23;38;36;16;40;48;30;6;27;57;47;10;12;62;51;56;31;55;60;32;58;35;24;25;50;7;37;3;61;8;45;34;21;26;18;20;14;33;4;59;11;2;29;28;9;1;43;63;39;5;17;54;22;15;13;49;41;46;44;19;52;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;44;34;19;52;63;39;5;17;54;36;15;13;49;41;46;58;2;22;1
28;37;27;30;5;25;11;12;22;26;53;31;29;44;40;45;61;50;34;24;13;42;8;9;15;35;36;41;19;64;10;6;47;39;56;18;46;60;16;1;4;55;23;43;7;33;58;14;2;52;63;21;51;17;54;3;20;38;49;59;32;57;48;62;1
46;10;37;39;5;41;11;12;22;36;31;64;15;44;40;45;61;50;34;33;13;42;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;52;60;19;59;30;49;23;2;28;17;7;54;58;56;57;20;27;51;3;4;63;1
41;5;52;50;46;27;56;24;49;3;30;40;9;15;57;54;36;20;26;22;6;47;29;64;7;8;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;32;13;44;51;45;61;55;43;35;10;12;63;33;34;28;23;25;4;14;1;31;1
17;38;62;22;19;18;31;16;25;55;40;53;10;8;45;4;47;59;39;3;11;37;9;7;61;54;46;43;50;41;15;2;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;63;33;34;28;23;21;26;56;30;14;1
17;38;62;28;19;18;31;16;25;55;40;53;10;8;45;4;47;59;39;3;11;37;9;7;61;54;26;43;50;33;34;63;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;2;21;15;22;23;41;46;56;30;14;1
28;37;45;30;38;59;3;21;11;64;4;31;6;48;40;27;51;57;35;23;60;56;9;18;61;54;46;43;50;33;34;63;36;42;49;20;12;29;52;1;26;55;24;10;7;53;58;8;2;16;47;39;5;17;32;22;15;13;14;41;62;44;19;25;1
58;53;6;30;61;17;22;42;10;64;55;31;16;50;40;27;51;57;12;23;60;63;2;38;35;5;62;25;48;37;3;46;8;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;54;43;56;32;39;24;1;52;36;7;33;41;47;44;13;15;1
37;41;42;23;18;15;20;40;48;30;45;27;57;46;10;12;62;51;63;31;4;60;5;44;49;17;8;50;13;53;43;47;25;21;14;6;35;38;16;1;26;55;24;11;19;29;28;9;54;3;56;32;39;59;34;52;36;7;33;64;61;58;2;22;1
27;29;62;28;19;18;31;48;25;20;40;53;32;8;45;4;47;59;57;3;11;37;9;13;61;54;46;43;50;44;12;51;36;42;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;60;41;15;22;23;21;64;56;30;49;1
28;56;40;30;38;16;23;21;55;26;17;53;10;8;45;4;47;59;39;3;11;37;9;7;61;54;46;43;50;33;34;63;36;42;49;20;12;29;52;5;64;6;24;32;13;44;51;35;1;48;58;57;60;27;2;22;15;18;14;41;62;31;19;25;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;59;22;11;47;51;64;8;13;37;17;42;6;19;18;62;21;14;39;35;38;16;1;26;55;24;10;7;43;29;45;61;48;44;60;53;12;63;33;34;28;23;25;4;2;58;31;1
28;25;45;4;61;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;35;38;8;1;10;55;24;12;29;33;58;34;14;52;63;53;5;17;59;23;50;48;60;41;46;44;43;31;1
53;41;10;23;38;15;16;40;48;30;6;27;57;62;45;4;47;59;39;3;11;37;9;7;61;54;46;43;50;33;34;63;36;60;49;20;12;29;52;5;64;26;51;55;19;18;28;14;17;13;56;32;25;24;1;21;8;44;42;31;35;58;2;22;1
17;38;62;28;19;18;31;16;25;55;40;53;10;8;45;4;47;59;39;3;11;37;9;22;26;54;46;43;50;23;34;63;36;42;49;20;12;29;52;5;21;6;24;32;13;44;51;35;1;48;56;57;60;27;2;41;15;7;33;64;61;58;30;14;1
46;1;37;39;5;41;11;34;22;26;64;31;15;44;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;13;49;10;36;30;33;52;38;19;59;55;16;24;2;28;17;7;54;58;42;50;20;45;61;3;4;63;1
28;37;45;55;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;38;14;9;25;29;32;26;8;48;53;1;6;47;39;56;18;46;60;49;43;62;30;33;52;7;24;58;34;2;10;63;21;5;17;54;22;15;13;16;41;35;44;19;36;1
41;5;52;50;46;27;56;32;49;22;30;40;9;15;57;54;36;20;59;3;11;18;51;64;7;13;37;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;17;19;29;45;61;42;44;60;39;12;63;33;34;28;23;62;4;2;58;31;1
28;37;45;30;61;59;3;42;11;64;46;31;20;50;40;27;51;57;12;49;60;56;9;18;29;32;62;8;48;53;43;47;41;21;44;6;35;38;16;1;26;55;24;10;7;13;58;34;2;52;63;39;5;17;54;22;15;33;23;25;4;14;19;36;1
49;41;20;23;46;15;50;40;4;30;6;27;57;47;9;25;3;5;1;31;28;26;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;32;52;56;54;14;36;22;1
41;5;23;50;46;27;56;32;49;3;30;40;9;15;57;54;34;20;26;22;6;47;51;64;28;13;21;16;42;10;19;18;62;37;2;11;60;38;17;58;59;48;53;12;8;43;29;45;61;55;44;35;39;24;1;52;36;7;33;25;4;14;63;31;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
28;37;45;30;61;59;3;42;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;13;49;41;46;44;19;36;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;60;38;44;58;59;48;53;24;8;43;29;45;61;55;17;35;10;12;63;33;34;28;23;25;4;14;1;31;1
41;5;52;50;46;27;56;60;49;3;30;40;9;15;57;54;36;20;26;22;6;47;51;64;7;13;21;16;42;39;19;18;62;37;2;11;32;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;25;4;14;1;31;1
37;41;42;23;18;36;20;40;13;30;45;27;57;46;11;12;62;51;56;31;4;60;32;44;49;59;50;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;15;19;29;64;61;28;9;3;1
58;37;6;30;61;17;3;42;10;64;55;31;16;50;40;27;51;57;12;23;60;63;2;38;33;5;62;8;48;53;52;47;25;45;34;21;26;18;20;14;49;4;59;11;19;29;28;9;54;43;56;32;39;24;1;22;15;13;35;41;46;44;7;36;1
17;38;62;22;19;18;31;16;21;55;40;53;10;8;45;26;47;59;39;3;11;37;9;7;61;54;46;43;50;33;15;63;36;42;49;20;34;29;52;5;64;6;24;32;13;44;51;35;30;48;58;57;60;27;2;41;12;28;23;25;4;14;1;56;1
41;5;52;47;21;27;56;32;2;22;30;40;51;15;57;13;62;6;26;3;11;37;9;7;61;54;46;43;50;33;34;63;36;42;49;20;12;29;17;58;59;48;53;24;8;16;38;45;64;55;44;35;10;60;18;39;19;28;23;25;4;14;1;31;1
28;37;34;30;2;59;3;42;11;64;4;31;20;50;40;27;51;57;17;23;60;56;9;18;58;32;62;7;52;5;22;47;25;21;14;6;39;38;16;1;26;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;15;13;49;41;46;54;19;36;1
41;60;42;50;46;27;56;32;49;3;30;40;9;15;57;44;36;20;59;19;11;18;51;64;12;13;37;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;45;28;23;62;4;61;29;31;1
41;5;52;15;46;54;3;13;49;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;58;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;39;17;19;7;45;61;42;44;11;10;59;63;33;34;28;22;37;30;2;62;36;1
13;37;15;30;2;26;3;42;6;64;46;31;20;50;40;27;51;57;16;49;39;56;9;18;1;32;62;7;52;5;22;47;41;21;14;11;60;38;17;58;59;48;53;24;8;43;29;45;61;55;44;35;10;12;63;33;34;28;23;25;4;54;19;36;1
28;37;34;30;2;59;3;42;11;64;4;31;20;50;40;27;51;57;17;23;60;56;9;18;58;32;62;7;48;5;33;47;25;21;14;6;39;38;16;1;26;52;53;24;8;43;29;45;61;55;44;35;10;12;54;22;15;13;49;41;46;63;19;36;1
41;5;52;50;46;27;56;32;49;3;30;40;9;15;57;54;36;20;26;22;6;18;51;64;7;13;62;8;48;53;43;47;25;21;2;11;60;38;17;58;59;42;39;24;16;19;29;45;61;55;44;35;10;12;63;33;34;28;23;37;4;14;1;31;1
17;61;46;28;19;13;31;52;36;20;40;44;54;12;45;4;63;59;39;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;5;50;51;57;11;27;2;41;15;22;3;42;64;37;30;49;1
28;37;45;30;61;59;3;42;11;26;4;31;20;50;40;27;51;57;35;23;60;56;9;18;38;10;62;8;48;53;43;47;25;21;14;55;12;29;52;5;64;6;24;32;13;44;58;34;2;16;63;39;1;17;54;22;15;7;49;41;46;33;19;36;1
37;41;42;45;44;15;46;13;11;64;4;31;20;50;40;27;51;57;12;23;60;56;9;18;29;32;62;8;48;53;43;47;25;21;14;6;35;38;16;1;26;55;24;10;7;33;58;34;2;52;63;39;5;17;54;22;36;19;49;30;61;28;59;3;2
37;8;42;45;44;46;47;13;11;29;54;22;51;23;27;15;7;10;26;52;60;20;57;18;5;32;25;50;48;53;43;6;64;21;1;4;35;38;16;14;36;55;40;24;49;33;58;34;2;56;63;39;41;17;12;31;62;19;3;9;61;28;59;30;2
39;28;48;34;24;50;61;7;18;25;35;36;58;55;31;59;57;5;27;16;46;3;20;6;9;52;51;32;30;33;63;14;41;26;44;38;21;60;8;19;12;10;42;40;29;22;43;15;56;45;54;53;37;49;17;23;47;1;11;4;2;13;62;64;2
