"X27";"X22";"X25";"X30";"X19";"X29";"X21";"X31";"X20";"X26";"X15";"X13";"X8";"X4";"X10";"X14";"X5";"X3";"X1";"X11";"X2";"X6";"X24";"X17";"X28";"X9";"X18";"X23";"X7";"X32";"X16";"X12";"generation"
6;22;25;30;19;12;17;18;5;8;16;7;29;4;10;14;20;3;1;21;26;24;11;23;32;15;28;9;2;31;27;13;1
15;30;13;21;26;7;6;25;22;8;20;19;29;4;10;14;5;3;1;17;12;24;11;23;32;16;28;9;2;18;31;27;1
6;22;25;30;19;10;21;31;20;4;15;13;8;26;29;14;5;3;1;17;12;24;11;23;32;16;28;9;2;18;27;7;1
16;3;7;19;6;8;15;31;12;1;13;11;28;26;29;5;32;25;21;14;10;24;23;4;30;22;20;9;2;18;27;17;1
22;20;18;1;7;11;25;12;2;19;26;24;27;29;4;6;30;23;16;5;32;14;21;17;28;3;13;8;31;15;9;10;1
27;24;25;15;22;23;19;14;7;2;20;18;10;8;3;12;11;9;29;5;26;6;21;17;13;4;28;1;31;32;16;30;1
22;20;18;8;7;11;25;21;2;1;13;24;17;29;3;6;30;23;16;5;32;14;12;26;27;4;28;19;31;15;9;10;1
18;3;7;19;6;8;16;14;12;17;13;11;28;26;29;5;32;25;21;2;10;27;23;4;30;22;20;1;31;15;24;9;1
18;3;7;19;6;8;16;30;12;17;13;11;20;22;29;5;32;25;21;2;10;14;23;26;27;4;28;1;31;15;24;9;1
22;20;18;8;7;24;12;16;6;19;13;11;26;28;29;5;32;25;21;2;10;27;23;4;30;3;17;1;31;15;9;14;1
22;20;15;8;7;27;25;21;31;19;5;14;13;29;26;6;30;3;1;17;12;24;11;23;32;16;28;9;2;18;4;10;1
22;20;18;8;7;11;25;21;2;19;17;24;13;29;3;6;30;10;1;15;12;5;4;23;32;16;28;9;14;31;27;26;1
27;24;25;15;22;23;21;31;20;26;30;13;8;4;10;14;5;3;1;17;12;19;11;29;32;16;28;9;2;18;6;7;1
16;24;25;15;22;23;19;14;31;30;20;28;10;1;4;12;11;8;29;5;26;6;21;17;13;3;32;9;2;18;27;7;1
18;3;25;30;19;29;21;31;20;1;13;11;28;26;8;5;32;7;15;2;10;27;23;4;6;22;12;17;14;16;24;9;1
6;22;25;30;19;29;21;31;20;26;15;13;8;4;12;14;5;3;1;2;10;24;11;23;32;16;28;9;17;18;27;7;1
22;20;18;8;7;11;23;16;6;19;17;24;28;26;29;5;32;25;21;2;10;27;12;3;14;4;13;1;31;15;9;30;1
18;26;7;1;15;8;25;21;2;19;17;24;13;29;3;6;30;23;16;5;32;14;12;4;10;22;20;28;27;31;11;9;1
6;24;25;15;3;29;19;7;31;5;13;18;26;1;8;12;11;9;21;2;10;27;23;4;30;22;20;17;14;16;32;28;1
18;3;7;19;6;8;15;31;5;26;13;32;10;1;4;12;11;9;21;2;28;25;23;29;30;22;20;17;14;16;24;27;1
13;24;25;32;22;23;19;6;7;2;20;18;30;8;3;21;11;16;12;5;17;14;29;26;27;4;28;1;31;15;9;10;1
22;20;18;1;31;11;25;12;2;19;15;24;27;23;4;14;30;9;29;5;26;6;21;17;28;3;13;8;7;32;16;10;1
27;24;25;15;22;23;19;14;31;2;20;18;10;1;4;12;11;9;29;5;26;6;21;17;32;16;28;8;7;13;3;30;1
6;22;25;7;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;16;12;24;11;23;18;27;28;9;2;32;17;30;1
18;22;7;19;2;8;15;31;25;1;20;11;13;29;3;6;30;23;12;5;32;14;16;26;27;4;28;17;10;21;24;9;1
26;28;18;8;7;11;12;16;5;19;1;24;13;29;3;6;32;25;21;2;10;27;23;4;30;22;20;17;31;15;9;14;1
6;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;32;1;17;12;24;11;23;3;16;28;9;2;18;27;7;1
6;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;17;12;24;11;23;32;16;28;9;2;18;27;7;1
6;16;25;32;19;29;21;31;28;26;15;13;8;4;10;14;5;3;1;17;12;24;11;23;30;22;20;9;2;18;27;7;1
22;3;7;19;6;8;15;31;10;1;13;4;20;26;29;5;30;25;21;17;12;24;11;23;32;16;28;9;2;18;27;14;1
15;30;32;21;14;12;17;31;8;1;13;11;28;26;29;5;7;25;19;2;10;27;23;4;3;22;20;18;6;16;24;9;1
17;30;7;19;6;8;15;31;12;1;13;11;28;26;29;20;22;14;23;9;21;27;5;10;2;4;32;24;16;25;18;3;1
27;6;25;15;22;17;19;14;31;7;20;18;10;1;4;12;21;8;29;5;26;24;11;23;32;16;28;9;2;13;3;30;1
27;24;25;15;22;23;19;14;31;2;20;18;10;1;8;30;5;3;4;17;12;21;11;29;32;16;28;9;26;13;6;7;1
24;22;25;17;19;9;21;31;20;10;15;8;13;29;3;6;30;23;16;5;32;14;12;26;27;4;28;1;2;18;11;7;1
22;20;15;8;7;11;25;21;31;19;17;24;13;29;3;6;30;23;16;5;32;14;12;26;27;4;28;9;2;18;1;10;1
15;2;32;21;13;12;31;18;5;8;25;7;29;11;28;26;10;1;6;9;19;27;23;4;30;22;20;17;14;16;24;3;1
18;9;7;19;6;8;15;17;12;1;14;20;28;26;29;5;32;16;21;2;10;27;23;22;30;4;11;24;13;25;31;3;1
27;24;25;19;6;8;15;31;12;1;13;11;28;26;29;5;32;9;4;14;2;22;21;17;10;3;20;23;7;18;16;30;1
18;22;14;19;6;4;15;31;12;1;20;11;30;26;29;5;16;25;21;2;10;27;23;17;28;3;13;8;7;32;24;9;1
27;6;25;15;22;23;19;14;31;2;20;18;10;29;4;26;21;9;1;17;12;24;11;5;28;3;13;8;7;32;16;30;1
6;22;25;30;19;29;21;31;20;26;15;32;9;4;10;14;5;16;1;23;12;24;11;17;28;3;13;8;2;18;27;7;1
6;3;7;19;18;17;15;31;12;1;20;11;28;26;29;5;32;25;21;2;10;27;23;4;30;22;13;8;14;16;24;9;1
27;24;25;19;6;8;15;31;12;2;20;18;10;1;4;14;11;9;29;5;26;22;21;17;28;3;13;23;7;32;16;30;1
6;22;25;30;19;29;1;31;20;26;15;13;8;4;10;14;5;3;21;2;12;24;11;23;32;16;28;9;17;18;27;7;1
22;3;7;19;6;8;15;16;10;1;13;4;20;26;29;5;30;25;21;14;12;24;11;23;32;31;28;9;2;18;27;17;1
18;3;7;4;23;8;15;31;12;1;13;11;27;26;29;5;32;25;21;9;19;28;6;10;30;22;20;17;14;16;24;2;1
15;9;19;6;13;12;31;18;26;8;1;7;29;11;28;5;32;25;21;2;10;27;23;4;30;22;20;17;14;16;24;3;1
22;20;18;8;7;11;25;12;2;19;17;24;13;16;3;14;30;23;29;5;26;6;21;32;27;4;28;1;31;15;9;10;1
13;24;25;32;22;23;19;14;7;2;20;18;10;8;3;12;11;16;29;5;17;6;21;26;27;4;28;1;31;15;9;30;1
18;22;7;19;6;8;15;31;12;1;13;11;30;26;29;5;32;25;21;2;10;27;23;17;28;3;20;4;14;16;24;9;1
27;32;25;15;22;23;19;7;31;2;13;18;10;1;4;12;11;9;29;5;26;6;21;8;28;3;20;17;14;16;24;30;1
11;3;7;19;6;8;15;31;12;26;13;18;10;1;29;5;32;25;21;2;28;27;23;4;30;22;20;17;14;16;24;9;1
27;32;25;15;22;23;19;14;31;2;20;18;10;1;4;12;11;9;29;5;26;6;21;17;28;3;13;8;7;16;24;30;1
18;22;7;19;6;4;15;31;12;1;20;11;30;26;29;5;32;25;23;2;10;14;21;17;28;3;13;8;27;16;24;9;1
6;24;25;15;3;21;19;14;31;2;13;18;10;1;8;12;11;9;29;5;26;27;23;4;30;22;20;17;7;32;16;28;1
27;24;25;15;22;23;19;14;31;32;20;18;10;1;4;12;11;9;29;5;26;6;21;17;28;3;13;8;7;2;16;30;1
27;24;25;15;22;23;19;14;31;2;20;18;10;1;4;12;11;9;29;5;26;28;21;17;6;3;13;8;7;32;16;30;1
15;30;32;21;14;12;17;18;5;24;16;11;29;20;27;26;22;1;23;9;19;28;6;10;2;4;13;8;7;25;31;3;1
4;24;25;15;11;29;12;14;31;2;5;18;10;20;27;26;22;1;23;9;19;28;6;17;21;3;13;8;7;32;16;30;1
27;24;25;15;3;23;19;7;31;2;13;18;10;1;4;12;11;9;29;5;26;6;21;8;30;22;20;17;14;32;16;28;1
18;3;7;19;6;8;15;31;12;26;13;11;28;1;4;5;32;25;21;2;10;27;23;29;30;22;20;17;14;16;24;9;1
27;3;7;19;6;8;15;31;12;1;20;18;10;2;4;14;11;9;29;5;26;22;21;17;28;24;13;23;25;32;16;30;1
24;22;30;15;27;23;19;14;31;2;20;18;10;1;4;12;11;9;29;5;26;6;21;17;28;3;13;8;7;32;16;25;1
27;24;25;15;22;23;19;14;31;2;20;18;10;1;4;12;11;28;29;5;26;6;21;17;9;3;13;8;7;32;16;30;1
27;24;25;15;22;23;19;14;31;2;20;18;10;1;4;12;11;9;29;5;26;6;21;17;28;3;13;8;7;32;16;30;1
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;6;20;26;15;13;8;4;10;14;5;3;1;11;32;31;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;28;8;4;10;14;5;3;1;11;2;6;24;17;13;9;32;23;7;18;16;12;2
16;22;25;7;19;29;21;31;20;26;15;13;1;3;10;14;5;4;8;11;2;6;24;17;28;9;18;23;30;32;27;12;2
26;7;18;14;5;21;23;12;13;10;8;20;17;3;28;31;2;22;29;32;1;27;19;4;30;25;11;24;16;15;9;6;2
16;6;7;9;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
16;22;25;7;15;29;21;12;20;26;19;13;8;4;10;31;5;3;2;11;1;6;24;17;28;9;32;23;30;18;27;14;2
16;22;25;7;19;29;21;31;20;26;15;13;23;4;10;14;5;3;1;11;2;6;24;17;28;9;32;8;30;18;27;12;2
16;6;7;17;15;21;23;12;13;10;19;26;9;29;28;31;14;22;20;32;1;24;3;4;30;25;11;8;2;18;27;5;2
16;28;7;17;15;21;23;12;13;10;19;20;9;29;6;31;14;22;26;32;1;24;3;4;30;25;11;8;2;18;27;5;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
26;7;18;14;12;21;23;5;1;10;17;13;8;22;20;16;2;3;29;32;19;27;30;4;28;25;24;11;31;15;9;6;2
27;22;25;30;19;29;21;7;20;26;32;13;17;4;10;14;5;3;1;11;2;6;24;8;28;9;18;23;31;15;16;12;2
27;6;25;30;15;29;21;12;20;26;19;13;8;4;10;31;5;3;2;11;1;22;24;17;28;9;18;23;7;32;16;14;2
27;6;25;30;19;29;21;12;20;3;15;13;8;4;10;31;5;24;2;11;1;22;26;17;28;9;18;23;7;32;16;14;2
30;19;24;16;27;29;21;7;20;26;23;1;4;3;10;14;5;22;8;11;2;6;28;17;13;9;18;32;31;15;25;12;2
27;1;25;13;19;29;23;7;28;26;15;20;17;3;10;14;5;22;8;11;2;6;24;4;30;9;18;21;31;32;16;12;2
27;22;25;30;19;21;29;31;20;26;15;13;8;4;10;5;14;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
16;27;7;25;15;29;21;14;20;26;11;13;23;4;10;31;5;22;1;19;32;6;3;17;28;9;18;8;2;30;24;12;2
27;22;9;30;19;21;29;31;20;10;15;13;8;4;26;5;14;3;1;11;2;6;24;17;28;25;18;23;7;32;16;12;2
16;27;2;9;15;23;21;12;20;10;19;13;8;29;30;31;14;3;26;32;1;6;22;17;28;25;11;4;7;18;24;5;2
27;22;25;30;19;29;21;31;20;26;15;28;1;3;10;14;5;4;8;11;2;6;24;17;13;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;7;20;26;15;28;1;3;10;14;5;4;8;11;2;6;24;17;13;9;18;23;31;32;16;12;2
16;6;7;17;15;29;23;12;13;26;19;20;25;21;28;31;5;22;10;11;1;24;3;4;30;9;32;8;2;18;27;14;2
27;6;25;30;15;29;21;14;20;26;19;13;23;4;10;31;5;3;1;11;2;22;24;17;28;9;18;8;7;32;16;12;2
16;6;7;25;15;29;23;12;13;26;19;20;17;21;28;31;5;22;10;32;1;27;3;4;30;9;11;8;2;18;24;14;2
3;6;9;7;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;27;24;4;30;25;11;8;2;18;16;5;2
27;22;25;30;19;29;21;31;20;26;15;6;8;4;10;14;5;3;1;11;2;28;24;17;13;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;7;20;26;15;13;8;4;10;14;5;3;1;11;2;9;24;17;6;28;18;23;31;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;3;10;14;5;4;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;13;26;15;10;17;4;20;14;5;3;1;11;7;28;16;8;6;9;32;23;2;18;24;12;2
16;6;7;9;15;23;21;12;13;10;19;20;17;29;27;31;14;22;26;32;1;28;3;4;30;25;11;8;2;18;24;5;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;28;24;17;6;9;18;23;7;32;16;12;2
27;22;25;30;19;29;28;31;20;26;15;13;8;4;10;14;5;3;1;11;2;21;24;17;6;9;18;23;7;32;16;12;2
16;6;7;9;15;21;23;12;30;10;19;20;22;29;28;31;14;4;26;32;1;27;3;17;13;25;11;8;2;18;24;5;2
17;6;9;3;15;21;23;12;13;10;19;20;2;29;28;31;14;22;26;32;1;27;24;4;30;25;11;8;7;18;16;5;2
16;6;7;17;15;21;23;12;13;10;19;20;9;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
16;6;7;9;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;24;3;4;30;25;11;8;2;18;27;5;2
15;24;2;30;27;29;21;14;20;26;19;13;8;4;23;31;5;3;10;11;1;6;22;17;28;9;18;25;7;32;16;12;2
27;3;8;7;19;21;23;12;13;10;15;20;9;29;28;31;14;22;26;32;1;24;6;4;30;25;11;17;2;18;16;5;2
27;22;25;30;19;29;21;31;20;26;15;28;8;3;10;14;5;4;1;11;2;6;24;17;13;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;7;30;19;29;21;31;20;26;15;13;23;4;10;14;5;24;1;11;2;6;3;17;28;9;18;8;25;32;16;12;2
27;22;7;30;15;29;21;12;20;26;19;13;23;4;10;31;5;24;2;25;1;6;3;17;28;9;18;8;11;32;16;14;2
16;6;7;4;15;21;23;12;13;10;19;20;9;29;30;31;14;3;26;32;1;24;22;17;28;25;11;8;2;18;27;5;2
27;22;9;30;19;21;4;31;20;10;15;13;8;29;26;12;14;3;1;32;2;24;6;17;28;25;18;23;7;11;16;5;2
27;22;9;30;19;21;29;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;25;18;23;7;32;16;12;2
16;6;7;25;15;29;23;5;13;10;19;20;17;4;28;31;14;22;1;11;26;27;3;21;30;9;32;8;2;18;24;12;2
16;6;7;17;15;21;23;12;13;10;19;20;9;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
16;6;7;9;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
27;22;25;30;19;29;11;31;20;12;15;13;8;4;10;14;17;3;1;21;2;24;6;5;28;9;18;23;7;32;16;26;2
27;22;25;30;19;8;11;7;20;12;15;13;1;4;10;14;17;3;29;21;2;24;6;5;28;9;18;23;31;32;16;26;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;12;17;28;9;18;23;7;2;16;24;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;11;14;5;3;1;10;32;6;24;17;28;9;18;23;7;2;16;12;2
16;6;7;9;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
16;6;7;9;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;32;1;27;3;4;30;25;11;8;2;18;24;5;2
27;22;25;30;19;29;21;7;20;26;15;28;1;3;10;14;5;4;8;11;2;6;24;17;13;9;18;23;31;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;28;24;17;6;9;18;23;7;32;16;12;2
27;6;7;17;15;21;23;12;13;10;19;20;9;29;28;31;14;22;26;18;1;24;3;4;30;25;11;8;2;32;16;5;2
16;3;25;17;19;29;23;31;13;10;15;20;9;6;26;5;14;22;1;11;7;24;28;4;30;8;32;21;2;18;27;12;2
16;27;7;25;15;29;23;14;13;26;19;20;17;3;28;31;5;22;8;11;1;6;21;4;30;9;32;10;2;18;24;12;2
27;22;7;30;15;29;21;25;20;26;19;28;1;24;10;14;5;4;8;11;2;6;3;17;13;9;18;23;31;32;16;12;2
27;6;25;30;19;17;21;31;20;26;15;13;8;4;10;12;5;24;2;11;32;22;3;29;28;9;18;23;7;1;16;14;2
27;6;25;30;15;29;21;12;20;26;19;13;8;4;10;31;5;24;32;11;1;22;3;17;28;9;18;23;7;2;16;14;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;28;1;3;10;14;5;4;13;11;32;6;24;17;8;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;7;20;26;15;13;1;3;10;14;5;4;8;11;2;6;24;17;28;9;18;23;31;32;16;12;2
22;6;7;30;15;21;23;12;13;10;19;20;4;29;28;31;14;24;26;32;1;27;3;17;2;25;11;8;9;18;16;5;2
22;6;7;30;15;21;17;12;20;10;19;13;23;29;28;31;14;24;26;18;1;27;3;4;9;2;11;8;25;32;16;5;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;28;24;17;6;9;18;23;7;32;16;12;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;2
6;3;9;28;19;21;23;31;20;10;15;13;8;29;26;7;2;22;1;32;12;27;11;4;30;25;18;17;14;16;24;5;2
6;18;7;9;15;21;23;5;20;28;19;13;8;4;10;31;2;22;1;11;26;27;3;29;30;25;32;17;14;16;24;12;2
27;6;7;17;15;21;23;12;13;10;19;20;9;29;28;31;14;22;26;32;1;24;3;4;30;25;11;8;18;2;16;5;2
16;3;8;30;19;21;23;31;13;10;15;20;9;29;28;12;14;22;26;32;7;24;6;4;1;25;11;17;2;18;27;5;2
6;3;9;28;19;21;23;7;13;10;15;20;17;8;26;14;2;22;1;32;5;27;24;4;30;25;18;29;31;11;16;12;2
10;7;18;14;12;29;21;2;1;26;8;20;17;3;13;16;5;22;23;32;19;6;28;4;30;25;24;11;31;15;9;27;2
13;7;24;14;27;29;23;2;20;26;8;21;17;4;10;16;5;22;1;11;19;6;28;3;30;9;18;32;31;15;25;12;2
12;17;9;28;19;21;23;31;20;10;15;26;8;3;13;14;2;22;29;32;11;25;18;4;30;27;24;1;7;5;16;6;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;32;6;24;17;28;9;18;23;7;2;16;12;2
27;22;25;30;19;29;21;7;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;31;32;16;12;2
27;22;9;30;19;21;23;31;20;26;15;13;8;4;10;14;2;3;1;11;5;6;24;17;28;25;18;29;7;32;16;12;2
27;22;24;14;19;29;21;31;20;26;15;13;8;4;10;25;5;3;1;11;2;6;30;17;28;9;18;23;7;32;16;12;2
27;3;25;30;19;1;11;31;13;12;15;20;8;4;10;7;17;22;29;21;2;24;6;5;28;9;18;23;14;32;16;26;2
27;3;25;28;19;29;21;31;13;26;15;20;17;4;10;7;5;22;1;11;2;6;24;8;30;9;18;23;14;32;16;12;2
27;22;25;30;19;29;21;31;4;26;15;13;17;20;10;14;5;3;1;11;7;6;24;8;28;9;32;23;2;18;16;12;2
24;6;7;30;15;21;23;12;13;10;19;20;17;29;28;31;14;22;26;18;1;27;3;4;9;25;11;8;2;32;16;5;2
26;31;18;14;12;23;21;5;1;10;4;13;8;22;20;9;2;3;29;15;19;6;30;17;28;25;24;11;7;32;16;27;2
12;8;16;28;19;21;23;7;26;10;11;20;17;3;13;14;2;22;29;32;5;27;24;4;30;25;18;1;31;15;9;6;2
6;1;9;13;19;21;23;7;28;10;15;20;17;29;8;12;14;22;26;32;31;27;24;4;30;25;11;3;2;18;16;5;2
16;6;7;9;15;21;23;12;13;10;19;28;1;29;20;2;14;4;26;18;17;27;3;22;30;25;11;8;31;32;24;5;2
27;22;25;30;19;29;21;31;20;26;15;13;8;4;10;14;5;3;1;11;2;6;24;17;28;9;18;23;7;32;16;12;3
27;26;7;30;15;29;21;31;20;22;19;28;1;4;10;14;5;24;8;11;2;6;3;17;13;9;18;23;25;32;16;12;3
27;6;25;30;15;4;21;7;20;2;19;13;26;29;28;31;5;3;8;18;1;22;24;17;10;12;11;23;9;32;16;14;3
24;6;7;9;15;21;23;2;13;10;19;20;26;29;28;31;14;22;17;18;1;27;3;4;30;25;11;8;12;32;16;5;3
16;6;7;9;15;21;23;2;13;10;19;20;26;29;28;31;14;22;17;32;1;27;3;4;30;25;11;8;12;18;24;5;3
16;6;7;25;15;29;23;2;13;26;19;20;10;21;28;31;5;22;17;11;1;24;3;4;30;9;32;8;12;18;27;14;3
16;22;25;17;19;29;8;28;20;26;15;13;1;21;10;14;5;6;12;11;2;24;3;4;30;9;18;23;7;32;27;31;3
27;22;25;30;19;29;21;2;20;26;15;13;6;4;10;14;5;3;8;11;31;1;24;17;28;9;32;23;7;18;16;12;3
