"X41";"X50";"X62";"X54";"X42";"X39";"X26";"X43";"X55";"X44";"X59";"X51";"X12";"X45";"X36";"X16";"X60";"X38";"X63";"X34";"X3";"X18";"X4";"X61";"X19";"X9";"X24";"X2";"X25";"X23";"X49";"X21";"X35";"X8";"X17";"X10";"X52";"X64";"X58";"X22";"X28";"X57";"X6";"X40";"X46";"X48";"X53";"X7";"X11";"X14";"X29";"X37";"X1";"X27";"X15";"X56";"X5";"X33";"X30";"X20";"X32";"X47";"X13";"X31";"generation"
52;45;37;41;31;54;42;30;57;5;47;23;11;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;49;1
8;57;45;31;63;13;15;34;62;50;48;38;41;47;37;49;46;52;4;28;61;18;42;12;7;6;19;10;11;17;16;23;1;54;5;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;33;30;29;21;1
26;59;45;31;2;40;27;34;62;50;48;38;41;57;61;19;5;47;10;6;29;23;63;13;8;33;28;7;4;21;15;30;1;17;16;64;42;9;60;37;39;24;54;20;32;25;43;11;56;35;58;51;14;53;52;55;44;36;3;22;12;18;46;49;1
52;45;37;41;31;54;42;18;44;5;47;55;11;62;61;19;50;48;10;6;46;38;22;13;8;12;28;7;4;21;15;34;36;17;16;64;27;9;60;59;39;26;40;20;32;25;43;2;56;35;53;51;14;58;24;3;57;1;23;63;33;30;29;49;1
26;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;33;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;1;30;60;49;63;25;11;56;5;29;58;24;23;57;36;3;22;12;18;46;21;1
11;50;2;3;52;6;38;43;55;8;59;51;46;45;58;42;21;26;7;62;25;10;61;1;34;57;40;19;23;64;31;49;39;53;9;44;17;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;37;22;56;5;14;28;29;32;47;13;4;1
51;59;55;46;22;4;35;13;56;5;14;8;38;30;58;42;21;26;7;62;25;10;61;1;34;63;16;19;23;64;31;49;39;53;9;44;17;18;48;15;28;57;6;40;11;36;24;54;41;33;20;27;60;43;29;2;3;32;50;45;52;12;37;47;1
41;57;7;10;53;39;26;43;55;58;59;6;12;45;36;16;60;38;63;34;3;18;4;46;19;9;40;2;25;23;49;21;35;8;17;54;24;64;44;11;37;50;51;52;61;56;42;62;32;14;29;28;1;27;15;48;5;33;30;20;22;47;13;31;1
13;34;47;21;60;33;41;10;31;17;62;63;50;36;44;55;26;20;19;45;16;38;54;12;4;2;49;39;59;52;8;35;25;51;42;23;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;9;18;3;43;32;61;30;1
13;34;47;21;60;63;41;1;31;5;7;33;57;36;58;55;26;20;24;45;28;38;54;12;4;2;49;39;59;40;8;35;25;14;53;23;19;16;44;11;37;50;51;52;61;56;42;62;32;6;43;64;48;17;46;10;27;9;18;3;29;22;15;30;1
13;34;47;21;60;33;41;1;31;5;7;63;57;36;58;55;26;20;24;45;28;38;54;12;4;2;49;39;59;40;8;35;25;14;53;23;19;16;44;11;37;50;51;52;61;56;42;62;32;6;43;64;48;17;46;10;27;9;18;3;29;22;15;30;1
26;59;45;31;2;40;27;34;52;14;47;23;11;62;61;19;50;48;10;6;29;32;42;12;7;28;43;64;35;17;16;53;20;54;51;39;15;8;55;44;4;9;13;36;18;60;49;22;25;41;56;5;46;58;24;3;57;1;38;63;33;30;37;21;1
52;45;37;41;31;43;42;32;59;27;47;34;35;62;61;19;50;48;64;6;14;38;2;40;26;12;28;7;39;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;29;21;1
52;45;37;41;31;54;42;30;57;5;47;23;11;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;49;1
52;45;37;41;31;54;42;30;57;5;47;23;11;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;49;1
59;45;29;26;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;31;21;1
24;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;46;52;39;28;61;32;42;33;7;6;19;64;11;17;16;25;20;54;5;10;15;8;23;57;4;9;13;1;30;60;49;63;56;35;58;51;14;53;26;55;44;36;3;22;12;18;29;21;1
52;45;37;41;31;54;42;30;57;5;47;23;11;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;49;1
52;45;37;41;31;54;42;30;57;5;47;23;11;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;49;1
13;5;47;62;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;10;41;33;20;31;56;32;50;30;1
41;57;7;1;27;39;26;29;55;58;59;49;12;45;36;28;60;38;63;34;3;18;4;15;24;9;40;2;21;54;8;35;25;14;53;23;19;16;44;11;37;50;51;52;61;56;42;62;32;6;43;64;48;17;46;10;5;33;30;20;22;47;13;31;1
46;31;54;11;45;23;57;30;41;5;52;49;42;62;61;19;50;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;22;3;36;12;18;37;47;1
25;22;37;56;59;55;42;1;28;5;47;4;11;62;61;7;21;14;10;6;26;38;51;13;8;57;40;19;23;64;31;49;39;53;9;44;45;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;43;29;2;3;32;50;17;52;46;58;34;1
26;59;45;31;22;40;27;34;62;50;48;38;41;47;37;49;14;52;39;28;61;18;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;32;25;43;2;56;11;60;5;46;58;24;3;57;1;23;63;33;30;29;21;1
62;45;61;11;31;54;42;30;57;50;48;38;41;47;37;43;10;52;14;6;29;23;63;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;19;2;56;35;58;51;5;53;26;55;44;36;3;22;12;18;46;49;1
52;45;51;41;49;54;42;3;57;44;18;23;55;62;61;19;50;48;10;6;58;38;63;46;8;36;28;7;4;21;26;34;35;17;16;64;53;9;60;59;39;24;40;22;12;25;43;2;11;14;29;37;1;27;15;56;5;33;30;20;32;47;13;31;1
41;50;62;10;42;39;15;27;11;5;59;37;13;45;33;16;60;38;63;34;30;47;4;61;19;9;52;7;48;23;49;21;1;8;17;54;24;64;29;20;28;57;6;40;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;18;46;31;1
13;34;47;21;60;33;41;1;31;5;62;63;50;36;44;55;26;20;19;45;16;38;23;12;4;2;49;39;59;52;8;35;25;51;42;54;24;64;58;22;28;57;6;40;46;43;53;7;11;14;29;37;56;17;61;10;27;9;18;3;48;32;15;30;1
41;50;62;56;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;20;30;4;61;19;33;52;2;25;23;49;21;35;8;17;54;24;64;58;47;28;57;6;40;46;48;53;7;11;14;32;37;1;5;13;10;27;9;18;3;29;22;15;31;1
41;50;62;10;42;39;26;43;55;44;22;51;12;30;36;19;58;38;63;23;3;18;25;13;8;33;28;7;4;21;15;34;1;17;16;64;27;9;60;59;52;57;6;40;46;48;53;2;11;14;29;37;35;24;49;56;5;54;45;20;32;47;61;31;1
39;45;37;41;31;33;42;30;27;5;47;20;11;62;13;16;50;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;56;1;60;51;14;43;26;55;44;36;29;59;12;10;32;15;1
26;59;45;46;6;10;5;7;62;50;55;38;25;47;37;58;14;52;56;28;42;32;61;1;34;57;40;19;23;64;31;49;39;53;9;44;17;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;43;29;2;3;8;13;51;11;4;22;21;1
63;59;48;33;29;30;57;23;31;27;14;1;38;28;43;42;21;26;34;62;41;40;61;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;2;3;32;50;45;52;39;37;47;1
41;50;62;10;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;47;13;31;1
41;50;62;10;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;47;13;31;1
57;29;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;8;33;6;7;4;21;15;30;1;17;16;64;63;9;60;59;10;24;54;20;23;25;19;11;56;35;58;51;5;53;26;55;44;36;3;22;13;18;46;49;1
8;57;45;31;63;13;5;23;62;50;48;38;41;47;37;49;46;52;11;28;61;18;42;33;7;6;19;10;4;21;15;34;1;17;16;64;27;9;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;3;22;12;30;29;54;1
13;45;47;59;26;33;41;56;31;5;62;51;50;44;36;16;60;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;12;10;42;39;20;55;43;32;15;30;1
41;57;7;1;5;39;26;47;55;58;59;8;12;45;36;28;60;38;63;34;20;30;4;15;24;33;40;2;21;54;49;35;25;14;53;23;19;16;44;11;37;50;51;52;61;56;42;62;32;6;43;64;48;17;46;10;27;9;18;3;29;22;13;31;1
41;50;62;10;42;52;26;43;55;44;22;51;12;45;36;8;58;38;63;23;3;18;25;61;19;54;28;7;4;21;15;34;1;17;16;64;27;9;60;59;39;57;6;40;46;48;53;2;11;14;29;37;35;24;49;56;5;33;30;20;32;47;13;31;1
28;45;37;41;31;54;42;30;57;5;47;23;11;62;13;8;50;48;63;34;3;18;4;61;19;9;52;7;10;21;15;6;1;17;16;64;27;33;60;59;39;24;40;20;32;25;43;2;56;35;58;51;14;53;26;55;44;36;29;22;12;38;46;49;1
51;59;55;11;22;4;6;13;2;3;14;8;38;28;58;42;21;26;7;62;25;10;61;60;34;57;40;19;23;64;31;49;39;53;9;44;17;18;48;20;30;63;35;16;12;36;24;54;41;32;29;37;1;27;15;56;5;33;50;45;52;46;43;47;1
11;22;56;5;59;6;47;13;55;51;14;8;38;28;58;42;21;26;7;62;25;10;61;1;34;57;40;19;23;64;31;49;39;53;9;44;17;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;43;29;2;3;32;50;45;52;46;37;4;1
41;57;7;10;17;39;26;29;55;58;59;49;12;45;36;28;60;38;63;34;3;18;4;46;24;9;54;2;21;40;8;35;25;14;53;23;19;16;44;11;37;50;51;52;61;56;42;62;32;6;43;64;48;27;15;1;5;33;30;31;22;47;13;20;1
13;34;47;21;60;33;41;56;31;5;62;63;50;36;44;55;26;20;19;45;16;38;54;12;4;2;49;39;59;52;8;35;25;51;42;23;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;10;17;9;18;3;43;32;61;30;1
51;59;55;11;22;4;6;13;56;5;14;64;38;28;58;42;21;26;7;62;25;10;61;1;34;57;40;19;23;8;31;49;39;53;9;44;17;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;43;29;2;3;32;50;45;52;46;37;47;1
51;59;55;11;22;4;6;13;56;5;14;8;38;28;58;42;21;26;7;62;25;10;61;1;34;57;40;19;23;64;31;49;39;53;9;44;17;18;48;15;30;63;35;16;12;36;24;54;41;33;20;27;60;43;29;2;3;32;50;45;52;46;37;47;1
26;59;45;31;2;40;58;34;62;50;48;38;41;47;5;43;24;52;39;28;61;32;42;12;22;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;7;11;14;29;37;1;27;25;3;57;46;23;63;33;30;56;21;1
41;50;62;10;42;39;26;43;55;44;59;51;12;45;36;16;48;38;63;34;3;18;4;61;19;9;52;2;14;23;53;21;35;8;17;54;24;64;27;7;28;57;6;40;1;60;49;22;25;11;56;5;46;58;15;29;37;33;30;20;32;47;13;31;1
26;59;45;31;2;40;58;34;62;50;48;38;41;47;57;43;25;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;24;8;55;44;4;9;13;36;18;60;49;22;11;14;29;37;1;27;15;56;5;46;23;63;33;30;3;21;1
41;50;62;10;42;39;26;43;55;44;59;51;12;45;36;16;60;38;20;34;56;18;4;61;19;9;52;2;25;47;49;21;35;8;17;54;24;64;58;22;28;5;6;40;46;48;53;7;11;14;29;37;32;27;15;3;57;1;23;63;33;30;13;31;1
27;48;47;31;10;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;42;6;13;37;32;14;28;50;20;11;56;5;46;62;15;41;57;1;7;40;33;30;29;53;1
3;44;55;10;4;63;26;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;25;8;23;54;24;2;58;22;49;57;9;40;46;59;21;51;11;60;29;36;1;27;15;56;5;33;30;20;18;45;13;31;1
26;59;45;31;10;36;55;42;62;50;60;38;41;47;13;43;63;44;39;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;51;12;16;1
41;50;62;10;42;39;26;43;58;22;59;51;12;45;40;16;60;38;63;34;3;18;28;61;19;57;52;2;25;23;49;21;35;8;17;54;24;64;55;44;4;9;13;36;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;47;6;31;1
26;59;45;31;2;36;55;34;62;50;60;38;41;47;9;43;25;52;39;4;61;32;42;12;44;13;19;64;35;17;16;49;20;54;51;10;24;8;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;23;63;18;30;3;21;1
41;50;62;10;4;63;26;43;55;44;59;51;3;45;36;16;14;52;39;28;61;32;42;12;7;6;19;64;25;23;49;21;35;8;17;54;24;2;58;22;34;57;9;40;46;48;53;38;11;60;29;37;1;27;15;56;5;33;30;20;18;47;13;31;1
20;45;39;41;31;54;43;30;57;5;47;23;59;2;25;19;24;48;10;6;29;38;63;13;8;33;28;7;4;21;15;34;1;17;9;64;27;16;44;11;37;50;51;52;61;56;42;62;32;35;58;40;14;53;26;55;60;36;3;22;12;18;46;49;1
13;34;47;21;60;33;41;1;31;5;7;63;57;36;58;55;26;52;50;45;28;38;54;12;4;62;49;37;11;51;8;35;56;14;53;23;19;16;44;59;39;24;40;20;32;25;43;2;61;6;42;64;48;17;46;10;27;9;18;3;29;22;15;30;1
8;14;56;10;42;39;26;43;55;44;59;51;12;45;36;16;60;6;7;62;25;11;61;1;34;57;40;19;23;64;31;49;4;53;9;5;17;18;48;15;30;63;35;24;38;58;22;54;41;33;20;27;21;13;29;2;3;32;50;28;52;46;37;47;1
41;50;62;10;42;39;26;37;55;44;59;51;12;45;36;16;1;38;63;34;5;18;4;61;19;9;52;56;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;20;27;60;43;29;2;3;32;30;15;33;47;13;31;1
13;34;47;21;43;29;41;9;31;64;7;10;27;36;17;55;26;20;48;45;28;38;54;12;4;2;42;39;59;40;8;35;32;14;53;61;19;16;44;6;37;50;51;52;18;60;49;22;25;11;56;1;46;58;24;3;57;5;23;63;33;62;15;30;1
26;59;45;31;2;40;27;34;62;50;24;38;41;47;37;56;14;52;39;28;61;32;42;12;7;11;19;5;35;58;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;57;25;6;43;64;48;17;46;3;22;1;23;63;33;30;29;21;1
11;50;62;10;42;39;26;37;55;44;59;51;12;45;48;16;1;38;63;34;3;18;4;61;19;9;52;2;25;23;49;21;35;8;17;7;53;64;58;22;28;57;6;40;46;36;24;54;41;33;20;27;60;43;29;56;5;14;30;15;32;47;13;31;1
51;59;55;41;20;4;39;13;2;5;33;9;38;30;36;42;31;26;44;62;18;10;61;60;34;63;16;19;25;23;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;3;32;50;45;52;12;43;47;1
26;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;8;35;17;16;53;20;54;51;10;24;64;58;22;4;9;13;36;18;60;49;44;25;11;56;5;46;55;15;3;57;1;23;63;33;30;29;21;1
41;50;62;54;42;39;26;43;27;7;59;17;12;45;40;16;48;38;5;34;6;32;28;61;19;37;52;2;14;47;53;21;35;64;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;20;46;58;24;3;57;1;23;63;33;30;29;31;1
14;59;47;21;60;33;41;1;31;5;7;63;57;36;58;55;26;20;24;45;28;38;54;12;4;2;19;64;35;17;16;53;52;42;51;10;15;8;43;44;48;9;13;61;18;6;49;22;25;11;56;50;46;37;39;3;27;34;23;32;40;30;29;62;1
13;34;47;62;60;15;41;9;31;64;7;10;27;36;17;55;26;20;48;45;28;38;54;12;4;2;49;39;59;40;8;35;32;14;53;18;19;16;44;6;37;50;51;52;61;43;42;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;29;21;1
26;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;29;21;1
26;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;29;21;1
41;50;62;10;42;39;26;43;55;44;59;51;12;45;36;16;60;38;20;34;3;18;4;61;19;9;52;2;25;30;49;21;35;8;17;54;24;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;32;27;15;56;5;1;23;63;33;47;13;31;1
26;59;45;31;2;40;27;34;62;50;48;38;41;23;37;43;14;52;39;28;61;33;42;12;7;6;19;64;35;17;16;53;63;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;57;11;56;5;46;58;24;3;25;1;30;20;32;47;29;21;1
26;59;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;56;5;46;58;24;3;57;1;23;63;33;30;29;21;1
26;56;45;31;2;40;27;34;62;50;48;38;41;47;37;43;14;52;39;28;61;32;42;12;7;6;19;64;35;17;16;53;20;54;51;10;15;8;55;44;4;9;13;36;18;60;49;22;25;11;59;5;46;58;24;3;57;1;23;63;33;30;29;21;1
41;50;62;54;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;24;2;25;23;49;21;35;8;17;10;52;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;47;13;31;2
41;50;62;54;42;39;26;43;55;44;59;51;12;45;36;16;60;38;63;34;3;18;4;61;19;9;24;2;25;23;49;21;35;8;17;10;52;64;58;22;28;57;6;40;46;48;53;7;11;14;29;37;1;27;15;56;5;33;30;20;32;47;13;31;2
50;41;42;54;32;39;13;43;55;44;59;51;12;45;36;16;47;38;63;34;3;18;4;61;19;9;24;2;14;23;53;21;35;8;17;20;52;64;27;7;28;57;6;40;1;60;49;22;25;11;56;5;46;58;15;29;37;33;30;48;31;62;10;26;2
