"X7";"X26";"X24";"X29";"X3";"X16";"X27";"X10";"X23";"X5";"X25";"X20";"X11";"X19";"X2";"X28";"X12";"X30";"X21";"X8";"X13";"X6";"X14";"X32";"X17";"X22";"X9";"X31";"X1";"X18";"X15";"X4";"generation"
7;8;15;22;27;21;6;19;31;4;10;24;28;30;11;18;26;2;5;13;1;25;32;23;14;20;3;29;9;17;12;16;1
19;13;4;15;22;27;18;7;6;2;10;24;28;30;21;11;29;31;8;5;1;25;32;23;14;20;3;26;9;17;12;16;1
15;32;30;29;3;16;27;10;23;5;25;20;11;19;2;28;4;26;24;7;22;1;21;9;18;13;31;6;8;17;12;14;1
30;14;8;31;15;16;32;10;6;5;1;20;11;7;4;25;3;26;24;19;22;23;21;9;18;13;27;29;28;17;12;2;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;22;21;8;13;6;14;32;17;30;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
7;9;27;15;24;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;29;1
31;24;7;29;3;16;27;10;23;5;25;20;11;19;1;28;12;30;21;8;13;6;15;32;17;22;9;26;2;18;14;4;1
19;8;9;32;25;23;21;16;24;30;17;10;28;6;11;29;26;2;5;13;4;3;20;27;22;7;14;31;1;18;15;12;1
12;20;7;26;25;23;21;16;24;31;17;10;28;6;11;18;15;2;5;13;4;19;14;32;3;22;9;27;1;30;29;8;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
3;26;21;16;17;12;27;10;23;5;25;20;11;19;9;30;31;24;4;22;29;6;8;2;7;28;14;13;32;18;1;15;1
26;28;23;13;3;16;25;24;7;2;27;15;18;4;9;30;31;10;19;22;29;6;14;32;17;8;5;12;11;1;20;21;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;1
3;26;4;16;23;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;5;20;1
26;24;17;29;6;16;32;10;23;21;25;9;11;19;31;28;12;2;5;13;4;3;20;27;22;7;14;30;1;18;15;8;1
3;26;10;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
30;14;7;29;3;16;27;10;6;5;25;20;11;8;2;28;12;26;24;19;22;23;21;32;17;13;9;31;1;18;15;4;1
15;5;26;23;2;24;29;20;10;27;19;28;11;7;4;25;12;30;21;8;13;6;14;32;17;22;9;31;1;18;3;16;1
26;24;7;29;3;16;27;20;23;31;17;10;11;19;2;28;12;30;21;8;13;6;14;32;15;22;9;5;1;18;25;4;1
19;8;14;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;7;22;9;30;1;29;32;12;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;7;4;3;20;14;22;13;27;29;1;30;32;12;1
15;5;17;6;2;27;31;20;10;12;8;28;11;13;4;25;3;26;24;19;18;23;21;9;22;7;14;30;1;29;32;16;1
26;24;7;31;3;4;32;10;23;5;25;20;11;19;2;1;15;30;21;8;22;6;14;9;18;13;27;29;28;17;12;16;1
15;5;30;9;2;14;29;20;10;32;8;28;11;7;4;25;3;26;24;19;13;23;21;27;18;22;6;31;1;17;12;16;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
29;15;21;16;19;25;12;24;7;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;30;14;23;32;9;1;8;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;29;18;26;2;5;13;4;3;12;27;22;7;14;30;32;11;1;20;1
26;24;7;29;3;16;27;13;23;5;25;20;11;19;2;28;12;30;21;8;10;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;31;3;4;27;10;23;5;25;20;11;19;2;1;15;30;21;8;13;6;14;32;18;22;9;29;28;17;12;16;1
15;5;30;6;2;14;31;20;10;32;8;28;11;7;4;25;3;26;24;19;22;23;21;9;17;13;27;29;1;18;12;16;1
3;4;9;15;25;23;5;16;24;31;17;10;18;19;2;28;12;30;21;8;13;6;20;27;22;7;14;11;1;29;32;26;1
12;24;25;29;19;16;32;9;23;21;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;31;15;8;1
6;8;9;15;17;23;21;16;24;5;25;20;11;19;2;28;12;30;31;13;4;3;10;27;22;7;14;18;1;29;32;26;1
12;24;17;29;19;16;32;10;23;21;25;9;31;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;28;15;8;1
26;24;7;29;3;25;27;10;23;5;16;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;1
26;24;7;29;3;16;27;10;23;5;25;20;11;19;9;30;31;17;4;22;12;6;8;2;21;28;14;13;32;18;1;15;1
26;24;7;29;3;16;27;10;23;5;25;15;18;4;9;30;12;28;21;8;13;6;14;32;17;22;2;31;1;11;20;19;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;7;2;5;13;4;3;20;27;22;26;14;30;1;29;32;12;1
19;8;9;15;25;23;21;16;24;31;18;10;28;6;11;17;26;2;5;13;4;3;20;27;22;7;14;30;1;29;32;12;1
32;13;15;25;23;18;6;19;2;4;10;24;28;26;21;11;17;31;8;5;9;3;20;27;22;7;14;30;1;29;12;16;1
19;8;9;15;3;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;25;32;27;22;7;14;30;1;29;20;12;1
32;20;27;17;1;25;21;24;7;9;16;11;26;12;4;30;31;10;19;22;29;6;8;5;23;28;14;13;2;18;3;15;1
3;18;31;27;24;25;30;10;7;9;16;11;26;8;4;21;12;19;17;22;29;6;2;5;23;28;14;13;32;15;1;20;1
7;14;15;22;27;18;6;19;2;4;10;24;28;30;21;11;29;31;8;5;1;25;32;23;13;20;3;26;9;17;12;16;1
7;13;15;22;27;18;6;19;2;4;10;24;28;30;21;11;29;31;8;5;1;25;32;23;14;20;3;26;9;17;12;16;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;29;32;12;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;29;32;12;1
26;24;7;12;3;16;27;10;17;2;6;20;28;30;21;11;29;31;8;5;1;25;32;23;14;22;9;19;13;18;15;4;1
7;13;15;20;27;18;6;19;2;4;10;24;28;30;21;11;29;26;8;5;3;25;14;32;17;22;9;31;1;23;12;16;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;29;32;12;1
19;8;9;15;25;23;21;16;24;31;17;10;28;6;11;18;26;2;5;13;4;3;20;27;22;7;14;30;1;29;32;12;1
30;21;28;29;12;16;27;10;23;5;8;1;11;7;4;25;3;26;24;19;22;6;14;32;17;13;9;31;20;18;15;2;1
15;5;30;4;6;14;31;1;10;32;8;20;11;19;2;28;3;26;24;7;22;23;21;9;18;13;27;29;25;17;12;16;1
26;24;7;29;25;23;21;16;10;5;3;20;11;19;2;28;12;30;27;8;13;6;14;32;17;22;9;31;1;18;15;4;1
19;8;9;15;25;23;21;16;24;31;17;10;28;3;11;18;26;2;5;4;13;6;14;27;22;7;20;30;1;29;32;12;1
15;5;30;6;2;21;29;20;10;27;8;28;11;7;4;25;3;26;24;19;13;23;14;32;17;22;9;31;1;18;12;16;1
26;24;7;29;3;16;27;10;6;5;25;20;11;19;2;28;12;30;14;8;13;23;21;32;17;22;9;31;1;18;15;4;1
19;8;14;15;25;23;21;16;24;30;7;10;28;6;11;18;26;2;5;13;4;3;20;27;17;22;9;31;1;29;32;12;1
26;24;17;29;3;16;27;10;23;5;25;20;11;19;2;28;12;31;21;8;13;6;9;32;22;7;14;30;1;18;15;4;1
6;13;9;15;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;4;17;24;31;22;7;14;18;1;29;32;26;1
12;24;7;29;19;16;27;10;23;21;25;14;28;6;11;18;26;2;5;13;4;3;20;32;17;22;9;31;1;30;15;8;1
19;8;9;15;25;23;21;16;24;31;30;10;1;6;11;18;26;2;5;7;4;3;20;14;22;13;27;29;28;17;32;12;1
15;5;17;6;2;27;31;20;10;32;8;28;11;7;4;25;3;26;24;19;18;23;21;9;22;13;14;30;1;29;12;16;1
19;4;20;15;25;23;21;16;24;31;7;10;28;3;11;18;26;2;5;8;13;6;14;32;17;22;9;30;1;29;27;12;1
12;24;7;29;3;16;27;10;23;21;25;20;30;6;11;18;26;2;5;13;4;19;14;32;17;22;9;31;1;28;15;8;1
7;26;24;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
7;26;24;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
17;12;24;28;19;16;25;10;23;21;9;15;31;3;11;18;26;2;5;4;13;6;14;27;22;7;20;30;1;29;32;8;2
9;19;8;15;25;23;21;16;24;30;17;10;28;3;11;18;26;2;5;4;13;6;14;27;22;7;20;31;1;29;32;12;2
4;3;26;16;23;25;29;24;7;10;27;20;11;19;2;28;12;30;21;13;8;6;14;32;17;22;9;31;1;18;15;5;2
7;26;24;18;3;16;25;20;23;2;27;5;11;4;28;10;29;30;21;8;13;6;14;15;17;22;9;31;1;12;32;19;2
23;26;10;29;3;25;12;24;7;2;27;32;11;20;14;9;13;30;21;8;16;6;5;15;17;22;28;31;1;18;19;4;2
21;3;26;16;23;25;12;24;7;2;27;32;11;15;14;30;13;10;19;28;29;6;8;5;17;22;9;31;1;18;20;4;2
7;4;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;26;2
17;26;24;29;3;16;25;10;23;5;32;15;11;19;2;28;12;30;21;8;13;6;14;27;22;7;9;31;1;18;20;4;2
9;20;7;15;25;23;21;16;24;26;4;2;28;3;13;30;31;10;19;22;29;6;14;32;17;8;5;12;11;1;27;18;2
23;31;30;13;4;16;25;24;7;15;27;10;28;3;11;18;26;2;5;22;29;6;14;32;17;8;19;12;9;1;20;21;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
10;19;12;27;25;23;21;16;24;29;7;20;28;3;11;18;26;2;5;4;13;6;14;32;17;22;9;31;1;30;15;8;2
9;3;4;15;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;27;22;17;10;18;1;31;32;26;2
9;7;8;15;25;23;22;16;24;31;17;10;28;3;11;18;26;2;5;4;13;6;14;27;21;20;12;1;32;30;19;29;2
9;3;8;15;17;23;21;16;24;5;25;20;11;19;28;18;26;2;31;4;13;6;14;27;22;7;10;30;1;29;32;12;2
24;3;26;5;25;16;27;20;23;31;17;10;11;19;2;28;12;30;21;8;13;6;14;32;7;22;9;29;1;18;15;4;2
7;26;24;29;3;16;27;20;23;31;17;10;11;19;2;28;12;30;21;8;13;6;14;32;25;22;9;5;1;18;15;4;2
27;7;9;15;24;16;3;10;23;11;25;20;5;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;29;2
27;7;9;15;24;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;29;2
9;19;8;15;25;23;21;16;24;31;22;17;28;3;11;18;26;2;5;4;13;6;14;27;10;7;20;30;1;29;32;12;2
9;6;8;15;25;23;21;16;24;30;7;10;28;19;11;18;26;2;5;13;4;3;20;27;17;22;14;31;1;29;32;12;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
19;3;26;16;23;25;12;24;7;2;27;5;11;15;28;10;29;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
7;4;26;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;24;2
3;26;5;18;23;25;29;24;7;10;27;15;11;19;2;28;12;30;32;8;13;6;14;21;17;22;9;31;1;16;20;4;2
7;26;24;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;18;32;4;2
7;26;24;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;18;32;4;2
7;26;24;16;23;29;25;10;3;5;27;15;11;19;2;28;12;20;21;8;13;6;14;32;17;22;9;31;1;18;30;4;2
19;3;26;16;23;25;29;24;7;2;27;5;11;20;10;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
4;3;26;16;23;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;5;20;2
23;26;5;16;3;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
7;26;24;29;3;16;27;20;23;31;17;10;11;19;2;28;12;30;21;8;13;6;14;32;15;22;9;5;1;18;25;4;2
7;26;24;29;3;16;25;10;23;5;27;17;11;19;2;28;12;30;21;8;13;6;14;32;15;22;9;31;1;18;20;4;2
27;26;24;29;3;16;25;10;23;5;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
10;3;26;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
7;26;4;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;24;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
20;19;8;15;25;23;21;16;24;30;7;10;28;3;11;29;26;2;5;13;4;6;14;32;17;22;9;31;1;18;27;12;2
7;26;24;18;6;16;25;10;23;5;32;1;11;19;2;28;12;30;21;8;13;3;20;27;17;22;9;31;15;29;14;4;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
7;26;24;29;3;16;27;10;21;5;25;20;11;19;2;28;12;30;23;8;13;6;14;32;17;22;9;31;1;18;15;4;2
10;3;26;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
10;3;26;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
10;3;9;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;31;1;18;15;4;2
17;10;9;27;25;23;5;16;24;29;7;20;11;19;2;28;12;30;21;8;13;6;14;32;15;22;26;1;4;18;31;3;2
7;26;24;18;3;16;25;10;9;5;27;32;11;20;2;28;12;30;21;8;13;6;14;15;17;22;23;31;1;29;19;4;2
21;3;26;16;23;25;12;24;7;2;27;15;11;20;14;9;13;10;19;28;18;6;8;5;17;22;30;31;1;29;32;4;2
7;12;24;18;6;16;27;10;23;21;25;14;11;19;29;28;26;2;5;13;4;3;20;32;17;22;9;31;1;30;15;8;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;29;15;4;2
30;3;26;15;25;23;5;16;24;18;17;9;11;19;2;28;12;31;21;8;13;6;14;27;22;7;20;10;1;29;32;4;2
9;3;8;15;25;23;21;16;24;29;7;20;11;19;2;18;26;28;5;4;13;6;14;27;22;17;10;30;1;31;32;12;2
7;26;24;29;3;16;32;20;23;31;17;10;11;19;2;28;12;30;21;8;13;6;14;27;15;22;9;5;1;18;25;4;2
9;19;4;15;27;23;5;16;24;31;17;10;28;3;11;18;26;2;21;8;13;6;14;25;22;7;20;30;1;29;32;12;2
31;3;9;16;23;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;5;20;2
27;7;14;15;24;16;3;10;23;31;25;29;11;19;2;28;12;30;21;8;13;6;9;32;17;22;26;1;4;18;5;20;2
23;26;24;12;3;32;25;20;7;2;27;5;11;4;28;10;29;30;21;8;13;6;14;16;17;22;9;31;1;18;15;19;2
19;3;26;16;23;25;12;24;7;2;27;5;11;4;28;10;29;30;21;8;13;6;14;32;17;22;9;31;1;18;15;20;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
10;3;26;27;7;23;18;16;24;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
27;7;9;15;24;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;29;2
7;9;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;20;2
7;9;24;15;27;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;18;31;29;2
24;7;9;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;26;1;4;15;31;29;2
7;30;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;26;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
27;7;26;15;24;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;4;29;2
4;3;26;16;23;27;29;24;7;10;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;5;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
19;3;26;16;23;25;12;24;7;2;27;5;11;15;28;10;29;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
27;7;9;32;24;16;3;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;26;1;4;18;31;29;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
7;26;24;16;23;25;12;10;3;5;29;20;18;19;2;28;27;30;21;8;31;6;9;1;17;22;14;13;32;11;15;4;2
7;21;26;29;3;16;27;10;23;5;25;32;11;20;14;9;8;24;19;28;12;6;13;2;17;22;30;31;1;18;15;4;2
7;26;24;18;3;16;27;10;23;5;25;14;11;19;2;28;12;30;21;8;13;6;20;32;17;22;9;31;1;29;15;4;2
7;12;24;29;19;16;27;10;23;5;25;20;28;6;11;18;4;2;21;13;26;3;14;32;17;22;9;31;1;30;15;8;2
23;5;28;13;3;16;25;24;7;2;27;15;18;4;9;30;31;10;19;22;29;6;14;32;17;8;26;1;21;11;12;20;2
23;3;30;13;26;16;25;24;7;9;27;15;11;19;2;28;31;10;4;22;29;6;14;32;17;8;5;12;18;1;20;21;2
20;3;26;16;23;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;5;4;2
23;26;30;25;3;16;12;24;7;2;27;32;11;20;14;9;13;10;19;28;29;6;8;5;17;22;15;31;1;18;21;4;2
17;12;24;18;3;16;25;10;23;21;9;15;11;19;31;28;26;2;5;4;13;6;14;27;22;7;20;30;1;29;32;8;2
7;19;4;15;25;23;5;16;24;31;17;10;28;3;11;18;26;30;21;8;13;6;14;32;22;9;20;2;1;29;27;12;2
27;7;26;15;24;16;3;10;23;5;20;4;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;25;29;2
7;26;24;29;3;16;25;10;23;5;27;15;11;19;31;28;12;30;21;8;13;6;14;32;17;22;9;2;1;18;20;4;2
23;26;24;18;3;16;25;20;7;2;27;5;11;4;28;10;29;30;21;31;13;6;14;32;17;22;9;8;1;12;15;19;2
19;3;26;25;23;16;27;10;7;2;12;5;11;4;28;24;29;30;21;8;13;6;14;32;17;22;9;31;1;20;15;18;2
19;3;26;16;23;25;12;24;7;2;27;5;11;20;28;10;29;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
10;3;26;27;25;23;5;16;7;2;24;20;11;19;29;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;22;8;13;6;14;15;17;21;9;31;1;29;32;4;2
7;26;24;18;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;29;32;4;2
23;26;10;29;3;16;25;24;7;2;27;20;11;19;9;30;31;17;4;22;12;6;8;5;21;28;14;13;32;18;1;15;2
21;3;26;16;23;25;12;24;7;2;27;15;11;20;14;9;31;10;19;28;29;6;8;5;17;22;30;13;32;18;1;4;2
20;19;8;32;25;23;21;16;24;30;17;10;28;3;11;29;26;2;5;12;13;6;14;27;22;7;9;31;1;18;15;4;2
10;19;12;27;25;23;32;16;24;29;7;20;30;3;11;18;26;2;5;4;13;6;14;21;17;22;9;31;1;28;15;8;2
10;26;24;27;25;23;3;7;16;5;29;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
7;24;26;29;3;16;25;10;23;5;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;20;4;2
23;26;5;18;3;25;29;24;7;10;27;15;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;16;20;4;2
4;3;26;16;23;25;29;24;7;10;27;32;11;19;2;28;12;30;21;8;13;6;14;15;17;22;9;31;1;18;5;20;2
7;26;24;29;3;16;27;10;23;5;25;20;11;19;2;28;12;30;21;8;13;6;14;32;17;22;9;31;1;18;15;4;3
7;26;16;29;3;27;24;10;25;5;23;21;11;19;2;28;1;9;12;8;31;6;14;15;17;22;30;13;32;18;20;4;3
23;24;10;13;26;29;27;30;3;32;16;19;11;21;5;8;25;28;7;14;12;6;31;20;17;18;9;2;1;22;15;4;3
23;24;10;13;26;29;27;30;3;32;16;19;11;21;5;8;25;28;7;14;12;6;31;20;17;22;9;2;1;18;15;4;3
23;26;10;13;7;15;25;30;24;32;16;19;11;21;5;8;3;28;27;14;12;6;1;31;17;22;9;2;4;18;20;29;3
23;24;10;13;9;29;27;30;3;32;16;19;11;21;5;8;25;28;7;14;12;6;20;31;17;22;26;1;4;18;15;2;3
23;24;10;13;26;29;27;30;3;32;16;19;11;21;5;8;25;28;7;14;12;6;2;20;17;22;9;31;1;18;15;4;3
7;26;24;13;21;16;27;30;23;32;25;15;11;3;2;8;12;10;19;14;29;6;28;20;17;22;9;31;1;18;5;4;3
