"X21";"X25";"X4";"X15";"X10";"X19";"X26";"X3";"X17";"X24";"X18";"X8";"X5";"X11";"X9";"X1";"X7";"X2";"X14";"X12";"X20";"X6";"X16";"X23";"X22";"X13";"generation"
25;24;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
25;24;7;26;13;19;2;15;3;4;10;21;17;1;18;20;9;5;14;12;8;6;16;23;22;11;1
23;9;6;2;3;22;26;13;17;24;18;8;5;11;16;14;15;20;12;4;21;19;1;7;10;25;1
25;9;6;1;3;22;2;15;13;4;10;21;17;19;14;8;24;5;18;26;23;20;12;7;16;11;1
22;23;1;13;3;6;10;8;21;18;14;20;17;2;25;4;24;11;9;7;15;26;5;16;12;19;1
22;5;1;11;19;14;10;17;21;20;6;12;8;2;25;13;24;18;3;7;15;26;9;16;4;23;1
9;25;1;22;23;6;26;13;17;24;18;8;5;11;16;14;15;20;12;4;21;19;2;10;7;3;1
10;9;19;1;3;15;26;13;17;24;18;21;5;11;20;4;7;2;14;12;8;6;16;23;22;25;1
23;5;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;20;1;24;16;11;26;18;7;25;1
25;24;8;18;13;20;1;15;3;26;10;23;17;22;14;6;9;5;12;4;21;19;2;7;16;11;1
23;9;6;1;3;22;26;13;17;24;18;8;5;11;16;14;15;20;12;4;21;19;2;10;7;25;1
23;9;6;1;3;22;26;13;17;24;18;8;5;11;16;14;15;20;12;4;21;19;2;10;7;25;1
3;18;21;11;23;5;13;19;25;1;26;20;4;15;9;24;7;2;14;12;22;10;16;17;8;6;1
21;17;20;11;14;25;18;3;19;1;26;5;4;15;9;24;7;2;10;12;8;6;16;23;22;13;1
3;18;22;11;16;25;13;26;5;23;19;7;1;21;2;14;15;20;12;4;9;10;24;17;8;6;1
24;11;6;17;3;20;13;26;5;23;19;7;1;15;2;16;21;22;4;12;9;10;14;18;8;25;1
8;17;24;22;23;6;18;3;25;1;26;9;5;11;16;14;15;20;12;4;21;19;2;10;7;13;1
10;20;19;1;3;11;26;13;17;5;18;21;4;15;9;24;7;2;14;12;8;6;16;23;22;25;1
21;15;6;2;3;22;4;13;17;24;12;8;19;25;10;14;9;5;18;26;23;20;1;7;16;11;1
25;4;6;1;3;22;26;13;17;24;18;21;15;19;14;8;9;5;10;2;23;20;12;7;16;11;1
23;16;6;1;3;2;26;13;17;4;18;8;5;11;9;24;7;22;14;12;21;19;20;10;15;25;1
2;25;7;1;3;22;26;13;17;24;18;16;5;11;8;14;15;20;12;4;21;6;9;23;19;10;1
23;9;6;1;3;22;26;13;17;24;18;8;5;19;16;14;15;20;12;4;21;11;2;10;7;25;1
23;9;6;1;3;22;26;13;17;24;18;8;5;11;16;14;15;20;12;4;21;19;2;10;7;25;1
24;9;6;1;3;25;13;26;5;23;19;8;17;11;16;14;15;20;12;4;21;18;2;10;7;22;1
3;19;20;21;2;25;13;26;17;24;18;8;5;11;16;14;15;22;9;12;4;10;23;1;7;6;1
25;24;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
25;24;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
25;24;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
25;24;8;12;13;19;2;3;15;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
22;17;1;13;3;6;10;9;7;24;18;8;5;11;16;14;15;20;12;4;21;19;2;25;23;26;1
23;15;6;1;3;22;26;13;17;24;18;8;5;11;10;14;9;20;12;4;21;19;25;16;7;2;1
23;9;6;1;3;22;26;13;17;24;18;8;5;11;16;14;21;15;19;12;7;20;25;2;4;10;1
23;5;1;13;3;6;10;8;17;24;18;22;9;11;16;14;15;20;12;4;21;19;2;26;7;25;1
19;13;21;11;17;5;18;3;25;1;26;20;4;15;9;24;7;2;14;12;8;6;16;23;22;10;1
21;23;5;11;6;19;18;3;25;1;26;20;4;15;8;16;7;2;14;12;9;10;24;17;22;13;1
23;16;6;1;3;22;18;13;17;5;26;20;4;15;9;11;7;2;14;12;8;19;21;10;24;25;1
8;17;5;11;10;6;18;3;25;1;26;9;24;7;16;14;15;20;12;4;21;19;2;23;22;13;1
11;24;8;18;13;20;1;15;3;26;16;23;17;22;14;6;9;5;12;4;21;19;2;10;7;25;1
23;9;6;1;3;11;26;13;17;24;18;8;5;22;14;16;15;20;12;4;21;19;2;10;7;25;1
11;24;8;12;13;20;1;15;3;26;16;23;17;22;14;6;9;5;18;4;21;19;2;10;7;25;1
21;9;6;2;3;22;4;13;17;24;18;8;5;11;16;14;15;19;12;26;23;20;1;7;10;25;1
23;9;16;12;13;19;2;15;3;4;10;21;17;22;14;6;5;20;1;24;8;11;26;18;7;25;1
25;24;8;18;13;19;2;9;3;4;10;21;17;22;6;14;15;20;12;26;23;5;1;7;16;11;1
22;6;8;11;10;19;18;3;25;1;26;20;4;15;9;24;7;5;2;13;23;21;17;14;16;12;1
8;17;5;11;10;19;18;3;25;22;12;6;4;15;9;24;21;2;14;26;23;20;1;7;16;13;1
21;17;24;7;10;19;26;3;25;1;18;8;5;11;16;14;15;20;12;4;2;6;9;23;22;13;1
23;9;6;24;13;22;18;3;25;1;26;20;4;11;16;14;15;8;12;5;21;19;2;10;7;17;1
23;16;6;14;13;22;18;3;25;1;26;20;4;15;9;24;11;8;12;5;21;19;2;10;7;17;1
8;17;5;11;10;19;18;3;25;1;26;2;14;15;9;24;7;20;12;4;21;6;16;23;22;13;1
25;24;8;12;13;19;2;15;3;4;10;21;17;22;14;6;9;5;18;26;23;20;1;7;16;11;1
25;24;8;12;13;19;2;15;3;4;10;21;20;22;14;6;9;5;18;26;23;17;1;7;16;11;1
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;2
23;21;26;3;10;20;16;25;4;17;13;2;5;11;9;24;7;1;8;18;19;6;22;14;15;12;2
21;11;4;15;13;20;26;3;17;24;25;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
21;11;4;15;13;20;26;3;17;24;25;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
21;11;4;15;13;20;26;3;17;5;25;2;24;18;9;1;16;8;14;12;19;6;7;23;22;10;2
21;25;4;15;13;20;26;3;17;24;11;2;5;12;9;1;7;8;14;18;19;6;16;23;22;10;2
21;5;26;19;23;4;11;17;8;16;14;1;20;22;9;3;10;24;25;15;18;13;7;12;2;6;2
21;22;4;26;24;1;11;17;8;23;13;2;5;14;9;3;10;20;25;18;19;15;7;12;16;6;2
21;11;4;15;13;20;26;3;17;24;25;2;5;12;9;1;10;8;14;18;19;6;7;23;22;16;2
21;8;4;15;13;20;26;3;17;5;9;2;6;12;25;1;10;24;14;11;19;18;7;23;22;16;2
21;15;4;3;23;16;1;13;17;20;25;2;5;11;9;26;10;24;14;18;19;6;7;8;22;12;2
2;11;4;15;13;20;26;3;17;24;25;9;5;12;21;1;23;8;14;18;6;19;7;10;22;16;2
8;25;12;15;13;19;4;3;17;24;11;16;5;26;9;2;23;7;18;14;6;20;22;21;1;10;2
14;25;12;15;13;19;4;3;17;24;11;16;5;26;9;2;23;7;18;8;6;20;22;21;1;10;2
21;23;4;3;10;18;7;25;5;17;13;2;20;6;15;24;8;1;16;12;19;14;22;9;11;26;2
23;8;26;3;10;19;16;25;4;17;13;22;5;11;9;24;21;2;7;18;20;6;1;14;15;12;2
21;8;4;3;23;6;1;25;5;17;13;2;20;22;15;18;10;24;16;12;19;14;7;9;11;26;2
2;21;4;3;10;19;1;18;5;17;13;8;20;7;15;25;23;24;16;12;6;14;22;9;11;26;2
23;21;4;2;3;7;24;17;5;15;13;1;19;25;9;26;8;6;10;12;20;14;22;16;11;18;2
21;23;4;13;3;22;24;17;5;15;7;25;20;1;9;26;16;6;10;12;19;14;2;8;11;18;2
21;23;4;3;13;17;1;25;5;24;22;2;20;18;15;6;10;8;16;12;19;14;7;9;11;26;2
21;8;4;3;23;14;1;25;20;17;13;2;5;22;9;18;7;24;16;12;19;6;10;15;11;26;2
21;8;4;15;11;20;26;3;17;13;2;25;5;24;9;1;12;10;14;18;19;6;7;23;22;16;2
21;11;4;15;13;5;26;3;17;24;25;2;20;18;9;1;10;8;14;12;19;6;7;23;22;16;2
9;21;4;3;10;19;1;25;5;18;13;2;20;7;15;26;23;24;16;12;6;14;22;8;11;17;2
2;21;4;3;10;19;1;25;5;17;13;9;20;7;15;26;23;24;16;22;6;14;12;8;11;18;2
21;2;4;3;10;6;1;25;5;17;13;15;20;7;9;26;23;24;16;12;19;14;22;8;11;18;2
21;19;4;3;10;23;24;17;5;15;2;25;20;1;9;26;16;6;13;12;22;14;7;8;11;18;2
21;23;4;13;3;22;24;17;18;15;11;2;5;1;9;26;7;6;14;12;19;8;16;25;20;10;2
21;23;4;13;3;22;24;17;5;15;2;25;20;1;9;26;16;14;10;12;19;6;7;8;11;18;2
21;8;4;15;5;20;26;3;17;13;2;25;11;24;9;1;18;10;14;12;19;6;7;23;22;16;2
21;22;4;15;13;20;24;3;5;26;25;2;17;12;9;1;14;23;10;16;19;6;7;8;11;18;2
21;23;4;13;3;22;24;17;20;15;25;2;5;1;9;26;10;16;14;18;19;6;7;8;11;12;2
21;22;4;15;13;17;26;3;5;24;2;25;20;18;9;1;16;23;10;12;19;14;7;8;11;6;2
21;17;4;3;13;19;1;25;5;2;9;10;20;24;15;26;7;23;16;12;22;14;6;8;11;18;2
21;2;4;3;9;6;1;25;5;17;13;10;20;23;15;26;7;24;16;12;19;14;22;8;11;18;2
21;11;4;15;13;20;26;3;17;24;25;2;5;12;9;1;7;8;14;18;19;6;10;23;22;16;2
21;11;4;15;13;20;26;3;17;24;25;2;5;18;9;1;16;8;14;12;19;6;7;23;22;10;2
15;22;7;19;24;4;11;17;8;23;21;10;5;14;9;3;16;20;25;18;26;6;1;12;2;13;2
21;11;4;15;6;20;26;3;17;24;25;2;5;12;9;1;10;8;14;18;19;13;7;23;22;16;2
21;11;4;15;13;20;26;3;17;24;25;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
21;25;4;15;13;20;26;3;17;24;11;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
2;21;4;13;10;19;24;17;9;25;3;5;20;7;15;26;23;1;16;12;6;14;22;8;11;18;2
21;25;4;9;3;26;24;17;5;2;13;10;20;1;15;6;23;18;16;12;19;14;22;8;11;7;2
21;15;4;3;8;12;26;25;17;20;13;2;5;11;9;1;10;24;14;18;19;6;7;23;22;16;2
2;11;4;21;13;5;26;3;17;24;25;9;20;18;15;1;10;8;19;12;6;14;7;23;22;16;2
21;23;4;13;3;22;24;17;20;15;25;2;5;1;9;26;16;14;10;12;19;6;7;8;11;18;2
21;11;4;15;13;20;26;3;17;24;2;25;5;18;9;1;16;8;14;12;19;6;7;23;22;10;2
21;9;4;3;23;6;1;25;5;17;13;2;20;22;15;26;10;24;16;12;19;14;7;8;11;18;2
21;8;4;3;10;6;1;25;5;17;13;2;20;7;15;26;23;24;16;12;19;14;22;9;11;18;2
21;8;4;3;23;16;1;25;5;17;13;2;20;11;15;18;10;24;14;12;19;6;7;9;22;26;2
21;25;4;15;11;20;26;3;17;24;13;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
21;7;4;3;10;20;16;25;17;26;13;1;5;11;9;24;8;2;14;12;19;6;15;23;22;18;2
21;3;17;22;13;20;16;25;4;24;11;2;5;10;9;1;23;8;7;18;19;6;26;14;15;12;2
21;2;4;13;23;6;24;17;5;15;3;25;20;22;9;26;16;1;10;12;19;14;7;8;11;18;2
21;23;4;13;3;22;1;25;5;15;2;17;20;24;9;26;16;6;10;12;19;14;7;8;11;18;2
21;22;4;9;3;6;24;25;5;17;26;2;20;13;15;10;7;1;16;12;19;14;23;8;11;18;2
21;25;4;9;13;20;24;7;5;22;26;2;17;1;15;10;3;23;16;12;19;14;6;8;11;18;2
21;23;4;13;3;22;24;17;5;9;25;2;20;1;15;26;10;6;16;12;19;14;7;8;11;18;2
21;8;4;3;18;6;1;13;5;17;2;25;20;22;15;23;16;24;10;12;19;14;7;9;11;26;2
21;23;4;13;3;22;24;17;5;15;11;2;20;1;9;26;7;6;10;12;19;14;16;8;25;18;2
21;2;4;15;13;17;26;3;5;24;22;25;20;18;9;1;16;23;10;12;19;14;7;8;11;6;2
9;21;4;3;10;19;1;25;5;17;11;2;20;23;15;26;7;24;22;12;6;14;16;8;13;18;2
21;25;4;15;13;20;1;3;17;24;11;2;5;10;9;26;7;23;14;12;19;6;16;8;22;18;2
21;25;4;15;13;19;26;3;17;24;11;1;5;12;9;2;7;8;14;18;20;6;16;23;22;10;2
21;23;4;15;13;11;24;3;17;9;25;2;5;1;20;26;18;16;14;12;19;6;7;8;22;10;2
23;10;26;3;21;14;2;25;19;17;13;1;5;22;9;12;8;24;7;18;20;6;16;11;15;4;2
21;23;26;3;8;20;16;25;4;17;13;2;5;11;9;24;10;1;22;18;19;6;7;14;15;12;2
21;8;4;3;23;6;1;25;5;17;13;2;20;22;15;18;10;24;16;12;19;14;7;9;11;26;2
21;8;4;3;23;6;1;25;5;17;13;2;20;22;15;18;10;24;16;12;19;14;7;9;11;26;2
21;23;4;13;3;22;24;17;5;9;2;25;20;1;15;26;10;6;16;12;19;14;7;8;11;18;2
21;9;4;3;23;6;1;25;5;17;13;2;20;22;15;26;10;24;16;12;19;14;7;8;11;18;2
21;8;4;3;23;10;1;25;5;17;13;2;20;22;15;18;6;24;16;12;19;14;7;9;11;26;2
21;11;4;15;25;20;26;3;17;24;13;2;5;18;9;1;10;8;14;12;19;6;7;23;22;16;2
23;21;26;3;10;19;1;25;20;17;13;15;5;7;9;4;2;24;16;18;14;6;22;8;11;12;2
8;21;26;3;14;19;16;25;4;17;13;9;5;11;1;24;23;2;7;18;20;6;22;10;15;12;2
21;11;4;15;13;20;26;3;17;24;25;2;5;12;9;1;10;8;14;18;19;6;7;23;22;16;2
21;8;4;15;13;20;18;25;5;17;23;2;6;22;3;1;10;24;16;12;19;14;7;9;11;26;2
23;11;26;14;13;19;4;3;17;24;25;1;5;12;9;2;8;10;7;18;20;6;22;21;15;16;2
23;21;26;3;8;19;16;13;4;17;25;1;5;11;9;24;10;2;22;18;20;6;7;14;15;12;2
8;25;12;15;13;20;26;3;17;24;11;2;5;18;9;1;7;21;14;4;19;6;16;23;22;10;2
8;25;14;15;13;19;4;3;17;24;11;16;5;26;9;2;23;7;18;12;20;6;22;21;1;10;2
2;21;4;3;10;19;1;25;5;17;13;9;20;7;15;26;23;24;16;12;6;14;22;8;11;18;2
2;21;4;3;10;19;1;25;5;17;13;9;20;7;15;26;23;24;16;12;6;14;22;8;11;18;2
25;21;7;3;10;19;1;16;8;17;14;11;5;4;9;26;23;24;15;18;6;13;22;20;2;12;2
15;22;14;19;10;4;11;17;8;23;21;24;5;7;9;3;16;20;25;18;26;13;1;12;2;6;2
23;21;26;3;10;19;7;25;4;17;13;1;20;9;15;24;8;2;16;18;5;14;22;6;11;12;2
2;21;4;3;10;19;1;25;5;17;13;15;20;16;9;26;23;24;7;12;14;6;22;8;11;18;2
21;8;4;15;25;1;26;3;17;20;13;2;5;11;9;12;10;24;14;18;19;6;7;23;22;16;2
21;11;4;15;25;20;26;3;17;24;13;2;5;12;9;1;10;8;14;18;19;6;7;23;22;16;2
23;11;4;15;13;19;26;3;17;24;25;1;5;12;9;2;10;8;14;18;20;6;7;21;22;16;2
23;21;12;25;10;19;26;3;4;17;13;1;5;11;9;24;8;2;7;18;20;6;22;14;15;16;2
21;11;4;15;13;20;1;25;17;24;3;2;5;12;9;26;10;8;14;18;19;6;7;23;22;16;2
21;8;4;15;13;20;26;3;17;12;25;2;5;11;9;1;10;24;14;18;19;6;7;23;22;16;2
21;11;4;15;13;20;26;3;17;16;25;9;5;18;2;1;23;8;14;12;19;6;7;10;22;24;2
21;15;4;3;23;14;1;13;20;17;25;2;5;22;9;26;10;24;16;12;19;6;7;8;11;18;2
9;21;4;3;10;19;20;25;5;17;22;2;1;7;15;26;13;24;16;12;23;14;6;8;11;18;2
21;25;4;15;13;20;26;3;17;24;11;2;5;18;9;1;7;8;14;12;19;6;16;23;22;10;2
8;11;12;15;13;19;26;3;17;24;25;16;5;4;9;22;20;21;18;14;6;23;7;10;1;2;2
8;25;4;15;13;19;12;3;17;24;11;16;5;26;9;2;23;7;14;18;6;20;22;21;1;10;2
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;7;19;26;3;17;24;18;8;5;11;9;1;10;2;14;12;20;6;16;23;22;13;3
21;3;4;15;10;19;1;25;17;24;18;8;5;11;9;26;7;2;14;12;20;6;16;23;22;13;3
18;25;4;15;10;19;26;3;17;24;21;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;13;4;3;23;19;1;25;5;17;12;24;20;8;15;26;22;2;16;7;6;14;18;9;11;10;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;14;22;8;16;7;19;25;26;9;11;10;3
21;13;4;3;1;19;26;25;17;20;12;24;5;8;9;18;7;2;14;11;10;6;16;23;22;15;3
21;25;4;9;6;19;26;3;17;18;12;24;20;8;15;1;7;2;10;11;5;14;16;23;22;13;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;7;8;5;11;9;1;18;2;14;12;20;6;16;23;22;13;3
2;13;4;3;10;6;1;18;5;17;12;24;20;21;15;25;7;8;16;9;19;14;26;22;11;23;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;25;22;8;16;7;19;14;26;9;11;10;3
21;13;4;3;23;19;1;25;5;17;12;24;20;8;15;18;22;2;16;7;6;14;26;9;11;10;3
21;13;4;3;10;19;1;25;5;17;12;24;20;8;15;26;7;2;16;22;6;14;18;9;11;23;3
2;10;4;3;23;6;1;18;5;24;7;8;20;11;15;25;22;17;16;12;19;14;26;9;21;13;3
22;6;4;3;23;8;1;18;5;7;12;24;20;21;15;25;13;2;16;17;19;14;26;9;11;10;3
21;13;4;3;10;19;1;25;5;17;12;24;20;8;15;26;22;2;16;7;6;14;18;9;11;23;3
21;23;4;3;10;2;1;25;5;24;12;8;20;22;15;26;7;19;16;6;17;14;18;9;11;13;3
21;25;4;9;10;19;26;3;17;18;12;24;20;8;15;1;7;2;14;11;5;6;16;23;22;13;3
8;13;4;3;10;6;1;18;5;17;12;24;20;21;15;25;7;2;16;22;19;14;26;9;11;23;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;25;22;8;16;7;19;14;26;9;11;10;3
2;13;4;3;23;6;1;25;5;17;12;24;20;21;15;18;22;8;16;7;10;14;26;9;11;19;3
21;13;4;3;15;19;1;12;17;20;18;24;5;2;9;25;11;8;14;7;26;6;16;23;22;10;3
11;25;4;15;13;19;26;3;8;17;18;24;5;21;9;1;12;2;14;7;20;6;16;23;22;10;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
4;16;21;3;10;19;1;18;17;24;15;8;5;11;9;25;7;2;14;12;20;6;26;23;22;13;3
2;13;4;3;23;6;1;18;17;5;12;24;20;21;15;25;11;8;14;7;19;16;26;9;22;10;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
2;13;4;7;23;6;19;3;5;24;12;21;20;10;15;1;22;8;16;18;17;14;26;9;11;25;3
2;13;4;3;23;6;25;18;5;17;12;24;19;21;15;1;22;8;16;7;20;14;26;9;11;10;3
21;15;4;3;13;19;1;25;5;24;16;8;17;22;23;26;7;2;14;12;6;20;18;9;11;10;3
21;10;4;3;23;19;1;25;5;17;7;24;6;8;15;26;22;2;16;12;20;14;18;9;11;13;3
21;25;4;15;10;19;26;3;24;12;18;17;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;25;4;26;10;19;15;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;25;22;8;16;7;19;14;26;9;11;10;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;25;22;8;16;7;19;14;26;9;11;10;3
21;13;4;3;10;19;1;25;5;17;12;24;20;8;15;18;7;2;16;22;6;14;26;9;11;23;3
21;25;4;23;10;19;1;3;5;24;12;8;20;22;15;6;7;2;16;18;17;14;26;9;11;13;3
21;25;4;12;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;15;20;13;16;23;22;6;3
21;25;4;15;10;19;26;3;17;24;18;8;5;11;9;1;7;2;14;12;20;13;16;23;22;6;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;25;4;15;10;19;26;3;17;12;18;24;5;8;9;1;7;2;14;11;20;6;16;23;22;13;3
21;13;4;3;23;19;1;25;5;17;12;24;20;8;15;18;22;2;16;7;10;14;26;9;11;6;3
21;13;4;3;6;19;1;25;5;17;12;24;20;2;15;18;22;8;16;7;10;14;26;9;11;23;3
2;25;4;23;10;19;1;3;5;18;12;24;20;8;15;6;7;21;16;22;17;14;26;9;11;13;3
2;10;20;3;23;6;1;18;5;12;17;24;4;8;15;25;22;21;16;11;19;14;26;9;7;13;3
2;13;4;3;23;6;1;18;5;17;12;24;20;21;15;25;22;8;16;7;19;14;26;9;11;10;3
