"X28";"X16";"X31";"X12";"X7";"X11";"X24";"X5";"X18";"X10";"X23";"X19";"X13";"X32";"X27";"X20";"X8";"X2";"X17";"X9";"X1";"X22";"X29";"X14";"X15";"X26";"X30";"X4";"X6";"X21";"X25";"X3";"generation"
16;26;31;9;18;15;12;7;25;32;8;29;6;20;22;5;10;21;1;2;13;19;23;28;11;3;27;17;4;30;24;14;1
16;27;31;9;18;15;8;7;25;32;12;29;6;13;22;5;10;21;1;28;20;19;23;2;11;26;30;17;4;3;24;14;1
26;24;31;18;15;3;16;14;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;9;12;7;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
16;26;31;9;18;15;12;7;25;32;8;29;30;13;22;5;10;21;1;28;20;19;23;2;11;6;27;17;4;3;24;14;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
3;24;31;10;11;23;16;5;12;25;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;6;7;1
30;20;2;22;29;31;1;24;23;5;18;19;26;12;3;13;15;28;14;17;16;25;9;10;7;27;11;4;8;32;6;21;1
16;26;31;24;18;15;12;7;25;32;14;29;6;13;22;5;10;3;1;28;20;19;23;2;11;30;27;17;4;21;9;8;1
2;16;31;17;7;14;29;5;18;27;32;23;24;19;4;22;10;21;1;28;20;13;12;11;15;25;3;30;6;26;9;8;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;2;17;28;20;19;23;21;11;30;27;24;4;3;1;14;1
23;24;31;10;15;3;16;5;12;6;18;19;13;32;27;20;8;14;17;9;1;22;29;2;11;30;26;4;21;28;25;7;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
23;24;31;10;11;3;25;5;12;6;18;19;28;32;27;20;8;2;17;9;1;22;29;14;15;7;30;4;21;13;16;26;1
26;18;16;7;13;5;24;11;10;12;23;3;19;32;27;20;8;2;17;9;1;22;29;14;15;31;30;4;21;28;25;6;1
29;16;20;17;7;14;1;5;18;13;32;23;24;26;10;22;11;19;28;12;27;31;2;4;15;25;3;30;6;21;9;8;1
1;18;13;30;17;15;24;8;10;9;14;3;2;20;32;22;11;19;28;12;27;31;5;23;4;25;7;29;6;21;16;26;1
1;18;21;6;29;15;24;8;10;9;14;13;23;20;32;22;25;19;28;12;7;31;5;2;11;30;27;17;4;3;16;26;1
16;26;31;9;18;15;1;7;25;32;8;29;6;13;5;22;11;19;28;12;27;14;23;2;10;30;20;17;4;3;24;21;1
27;18;16;7;17;5;24;8;10;9;23;3;2;20;32;31;11;19;13;12;1;22;29;14;15;26;30;4;21;28;25;6;1
23;24;31;10;8;13;16;5;6;9;14;3;2;20;32;22;11;19;28;12;1;27;29;18;15;26;30;4;21;17;25;7;1
15;2;20;5;14;17;21;13;32;6;27;18;9;16;1;22;26;19;29;4;7;25;31;24;30;10;23;12;8;11;28;3;1
15;30;20;26;14;17;21;29;7;6;19;31;9;25;1;12;5;4;13;27;24;16;18;32;2;23;10;22;8;11;28;3;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;1;32;27;20;8;9;17;2;13;22;29;14;15;26;30;4;21;28;25;7;1
28;16;31;17;7;14;1;5;18;27;32;23;24;19;10;22;3;25;29;2;13;20;12;11;15;26;30;4;6;21;9;8;1
1;18;21;30;17;15;24;8;10;9;14;3;2;20;32;22;11;19;13;12;27;31;5;23;4;6;26;29;16;28;25;7;1
23;24;22;10;11;3;16;29;9;6;18;19;13;32;1;20;8;2;28;12;27;31;5;14;15;26;30;4;21;17;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;8;27;20;32;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
31;23;21;7;28;4;24;11;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;5;25;3;16;10;1
23;24;31;10;11;3;16;5;12;26;18;19;13;32;27;20;8;2;17;9;1;22;15;14;4;6;7;29;25;28;21;30;1
28;16;31;25;7;8;1;5;18;21;32;23;9;19;10;22;6;2;29;26;13;20;12;11;15;30;27;17;4;3;24;14;1
16;26;31;9;18;15;12;7;25;32;8;29;4;13;22;5;10;3;1;28;20;19;23;2;11;17;27;30;6;21;24;14;1
23;24;31;10;11;3;16;5;12;6;18;15;1;32;27;20;4;26;29;2;13;22;17;14;19;9;30;8;21;28;25;7;1
28;16;31;29;7;14;24;5;18;10;23;19;13;32;27;20;8;2;17;9;1;22;12;11;15;25;3;30;6;21;26;4;1
26;17;30;20;24;29;32;27;13;3;22;21;5;9;12;25;6;1;19;16;4;15;18;2;11;28;14;23;8;7;31;10;1
16;26;31;25;18;15;12;7;13;3;22;21;5;9;8;6;10;29;1;28;20;19;23;2;11;30;27;17;4;32;24;14;1
29;24;31;10;15;9;16;5;12;6;18;22;13;32;26;1;8;14;21;28;20;19;23;2;11;30;27;17;4;3;25;7;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;17;1;28;20;19;23;2;11;27;30;4;21;3;24;14;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
16;26;31;9;18;15;12;7;25;32;8;29;6;13;22;5;10;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;7;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;19;1
26;13;31;2;4;29;1;5;18;27;32;23;24;22;3;19;15;28;14;17;16;25;9;10;7;20;11;30;6;21;12;8;1
7;27;18;19;14;31;1;24;23;5;17;16;28;9;10;22;4;26;29;2;13;20;12;11;15;25;3;30;6;21;8;32;1
23;24;31;10;11;4;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;3;30;21;28;25;7;1
6;16;31;17;8;11;13;5;18;27;32;23;24;19;10;20;3;2;12;9;1;22;29;14;15;26;30;4;21;28;25;7;1
16;26;31;28;10;15;25;5;12;6;18;19;13;32;27;20;8;2;17;9;1;29;23;21;11;30;22;7;4;3;24;14;1
23;24;31;10;11;3;16;5;12;32;18;19;6;13;27;20;8;2;17;9;1;22;29;14;28;26;30;4;21;15;25;7;1
16;26;31;9;7;14;1;5;18;27;32;29;6;13;22;25;10;21;12;28;20;19;23;2;11;30;8;17;4;3;24;15;1
28;16;31;25;7;14;1;5;18;21;32;23;9;19;10;22;6;26;29;15;13;20;12;2;11;30;27;17;4;3;24;8;1
16;26;31;32;18;15;12;8;10;9;7;29;6;13;22;5;25;21;1;28;20;19;23;2;11;30;27;17;4;3;24;14;1
1;18;21;30;17;15;12;7;25;32;8;3;2;20;9;22;11;19;28;24;27;31;5;23;4;6;14;29;10;13;16;26;1
28;16;31;17;7;14;1;5;18;27;32;21;24;26;10;22;2;19;29;4;13;20;12;11;15;25;3;30;6;23;9;8;1
15;2;20;13;7;14;1;5;18;27;32;23;24;19;10;22;26;16;29;4;17;25;31;9;30;21;6;12;8;11;28;3;1
28;16;31;17;7;14;1;5;12;6;18;23;24;19;10;22;4;26;29;2;13;20;32;11;15;25;3;30;27;21;9;8;1
28;16;31;17;7;14;1;5;18;27;32;19;13;12;6;20;8;2;10;9;24;22;29;3;15;26;30;4;21;23;25;11;1
28;16;31;29;7;14;1;5;18;27;32;23;24;19;10;20;8;2;17;9;13;22;12;11;15;25;3;30;6;21;26;4;1
23;24;31;27;11;3;16;5;12;6;18;19;13;32;10;22;4;26;29;9;1;20;17;14;15;2;30;8;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
23;24;31;10;11;3;16;5;12;6;18;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;21;28;25;7;1
28;16;31;12;7;11;24;5;18;10;23;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;6;21;25;3;2
12;13;31;15;8;10;26;22;25;11;23;3;20;7;27;1;18;6;17;5;28;32;29;14;24;16;30;4;2;21;9;19;2
12;21;20;3;26;4;24;22;9;11;5;31;1;15;7;27;8;23;29;30;28;32;2;18;10;14;6;25;17;13;16;19;2
12;21;20;3;26;28;24;22;9;11;5;31;1;15;7;27;8;14;29;30;4;32;2;18;10;23;6;25;17;13;16;19;2
9;25;31;3;26;15;24;20;12;8;29;22;32;5;30;1;11;14;4;6;17;27;19;18;23;10;7;21;28;13;16;2;2
9;25;31;3;26;15;24;20;12;8;29;22;32;5;30;1;11;14;4;6;17;27;19;18;10;23;7;21;28;13;16;2;2
28;12;31;11;8;15;27;5;25;10;19;23;13;7;30;20;18;2;17;32;1;22;29;14;24;16;26;4;6;3;9;21;2
28;12;31;15;14;11;27;5;25;10;23;19;13;7;26;20;18;2;17;32;1;22;29;8;9;16;30;4;6;3;24;21;2
12;21;31;3;26;5;24;20;9;10;29;22;32;15;6;1;11;14;4;30;28;27;2;18;8;23;7;25;17;13;16;19;2
9;25;20;3;26;15;24;31;12;11;29;22;27;5;30;1;8;14;4;6;17;32;2;18;10;23;7;21;28;13;16;19;2
2;12;31;15;14;11;26;5;25;10;23;19;13;7;27;20;18;28;17;32;29;22;1;8;9;16;30;4;6;3;24;21;2
2;12;31;14;27;15;16;5;25;10;1;20;13;7;30;19;3;11;4;32;23;22;29;8;17;28;26;24;6;21;9;18;2
12;21;20;3;26;4;24;22;9;11;5;31;1;15;7;27;8;23;29;30;28;32;2;18;10;14;6;25;17;13;16;19;2
12;21;20;3;26;4;24;22;9;11;5;31;1;15;7;27;8;23;29;30;28;32;2;18;10;14;6;25;17;13;16;19;2
10;12;31;15;24;3;26;5;25;11;19;27;13;7;28;1;18;14;4;32;17;22;29;8;9;23;20;21;30;6;16;2;2
28;12;31;15;26;11;14;5;25;10;23;19;3;7;27;20;18;2;17;32;1;22;29;8;9;24;6;21;30;13;16;4;2
12;21;20;3;26;11;24;22;9;4;23;31;1;15;27;7;8;2;29;6;28;32;5;18;10;14;30;25;17;13;16;19;2
28;12;19;15;8;4;26;2;11;10;5;31;13;27;7;20;18;23;29;32;1;22;17;14;24;16;6;25;30;21;9;3;2
12;16;31;13;7;15;24;22;6;11;29;27;20;5;30;1;8;18;4;9;28;32;3;14;10;23;26;21;2;17;25;19;2
9;10;31;17;26;15;24;27;6;11;29;22;20;5;30;1;8;14;4;12;28;32;3;18;25;23;7;21;2;13;16;19;2
28;12;31;15;14;11;26;5;25;10;23;19;13;7;27;20;18;2;17;32;1;22;29;8;9;16;30;4;6;3;24;21;2
28;12;31;15;8;11;26;5;25;10;23;19;13;7;27;20;18;2;17;32;1;22;29;14;24;16;30;4;6;3;9;21;2
11;12;31;15;20;3;24;6;25;10;19;27;13;7;30;17;18;14;4;32;1;8;29;22;9;23;21;2;5;28;16;26;2
11;30;31;15;2;28;29;6;13;10;19;27;9;7;23;17;18;14;20;3;1;8;21;22;25;16;12;4;5;32;24;26;2
12;21;26;3;20;4;24;22;9;11;5;31;1;15;7;27;8;23;29;30;13;32;2;18;10;14;6;25;17;28;16;19;2
12;11;17;15;20;4;24;26;25;10;5;31;13;7;30;27;18;23;3;32;28;22;29;8;9;14;21;2;6;1;16;19;2
11;12;31;15;20;3;24;5;25;10;19;27;13;7;30;17;18;14;4;32;1;22;29;8;9;23;21;2;6;28;16;26;2
11;12;31;15;20;3;24;5;25;10;19;27;13;7;30;17;18;14;4;32;1;22;29;8;9;23;21;2;6;28;16;26;2
28;12;31;11;14;15;27;5;25;10;23;19;13;7;30;20;2;18;4;32;1;22;29;8;9;16;26;21;6;3;24;17;2
12;16;31;13;14;15;25;22;6;11;29;27;20;5;30;1;8;18;17;9;28;32;21;7;10;23;26;4;2;3;24;19;2
9;21;22;3;26;4;24;20;7;8;5;31;32;15;12;1;11;23;29;6;17;27;19;18;10;14;30;25;28;13;16;2;2
12;21;20;3;26;4;24;22;9;11;5;31;1;15;7;27;8;23;29;30;28;32;2;18;10;14;6;25;17;13;16;19;2
9;16;31;3;26;15;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;7;21;6;28;25;2;2
9;16;31;3;26;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;7;21;6;15;25;2;2
11;12;31;3;20;15;24;5;25;10;29;27;13;7;30;17;14;18;4;32;1;22;19;8;9;23;26;2;6;28;16;21;2
11;16;31;20;7;15;24;5;25;10;19;27;13;9;30;17;14;18;4;32;1;22;29;8;12;23;3;21;6;28;2;26;2
28;12;31;11;14;15;16;30;25;10;23;19;13;7;5;20;9;2;17;32;1;22;29;8;18;27;26;4;6;3;24;21;2
15;12;31;11;2;28;27;5;25;10;29;22;13;7;30;20;18;14;17;32;1;19;23;8;9;16;26;4;6;3;24;21;2
11;12;31;15;20;3;23;5;25;10;19;27;13;7;30;17;18;14;4;32;1;22;29;8;24;16;21;2;6;28;9;26;2
11;12;31;15;20;3;24;5;25;10;19;27;13;7;30;17;18;8;4;32;1;22;29;14;9;23;21;2;6;28;16;26;2
28;12;31;15;9;11;16;5;17;10;23;19;13;7;26;20;18;2;4;32;1;22;29;14;24;27;30;21;6;25;8;3;2
12;13;31;10;8;15;23;22;25;11;29;27;20;7;30;1;6;18;17;5;28;32;3;14;24;16;26;4;2;21;9;19;2
28;12;31;15;8;11;27;5;25;10;23;19;13;7;30;20;18;2;4;32;1;22;29;14;24;16;26;6;17;21;9;3;2
28;12;31;15;8;27;16;5;25;10;23;19;13;7;30;20;18;2;4;32;1;22;29;14;24;11;26;17;6;21;9;3;2
11;12;31;15;8;28;3;5;25;10;23;27;13;7;19;17;18;2;20;32;1;22;29;14;24;16;30;4;6;21;9;26;2
11;12;31;15;8;3;24;5;25;10;19;27;13;7;30;2;18;14;17;32;1;22;29;20;16;23;28;4;6;21;9;26;2
28;12;31;15;14;11;26;5;10;25;23;19;13;8;27;20;18;2;17;9;1;22;29;7;32;16;30;4;6;3;24;21;2
28;12;31;15;2;3;26;5;10;25;19;27;13;8;30;20;18;14;17;9;1;22;29;7;32;16;21;4;6;11;24;23;2
9;16;31;3;26;15;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;7;21;6;28;25;2;2
9;2;31;3;7;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;26;21;6;15;25;16;2
21;12;20;15;26;4;24;22;25;11;5;31;1;7;3;27;8;23;2;32;28;30;29;14;10;18;17;9;6;13;16;19;2
28;12;31;15;8;11;26;22;25;10;23;19;1;7;27;20;18;2;17;5;13;32;29;14;24;16;30;4;6;21;9;3;2
12;21;20;13;14;15;16;22;9;11;23;19;1;25;30;27;8;2;17;7;28;32;5;18;10;6;26;4;29;3;24;31;2
12;1;31;11;14;15;27;5;25;10;23;21;13;7;30;20;18;2;17;32;28;22;29;8;9;16;26;4;6;3;24;19;2
28;12;31;11;14;15;27;5;4;10;23;19;3;7;30;20;18;2;29;32;1;22;17;8;9;16;26;25;6;13;24;21;2
12;21;20;13;26;25;24;22;9;11;5;31;1;15;7;27;8;23;29;30;28;32;2;18;10;14;6;4;17;3;16;19;2
9;25;31;2;26;15;24;5;12;10;29;27;13;20;30;17;11;14;4;28;1;22;19;18;8;23;7;21;6;32;16;3;2
32;25;31;15;8;11;26;7;12;10;23;29;13;5;27;20;14;2;17;6;1;22;19;18;24;16;30;4;28;21;9;3;2
12;16;31;13;14;15;25;22;6;11;29;26;20;5;27;1;8;18;17;9;28;32;21;7;10;23;30;4;2;3;24;19;2
12;28;31;11;14;15;19;5;10;24;29;27;13;8;30;1;2;18;4;9;20;22;23;7;32;16;26;21;6;17;25;3;2
28;12;31;15;8;11;26;5;25;10;23;19;13;7;27;20;18;2;17;32;1;22;29;14;24;16;30;4;6;3;9;21;2
28;12;31;15;14;11;26;5;10;25;23;19;13;8;27;20;18;2;17;9;1;22;29;7;32;16;30;4;6;21;24;3;2
11;12;31;15;2;3;23;5;25;10;19;27;13;7;30;17;18;14;20;32;1;22;29;8;9;16;21;4;6;28;24;26;2
28;12;31;15;14;11;16;6;25;10;23;19;9;7;27;20;18;2;17;3;1;8;26;22;13;21;30;4;5;32;24;29;2
9;16;31;15;7;28;25;20;12;8;29;22;13;5;30;1;11;14;21;32;17;27;19;18;10;23;26;4;6;3;24;2;2
9;12;31;15;14;11;26;20;25;8;23;29;13;7;10;1;22;21;5;32;17;27;19;18;28;16;30;4;6;3;24;2;2
9;12;31;15;14;11;26;20;13;8;29;22;28;7;27;1;18;23;6;3;17;10;21;19;25;16;30;4;5;32;24;2;2
28;25;31;3;26;11;24;1;12;8;23;19;32;5;27;20;15;2;4;6;17;7;22;18;10;29;30;21;9;13;16;14;2
9;16;31;3;14;7;26;20;12;8;29;22;13;5;23;1;11;21;25;32;17;27;19;18;28;10;30;4;6;15;24;2;2
9;16;31;3;7;28;24;20;12;8;29;22;13;5;27;1;11;14;17;32;21;26;19;18;10;23;30;4;6;15;25;2;2
16;25;31;3;8;11;24;20;12;26;23;19;32;5;27;1;15;2;17;6;13;7;22;18;10;29;30;4;28;21;9;14;2
28;12;31;11;26;15;21;5;25;10;29;22;17;27;30;1;18;14;4;32;20;19;23;2;24;9;7;8;6;13;16;3;2
11;29;31;6;8;3;16;5;18;10;19;27;13;15;30;17;7;14;4;20;1;22;23;32;12;25;21;2;24;28;9;26;2
14;19;31;3;27;15;24;5;25;10;12;20;17;7;30;13;18;11;4;32;1;22;29;8;9;23;21;2;6;28;16;26;2
12;21;20;3;6;15;24;22;9;11;29;31;1;4;30;27;8;18;5;7;28;32;2;23;10;14;26;25;17;13;16;19;2
12;16;31;13;7;15;24;22;6;11;29;27;20;5;30;1;8;18;4;9;28;32;3;14;10;23;26;21;2;17;25;19;2
16;12;31;15;6;28;24;20;13;27;29;11;9;7;30;1;18;14;4;3;17;8;21;22;25;23;26;19;5;32;10;2;2
9;12;31;15;23;11;26;20;13;8;29;22;28;7;10;1;18;14;6;3;17;27;21;19;25;16;30;4;5;32;24;2;2
12;21;20;13;14;15;16;22;9;11;5;31;1;25;30;27;8;2;17;7;28;32;23;18;10;6;26;4;29;3;24;19;2
12;28;19;11;14;4;20;2;15;10;5;31;3;30;7;27;18;23;29;32;1;22;17;8;9;16;6;25;26;13;24;21;2
13;12;31;10;14;15;27;22;25;26;23;21;1;7;5;20;8;29;6;30;28;32;2;18;9;16;11;4;17;3;24;19;2
28;12;31;11;14;15;16;5;25;10;23;19;13;7;30;20;18;2;17;32;1;22;29;8;9;27;26;4;6;3;24;21;2
9;12;31;15;5;3;24;20;25;8;19;22;13;7;30;1;18;14;4;32;17;27;29;10;11;23;21;26;6;28;16;2;2
9;12;31;3;26;15;24;20;25;18;19;27;13;7;30;1;11;14;4;32;17;22;29;8;10;23;5;21;6;28;16;2;2
9;16;31;3;7;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;26;21;6;15;25;2;2
9;16;31;3;7;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;26;21;6;15;25;2;2
12;16;20;3;7;15;24;22;9;11;29;27;31;5;30;1;8;18;4;6;28;32;2;23;10;14;26;21;13;17;25;19;2
12;21;1;17;26;4;24;22;30;16;5;31;20;15;7;27;8;23;29;9;28;32;3;14;10;18;6;25;2;13;11;19;2
11;12;31;28;7;3;24;5;16;10;19;27;13;20;30;17;18;14;4;32;1;22;29;8;9;23;21;2;6;15;25;26;2
11;16;31;28;7;3;24;5;12;10;19;27;13;20;30;17;9;14;4;32;1;22;29;18;8;23;21;2;6;15;25;26;2
12;13;21;10;14;15;20;22;25;11;5;31;1;7;30;27;18;23;6;29;28;32;2;8;9;16;26;4;17;3;24;19;2
28;12;27;11;14;15;16;5;25;10;23;19;13;7;30;20;18;2;17;32;1;22;29;8;31;9;26;4;6;3;24;21;2
12;21;31;3;7;15;24;22;6;11;29;27;20;5;30;1;8;18;4;9;28;32;13;14;10;23;26;16;2;17;25;19;2
12;25;31;17;6;15;24;22;9;11;29;27;20;5;30;1;8;18;4;7;28;32;3;23;10;14;26;21;2;13;16;19;2
28;21;31;3;14;7;27;5;9;10;23;19;13;15;32;20;8;29;17;30;1;22;2;18;25;16;26;4;6;11;24;12;2
28;12;27;11;31;15;16;5;25;10;23;19;13;7;30;20;18;2;17;32;1;22;29;8;9;14;26;4;6;3;24;21;2
9;16;31;3;7;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;26;21;6;15;25;2;2
9;16;31;3;7;28;24;20;12;8;29;22;13;5;30;1;11;14;4;32;17;27;19;18;10;23;26;21;6;15;25;2;2
11;12;31;15;20;3;24;5;25;10;19;27;13;7;30;17;18;14;4;32;1;22;29;8;9;23;21;2;6;28;16;26;2
11;12;31;15;20;3;24;5;25;10;19;27;14;7;30;17;18;13;4;32;1;22;29;8;9;23;21;2;6;28;16;26;2
28;16;31;12;7;11;24;5;18;10;23;19;13;32;27;20;8;2;17;9;1;22;29;14;15;26;30;4;6;21;25;3;3
28;16;31;12;7;11;24;5;18;10;23;19;13;32;27;26;8;2;17;9;1;22;29;14;15;20;30;4;6;21;25;3;3
13;16;22;9;7;11;24;15;18;25;23;19;28;32;1;31;8;3;2;30;20;27;29;14;5;26;12;4;6;10;21;17;3
13;16;31;12;7;11;24;5;18;10;23;19;28;32;27;20;8;2;17;9;1;22;4;14;15;26;30;29;6;25;21;3;3
28;16;31;12;7;11;24;5;18;14;23;19;13;32;27;20;8;2;17;9;1;22;29;10;15;26;30;4;6;21;25;3;3
13;16;31;9;7;8;24;15;18;10;23;2;17;27;1;26;11;19;28;12;32;20;29;14;5;22;6;4;30;25;21;3;3
30;21;22;9;7;8;24;29;18;10;23;16;17;27;1;31;11;19;6;12;13;20;15;14;5;26;32;4;28;2;25;3;3
15;25;20;12;30;11;24;29;18;10;14;19;28;32;13;31;8;2;17;9;1;22;4;23;5;7;27;6;26;16;21;3;3
