"X15";"X8";"X10";"X24";"X26";"X2";"X6";"X3";"X21";"X25";"X22";"X27";"X18";"X30";"X16";"X5";"X17";"X9";"X20";"X32";"X14";"X7";"X11";"X23";"X29";"X28";"X31";"X4";"X19";"X13";"X1";"X12";"generation"
15;8;11;10;26;2;6;25;21;3;24;28;1;22;16;5;17;9;20;32;14;7;30;23;29;27;31;4;19;13;18;12;1
4;12;28;30;13;8;18;3;19;25;22;21;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;26;24;6;2;15;1
8;14;19;32;24;7;23;30;17;11;31;18;13;12;25;27;26;3;2;22;16;15;1;29;28;21;6;5;10;20;9;4;1
8;14;19;32;24;7;23;30;17;11;31;18;13;12;25;27;26;3;2;22;16;15;1;29;28;21;6;5;10;20;9;4;1
7;15;19;22;32;27;18;1;24;25;17;20;5;10;12;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;30;11;1
29;28;8;30;14;9;26;32;19;25;22;20;5;6;12;11;16;24;15;31;10;4;3;1;18;23;17;21;13;7;27;2;1
15;8;30;23;26;2;6;25;21;3;24;28;1;10;16;5;11;14;20;32;9;29;17;22;7;27;31;4;19;13;18;12;1
5;28;19;30;16;24;27;25;21;3;7;26;20;14;15;6;32;18;12;10;9;29;17;22;23;2;13;11;1;4;31;8;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
15;8;30;22;26;2;6;25;21;3;24;17;1;10;16;5;28;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
17;12;11;10;7;5;27;32;19;25;22;1;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
15;8;30;22;4;2;7;25;21;3;24;11;1;10;19;5;17;27;18;32;6;13;28;26;23;9;29;31;16;14;20;12;1
4;12;27;30;13;8;18;3;19;25;22;28;1;10;16;5;17;9;20;32;14;7;11;23;29;21;26;31;24;6;2;15;1
17;12;11;10;7;5;1;32;16;25;22;9;18;30;24;8;29;21;2;3;6;13;28;26;23;27;31;4;19;14;20;15;1
15;2;10;16;26;5;1;32;19;25;22;27;18;30;24;8;4;9;20;3;14;7;11;23;29;28;31;17;21;13;6;12;1
15;8;30;22;32;27;9;26;28;25;29;20;5;10;16;1;17;6;21;3;14;7;11;23;24;2;31;4;19;13;18;12;1
10;2;19;22;31;27;24;26;28;25;18;15;5;6;12;3;16;9;20;32;14;7;11;23;29;1;17;21;13;4;30;8;1
4;12;27;30;13;8;18;3;19;25;22;28;1;10;16;5;17;9;20;32;14;7;11;23;26;21;29;31;24;6;2;15;1
15;8;30;22;29;2;14;25;21;3;24;11;1;10;16;5;17;9;20;32;6;13;28;26;23;27;31;4;19;7;18;12;1
15;23;11;22;26;2;6;25;21;3;24;32;1;4;16;18;7;10;17;20;30;28;14;8;19;29;27;9;31;13;5;12;1
4;12;31;8;21;17;6;15;22;13;30;3;2;1;5;18;28;10;20;32;14;7;11;23;19;29;27;9;25;16;26;24;1
15;5;10;16;26;2;25;6;9;3;22;27;18;30;24;8;4;21;20;32;14;7;11;23;29;28;31;17;19;13;1;12;1
17;12;11;30;7;8;18;25;21;3;24;28;1;10;16;5;4;19;2;32;6;13;27;26;23;9;29;31;22;14;20;15;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
15;8;30;22;26;7;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;2;11;23;29;27;31;4;19;13;18;12;1
26;15;22;30;8;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
11;32;27;22;16;20;15;2;9;29;13;18;1;31;10;4;3;23;5;26;17;21;12;8;6;30;28;14;7;25;19;24;1
4;12;9;23;21;32;6;15;22;13;11;3;2;1;5;18;7;10;17;19;30;28;25;8;26;29;27;31;16;14;20;24;1
26;12;31;23;21;32;6;15;22;13;11;3;2;1;5;18;7;10;17;20;30;28;14;8;19;29;9;4;16;25;27;24;1
14;15;19;29;32;20;9;26;28;25;22;27;18;30;24;8;4;21;2;3;10;6;31;1;5;23;17;12;13;7;16;11;1
14;2;19;22;32;27;9;26;28;25;29;20;5;30;24;8;4;21;12;3;6;13;11;7;23;1;10;31;16;17;18;15;1
4;12;29;23;21;32;6;15;22;13;11;3;2;1;5;18;7;10;17;20;30;28;14;8;19;27;31;9;25;16;26;24;1
15;8;30;22;18;2;6;25;21;3;24;28;1;10;13;5;17;9;20;32;14;7;11;23;29;27;31;4;19;16;26;12;1
5;28;19;30;21;32;6;15;22;13;11;3;2;1;23;27;24;18;12;10;9;29;17;16;25;20;14;7;26;4;31;8;1
4;12;31;23;21;24;25;15;22;13;11;3;2;1;5;18;7;10;17;20;30;28;14;8;19;29;6;9;27;16;26;32;1
5;29;19;30;21;24;27;23;16;17;7;26;2;3;15;6;32;18;12;10;9;28;14;22;25;20;13;11;1;4;31;8;1
4;12;31;23;21;32;6;15;22;27;9;3;29;1;5;18;7;10;17;20;30;28;14;8;25;2;13;11;19;16;26;24;1
5;28;19;30;21;24;27;23;16;14;7;26;20;3;15;6;32;18;12;10;9;29;17;22;25;2;13;11;1;4;31;8;1
5;28;19;30;21;24;27;23;16;14;7;26;20;3;15;6;32;18;12;10;9;29;17;22;25;2;13;11;1;4;31;8;1
17;12;19;21;4;24;30;32;22;13;11;3;2;1;5;18;7;10;8;27;6;25;28;26;23;9;29;31;16;14;20;15;1
4;12;27;19;10;32;30;15;22;25;11;8;17;1;5;18;7;21;2;3;6;13;28;26;23;9;29;31;16;14;20;24;1
15;5;10;16;26;20;6;32;19;25;22;27;18;30;24;8;4;21;2;3;14;7;11;23;29;28;31;17;9;13;1;12;1
17;12;11;10;7;5;1;32;19;25;22;9;18;30;24;8;4;21;2;3;6;13;28;23;29;27;26;31;16;14;20;15;1
17;12;11;10;7;5;1;32;19;25;22;9;18;30;24;8;4;21;2;3;6;13;28;26;23;29;27;31;16;14;20;15;1
4;12;11;10;7;5;1;32;19;25;22;27;2;6;15;18;13;23;17;20;30;28;14;8;31;29;3;9;21;16;26;24;1
10;2;19;22;31;27;24;26;28;25;18;15;5;6;12;3;17;9;20;32;14;7;11;23;29;1;16;21;13;4;30;8;1
15;8;18;22;26;2;6;25;4;3;24;28;5;10;16;1;17;9;20;32;14;19;11;23;29;27;31;21;13;7;30;12;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;29;7;11;23;14;27;31;4;19;13;18;12;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
29;12;8;6;14;5;26;32;19;25;22;27;9;30;28;11;16;24;15;31;10;4;3;1;18;23;17;21;13;7;20;2;1
14;15;19;22;32;27;9;1;31;25;29;20;5;10;12;11;4;21;2;3;6;13;28;26;18;23;17;24;16;7;30;8;1
15;5;10;16;26;2;6;25;21;3;22;27;18;30;24;8;4;9;20;32;14;7;11;23;29;28;31;17;19;13;1;12;1
17;12;28;10;13;5;1;3;19;25;22;21;18;30;24;8;4;9;20;32;14;7;11;23;29;27;26;31;16;6;2;15;1
15;5;10;16;31;20;14;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;17;11;7;1;12;1
17;12;28;10;13;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;7;11;23;29;9;26;31;16;14;20;15;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
15;8;30;22;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;18;12;1
17;12;11;10;7;5;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
17;22;11;10;7;5;1;32;19;25;12;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;15;1
14;8;30;22;26;2;6;25;21;3;24;28;1;9;12;11;16;29;15;31;10;4;32;5;18;23;17;20;13;7;19;27;1
15;8;30;22;26;2;6;25;21;11;24;28;23;14;16;5;17;9;20;31;10;4;3;1;18;27;32;7;19;13;29;12;1
15;8;30;22;31;2;6;25;21;3;24;28;1;10;32;5;17;27;20;16;14;7;11;26;23;9;29;4;19;13;18;12;1
26;12;21;30;6;8;18;3;24;25;22;28;1;10;16;5;17;9;20;32;14;7;11;23;29;27;31;4;19;13;2;15;1
15;5;10;16;26;20;1;32;19;25;22;27;18;30;24;8;4;21;2;3;6;13;28;23;29;11;31;17;9;7;14;12;1
4;12;28;10;13;5;1;3;19;25;22;27;18;30;24;8;17;9;20;32;14;7;11;23;29;21;26;31;16;6;2;15;1
4;12;11;30;26;2;6;25;21;3;24;28;1;10;16;5;17;9;20;32;14;13;27;7;23;19;29;31;22;18;8;15;1
15;5;10;19;17;1;7;25;11;32;22;27;18;30;24;8;4;21;2;3;6;13;28;26;23;9;29;31;16;14;20;12;1
14;2;19;22;32;27;9;26;28;25;29;20;5;6;12;11;16;24;15;31;10;4;3;1;18;23;17;21;13;7;30;8;1
14;2;19;22;32;27;9;26;28;25;29;20;5;6;12;11;16;24;15;31;10;4;3;1;18;23;17;21;13;7;30;8;1
4;12;27;19;21;32;6;24;22;13;11;3;2;1;5;18;7;10;17;8;30;28;25;26;23;9;29;31;16;14;20;15;1
2;12;11;21;4;5;1;32;23;25;22;31;26;6;24;18;7;10;17;20;30;28;14;8;19;29;27;9;16;13;3;15;1
17;21;8;6;7;5;1;32;19;25;22;27;18;30;12;11;16;24;15;31;10;13;28;26;23;9;29;3;4;14;20;2;1
7;2;19;22;32;27;9;26;28;25;17;30;5;6;12;11;13;24;15;21;10;4;3;1;18;23;29;31;16;14;20;8;1
8;14;19;32;24;7;23;30;17;11;22;28;13;12;25;27;26;29;2;31;10;4;3;1;18;21;6;5;16;20;9;15;1
8;14;19;32;24;7;23;30;17;11;31;18;5;6;12;25;16;22;15;29;10;4;3;1;20;9;28;21;13;27;26;2;1
17;21;19;22;32;27;9;26;28;25;29;20;5;6;12;11;16;24;15;31;10;4;3;1;23;7;30;8;13;14;18;2;1
7;2;19;22;32;27;9;26;28;25;29;30;5;6;12;11;13;24;15;31;10;21;3;1;18;23;17;4;16;14;20;8;1
15;8;10;24;26;2;6;3;21;25;22;27;18;30;16;5;17;9;20;32;14;7;11;23;29;28;31;4;19;13;1;12;2
5;7;21;32;26;17;1;27;19;25;11;20;8;6;16;24;2;9;3;15;28;4;18;23;29;13;31;10;22;14;30;12;2
15;17;21;9;26;18;1;20;10;25;22;27;8;6;16;24;2;5;3;32;28;4;11;23;29;13;31;14;19;7;30;12;2
15;29;24;9;1;5;26;20;30;25;22;27;11;10;16;12;2;23;31;32;3;13;8;18;17;4;21;7;19;14;6;28;2
22;18;9;2;23;1;6;12;30;3;24;28;5;14;13;16;20;27;32;25;11;17;26;29;31;7;19;8;21;4;10;15;2
27;2;24;9;1;5;26;29;30;25;22;20;11;10;7;12;15;23;31;32;3;16;8;18;17;4;21;14;19;13;6;28;2
12;8;9;2;23;1;6;18;30;25;24;28;5;14;19;16;20;27;32;15;11;17;26;29;31;7;4;21;22;13;10;3;2
20;26;12;2;23;1;6;18;30;3;24;28;5;9;19;16;14;27;10;25;11;17;22;7;31;29;4;8;21;13;32;15;2
20;26;18;32;16;2;6;14;30;13;11;3;27;9;19;23;12;5;10;25;17;24;22;7;31;29;4;8;21;28;1;15;2
8;5;18;32;16;2;6;31;30;3;24;28;27;9;26;23;12;20;10;25;17;11;19;15;14;29;7;22;21;4;1;13;2
14;25;24;32;1;5;9;27;2;20;28;29;11;10;13;12;15;23;31;19;3;16;30;18;17;4;21;8;22;7;6;26;2
2;7;24;9;29;5;26;27;30;25;22;20;11;10;13;12;15;23;31;32;3;16;8;28;17;4;21;14;19;1;6;18;2
27;5;21;32;26;12;20;7;30;14;11;10;8;6;16;24;2;9;3;15;28;4;19;23;29;13;31;18;22;25;1;17;2
15;17;21;5;26;18;27;31;10;25;22;1;8;6;16;24;2;9;3;32;28;14;11;23;29;13;20;7;19;4;30;12;2
15;17;21;5;26;18;27;20;10;25;22;1;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;7;19;14;30;12;2
15;17;21;5;26;18;1;20;10;25;22;27;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;12;19;14;30;7;2
15;17;21;5;23;18;1;20;10;4;22;27;8;14;16;24;2;9;3;32;11;25;28;26;29;7;31;12;19;6;30;13;2
12;15;21;20;26;18;14;1;16;25;22;27;8;6;9;24;2;11;3;32;28;4;10;29;31;13;17;23;19;7;30;5;2
4;7;18;32;29;2;25;9;26;13;11;3;27;16;10;23;17;21;30;19;14;24;31;28;6;15;5;8;22;20;1;12;2
8;24;25;32;29;2;12;31;10;13;11;3;18;16;23;26;17;21;30;19;1;7;9;28;6;15;5;20;22;4;14;27;2
8;5;6;32;16;2;27;31;30;13;11;3;18;9;23;26;12;20;10;19;17;24;7;25;1;29;15;21;22;4;14;28;2
21;24;25;32;29;2;27;31;23;13;11;3;18;16;26;10;17;20;30;19;1;5;9;28;14;15;7;8;22;4;6;12;2
7;24;21;32;29;17;27;9;23;15;11;30;18;6;10;26;2;25;3;19;1;4;31;28;16;13;5;8;22;20;14;12;2
4;17;14;31;29;18;23;9;26;25;22;27;8;16;13;24;2;21;30;32;1;10;11;28;6;15;5;7;19;20;3;12;2
2;29;24;9;1;5;26;27;30;25;22;20;11;10;13;12;15;23;31;32;3;16;8;18;17;4;21;14;19;7;6;28;2
16;29;24;9;1;5;26;27;30;25;22;20;11;10;13;12;15;23;31;32;3;2;8;18;17;4;21;14;19;7;6;28;2
21;15;18;28;16;2;6;30;4;13;11;3;27;9;31;23;12;20;10;32;17;24;8;25;14;29;7;26;22;19;1;5;2
8;5;18;32;23;2;6;1;30;4;11;3;27;26;9;16;12;28;10;15;7;24;19;29;31;25;17;21;22;13;14;20;2
24;26;10;15;8;9;6;3;23;25;22;27;18;30;16;5;17;29;20;32;14;7;31;11;2;28;4;21;19;13;1;12;2
2;23;10;5;8;15;26;27;6;13;22;31;18;30;16;21;17;29;20;32;14;7;1;19;9;28;4;3;11;25;24;12;2
7;26;21;32;29;18;3;9;23;13;11;27;8;16;10;24;2;25;14;19;1;4;31;28;6;15;5;17;22;20;30;12;2
15;17;21;5;26;2;1;20;10;25;11;3;8;6;16;24;18;9;27;32;28;4;22;23;12;13;31;7;19;30;14;29;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;25;24;19;17;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
4;24;25;32;29;2;27;9;23;13;11;3;18;16;10;26;17;21;30;19;1;7;31;28;6;15;5;8;22;20;14;12;2
4;24;25;32;29;2;27;9;23;13;11;3;18;16;10;26;17;21;30;19;1;7;31;28;6;15;5;8;22;20;14;12;2
2;29;22;5;9;1;26;20;6;25;24;28;11;30;13;27;15;23;31;32;3;16;8;18;17;4;21;14;19;7;10;12;2
12;2;24;5;1;9;26;29;6;25;22;27;11;10;13;28;15;23;31;32;3;16;8;18;17;4;21;14;19;7;30;20;2
4;24;25;32;29;2;27;9;23;13;11;3;18;16;10;26;17;21;30;19;1;7;31;28;6;15;5;8;22;20;14;12;2
4;24;25;32;29;2;27;9;23;13;11;3;18;16;10;26;17;21;30;19;1;7;31;28;6;15;5;8;22;20;14;12;2
15;17;21;5;26;18;1;20;10;25;22;27;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;7;19;14;30;12;2
15;17;21;5;26;18;27;20;10;25;22;1;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;7;19;14;30;12;2
12;7;21;20;29;18;6;26;14;25;22;27;8;16;9;24;2;23;30;32;1;4;10;28;31;15;17;11;19;13;3;5;2
4;24;25;32;23;2;27;10;21;13;11;3;18;16;9;26;5;28;30;19;1;7;6;29;31;15;17;8;22;20;14;12;2
24;26;10;32;8;2;6;27;23;13;11;3;18;30;16;5;17;29;20;15;14;7;31;19;9;28;4;21;22;25;1;12;2
24;26;10;32;8;2;6;27;23;13;11;3;18;30;16;5;17;29;20;15;14;7;31;19;9;28;4;21;22;25;1;12;2
16;15;21;1;23;18;6;20;9;25;22;27;8;13;12;24;2;28;3;32;11;4;10;29;31;7;17;26;19;14;30;5;2
15;17;21;5;26;18;27;1;10;25;22;20;8;6;16;24;2;9;3;32;28;4;11;23;29;14;31;7;19;13;30;12;2
13;2;25;31;29;8;23;3;24;9;22;27;18;16;10;26;17;21;30;32;1;7;11;28;6;15;5;4;19;20;14;12;2
4;24;25;32;29;2;27;9;23;13;11;3;18;10;16;26;17;21;30;19;1;7;31;28;6;15;5;8;22;14;20;12;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
12;15;21;20;23;18;6;1;16;25;22;27;8;10;9;24;2;28;3;32;11;7;5;29;31;4;17;26;19;13;30;14;2
12;29;24;9;27;5;26;1;30;25;22;20;11;10;7;2;15;23;31;32;3;16;8;18;17;4;21;14;19;13;6;28;2
3;15;2;5;16;18;1;31;6;25;22;27;8;9;26;24;21;20;10;32;17;4;11;13;14;29;7;12;19;23;30;28;2
15;28;21;5;26;18;1;20;3;25;22;27;8;9;16;24;2;6;10;32;17;4;11;23;13;29;31;12;19;14;30;7;2
5;17;21;15;26;18;1;20;11;24;22;27;8;6;16;25;2;9;3;32;28;4;31;23;29;13;7;10;19;14;30;12;2
24;26;10;32;8;2;6;27;23;13;11;3;18;30;16;5;17;29;20;15;14;7;31;19;9;28;4;21;22;25;1;12;2
12;22;21;20;23;18;6;1;16;25;15;27;8;14;9;24;2;28;3;32;11;4;10;29;31;7;17;26;19;13;30;5;2
12;15;21;20;23;18;6;1;16;9;22;27;8;14;25;24;2;28;3;32;11;4;10;29;31;7;17;26;19;13;30;5;2
15;26;21;1;23;18;16;10;20;25;22;27;8;14;9;24;2;28;3;32;11;4;6;29;31;7;17;5;19;13;30;12;2
12;15;21;20;23;2;27;1;16;13;11;3;18;30;9;26;8;28;6;19;32;7;10;29;31;4;17;24;22;25;14;5;2
15;29;21;9;1;5;26;27;30;25;22;20;8;6;16;12;2;23;3;32;31;4;11;18;17;13;24;14;19;7;10;28;2
2;17;24;5;26;18;1;20;10;25;22;27;11;30;4;12;15;9;31;32;28;16;8;23;29;13;3;7;19;14;6;21;2
8;5;18;32;29;2;6;31;30;13;11;3;27;9;26;23;12;20;10;16;1;24;19;25;14;15;7;21;22;4;17;28;2
21;5;18;32;16;2;28;15;23;13;11;3;27;9;26;30;12;20;10;19;17;29;31;25;14;24;7;8;22;4;6;1;2
8;5;18;32;1;2;6;31;30;13;11;17;27;9;26;23;12;20;10;15;3;24;19;25;14;4;7;21;22;29;16;28;2
31;5;18;32;16;2;6;20;30;13;11;3;27;9;26;23;12;4;10;15;17;24;19;25;8;29;14;21;22;7;1;28;2
24;26;10;32;8;2;6;27;23;13;11;3;18;30;16;5;17;29;20;15;14;7;31;19;9;28;4;21;22;25;1;12;2
24;26;23;32;8;2;19;27;10;13;31;3;18;30;16;5;17;29;20;15;14;21;11;6;9;28;4;7;22;25;1;12;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;21;32;26;12;20;31;30;14;11;10;27;6;16;25;2;9;3;15;28;24;19;23;29;13;7;18;22;4;1;17;2
15;17;21;5;26;2;30;20;10;25;11;3;8;6;16;23;24;9;27;32;28;4;22;18;29;13;31;7;19;14;1;12;2
4;24;9;30;29;2;27;25;23;13;1;3;18;14;10;26;20;21;32;19;11;15;31;28;6;7;5;8;22;17;16;12;2
12;26;9;32;30;1;27;18;23;3;24;28;5;14;19;16;20;6;2;25;11;17;31;29;22;7;4;8;21;13;10;15;2
15;17;21;18;26;5;1;27;30;25;22;20;11;6;4;12;2;9;3;32;28;16;8;23;29;13;24;14;19;7;10;31;2
2;29;24;5;1;9;26;20;30;25;22;27;11;10;13;12;15;23;31;32;3;16;8;18;17;4;21;14;19;7;6;28;2
8;5;18;10;23;2;6;9;30;13;17;3;20;14;26;16;12;27;32;15;11;24;19;29;31;7;25;21;22;4;1;28;2
8;26;9;2;23;1;6;31;30;3;24;28;5;14;19;16;20;27;32;25;11;17;22;29;18;7;13;12;21;4;10;15;2
15;17;21;5;26;18;1;20;10;25;22;27;8;6;16;24;28;9;3;32;2;4;11;23;29;13;31;7;19;14;30;12;2
15;17;21;5;26;18;1;20;10;25;22;27;11;6;4;24;2;9;3;32;28;16;8;23;29;13;31;7;19;14;30;12;2
24;5;20;32;29;2;9;27;23;13;11;3;18;10;16;26;17;21;30;19;1;7;31;28;6;15;4;8;22;25;14;12;2
24;5;25;32;8;2;6;27;23;13;14;3;18;30;16;26;17;29;20;15;1;7;31;19;9;28;4;21;22;10;11;12;2
15;17;21;5;26;18;1;20;10;25;22;27;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;7;19;14;30;12;2
15;12;21;1;23;18;6;20;16;25;22;27;8;13;9;24;2;28;3;32;11;4;10;29;31;7;17;26;19;14;30;5;2
8;5;18;32;16;2;6;31;30;13;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
8;5;18;32;16;2;6;31;13;30;11;3;27;9;26;23;12;20;10;15;17;24;19;25;14;29;7;21;22;4;1;28;2
12;29;24;9;1;5;26;18;30;25;22;20;17;10;19;2;15;23;31;32;3;16;8;27;11;21;4;14;7;13;6;28;2
12;26;9;2;1;27;6;29;30;11;24;28;5;10;13;16;20;23;32;25;3;31;22;18;17;4;21;8;19;7;14;15;2
12;15;21;20;23;18;6;1;16;25;22;27;8;14;9;24;2;28;3;32;11;4;10;29;31;7;17;26;19;13;30;5;2
12;15;21;20;3;18;6;1;16;25;22;27;8;14;9;24;2;28;23;32;11;4;10;29;31;7;17;26;19;13;30;5;2
17;25;24;32;1;9;29;2;21;13;22;27;11;10;7;28;15;23;31;19;3;16;14;18;6;4;5;8;26;20;30;12;2
2;3;24;23;29;7;26;9;17;25;22;27;11;13;10;18;4;21;31;32;6;16;8;28;1;15;5;14;19;20;30;12;2
15;17;19;2;26;1;6;20;30;3;24;28;8;18;16;22;5;9;32;25;27;4;11;23;29;13;31;7;21;14;10;12;2
12;17;21;20;26;18;1;7;10;25;22;27;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;5;19;14;30;15;2
15;17;21;5;26;18;1;20;10;25;22;27;8;6;16;24;2;9;3;32;28;4;11;23;29;13;31;7;19;14;30;12;2
12;15;21;20;26;18;6;1;16;25;22;27;8;14;11;24;2;9;3;32;28;4;10;23;31;7;17;29;19;13;30;5;2
15;8;10;24;26;2;6;3;21;25;22;27;18;30;16;5;17;9;20;32;14;7;11;23;29;28;31;4;19;13;1;12;3
15;8;26;24;10;2;6;3;13;25;22;12;18;30;16;5;17;19;4;32;14;7;11;23;29;28;9;20;31;21;1;27;3
15;8;26;24;10;2;6;3;21;25;22;27;18;30;16;5;17;31;4;32;14;7;11;23;29;28;9;20;19;13;1;12;3
15;8;26;24;10;2;6;3;21;25;22;27;18;30;16;5;17;31;4;32;14;7;11;23;29;28;9;20;19;13;1;12;3
15;21;23;5;26;2;14;3;20;18;22;6;27;10;9;7;12;19;8;32;17;24;11;30;29;25;31;4;16;13;1;28;3
15;21;23;5;26;2;14;3;20;18;22;6;27;10;9;7;12;19;8;32;17;24;11;30;29;25;31;4;16;13;1;28;3
29;21;23;5;26;2;14;3;20;18;22;6;27;10;9;7;12;19;8;32;1;24;11;30;16;25;31;4;15;13;17;28;3
29;21;23;5;26;2;14;3;20;18;22;6;27;10;9;7;12;19;8;32;1;24;11;30;16;25;31;4;15;13;17;28;3
