"X5";"X37";"X61";"X16";"X45";"X10";"X3";"X43";"X44";"X30";"X1";"X50";"X29";"X38";"X6";"X40";"X11";"X54";"X33";"X32";"X62";"X59";"X17";"X53";"X22";"X23";"X35";"X42";"X26";"X46";"X27";"X41";"X48";"X56";"X60";"X57";"X34";"X39";"X51";"X58";"X49";"X4";"X64";"X36";"X19";"X9";"X55";"X28";"X7";"X21";"X24";"X52";"X63";"X25";"X12";"X8";"X2";"X20";"X18";"X47";"X31";"X15";"X14";"X13";"generation"
14;57;27;53;5;60;7;25;41;9;2;6;23;30;44;39;17;19;22;46;48;63;42;3;10;34;38;26;54;21;52;58;33;49;51;59;18;1;8;11;47;45;20;40;32;13;55;36;62;31;24;12;28;50;29;37;16;56;4;64;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;63;8;54;21;20;12;37;17;6;32;55;3;53;29;41;16;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;43;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;41;15;1
25;6;57;28;15;54;3;46;63;61;50;17;56;35;42;44;60;23;16;5;41;55;29;12;34;26;53;39;14;21;52;58;33;49;51;59;18;1;8;11;47;45;20;40;32;13;7;43;62;2;22;36;27;30;37;9;19;31;64;38;48;24;4;10;1
54;57;28;47;5;60;32;25;61;42;56;6;23;40;52;15;17;16;33;46;43;55;29;12;11;26;53;7;14;24;58;44;51;36;41;19;45;4;13;34;35;64;8;50;63;49;39;3;27;2;22;20;62;30;37;9;59;31;18;38;48;21;1;10;1
22;28;31;9;5;44;58;48;61;64;2;13;23;47;19;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;56;49;18;57;33;36;35;45;30;34;11;60;4;46;14;51;43;26;39;40;62;24;7;27;50;42;38;15;1
57;41;23;18;19;34;4;54;51;25;52;35;5;60;33;37;12;22;16;64;9;44;15;28;30;32;55;3;53;29;13;63;48;21;1;61;45;14;6;11;49;56;2;58;17;46;10;59;8;31;20;47;43;26;39;40;62;24;7;27;50;42;38;36;1
22;62;26;9;5;44;41;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;7;14;24;58;63;25;52;1;10;38;49;18;57;33;36;50;45;30;27;11;60;4;46;3;51;39;31;56;34;28;29;53;19;35;61;43;15;1
25;6;57;59;15;54;43;46;32;61;40;17;37;47;42;52;60;23;16;5;33;55;29;12;11;26;53;7;18;31;58;44;51;36;41;38;45;4;13;34;48;64;8;50;63;49;39;3;9;2;22;20;62;30;56;27;28;24;14;19;35;21;1;10;1
35;41;57;33;23;55;3;62;25;22;60;50;29;38;51;40;36;42;16;64;9;44;15;53;30;45;5;54;28;63;34;37;48;21;1;61;32;14;6;11;49;56;2;58;17;46;10;59;8;31;20;47;43;26;39;7;27;24;18;52;4;19;12;13;1
57;13;45;18;19;37;4;3;51;25;52;5;55;60;33;29;12;30;16;64;62;59;17;53;22;23;35;42;26;46;27;41;48;21;1;61;32;14;6;11;49;56;2;58;15;63;10;44;8;31;20;47;43;28;39;40;9;24;7;34;50;54;38;36;1
22;62;26;34;5;44;58;48;42;50;2;13;12;47;40;59;16;8;54;46;20;23;37;17;6;32;11;3;53;29;41;39;25;51;1;10;38;49;18;57;33;4;64;36;19;9;55;28;7;21;24;52;63;31;56;27;60;45;14;30;35;61;43;15;1
5;26;61;35;62;58;42;43;44;47;2;64;23;9;22;40;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;48;15;59;13;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;27;43;56;60;57;34;39;51;10;49;4;30;36;19;11;35;28;7;46;24;52;63;25;45;33;1;61;18;38;31;15;14;50;1
22;62;26;38;5;44;10;48;42;50;1;13;23;30;40;59;16;27;54;46;45;14;37;17;6;32;11;3;53;29;41;33;31;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;35;61;43;15;1
5;37;61;16;45;10;3;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;46;27;63;25;52;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;56;41;48;12;8;2;20;18;47;31;15;14;13;1
12;20;37;9;5;44;58;48;3;64;2;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;21;41;63;25;52;1;10;47;49;18;57;8;36;13;45;30;34;16;60;4;46;7;51;39;31;56;27;28;24;14;19;55;61;43;15;1
45;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;34;39;51;57;49;4;30;36;19;11;35;28;7;46;24;56;27;43;22;33;60;61;18;38;31;15;14;50;1
22;62;26;9;5;44;57;48;42;50;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;33;51;58;49;4;64;36;30;34;11;60;45;46;7;18;39;31;56;27;28;24;14;19;35;61;43;15;1
5;37;61;16;45;10;3;43;44;30;1;50;29;38;59;40;11;54;33;32;62;6;17;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;15;14;13;1
5;37;61;16;45;10;3;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;15;14;13;1
30;6;57;3;15;54;43;46;32;61;40;17;56;47;42;20;60;23;16;5;33;39;29;37;11;26;53;27;14;22;58;44;51;36;41;19;45;4;13;34;35;64;9;50;62;49;55;28;7;21;24;52;63;25;12;8;59;31;18;38;48;2;1;10;1
5;37;61;16;58;10;3;43;44;30;1;56;29;38;6;40;11;54;33;32;62;59;17;53;22;23;49;42;26;46;27;60;48;36;41;19;45;4;13;34;35;64;8;50;63;9;55;28;7;21;24;52;57;25;12;39;2;20;18;47;31;15;14;51;1
29;26;39;59;11;49;45;56;35;5;18;27;57;33;40;42;61;32;58;64;19;53;50;54;55;46;1;47;36;34;41;37;48;4;51;16;22;9;44;30;6;28;15;3;17;38;13;60;7;21;24;52;63;25;12;8;2;20;62;23;14;31;10;43;1
30;17;11;29;45;10;26;56;35;5;18;27;57;33;40;42;61;32;58;64;19;53;50;24;55;46;1;47;36;34;41;37;48;4;51;16;22;9;25;63;12;28;15;3;20;21;13;60;31;38;2;52;39;43;49;8;59;62;44;6;7;54;14;23;1
22;62;26;38;5;44;10;48;42;50;1;13;23;30;40;59;16;27;54;46;45;14;37;17;6;32;11;3;53;29;41;33;35;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;61;43;15;1
5;37;61;16;45;10;3;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;46;8;41;48;56;60;57;34;39;51;58;49;4;47;36;19;9;55;2;7;21;20;52;63;25;12;27;28;24;18;64;31;15;14;13;1
13;6;57;64;8;54;43;46;32;61;40;17;56;7;42;52;60;23;19;5;33;55;29;35;11;26;53;47;36;34;41;58;48;4;51;16;22;9;25;63;12;28;15;3;20;21;39;50;27;2;45;24;62;30;44;14;59;31;18;38;37;49;1;10;1
29;26;25;59;11;21;52;56;12;5;18;31;57;33;40;42;61;32;58;28;16;53;60;24;55;46;1;47;36;38;51;6;48;44;41;19;45;4;13;34;35;64;8;50;63;49;39;3;27;2;22;20;62;30;37;9;54;17;15;23;14;7;10;43;1
57;13;23;18;19;41;4;3;51;25;52;35;55;60;33;29;12;22;16;64;9;44;15;53;30;45;5;54;28;63;34;37;48;21;1;61;32;50;6;11;49;56;2;58;17;46;38;59;8;31;20;47;36;26;39;40;62;24;42;27;14;7;10;43;1
29;11;39;59;26;49;52;56;35;5;18;23;57;33;30;54;61;32;58;64;19;53;14;17;55;46;1;47;36;34;41;37;48;4;51;16;22;9;25;63;12;28;15;3;20;21;13;60;31;38;2;45;8;44;6;40;62;24;7;27;50;42;10;43;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;35;56;27;28;24;14;19;31;15;43;61;1
5;26;15;48;62;58;44;22;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;9;1
25;17;57;27;15;54;3;46;63;61;30;6;56;8;42;52;60;23;16;5;33;55;29;12;34;26;53;39;14;22;58;44;51;36;41;19;64;4;49;11;47;45;20;40;32;13;7;43;62;31;24;35;28;50;37;9;59;2;18;38;48;21;1;10;1
14;57;27;53;5;60;55;25;61;29;12;6;23;50;44;15;17;19;24;46;2;63;42;3;10;34;64;26;54;41;52;58;33;49;51;16;4;1;8;11;47;45;35;40;32;13;7;43;28;56;22;20;62;30;37;9;59;31;18;38;48;21;36;39;1
14;57;27;55;5;60;3;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;21;52;58;10;49;51;63;18;2;8;19;47;45;20;15;46;13;7;25;48;31;24;9;28;61;34;37;16;56;4;64;12;41;36;39;1
5;37;61;16;4;22;3;63;44;30;39;50;29;27;6;36;41;42;48;19;55;57;17;53;10;34;38;26;54;21;52;58;33;49;51;59;18;1;8;11;47;45;20;40;32;13;7;43;62;31;24;35;28;25;12;60;2;64;23;56;46;15;14;9;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;46;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;28;7;21;24;51;39;31;56;27;60;4;14;19;35;61;43;15;1
5;37;13;16;45;10;3;14;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;31;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;35;61;43;15;1
6;61;38;25;60;55;48;18;19;11;54;15;14;28;24;52;4;8;47;64;9;59;17;53;22;23;35;42;26;46;20;29;34;10;30;43;32;57;45;50;3;21;27;44;31;7;36;37;56;40;5;33;39;51;13;63;58;1;62;41;2;12;49;16;1
5;37;61;16;45;10;3;43;44;30;20;50;29;38;6;40;11;54;52;32;18;59;17;53;22;23;35;42;24;46;27;47;48;56;60;57;34;8;14;31;25;4;64;36;19;9;55;28;7;21;26;33;39;49;13;63;58;1;62;41;2;12;51;15;1
53;14;15;9;5;44;61;57;27;55;2;30;23;25;60;6;17;19;22;46;48;63;42;3;10;34;38;26;54;21;52;58;33;49;51;59;18;1;8;11;47;45;20;40;32;13;7;43;62;31;24;35;28;50;29;37;16;56;4;64;12;41;36;39;1
14;24;27;53;5;43;55;47;61;9;2;6;23;32;44;15;17;19;22;31;48;58;42;3;59;13;8;26;54;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;20;21;37;16;56;62;64;12;35;40;28;1
11;35;5;28;19;34;4;44;51;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;46;61;15;22;31;9;60;43;26;39;14;62;24;7;27;48;42;58;56;1
38;7;23;18;19;41;4;3;51;25;52;35;55;60;33;29;12;22;16;64;9;44;15;53;30;45;5;54;28;63;34;37;48;21;1;61;32;14;6;11;49;56;2;58;17;46;10;59;8;31;20;47;43;26;39;40;62;24;27;50;13;57;36;42;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;63;34;29;25;52;1;10;38;49;18;57;33;36;50;45;30;41;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
57;13;23;18;40;41;4;3;51;25;52;50;55;60;33;29;12;22;16;64;9;44;15;53;30;45;5;54;62;63;34;37;48;21;1;42;32;7;6;11;49;39;2;58;17;46;10;59;8;26;20;47;43;31;56;27;28;24;14;19;35;61;38;36;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
25;7;57;44;15;14;43;24;5;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;46;27;41;48;56;28;19;45;4;13;34;12;64;8;36;63;49;39;3;58;2;60;20;16;61;37;9;55;31;18;47;51;21;52;10;1
5;37;61;16;45;10;3;43;44;30;1;17;56;47;42;52;60;54;33;32;62;59;50;53;22;23;35;6;26;46;27;41;48;29;11;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;40;63;25;12;8;2;20;18;38;31;15;14;13;1
61;13;23;28;19;46;4;54;51;48;21;35;5;60;14;37;12;22;16;64;9;44;15;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;59;8;31;20;47;43;26;39;40;62;24;7;27;2;42;58;56;1
22;62;46;9;5;44;58;48;42;64;2;13;23;51;40;60;16;4;54;21;7;12;37;17;6;32;20;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;59;8;31;55;47;43;26;56;27;28;24;14;19;35;61;39;15;1
30;6;57;3;15;54;43;46;32;61;40;17;56;47;42;20;60;23;16;5;33;39;29;37;11;26;53;27;14;22;58;44;51;36;41;19;45;4;13;34;35;64;9;50;62;49;55;28;7;21;24;52;63;25;12;8;2;31;18;38;48;59;1;10;1
5;37;61;16;45;10;28;43;44;30;1;36;29;38;6;40;11;54;33;32;62;59;17;53;24;23;35;42;26;46;7;41;48;56;60;57;34;55;51;58;9;64;8;50;63;49;39;3;27;2;22;20;19;25;12;4;21;52;18;47;31;15;14;13;1
25;6;57;27;15;54;3;46;63;61;30;17;60;47;42;52;2;23;59;5;33;55;9;12;11;26;53;39;14;22;58;44;51;36;41;19;45;4;49;34;20;64;8;40;32;13;7;43;62;31;24;35;28;50;29;37;16;56;18;38;48;21;1;10;1
14;57;62;53;5;60;55;25;61;9;31;6;23;30;44;15;17;19;22;46;48;32;42;43;10;11;38;26;54;21;52;58;33;20;51;59;18;4;13;34;35;64;8;50;63;49;39;3;27;2;24;47;28;40;29;37;16;56;1;45;12;41;36;7;1
22;62;26;9;5;44;58;48;42;19;2;13;23;47;40;59;16;8;54;21;20;35;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;14;46;7;51;39;31;56;27;28;24;4;64;12;61;43;15;1
14;57;27;53;5;60;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;3;10;34;38;26;22;46;52;55;33;49;51;15;18;1;19;11;30;45;25;44;32;6;7;43;62;31;24;35;28;50;29;61;17;56;4;9;63;41;36;39;1
22;62;26;9;5;44;58;48;42;30;1;50;29;38;6;40;11;54;33;32;37;59;17;53;45;23;35;10;61;46;27;41;43;56;60;57;34;39;51;3;49;4;64;36;19;16;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;15;14;13;1
6;62;17;38;5;44;10;25;3;50;2;13;32;47;40;59;16;8;54;21;20;12;37;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;11;1;45;29;7;18;33;31;52;63;28;24;14;30;55;61;43;15;1
5;37;61;16;4;10;3;43;44;30;1;50;29;38;6;36;58;54;33;19;62;59;17;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;8;11;47;45;20;40;32;13;55;28;7;21;24;52;63;25;12;51;2;64;18;49;31;15;14;9;1
14;59;52;3;5;51;55;25;61;9;2;6;18;30;44;15;54;19;10;21;33;63;17;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;8;11;47;45;20;40;32;13;7;43;62;31;24;38;28;50;29;37;16;49;4;64;12;58;36;1;1
5;37;61;16;45;10;3;43;44;30;1;15;23;28;24;52;4;8;47;32;62;59;17;53;22;29;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;11;64;36;19;9;55;38;7;21;6;40;63;25;12;54;2;20;18;33;31;50;14;13;1
6;61;38;17;30;55;48;18;53;11;54;15;23;28;24;52;4;8;47;64;9;45;25;46;21;14;10;31;5;19;20;29;32;56;60;57;34;43;59;50;3;22;27;44;42;7;36;37;35;40;26;33;39;49;13;63;58;1;62;41;2;12;51;16;1
25;6;57;28;15;54;3;46;32;61;40;17;56;47;42;52;60;23;16;5;33;55;29;12;11;26;53;39;14;24;58;44;51;36;41;19;45;4;13;34;35;64;8;50;63;49;7;43;62;2;22;20;27;30;37;9;59;31;18;38;48;21;1;10;1
54;57;28;53;5;60;55;25;61;29;56;6;23;40;52;15;17;16;33;46;12;32;42;43;10;11;47;26;14;24;58;44;51;36;41;19;45;4;13;34;35;64;8;50;63;49;39;3;27;2;22;20;62;30;37;9;59;31;18;38;48;21;1;7;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
5;37;61;16;45;10;3;43;44;30;1;50;29;35;6;40;11;42;48;32;62;59;17;53;22;34;38;26;54;21;52;58;33;56;60;57;23;39;51;41;49;4;64;36;19;9;55;28;7;46;24;27;63;25;12;8;2;20;18;47;31;15;14;13;1
14;57;27;53;5;60;55;50;61;9;2;6;23;30;44;15;17;19;22;46;48;28;42;3;10;34;38;26;54;31;35;58;33;49;51;59;18;1;8;11;47;45;20;40;32;13;62;43;7;21;24;52;63;25;29;37;16;56;4;64;12;41;36;39;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
22;62;26;9;5;44;58;48;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;41;63;25;52;1;10;38;49;18;57;33;36;50;45;30;34;11;60;4;46;7;51;39;31;56;27;28;24;14;19;35;61;43;15;1
25;11;57;28;15;60;43;46;42;64;2;13;23;47;40;59;16;8;54;21;20;12;37;17;6;32;55;3;53;29;58;44;51;36;41;19;45;4;14;34;35;61;56;50;63;49;39;7;27;26;22;33;62;30;24;9;52;31;18;38;48;5;1;10;1
22;62;32;9;5;30;1;48;42;52;46;18;23;47;40;59;16;38;54;21;33;55;29;12;11;26;53;7;14;24;58;44;51;36;41;19;45;4;13;34;35;64;8;50;63;49;39;3;27;2;60;25;6;31;56;57;28;37;17;10;20;61;43;15;1
25;6;57;28;15;54;43;46;42;64;2;13;23;47;32;52;60;56;16;5;33;55;29;12;11;26;53;7;14;24;58;44;51;36;41;19;45;4;17;34;35;61;8;50;63;49;39;3;27;40;22;20;62;30;37;9;59;31;18;38;48;21;1;10;1
22;62;26;27;5;44;58;35;42;64;2;13;23;47;40;28;16;8;54;61;20;12;56;17;6;32;55;3;53;29;41;63;25;52;43;15;19;49;14;57;33;36;50;45;30;34;11;60;4;46;7;51;39;24;37;9;59;31;18;38;48;21;1;10;1
29;26;39;59;11;49;52;56;35;5;18;27;57;33;40;42;61;32;58;64;19;46;50;24;55;53;1;47;36;34;41;37;48;4;51;16;22;9;25;63;12;28;7;3;20;21;13;60;10;38;2;45;8;44;6;30;54;17;62;23;31;15;14;43;1
5;27;61;57;45;10;3;43;44;30;35;50;29;38;6;40;11;54;33;32;62;59;17;53;55;46;1;47;36;34;41;37;48;4;51;16;22;39;60;58;49;56;64;26;19;9;23;28;7;21;24;52;63;25;12;8;2;20;18;42;31;15;14;13;1
5;37;61;16;45;10;3;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;53;22;23;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;15;14;13;2
5;37;61;16;45;10;53;43;44;30;1;50;29;38;6;40;11;54;33;32;62;59;17;3;22;23;35;42;26;46;27;41;48;56;60;57;34;39;51;58;49;4;64;36;19;9;55;28;7;21;24;52;63;25;12;8;2;20;18;47;31;15;14;13;2
45;17;15;11;7;57;42;14;10;19;60;30;46;34;22;6;55;33;39;23;37;40;53;26;5;29;31;44;61;21;8;27;43;12;28;3;9;63;51;58;49;4;64;36;52;16;35;2;20;32;24;56;41;48;59;54;1;62;47;38;25;13;18;50;2
