"X23";"X11";"X3";"X25";"X22";"X28";"X6";"X29";"X10";"X24";"X2";"X14";"X9";"X19";"X13";"X1";"X5";"X12";"X31";"X7";"X32";"X18";"X30";"X16";"X26";"X15";"X21";"X27";"X17";"X4";"X20";"X8";"generation"
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;27;12;31;7;32;18;30;16;26;15;21;25;20;17;5;22;1
15;20;8;27;21;2;22;9;1;11;26;24;6;5;12;29;18;17;23;13;7;14;19;4;31;10;25;16;3;32;28;30;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;6;2;18;21;23;13;8;14;19;4;5;31;20;27;3;32;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
11;32;31;3;16;28;6;29;10;24;2;18;9;30;7;1;26;12;23;13;8;14;19;4;5;15;21;25;20;17;27;22;1
23;4;3;17;11;22;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;27;8;28;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
7;27;24;9;11;1;15;30;6;26;29;20;17;22;5;2;18;21;23;13;8;14;19;4;31;10;25;16;3;32;12;28;1
15;20;7;16;21;2;22;9;1;11;26;8;14;31;12;13;3;17;10;29;24;19;23;28;5;6;32;27;18;25;4;30;1
13;16;24;9;11;1;15;30;10;26;29;25;17;22;23;2;3;21;31;7;32;14;19;4;5;6;8;27;18;20;12;28;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;21;20;30;16;26;15;32;27;18;17;25;22;1
15;20;7;27;21;2;22;9;1;11;26;8;14;5;12;13;18;17;6;29;24;19;23;28;31;10;25;16;3;32;4;30;1
15;20;7;27;21;2;22;9;1;11;26;8;14;18;12;13;5;17;6;29;24;19;23;28;31;10;25;16;3;32;4;30;1
5;20;7;27;21;13;15;30;10;26;29;25;17;22;31;2;3;14;6;11;24;19;23;28;12;1;8;16;18;32;4;9;1
7;16;8;9;11;1;15;30;10;26;13;25;21;22;31;2;18;17;6;29;24;19;23;28;5;14;32;27;3;20;12;4;1
7;16;26;17;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;23;8;25;22;11;3;15;32;27;18;20;21;30;1
11;8;23;5;4;28;6;1;10;26;29;25;17;22;31;2;3;12;13;7;32;18;30;16;24;15;21;14;20;9;27;19;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
11;8;23;3;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
28;15;3;1;5;25;11;22;27;12;21;10;26;17;13;2;4;23;8;7;32;18;30;16;19;24;6;14;9;20;29;31;1
11;8;23;3;4;28;21;29;10;15;2;14;9;26;13;1;5;12;18;7;32;31;30;20;19;24;6;25;16;17;27;22;1
15;32;7;27;21;2;22;9;1;11;26;8;14;5;4;13;3;17;6;29;24;19;23;28;31;10;25;16;18;20;12;30;1
7;16;24;30;10;2;22;9;1;11;26;8;14;5;12;13;18;17;6;29;25;21;19;4;15;23;32;27;3;20;31;28;1
23;4;3;8;11;29;6;22;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;28;1
4;8;13;5;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;7;32;18;28;16;24;6;12;14;20;9;27;19;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
11;8;30;3;4;16;31;7;10;32;2;9;14;5;12;13;18;17;6;29;24;19;23;28;26;15;21;25;20;1;27;22;1
15;20;7;27;21;26;6;29;10;24;2;8;14;5;12;13;18;17;22;9;11;19;23;28;31;1;25;16;3;32;4;30;1
7;16;25;27;21;2;10;9;1;11;26;8;14;5;12;13;18;17;6;29;24;22;19;4;15;23;32;30;3;20;31;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;18;14;6;21;5;19;23;28;12;13;8;20;3;32;4;27;1
7;16;24;9;11;1;15;30;10;26;29;27;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;25;20;18;12;28;1
11;12;31;26;16;28;15;29;10;24;1;18;9;14;7;2;3;21;23;13;8;30;19;4;5;6;32;25;20;17;27;22;1
11;8;23;3;4;28;6;29;27;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;10;22;1
11;8;3;23;4;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;20;17;27;22;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
11;8;23;3;16;28;5;29;10;24;2;18;9;30;13;1;26;12;31;7;21;14;19;4;15;6;32;27;20;17;25;22;1
23;4;3;17;11;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;25;20;8;22;1
11;8;23;3;4;28;6;2;10;26;29;14;9;19;13;1;5;12;31;7;32;18;30;16;24;15;21;25;20;17;27;22;1
7;16;24;9;11;1;15;30;10;26;29;25;18;28;31;2;3;21;23;13;8;14;19;4;5;6;32;12;20;17;27;22;1
11;9;7;24;16;28;15;1;10;32;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;26;27;18;20;12;30;1
7;16;24;17;11;2;15;30;10;26;29;25;9;19;13;1;5;12;23;31;8;14;22;4;3;6;32;27;18;20;21;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
7;16;24;9;11;1;15;30;10;26;29;25;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;12;28;1
26;11;1;30;5;15;20;22;4;7;2;27;14;13;8;9;18;17;6;29;24;19;23;28;31;10;25;16;3;12;21;32;1
15;20;7;27;4;2;22;9;1;11;26;8;14;5;32;13;18;17;6;29;24;19;23;28;31;10;25;16;3;12;21;30;1
32;9;30;3;4;16;31;7;1;11;26;8;14;5;12;13;18;17;6;29;24;19;23;28;2;15;21;25;20;10;27;22;1
15;20;8;27;21;26;22;29;10;24;2;14;9;19;13;1;5;12;31;7;11;18;23;28;6;17;25;16;3;32;4;30;1
11;8;13;5;4;28;6;30;10;26;29;25;17;22;31;2;3;21;23;7;32;18;1;16;24;15;12;14;20;9;27;19;1
7;4;24;9;11;1;6;19;10;5;29;12;14;22;31;2;3;32;23;13;8;18;30;16;26;15;21;25;20;17;27;28;1
13;16;24;9;11;1;15;30;10;26;3;25;17;22;23;2;29;21;31;7;8;14;19;4;5;6;32;27;18;20;12;28;1
11;8;23;3;4;22;6;29;10;24;2;14;9;19;13;1;5;27;31;7;32;18;30;16;26;15;21;25;17;20;12;28;1
11;8;30;3;4;28;31;7;10;32;2;9;14;5;12;13;18;17;6;29;24;19;23;16;26;15;21;25;20;1;27;22;1
10;20;29;27;28;2;22;8;17;11;6;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;3;24;4;23;1
28;15;29;1;9;25;18;22;27;12;21;10;7;19;14;6;31;23;20;26;30;32;3;16;17;24;2;13;5;8;4;11;1
12;18;22;25;10;1;20;21;28;26;11;23;15;5;2;27;31;19;13;29;4;7;3;8;17;24;6;14;9;16;30;32;1
15;25;7;16;17;29;22;9;1;11;26;24;10;12;31;2;3;21;23;13;8;14;19;4;5;6;32;27;18;20;28;30;1
7;27;8;9;11;1;15;12;6;26;29;20;17;22;5;2;18;21;14;13;24;19;23;28;31;10;25;16;3;32;4;30;1
28;15;9;1;5;25;18;22;27;12;21;10;7;32;13;2;4;23;8;26;31;11;29;20;19;24;6;16;3;17;30;14;1
15;20;7;1;26;2;18;22;27;12;21;8;14;5;11;13;9;17;6;29;24;19;23;28;31;10;25;16;3;32;4;30;1
18;11;1;30;29;15;25;10;7;28;26;24;17;22;31;2;3;21;23;13;8;14;19;4;5;6;32;27;9;12;16;20;1
7;21;24;9;11;1;8;30;10;26;29;25;17;22;31;2;3;14;23;5;15;16;19;4;13;6;32;27;18;20;12;28;1
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;25;17;4;20;8;2
14;4;31;18;30;22;15;2;10;23;27;32;20;3;29;28;17;1;13;11;21;5;7;26;24;6;19;25;9;16;8;12;2
14;4;31;20;12;22;24;21;10;23;27;32;26;3;29;28;17;1;25;11;2;18;7;8;15;5;19;13;9;16;6;30;2
14;4;31;20;12;22;24;21;10;23;27;32;18;3;29;28;17;1;25;11;2;5;7;26;15;6;19;13;9;16;8;30;2
14;4;31;20;12;22;24;21;10;23;27;32;18;3;28;29;17;1;25;11;2;5;7;26;15;6;19;13;9;16;8;30;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;17;30;16;26;15;21;25;20;4;18;8;2
31;4;5;14;19;28;15;2;10;23;1;17;3;30;7;22;26;12;13;11;21;20;29;8;24;6;27;25;9;16;18;32;2
14;4;31;5;12;22;24;21;10;23;27;32;18;3;29;28;17;1;13;11;2;20;7;26;15;6;19;25;9;16;8;30;2
14;4;31;20;12;22;15;21;28;5;27;18;3;30;29;10;24;1;25;2;7;23;11;8;26;6;19;13;9;16;17;32;2
14;4;31;20;12;22;24;7;28;23;2;32;18;3;29;10;17;1;25;11;27;5;21;26;15;6;19;13;9;16;8;30;2
31;4;20;23;19;22;15;11;28;14;27;18;3;30;7;10;24;1;25;29;2;5;21;17;26;6;12;13;9;16;8;32;2
23;16;3;25;22;30;15;29;10;7;2;14;5;19;13;28;24;27;31;11;12;20;1;32;26;6;21;18;17;4;9;8;2
23;4;5;14;19;30;15;29;10;24;1;25;17;22;31;28;3;21;13;7;32;18;2;16;26;6;12;27;9;11;20;8;2
31;16;26;18;30;22;6;2;10;23;1;14;5;19;7;28;15;25;13;11;32;20;29;3;17;24;12;27;9;4;8;21;2
14;4;31;20;12;22;24;21;10;23;27;32;26;3;29;28;17;1;25;11;2;5;7;8;15;18;19;13;9;16;6;30;2
31;16;26;18;30;22;6;2;10;3;1;14;17;19;23;28;15;21;13;7;32;25;29;11;24;5;12;27;9;4;20;8;2
23;16;3;9;22;30;6;1;10;7;2;14;26;19;13;28;5;25;31;11;32;18;29;12;24;15;21;27;17;4;20;8;2
14;4;31;8;12;22;6;21;10;23;13;2;17;16;29;28;5;1;25;11;32;18;7;26;15;24;19;27;9;3;20;30;2
14;8;31;20;12;28;6;23;10;24;27;11;3;29;26;1;5;22;25;7;32;18;30;16;13;15;19;2;9;17;21;4;2
31;4;5;14;19;28;15;29;10;23;1;18;3;30;7;22;24;12;13;11;21;17;2;8;26;6;27;25;9;16;20;32;2
31;4;5;14;19;28;15;29;10;23;1;18;3;30;7;22;26;12;13;11;21;17;2;8;24;6;27;25;9;16;20;32;2
23;11;3;27;22;28;6;29;10;14;2;24;9;19;13;1;5;12;31;7;32;20;30;8;26;15;21;25;17;4;18;16;2
23;16;3;31;30;22;6;11;28;18;2;14;24;19;13;10;5;27;7;1;32;20;12;29;26;15;21;25;9;4;17;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
31;4;5;14;19;28;15;29;10;23;1;17;3;30;7;22;24;12;13;11;21;20;2;8;26;6;27;25;9;16;18;32;2
31;4;5;23;19;22;15;11;28;14;1;18;3;30;7;10;24;27;13;2;16;20;21;8;26;6;12;25;9;29;17;32;2
31;4;26;23;30;22;15;11;28;18;1;14;3;19;7;10;24;27;13;2;29;20;32;8;5;6;12;25;9;16;17;21;2
24;4;31;20;12;1;16;21;10;23;30;14;18;19;13;28;5;22;25;27;32;17;7;26;15;6;29;2;9;11;3;8;2
14;16;31;20;12;22;6;21;10;23;27;32;18;3;29;28;5;1;25;11;2;17;7;26;15;24;19;13;9;4;8;30;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
23;11;3;27;19;28;6;29;10;24;2;14;9;22;31;1;5;12;13;7;32;20;30;16;26;15;21;25;17;4;18;8;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
15;29;31;8;23;2;17;26;1;24;28;14;30;19;13;10;5;3;12;7;32;18;9;16;11;22;21;27;6;4;20;25;2
23;11;3;25;22;8;14;29;10;24;2;32;9;12;19;1;6;4;31;7;28;5;30;16;26;15;21;13;17;20;18;27;2
31;11;3;27;22;28;6;29;10;24;2;14;9;19;7;1;5;12;23;13;32;20;30;16;26;15;21;25;17;4;18;8;2
31;4;24;14;19;22;6;29;10;23;1;18;3;30;7;28;5;27;13;11;32;20;2;8;26;15;12;25;9;16;17;21;2
31;16;26;17;30;22;6;2;10;23;1;14;3;19;7;28;15;25;13;11;32;20;29;8;24;5;12;27;9;4;18;21;2
23;11;3;12;22;28;6;29;10;24;2;14;9;19;13;1;15;25;31;7;32;20;30;16;26;5;21;27;18;4;17;8;2
8;4;5;23;19;22;15;11;28;14;1;18;3;30;26;10;24;2;13;27;29;20;21;32;7;6;12;25;9;16;17;31;2
31;14;4;23;28;22;15;19;10;5;2;18;9;30;7;1;24;27;21;26;29;20;8;3;13;6;12;25;11;16;17;32;2
31;16;26;17;30;28;6;2;10;23;1;14;3;19;7;22;5;12;13;11;32;20;29;21;24;15;27;25;9;4;18;8;2
31;11;5;21;22;28;6;29;10;24;1;18;9;30;7;2;3;12;23;13;8;20;19;4;26;15;27;25;17;16;14;32;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
31;4;20;14;19;22;15;29;10;23;27;18;3;30;7;28;24;1;25;11;2;5;21;17;26;6;12;13;9;16;8;32;2
20;4;31;14;12;22;24;21;10;23;27;32;18;3;29;28;17;1;25;11;2;5;7;26;15;6;19;13;9;16;8;30;2
31;16;26;18;30;22;6;2;10;23;1;14;3;19;7;28;15;12;13;11;32;17;29;8;24;5;25;27;9;4;20;21;2
31;11;3;12;22;28;6;29;10;24;2;14;9;19;7;1;15;25;23;13;32;20;30;16;26;5;8;27;18;4;17;21;2
31;4;5;23;19;22;15;11;28;14;1;18;3;30;7;10;24;25;13;2;29;20;21;8;26;6;12;27;9;16;17;32;2
31;4;26;14;19;22;6;2;10;23;1;18;3;30;7;28;15;25;13;11;21;20;29;8;24;5;12;27;9;16;17;32;2
14;4;31;5;12;22;6;21;10;23;13;2;18;3;29;28;8;1;25;11;32;20;7;26;15;24;19;27;9;16;17;30;2
31;16;26;18;30;22;6;32;10;23;1;14;3;19;7;28;15;25;27;11;2;5;29;8;24;20;12;13;9;4;17;21;2
14;21;31;8;23;10;24;26;1;7;28;32;27;3;29;25;17;4;12;15;2;5;9;20;11;22;19;13;6;16;18;30;2
14;21;31;8;23;10;24;26;1;7;28;32;27;3;29;25;17;4;12;15;2;5;9;20;11;22;19;13;6;16;18;30;2
23;14;4;25;22;28;6;19;10;24;2;11;9;29;13;1;5;12;21;7;32;18;30;16;26;15;8;27;17;3;20;31;2
23;11;4;27;22;28;6;19;10;24;2;15;9;29;13;1;5;12;31;7;32;20;30;16;26;14;21;25;17;3;18;8;2
32;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;23;20;30;16;26;15;21;25;17;4;18;8;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
23;16;31;17;1;28;6;3;10;2;27;14;30;19;13;22;5;12;29;11;32;20;7;26;15;24;21;25;9;4;18;8;2
23;4;3;27;28;1;15;29;10;24;2;14;9;19;13;22;5;12;31;30;32;20;7;16;26;6;21;25;17;11;18;8;2
23;16;3;27;22;28;6;29;10;7;2;14;24;19;13;1;5;12;31;11;18;9;30;32;26;15;21;25;17;4;20;8;2
31;11;5;14;19;28;15;2;10;3;1;18;8;30;7;29;26;12;13;23;21;17;22;4;24;6;27;25;9;16;20;32;2
14;11;19;27;22;28;24;25;10;6;23;32;9;3;29;12;17;1;31;7;2;5;18;4;26;15;21;13;20;16;8;30;2
23;20;3;16;12;22;6;31;10;27;2;14;18;19;13;28;5;1;29;11;32;17;7;26;15;24;21;25;9;4;30;8;2
31;4;5;14;19;22;24;29;10;23;1;32;18;3;21;17;28;27;13;11;2;20;7;15;26;6;12;25;9;16;8;30;2
31;4;20;14;19;22;24;2;10;23;27;18;3;30;7;28;15;1;25;11;29;5;21;17;26;6;12;13;9;16;8;32;2
14;11;31;20;12;22;24;21;10;23;27;32;9;3;29;1;17;28;25;4;2;5;30;6;26;15;19;13;18;16;8;7;2
23;11;19;25;22;28;24;29;10;6;32;14;9;3;27;12;17;1;31;7;2;5;30;4;26;15;21;13;18;16;8;20;2
14;21;31;8;23;10;24;26;1;7;28;32;27;3;29;25;17;4;12;15;2;5;9;20;11;22;19;13;6;16;18;30;2
14;1;31;20;12;22;24;21;28;23;27;32;8;3;29;10;17;4;25;11;2;5;7;26;15;6;19;13;9;16;18;30;2
31;25;5;14;19;28;15;29;10;4;1;18;17;30;7;22;24;23;13;8;21;11;2;3;26;6;12;27;9;16;20;32;2
8;14;17;25;22;28;6;19;10;24;2;11;9;29;26;1;5;12;21;7;32;20;30;16;13;15;23;27;4;3;18;31;2
31;4;5;23;19;22;15;11;28;14;1;18;3;30;7;10;24;25;13;2;29;20;21;8;26;6;12;27;9;16;17;32;2
31;4;26;18;19;22;6;2;10;23;1;14;3;30;7;28;24;25;13;11;32;20;29;8;15;5;12;27;9;16;17;21;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
23;11;3;25;22;28;6;16;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;29;26;15;21;27;17;4;20;8;2
14;4;26;18;21;22;24;2;10;23;1;32;19;3;29;28;17;25;13;11;31;20;7;8;6;5;12;27;9;16;15;30;2
14;16;31;20;12;22;24;21;10;23;27;32;18;3;29;28;15;1;25;11;2;5;7;26;17;6;19;13;9;4;8;30;2
31;4;5;23;19;22;15;11;28;14;1;18;3;30;7;10;24;27;13;29;2;20;21;8;26;6;12;25;9;16;17;32;2
31;4;5;14;19;22;15;29;10;23;1;18;3;30;7;28;24;27;13;21;11;20;2;8;26;6;12;25;9;16;17;32;2
14;21;31;8;23;10;24;26;1;7;28;32;27;3;29;25;17;4;12;15;2;5;9;20;11;22;19;13;6;16;18;30;2
14;4;31;20;12;6;24;21;1;23;27;32;18;3;29;25;17;10;28;15;2;5;9;26;11;22;19;13;7;16;8;30;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;27;17;4;18;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
31;4;5;23;19;22;15;11;28;14;1;18;3;30;7;10;26;12;13;2;21;20;29;8;24;6;27;25;9;16;17;32;2
31;4;5;14;19;22;15;2;10;23;1;18;3;30;7;28;24;27;13;11;29;20;21;8;26;6;12;25;9;16;17;32;2
23;11;3;25;22;28;6;13;10;24;2;14;9;19;29;1;5;12;31;7;32;18;8;16;26;15;21;27;17;4;20;30;2
14;11;31;8;23;10;24;26;25;7;28;32;9;3;29;1;17;4;12;15;2;5;27;20;21;22;19;13;6;16;18;30;2
31;4;5;25;22;11;6;15;10;14;1;18;3;21;7;28;24;27;26;2;29;20;30;8;13;19;12;23;17;16;9;32;2
31;4;5;23;19;2;15;11;28;14;1;18;3;30;7;10;24;25;13;29;17;22;21;8;26;6;12;27;9;16;20;32;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
31;11;5;14;19;28;15;2;10;3;1;18;8;30;7;22;26;12;13;23;21;17;29;4;24;6;27;25;9;16;20;32;2
23;4;3;25;22;28;6;29;10;7;2;18;5;19;13;1;24;12;31;11;27;9;30;32;26;15;21;14;17;16;20;8;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;2
23;11;3;27;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;20;30;16;26;15;21;25;17;4;18;8;2
22;11;3;8;23;28;17;29;10;24;2;14;9;19;13;1;5;31;12;7;32;20;30;16;26;15;21;25;6;4;18;27;2
14;21;31;8;23;28;24;26;1;7;10;32;27;3;29;25;17;12;4;15;2;20;9;5;11;22;19;13;6;16;18;30;2
23;11;3;25;22;28;6;29;10;24;2;14;9;19;13;1;5;12;31;7;32;18;30;16;26;15;21;27;17;4;20;8;3
23;11;19;25;22;28;6;29;10;15;21;5;9;12;13;1;20;18;31;7;17;3;30;4;26;24;32;27;14;16;2;8;3
23;11;3;13;22;28;24;21;10;26;29;17;9;12;25;1;20;18;31;7;15;30;19;16;5;6;2;27;14;4;8;32;3
23;11;3;25;28;22;24;2;10;26;29;17;9;12;13;1;31;8;20;21;32;18;19;16;5;6;7;27;14;4;15;30;3
23;11;19;25;22;28;6;29;10;24;2;5;9;12;13;1;20;18;31;7;14;3;30;4;26;15;32;27;17;16;21;8;3
23;11;19;25;22;28;6;29;10;24;2;5;9;12;13;1;20;18;31;7;14;3;30;4;26;15;32;27;17;16;21;8;3
7;11;19;25;30;28;6;1;10;26;29;5;17;12;31;2;20;18;23;13;24;9;22;4;3;15;32;21;27;14;8;16;3
23;7;30;25;22;28;15;2;10;26;29;17;9;12;13;1;20;18;31;21;3;24;19;11;5;6;32;27;14;4;8;16;3
