"X30";"X20";"X23";"X2";"X10";"X6";"X7";"X22";"X28";"X14";"X29";"X31";"X3";"X15";"X26";"X24";"X19";"X11";"X13";"X8";"X4";"X21";"X17";"X5";"X1";"X27";"X18";"X25";"X9";"X32";"X16";"X12";"generation"
16;12;23;2;10;6;4;14;15;25;11;20;31;5;26;27;19;8;28;24;18;13;1;21;17;30;9;7;22;32;3;29;1
7;20;31;29;5;12;1;13;21;16;25;26;3;15;23;24;19;10;22;8;4;28;17;27;30;11;18;2;9;32;14;6;1
7;12;14;4;15;13;5;16;29;17;32;6;2;26;23;24;19;10;22;8;18;20;21;27;30;11;28;31;1;3;9;25;1
16;12;23;2;10;6;7;22;15;14;29;4;20;5;26;21;19;8;9;24;18;13;1;27;30;11;28;31;25;32;3;17;1
7;12;14;31;28;10;20;16;29;11;32;6;2;26;5;27;19;8;9;24;18;13;1;21;17;30;15;4;25;3;22;23;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;32;15;14;29;4;13;5;26;17;19;8;9;24;18;20;21;27;30;11;28;31;1;3;22;25;1
7;12;14;31;15;10;24;16;29;17;22;19;2;26;5;23;6;8;9;13;18;20;21;27;30;1;28;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
30;20;31;29;11;18;1;13;21;16;25;26;3;15;2;24;19;10;22;8;4;28;9;5;7;27;12;23;17;32;14;6;1
21;13;9;16;32;7;20;14;6;25;11;26;3;15;23;24;19;10;22;8;4;18;2;27;31;1;12;5;17;29;28;30;1
16;12;23;2;10;6;7;22;3;14;32;31;20;5;26;27;19;8;9;24;18;13;1;21;17;11;15;30;25;29;28;4;1
21;13;9;16;10;6;7;22;28;14;29;20;3;4;5;2;8;32;18;25;26;19;24;27;31;17;12;23;1;11;15;30;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;29;28;14;22;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;27;20;10;31;7;22;28;14;23;19;2;26;5;29;6;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
7;12;14;4;15;10;24;16;29;17;22;19;2;26;5;23;6;8;9;13;18;20;21;27;30;11;28;31;25;32;3;1;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
27;19;26;16;10;7;23;14;12;25;11;20;3;6;5;2;32;8;9;24;18;13;1;21;17;30;15;4;31;29;28;22;1
16;15;4;2;10;6;7;22;3;14;32;25;20;5;26;21;13;8;9;11;18;19;24;27;31;1;12;23;17;29;28;30;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;32;15;14;29;4;13;5;26;17;19;8;9;24;18;20;21;27;30;11;28;31;1;3;22;25;1
7;12;14;4;15;10;24;16;29;17;32;19;2;26;5;23;6;8;9;13;18;20;1;21;30;11;28;31;27;3;22;25;1
16;12;23;2;10;6;7;22;28;14;21;31;32;5;26;27;19;8;9;24;18;13;1;29;17;30;11;25;4;20;15;3;1
1;32;22;21;14;7;31;29;28;11;16;8;23;17;26;27;19;6;9;24;18;13;5;30;2;12;25;10;4;20;15;3;1
21;13;9;14;10;7;4;16;29;17;32;19;2;26;5;3;8;11;18;22;6;20;24;27;31;1;12;23;25;15;28;30;1
29;12;24;16;10;7;4;14;15;25;11;20;3;6;5;2;8;32;18;22;9;19;21;27;30;26;28;31;1;23;13;17;1
30;4;31;29;11;12;28;13;21;27;25;26;3;15;23;24;19;7;22;8;20;1;5;6;10;16;18;2;9;32;14;17;1
12;13;25;31;1;21;29;30;15;16;32;14;11;3;23;24;19;10;22;8;4;28;17;5;7;27;18;2;9;20;26;6;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;4;21;17;30;11;1;25;32;3;15;1
3;12;21;23;28;6;16;31;24;22;20;26;7;2;27;29;19;8;9;32;4;5;30;13;10;18;11;1;14;15;25;17;1
16;12;23;2;10;5;7;22;28;14;29;20;3;6;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;31;11;1
27;13;9;16;10;7;4;14;15;25;11;20;3;6;5;2;8;32;18;22;26;19;24;21;17;1;12;23;31;29;28;30;1
12;7;25;4;28;21;29;24;30;16;32;14;2;26;5;23;6;8;9;13;18;20;15;3;10;27;1;11;31;22;19;17;1
13;12;14;9;15;8;24;16;29;17;32;19;2;11;21;30;26;23;4;7;20;1;5;6;10;27;28;31;18;3;22;25;1
7;13;14;4;15;10;21;16;3;11;8;20;2;9;5;25;6;32;18;22;26;19;24;27;31;1;12;23;17;29;28;30;1
14;22;11;4;15;10;24;16;29;17;32;19;2;26;5;23;6;8;9;30;18;20;21;27;13;1;12;3;25;7;28;31;1
16;12;23;2;10;11;7;22;28;3;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;14;6;1
30;20;31;29;11;23;7;22;21;16;25;26;3;15;12;24;19;10;13;8;4;28;17;5;1;27;18;2;9;32;14;6;1
2;29;26;16;10;7;23;14;12;31;11;20;3;6;5;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;28;22;1
16;12;23;27;10;9;7;14;15;25;11;20;3;6;5;2;8;32;18;22;26;19;1;21;17;30;28;4;24;13;31;29;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;1;22;13;14;29;31;20;21;26;27;19;8;9;24;4;28;17;5;7;30;15;18;25;32;3;11;1
10;3;23;2;11;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;16;12;1
1;18;22;21;13;9;31;29;28;19;16;27;23;2;26;6;8;10;7;24;20;14;5;12;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;32;5;26;27;19;8;9;24;18;13;1;21;17;30;11;4;25;20;15;3;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
30;20;1;13;19;12;31;29;28;11;16;27;23;17;26;6;25;10;22;8;4;21;15;5;7;3;18;2;9;32;14;24;1
1;20;31;21;24;9;22;29;28;11;16;27;23;17;26;6;25;10;7;13;32;14;5;30;2;12;19;8;4;18;15;3;1
16;12;23;4;10;6;7;22;28;3;29;31;20;5;26;30;19;8;25;24;15;13;1;21;17;27;18;2;9;32;14;11;1
30;12;23;2;10;6;7;22;28;16;25;26;3;21;31;24;19;11;13;8;4;15;17;5;1;27;18;29;9;32;14;20;1
30;20;2;29;11;12;9;13;21;16;6;26;32;15;23;24;19;10;14;8;4;18;17;5;7;27;28;31;1;3;22;25;1
7;12;14;4;6;17;5;13;21;16;25;26;3;15;23;24;19;10;22;8;18;20;29;27;30;11;28;31;1;2;9;32;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
30;20;23;2;10;12;1;13;21;16;25;26;3;15;31;24;19;11;22;8;4;28;17;5;7;27;18;29;9;32;14;6;1
16;12;23;2;10;6;7;22;28;3;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;14;11;1
7;12;14;31;28;10;24;16;29;17;32;19;2;26;5;23;6;8;9;13;18;20;21;27;11;30;15;4;25;3;22;1;1
15;12;25;24;10;4;7;16;29;17;32;19;2;26;5;23;6;8;9;13;18;20;21;27;30;11;28;31;1;3;22;14;1
16;12;5;2;10;6;7;22;28;14;29;31;20;23;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
16;12;23;2;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
7;12;19;4;5;28;29;24;8;16;32;14;2;3;15;30;26;23;9;13;18;20;10;27;17;11;21;31;1;6;22;25;1
7;12;14;4;15;10;24;16;29;17;32;19;2;26;5;23;6;8;9;13;20;18;21;3;28;27;1;11;31;22;25;30;1
2;12;17;4;10;6;7;22;28;14;29;31;20;5;26;27;19;8;9;24;18;13;1;21;30;11;32;15;23;3;16;25;1
7;12;14;4;15;10;24;16;29;17;32;19;2;26;5;23;6;8;9;13;18;20;21;27;30;11;28;31;1;3;22;25;1
16;12;23;2;10;6;7;22;28;14;32;13;20;5;26;27;19;8;9;24;18;31;1;21;25;30;15;4;17;29;3;11;1
21;13;9;16;10;7;23;14;12;31;11;20;28;6;5;2;8;29;18;22;26;19;24;27;17;30;15;4;25;32;3;1;1
15;20;31;29;18;3;1;13;21;11;16;27;23;17;26;6;25;10;7;24;32;14;5;30;2;12;19;8;9;4;28;22;1
1;18;22;21;13;4;31;29;28;11;16;27;23;17;26;6;25;10;7;24;20;15;5;30;2;12;19;8;9;32;14;3;1
7;12;17;4;15;10;24;16;32;14;29;31;20;5;26;23;6;8;9;13;18;2;21;27;30;11;28;19;1;3;22;25;1
16;12;27;2;10;19;7;22;23;14;29;31;20;26;5;28;6;8;9;24;18;13;1;21;17;30;15;4;25;32;3;11;1
30;20;23;2;10;6;7;22;28;14;29;31;3;15;26;24;19;11;18;8;4;21;17;5;1;27;13;25;9;32;16;12;2
30;20;23;2;8;6;7;22;28;14;29;31;3;5;26;27;19;10;13;11;25;21;17;15;1;24;18;4;9;32;16;12;2
11;24;23;2;10;6;7;22;15;14;29;31;12;28;26;13;19;16;20;8;25;27;30;5;21;17;18;4;9;32;3;1;2
30;2;14;31;15;10;20;16;29;11;22;19;12;28;5;24;6;7;13;8;25;21;17;26;1;23;18;4;9;32;3;27;2
27;3;31;29;11;23;7;22;28;16;25;26;20;18;12;8;19;30;21;10;9;5;1;15;17;24;4;2;13;32;14;6;2
27;3;23;25;11;6;7;22;21;16;29;31;20;18;26;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;14;12;2
22;2;14;31;29;10;24;16;15;25;11;20;12;28;5;13;6;7;19;8;17;27;30;26;21;23;18;4;9;32;3;1;2
30;2;3;27;18;10;24;16;29;17;22;19;12;28;5;13;6;14;20;8;7;21;25;26;1;23;32;4;9;11;31;15;2
27;3;23;2;10;6;7;22;28;16;25;26;12;18;31;8;19;30;15;11;9;5;1;21;17;24;4;29;13;32;14;20;2
27;3;23;2;10;6;7;22;28;16;25;26;20;18;31;8;19;30;15;11;9;5;1;21;17;24;4;29;13;32;14;12;2
27;3;23;2;10;6;7;22;28;14;29;31;12;18;26;8;19;16;21;11;9;5;1;15;17;24;4;25;13;32;20;30;2
27;3;23;2;10;6;7;22;28;14;12;16;20;18;26;8;19;30;21;11;24;5;1;15;17;9;25;4;32;13;31;29;2
25;2;3;1;10;32;24;16;29;17;22;19;12;28;5;13;6;14;20;8;7;27;30;26;21;23;18;4;9;11;31;15;2
30;2;14;31;15;10;24;16;29;11;22;20;12;28;5;13;6;7;19;8;25;21;17;18;1;23;26;4;9;32;3;27;2
30;3;23;2;10;6;22;8;28;14;29;31;20;15;4;7;19;27;13;11;9;21;17;18;1;24;26;25;5;32;16;12;2
30;20;23;2;10;18;7;24;28;14;29;31;12;15;9;8;19;16;21;11;25;5;1;6;17;27;4;26;13;32;3;22;2
30;3;23;2;10;6;7;22;28;14;29;31;20;15;26;24;19;27;13;11;25;21;17;5;1;8;18;4;9;32;16;12;2
30;2;23;3;27;6;7;22;28;14;29;31;20;9;26;8;19;10;21;11;25;5;1;15;17;24;4;18;13;32;16;12;2
27;3;23;2;10;6;7;22;28;14;32;31;20;18;26;8;19;30;21;11;17;5;1;15;9;24;4;25;13;29;16;12;2
30;20;23;2;10;6;7;22;28;14;32;9;12;15;26;8;19;16;21;11;25;5;1;31;17;24;4;18;13;29;3;27;2
27;3;31;29;11;23;7;22;21;16;9;26;20;18;12;8;19;30;28;10;25;5;1;15;17;24;2;4;13;32;14;6;2
30;20;23;2;10;11;7;22;21;16;25;31;12;15;26;24;19;3;13;8;29;28;17;5;1;27;18;4;9;32;14;6;2
27;3;31;29;11;23;7;22;13;16;2;6;20;18;26;8;19;30;28;10;9;5;1;15;17;24;4;25;21;32;14;12;2
27;3;23;2;11;31;7;22;21;16;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;29;13;32;14;6;2
30;16;23;2;10;6;7;22;28;14;32;5;20;15;26;24;19;11;31;8;17;21;25;13;1;27;18;4;9;29;3;12;2
27;20;23;2;10;6;7;22;28;14;32;13;12;18;26;24;19;16;31;8;25;5;1;21;17;30;15;4;9;29;3;11;2
27;20;23;4;11;21;7;24;28;3;29;31;12;18;25;22;19;16;13;8;9;5;1;6;17;30;26;2;15;32;14;10;2
10;20;4;25;11;5;7;24;28;14;29;31;3;13;9;22;19;30;21;8;12;23;1;6;17;27;26;2;18;32;16;15;2
30;2;14;31;15;10;20;16;29;11;22;19;12;28;5;24;6;7;13;8;25;21;17;26;1;23;18;4;9;32;3;27;2
30;20;23;31;15;10;7;22;3;14;32;2;12;6;26;24;19;16;13;8;25;21;17;5;1;27;18;4;9;29;28;11;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;10;6;7;13;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;22;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;31;29;11;23;7;22;21;14;2;26;20;18;6;8;19;30;28;10;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;11;6;7;22;21;14;29;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;25;13;32;16;31;2
30;3;23;2;10;6;7;22;28;14;29;31;20;15;26;24;19;11;13;8;25;21;17;5;1;27;18;4;9;32;16;12;2
27;3;23;2;30;6;7;22;28;14;29;31;20;18;26;8;19;10;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
11;3;17;19;15;10;24;22;28;14;29;31;12;16;5;13;6;7;20;8;25;27;30;26;21;23;18;4;9;32;2;1;2
27;2;14;31;15;10;24;16;29;17;22;19;20;4;5;13;6;30;21;8;11;3;1;26;7;23;18;25;9;32;28;12;2
11;20;17;6;15;10;13;22;28;14;29;31;12;16;26;24;19;7;2;8;25;23;30;5;21;27;18;4;9;32;3;1;2
30;2;27;20;15;10;24;16;29;17;22;19;3;11;5;7;6;31;13;8;25;21;14;26;1;23;18;4;9;32;28;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;10;6;7;22;18;14;29;31;20;28;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;31;29;11;24;7;22;21;16;25;15;20;18;5;8;19;30;28;10;9;12;1;26;17;23;4;2;13;32;14;6;2
6;3;31;29;11;23;7;22;21;16;25;26;20;28;12;8;19;9;5;10;17;27;30;15;14;24;18;4;13;32;2;1;2
27;3;6;29;11;23;7;22;21;16;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;14;31;2
27;3;31;29;11;23;7;22;21;16;2;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;25;13;32;14;6;2
27;3;4;29;11;23;7;22;21;16;25;26;6;18;12;8;19;31;28;10;9;5;1;15;17;24;20;2;13;32;14;30;2
27;3;31;29;16;23;7;10;15;25;11;20;26;18;12;8;19;30;28;14;9;5;1;6;17;24;4;2;13;32;22;21;2
10;20;23;2;11;6;7;22;28;14;29;31;3;4;26;24;19;30;13;8;21;15;17;5;1;27;18;25;9;32;16;12;2
30;20;23;2;11;6;7;22;28;14;29;31;3;18;26;24;19;10;13;8;9;21;17;5;1;27;15;25;4;32;16;12;2
27;14;31;29;10;23;7;22;21;16;25;26;20;18;12;8;19;30;28;11;9;5;1;15;17;24;4;2;13;32;3;6;2
27;3;23;2;10;6;7;22;28;14;29;26;20;18;12;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;31;2
11;2;14;31;15;10;24;16;29;17;22;19;12;18;5;13;6;7;20;8;9;27;30;26;21;23;28;25;4;32;3;1;2
27;2;24;3;10;31;7;16;29;17;22;19;20;18;5;13;6;30;21;8;11;15;1;26;14;23;4;25;9;32;28;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
11;20;23;2;17;21;7;22;15;14;29;31;3;28;26;24;19;10;13;8;25;27;30;5;6;1;18;4;9;32;16;12;2
11;2;14;31;15;10;24;16;29;17;22;19;12;28;5;20;6;7;13;8;25;27;30;26;21;23;18;4;9;32;3;1;2
27;3;12;25;11;23;7;22;21;16;29;31;20;18;26;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;14;6;2
27;3;23;2;11;6;7;22;21;16;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;29;13;32;14;31;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;13;9;5;1;15;17;24;4;25;11;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;17;18;26;8;19;30;21;11;9;5;1;15;20;24;4;25;13;32;16;12;2
27;3;23;30;10;2;7;22;6;14;29;31;12;18;26;8;19;20;21;11;9;5;1;15;17;24;4;25;13;32;16;28;2
24;3;23;27;10;9;7;14;15;25;11;20;12;13;5;22;8;30;19;32;28;21;17;6;1;2;26;4;18;29;16;31;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;29;11;6;7;22;21;14;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;16;31;2
30;20;23;2;10;6;7;22;3;14;32;31;12;15;26;24;19;16;13;8;25;21;17;5;1;27;18;11;9;29;28;4;2
11;20;23;2;10;6;7;22;3;14;32;31;12;15;26;24;19;16;13;8;25;21;17;5;1;27;18;30;9;29;28;4;2
27;3;31;29;11;23;7;22;21;16;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;14;6;2
27;3;31;29;11;23;7;22;21;16;25;26;20;18;12;8;19;30;28;10;9;5;1;15;17;24;4;2;13;32;14;6;2
30;20;23;2;10;6;7;22;28;16;25;26;3;15;31;24;19;11;13;8;29;21;17;5;1;27;18;4;9;32;14;12;2
30;3;23;2;10;6;7;22;28;14;29;31;20;15;26;24;19;11;13;8;25;21;17;5;1;27;18;4;9;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
27;3;23;2;10;6;7;22;28;14;29;31;20;18;26;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;12;2
11;3;23;2;10;6;7;22;28;14;13;15;20;4;26;24;19;30;31;8;29;21;17;5;1;27;18;25;9;32;16;12;2
30;20;23;2;10;6;7;22;28;14;32;13;12;15;26;27;19;16;31;11;17;21;25;5;1;24;18;4;9;29;3;8;2
11;24;1;2;17;19;7;22;15;14;29;12;3;28;26;13;6;10;20;8;25;27;30;5;21;23;18;4;9;32;16;31;2
11;20;17;6;15;10;2;22;28;14;29;31;12;16;26;24;19;7;13;8;25;23;30;5;21;27;18;4;9;32;3;1;2
24;20;23;2;11;6;7;22;28;14;29;31;3;18;26;8;19;30;21;10;9;15;1;5;17;27;4;25;13;32;16;12;2
11;3;23;2;10;6;7;22;28;14;29;31;20;15;26;24;19;30;13;8;25;21;17;5;1;27;18;4;9;32;16;12;2
27;3;26;2;10;6;7;22;28;14;29;23;20;18;12;8;19;30;21;11;9;5;1;15;17;24;4;25;13;32;16;31;2
27;3;23;25;10;6;7;22;28;14;29;31;20;16;26;8;19;30;21;11;9;5;1;15;17;24;4;2;13;32;18;12;2
11;2;14;31;15;10;24;16;29;17;22;19;12;28;5;13;6;7;20;8;25;27;30;26;21;23;18;4;9;32;3;1;2
11;2;14;31;15;10;24;16;29;17;22;19;12;28;5;13;6;7;20;8;25;27;30;26;21;23;18;4;9;32;3;1;2
30;2;14;31;28;10;20;16;32;11;22;19;12;15;5;24;6;7;13;8;25;21;17;26;1;23;18;4;9;29;3;27;2
30;20;23;2;10;6;7;22;28;14;29;31;12;15;26;24;19;16;13;8;25;21;17;5;11;27;18;4;9;32;3;1;2
30;20;6;2;10;23;7;22;28;14;32;13;12;15;26;24;19;16;31;8;17;21;25;5;1;27;18;4;9;29;3;11;2
30;3;28;29;11;23;7;22;5;16;13;26;20;15;12;24;19;27;31;8;17;21;25;2;1;10;18;4;9;32;14;6;2
30;3;6;29;11;23;7;22;21;16;25;26;20;5;12;24;19;10;13;8;2;28;17;15;1;27;18;4;9;32;14;31;2
27;3;31;29;11;23;7;22;21;16;25;26;20;18;12;10;19;30;28;8;13;5;1;15;17;24;4;2;9;32;14;6;2
11;2;14;31;15;10;24;16;29;17;22;19;12;28;5;13;6;7;20;8;25;27;30;26;21;23;18;4;9;32;3;1;2
11;2;14;31;27;10;24;16;29;17;22;19;12;28;5;13;6;7;20;8;25;15;30;26;21;23;18;4;9;32;3;1;2
30;3;23;27;10;9;7;25;15;14;11;20;12;28;5;22;8;16;19;32;24;21;17;6;1;2;26;4;18;13;31;29;2
14;3;23;2;10;9;7;30;15;25;11;20;12;28;26;22;19;16;32;8;24;21;17;6;1;27;5;4;18;13;31;29;2
27;3;23;30;10;9;7;14;6;25;32;31;12;18;26;8;19;16;21;11;2;5;1;15;17;24;4;22;13;28;20;29;2
27;3;23;2;10;9;7;14;15;25;11;31;20;18;26;8;19;30;21;29;6;5;1;28;17;24;4;22;13;32;16;12;2
11;2;14;31;15;10;24;16;29;20;22;19;12;28;5;8;6;7;21;13;25;27;30;26;17;23;4;18;9;32;3;1;2
27;3;23;2;10;19;7;22;28;14;29;31;21;4;26;13;6;30;20;8;11;5;1;15;17;24;18;25;9;32;16;12;2
30;20;23;2;10;6;7;22;28;14;29;31;3;15;26;24;19;11;13;8;4;21;17;5;1;27;18;25;9;32;16;12;3
30;20;23;2;10;6;7;22;28;14;29;31;3;15;26;24;19;11;13;8;4;21;17;5;1;27;18;25;9;32;16;12;3
30;20;6;25;11;12;7;22;21;16;2;23;3;15;31;24;19;10;13;8;4;18;17;5;1;27;28;29;9;32;14;26;3
30;20;6;2;11;12;7;22;21;16;25;23;3;15;31;24;19;10;13;8;4;18;17;5;1;27;28;29;9;32;14;26;3
30;20;23;2;10;6;7;22;28;16;29;31;3;15;26;24;19;11;13;8;4;21;17;5;1;27;18;25;9;32;14;12;3
30;20;23;2;10;31;7;22;28;14;29;6;3;15;26;24;19;11;13;8;4;21;17;5;1;27;18;25;9;32;16;12;3
30;20;6;2;10;12;7;22;28;14;25;23;3;15;31;24;19;11;13;8;4;21;17;5;1;27;18;29;9;32;16;26;3
30;20;23;2;10;6;7;22;28;14;29;31;3;15;26;24;19;11;13;8;4;21;17;5;1;27;18;25;9;32;16;12;3
