"X16";"X21";"X11";"X7";"X5";"X3";"X30";"X27";"X2";"X9";"X26";"X20";"X23";"X6";"X13";"X10";"X12";"X14";"X19";"X17";"X25";"X24";"X28";"X22";"X1";"X18";"X31";"X4";"X29";"X8";"X15";"X32";"generation"
8;13;26;18;11;24;6;12;10;16;30;1;3;4;9;25;32;22;28;14;15;21;19;29;17;23;31;5;7;20;27;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
17;19;5;10;18;7;25;16;2;24;6;9;26;31;21;1;3;15;30;4;22;32;23;29;11;8;28;13;14;27;12;20;1
11;28;5;20;8;12;25;16;2;23;18;27;26;31;17;10;3;15;19;22;1;32;30;29;21;24;9;13;14;4;6;7;1
31;19;25;10;26;20;24;8;18;29;12;30;2;17;11;16;23;9;3;27;21;32;28;22;1;15;5;4;14;13;6;7;1
16;21;11;7;31;3;30;27;2;5;26;20;23;6;4;10;12;29;19;17;25;24;28;22;1;15;9;13;14;8;18;32;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;20;7;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
13;21;31;7;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;17;2;24;23;14;20;15;5;26;29;8;18;32;1
8;16;17;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;28;22;15;21;32;24;4;18;11;5;19;1;29;25;1
16;21;11;29;31;3;30;27;2;9;26;8;23;6;4;10;12;14;19;17;25;24;28;22;1;15;5;13;7;20;18;32;1
8;9;21;23;11;27;6;32;18;16;30;26;3;4;13;10;12;14;19;17;25;24;28;22;1;15;5;31;7;20;29;2;1
20;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;29;8;2;7;1
20;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;29;8;7;2;1
31;23;8;10;26;20;2;5;18;16;30;1;3;4;9;25;19;22;28;14;15;21;32;29;12;24;11;13;27;17;6;7;1
31;19;25;10;26;20;15;22;18;8;12;28;2;17;11;4;13;30;1;14;6;21;32;24;9;23;16;5;7;27;29;3;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;7;15;21;32;24;26;18;31;5;14;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;31;10;24;30;1;3;5;9;25;18;20;28;14;32;21;15;7;16;19;12;4;26;22;29;2;1
10;29;2;3;27;9;30;23;12;28;21;5;14;17;8;25;24;20;11;1;32;6;15;7;26;18;31;4;16;22;19;13;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;4;5;15;29;8;18;32;1
8;21;11;7;31;3;30;27;2;9;26;20;12;4;16;25;19;22;28;14;15;13;32;24;6;18;17;5;23;1;29;10;1
28;21;11;7;31;23;26;12;10;16;30;1;3;4;9;25;19;14;27;17;2;24;13;22;20;15;5;6;29;8;18;32;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;25;11;7;31;3;28;17;2;9;26;20;23;6;13;10;12;14;19;27;1;32;30;29;21;15;5;4;22;8;18;24;1
31;3;21;16;2;30;32;29;18;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;8;11;5;4;27;7;1
32;29;31;3;5;15;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;11;16;4;21;7;18;8;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;5;14;19;17;25;24;28;22;1;15;12;4;29;8;18;32;1
13;17;11;7;20;27;6;12;24;16;30;1;3;4;9;25;19;22;28;14;15;21;32;10;26;18;31;5;29;8;2;23;1
8;13;17;3;11;12;30;27;2;9;26;20;23;4;16;25;19;22;28;14;15;21;32;24;6;18;31;5;7;1;29;10;1
20;13;14;23;11;27;6;12;10;16;30;26;3;31;9;18;19;21;32;17;25;24;28;22;1;15;5;4;29;8;7;2;1
13;17;11;7;5;27;6;12;10;16;30;23;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;20;29;8;2;1;1
10;25;4;7;31;21;20;6;18;8;12;28;2;17;11;16;23;5;3;27;1;32;30;29;19;24;9;13;22;14;26;15;1
31;3;1;10;26;20;15;22;18;8;12;28;2;27;11;16;23;5;19;17;25;32;30;29;21;24;9;13;14;4;6;7;1
8;13;17;23;11;27;25;16;22;24;6;9;26;31;21;1;3;15;30;14;2;28;32;12;19;18;4;5;7;20;29;10;1
8;2;13;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;17;20;29;1
31;23;16;10;26;20;15;5;18;8;12;3;2;4;9;25;19;22;28;14;1;32;30;29;21;24;11;13;27;17;6;7;1
8;13;17;23;11;27;6;12;10;16;32;1;3;4;9;25;19;22;28;14;15;26;30;29;21;24;31;5;7;20;18;2;1
13;17;11;7;6;23;20;27;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;29;8;2;12;1
20;13;17;23;11;27;6;12;10;16;30;1;3;31;9;25;19;22;28;14;18;21;32;24;26;15;5;4;29;8;7;2;1
30;16;21;3;11;27;31;32;7;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;2;1
16;14;11;7;31;3;30;27;2;9;1;20;23;6;13;10;12;21;19;17;25;22;28;24;26;18;5;4;29;8;15;32;1
23;11;2;17;27;8;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;13;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;20;28;14;15;21;32;24;7;29;31;5;26;22;18;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;31;9;25;19;22;28;14;15;21;32;24;26;18;5;4;7;20;29;2;1
16;21;11;7;31;23;30;27;2;9;26;1;3;6;13;10;12;14;19;17;25;24;28;22;20;15;5;4;29;8;18;32;1
8;13;21;23;11;27;6;32;10;16;30;26;3;4;9;15;12;14;19;17;25;24;28;22;1;18;31;5;7;20;29;2;1
16;21;11;7;31;23;30;27;2;13;26;1;3;4;9;25;19;22;28;14;10;24;12;17;20;15;5;6;29;8;18;32;1
5;29;17;3;8;7;25;16;2;24;6;9;26;31;21;30;28;20;11;1;32;27;15;10;23;19;12;4;14;22;18;13;1
11;28;13;3;8;29;25;17;2;24;10;9;27;31;21;5;20;23;30;1;32;6;15;7;16;19;12;4;26;22;18;14;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
17;19;13;20;8;7;25;16;2;24;6;9;26;31;11;22;23;5;3;21;1;32;30;29;27;18;28;15;14;4;12;10;1
31;28;15;20;8;7;25;10;26;19;18;22;2;17;11;16;23;5;3;27;1;32;30;29;21;24;9;13;14;4;6;12;1
16;25;11;15;31;3;28;27;2;5;26;20;23;18;8;10;12;22;19;17;1;32;30;29;21;24;9;13;14;4;6;7;1
16;21;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;21;13;7;31;3;30;27;23;9;26;20;2;17;11;10;12;14;19;6;25;24;28;22;1;15;5;4;29;8;18;32;1
31;19;25;10;26;20;24;22;18;8;12;28;2;17;11;16;23;9;3;27;1;32;30;29;21;15;5;4;14;13;6;7;1
31;23;8;29;12;20;2;5;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;11;13;27;17;6;7;1
8;13;4;19;9;14;6;12;10;25;21;15;28;17;11;16;23;5;3;27;1;32;30;29;26;18;31;22;7;20;24;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
31;19;25;10;26;20;15;22;18;8;12;28;2;17;11;16;23;5;3;27;1;32;30;29;21;24;9;13;14;4;6;7;1
31;19;25;10;26;20;15;22;18;8;12;28;2;17;11;16;23;5;3;27;1;32;30;29;21;24;9;13;14;4;6;7;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
16;21;11;7;31;3;30;27;32;9;26;8;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;18;20;29;2;1
8;16;11;7;31;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;21;32;24;4;18;22;5;28;1;29;15;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;29;12;10;16;30;1;3;20;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;4;6;2;1
9;19;25;10;21;4;15;22;24;8;12;28;2;17;11;16;23;13;3;27;1;32;30;6;26;18;31;5;7;20;29;14;1
31;19;21;10;26;20;32;14;18;8;12;30;2;27;11;16;23;9;3;17;25;24;28;22;1;15;5;4;29;13;6;7;1
16;21;25;10;26;20;15;27;2;9;31;3;23;6;13;7;12;14;19;17;11;24;28;22;1;30;5;4;29;8;18;32;1
31;3;21;16;11;7;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;15;5;4;29;8;18;32;1
16;1;11;7;31;3;30;27;2;5;26;20;23;6;4;10;12;22;19;17;25;15;28;29;21;24;9;13;14;8;18;32;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
8;13;17;23;11;27;6;12;10;16;30;1;3;4;9;25;19;22;28;14;15;21;32;24;26;18;31;5;7;20;29;2;1
31;29;2;14;11;27;6;12;10;16;30;1;3;4;8;25;24;20;9;5;32;21;15;7;28;19;23;17;26;22;18;13;1
8;13;17;23;28;27;6;12;10;16;30;1;3;4;9;25;24;20;11;14;15;21;32;19;26;18;31;5;7;22;29;2;1
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;29;4;8;15;32;2
16;21;31;7;5;12;30;3;2;9;26;20;23;6;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;18;19;17;25;24;28;22;1;14;31;4;29;8;15;32;2
31;3;21;16;5;12;30;27;2;9;26;20;23;6;13;10;7;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
31;3;21;16;5;12;30;27;2;9;26;8;23;6;13;10;7;14;19;17;25;24;28;22;1;29;11;4;18;20;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;23;5;3;6;27;2;9;26;20;7;30;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;2;2
16;21;11;23;5;12;6;27;2;9;26;20;7;30;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;8;7;30;13;10;27;14;19;29;25;24;28;22;1;17;11;4;18;20;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;29;11;4;18;8;15;32;2
16;21;31;7;5;12;30;3;2;9;26;8;23;6;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;20;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;7;5;12;30;3;2;9;26;20;23;6;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;32;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;20;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
31;12;21;16;5;3;6;27;2;9;26;20;7;30;13;10;23;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;18;1;22;31;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;2;2
16;21;11;23;5;3;6;27;32;9;26;20;7;30;13;10;12;14;19;17;25;24;28;22;1;29;31;4;18;8;15;2;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;7;5;12;30;3;2;9;26;8;23;6;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;20;15;32;2
16;21;9;23;5;3;6;12;2;11;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;29;31;4;18;8;15;32;2
16;21;31;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;6;3;2;9;26;20;23;30;13;10;27;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;4;25;24;28;22;1;18;11;17;29;8;15;32;2
16;21;11;23;5;12;6;27;2;9;26;20;7;30;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;15;18;20;4;32;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;8;15;2;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;11;7;5;12;30;27;32;9;26;13;23;6;8;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;11;7;5;12;30;27;2;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;32;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;20;15;2;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;6;27;2;9;26;20;23;30;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;7;5;3;30;12;2;9;26;20;23;6;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;18;19;17;25;24;28;22;1;14;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;32;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;8;7;30;13;10;27;14;19;17;25;24;28;22;1;29;11;4;18;20;15;32;2
16;21;11;7;5;12;6;27;2;9;26;20;23;30;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;22;4;23;31;3;6;12;2;9;1;20;29;32;13;10;27;14;19;8;25;21;30;24;26;15;11;5;7;17;18;28;2
8;2;9;23;31;3;6;12;15;16;4;1;7;30;13;10;27;14;19;17;25;24;28;22;26;20;11;5;32;21;18;29;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;2;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;20;15;2;2
16;21;11;23;5;3;6;27;2;9;26;20;7;30;18;10;12;14;19;17;25;24;28;22;1;13;31;4;29;8;15;32;2
16;21;31;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;23;5;12;6;3;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;31;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;11;4;18;20;15;2;2
31;3;21;16;5;12;30;27;2;9;26;20;23;6;13;10;7;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
31;3;21;16;5;12;30;27;2;9;26;20;23;6;13;10;7;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;2;2
16;21;31;23;5;3;6;12;32;9;26;8;7;30;13;10;27;14;19;17;25;24;28;22;1;18;11;4;29;20;15;2;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;20;15;2;2
16;21;11;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;20;15;2;2
16;21;31;23;5;12;30;27;2;9;26;20;7;6;13;10;3;14;19;17;25;24;28;22;1;18;11;4;29;8;15;32;2
16;21;11;7;5;12;30;27;32;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;2;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;23;5;3;6;12;2;9;26;20;7;30;13;10;27;14;19;17;25;24;28;22;1;29;31;4;18;8;15;32;2
16;21;31;7;5;12;30;27;32;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;18;11;4;29;20;15;2;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;8;3;14;19;17;25;24;28;22;1;18;31;15;29;10;4;32;2
16;21;11;7;5;12;30;27;19;9;26;20;23;6;13;10;3;14;2;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;2
16;21;11;7;5;12;30;27;2;9;26;8;23;6;13;10;3;14;19;17;25;24;28;22;1;18;31;4;29;20;15;32;2
16;21;11;7;5;12;30;27;2;9;26;20;23;6;13;10;3;14;19;17;25;24;28;22;1;29;31;4;18;8;15;32;2
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;3
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;29;31;4;18;8;15;32;3
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;3
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;3
16;21;11;7;5;3;30;27;2;9;26;8;23;6;13;10;12;14;19;17;25;24;28;22;1;29;31;4;18;20;15;32;3
16;21;11;7;5;3;30;27;2;9;26;8;10;6;13;23;12;14;19;17;25;24;28;22;1;29;31;4;18;20;15;32;3
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;29;31;4;18;8;15;32;3
16;21;11;7;5;3;30;27;2;9;26;20;23;6;13;10;12;14;19;17;25;24;28;22;1;18;31;4;29;8;15;32;3
