"X5";"X24";"X16";"X7";"X6";"X12";"X15";"X2";"X8";"X26";"X3";"X1";"X19";"X20";"X13";"X14";"X25";"X4";"X9";"X22";"X21";"X23";"X10";"X11";"X18";"X17";"generation"
21;23;26;4;20;10;14;8;24;16;13;7;15;6;5;9;12;1;19;22;3;18;25;2;11;17;1
3;19;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;16;1
3;19;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;16;1
26;22;21;16;5;8;20;13;4;25;15;14;3;10;9;24;1;7;19;17;6;2;23;11;18;12;1
26;22;21;16;5;8;20;13;4;25;15;14;3;11;9;12;1;7;19;18;6;2;23;10;17;24;1
7;17;6;5;2;26;15;8;24;16;21;4;9;20;13;14;12;1;19;22;3;23;10;11;18;25;1
5;24;26;4;6;10;9;23;8;16;13;7;15;20;21;14;12;1;19;22;3;18;25;2;11;17;1
3;18;12;1;20;26;14;8;24;16;13;7;15;6;5;19;25;4;9;22;21;23;10;11;2;17;1
1;17;20;21;9;26;14;8;24;16;13;7;15;6;5;19;10;4;23;22;3;18;25;2;11;12;1
5;24;16;3;19;10;2;12;14;13;21;4;9;20;26;8;25;18;6;7;22;23;1;15;11;17;1
3;19;21;25;9;26;17;10;5;24;20;2;4;8;13;14;12;18;6;7;22;23;1;15;11;16;1
3;19;21;12;9;13;17;10;5;24;6;2;4;14;26;8;25;18;20;7;22;23;1;15;11;16;1
3;19;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;16;1
26;22;21;16;5;8;20;13;4;25;15;14;3;11;9;12;1;7;19;18;6;2;23;10;17;24;1
26;22;21;16;5;8;20;13;4;25;15;14;3;11;9;12;1;7;19;18;6;2;23;10;17;24;1
7;12;21;23;4;26;17;10;5;24;8;2;9;20;13;14;6;1;19;22;3;18;25;15;11;16;1
5;24;16;7;6;10;15;23;20;13;21;9;4;14;26;8;25;18;19;22;3;1;12;2;11;17;1
5;17;20;3;2;26;14;8;24;16;21;4;9;10;13;15;12;1;19;22;7;18;25;6;11;23;1
1;12;20;3;18;26;14;8;24;16;13;7;15;6;5;19;10;4;9;22;21;23;25;2;11;17;1
10;17;20;3;2;26;14;8;24;12;13;7;18;6;5;19;25;4;9;22;21;23;1;15;11;16;1
3;19;7;16;6;13;17;1;5;24;20;2;15;14;26;8;25;4;9;22;21;23;11;10;18;12;1
25;10;20;21;19;26;14;8;24;16;13;7;15;6;3;2;23;12;22;18;5;1;17;11;9;4;1
17;24;1;2;3;12;14;26;20;16;13;7;15;6;5;19;25;4;9;22;21;23;10;11;18;8;1
1;17;20;3;2;26;14;8;24;16;13;7;15;6;5;19;25;4;9;22;21;23;10;11;18;12;1
1;17;20;3;2;26;14;8;24;16;13;7;15;6;5;19;25;4;9;22;21;23;10;11;18;12;1
5;24;16;7;6;10;15;23;8;26;21;4;9;20;13;14;12;1;19;22;3;18;25;2;11;17;1
5;24;16;7;6;10;15;23;8;26;21;4;9;20;13;14;12;1;19;22;3;18;25;2;11;17;1
19;24;21;4;2;13;26;16;12;18;11;22;23;5;9;14;15;7;20;1;25;8;3;10;17;6;1
26;22;21;16;5;2;6;13;4;19;18;14;23;11;9;12;15;7;20;1;25;8;3;10;17;24;1
19;24;21;4;2;17;26;16;12;18;11;22;8;5;9;14;6;7;20;3;25;23;1;15;13;10;1
24;19;21;12;13;2;17;16;4;18;11;22;23;5;9;14;15;7;20;1;25;8;3;6;26;10;1
3;8;7;12;6;13;17;1;5;24;20;2;18;14;26;19;25;4;9;22;21;23;10;11;15;16;1
1;14;26;3;9;13;17;10;5;24;20;7;15;6;16;19;25;4;2;22;21;23;8;11;18;12;1
5;19;21;10;26;8;20;13;4;25;15;14;3;11;9;12;1;18;6;7;22;23;24;17;2;16;1
9;19;21;16;5;12;20;13;3;2;10;17;4;14;26;8;25;18;6;7;22;23;1;15;11;24;1
3;19;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;16;1
3;19;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;16;1
3;8;2;16;14;20;17;1;26;24;13;7;15;6;5;19;25;4;9;22;21;23;10;11;18;12;1
10;17;13;3;21;5;9;19;24;16;20;2;4;14;26;8;25;18;6;7;22;23;1;15;11;12;1
1;6;21;12;9;13;17;10;5;24;20;2;4;14;26;8;25;15;7;22;16;23;19;11;18;3;1
3;8;2;12;14;13;17;10;26;24;20;7;15;6;5;19;25;4;9;22;21;23;1;18;11;16;1
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;4;16;7;20;26;9;10;5;24;8;2;14;21;23;17;6;1;19;22;3;15;25;11;18;12;2
13;4;15;3;20;26;9;10;5;24;8;2;14;16;23;17;6;1;19;22;21;7;25;11;18;12;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
13;6;23;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;17;10;11;18;24;2
5;6;23;13;20;12;14;2;8;26;3;1;19;16;7;15;25;4;9;22;21;17;10;11;18;24;2
5;24;12;1;6;16;14;2;8;26;13;7;19;20;3;15;25;4;9;22;21;23;10;11;18;17;2
5;2;17;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;12;2
5;2;12;1;6;26;11;8;24;16;13;7;19;20;3;14;10;4;9;22;21;17;25;15;18;23;2
5;1;16;7;6;26;9;10;13;24;8;2;19;21;23;17;25;4;14;22;3;18;20;15;11;12;2
13;6;17;5;20;12;15;2;8;26;3;1;14;16;7;19;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;14;20;3;19;25;4;9;22;21;23;10;11;18;17;2
5;6;17;13;20;12;14;2;8;26;3;1;19;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;17;10;11;18;23;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;2;12;1;6;26;15;8;24;16;5;7;14;20;3;19;25;4;9;22;21;23;10;11;18;17;2
5;2;17;1;6;26;15;19;24;16;13;7;8;20;3;14;25;4;9;22;21;12;10;11;18;23;2
13;2;12;7;20;26;19;8;24;16;5;1;14;6;3;15;25;4;9;22;21;17;10;11;18;23;2
13;6;17;5;20;12;15;2;8;26;3;1;14;16;7;19;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;12;4;2;8;26;3;1;14;16;7;15;25;19;9;22;21;23;10;11;18;24;2
13;6;16;7;20;12;19;4;8;26;3;1;14;5;23;15;25;2;9;22;21;18;10;17;11;24;2
13;4;7;16;20;26;9;10;5;24;8;17;14;21;23;2;6;1;19;22;3;18;25;15;11;12;2
13;6;17;5;20;12;14;2;8;26;3;1;19;16;7;15;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;24;16;1;4;12;14;2;8;26;3;7;19;20;13;15;25;6;9;22;21;23;10;11;18;17;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;9;20;21;14;10;4;19;22;3;18;25;11;23;17;2
13;1;16;7;20;26;19;6;5;24;8;2;14;3;15;17;25;4;9;22;21;23;10;11;18;12;2
13;2;12;7;20;16;19;24;8;26;3;1;15;6;5;14;25;4;9;22;21;17;10;11;18;23;2
13;6;23;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;17;10;11;18;24;2
13;4;12;7;20;26;9;10;5;24;8;2;14;21;23;17;6;1;19;22;3;18;25;11;16;15;2
5;1;16;7;20;26;14;6;13;24;8;2;19;3;15;17;25;4;9;22;21;23;10;11;18;12;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;20;17;5;6;12;15;2;8;26;3;1;14;16;7;19;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;16;19;2;8;26;3;1;14;12;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;20;17;3;6;12;15;8;24;16;13;7;19;26;1;14;25;4;9;22;21;23;10;11;18;2;2
5;2;17;11;6;26;15;8;24;16;13;7;19;12;3;14;25;4;9;22;21;23;10;1;18;20;2
5;20;16;7;6;12;15;2;8;26;3;1;19;24;13;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;11;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;1;18;17;2
5;1;20;2;6;26;15;8;24;16;13;7;19;3;23;18;25;4;9;22;21;17;10;11;14;12;2
5;26;12;1;6;2;11;8;24;16;13;7;19;20;3;14;10;4;9;22;21;18;25;15;17;23;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;17;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;12;10;11;18;23;2
5;20;26;1;6;12;15;2;24;16;13;7;19;8;3;14;25;4;9;22;21;17;10;11;18;23;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;1;16;14;20;26;7;6;5;24;8;2;19;3;18;17;25;4;9;22;21;23;10;15;11;12;2
16;4;12;1;6;26;15;10;5;24;13;7;19;20;3;17;25;2;9;22;21;23;8;11;18;14;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;17;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;12;2
13;6;24;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;17;2
5;3;20;17;6;12;15;2;8;26;13;7;19;1;16;14;25;4;9;22;21;23;10;11;18;24;2
5;3;8;17;6;12;15;26;20;16;13;7;19;1;2;14;25;4;9;22;21;23;10;11;18;24;2
5;20;17;3;6;12;15;2;8;26;13;7;19;16;1;14;25;4;9;22;21;23;10;11;18;24;2
5;3;8;17;6;12;15;26;20;16;13;7;19;1;2;14;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;17;10;11;18;23;2
5;2;12;1;6;26;15;8;24;3;13;7;19;20;16;14;25;4;9;22;21;17;10;11;18;23;2
13;2;16;23;20;26;9;10;5;24;8;4;14;21;3;17;6;1;19;22;7;18;25;15;11;12;2
13;7;12;4;20;26;9;5;24;16;8;2;14;25;21;15;6;1;19;22;3;18;10;11;23;17;2
13;20;21;23;4;26;9;10;5;24;8;2;14;16;7;17;6;1;19;22;3;18;25;15;11;12;2
5;20;17;13;6;12;18;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;15;11;24;2
5;20;12;13;6;17;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
13;6;17;5;20;12;19;2;8;26;3;1;14;16;7;15;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;4;19;2;8;26;3;1;14;16;7;15;25;12;9;22;21;23;10;11;18;24;2
13;6;17;5;20;26;19;8;24;12;3;1;15;16;7;14;25;4;9;22;21;23;10;11;18;2;2
5;2;17;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;12;10;11;18;23;2
13;6;17;5;20;12;14;2;8;26;3;1;19;16;7;15;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
3;6;17;5;20;12;15;8;24;16;13;7;14;26;1;19;25;4;9;22;21;23;10;11;18;2;2
5;6;26;1;2;12;15;8;24;20;13;3;19;16;7;14;25;4;9;22;21;17;10;11;18;23;2
5;20;24;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;17;10;11;18;23;2
5;20;12;13;6;17;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;8;12;19;26;20;2;10;1;15;16;7;14;25;4;9;22;21;23;3;11;18;24;2
5;3;8;17;6;12;15;26;20;16;13;7;14;1;2;19;25;4;9;22;21;23;10;11;18;24;2
5;2;12;1;6;26;18;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;15;11;17;2
13;4;16;7;20;26;19;25;5;24;8;2;14;3;18;17;6;1;9;22;21;23;10;11;15;12;2
13;20;17;5;6;12;15;2;8;22;3;1;14;16;7;19;25;4;9;26;21;23;10;11;18;24;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
13;6;17;5;20;12;19;8;24;16;3;1;15;26;7;14;25;4;9;22;21;23;10;11;18;2;2
5;6;16;7;24;12;14;2;8;26;3;1;19;20;13;15;25;4;9;22;21;17;10;11;18;23;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;23;10;11;18;17;2
5;2;12;1;6;26;15;8;24;16;13;7;19;20;3;14;25;4;9;22;21;17;10;11;18;23;2
5;2;12;7;6;16;15;24;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;2
5;20;17;13;6;12;15;2;8;26;3;1;19;16;7;14;25;4;9;22;21;23;10;11;18;24;2
5;24;16;7;6;12;15;2;8;26;3;1;19;20;11;14;25;4;9;22;21;23;10;13;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;23;10;11;18;17;3
7;17;20;5;24;12;15;2;18;26;3;1;19;6;13;14;25;4;9;22;21;23;10;11;8;16;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
7;17;6;3;2;26;19;8;24;16;5;1;15;20;13;14;25;4;9;22;21;23;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;17;10;11;18;23;3
7;17;6;3;2;26;19;8;24;16;5;1;15;20;13;14;25;4;9;22;21;23;10;11;18;12;3
7;23;6;3;2;26;19;8;24;16;18;1;15;20;13;14;25;4;9;22;21;12;10;11;5;17;3
1;17;20;3;2;26;15;8;6;16;5;7;19;24;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;2;19;8;26;3;1;15;20;13;14;25;4;9;22;21;23;10;11;18;17;3
7;23;6;5;24;16;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;17;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;17;10;11;18;23;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
7;23;6;3;2;26;19;8;24;16;5;1;15;20;13;14;25;4;9;22;21;17;10;11;18;12;3
3;6;12;1;2;26;15;8;24;16;5;7;19;20;13;14;25;4;9;22;21;17;10;11;18;23;3
3;2;12;1;20;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;17;3
7;17;6;5;2;26;15;8;24;16;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;10;23;21;11;18;17;3
1;12;20;3;2;26;15;7;24;16;5;8;19;6;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;17;10;11;18;23;3
7;23;6;5;2;16;19;8;24;26;3;1;15;20;13;14;25;4;9;22;21;17;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;15;26;8;2;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;3;2;12;14;6;8;26;7;1;15;20;13;19;25;4;9;22;21;23;10;11;18;17;3
3;23;8;7;6;12;19;2;24;16;5;1;15;20;13;14;25;4;9;22;21;17;10;11;18;26;3
1;17;5;3;2;26;15;8;24;16;20;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
1;17;20;3;2;26;15;8;4;16;5;7;19;6;13;14;25;24;9;22;21;23;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;14;2;8;26;3;1;15;20;13;19;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;15;2;8;26;3;1;14;20;13;19;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;14;2;25;26;3;1;19;20;13;15;8;4;9;22;21;23;10;11;18;17;3
7;17;24;13;20;12;15;2;8;26;3;1;14;6;5;19;25;4;9;22;21;23;10;11;18;16;3
13;24;17;7;20;12;15;2;8;26;3;1;14;6;5;16;25;4;9;22;21;23;10;11;18;19;3
7;23;6;5;2;16;19;8;24;26;3;1;15;20;13;14;25;4;9;22;21;17;10;11;18;12;3
7;6;12;3;2;26;19;8;24;16;5;1;15;20;13;14;25;4;9;22;21;17;10;11;18;23;3
5;24;16;7;6;12;14;2;8;26;3;1;15;20;13;19;25;4;9;22;21;23;10;11;18;17;3
1;17;20;3;2;26;15;8;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;12;3
5;24;16;7;20;12;19;2;8;26;3;1;15;6;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;23;10;11;18;17;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;17;10;11;18;23;3
5;24;16;7;6;12;19;2;8;26;3;1;15;20;13;14;25;4;9;22;21;17;10;11;18;23;3
3;8;26;1;20;12;15;2;24;16;5;7;19;6;13;14;25;4;9;22;21;23;10;11;18;17;3
1;17;6;3;2;26;14;8;24;16;5;7;15;20;13;19;25;4;9;22;21;23;10;11;18;12;3
5;24;16;7;6;12;15;2;8;26;3;1;19;20;13;14;25;4;9;22;21;23;10;11;18;17;3
