"X58";"X39";"X59";"X23";"X56";"X49";"X31";"X26";"X2";"X44";"X32";"X30";"X18";"X12";"X4";"X54";"X1";"X15";"X19";"X27";"X16";"X55";"X14";"X45";"X57";"X10";"X29";"X5";"X35";"X8";"X42";"X17";"X63";"X43";"X3";"X9";"X11";"X64";"X62";"X25";"X20";"X7";"X22";"X60";"X51";"X41";"X34";"X47";"X6";"X61";"X21";"X52";"X36";"X40";"X37";"X46";"X53";"X28";"X33";"X13";"X38";"X48";"X24";"X50";"generation"
20;41;19;63;2;16;39;14;5;54;64;60;25;44;40;61;9;45;10;28;38;52;59;18;7;62;17;12;3;26;47;35;1;43;27;46;30;13;56;11;23;36;31;22;42;15;4;32;33;6;24;34;21;29;53;48;57;58;55;51;49;8;37;50;1
49;46;56;17;18;31;58;21;52;28;1;29;6;9;15;44;36;62;24;64;14;63;40;16;50;12;5;4;61;26;2;23;27;43;57;45;11;8;55;25;19;7;22;60;51;41;34;48;37;3;32;42;20;30;33;38;13;39;53;47;10;35;59;54;1
4;39;15;14;56;49;12;57;3;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;52;35;64;2;43;27;23;26;45;11;8;55;25;19;7;22;60;51;41;34;47;63;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;47;18;31;58;46;1;59;20;6;50;62;22;9;42;44;34;23;35;64;3;52;63;43;51;45;11;8;55;25;19;7;5;57;60;41;21;30;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;48;23;31;12;16;10;63;3;64;9;15;6;32;59;50;20;24;43;18;5;1;52;46;62;14;39;42;57;44;56;26;49;38;30;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;35;58;21;2;1
20;15;12;1;2;16;39;14;5;48;4;31;30;62;24;6;9;46;10;28;38;32;59;18;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;33;58;56;26;49;13;53;50;1
17;39;41;14;55;49;12;26;2;10;47;25;18;60;58;45;63;59;20;61;50;62;5;9;51;44;7;19;52;64;11;35;1;43;27;46;30;13;56;3;23;36;31;22;42;15;4;32;33;6;24;34;21;29;53;54;37;28;57;8;38;48;40;16;1
42;38;2;30;26;28;59;1;24;20;23;41;62;12;4;54;8;15;19;27;16;55;14;45;57;10;29;5;35;64;3;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;25;51;11;63;13;9;40;37;53;34;52;44;18;7;36;48;32;1
4;39;15;14;56;49;12;26;2;10;32;30;13;31;58;46;1;59;20;6;50;62;5;9;42;33;21;23;35;64;3;28;63;43;57;45;11;8;55;25;19;38;22;60;51;41;54;47;27;61;29;17;48;40;37;53;34;52;44;18;7;36;24;16;1
4;39;15;14;56;52;12;26;2;10;32;30;18;31;28;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;49;63;43;37;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;53;48;57;58;33;13;38;54;24;16;1
20;15;19;63;2;16;39;14;5;54;64;22;25;44;24;6;9;45;10;28;38;52;59;18;7;62;4;12;32;42;11;35;1;43;33;46;30;13;56;3;23;21;31;60;51;41;34;47;27;61;29;17;36;40;53;48;57;58;55;26;49;8;37;50;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
52;39;15;42;56;49;44;57;3;10;60;30;18;31;58;46;1;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;25;6;47;59;8;51;17;36;21;37;54;53;28;55;13;38;48;45;9;1
49;46;56;17;18;31;58;5;52;2;1;51;6;9;15;12;36;62;24;11;7;63;40;16;42;44;21;23;35;34;28;43;27;4;26;20;64;22;33;41;32;14;61;19;29;8;57;48;37;3;60;50;45;30;55;38;13;39;53;47;10;25;59;54;1
49;46;56;17;18;31;58;21;52;32;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;28;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;25;59;54;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;25;59;54;1
52;39;15;42;56;49;46;57;3;10;60;30;18;31;58;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;25;6;47;59;8;51;17;1;21;37;54;53;28;55;13;38;48;45;9;1
49;46;56;42;18;31;58;21;52;39;1;51;6;9;15;44;45;62;24;11;7;63;30;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;47;41;32;14;35;19;29;8;57;48;55;3;60;17;36;40;37;54;53;28;33;13;10;25;59;38;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;25;59;54;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;25;59;54;1
3;38;2;30;26;28;48;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;45;57;7;29;5;35;8;42;17;22;18;52;56;43;60;49;33;21;6;46;58;61;50;31;36;51;11;63;34;9;40;37;44;13;39;53;47;10;25;59;32;1
41;46;20;64;18;31;58;32;52;28;1;51;14;9;15;44;36;62;24;11;7;63;40;16;50;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;61;19;4;34;57;48;37;3;27;2;45;30;55;38;13;26;53;23;12;25;59;54;1
42;38;2;30;26;28;59;58;24;20;23;50;62;12;4;54;1;15;21;33;16;49;14;56;39;10;29;5;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;46;13;9;40;37;53;31;17;44;18;6;36;48;32;1
4;39;15;14;56;49;12;26;2;10;32;30;18;34;60;22;1;59;20;6;41;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;27;8;55;47;19;7;46;58;61;50;31;25;51;11;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
52;39;15;14;56;49;12;57;3;10;19;30;18;31;58;46;1;59;45;6;50;62;21;9;42;44;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;7;8;60;51;25;11;47;63;35;29;17;36;40;37;54;53;28;55;13;38;48;24;16;1
9;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;62;24;11;7;63;40;16;50;6;5;4;61;34;52;43;27;23;21;20;64;22;33;41;36;17;35;19;29;8;57;48;37;3;60;42;45;51;55;38;13;44;53;47;28;25;59;54;1
33;16;2;29;26;39;14;21;5;54;64;60;25;44;40;61;9;45;10;28;38;52;59;18;7;62;17;12;47;51;11;35;1;43;27;46;30;13;56;3;23;36;31;22;20;50;49;19;8;42;63;41;58;4;37;53;34;55;24;15;57;6;48;32;1
61;60;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;45;57;10;29;44;47;51;11;35;9;43;38;46;63;13;56;3;39;36;31;22;42;18;40;32;33;6;5;34;21;17;53;48;7;58;52;25;49;8;37;50;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;3;44;21;23;35;8;42;17;63;43;57;45;11;64;55;25;19;7;22;60;51;41;34;47;27;61;29;52;36;40;37;54;53;28;33;13;38;48;24;16;1
3;38;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;56;39;10;29;5;35;60;42;17;22;43;57;45;11;8;49;33;21;6;46;58;61;50;31;25;51;47;63;13;9;40;37;53;34;52;44;18;7;36;48;32;1
20;41;19;63;39;16;2;14;5;54;64;24;25;44;40;61;9;21;10;28;32;52;59;18;7;62;17;12;47;51;11;35;1;43;27;46;29;13;56;6;23;36;31;22;34;15;57;48;37;3;60;42;45;30;55;38;4;58;53;26;49;8;33;50;1
10;46;56;17;18;31;39;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;54;12;5;4;61;34;2;43;27;23;47;20;64;22;33;41;32;14;35;19;29;25;13;48;59;3;60;42;45;30;53;38;57;58;55;26;49;8;37;50;1
20;41;62;63;2;38;28;59;12;54;64;13;25;44;40;61;9;18;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;11;15;4;32;3;36;24;34;23;30;53;48;7;1;52;26;31;51;37;50;1
3;27;2;30;26;16;39;14;5;54;64;60;25;44;40;61;9;45;10;28;38;52;23;15;57;19;29;24;35;8;42;17;22;47;59;56;43;41;49;33;21;6;46;58;20;50;31;62;51;11;63;13;1;4;37;53;34;55;12;18;7;36;48;32;1
3;38;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;18;19;27;16;55;14;45;57;10;29;5;7;8;42;17;22;47;39;44;43;60;13;33;21;6;46;58;61;50;31;25;51;11;36;49;9;40;37;53;48;52;56;15;35;63;34;32;1
42;55;39;43;45;22;59;64;24;20;23;41;62;12;4;21;31;54;13;52;51;28;61;60;18;7;57;40;3;26;47;8;37;17;11;10;14;19;46;5;53;36;48;44;6;25;38;2;29;33;16;30;1;49;32;58;9;27;56;15;35;63;34;50;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
11;38;42;30;39;28;59;17;24;56;47;49;62;10;46;54;1;15;58;63;16;55;6;45;50;12;5;4;61;34;2;43;27;23;26;20;7;22;33;41;32;14;35;19;29;8;57;48;37;3;60;13;9;40;51;53;31;52;44;18;64;36;25;21;1
41;4;20;64;23;2;24;32;26;28;1;3;30;12;62;38;59;15;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;25;51;11;63;13;9;40;37;53;34;52;44;18;7;36;48;54;1
49;20;33;5;16;31;58;21;63;28;26;34;6;9;15;44;36;4;24;2;50;52;59;18;7;62;17;35;47;51;11;12;1;43;27;46;30;13;56;3;32;14;23;19;29;8;57;48;37;41;60;42;45;64;55;38;22;39;53;61;10;25;40;54;1
20;41;19;52;11;18;39;14;17;54;64;60;25;44;59;47;9;45;10;28;38;63;40;16;50;12;5;4;61;34;2;43;27;23;1;46;30;13;56;3;35;36;31;22;42;15;62;32;33;6;24;51;21;29;53;48;57;58;55;26;49;8;37;7;1
4;39;13;14;61;40;12;26;2;10;37;17;18;31;54;46;36;28;20;6;50;62;5;53;42;44;21;23;38;64;3;52;48;43;57;45;11;8;55;25;19;7;22;60;51;41;24;47;29;33;16;30;1;49;32;58;9;59;56;15;35;63;34;27;1
42;55;13;43;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;51;23;61;60;44;7;57;40;3;25;47;8;37;17;11;39;14;19;21;5;53;36;48;24;52;64;38;4;29;33;16;27;45;22;28;62;9;54;41;15;35;63;34;50;1
4;3;15;23;36;62;12;26;2;44;32;30;18;34;64;20;1;59;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;25;51;11;63;13;9;40;37;54;53;28;7;52;38;48;24;41;1
3;38;2;30;26;28;15;64;24;20;23;41;62;12;4;46;1;59;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;54;58;61;50;31;25;51;11;63;13;9;40;37;53;34;52;44;18;7;36;48;32;1
47;39;13;57;61;40;12;26;2;45;37;43;18;31;54;55;7;28;20;51;27;62;25;8;42;44;21;23;60;6;3;52;22;17;11;10;14;19;46;5;53;36;48;24;41;64;38;4;29;33;16;30;1;49;32;58;9;59;56;15;35;63;34;50;1
18;55;20;43;12;22;41;25;7;39;28;27;2;45;62;57;31;54;13;52;51;40;61;9;42;44;21;23;35;64;3;8;37;17;11;10;14;19;46;5;53;36;48;24;6;26;38;4;29;33;16;30;1;49;32;58;60;59;56;15;47;63;34;50;1
4;39;15;14;3;63;12;52;2;8;32;30;18;31;58;46;1;59;11;6;50;62;5;9;42;44;21;23;35;64;56;26;49;38;47;45;20;10;29;25;19;7;22;60;51;41;34;57;27;61;55;17;36;40;37;54;53;28;33;13;43;48;24;16;1
4;48;23;22;12;16;8;63;19;7;9;40;18;31;58;46;1;59;20;6;50;62;52;28;33;55;39;42;25;44;56;26;49;38;47;45;43;10;29;54;17;64;5;57;60;41;21;30;36;37;14;27;3;15;13;51;34;61;11;32;35;24;53;2;1
4;39;15;14;56;49;12;57;3;10;32;30;18;31;58;46;1;59;45;6;50;62;5;9;42;44;21;52;61;34;2;43;27;23;26;20;11;8;55;25;19;7;22;60;51;41;64;47;63;35;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;8;55;41;32;14;33;19;29;22;57;48;37;3;60;42;45;30;35;38;13;39;53;47;10;25;59;54;1
42;55;20;43;12;22;41;25;56;39;28;27;2;45;62;21;31;54;13;59;51;23;61;60;15;35;57;49;3;26;47;8;32;17;11;10;14;19;46;5;58;36;48;24;6;64;38;4;29;33;16;30;1;40;37;53;34;52;44;18;7;63;9;50;1
3;38;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;45;57;10;29;33;35;8;42;17;22;47;39;56;43;60;46;5;21;6;49;58;61;50;31;25;51;11;63;13;9;40;37;53;34;52;44;18;7;36;48;32;1
4;28;15;14;56;49;12;26;2;10;32;40;18;31;58;46;1;59;20;6;50;62;5;9;17;44;21;23;35;64;61;52;63;43;57;36;11;8;27;25;19;7;22;29;51;41;34;48;37;3;60;42;45;30;55;38;13;39;33;53;54;47;24;16;1
49;46;56;42;18;31;58;21;52;39;1;51;6;9;15;44;45;62;24;11;7;63;30;16;50;12;5;4;3;34;2;43;55;23;26;20;64;22;47;41;32;14;35;19;60;8;57;48;27;61;29;17;36;40;37;54;53;28;33;13;10;25;59;38;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;24;11;7;63;40;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;59;25;54;1
49;46;56;17;18;31;58;21;52;28;1;51;6;9;15;44;36;62;19;27;16;55;14;45;57;10;29;5;61;34;2;43;11;23;26;20;64;22;33;41;32;40;35;24;4;8;50;48;37;3;60;42;7;30;63;38;13;39;53;47;12;25;59;54;1
20;41;19;63;2;16;39;14;5;54;64;60;25;44;40;61;9;45;10;28;49;52;59;18;7;62;17;12;47;51;11;35;1;43;27;46;30;26;56;3;23;36;31;22;42;15;4;32;33;6;24;34;21;29;53;8;57;58;55;13;38;48;37;50;1
4;39;15;14;56;49;12;26;2;20;32;30;18;31;58;46;1;45;10;28;38;52;5;9;42;44;21;23;35;64;3;62;63;43;57;59;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;6;33;13;50;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;17;44;21;23;22;64;61;52;63;43;34;45;11;41;55;25;51;7;35;19;29;8;57;48;37;3;60;42;36;40;27;54;53;28;33;13;38;47;24;16;1
49;46;56;17;18;31;58;21;52;28;1;51;6;16;15;44;36;63;24;11;7;62;5;9;50;12;40;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;47;55;38;13;39;53;30;10;25;59;54;1
3;38;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;9;57;10;29;5;35;8;13;17;22;47;39;56;43;63;49;33;21;6;46;58;61;50;31;25;51;11;60;42;45;40;37;53;34;52;44;18;7;36;48;32;1
41;4;20;64;18;34;24;32;52;28;36;37;40;9;62;54;1;15;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;25;51;11;63;13;7;30;3;38;2;26;53;23;12;48;59;44;1
42;55;20;43;12;22;41;4;56;39;28;27;2;45;62;21;38;54;30;59;29;23;61;60;18;7;57;49;3;26;47;8;32;17;33;10;14;19;46;5;58;36;48;24;6;64;31;25;51;11;63;13;9;40;37;53;34;52;44;15;35;16;1;50;1
3;31;2;13;42;28;59;50;21;20;23;41;62;12;25;54;9;15;60;27;63;55;43;45;57;56;51;39;35;26;47;8;37;17;11;10;14;19;46;5;53;36;48;24;6;64;38;4;29;33;16;30;1;49;32;58;34;52;44;18;7;61;40;22;1
11;38;2;30;26;28;59;64;24;20;23;35;62;12;4;54;1;15;19;27;16;55;14;45;57;10;29;5;41;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;48;37;3;63;13;9;40;51;53;34;52;44;18;7;36;25;32;1
41;35;20;64;23;57;19;32;26;28;1;55;14;45;15;38;36;62;24;3;7;27;30;16;2;12;5;4;29;8;42;17;22;47;39;56;43;60;49;33;21;6;46;58;61;50;31;40;51;11;63;13;9;25;37;53;34;52;44;18;10;48;59;54;1
42;38;2;30;26;28;59;58;24;20;23;50;62;12;4;54;1;15;21;33;16;49;14;56;39;10;46;5;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;53;31;13;44;18;6;9;48;32;1
58;38;2;30;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;55;14;45;57;10;29;5;35;8;42;17;22;47;39;56;43;60;49;33;21;6;46;9;51;32;34;11;7;61;44;52;36;40;37;63;53;18;25;13;3;48;31;50;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;3;59;20;6;50;62;5;9;42;44;21;23;35;64;1;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;55;49;19;26;2;10;32;25;18;31;58;45;63;59;20;6;50;44;5;9;7;62;17;12;47;51;11;35;1;43;27;46;30;13;56;3;23;42;22;60;64;41;34;52;57;61;29;21;36;40;37;54;53;28;33;8;38;48;24;16;1
10;41;19;63;2;16;39;14;45;54;64;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;47;51;11;35;25;43;27;61;60;13;56;3;12;36;52;22;7;15;4;32;33;28;24;34;17;29;53;48;57;40;55;26;49;8;37;38;1
42;46;20;43;12;48;64;5;44;39;28;16;2;45;62;21;31;54;13;52;6;23;33;24;18;1;57;40;3;26;4;53;37;30;11;10;14;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;49;32;58;9;59;56;15;35;63;38;50;1
4;39;15;14;56;40;12;26;2;10;37;17;18;31;54;46;36;59;20;6;50;62;5;53;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;16;30;1;49;32;58;9;28;33;13;38;48;24;29;1
49;46;56;5;16;31;58;21;63;54;64;60;25;44;40;61;9;45;10;28;38;52;59;18;7;62;17;12;47;51;11;35;1;43;26;20;27;22;33;41;32;14;23;19;29;8;57;48;37;3;34;42;4;30;55;50;13;39;53;36;24;6;15;2;1
20;41;19;52;2;18;39;14;5;54;64;51;6;9;15;44;36;62;24;11;7;63;40;16;50;45;17;12;47;60;28;35;1;43;27;46;30;13;56;3;23;61;31;22;42;59;4;32;33;25;10;34;21;29;53;48;57;58;55;26;49;8;37;38;1
49;46;56;17;26;28;59;64;24;20;23;41;62;12;4;54;1;15;19;27;16;63;40;7;50;9;5;6;61;34;2;43;11;36;18;31;21;22;33;51;32;14;35;52;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;10;25;58;44;1
11;44;31;40;52;28;59;17;24;56;18;49;62;10;46;54;1;15;58;63;9;51;6;16;50;12;5;4;61;34;2;43;27;23;26;20;64;22;33;41;32;14;35;19;29;8;57;48;37;3;60;42;45;30;55;38;13;39;53;47;7;36;25;21;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
4;39;15;14;56;49;12;26;2;10;32;30;18;31;58;46;1;59;20;6;50;62;5;9;42;44;21;23;35;64;3;52;63;43;57;45;11;8;55;25;19;7;22;60;51;41;34;47;27;61;29;17;36;40;37;54;53;28;33;13;38;48;24;16;1
58;39;59;23;56;49;31;26;2;44;32;30;18;12;4;54;1;15;19;27;16;55;14;45;57;10;29;5;35;8;42;17;63;43;3;9;11;64;62;25;20;7;22;60;51;41;34;47;6;61;21;52;36;40;37;46;53;28;33;13;38;48;24;50;2
58;12;59;23;56;16;31;26;2;44;32;30;18;15;14;13;1;39;19;27;52;55;4;45;57;10;29;5;35;8;42;17;63;43;3;9;20;64;62;25;11;7;22;60;51;41;34;47;6;61;21;38;36;40;37;46;53;28;33;54;49;48;24;50;2
28;59;15;5;26;50;12;64;24;10;23;41;62;2;30;48;1;38;21;7;18;49;58;56;53;20;44;14;35;60;57;52;22;47;42;45;43;8;55;33;19;6;46;9;51;32;34;11;27;61;29;17;36;40;39;63;37;4;25;13;3;54;31;16;2
