"X11";"X18";"X8";"X10";"X12";"X9";"X2";"X6";"X25";"X21";"X1";"X5";"X14";"X22";"X15";"X19";"X26";"X20";"X24";"X4";"X16";"X23";"X17";"X13";"X7";"X3";"generation"
12;13;22;2;20;9;26;6;25;21;5;15;8;18;11;1;7;19;16;3;10;14;24;4;23;17;1
25;18;19;11;14;17;2;15;6;5;23;12;22;26;9;16;3;21;8;13;10;20;24;4;1;7;1
10;7;22;2;20;9;26;6;25;19;5;15;16;18;11;23;3;21;8;13;12;14;24;4;1;17;1
25;26;21;9;14;17;2;15;6;5;8;12;22;18;11;1;4;19;24;3;10;20;16;7;23;13;1
12;8;22;2;14;11;5;13;17;6;24;19;21;4;15;7;18;16;9;20;26;3;10;1;23;25;1
10;23;3;22;14;19;24;6;25;21;5;15;8;18;11;7;4;16;9;20;26;12;1;2;17;13;1
25;18;19;11;20;4;2;15;6;5;1;10;22;26;9;16;3;21;8;13;12;14;24;7;23;17;1
10;17;22;2;20;9;26;6;25;19;5;15;16;18;11;23;3;21;8;13;12;14;24;4;1;7;1
12;20;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;16;23;17;13;7;10;1
11;22;14;10;6;9;2;12;25;21;5;15;8;18;1;19;26;20;24;4;16;23;17;13;7;3;1
12;4;22;2;14;9;26;6;25;19;5;15;24;18;11;1;3;21;8;13;10;20;16;7;23;17;1
12;2;23;17;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;22;13;16;7;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;18;9;26;6;25;21;5;15;8;14;11;1;4;19;24;3;10;20;16;7;23;17;1
20;5;19;11;6;9;25;12;2;18;23;10;22;26;17;16;3;21;8;13;15;14;24;4;1;7;1
11;18;24;10;6;9;25;12;2;15;1;5;14;22;21;19;26;20;8;13;16;23;17;4;7;3;1
11;18;8;10;6;9;25;23;2;15;17;5;14;22;21;19;16;20;24;4;26;12;1;13;7;3;1
16;23;8;10;6;9;25;7;2;15;1;5;14;22;21;19;26;20;24;4;18;13;11;17;12;3;1
10;18;19;11;20;17;2;6;25;21;5;15;8;26;9;16;3;23;22;13;12;14;24;4;1;7;1
15;4;1;2;20;11;18;6;25;19;13;10;22;26;9;16;3;21;8;5;12;14;24;7;23;17;1
25;11;13;15;2;12;21;18;3;17;4;10;22;26;9;16;6;20;8;19;5;14;24;23;1;7;1
25;5;23;15;2;7;20;18;19;17;4;10;22;26;9;16;3;21;8;13;12;14;24;6;11;1;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;25;14;9;26;6;2;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;1;18;2;8;9;3;6;25;11;5;15;14;22;21;19;26;20;24;4;16;23;17;13;7;10;1
23;22;14;17;12;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;13;2;1
12;13;8;2;14;11;18;6;25;21;5;15;22;26;9;16;4;19;24;3;10;20;1;7;23;17;1
25;26;21;9;14;17;2;12;6;5;23;15;8;18;11;1;4;19;24;3;10;20;16;13;22;7;1
12;13;16;2;14;9;26;6;25;21;5;15;7;18;11;20;4;19;24;3;10;1;22;8;23;17;1
25;10;13;15;2;12;21;18;3;17;4;5;6;20;19;26;9;22;24;11;8;1;16;7;23;14;1
11;18;8;10;6;9;25;12;2;15;3;5;14;22;21;19;26;20;17;13;16;23;24;4;1;7;1
25;18;19;11;20;17;2;15;6;10;23;5;14;22;21;16;3;9;8;13;12;26;24;4;1;7;1
21;22;14;17;6;9;25;12;2;15;13;5;8;18;11;1;4;19;24;3;10;20;16;7;23;26;1
12;13;22;2;8;9;26;6;25;21;15;5;14;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
25;18;19;11;20;17;2;15;6;5;23;10;22;26;9;16;3;21;8;13;12;14;24;4;1;7;1
25;18;19;11;20;17;2;15;6;5;23;10;22;26;9;16;3;21;8;13;12;14;24;4;1;7;1
23;18;15;11;3;10;13;17;7;25;1;5;14;22;21;19;26;20;24;4;12;6;9;16;8;2;1
11;18;8;10;23;9;25;12;2;15;1;16;14;22;21;4;26;20;24;7;5;6;17;13;19;3;1
6;24;18;14;25;22;8;9;3;26;4;5;19;15;16;21;10;2;20;1;12;23;17;13;7;11;1
11;18;8;10;6;12;25;9;3;17;4;5;14;22;21;19;26;20;24;1;16;23;15;13;7;2;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;21;26;6;25;9;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
6;24;1;14;25;19;7;2;10;5;23;17;22;26;9;16;3;21;8;13;12;20;15;18;4;11;1
25;18;10;11;20;22;7;9;3;17;4;5;19;15;16;21;6;26;8;13;12;14;24;23;1;2;1
11;18;8;16;6;9;25;12;2;15;1;5;14;22;21;20;26;19;24;3;10;23;17;13;7;4;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;3;19;24;4;10;20;16;7;23;17;1
25;18;19;11;21;8;2;15;6;5;14;10;22;3;9;12;26;20;24;4;16;23;17;13;1;7;1
11;18;17;10;6;9;25;16;2;15;7;5;23;22;21;19;26;20;8;13;12;14;24;4;1;3;1
25;26;21;9;14;13;2;12;6;22;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
25;4;24;18;20;17;2;15;6;5;23;10;22;26;9;16;3;21;8;13;12;14;1;7;19;11;1
20;18;19;10;6;9;25;12;2;15;1;11;22;26;17;16;3;21;8;13;5;14;24;4;23;7;1
11;18;8;10;6;9;25;12;2;15;7;5;23;22;21;19;26;20;17;13;16;14;24;4;1;3;1
25;18;19;11;26;17;2;15;22;10;4;5;6;20;9;16;3;21;8;13;12;14;24;23;1;7;1
25;10;13;18;2;12;21;15;6;5;4;17;3;20;19;26;9;16;24;23;7;1;22;8;11;14;1
14;13;22;10;6;9;25;12;2;21;5;15;8;18;11;1;4;19;24;3;26;20;16;7;23;17;1
11;18;8;17;6;9;25;12;2;15;1;5;14;22;21;23;4;19;24;3;10;20;16;7;13;26;1
12;2;22;13;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
3;16;13;11;8;26;2;15;6;21;23;10;24;17;25;18;9;12;20;19;5;14;22;4;1;7;1
16;4;24;11;3;14;2;15;6;5;23;10;22;26;9;18;25;12;20;19;21;7;17;1;8;13;1
25;8;13;15;2;12;21;18;23;17;9;5;7;1;22;26;4;19;24;3;10;20;16;6;11;14;1
12;13;19;2;14;4;26;6;25;21;5;15;10;18;11;20;9;16;24;23;7;1;22;8;3;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;13;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;3;10;20;16;7;23;17;1
12;23;22;2;14;9;26;6;25;21;5;15;8;18;11;1;4;19;24;17;10;20;16;13;7;3;1
20;22;14;10;12;9;2;6;25;21;5;15;8;18;11;1;4;19;24;3;16;23;17;13;7;26;1
15;18;19;11;20;17;26;6;25;21;5;10;22;2;9;16;3;23;8;13;12;14;24;4;1;7;1
10;7;1;2;20;11;18;6;25;19;5;15;22;26;9;16;3;21;8;13;12;14;24;4;23;17;1
25;26;21;9;14;13;2;12;6;22;3;15;8;18;11;1;4;19;24;5;10;20;16;7;23;17;1
10;7;22;2;20;9;26;6;25;19;5;15;1;18;11;16;3;21;8;13;12;14;24;4;23;17;1
11;18;8;26;6;9;25;12;2;22;1;5;14;15;16;21;10;20;24;4;19;23;17;13;7;3;1
6;24;13;19;25;15;7;9;3;17;4;5;14;22;21;16;10;2;20;1;12;8;26;18;23;11;1
12;13;22;26;14;9;2;15;6;5;23;25;8;18;11;1;4;19;24;3;10;20;16;7;21;17;1
6;18;19;11;20;17;2;10;25;21;5;15;22;26;9;16;3;23;8;13;12;14;24;4;1;7;1
11;18;8;2;14;9;26;6;25;15;1;5;12;22;21;19;10;20;24;4;16;23;17;13;7;3;1
17;7;22;2;14;9;3;6;25;11;5;15;8;18;21;19;26;20;24;4;16;23;12;13;1;10;1
6;24;13;14;7;9;25;22;3;17;4;5;19;15;16;21;10;2;20;1;12;8;26;18;23;11;1
13;11;23;14;25;22;7;9;3;17;4;5;19;15;16;21;10;2;20;1;12;8;26;18;6;24;1
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;17;12;9;2;6;25;21;1;5;14;22;15;19;10;20;24;4;13;26;16;7;23;3;2
11;18;8;20;14;9;26;6;25;21;1;5;22;2;15;19;13;12;24;4;16;23;17;10;7;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;16;23;10;7;20;3;2
11;18;14;10;8;9;26;6;25;21;1;15;22;12;5;19;2;20;24;4;16;23;17;13;7;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;2;21;1;5;22;13;15;19;25;4;24;12;16;23;10;7;20;3;2
11;18;8;17;12;9;2;6;25;21;1;5;14;22;15;19;10;13;24;4;26;20;16;7;23;3;2
11;18;8;17;20;21;26;6;25;9;1;5;22;13;15;19;2;12;16;7;10;14;24;4;23;3;2
11;18;8;17;20;21;26;6;25;9;1;5;22;13;15;19;2;12;16;4;10;14;24;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;16;7;10;20;24;4;23;3;2
11;18;8;17;20;9;26;6;25;21;1;5;22;13;15;19;2;12;16;7;10;14;24;4;23;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;14;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;16;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;10;23;17;13;7;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;16;20;10;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;19;14;9;26;6;25;21;1;5;22;13;15;17;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;7;14;9;26;6;25;21;1;5;23;2;15;19;17;12;24;4;10;20;22;13;16;3;2
11;18;14;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;16;23;10;7;20;3;2
11;18;14;10;8;9;26;6;25;21;1;15;22;20;5;19;2;12;24;4;16;23;17;13;7;3;2
11;18;14;17;8;2;26;6;25;21;1;15;22;13;5;19;9;12;24;4;10;20;16;7;23;3;2
11;18;14;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;7;12;9;2;6;25;21;1;5;14;17;15;19;26;23;24;4;10;20;22;13;16;3;2
11;18;8;7;14;9;2;6;25;21;1;5;23;26;15;19;17;12;24;4;10;20;22;13;16;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;14;10;8;9;26;6;25;21;1;15;22;20;5;19;2;12;24;4;16;23;17;13;7;3;2
11;18;14;17;8;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;7;14;9;26;6;25;21;1;5;23;2;15;19;17;12;24;4;10;20;22;13;16;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;10;20;24;4;16;23;17;13;7;3;2
11;14;8;17;18;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;14;8;17;18;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;2;12;9;26;6;25;21;1;5;14;22;15;19;16;20;24;4;10;23;17;13;7;3;2
11;18;8;10;14;9;26;6;25;21;1;20;22;5;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;13;10;7;23;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;7;15;19;2;12;3;4;16;23;17;13;20;24;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;14;17;10;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;8;20;16;7;23;3;2
11;18;14;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;10;14;9;2;15;6;5;1;23;22;13;25;19;26;12;24;4;16;21;17;20;7;3;2
11;18;20;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;16;4;10;14;24;7;23;3;2
11;18;14;17;8;9;26;6;25;21;1;15;22;13;5;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;10;14;9;26;6;2;21;1;5;22;7;15;19;25;12;24;4;16;23;17;13;20;3;2
11;18;8;14;12;9;2;6;25;21;1;5;26;22;15;19;16;20;24;4;10;23;17;13;7;3;2
11;14;8;17;18;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;21;14;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;15;22;20;5;19;2;12;24;4;10;13;16;7;23;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;17;14;9;2;15;6;5;1;23;22;13;25;19;26;12;24;4;10;20;16;7;21;3;2
11;18;8;7;14;9;26;6;25;21;1;5;22;13;15;19;17;12;24;4;10;20;23;2;16;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;16;23;17;7;20;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;10;13;16;7;23;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;10;20;24;4;16;23;17;13;7;3;2
11;18;8;17;12;9;2;6;25;21;1;5;22;13;15;19;26;14;24;4;10;20;16;7;23;3;2
21;18;8;17;14;9;26;6;2;11;1;5;22;13;15;19;25;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;20;26;6;2;21;1;5;22;13;15;19;25;12;24;4;10;9;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;10;13;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;10;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;16;23;17;20;7;3;2
11;25;8;17;14;9;26;6;18;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;21;7;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;26;23;3;2
11;18;8;7;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;10;23;17;13;16;3;2
11;18;8;7;14;9;26;6;25;21;1;5;23;2;15;19;17;12;24;4;10;20;22;13;16;3;2
11;18;8;2;12;9;26;6;25;21;1;5;14;22;15;19;10;20;24;4;16;23;17;13;7;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;10;20;24;4;16;23;17;13;7;3;2
11;18;8;4;14;9;26;6;25;21;1;5;23;2;15;19;17;12;16;7;10;20;22;13;24;3;2
11;18;8;17;20;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;14;16;7;23;3;2
11;18;8;17;14;9;26;6;2;21;1;5;22;13;15;19;25;12;24;4;10;20;16;7;23;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;17;13;24;4;10;16;20;7;23;3;2
11;18;8;17;14;21;26;6;25;9;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;14;8;17;18;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;17;23;24;4;10;20;16;7;13;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;14;16;8;9;26;6;25;21;1;15;22;20;5;19;2;12;24;4;10;23;17;13;7;3;2
11;18;14;10;8;9;26;6;25;21;1;23;22;20;5;19;2;12;24;4;16;15;17;13;7;3;2
11;18;8;10;14;9;26;6;25;13;1;5;22;20;15;19;2;12;24;4;17;23;16;7;21;3;2
11;18;8;17;14;9;2;25;6;21;1;5;22;13;15;19;26;12;24;4;10;20;16;7;23;3;2
11;18;8;17;20;9;2;6;25;21;1;5;22;13;15;19;26;12;16;7;10;14;24;4;23;3;2
11;18;8;26;12;9;2;6;25;21;1;5;23;22;15;19;17;20;16;7;10;14;24;4;13;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;2;15;19;13;12;24;4;16;23;10;7;20;3;2
11;18;8;17;12;9;2;6;25;21;1;5;14;22;15;19;10;13;24;4;26;20;16;7;23;3;2
11;18;8;2;14;9;26;6;25;21;1;5;12;22;15;19;10;20;24;4;16;23;17;13;7;3;2
11;18;8;10;14;9;26;6;25;21;1;5;22;20;15;19;2;12;24;4;16;23;17;13;7;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;17;14;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;26;12;9;2;6;25;21;1;5;14;22;15;19;17;23;24;4;10;20;16;13;7;3;2
11;14;8;17;18;9;26;6;25;21;1;5;22;13;15;19;2;12;24;4;10;20;16;7;23;3;2
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;23;25;21;1;15;8;22;5;19;26;20;24;4;16;6;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;17;15;8;22;5;19;26;20;24;4;16;23;1;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;24;14;22;15;19;26;12;5;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;20;9;2;6;25;21;1;15;8;22;5;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;15;22;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;5;8;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;20;9;2;25;6;21;1;5;8;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;17;10;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;13;20;16;7;23;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;7;24;4;16;23;17;13;20;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
14;18;11;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;10;14;18;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;15;1;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;19;26;20;24;4;16;23;17;13;7;3;3
11;18;17;10;20;9;2;6;25;21;1;5;14;22;15;19;26;12;24;4;16;23;8;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;14;10;12;9;2;6;25;21;1;15;8;22;5;19;26;20;24;4;16;23;17;13;7;3;3
11;18;8;10;12;9;2;6;25;21;1;5;14;22;15;3;26;20;24;4;16;23;17;13;7;19;3
