"X2";"X19";"X18";"X26";"X14";"X9";"X15";"X23";"X22";"X1";"X16";"X3";"X17";"X20";"X12";"X11";"X8";"X7";"X5";"X21";"X13";"X24";"X6";"X4";"X10";"X25";"generation"
5;24;17;6;3;4;15;14;21;2;7;18;10;13;22;16;9;25;19;11;12;26;1;23;8;20;1
2;18;14;19;12;9;22;6;5;21;11;25;10;13;3;26;24;17;20;7;16;4;1;23;8;15;1
5;7;17;12;21;9;15;23;22;1;16;19;8;2;11;26;18;3;20;14;13;24;6;4;10;25;1
22;12;9;3;7;5;17;23;6;1;21;16;8;2;11;26;18;19;20;14;13;24;15;4;10;25;1
10;24;9;6;23;16;12;14;19;25;21;2;5;3;8;4;17;15;7;13;22;26;11;1;18;20;1
24;20;9;6;14;16;12;18;10;25;21;19;5;3;8;4;17;15;7;13;22;11;26;1;2;23;1
22;12;9;3;7;5;17;21;4;15;23;16;8;10;6;26;18;19;20;14;13;24;11;1;2;25;1
5;16;17;11;3;1;15;23;21;8;7;9;10;12;22;26;18;19;20;14;13;24;6;4;2;25;1
5;24;10;6;3;4;17;21;1;15;23;16;8;2;11;26;18;19;20;7;12;9;22;14;13;25;1
6;17;24;5;3;4;15;14;21;8;7;18;10;13;22;16;9;25;19;23;12;26;11;1;2;20;1
6;26;9;4;19;2;17;24;1;25;23;16;10;20;12;11;8;7;5;21;22;14;13;3;18;15;1
20;19;10;12;24;9;17;21;1;15;23;16;8;2;11;26;25;7;5;4;22;14;13;3;18;6;1
2;5;16;11;8;22;12;7;3;17;1;15;23;26;9;21;18;19;20;14;13;24;6;4;10;25;1
22;12;9;3;7;5;17;21;1;18;23;16;8;2;13;14;15;10;20;26;11;24;6;4;19;25;1
5;24;17;6;3;4;9;16;21;8;1;18;23;26;13;14;15;10;19;25;12;22;11;7;2;20;1
10;20;4;24;6;26;15;5;3;17;1;18;21;13;22;16;9;25;19;23;12;11;8;14;7;2;1
2;19;10;26;21;9;25;23;6;1;16;4;17;5;12;11;8;7;20;14;13;24;22;3;18;15;1
6;12;9;4;19;20;17;24;1;15;23;16;10;2;26;11;8;7;5;21;22;14;13;3;18;25;1
19;20;14;23;12;9;22;6;5;21;11;10;25;26;13;4;15;18;3;17;24;1;8;16;7;2;1
2;13;26;19;12;16;22;6;20;7;4;17;25;18;3;14;15;10;5;21;9;11;8;23;1;24;1
25;20;16;11;8;22;12;19;3;17;1;18;23;26;9;21;15;7;5;14;13;24;6;4;10;2;1
22;12;9;3;7;5;17;21;1;15;23;16;8;2;13;14;18;19;20;26;11;24;6;4;10;25;1
2;19;10;26;24;9;25;23;6;1;16;4;17;20;12;11;8;7;5;21;22;14;13;3;18;15;1
2;19;10;26;24;9;25;23;6;1;16;4;17;20;12;11;8;7;5;21;22;14;13;3;18;15;1
5;24;17;6;3;4;25;23;21;8;7;18;10;13;22;16;9;15;19;14;12;26;11;1;2;20;1
2;19;10;26;24;9;25;23;6;8;7;18;17;20;22;11;1;16;5;21;12;14;13;3;4;15;1
2;19;10;26;24;9;25;23;6;1;16;4;17;20;12;11;8;7;5;21;22;14;13;3;18;15;1
2;19;10;26;24;9;25;23;6;1;16;4;17;20;12;11;8;7;5;21;22;14;13;3;18;15;1
22;26;5;3;7;9;25;23;6;1;16;4;17;20;12;11;8;19;2;14;13;24;15;21;10;18;1
2;19;18;26;24;9;15;23;13;1;16;3;17;20;12;11;8;7;5;21;22;14;6;4;10;25;1
19;24;17;6;1;4;15;26;23;8;25;2;10;11;12;16;9;7;5;21;22;14;13;3;18;20;1
2;5;17;6;3;4;15;14;21;8;7;18;10;13;22;16;9;25;19;23;12;26;11;24;1;20;1
5;20;4;24;15;22;12;21;1;6;23;16;8;2;11;26;18;19;17;14;13;3;7;9;10;25;1
25;22;4;24;7;5;17;21;1;15;23;16;8;2;11;26;18;19;20;10;9;13;3;12;6;14;1
7;12;9;10;13;21;18;5;23;11;26;1;6;2;20;4;24;19;8;25;3;14;15;16;22;17;1
22;12;9;3;7;21;17;5;23;11;26;1;8;2;15;16;18;19;20;14;13;24;6;4;10;25;1
2;19;10;11;8;9;25;23;6;1;16;4;21;18;3;26;24;17;20;7;22;14;13;12;5;15;1
2;13;14;19;3;9;25;23;6;1;16;4;17;20;12;11;8;7;18;22;26;10;21;5;24;15;1
5;24;17;6;3;4;15;23;21;8;7;18;10;13;22;16;9;19;20;14;12;26;11;1;2;25;1
22;12;9;6;3;4;17;21;1;15;23;16;8;2;11;26;18;19;20;14;13;24;7;5;10;25;1
2;19;18;26;24;9;15;23;13;1;16;3;17;20;12;11;8;7;5;21;22;14;6;4;10;25;1
22;12;9;3;7;5;8;21;1;15;23;4;17;20;11;26;18;19;2;14;13;24;6;16;10;25;1
24;20;9;6;14;1;12;18;10;25;21;2;5;3;8;4;17;26;7;13;22;11;15;16;19;23;1
8;19;24;10;25;21;18;5;23;14;12;1;6;2;20;4;17;15;7;13;22;11;26;16;3;9;1
2;19;18;26;14;9;15;23;22;1;16;3;17;20;12;11;8;7;5;21;13;24;6;4;10;25;2
2;18;8;11;1;9;25;5;15;23;19;12;26;22;21;16;3;7;20;14;13;24;6;4;10;17;2
2;20;9;16;17;26;19;13;15;5;12;22;24;3;6;1;18;25;14;8;11;23;7;4;10;21;2
10;9;18;26;15;20;13;2;17;14;12;11;3;1;7;23;16;19;5;24;4;22;21;25;6;8;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;24;16;3;7;5;21;22;14;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;18;20;3;1;9;25;17;15;23;19;11;26;13;24;16;14;12;5;21;22;7;6;4;10;8;2
2;18;17;11;1;9;25;20;15;3;19;12;26;13;24;23;16;7;5;21;22;14;6;4;10;8;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;7;1;11;24;9;15;4;22;18;19;23;17;20;6;26;10;16;5;21;12;14;13;3;8;25;2
2;10;18;26;8;9;15;4;17;23;16;3;11;6;24;7;1;19;5;21;12;14;13;22;20;25;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;24;16;3;7;5;21;22;14;6;4;10;17;2
2;18;8;11;3;9;25;20;15;23;19;12;26;13;24;16;1;7;5;21;22;14;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;7;18;26;21;9;15;4;22;1;11;10;17;5;12;16;3;19;20;14;13;24;6;23;8;25;2
10;4;9;16;17;26;2;13;15;19;20;12;11;3;8;1;18;25;5;21;22;24;6;14;7;23;2
13;9;18;26;15;20;5;2;17;4;22;24;3;1;21;7;16;25;19;23;12;11;8;14;10;6;2
2;10;8;11;1;9;15;20;25;23;19;12;26;6;24;16;4;7;5;21;22;14;13;3;18;17;2
2;10;8;11;1;9;15;20;25;23;19;12;26;6;24;16;4;7;5;21;22;14;13;3;18;17;2
2;18;8;11;1;9;15;20;25;23;19;12;26;13;14;16;3;7;5;21;22;24;4;6;10;17;2
2;18;8;11;1;9;15;20;25;23;19;12;26;13;14;16;3;7;5;21;22;24;4;6;10;17;2
2;10;1;11;8;9;15;20;25;23;19;22;26;12;14;16;18;7;5;21;13;24;6;3;4;17;2
2;7;1;11;17;22;25;26;12;19;20;9;14;3;8;15;18;16;5;21;13;24;6;4;10;23;2
2;10;8;11;1;9;15;20;25;23;19;12;26;6;24;16;4;7;5;21;22;14;13;3;18;17;2
3;10;18;2;1;9;17;13;25;23;19;11;26;6;24;14;16;12;5;21;22;7;15;4;20;8;2
13;9;18;26;15;20;25;2;17;24;12;11;3;1;7;23;16;19;5;21;22;14;6;4;10;8;2
8;13;18;26;15;9;25;2;17;14;7;11;12;1;24;23;16;19;5;21;22;3;6;4;10;20;2
2;10;8;11;1;9;15;14;25;23;19;12;26;13;24;16;18;7;5;21;22;20;6;3;4;17;2
2;18;8;11;1;9;25;20;15;23;19;22;26;13;24;16;3;7;5;21;12;14;6;4;10;17;2
10;4;8;16;17;26;2;12;15;19;20;24;11;3;9;1;18;7;5;21;13;22;6;14;25;23;2
10;4;9;16;17;26;2;13;15;5;20;22;24;3;6;1;18;25;19;23;12;11;8;14;7;21;2
2;8;18;26;21;9;17;4;15;23;7;3;16;22;14;11;10;19;5;1;13;24;6;20;12;25;2
2;19;8;11;14;9;15;23;22;1;16;3;17;20;12;26;10;7;5;21;13;24;6;4;18;25;2
13;9;18;26;15;20;25;2;17;14;12;11;3;1;7;23;16;19;5;21;22;24;6;4;10;8;2
9;13;18;26;15;20;25;2;17;14;19;11;12;1;24;23;16;7;5;21;22;3;6;4;10;8;2
2;16;15;14;17;22;7;26;12;19;20;9;11;3;8;1;18;10;5;21;25;24;13;6;4;23;2
2;7;1;11;6;9;25;20;17;19;26;22;24;3;8;15;18;16;5;21;12;14;13;4;10;23;2
2;16;15;14;17;22;25;26;12;19;20;9;11;3;8;1;18;7;5;21;13;24;6;4;10;23;2
2;16;15;14;17;22;25;26;12;19;20;9;11;3;8;1;18;7;5;21;13;24;6;4;10;23;2
2;18;1;11;8;9;25;20;15;23;19;6;26;22;24;7;3;16;5;21;12;14;13;4;10;17;2
2;10;1;11;8;9;15;20;25;23;19;22;26;6;24;7;18;16;5;21;13;14;12;3;4;17;2
2;7;1;24;17;22;25;26;13;19;20;9;11;3;8;15;18;16;5;21;12;14;6;4;10;23;2
2;10;15;14;8;9;1;20;25;23;19;22;26;6;11;16;18;7;5;21;13;24;12;3;4;17;2
2;18;1;11;8;9;25;20;15;23;19;22;26;13;24;16;3;7;5;21;12;14;6;4;10;17;2
2;10;8;11;1;9;15;20;25;23;19;12;26;6;24;16;18;7;5;21;22;14;13;3;4;17;2
2;18;10;11;1;9;25;20;15;4;19;12;26;22;14;16;3;7;5;21;13;24;6;23;8;17;2
2;7;18;26;24;9;15;4;13;1;16;3;17;5;12;11;10;19;20;21;22;14;6;23;8;25;2
13;15;1;11;8;9;2;20;25;23;14;22;26;6;24;7;18;16;5;21;12;19;3;4;10;17;2
25;16;1;11;8;9;15;19;2;23;20;22;26;6;24;7;18;10;5;21;12;14;13;3;4;17;2
10;4;8;11;17;26;2;13;15;5;20;22;24;3;6;1;18;25;23;19;12;16;9;14;7;21;2
2;10;8;14;1;9;15;20;25;23;19;22;26;6;24;16;4;7;5;21;12;11;13;3;18;17;2
2;19;8;11;21;9;15;4;22;1;16;12;17;20;3;26;10;7;5;14;13;24;6;23;18;25;2
2;8;18;26;21;9;15;4;17;1;7;3;16;5;14;11;10;19;13;23;22;24;20;6;12;25;2
2;18;8;11;1;9;25;20;15;23;19;12;26;6;24;16;4;7;5;21;22;14;13;3;10;17;2
2;10;8;11;1;9;25;20;15;23;19;12;26;22;14;16;4;7;5;21;6;24;13;3;18;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;24;16;3;7;5;21;22;14;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;24;16;3;7;5;21;13;14;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;14;16;3;7;5;21;22;24;6;4;10;17;2
2;9;8;11;13;20;25;18;17;14;12;19;3;1;7;16;26;24;5;21;22;23;6;4;10;15;2
23;9;18;26;15;20;25;2;17;14;12;11;3;1;7;13;16;19;5;21;22;24;6;4;10;8;2
2;10;8;11;1;24;15;20;25;23;19;12;26;22;9;16;3;7;5;21;13;14;6;4;18;17;2
2;10;8;11;1;9;15;20;25;23;19;12;26;22;24;16;3;7;5;21;6;14;13;18;4;17;2
2;10;8;11;17;9;15;25;20;16;19;13;7;6;24;1;18;26;5;21;22;14;12;3;4;23;2
2;10;8;11;17;9;15;20;25;16;19;13;26;6;24;1;18;7;5;21;22;14;12;3;4;23;2
2;3;24;11;8;9;15;20;25;23;19;22;26;6;14;7;18;16;5;21;12;1;4;13;10;17;2
2;10;8;11;1;9;15;20;25;23;19;12;26;3;14;16;18;7;5;21;22;24;4;6;13;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;24;16;3;7;5;21;22;14;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;24;16;3;7;5;21;14;22;6;4;10;17;2
2;8;18;26;21;9;15;4;22;1;7;3;16;5;17;11;10;19;20;14;13;24;6;23;12;25;2
2;7;18;26;14;9;15;23;13;1;16;3;17;5;12;11;8;19;20;21;22;24;4;6;10;25;2
2;10;15;14;8;22;1;26;25;23;19;9;20;12;11;16;18;7;5;21;13;24;6;4;3;17;2
2;16;15;24;17;22;25;26;6;19;20;9;11;10;8;1;18;7;5;21;12;14;13;3;4;23;2
13;9;18;26;15;20;25;2;17;14;12;11;3;1;7;23;16;19;5;21;22;24;6;4;10;8;2
2;18;8;11;1;9;25;20;15;23;7;12;26;13;24;16;3;19;5;21;22;14;6;4;10;17;2
10;4;8;11;17;26;2;13;15;5;20;12;24;3;6;1;18;7;19;23;22;16;9;14;25;21;2
2;3;9;16;1;8;7;13;15;23;5;22;26;20;24;11;18;25;19;17;12;14;6;4;10;21;2
2;10;8;11;1;9;15;20;25;23;19;13;26;6;24;16;18;7;5;21;12;14;22;3;4;17;2
2;10;1;11;8;9;15;20;25;23;19;22;26;6;24;7;18;16;5;21;12;14;13;3;4;17;2
26;9;8;11;15;20;25;2;17;14;12;13;3;1;7;23;16;19;5;21;22;24;6;4;10;18;2
2;10;8;11;17;9;15;25;26;16;19;13;20;6;24;1;18;7;5;21;22;14;12;3;4;23;2
2;3;15;14;16;12;25;26;8;17;19;9;20;22;11;1;18;7;5;21;13;24;6;4;10;23;2
2;16;8;11;23;22;25;20;9;19;6;12;14;18;15;1;3;7;5;21;13;24;26;4;10;17;2
2;10;1;11;8;9;15;20;25;23;19;22;26;6;24;7;18;16;5;21;12;14;13;3;4;17;2
2;3;1;11;8;9;25;20;15;22;19;23;26;6;24;7;18;16;5;21;12;14;13;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;14;16;3;7;5;21;22;24;6;4;10;17;2
2;15;1;11;8;9;13;20;25;23;26;22;14;6;19;7;18;16;5;21;12;24;3;4;10;17;2
2;10;7;11;17;9;15;20;12;19;8;22;26;3;24;1;18;16;5;21;25;14;13;6;4;23;2
2;18;8;11;1;9;25;20;15;23;19;12;26;22;14;16;3;7;5;21;13;24;6;4;10;17;2
2;14;8;11;1;9;25;20;15;23;19;12;26;22;18;16;3;7;5;21;13;24;6;4;10;17;2
17;10;8;11;2;9;15;25;20;16;19;13;26;6;24;1;18;7;5;21;22;14;12;3;4;23;2
2;10;1;11;17;9;15;25;26;7;19;22;20;6;24;8;18;16;5;21;12;14;13;3;4;23;2
2;18;8;11;9;1;25;20;15;23;19;12;26;6;14;16;4;7;5;21;13;24;22;3;10;17;2
16;10;8;11;1;9;15;20;25;23;19;12;26;6;24;2;4;7;5;21;22;14;13;3;18;17;2
2;10;1;26;24;22;15;20;12;19;23;9;11;3;8;7;18;16;5;21;25;14;13;6;4;17;2
2;15;1;11;12;9;8;20;25;23;26;22;14;6;19;7;18;16;5;21;13;24;3;4;10;17;2
13;20;18;26;15;9;25;2;17;14;12;11;3;1;24;23;16;19;5;21;22;7;6;4;10;8;2
2;18;8;11;1;9;25;20;15;23;19;12;26;13;14;16;3;7;5;21;22;24;6;4;10;17;2
2;19;18;26;14;9;15;23;22;1;16;3;17;20;12;11;8;7;5;21;13;24;6;4;10;25;3
2;19;18;26;14;9;15;23;22;1;16;3;17;20;12;11;8;7;5;21;13;24;6;4;10;25;3
2;19;18;26;14;9;15;22;23;8;7;3;17;20;13;11;1;16;5;21;12;24;6;4;25;10;3
2;19;18;26;14;9;15;23;22;8;7;4;17;20;12;11;1;16;5;21;13;24;6;10;3;25;3
2;19;18;26;24;9;25;23;13;1;16;3;17;20;12;11;8;7;5;21;22;14;6;10;4;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;18;26;14;9;25;12;23;8;7;4;17;20;22;11;1;16;5;21;13;24;6;10;3;15;3
2;19;3;26;14;9;25;23;12;1;16;4;17;20;22;11;8;7;5;21;13;24;6;10;18;15;3
2;19;18;26;14;9;25;22;23;8;7;10;17;20;12;11;1;16;5;4;13;24;6;21;3;15;3
2;19;18;26;14;9;25;22;23;8;7;4;17;20;12;11;1;16;5;21;13;24;6;10;3;15;3
2;13;4;26;24;9;25;23;12;1;16;3;17;20;19;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;22;11;8;7;5;21;13;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;18;26;14;9;25;22;23;8;7;4;17;20;13;11;1;16;5;21;12;24;6;10;3;15;3
2;19;18;26;14;9;15;23;22;8;7;4;17;20;12;11;1;16;5;21;13;24;6;3;10;25;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;14;9;15;23;12;1;16;3;17;20;13;11;8;7;5;21;22;24;6;18;10;25;3
2;7;3;26;5;21;19;23;12;1;11;4;17;20;22;16;9;25;14;8;6;24;13;10;18;15;3
2;12;18;24;23;26;25;14;11;17;1;4;9;13;22;16;8;19;5;21;7;6;3;10;20;15;3
6;7;16;12;3;9;25;14;11;15;23;4;20;2;22;26;18;19;5;21;8;24;1;10;13;17;3
18;19;16;26;3;9;25;14;12;15;23;4;2;20;22;11;8;7;5;21;6;24;1;10;13;17;3
13;12;18;3;7;9;25;14;11;1;16;4;17;20;22;26;23;19;5;21;15;24;6;10;2;8;3
13;12;16;3;7;9;25;14;11;15;23;4;8;2;22;26;18;19;5;21;6;24;1;10;20;17;3
2;19;4;21;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;26;22;14;6;10;18;15;3
2;19;4;26;14;1;25;18;22;9;16;3;17;20;13;11;8;7;5;21;12;24;6;10;23;15;3
2;19;4;26;24;9;25;23;12;1;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;22;11;8;7;5;21;13;14;6;10;18;15;3
2;19;18;26;8;9;25;22;23;14;7;4;17;20;12;11;1;16;5;21;13;24;6;10;3;15;3
2;19;18;26;14;17;25;22;23;8;7;4;9;20;12;11;1;16;5;21;13;24;6;10;3;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;18;26;14;9;15;23;12;1;16;10;17;20;22;11;8;7;5;21;13;24;6;4;3;25;3
2;19;10;26;14;1;15;23;12;9;16;3;17;20;22;11;8;7;5;21;13;24;6;4;18;25;3
2;19;4;26;14;9;25;23;12;1;16;3;17;20;22;11;8;7;5;21;13;24;6;10;18;15;3
2;19;4;26;14;9;25;23;22;1;16;3;17;20;12;11;8;7;5;21;13;24;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;22;14;6;10;18;15;3
2;19;4;26;24;1;25;23;12;9;16;3;17;20;13;11;8;7;5;21;18;14;6;10;22;15;3
2;19;18;26;14;9;15;23;22;8;7;4;17;20;12;11;1;16;5;21;13;24;6;3;10;25;3
2;19;18;26;14;9;25;22;23;8;7;3;17;20;12;11;1;16;5;21;13;24;6;4;10;15;3
20;13;16;14;7;22;25;12;11;15;23;4;8;2;9;26;18;19;5;21;6;24;1;10;3;17;3
13;19;16;26;7;9;25;14;11;17;23;4;8;2;22;20;18;12;5;21;6;24;1;10;3;15;3
2;19;18;26;24;9;15;23;12;8;7;3;17;20;13;11;1;16;5;21;22;14;6;10;4;25;3
2;19;4;26;24;1;25;23;22;9;16;3;17;20;13;11;8;7;5;21;12;14;6;10;18;15;3
2;19;18;26;24;1;25;23;13;9;16;3;17;20;12;11;8;7;5;21;22;14;6;10;4;15;3
2;19;8;26;24;1;25;23;12;9;16;3;17;20;13;11;4;7;5;21;22;14;6;18;10;15;3
13;12;16;3;7;9;17;23;11;15;14;4;8;2;22;26;18;19;5;21;1;24;6;10;20;25;3
2;19;18;26;14;9;15;23;12;1;16;3;25;20;22;11;8;7;5;21;13;24;6;4;10;17;3
2;19;18;26;24;9;15;23;22;8;7;3;17;20;13;11;1;16;5;21;12;14;6;10;4;25;3
2;19;18;26;24;9;15;23;12;8;7;3;17;20;13;11;1;16;5;21;22;14;6;10;4;25;3
25;7;16;13;3;9;12;14;11;15;23;8;20;2;22;26;18;19;5;21;6;24;1;4;10;17;3
8;19;16;6;14;9;25;4;11;15;23;3;20;2;12;26;18;7;5;21;22;24;1;10;13;17;3
2;19;18;20;23;26;12;5;22;17;1;4;21;13;11;16;9;25;14;8;7;6;3;10;24;15;3
2;12;18;24;5;26;19;22;23;8;7;4;17;20;16;11;1;25;14;21;9;3;6;10;13;15;3
2;19;18;26;14;8;25;13;23;9;7;3;17;20;12;11;1;16;5;21;22;24;6;10;4;15;3
