"X2";"X21";"X26";"X12";"X7";"X24";"X23";"X5";"X4";"X8";"X18";"X17";"X3";"X6";"X1";"X25";"X14";"X19";"X9";"X20";"X16";"X10";"X22";"X15";"X11";"X13";"generation"
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
14;12;21;26;22;6;10;2;3;7;1;17;20;5;23;25;19;13;9;16;24;8;18;15;11;4;1
14;12;21;26;22;6;11;2;3;7;1;17;20;5;23;25;19;15;9;16;10;18;8;24;4;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
9;22;19;26;21;3;14;23;13;25;2;8;18;17;16;5;1;7;12;15;6;20;4;24;10;11;1
17;23;22;24;13;14;3;11;26;25;2;10;4;21;16;5;1;7;12;15;6;20;18;9;8;19;1
3;7;6;15;11;12;10;20;26;25;2;8;18;17;16;23;13;19;14;5;9;4;22;24;1;21;1
21;5;22;9;1;14;3;17;26;25;20;23;19;11;2;8;13;18;12;15;6;16;4;24;10;7;1
14;9;21;26;22;11;10;2;3;23;19;25;20;17;16;5;1;7;12;15;6;8;18;13;24;4;1
21;23;22;9;10;14;3;11;26;25;2;8;18;17;16;5;1;7;12;15;6;20;4;13;24;19;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;13;1;25;14;19;9;20;16;10;22;15;11;6;1
14;12;21;26;22;5;10;2;20;7;23;19;3;6;1;25;17;15;9;16;11;8;18;13;24;4;1
2;21;26;12;7;24;1;6;4;8;18;17;20;5;23;25;19;15;9;16;11;10;22;14;3;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
19;7;11;15;17;12;10;16;9;25;20;23;3;6;2;8;13;18;14;5;26;4;22;24;1;21;1
2;23;16;12;7;15;21;5;10;8;18;17;3;6;11;25;14;19;9;20;26;4;22;24;1;13;1
2;21;26;9;19;24;23;5;22;8;18;15;3;16;1;25;14;7;12;17;6;20;4;10;11;13;1
21;2;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;1
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;14;25;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;21;24;8;13;12;23;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;10;21;5;23;24;8;13;12;17;26;2;3;6;11;25;14;19;9;20;16;4;22;15;1;7;2
18;4;26;5;23;6;8;2;12;1;10;22;17;14;7;3;19;15;9;25;24;21;20;11;13;16;2
18;22;17;5;23;16;6;2;12;10;26;11;3;14;7;4;19;15;9;25;24;21;20;8;13;1;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;6;8;5;23;24;17;13;22;21;26;2;3;14;7;4;25;19;9;20;16;10;12;15;11;1;2
18;4;8;5;23;24;15;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;17;11;7;2
18;6;8;22;23;16;15;11;12;10;26;9;3;14;7;4;20;5;2;25;24;21;19;17;13;1;2
18;6;8;22;23;16;15;11;12;10;26;9;3;14;7;4;20;5;2;25;24;21;19;17;13;1;2
1;3;17;2;24;6;7;4;12;26;21;14;20;5;23;25;18;15;9;11;16;10;22;8;13;19;2
18;4;17;5;23;10;22;20;12;21;26;2;3;6;1;25;14;15;9;16;11;19;24;8;13;7;2
18;6;8;22;23;16;15;11;12;10;26;9;3;14;7;4;20;5;2;25;24;21;19;17;13;1;2
18;20;8;22;23;16;15;11;12;10;26;2;3;6;1;25;14;19;9;4;24;21;5;17;13;7;2
18;6;8;22;23;16;15;7;12;10;26;9;3;20;11;25;14;19;2;4;24;21;5;17;13;1;2
18;6;8;22;23;16;15;11;12;10;26;9;3;14;7;4;20;5;2;25;24;21;19;17;13;1;2
18;10;17;5;23;24;8;13;12;2;16;21;3;6;11;25;14;19;9;20;26;4;22;15;1;7;2
18;4;17;5;23;24;8;13;12;21;16;2;3;6;11;25;14;19;9;20;26;10;22;15;1;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;22;20;16;10;9;15;11;7;2
18;4;17;5;23;24;8;6;12;25;26;2;3;13;1;21;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;22;15;12;3;16;8;20;4;10;7;9;23;6;1;26;14;5;2;25;24;21;19;17;11;13;2
18;20;8;19;3;24;17;11;12;21;4;2;23;6;1;25;14;5;9;26;16;10;22;15;13;7;2
18;10;24;5;21;15;8;11;12;23;16;2;3;6;1;25;14;22;9;20;26;4;19;17;13;7;2
18;6;8;19;23;16;15;11;12;10;26;9;3;14;7;4;20;5;2;25;17;21;22;24;13;1;2
2;6;26;12;3;24;23;1;4;8;18;17;7;21;14;5;25;19;9;20;16;10;22;15;11;13;2
2;6;26;12;3;24;23;1;21;8;18;17;7;4;14;5;25;19;9;20;16;10;22;15;11;13;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
2;6;26;12;3;24;23;1;4;8;18;17;7;21;14;5;25;19;9;20;16;10;22;15;11;13;2
18;4;17;5;23;24;8;13;12;10;26;9;3;6;1;25;14;19;2;20;16;21;22;15;11;7;2
18;4;17;5;23;16;8;11;12;10;26;9;3;6;1;25;20;22;2;14;24;21;19;15;13;7;2
18;4;8;5;23;16;15;11;12;10;26;9;3;14;7;6;20;22;2;25;24;21;19;17;13;1;2
18;4;15;5;23;24;8;6;12;21;26;2;3;13;1;25;14;22;9;20;16;10;19;17;11;7;2
18;4;17;5;21;24;8;13;12;23;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;11;25;14;19;9;20;16;10;22;15;1;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;21;8;13;12;24;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;6;8;22;23;16;15;13;12;10;26;9;3;14;7;4;20;5;2;25;24;21;19;17;11;1;2
1;18;8;9;10;6;21;16;12;26;23;15;3;14;7;4;20;5;2;25;11;24;19;17;13;22;2
18;6;17;22;23;16;15;4;12;10;26;9;3;14;7;21;20;5;2;25;11;24;19;8;13;1;2
23;3;26;17;18;6;11;2;12;1;10;22;8;7;14;4;19;15;9;25;24;21;20;5;13;16;2
23;3;26;17;18;25;11;2;12;1;21;6;5;14;7;4;19;15;9;20;16;10;22;8;13;24;2
18;21;17;5;23;16;8;13;12;10;26;9;3;6;1;20;14;22;2;25;24;4;19;15;11;7;2
18;6;8;22;23;24;15;11;12;21;26;2;3;14;7;4;25;5;9;20;16;10;19;17;13;1;2
18;14;15;22;23;16;8;11;12;10;26;9;3;6;1;4;20;5;2;25;24;21;19;17;13;7;2
18;6;8;22;23;16;15;11;12;10;26;9;3;20;1;25;14;19;2;4;24;21;5;17;13;7;2
23;3;26;5;21;15;11;13;12;18;16;2;10;6;8;25;14;19;9;20;17;4;22;24;1;7;2
18;10;17;5;21;1;8;2;12;15;7;23;3;6;11;25;14;19;9;20;26;4;22;24;13;16;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
23;3;26;17;18;6;11;22;12;2;1;10;5;14;7;4;19;15;9;25;24;21;20;8;13;16;2
1;3;17;2;10;6;7;23;12;26;21;16;20;5;11;4;19;15;9;25;24;18;14;8;13;22;2
2;6;26;17;18;3;23;13;12;1;4;8;7;21;14;5;25;19;9;20;16;10;22;15;11;24;2
23;3;26;17;18;24;11;1;21;8;6;12;5;14;7;4;25;19;9;20;16;10;22;15;2;13;2
18;14;15;22;23;16;8;11;12;10;26;9;3;6;2;4;20;5;7;25;24;21;19;17;13;1;2
18;6;8;19;23;16;17;13;12;10;26;9;3;14;7;4;20;5;2;25;24;21;22;15;11;1;2
2;6;17;12;7;24;23;5;4;8;18;26;3;13;1;25;14;19;9;20;16;10;22;15;11;21;2
18;4;17;5;23;24;8;6;12;21;26;2;3;20;1;14;25;19;9;13;16;10;22;15;11;7;2
18;4;17;5;23;16;8;11;12;10;26;9;3;14;7;6;20;22;2;25;24;21;19;15;13;1;2
18;4;17;5;23;16;8;13;12;10;26;2;3;6;1;25;14;19;9;20;24;21;22;15;11;7;2
18;6;8;12;21;24;15;1;5;26;2;17;3;14;7;4;25;19;9;20;16;10;22;23;11;13;2
2;6;26;12;15;16;23;11;22;10;8;9;7;21;14;5;25;4;18;20;24;3;19;17;13;1;2
1;18;17;9;10;6;23;16;12;26;11;15;3;14;7;4;20;5;2;25;24;21;19;8;13;22;2
1;3;17;2;10;6;7;21;12;14;26;4;20;5;23;25;18;15;9;16;11;24;19;8;13;22;2
18;4;17;5;23;16;19;11;12;10;26;2;3;6;1;22;14;15;9;25;24;21;20;8;13;7;2
18;3;26;17;23;24;11;2;12;1;10;22;5;14;7;4;19;15;9;25;6;21;20;8;13;16;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
2;6;26;12;3;24;23;1;4;8;18;17;7;21;14;5;25;19;9;20;16;10;22;15;11;13;2
23;3;16;17;18;19;13;2;12;11;21;6;8;14;7;10;25;5;9;20;26;4;22;24;1;15;2
21;10;24;5;18;19;8;13;12;23;16;2;3;6;11;25;14;15;9;20;26;4;22;7;1;17;2
18;4;10;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;17;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;20;12;21;26;2;3;6;1;25;14;19;9;13;16;10;22;15;11;7;2
18;4;17;5;23;24;8;20;12;21;13;2;3;6;1;25;14;19;9;26;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;6;12;21;26;2;3;13;1;25;14;19;9;20;16;10;22;15;11;7;2
23;3;26;17;18;6;11;13;12;21;10;2;7;15;8;25;14;19;9;20;5;4;22;24;1;16;2
23;3;26;17;18;6;11;2;12;1;10;22;5;15;7;4;14;19;9;25;24;21;20;8;13;16;2
2;6;26;12;3;24;23;1;10;8;18;17;7;21;14;5;25;19;9;20;16;4;22;15;11;13;2
2;6;26;12;4;16;23;13;1;8;17;18;7;21;14;5;25;19;9;20;24;10;22;15;11;3;2
9;6;26;12;3;24;23;1;4;8;18;17;7;21;14;19;20;5;2;25;16;10;22;15;11;13;2
18;6;8;19;23;16;17;1;12;10;26;9;3;14;7;4;20;5;2;25;24;21;22;15;11;13;2
14;6;17;5;23;10;22;4;12;21;26;2;3;20;1;25;18;15;9;16;11;24;19;8;13;7;2
18;4;17;5;23;24;8;11;12;21;26;6;3;13;1;25;14;19;9;20;16;10;22;15;2;7;2
18;4;17;5;23;24;8;22;12;21;26;2;3;13;1;25;14;19;9;20;15;10;6;11;16;7;2
23;20;26;3;18;16;11;6;12;10;17;2;5;14;7;4;19;15;9;25;24;21;22;13;8;1;2
18;4;17;5;21;15;8;13;12;23;16;2;3;6;1;25;14;19;9;20;26;10;22;24;11;7;2
18;10;17;5;16;15;8;13;12;23;21;2;3;6;1;25;14;19;9;20;26;4;22;24;11;7;2
18;6;8;5;23;16;15;7;12;10;17;2;3;21;11;25;14;19;9;20;26;4;22;24;1;13;2
18;10;26;5;4;15;8;13;12;23;16;2;3;6;11;25;14;22;9;20;24;21;19;17;1;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
18;4;17;5;23;24;8;13;12;21;26;2;3;6;1;25;14;19;9;20;16;10;22;15;11;7;2
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;3
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;11;13;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
14;21;24;12;7;6;23;15;4;26;18;11;5;3;1;25;9;17;22;19;16;10;20;8;13;2;3
9;21;10;12;7;6;23;11;4;8;18;15;3;5;16;25;14;17;22;19;24;1;20;26;13;2;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;19;9;20;16;10;22;17;13;11;3
2;21;26;12;7;24;9;5;4;8;18;17;3;6;13;25;14;19;23;20;16;10;22;15;11;1;3
2;21;26;12;7;24;23;5;4;8;18;17;3;6;13;25;14;19;9;20;16;10;22;15;11;1;3
2;21;4;12;7;24;23;5;26;8;18;15;3;6;1;25;14;19;9;20;16;10;22;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;17;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;24;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;19;9;20;16;10;22;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
9;21;10;12;7;24;18;19;4;26;23;11;5;3;16;25;15;17;22;14;6;1;20;8;13;2;3
9;21;10;12;7;24;18;20;4;26;23;2;5;3;16;25;15;8;22;14;6;1;19;17;11;13;3
9;21;10;14;7;24;18;19;4;26;23;11;5;3;16;25;15;17;22;12;6;1;20;8;13;2;3
9;21;10;12;7;24;18;19;4;26;23;11;5;3;16;25;15;17;22;14;6;1;20;8;13;2;3
2;21;26;12;7;17;23;5;4;8;18;15;3;6;1;25;14;13;9;20;16;10;22;24;19;11;3
2;21;26;12;7;8;23;5;4;24;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;11;13;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
9;21;26;12;7;24;23;19;4;8;18;15;3;6;1;25;14;5;2;20;16;10;22;17;13;11;3
9;21;10;12;7;17;18;19;4;26;23;11;5;3;16;25;15;24;20;14;6;1;22;8;13;2;3
9;21;26;12;7;24;23;19;4;8;18;17;5;6;1;25;15;3;2;14;16;10;22;20;11;13;3
9;21;26;12;7;24;23;17;4;3;18;11;5;6;1;25;15;19;22;14;16;10;20;8;13;2;3
2;21;26;12;7;17;23;5;4;8;18;15;3;6;1;25;14;19;11;20;16;10;22;24;13;9;3
9;21;8;12;7;16;18;19;4;26;6;11;5;3;1;25;15;17;2;14;23;10;22;24;13;20;3
11;21;26;12;7;24;23;5;4;17;15;18;3;6;1;25;14;22;9;20;16;10;19;8;13;2;3
9;21;10;12;7;24;15;19;4;8;18;23;3;6;1;25;14;22;17;11;16;5;20;26;13;2;3
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;11;13;3
2;21;26;12;7;24;23;5;4;15;18;8;3;14;1;25;6;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;10;12;7;24;18;5;4;8;23;13;3;15;16;25;14;26;6;20;22;1;19;17;11;9;3
9;10;17;12;7;16;23;15;4;26;18;3;5;6;1;20;14;25;2;19;24;21;22;8;13;11;3
9;21;26;12;7;24;23;19;4;8;18;20;5;6;1;25;15;22;2;14;16;10;3;17;13;11;3
9;21;10;12;7;24;18;20;4;26;23;11;8;3;16;25;15;17;22;14;6;1;19;5;13;2;3
11;21;26;12;7;24;23;4;5;17;18;15;3;6;1;25;14;22;9;19;16;10;20;8;13;2;3
2;21;10;12;7;24;23;5;4;8;18;15;3;6;16;25;14;26;22;20;9;1;19;17;13;11;3
2;21;26;12;1;24;23;5;4;15;18;8;3;14;7;25;6;22;9;20;16;10;19;17;13;11;3
2;21;26;12;1;24;23;5;4;15;18;8;3;14;7;25;6;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;13;11;3
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;22;9;20;16;10;19;15;11;13;3
2;21;26;12;7;24;23;5;4;8;18;17;3;6;1;25;14;19;9;20;16;10;22;15;13;11;3
2;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;9;20;16;10;19;17;11;13;3
2;21;26;12;7;17;23;5;4;8;18;15;3;6;1;25;14;19;9;20;16;10;22;24;13;11;3
2;21;26;12;7;17;23;5;4;8;18;15;3;6;1;25;14;19;9;20;16;10;22;24;13;11;3
9;21;10;23;7;6;18;19;4;26;12;11;5;3;16;25;15;17;22;14;24;1;20;8;13;2;3
9;21;10;12;7;24;23;15;4;26;18;11;5;3;16;25;17;14;22;19;6;1;20;8;13;2;3
9;21;10;12;7;24;18;19;4;26;23;11;5;3;16;25;15;8;22;14;6;1;20;17;13;2;3
9;21;26;12;7;24;23;5;4;8;18;15;3;6;1;25;14;22;2;20;16;10;19;17;13;11;3
2;21;17;12;7;24;23;5;4;8;11;15;3;6;13;25;14;19;9;20;16;10;22;26;1;18;3
