"X1";"X5";"X6";"X3";"X7";"X11";"X8";"X12";"X4";"X2";"X10";"X9";"generation"
11;8;7;1;6;5;3;12;4;2;10;9;1
1;5;4;2;7;11;8;10;6;3;12;9;1
10;8;11;1;4;5;3;9;6;2;12;7;1
8;7;9;12;4;5;2;11;6;3;10;1;1
6;2;9;10;7;11;8;12;4;5;3;1;1
7;11;8;10;1;2;9;3;4;5;12;6;1
10;8;9;1;4;3;2;11;12;5;6;7;1
6;11;8;1;4;5;2;3;12;9;10;7;1
1;5;4;2;7;12;8;11;6;3;10;9;1
5;3;9;1;6;11;8;12;4;2;10;7;1
10;7;12;1;4;5;2;6;11;8;9;3;1
4;1;9;11;10;2;8;3;6;5;12;7;1
10;8;9;1;4;5;11;12;7;2;3;6;1
12;8;9;1;4;5;2;11;6;3;10;7;1
9;5;6;3;7;11;8;12;4;2;10;1;1
1;2;4;3;7;11;8;12;6;5;10;9;1
1;5;6;3;7;11;8;12;4;2;10;9;2
2;5;1;3;7;11;9;12;4;10;6;8;2
1;2;10;5;7;9;8;6;4;3;12;11;2
1;5;10;4;7;11;8;12;3;2;6;9;2
10;5;1;2;8;3;11;12;7;9;4;6;2
11;2;8;5;7;3;4;12;1;9;10;6;2
1;11;10;5;6;4;8;12;7;2;3;9;2
10;5;7;9;6;3;11;12;1;2;4;8;2
1;5;11;10;2;9;8;6;12;3;4;7;2
1;12;11;5;7;9;8;4;6;3;10;2;2
1;6;7;3;10;11;8;12;4;2;5;9;2
1;5;11;3;7;10;8;12;4;2;6;9;2
8;3;10;5;9;11;1;6;4;2;12;7;2
8;2;1;5;11;9;10;6;4;3;12;7;2
11;5;8;2;7;1;10;12;3;9;4;6;2
11;5;1;2;7;3;10;6;8;9;4;12;2
1;12;11;5;2;9;8;4;6;3;10;7;2
1;4;11;5;9;3;8;12;6;2;10;7;2
1;2;11;5;10;9;8;6;4;3;12;7;2
1;2;10;5;7;9;8;6;4;3;12;11;2
1;11;10;2;6;12;8;4;5;9;3;7;2
5;10;7;9;6;11;4;12;1;2;3;8;2
10;5;7;2;4;3;11;6;8;9;12;1;2
5;11;4;2;7;12;1;6;10;8;3;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
11;12;7;2;5;3;10;4;1;9;8;6;2
1;2;8;5;7;9;10;4;6;3;12;11;2
1;12;10;5;7;9;8;4;6;3;2;11;2
1;2;12;5;11;9;8;4;6;3;10;7;2
1;2;11;5;10;9;8;6;4;3;12;7;2
1;2;10;5;11;9;8;4;6;3;12;7;2
1;5;10;11;7;3;8;12;6;2;4;9;2
1;5;10;11;7;3;8;6;4;2;12;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;2;10;5;7;9;8;4;6;3;12;11;2
10;2;6;5;9;12;3;7;4;11;1;8;2
1;2;10;5;6;9;8;7;4;3;11;12;2
1;5;10;3;7;9;8;12;4;2;6;11;2
1;3;10;5;7;11;8;4;6;2;12;9;2
7;12;6;5;2;9;11;4;1;3;10;8;2
6;2;11;5;4;9;8;12;1;3;10;7;2
1;5;11;2;4;3;8;12;6;9;10;7;2
11;2;8;5;9;3;4;12;1;7;10;6;2
1;5;10;11;7;3;8;12;6;2;4;9;2
1;5;10;11;7;3;8;12;6;2;4;9;2
11;5;6;2;10;3;8;12;1;9;4;7;2
11;5;8;2;7;9;10;4;1;3;12;6;2
10;2;7;5;12;9;11;4;1;3;6;8;2
3;2;6;11;1;9;5;4;7;10;12;8;2
10;7;4;2;11;3;5;6;1;9;12;8;2
8;5;7;2;10;12;11;4;1;9;6;3;2
9;5;8;3;7;11;10;12;1;2;6;4;2
4;5;10;2;7;3;8;12;1;9;6;11;2
1;9;11;5;2;12;8;4;6;3;10;7;2
1;2;11;5;9;12;8;10;6;3;4;7;2
11;12;4;5;2;7;1;8;6;3;10;9;2
1;5;4;2;9;3;8;6;10;11;12;7;2
11;12;8;2;7;3;4;5;1;9;10;6;2
11;12;1;5;2;9;8;4;7;3;10;6;2
1;2;7;11;9;12;3;4;6;8;10;5;2
8;2;1;11;12;9;5;6;7;3;10;4;2
8;3;1;5;9;11;10;6;4;2;12;7;2
2;5;1;11;9;3;10;12;4;8;6;7;2
1;5;10;11;7;3;8;12;4;9;6;2;2
3;5;8;2;7;11;10;12;1;9;6;4;2
1;5;10;11;7;3;9;12;6;8;4;2;2
9;5;8;3;7;1;10;12;11;2;4;6;2
4;5;11;2;7;3;8;12;1;9;6;10;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;11;10;2;5;12;8;4;6;9;3;7;2
1;11;8;2;6;12;5;4;10;9;3;7;2
1;2;10;11;7;3;8;6;4;5;12;9;2
1;5;10;2;7;9;8;6;12;3;4;11;2
1;5;10;11;7;4;8;12;6;2;3;9;2
1;5;10;11;4;3;8;7;6;2;12;9;2
11;5;4;2;7;3;6;1;10;8;12;9;2
11;2;4;5;7;8;1;10;6;3;12;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;5;10;11;7;3;8;12;4;2;6;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
11;5;12;2;7;4;1;6;10;8;3;9;2
2;5;4;11;7;3;1;10;6;8;12;9;2
3;5;1;11;9;10;2;6;7;8;12;4;2
7;2;9;11;1;12;5;4;3;8;10;6;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;5;10;3;7;11;8;12;4;2;6;9;2
1;2;6;5;9;12;8;4;11;3;10;7;2
1;5;11;3;7;12;8;6;4;2;10;9;2
1;12;11;5;8;9;7;4;6;3;10;2;2
11;7;6;2;5;3;8;4;1;9;10;12;2
1;5;10;2;7;9;8;12;4;3;6;11;2
1;2;10;3;7;11;8;6;4;5;12;9;2
1;2;10;5;7;9;8;6;4;3;12;11;2
1;5;10;2;7;9;8;6;4;3;12;11;2
1;3;10;5;7;11;8;12;6;2;4;9;2
1;4;9;5;2;11;8;12;6;3;10;7;2
11;1;4;2;7;3;5;6;10;8;12;9;2
11;5;4;2;7;3;1;6;10;8;12;9;2
1;5;6;3;7;11;8;12;4;2;10;9;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;9;8;6;10;2;11;4;3
1;9;4;12;2;5;11;10;8;7;6;3;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;6;3;2;11;8;12;4;9;10;7;3
1;5;12;3;8;11;7;6;4;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;11;7;3;8;6;4;9;10;2;3
9;5;12;3;7;11;10;4;1;6;8;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;6;3;7;11;8;12;4;2;10;9;3
1;5;12;9;7;11;8;4;6;3;10;2;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;4;12;11;7;3;8;6;5;9;10;2;3
1;5;12;3;7;4;8;6;10;9;11;2;3
1;5;12;3;7;11;10;4;6;9;8;2;3
1;5;12;11;7;3;8;4;6;9;10;2;3
1;11;4;12;7;5;8;3;6;9;10;2;3
1;5;3;12;6;2;8;4;11;7;10;9;3
1;11;5;12;6;3;8;7;4;9;10;2;3
1;11;12;5;7;6;8;3;4;9;10;2;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;11;7;3;8;6;4;9;10;2;3
1;11;12;3;7;5;8;4;6;9;10;2;3
1;5;12;11;7;3;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;4;10;9;6;2;3
1;5;12;3;7;6;8;11;4;9;10;2;3
1;4;12;3;7;5;8;10;6;9;11;2;3
1;5;12;3;7;10;8;4;6;9;11;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;2;10;9;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;6;3;7;11;8;12;4;9;10;2;3
1;5;12;11;7;3;8;6;4;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;11;7;4;8;6;3;9;10;2;3
1;5;12;3;7;4;8;6;11;9;10;2;3
8;5;12;3;7;11;1;4;6;9;10;2;3
1;5;12;3;7;11;10;4;6;9;8;2;3
1;5;12;11;7;3;8;6;4;9;10;2;3
1;5;12;11;7;3;8;6;4;9;10;2;3
1;11;12;3;6;5;8;4;9;7;10;2;3
1;11;12;10;9;5;2;3;6;7;4;8;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;4;8;11;6;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;10;4;6;9;8;2;3
1;6;12;3;7;11;8;5;4;9;10;2;3
1;5;12;3;10;11;8;6;4;2;7;9;3
1;5;12;11;7;4;8;6;3;9;10;2;3
1;3;4;12;11;2;8;6;5;7;10;9;3
1;11;12;3;6;2;8;4;5;7;10;9;3
1;5;12;3;7;11;2;4;6;8;10;9;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;6;3;7;11;8;4;12;9;10;2;3
1;5;12;3;7;11;8;6;4;2;10;9;3
1;5;12;11;7;4;8;6;3;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;2;10;9;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
9;5;12;3;7;11;10;1;6;4;8;2;3
1;5;12;3;7;11;10;9;6;4;8;2;3
1;5;12;3;7;11;6;8;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;8;7;11;4;3;6;9;10;2;3
1;5;12;11;7;4;8;6;3;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;8;6;4;9;10;2;3
1;5;12;3;7;11;10;6;4;2;8;9;3
1;5;12;11;7;3;8;6;4;9;10;2;3
9;5;12;11;7;3;10;6;1;4;8;2;3
9;5;12;11;7;3;10;6;1;4;8;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;12;3;7;11;8;4;6;9;10;2;3
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;9;10;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;8;11;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;10;8;6;4;2;11;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
11;5;12;3;7;1;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;10;12;4;2;8;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;4;8;6;11;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
8;5;6;3;7;11;1;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;4;6;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;2;4;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;10;3;7;11;8;6;4;2;12;9;4
1;5;12;3;7;11;9;6;4;2;10;8;4
1;5;6;3;7;11;2;12;4;8;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
12;5;6;3;7;11;8;1;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;10;6;4;2;8;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;4;12;8;2;10;9;4
1;5;6;2;7;11;8;12;4;3;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;8;12;3;7;11;5;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;6;12;3;7;11;8;5;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;12;3;7;11;8;6;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;4
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;12;6;3;7;11;8;5;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;4;3;7;11;8;12;2;6;10;9;5
1;12;5;3;7;11;8;6;4;2;10;9;5
7;5;6;3;1;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;9;8;12;4;2;10;11;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;3;6;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;4;12;8;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;9;10;2;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;10;6;3;7;11;8;12;4;2;5;9;5
1;5;12;3;9;11;8;6;4;2;10;7;5
1;5;12;3;7;11;8;6;2;4;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;9;3;7;11;8;12;4;2;10;6;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;9;11;8;12;4;2;10;7;5
2;5;6;3;7;11;8;12;4;1;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;8;11;7;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;12;3;7;11;8;6;2;4;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;8;6;3;7;11;5;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;10;3;7;11;8;12;4;2;6;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;7;6;3;5;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;2;4;10;9;5
1;5;12;3;7;11;8;6;4;2;10;9;5
8;5;6;3;7;11;1;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;11;8;12;4;2;10;9;5
1;5;6;3;7;8;11;12;4;2;10;9;5
1;5;12;4;7;11;8;6;2;3;10;9;5
1;5;12;3;2;11;8;6;7;4;10;9;5
1;4;6;3;7;11;8;12;5;2;10;9;5
1;5;6;3;7;11;2;12;4;8;10;9;5
1;5;6;3;7;11;8;12;9;2;10;4;6
1;5;6;9;7;11;8;12;2;4;10;3;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;2;4;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;12;3;7;11;8;6;4;2;10;9;6
1;5;12;3;7;11;8;6;4;2;10;9;6
1;5;12;3;7;11;8;6;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;7;3;6;11;8;12;2;4;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;7;3;6;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;2;4;10;9;6
1;5;6;3;8;11;7;12;4;2;10;9;6
1;5;12;3;7;11;8;6;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
4;5;6;3;7;11;8;12;1;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;10;4;2;12;9;6
1;5;6;3;8;11;7;12;4;2;10;9;6
1;5;12;3;7;11;8;6;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
1;3;6;5;7;11;8;12;4;2;10;9;6
1;5;6;3;7;11;8;12;2;4;10;9;6
1;5;6;3;7;11;8;12;4;2;10;9;6
