"X28";"X4";"X2";"X7";"X1";"X20";"X3";"X9";"X6";"X11";"X24";"X32";"X26";"X16";"X22";"X23";"X19";"X5";"X29";"X13";"X21";"X14";"X18";"X17";"X15";"X10";"X8";"X12";"X27";"X30";"X25";"X31";"generation"
21;20;24;6;14;27;25;4;22;7;17;23;8;11;16;19;2;15;10;18;1;3;26;31;28;12;30;9;5;32;29;13;1
7;25;23;11;17;28;24;13;26;4;21;22;8;19;1;27;3;14;6;20;31;2;18;16;15;12;30;9;5;10;32;29;1
4;28;1;23;26;7;32;17;29;27;19;25;6;10;3;22;24;11;13;20;31;2;18;16;15;12;30;9;5;14;8;21;1
20;10;7;19;17;12;27;15;24;25;31;9;26;16;22;23;11;5;29;13;21;14;18;32;8;1;2;6;3;28;30;4;1
23;4;22;7;21;26;3;32;29;16;24;17;20;11;15;25;13;19;12;18;10;6;5;9;8;1;2;14;27;30;28;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;23;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;11;31;1
20;21;7;13;17;29;27;15;24;23;31;32;26;16;22;25;19;11;12;18;10;6;5;9;8;1;2;14;3;28;30;4;1
28;4;22;7;1;26;3;15;24;16;6;17;20;11;2;9;19;5;29;13;21;14;18;32;25;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
5;30;2;8;14;27;23;4;9;7;17;25;6;16;3;22;24;11;1;13;10;20;26;21;29;18;15;19;31;32;28;12;1
4;15;2;5;23;7;14;17;8;27;9;25;6;30;20;22;24;11;10;12;1;3;26;21;29;18;16;19;31;32;28;13;1
12;8;23;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;22;31;27;28;30;4;1
28;4;2;7;1;20;3;9;6;25;31;32;26;16;22;23;11;19;12;18;10;14;13;17;15;21;8;29;27;30;5;24;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;12;8;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;12;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;24;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
4;15;30;13;26;7;32;17;29;27;19;25;20;16;3;22;24;11;12;18;10;6;5;9;8;1;2;31;23;14;28;21;1
20;4;7;13;17;29;27;15;24;25;31;32;26;16;22;23;11;19;1;18;10;6;3;28;2;12;30;9;5;14;8;21;1
4;28;3;6;26;7;9;17;1;16;24;22;20;11;2;25;31;5;29;13;21;14;18;32;15;10;8;12;27;30;23;19;1
28;4;17;7;29;26;2;9;20;5;19;25;6;16;3;22;24;11;1;13;21;14;18;32;15;10;8;12;27;30;23;31;1
7;22;9;12;28;13;24;17;29;27;19;25;8;21;1;4;5;14;6;20;31;2;18;16;15;11;26;23;3;10;32;30;1
4;28;2;9;30;7;32;17;29;27;19;25;6;31;5;22;24;12;1;13;14;20;18;16;15;11;26;23;3;10;8;21;1
26;10;7;23;32;12;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;15;8;1;22;31;27;28;30;4;1
28;4;2;7;1;26;3;9;6;16;24;17;20;19;22;23;11;5;29;13;21;14;18;32;15;10;8;12;27;30;25;31;1
4;17;2;13;6;7;27;15;24;25;31;32;26;16;22;23;11;19;12;18;10;20;3;29;28;1;30;9;5;14;8;21;1
20;21;7;13;17;29;27;15;24;25;14;32;26;16;22;5;11;19;1;18;10;6;23;31;28;12;30;9;3;8;2;4;1
4;15;2;18;26;7;32;17;29;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;28;12;30;9;5;14;8;21;1
4;15;2;18;26;7;32;17;29;1;19;25;6;16;3;22;24;11;27;13;10;20;23;31;28;12;30;9;5;14;8;21;1
4;15;2;18;26;7;32;17;6;16;24;9;20;11;22;25;19;5;29;13;21;14;1;3;28;10;8;12;27;30;23;31;1
4;28;3;1;26;7;9;22;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
20;21;12;18;17;29;14;15;1;25;31;6;26;8;9;23;11;5;7;13;24;32;19;22;16;10;3;27;2;28;30;4;1
21;28;29;25;24;31;23;26;7;27;13;30;4;22;32;20;15;19;12;18;10;6;5;9;8;1;2;14;3;11;16;17;1
5;20;24;6;14;26;3;9;22;7;17;23;8;11;30;4;2;15;10;12;1;25;27;21;29;18;16;19;31;32;28;13;1
28;4;22;7;1;26;3;9;6;8;24;17;20;11;2;25;12;5;29;13;21;14;10;32;15;18;16;19;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
15;4;22;7;29;26;3;21;6;16;19;17;14;5;2;25;24;11;1;13;10;20;23;31;28;12;30;9;27;8;18;32;1
4;28;2;18;26;7;32;17;29;5;19;25;6;16;3;22;24;11;1;13;9;20;23;31;15;10;8;12;27;30;14;21;1
29;20;21;17;13;27;7;15;24;25;31;32;26;16;22;23;11;19;12;18;10;6;5;9;8;1;2;14;3;28;30;4;1
20;23;7;13;17;8;27;14;24;25;6;32;5;11;30;9;2;15;10;12;1;3;26;21;29;18;16;19;31;28;22;4;1
21;26;29;25;7;22;19;5;2;14;18;3;4;9;16;32;24;11;1;13;10;20;23;31;28;12;30;27;15;6;8;17;1
4;15;2;18;26;7;32;17;29;27;19;25;31;28;30;6;24;11;1;13;12;20;23;22;16;10;3;9;5;14;8;21;1
20;21;7;13;17;29;27;9;6;25;31;32;26;16;22;23;11;19;12;18;10;24;5;15;8;1;2;14;3;28;30;4;1
25;31;22;7;21;26;27;32;29;16;24;17;20;13;15;23;11;19;12;18;10;6;5;9;8;1;2;14;3;28;30;4;1
4;15;2;18;26;7;32;17;29;27;19;25;20;16;3;22;24;11;1;13;10;6;5;9;28;12;30;31;23;14;8;21;1
26;21;7;18;17;14;32;15;29;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;28;12;30;9;5;8;2;4;1
7;20;30;4;17;29;27;15;24;25;31;32;26;16;22;23;11;19;12;18;10;6;5;9;8;1;2;14;3;28;21;13;1
20;9;7;13;17;8;27;15;24;25;31;32;5;2;22;23;11;19;12;1;10;6;26;21;29;18;16;14;3;28;30;4;1
4;15;30;18;26;7;32;17;29;27;19;25;6;16;3;22;24;11;12;13;10;20;23;9;8;1;2;14;5;31;28;21;1
26;21;7;18;15;9;32;17;29;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;8;12;2;14;5;28;30;4;1
20;21;7;18;17;12;27;15;24;23;31;32;26;11;2;25;19;5;29;13;10;6;16;9;8;1;22;14;3;28;30;4;1
28;4;2;13;17;29;27;15;24;25;31;32;26;16;22;23;11;19;12;18;9;14;7;1;21;10;8;20;3;30;5;6;1
4;15;2;18;26;7;29;17;32;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;28;12;30;9;5;14;8;21;1
4;15;2;18;26;7;32;17;29;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;28;12;30;9;5;14;8;21;1
7;25;9;12;17;28;5;20;30;4;21;22;8;19;6;27;24;11;1;13;10;2;18;16;15;14;26;23;3;31;32;29;1
25;15;2;12;17;28;24;13;30;4;21;22;8;19;1;27;32;11;3;26;10;20;23;31;7;18;29;9;5;14;6;16;1
20;32;23;12;25;26;3;9;5;27;21;17;31;7;16;6;19;28;22;18;29;24;4;11;13;15;30;10;2;14;1;8;1
28;10;22;7;1;21;3;29;6;16;14;17;20;32;12;25;19;5;9;18;26;24;4;11;13;15;8;2;27;30;23;31;1
7;25;9;12;17;28;24;20;30;4;31;22;8;19;1;27;5;2;29;13;21;14;18;32;15;11;26;23;3;10;16;6;1
28;4;22;7;1;26;27;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;30;8;12;3;10;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;10;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;7;8;12;27;30;23;31;1
4;28;13;9;30;7;24;17;21;25;12;22;8;19;1;27;5;14;6;20;31;2;18;16;15;11;26;23;3;10;32;29;1
7;25;18;16;17;15;3;2;26;4;29;27;8;19;6;22;24;11;1;13;10;20;23;31;28;12;30;9;5;14;32;21;1
26;21;7;18;15;9;32;17;29;27;19;25;6;16;3;22;24;11;1;13;10;20;23;31;8;12;2;14;5;28;30;4;1
4;15;30;13;20;7;27;17;29;25;31;32;26;16;22;24;11;19;12;18;10;6;5;9;8;1;2;23;3;14;28;21;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;15;18;32;14;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;4;22;7;1;26;3;9;6;16;24;17;20;11;2;25;19;5;29;13;21;14;18;32;15;10;8;12;27;30;23;31;1
28;16;17;7;2;26;3;9;6;4;21;22;8;19;1;27;5;14;29;13;24;11;18;32;15;10;20;12;25;30;23;31;1
7;25;9;12;17;28;24;13;30;4;21;22;26;19;1;27;5;14;6;20;31;2;18;16;15;10;8;23;3;11;32;29;1
29;21;7;13;1;26;3;9;6;16;24;17;20;11;2;25;19;5;12;18;10;31;23;15;8;32;22;14;27;28;30;4;1
20;21;7;13;17;29;27;15;24;25;31;32;26;16;22;23;11;19;12;18;10;6;4;9;8;1;2;14;3;28;30;5;1
20;21;7;13;17;29;27;15;24;25;31;32;26;16;22;23;11;19;12;18;10;6;5;9;8;1;2;14;3;28;30;4;1
20;21;7;13;17;29;27;15;24;25;31;32;26;16;22;23;11;19;12;18;10;6;5;9;8;1;2;14;3;28;30;4;1
20;32;23;12;25;29;1;22;5;27;21;17;31;7;13;6;19;28;9;18;26;24;4;16;15;11;30;10;2;14;3;8;1
7;25;6;12;10;28;24;13;30;4;21;22;8;19;1;27;5;14;9;18;26;2;20;16;15;11;31;23;3;17;32;29;1
5;12;24;10;14;27;25;4;22;7;17;23;8;11;30;9;2;15;6;20;31;3;26;21;29;18;16;19;1;32;28;13;1
13;24;28;6;14;27;25;4;22;7;17;23;8;11;30;9;2;15;10;12;1;3;18;16;21;19;26;31;5;20;32;29;1
24;9;7;20;1;31;23;26;12;22;28;30;4;11;2;25;19;5;29;13;21;14;18;32;15;10;8;27;16;6;3;17;1
28;4;14;7;1;26;8;9;6;12;21;17;20;11;2;25;18;5;29;13;24;32;19;22;16;10;3;27;15;30;23;31;1
7;27;9;12;17;28;24;13;30;4;21;22;8;25;1;5;19;14;6;20;31;2;18;16;15;11;26;23;3;10;32;29;1
28;4;22;7;19;26;3;9;29;32;24;17;13;11;1;27;5;14;6;20;31;2;18;16;15;10;8;12;25;30;23;21;1
28;4;2;7;1;20;3;9;6;11;24;32;26;16;22;23;19;5;29;13;21;14;18;17;15;10;8;12;27;30;25;31;2
30;4;15;7;1;20;27;23;24;13;29;9;26;16;22;25;11;19;12;18;10;6;5;17;32;21;28;14;3;2;8;31;2
30;31;2;18;10;20;32;26;17;11;24;3;9;16;7;8;19;5;29;13;21;14;22;1;6;15;28;12;27;23;25;4;2
30;4;3;18;14;6;32;22;19;16;29;31;9;5;7;2;24;11;1;13;10;20;28;25;17;15;26;12;27;23;8;21;2
30;4;3;18;14;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;28;5;17;15;26;12;25;23;8;21;2
30;31;1;18;10;8;32;4;19;16;29;3;9;27;7;20;5;6;14;13;24;11;26;22;17;15;28;12;25;23;2;21;2
28;4;1;7;12;15;3;27;21;19;6;32;26;31;17;2;25;10;29;13;24;11;18;22;9;20;23;14;5;30;8;16;2
28;4;3;23;12;6;32;22;19;16;29;31;9;27;7;2;10;20;1;13;24;11;18;25;17;15;26;14;5;30;8;21;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;3;28;10;6;4;22;19;16;29;32;9;27;7;20;24;2;1;13;14;11;18;5;17;8;26;12;25;23;15;21;2
28;32;1;7;12;15;3;27;21;19;6;31;26;4;17;2;25;24;29;13;10;20;23;22;9;11;30;14;5;18;8;16;2
30;4;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;28;12;27;23;14;31;2
30;4;2;7;10;20;3;28;24;11;6;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;25;12;27;23;14;31;2
30;31;2;7;10;20;3;9;6;11;24;32;26;16;22;8;19;5;29;13;21;14;18;17;15;1;28;12;27;23;25;4;2
30;31;2;7;10;20;3;25;6;11;24;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;28;12;27;23;14;4;2
28;4;1;18;12;6;32;27;19;16;3;31;9;22;7;2;5;14;29;13;10;20;23;25;17;15;26;11;24;30;8;21;2
30;11;29;7;5;8;3;22;21;19;6;32;26;4;17;14;24;31;1;13;10;20;23;27;9;2;28;12;25;18;15;16;2
28;31;25;7;1;20;27;23;29;13;24;9;26;16;22;2;11;19;12;18;10;6;5;17;15;21;32;14;3;30;8;4;2
30;31;15;7;10;20;3;28;24;13;29;32;26;16;22;8;11;19;14;5;1;6;18;17;9;21;2;12;27;23;25;4;2
28;31;1;7;10;8;25;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;23;12;3;30;15;16;2
28;16;15;7;1;8;27;23;21;13;29;9;26;4;17;2;11;19;12;18;10;6;5;22;32;24;25;14;3;30;20;31;2
30;31;3;7;10;6;8;22;19;16;29;32;26;27;17;20;24;11;1;13;5;14;18;25;9;2;28;12;4;23;15;21;2
28;4;3;27;10;6;31;22;19;16;29;32;9;23;7;20;14;2;1;13;24;11;18;5;17;8;26;12;25;30;15;21;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;14;18;17;9;1;28;12;27;23;15;4;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;13;29;5;21;15;18;17;9;1;28;12;27;23;14;4;2
30;31;3;7;10;6;32;22;19;16;29;2;9;27;26;8;24;5;20;13;21;14;18;25;17;15;28;12;11;23;1;4;2
28;4;3;23;10;6;31;22;19;16;29;32;9;27;7;8;24;11;1;13;21;14;18;25;17;2;26;20;5;30;15;12;2
28;4;1;7;10;8;3;27;21;19;6;32;26;31;17;20;5;14;29;13;24;11;18;22;9;2;23;12;25;30;15;16;2
28;4;15;7;1;2;27;23;24;13;29;9;26;16;22;20;11;19;14;18;10;6;5;17;32;21;3;12;25;30;8;31;2
30;31;2;7;10;20;3;27;24;11;6;32;26;16;22;8;1;14;29;13;21;15;18;17;9;5;28;12;25;23;19;4;2
30;31;1;7;10;8;3;27;24;19;6;32;26;4;17;20;14;5;29;13;21;15;18;22;9;2;28;12;25;23;11;16;2
28;21;20;22;1;15;32;23;24;31;29;9;7;27;13;2;11;19;12;18;10;6;5;25;17;26;4;14;3;30;8;16;2
28;4;15;23;22;20;27;21;24;13;29;9;7;16;1;2;11;19;12;18;10;6;5;17;32;26;25;14;3;30;8;31;2
28;4;3;23;12;6;31;22;19;16;29;32;9;27;7;2;24;11;1;13;21;14;18;25;17;8;26;20;5;30;15;10;2
30;2;3;18;21;6;32;22;19;16;29;31;28;27;26;14;24;11;1;13;10;20;23;25;17;15;9;12;5;7;8;4;2
28;4;15;7;1;20;27;23;24;13;29;9;26;16;22;2;11;19;12;18;10;6;5;17;32;21;25;14;3;30;8;31;2
28;4;15;7;1;20;27;23;24;13;29;9;26;16;22;2;11;19;12;18;10;6;5;17;32;21;25;14;3;30;8;31;2
28;4;15;7;1;20;27;25;24;11;12;32;26;16;22;2;19;5;29;13;21;14;18;17;9;10;23;6;3;30;8;31;2
30;31;15;7;10;20;3;25;24;13;6;32;26;16;22;8;19;5;29;11;21;14;18;17;9;1;28;12;27;23;2;4;2
28;4;3;18;12;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;25;17;15;26;14;5;30;8;21;2
28;4;3;8;12;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;25;17;15;26;14;5;30;18;21;2
28;4;29;18;12;6;32;22;24;27;3;31;9;16;7;2;19;11;1;13;10;20;23;25;17;15;26;14;5;30;8;21;2
28;4;3;7;12;6;32;22;19;16;29;26;9;27;23;2;24;11;1;18;10;20;5;25;17;15;13;14;21;30;8;31;2
30;31;2;18;10;20;3;25;24;11;6;32;9;16;22;8;19;5;29;13;21;1;7;17;26;15;28;12;27;23;14;4;2
30;4;2;23;10;20;31;25;24;11;1;32;9;16;7;8;19;5;29;13;21;15;18;17;22;6;26;12;27;28;14;3;2
28;4;15;7;1;20;3;23;24;13;29;9;26;16;22;8;11;19;14;18;10;6;5;17;32;21;25;12;27;30;2;31;2
30;31;15;7;1;20;3;23;24;13;14;9;26;16;22;2;11;19;12;18;10;6;5;17;32;21;28;29;27;25;8;4;2
30;31;24;7;1;15;3;23;21;29;13;9;26;4;17;2;11;19;12;18;10;6;5;22;32;20;28;14;25;27;8;16;2
28;4;1;7;15;20;23;27;24;13;29;9;26;16;22;2;5;14;12;18;10;6;11;17;32;21;25;19;3;30;8;31;2
20;31;1;7;12;8;3;27;21;19;6;16;26;4;17;30;5;14;29;13;24;11;18;22;9;2;28;10;25;23;15;32;2
30;31;3;8;10;6;16;22;19;9;29;32;7;27;1;20;24;11;13;14;21;2;18;5;17;26;4;12;25;23;15;28;2
30;31;2;7;10;20;3;27;6;11;24;32;26;16;22;8;5;14;29;13;21;19;18;17;15;1;28;12;25;23;9;4;2
30;25;1;7;10;8;3;15;21;11;6;32;26;4;17;20;19;5;29;13;24;14;18;22;9;2;28;12;27;23;31;16;2
30;4;3;18;10;6;31;22;19;16;29;32;9;5;7;8;24;11;1;13;14;20;23;2;17;15;26;12;27;28;25;21;2
30;31;2;7;21;14;3;9;6;5;19;32;26;16;22;8;24;11;1;13;10;20;18;17;15;29;28;12;27;23;25;4;2
28;4;3;18;12;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;25;17;15;26;14;5;30;8;21;2
28;4;23;13;1;20;32;22;19;16;29;9;31;27;7;2;24;11;12;18;8;6;5;25;17;15;26;14;3;30;10;21;2
30;31;2;7;10;20;3;25;24;11;6;32;26;4;17;8;19;5;29;13;21;14;18;22;9;1;28;12;27;23;15;16;2
30;31;2;7;10;8;3;27;24;11;6;32;26;16;22;20;19;5;29;13;21;14;18;17;9;1;28;12;25;23;15;4;2
30;31;22;7;10;8;3;23;24;19;6;32;26;16;2;20;11;5;29;13;21;14;18;17;9;1;28;12;25;27;15;4;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;2;7;10;20;3;9;6;11;24;32;26;16;22;8;19;5;29;13;21;14;18;17;15;1;28;12;27;23;25;4;2
30;31;2;7;10;20;3;9;6;11;24;32;26;16;22;8;19;5;29;13;21;14;18;17;15;1;28;12;27;23;25;4;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;14;18;17;9;1;28;12;27;23;15;4;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;28;12;27;23;14;4;2
28;4;1;7;10;2;23;27;8;6;19;32;26;16;22;20;5;14;29;13;24;11;18;17;9;21;25;12;3;30;15;31;2
28;31;15;7;1;20;25;23;21;13;29;9;26;4;17;2;11;19;12;18;10;6;5;22;32;24;27;14;3;30;8;16;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;28;12;27;14;23;4;2
30;31;2;7;10;20;3;25;24;11;6;32;26;16;22;8;19;5;29;13;21;14;18;17;9;1;28;12;27;23;15;4;2
30;31;3;7;10;6;1;27;21;16;8;32;26;4;17;20;5;14;29;13;24;11;18;25;9;2;28;12;22;23;15;19;2
28;4;3;18;14;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;5;17;15;26;12;25;30;8;21;2
28;4;32;7;12;6;3;22;19;16;29;31;26;27;18;15;24;11;1;13;10;20;23;25;17;2;9;14;5;30;8;21;2
28;4;1;7;10;8;3;27;21;19;6;32;26;31;17;20;5;14;29;13;24;11;18;22;9;2;23;12;25;30;15;16;2
14;21;3;23;12;6;32;22;19;10;29;16;7;27;1;30;31;2;20;13;24;11;18;25;17;26;4;9;5;8;15;28;2
30;31;3;23;21;6;32;22;19;10;29;1;7;27;9;11;24;20;13;8;5;14;18;25;17;26;28;12;4;2;15;16;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
30;31;1;7;10;8;3;27;21;19;6;32;26;4;17;20;5;14;29;13;24;11;18;22;9;2;28;12;25;23;15;16;2
28;4;3;18;12;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;25;17;15;26;14;5;30;8;21;2
28;4;3;18;12;6;32;22;19;16;29;31;9;27;7;2;24;11;1;13;10;20;23;25;17;15;26;14;5;30;8;21;2
30;31;1;7;10;24;3;27;21;19;6;32;26;4;17;20;5;14;29;13;8;11;18;22;9;2;23;12;25;28;15;16;2
28;31;1;7;12;8;3;27;21;19;6;32;26;4;17;2;25;10;29;13;24;11;18;22;9;20;23;14;5;30;15;16;2
28;4;15;7;1;20;27;23;24;13;29;9;26;16;22;2;11;19;12;18;10;6;5;17;32;21;25;14;3;30;8;31;2
28;4;15;7;1;20;27;23;24;13;29;9;26;16;22;2;11;19;12;18;10;6;5;17;32;21;25;14;3;30;8;31;2
30;2;1;28;10;8;3;27;21;19;6;32;26;4;7;20;5;14;29;13;24;11;18;22;9;31;17;12;25;23;15;16;2
28;32;1;7;6;15;3;27;21;19;12;31;26;4;17;2;25;24;29;13;10;20;23;22;9;11;18;14;5;30;8;16;2
30;31;2;7;10;20;3;9;6;1;24;32;26;16;22;8;19;5;29;13;21;14;18;17;15;11;28;12;27;23;25;4;2
30;31;2;7;10;20;3;9;6;11;24;32;26;16;22;8;19;5;29;13;21;14;27;17;15;1;28;12;18;23;25;4;2
14;21;3;23;12;6;32;22;19;10;29;16;7;27;1;30;24;11;13;20;31;2;18;25;17;26;4;9;5;8;15;28;2
14;21;3;23;12;6;32;22;19;10;29;16;7;27;1;30;24;11;13;20;31;2;18;25;17;26;4;9;5;8;15;28;2
30;31;1;18;10;8;32;4;19;21;29;3;9;27;26;20;5;14;6;13;24;11;7;22;17;15;28;12;25;23;2;16;2
28;4;1;18;12;6;32;27;16;19;3;31;9;22;7;2;5;14;29;13;24;20;23;25;17;15;26;11;10;30;8;21;2
30;31;2;7;10;20;3;27;24;11;6;32;26;16;22;8;19;5;29;13;21;15;18;17;9;1;28;12;25;23;14;4;2
30;31;1;7;10;8;3;27;24;21;6;32;26;4;17;20;5;14;29;13;19;15;18;22;9;2;28;12;25;23;11;16;2
28;4;32;18;12;29;3;22;24;27;6;31;26;16;7;2;19;11;15;13;10;20;23;17;9;1;25;14;5;30;8;21;2
28;32;3;7;12;21;18;22;27;19;6;31;26;16;15;13;24;11;1;2;10;20;23;17;9;29;25;14;5;30;8;4;2
28;4;15;16;1;20;32;23;24;12;29;31;9;27;7;2;11;19;13;18;10;6;22;25;17;3;26;14;5;30;8;21;2
28;4;3;7;12;6;18;22;19;16;29;31;26;27;5;2;24;11;1;13;10;20;23;25;32;21;17;14;15;30;8;9;2
28;4;2;7;1;20;3;9;6;11;24;32;26;16;22;23;19;5;29;13;21;14;18;17;15;10;8;12;27;30;25;31;3
28;4;2;7;1;20;3;9;6;11;24;32;26;16;22;23;19;5;29;13;21;14;18;17;15;10;8;12;27;30;25;31;3
25;16;26;23;27;2;15;32;20;6;10;9;7;13;3;30;31;5;12;18;24;14;11;1;8;22;29;19;21;28;17;4;3
25;16;27;7;23;2;15;32;20;6;10;9;26;13;3;30;31;11;12;18;24;19;5;22;8;1;29;14;21;28;17;4;3
25;16;1;7;3;2;21;9;20;29;10;32;26;13;23;30;31;5;12;18;24;14;11;22;8;15;6;19;27;28;17;4;3
23;16;1;7;25;8;2;9;20;15;21;32;26;11;3;30;4;19;29;13;24;5;18;22;14;10;6;12;27;28;17;31;3
26;27;2;7;31;8;3;17;6;14;21;32;9;16;5;30;10;24;1;13;19;11;18;23;15;12;29;20;22;28;25;4;3
26;27;8;23;31;20;3;17;6;11;24;32;9;16;4;28;10;5;2;13;19;14;18;7;15;21;29;12;22;30;25;1;3
