"X37L";"X49L";"X20L";"X62L";"X19L";"X27L";"X34L";"X24L";"X58L";"X56L";"X21L";"X45L";"X55L";"X23L";"X28L";"X16L";"X32L";"X11L";"X54L";"X10L";"X12L";"X13L";"X22L";"X3L";"X5L";"X31L";"X15L";"X7L";"X50L";"X26L";"X36L";"X25L";"X59L";"X43L";"X41L";"X52L";"X39L";"X38L";"X63L";"X4L";"X2L";"X47L";"X17L";"X14L";"X57L";"X40L";"X48L";"X8L";"X30L";"X6L";"X46L";"X9L";"X29L";"X61L";"X60L";"X1L";"X51L";"X18L";"X44L";"X42L";"X53L";"X35L";"X64L";"X33L"
9;49;20;62;19;27;15;24;58;56;21;45;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;41;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;47;29;61;60;1;51;18;44;42;53;35;64;33
9;49;20;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;41;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;47;29;61;60;45;51;18;44;42;53;35;64;33
9;49;20;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;41;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;47;29;61;60;45;51;18;44;42;53;35;64;33
9;49;61;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;41;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;47;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;41;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;47;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;19;27;15;24;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;24;27;15;19;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;24;27;15;19;58;56;21;1;55;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;29;20;60;45;51;18;44;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;45;51;18;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;39;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;45;51;18;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;18;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;45;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;52;18;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;45;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;45;18;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;3;5;31;34;7;50;26;37;25;59;43;47;45;18;38;63;40;2;36;17;14;57;4;48;8;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;5;31;34;7;50;26;37;25;59;43;47;45;18;38;63;40;2;36;17;14;57;4;48;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;5;31;34;7;50;26;37;25;59;43;47;45;18;38;63;40;2;36;17;14;57;4;48;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;5;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;48;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;5;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;48;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;5;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
9;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;5;3;30;6;46;41;44;20;60;52;51;39;29;42;53;35;64;33
52;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;24;27;15;19;55;56;21;1;58;23;28;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;17;14;38;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;24;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;28;14;38;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;24;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;28;14;38;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;25;59;43;47;45;18;57;63;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;55;56;21;1;58;23;17;16;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;16;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;16;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;60;9;51;39;29;42;53;35;64;33
52;49;61;62;38;27;15;19;16;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;42;53;35;60;33
52;49;61;62;38;27;15;19;16;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;42;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;48;31;34;7;50;26;37;63;59;43;47;45;18;57;25;40;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;48;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;13;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;48;2;36;28;14;24;4;5;3;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;48;2;36;28;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;48;2;36;28;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;38;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;31;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;17;23;58;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;23;17;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;28;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;23;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;55;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;23;2;36;48;14;24;4;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;45;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;60;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;21;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;39;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;54;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;2;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;54;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;54;36;48;14;24;55;5;13;30;6;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;38;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;20;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;20;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;12;3;22;8;40;20;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;16;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;8;40;20;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;8;40;20;34;7;50;26;37;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;18;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;21;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;58;28;17;4;32;11;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;32;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;32;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;36;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;12;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;32;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;32;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;35;45;33
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;35;45;32
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;55;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;35;45;32
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;55;45;32
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;20;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;38;64;9;51;18;29;36;53;55;45;32
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;64;9;51;18;29;36;53;55;45;32
52;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;64;9;51;18;29;36;53;55;45;32
36;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;64;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;56;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;64;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;34;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;30;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;59;43;47;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;11;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;9;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;18;29;52;53;55;45;32
36;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;23;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;18;29;52;53;55;45;32
23;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;18;29;52;53;55;45;32
23;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;2;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;18;29;52;53;55;45;32
23;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;18;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;2;29;52;53;55;45;32
23;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;18;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;2;29;52;53;55;45;32
45;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;18;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;2;29;52;53;55;23;32
45;49;61;62;31;27;15;19;42;64;39;1;9;28;17;4;33;58;18;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;5;13;34;54;46;41;44;20;56;11;51;2;29;52;53;55;23;32
45;49;61;62;31;27;15;19;42;64;5;1;9;28;17;4;33;58;18;10;16;3;22;37;40;38;30;7;50;26;8;63;47;43;59;60;21;57;25;36;6;12;48;14;24;35;39;13;34;54;46;41;44;20;56;11;51;2;29;52;53;55;23;32
