"X36L";"X56L";"X18L";"X45L";"X37L";"X53L";"X50L";"X7L";"X11L";"X38L";"X9L";"X26L";"X60L";"X57L";"X44L";"X6L";"X62L";"X49L";"X5L";"X12L";"X17L";"X64L";"X20L";"X35L";"X39L";"X19L";"X33L";"X48L";"X40L";"X51L";"X31L";"X23L";"X1L";"X15L";"X59L";"X4L";"X63L";"X14L";"X46L";"X47L";"X34L";"X24L";"X28L";"X22L";"X29L";"X41L";"X8L";"X21L";"X27L";"X25L";"X52L";"X54L";"X2L";"X61L";"X30L";"X42L";"X43L";"X16L";"X13L";"X58L";"X10L";"X3L";"X55L";"X32L"
36;56;5;47;64;53;25;7;11;38;15;26;60;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;46;45;34;24;28;19;29;41;3;21;27;50;52;54;32;61;30;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;60;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;46;45;34;24;28;19;29;41;3;21;27;50;52;54;32;61;30;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;60;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;30;45;34;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;60;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;30;45;34;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;30;45;60;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;33;48;40;51;31;23;18;9;59;4;63;14;30;45;60;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;9;59;4;63;14;30;45;33;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;7;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;9;59;4;63;14;30;45;33;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;7;59;4;63;14;30;45;33;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;15;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;7;59;4;63;14;30;45;33;24;28;19;29;41;3;21;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;18;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;61;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;61;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;12;17;37;20;35;39;8;60;48;40;51;31;23;61;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;40;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;40;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;4;63;14;30;45;33;24;28;19;29;41;3;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;40;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;45;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;40;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;45;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;37;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;10;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;19;29;41;4;15;27;50;52;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;52;29;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;34;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;52;29;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;34;29;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;6;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;34;29;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;34;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;34;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;2
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;2;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;26;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;24;28;2;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;24;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;24;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;6;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;19;54;32;18;46;42;43;16;13;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;19;54;13;18;46;42;43;16;32;58;37;22;55;34
36;56;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;19;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;10;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;41;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;10;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;1;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;10;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;1;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;25;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;33;26;28;2;24;1;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;33;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;33;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;20;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;54;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;33;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;33;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;60;48;12;51;31;23;61;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;60;48;12;51;31;23;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;60;48;12;51;31;23;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;51;31;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;5;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;51;31;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;51;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;51;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;42;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;42;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;9;11;38;21;6;52;57;44;29;62;49;10;45;17;41;54;35;39;8;23;48;12;42;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;11;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;11;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;59;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;13;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;11;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;11;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;3;63;14;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;3;63;11;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;3;63;11;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;11;63;3;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;13;11;63;3;30;40;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;26;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;16;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;26;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;41;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;59;18;46;51;43;26;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;41;18;46;51;43;26;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;39;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;41;18;46;51;43;26;32;58;37;22;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;41;18;46;51;43;26;32;58;37;39;55;34
36;19;31;47;64;53;61;45;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;50;56;20;41;18;46;51;43;26;32;58;37;39;55;34
36;19;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;43;26;32;58;37;39;55;34
36;19;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;43;26;32;58;37;39;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;43;26;32;58;37;19;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;13;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;43;26;32;58;37;19;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;13;26;32;58;37;19;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;22;8;23;48;12;42;5;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;13;26;32;58;37;19;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;13;26;32;58;37;19;55;34
36;39;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;13;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;3;30;43;25;16;28;2;24;1;4;15;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;15;30;43;25;16;28;2;24;1;4;3;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;6;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;22;60;33;7;40;11;63;15;30;43;25;16;28;2;24;1;4;3;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;22;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;6;60;33;7;40;11;63;15;30;43;25;16;28;2;24;1;4;3;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;64;53;61;50;14;38;21;22;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;6;60;33;7;40;11;63;15;30;43;25;16;28;2;24;1;4;3;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
36;13;31;47;3;53;61;50;14;38;21;22;52;57;44;29;62;49;10;9;17;59;54;35;5;8;23;48;12;42;6;60;33;7;40;11;63;15;30;43;25;16;28;2;24;1;4;64;27;45;56;20;41;18;46;51;39;26;32;58;37;19;55;34
