"X32L";"X11L";"X5L";"X8L";"X29L";"X16L";"X22L";"X3L";"X7L";"X30L";"X18L";"X12L";"X24L";"X17L";"X28L";"X6L";"X10L";"X31L";"X20L";"X4L";"X23L";"X26L";"X15L";"X14L";"X1L";"X13L";"X27L";"X19L";"X9L";"X2L";"X25L";"X21L"
28;17;15;19;29;14;22;31;32;5;18;11;10;6;7;3;25;27;30;21;20;23;26;12;1;13;24;8;2;16;4;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;21;20;23;26;12;1;13;24;8;2;16;4;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;21;20;23;26;12;1;13;24;8;2;16;4;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;4;20;23;26;12;1;13;24;8;2;16;21;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;4;20;23;26;12;1;13;24;8;2;16;21;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;4;20;23;26;13;1;12;24;8;2;16;21;9
28;17;15;19;29;14;22;5;32;31;18;11;10;6;7;3;25;27;30;4;20;23;26;13;1;12;24;8;2;16;21;9
28;17;15;19;29;14;22;3;32;31;18;11;10;6;7;5;25;27;30;4;20;23;26;13;1;12;24;8;2;16;21;9
28;17;15;19;29;14;22;3;32;31;18;11;10;6;7;5;25;27;30;4;20;23;26;13;1;12;24;8;2;16;21;9
28;17;20;19;29;14;22;3;32;31;18;11;10;6;7;5;25;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
28;17;20;19;29;14;22;3;32;31;18;11;10;6;7;5;25;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;11;10;6;28;5;25;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;11;10;6;28;5;25;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;25;10;6;28;5;11;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;25;10;6;28;5;11;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;5;10;6;28;25;11;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;5;10;6;28;25;11;27;30;4;15;23;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;5;10;6;28;25;11;27;30;23;15;4;26;13;1;12;24;8;2;16;21;9
7;17;20;19;29;14;22;3;32;31;18;5;10;6;28;25;11;27;30;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;19;29;14;22;3;32;31;18;7;10;6;28;25;11;27;30;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;19;29;14;22;3;32;31;18;7;10;6;28;25;11;27;30;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;27;29;14;22;3;32;31;18;7;10;6;28;25;11;19;30;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;27;29;14;22;3;32;31;18;7;10;6;28;25;11;19;30;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;23;15;4;26;13;1;12;24;8;2;16;21;9
5;17;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;23;15;4;26;13;1;12;24;9;2;16;21;8
5;17;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;23;15;4;26;13;1;12;24;9;2;16;21;8
5;23;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;17;15;4;26;13;1;12;24;9;2;16;21;8
5;23;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;17;15;4;26;13;1;12;24;9;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;17;15;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;19;14;17;15;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;15;14;17;19;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;7;10;6;28;25;11;15;14;17;19;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;19;10;6;28;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;22;3;32;31;18;19;10;6;28;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;28;3;32;31;18;19;10;6;22;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;9;20;27;29;30;28;3;32;31;18;19;10;6;22;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;30;20;27;29;9;28;3;32;31;18;19;10;6;22;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;30;20;27;29;9;28;3;32;31;18;19;10;6;22;25;11;15;14;17;7;4;26;13;1;12;24;23;2;16;21;8
5;30;20;27;29;9;28;3;4;31;18;19;10;6;22;25;11;15;14;17;7;32;26;13;1;12;24;23;2;16;21;8
5;30;20;27;29;9;28;3;4;31;18;19;10;6;22;25;11;15;14;17;7;32;26;13;1;12;24;23;2;16;21;8
5;30;20;27;29;9;28;3;4;31;18;19;10;6;22;25;11;15;8;17;7;32;26;13;1;12;24;23;2;16;21;14
5;30;20;27;29;9;28;3;4;31;18;19;10;6;22;25;11;15;8;17;7;32;26;13;1;12;24;23;2;16;21;14
5;30;20;27;29;9;28;3;4;18;31;19;10;6;22;25;11;15;8;17;7;32;26;13;1;12;24;23;2;16;21;14
5;30;20;27;29;9;28;3;4;18;31;19;10;6;22;25;11;15;8;17;7;32;26;13;1;12;24;23;2;16;21;14
5;30;20;27;29;9;28;3;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;24;23;2;16;21;14
5;30;20;27;29;9;28;3;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;24;23;2;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;24;23;2;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;24;23;2;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;2;23;24;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;25;11;15;8;17;7;32;26;13;31;12;2;23;24;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;2;11;15;8;17;7;32;26;13;31;12;25;23;24;16;21;14
5;3;20;27;29;9;28;30;4;18;1;19;10;6;22;2;11;15;8;17;7;32;26;13;31;12;25;23;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;22;2;11;15;8;17;7;32;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;22;2;11;15;8;17;7;32;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;7;2;11;15;8;17;22;32;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;7;2;11;15;8;17;22;32;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;28;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;13;31;12;25;1;24;16;21;14
5;3;20;27;29;9;24;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;13;31;12;25;1;28;16;21;14
5;3;20;27;29;9;24;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;13;31;12;25;1;28;16;21;14
5;3;20;27;29;9;24;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;25;31;12;13;1;28;16;21;14
5;3;20;27;29;9;24;30;4;18;23;19;10;6;7;2;11;32;8;17;22;15;26;25;31;12;13;1;28;16;21;14
5;3;20;27;2;9;24;30;4;18;23;19;10;6;7;29;11;32;8;17;22;15;26;25;31;12;13;1;28;16;21;14
5;3;20;27;2;9;24;30;4;18;23;19;10;6;7;29;11;32;8;17;22;15;26;25;31;12;13;1;28;16;21;14
5;3;20;27;26;9;24;30;4;18;23;19;10;6;7;29;11;32;8;17;22;15;2;25;31;12;13;1;28;16;21;14
5;3;20;27;26;9;24;30;4;18;23;19;10;6;7;29;11;32;8;17;22;15;2;25;31;12;13;1;28;16;21;14
5;3;20;27;26;9;24;30;4;18;23;19;10;6;7;29;2;32;8;17;22;15;11;25;31;12;13;1;28;16;21;14
5;3;20;27;26;9;24;30;4;18;23;19;10;6;7;29;2;32;8;17;22;15;11;25;31;12;13;1;28;16;21;14
5;7;20;27;26;9;24;30;4;18;23;19;10;6;3;29;2;32;8;17;22;15;11;25;31;12;13;1;28;16;21;14
5;7;20;27;26;9;24;30;4;18;23;19;10;6;3;29;2;32;8;17;22;15;11;25;31;12;13;1;28;16;21;14
5;7;20;27;26;9;24;30;4;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;16;21;14
5;7;20;27;26;9;24;30;4;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;16;21;14
5;7;20;27;26;9;24;30;16;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;9;24;30;16;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;16;24;30;9;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;16;24;30;9;18;23;19;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;3;4;21;14
5;7;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;14;4;21;3
5;7;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;17;22;15;11;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;7;22;15;11;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;7;22;15;11;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;7;22;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;23;24;10;6;28;29;2;32;8;7;22;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;6;24;10;23;28;29;2;32;8;7;22;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;6;24;10;23;28;29;2;32;8;7;22;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;6;24;10;23;28;22;2;32;8;7;29;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;9;18;6;24;10;23;28;22;2;32;8;7;29;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;7;18;6;24;10;23;28;22;2;32;8;9;29;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;19;30;7;18;6;24;10;23;28;22;2;32;8;9;29;11;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;7;18;6;24;10;23;28;22;2;32;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;7;18;6;24;10;23;28;22;2;32;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;7;18;13;24;10;23;28;22;2;32;8;9;29;19;15;25;31;12;6;1;14;4;21;3
5;17;20;27;26;16;11;30;7;18;6;24;10;23;28;22;2;32;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;28;18;6;24;10;23;7;22;2;32;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;28;18;6;24;10;23;7;22;2;32;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;28;18;6;24;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;20;27;26;16;11;30;28;18;6;24;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;11;27;26;16;20;30;28;18;6;24;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;11;27;26;16;20;30;28;18;6;24;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;4;21;3
5;17;11;27;26;16;20;30;28;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;21;3
5;17;11;27;26;16;20;30;28;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;21;3
5;17;11;27;26;16;20;30;21;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;28;3
5;17;11;27;26;16;20;30;21;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;28;3
5;20;11;27;26;16;17;30;21;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;28;3
5;20;11;27;26;16;17;30;21;18;6;4;10;23;7;22;32;2;8;9;29;19;15;25;31;12;13;1;14;24;28;3
5;20;11;27;26;16;17;30;21;18;6;4;10;23;7;22;32;14;8;9;29;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;18;6;4;10;23;7;22;32;14;8;9;29;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;6;4;10;23;18;22;32;14;8;9;29;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;6;4;10;23;18;22;32;14;8;9;29;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;29;4;10;23;18;22;32;14;8;9;6;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;29;4;10;23;18;22;32;14;8;9;6;19;15;25;31;12;13;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;29;4;10;23;18;22;32;14;8;9;6;19;15;25;31;13;12;1;2;24;28;3
5;20;11;27;26;16;17;30;21;7;29;4;10;23;18;22;32;14;8;9;6;19;15;25;31;13;12;1;2;24;28;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;25;31;13;12;1;2;24;28;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;25;31;13;12;1;2;24;28;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;31;25;13;12;1;2;24;28;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;31;25;13;12;1;2;24;28;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;31;25;13;28;1;2;24;12;3
5;20;11;27;26;18;17;30;21;7;29;4;10;23;16;22;32;14;8;9;6;19;15;31;25;13;28;1;2;24;12;3
5;20;11;27;26;18;17;30;21;7;29;4;19;23;16;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;12;3
5;20;11;27;26;18;17;30;21;7;29;4;19;23;16;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;12;3
5;20;11;27;26;18;17;30;21;7;29;4;19;23;12;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;16;3
5;20;11;27;26;18;17;30;21;7;29;4;19;23;12;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;16;3
5;20;11;27;26;3;17;30;21;7;29;4;19;23;12;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;19;23;12;22;32;14;8;9;6;10;15;31;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;19;23;12;22;32;14;8;31;6;10;15;9;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;19;23;12;22;32;14;8;31;6;10;15;9;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;19;12;23;22;32;14;8;31;6;10;15;9;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;19;12;23;22;32;14;8;31;6;10;15;9;25;13;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;13;12;23;22;32;14;8;31;6;10;15;9;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;13;12;23;22;32;14;8;31;6;10;15;9;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;9;12;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;7;29;4;9;12;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;9;29;4;7;12;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;9;29;4;7;12;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;24;16;18
5;20;11;27;26;3;17;30;21;9;29;4;7;24;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;12;16;18
5;20;11;27;26;3;17;30;21;9;29;4;7;24;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;12;16;18
5;20;29;27;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;12;16;18
5;20;29;27;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;15;13;25;19;28;1;2;12;16;18
5;20;29;27;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;13;15;25;19;28;1;2;12;16;18
5;20;29;27;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;13;15;25;19;28;1;2;12;16;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;13;15;25;19;28;27;2;12;16;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;10;13;15;25;19;28;27;2;12;16;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;25;19;28;27;10;12;16;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;25;19;28;27;10;12;16;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;16;19;28;27;10;12;25;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;16;19;28;27;10;12;25;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;16;12;28;27;10;19;25;18
5;20;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;6;2;13;15;16;12;28;27;10;19;25;18
5;6;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;20;2;13;15;16;12;28;27;10;19;25;18
5;6;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;31;20;2;13;15;16;12;28;27;10;19;25;18
5;6;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;25;20;2;13;15;16;12;28;27;10;19;31;18
5;6;29;1;26;3;17;30;21;9;11;4;7;24;23;22;32;14;8;25;20;2;13;15;16;12;28;27;10;19;31;18
