"X7";"X24";"X17";"X1";"X26";"X21";"X16";"X5";"X2";"X3";"X11";"X20";"X18";"X15";"X25";"X22";"X9";"X4";"X13";"X19";"X10";"X8";"X12";"X14";"X23";"X6";"generation"
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
1;24;10;17;7;19;12;23;22;16;5;26;2;6;25;14;9;4;18;11;13;21;15;3;20;8;1
7;25;17;1;20;11;16;4;8;3;19;9;2;6;24;12;26;5;15;18;13;21;23;22;14;10;1
23;17;2;22;3;12;7;18;6;5;15;13;16;24;21;8;11;26;19;10;25;20;14;9;4;1;1
23;17;2;22;3;12;7;24;6;5;15;13;16;18;21;8;11;26;19;10;25;20;14;9;4;1;1
18;22;21;6;17;9;24;5;2;3;19;20;13;10;26;23;7;16;15;11;1;8;12;14;25;4;1
7;24;17;10;26;21;16;5;2;3;11;9;15;1;25;14;20;4;18;19;8;13;23;22;12;6;1
7;24;17;1;26;21;16;5;2;3;19;15;13;11;8;14;9;4;18;10;25;20;23;22;12;6;1
21;17;6;7;24;12;16;5;2;3;19;20;13;10;25;14;9;4;18;11;8;15;23;22;26;1;1
8;17;21;22;6;12;24;7;26;16;11;9;15;1;2;23;5;3;19;10;25;20;14;13;4;18;1
1;22;2;6;17;20;24;7;26;15;5;9;16;18;21;8;11;3;13;19;10;23;12;14;25;4;1
1;17;2;22;3;23;7;24;6;5;15;13;16;18;21;8;11;26;19;9;10;12;20;14;25;4;1
20;17;21;22;26;9;7;24;6;11;15;4;16;1;2;23;5;3;13;19;10;8;12;14;25;18;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
12;25;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;22;14;18;13;10;4;3;19;8;1
19;3;8;1;17;20;10;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;11;14;25;7;1
7;24;17;1;26;21;16;9;25;4;19;20;13;10;2;23;5;3;18;11;8;15;14;22;12;6;1
13;25;21;6;17;20;24;7;26;16;19;5;10;1;2;14;9;4;18;11;8;15;23;22;12;3;1
1;25;10;17;7;19;14;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;11;3;20;8;1
1;24;10;17;7;19;14;23;22;16;4;9;2;6;25;12;26;5;15;18;13;21;11;3;20;8;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
6;24;17;1;26;21;16;5;2;3;19;20;13;10;25;14;9;4;18;11;8;15;23;22;12;7;1
7;22;21;1;26;17;16;5;2;3;19;20;13;10;25;14;9;4;18;11;8;15;23;24;12;6;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
8;17;21;22;3;12;24;7;26;16;11;9;15;1;2;23;5;6;19;10;25;20;14;13;4;18;1
1;22;2;3;17;20;7;24;6;5;15;13;16;18;21;8;11;26;19;10;9;23;12;14;25;4;1
18;22;4;6;17;25;24;7;26;16;12;9;15;1;2;23;5;14;10;19;13;21;11;3;20;8;1
6;25;10;17;12;18;24;7;26;16;11;9;15;1;2;23;5;3;13;19;14;21;4;22;20;8;1
1;2;21;6;17;5;24;7;26;3;19;20;13;10;25;14;9;4;18;11;8;15;23;22;12;16;1
7;24;17;1;26;14;16;9;25;4;19;20;13;10;2;23;5;3;18;11;8;15;21;22;12;6;1
25;8;10;17;7;19;14;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;11;3;20;1;1
6;25;24;17;7;18;14;12;22;16;4;9;15;13;2;23;5;3;1;19;10;8;11;26;20;21;1
1;13;6;17;7;15;14;23;22;16;4;9;2;18;21;8;11;26;19;10;25;20;5;3;24;12;1
23;17;16;22;3;8;7;20;10;11;19;9;2;6;24;12;26;5;15;18;13;21;14;25;4;1;1
18;22;21;1;17;20;24;7;26;4;11;9;2;6;15;23;5;3;13;19;10;8;12;14;25;16;1
1;25;15;17;7;18;14;11;22;16;4;9;24;6;2;23;5;3;13;19;10;8;12;26;20;21;1
18;22;21;6;17;20;2;7;3;16;11;9;13;1;24;12;26;5;15;19;10;8;23;14;25;4;1
6;25;10;17;12;18;14;7;26;16;11;9;15;1;2;23;5;3;13;19;24;21;4;22;20;8;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;8;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;20;14;12;25;4;1
8;17;21;22;10;12;7;24;6;11;16;9;15;1;2;23;5;3;13;19;26;20;14;25;4;18;1
18;26;21;17;7;19;14;23;22;16;4;9;2;1;15;6;5;3;13;20;10;8;12;24;25;11;1
6;25;14;17;4;18;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;22;20;21;1
23;17;2;22;26;12;7;24;6;11;15;25;16;18;21;8;5;3;13;19;10;20;14;9;4;1;1
18;22;21;6;17;20;24;7;26;16;11;3;15;1;2;23;5;14;13;19;10;8;12;9;4;25;1
13;22;21;6;17;20;24;7;26;16;19;5;10;1;2;12;9;4;18;11;8;15;23;14;25;3;1
7;24;17;1;26;21;16;9;25;4;11;20;18;15;2;23;5;3;13;19;10;8;12;14;22;6;1
18;26;21;22;3;12;7;24;6;5;15;9;11;1;2;23;16;17;13;19;10;8;20;14;25;4;1
25;17;21;22;6;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;4;18;1
19;22;4;1;17;25;10;7;14;16;23;9;2;6;24;12;26;5;15;18;13;21;11;3;20;8;1
6;20;24;17;7;18;22;4;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;21;1
1;7;12;14;4;15;26;25;5;9;23;8;24;6;2;10;17;22;19;18;13;21;11;3;20;16;1
16;17;12;14;4;15;26;25;2;9;23;8;24;21;7;19;1;18;13;6;22;5;11;3;20;10;1
6;25;24;17;7;18;14;11;22;16;4;9;15;1;2;23;5;3;13;19;10;8;12;26;20;21;1
20;25;10;17;7;19;14;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;1;8;3;11;1
6;25;10;17;7;19;14;23;26;16;11;9;15;1;2;12;22;5;24;18;13;21;4;3;20;8;1
19;22;8;6;3;20;24;7;17;16;12;9;10;1;2;23;26;5;15;18;13;21;11;14;25;4;1
1;20;10;17;7;19;3;23;22;16;8;9;2;6;24;11;26;5;15;18;13;21;12;14;25;4;1
18;22;8;6;17;25;24;7;26;16;12;9;15;1;2;23;5;14;13;19;10;21;11;3;20;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;1;15;2;23;5;3;13;19;10;8;12;14;25;4;1
21;4;17;10;25;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;8;18;14;22;12;6;1
18;14;21;4;17;20;24;7;26;16;19;9;10;1;2;25;5;3;13;11;8;15;23;22;12;6;1
23;17;2;22;3;12;7;24;6;5;15;9;11;1;21;18;16;26;13;19;10;8;20;14;25;4;1
23;22;21;6;17;20;24;7;26;16;11;9;15;1;2;8;5;3;13;19;10;12;14;25;4;18;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
16;11;20;1;4;15;26;25;5;9;23;2;24;21;7;6;18;3;19;13;10;8;12;14;17;22;1
1;22;18;6;17;20;15;2;26;16;23;8;24;21;7;11;5;3;13;19;10;9;12;14;25;4;1
18;14;21;4;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;25;22;12;6;1
8;24;17;1;26;21;16;9;2;4;11;20;18;7;25;14;5;3;13;19;10;15;23;22;12;6;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
18;22;21;6;17;20;24;7;26;16;11;9;15;1;2;23;5;3;13;19;10;8;12;14;25;4;1
1;25;10;17;7;19;14;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;11;3;20;8;1
1;25;10;17;7;19;14;23;22;16;4;9;2;6;24;12;26;5;15;18;13;21;11;3;20;8;1
7;24;17;1;26;21;16;5;2;3;11;20;18;15;25;22;9;4;13;19;10;8;12;14;23;6;2
7;15;22;1;26;21;16;5;2;3;11;24;18;10;25;4;9;12;13;8;17;20;19;14;23;6;2
20;15;17;6;10;21;11;26;24;5;19;7;18;2;25;22;9;4;13;16;3;8;23;14;12;1;2
20;15;17;6;10;21;11;26;24;5;19;7;18;2;25;22;9;4;13;16;3;8;23;14;12;1;2
5;18;24;10;25;15;3;9;2;4;19;16;11;13;22;1;20;12;8;17;26;21;7;23;14;6;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;20;12;8;21;17;5;13;23;14;3;2
7;18;25;1;26;15;16;9;22;4;19;24;11;10;23;6;5;2;8;21;17;20;13;12;14;3;2
7;18;22;10;26;15;16;9;25;4;19;24;11;1;23;6;5;2;8;21;17;20;13;12;14;3;2
9;13;24;8;25;15;4;5;2;3;11;16;10;18;22;1;20;14;19;17;26;21;7;23;12;6;2
9;18;24;6;25;15;4;13;2;20;11;16;19;10;22;1;5;12;8;17;26;21;7;23;14;3;2
9;18;22;10;25;15;8;7;26;20;19;16;11;1;23;6;5;2;4;21;17;24;13;12;14;3;2
9;18;24;10;25;20;4;5;14;6;19;16;11;13;23;1;15;2;8;17;26;21;7;12;22;3;2
7;18;2;1;26;15;16;9;25;20;19;24;11;10;22;6;5;23;8;21;17;4;13;12;14;3;2
7;18;22;10;26;15;16;9;25;4;19;24;11;1;12;6;5;2;8;21;17;20;13;23;14;3;2
7;18;25;10;26;15;16;9;2;4;19;24;11;1;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;22;10;26;15;16;9;25;4;19;24;11;1;23;6;5;2;8;21;17;20;13;12;14;3;2
7;18;3;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;25;23;14;13;2
9;18;25;1;26;15;24;7;2;4;19;16;11;10;22;6;5;12;8;20;17;21;13;23;14;3;2
20;18;22;6;10;15;11;26;24;7;19;25;16;2;23;5;9;1;8;21;17;4;13;14;12;3;2
20;18;17;6;10;15;21;26;24;5;19;3;11;2;25;22;9;4;8;16;7;13;23;12;14;1;2
9;18;24;10;25;15;4;16;2;3;19;5;11;13;22;1;20;12;8;17;26;21;7;23;14;6;2
7;18;25;10;26;15;16;5;2;4;19;24;11;1;22;6;9;12;8;21;17;20;13;14;23;3;2
5;18;24;10;25;15;3;9;2;4;19;16;11;13;22;1;20;12;8;17;26;21;7;23;14;6;2
8;18;25;1;26;15;16;5;2;3;19;24;11;10;22;6;9;12;7;21;17;20;13;14;23;4;2
7;18;25;1;26;13;16;9;2;4;11;24;19;10;22;6;5;12;8;21;17;20;15;23;14;3;2
20;18;24;1;25;15;3;9;2;4;19;16;11;10;22;13;5;12;8;17;26;21;7;23;14;6;2
20;15;2;1;22;8;6;26;24;5;11;16;19;13;14;18;3;25;10;17;9;21;7;23;12;4;2
7;18;22;10;25;8;4;5;2;3;19;24;11;13;14;6;20;26;1;21;17;9;15;12;23;16;2
20;7;22;6;10;16;11;26;24;5;19;15;18;2;14;1;9;25;13;21;17;8;4;23;12;3;2
20;15;17;6;10;21;11;26;24;5;19;7;18;2;14;22;9;25;13;16;1;8;23;12;4;3;2
7;18;22;10;26;15;16;9;25;20;19;24;11;1;23;6;5;2;8;21;17;4;13;12;14;3;2
7;18;22;10;26;15;16;9;25;20;19;24;11;1;23;6;5;2;8;21;17;4;13;12;14;3;2
15;16;24;6;3;13;18;20;25;4;5;9;19;2;22;17;26;12;8;10;7;11;1;23;14;21;2
5;18;24;6;23;21;22;9;25;4;19;16;11;2;3;10;26;20;13;17;12;8;7;15;14;1;2
20;13;14;1;10;8;11;5;15;3;19;24;16;2;22;4;9;12;26;21;17;7;18;25;23;6;2
7;13;18;1;26;8;16;5;2;3;11;24;19;15;22;4;9;12;10;21;17;20;14;25;23;6;2
7;18;22;1;26;8;16;5;2;6;19;24;11;15;14;4;9;25;10;21;17;20;13;12;23;3;2
7;13;22;1;26;8;16;5;2;3;11;24;19;15;14;4;9;25;10;21;17;20;18;12;23;6;2
7;18;22;10;25;15;4;5;2;3;19;24;11;13;14;6;20;26;8;21;17;16;1;12;23;9;2
3;18;24;10;22;15;16;9;25;20;19;4;11;1;23;13;5;2;8;17;26;21;7;12;14;6;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;16;26;15;1;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;10;6;5;15;16;9;25;4;19;24;11;2;22;1;26;12;8;21;17;20;13;23;14;3;2
7;18;22;1;26;8;16;5;2;4;19;24;11;15;14;6;9;25;10;21;17;20;13;12;23;3;2
7;18;22;10;26;8;16;9;1;20;19;24;11;25;23;6;5;2;15;21;17;4;13;12;14;3;2
7;18;22;10;26;1;16;5;2;3;19;24;11;13;14;6;9;25;8;21;17;20;15;12;23;4;2
9;18;24;10;25;15;4;5;2;3;19;16;11;13;22;6;20;12;8;21;17;26;7;14;23;1;2
7;18;25;10;26;15;16;5;2;3;19;24;11;13;22;6;20;12;8;21;17;9;1;14;23;4;2
7;12;4;10;26;15;16;5;2;3;19;24;11;13;22;1;21;18;8;17;25;20;9;14;23;6;2
9;18;24;10;25;15;4;5;2;3;19;16;11;13;22;1;20;12;8;17;26;21;7;14;23;6;2
24;18;5;10;6;15;3;9;25;4;19;7;11;13;22;1;20;21;8;17;26;12;16;23;14;2;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
20;15;17;6;10;4;11;26;24;5;19;7;18;2;22;25;9;21;13;16;3;8;23;14;12;1;2
25;15;4;6;10;11;3;26;24;5;19;7;18;2;22;1;9;21;8;17;20;14;16;23;12;13;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;1;26;15;16;17;2;4;19;24;11;10;22;6;5;12;8;21;9;20;13;23;14;3;2
7;4;25;1;26;15;16;9;2;18;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;25;15;26;1;16;5;2;4;19;24;11;10;22;6;9;12;8;21;17;20;13;14;23;3;2
9;13;24;10;25;15;4;5;2;3;11;16;19;18;22;1;20;12;8;17;26;21;7;23;14;6;2
7;15;22;1;4;8;16;26;2;5;11;24;19;18;14;6;9;25;10;21;17;20;13;12;23;3;2
7;13;22;1;3;17;16;26;2;5;11;24;19;15;14;6;9;25;10;21;8;20;18;12;23;4;2
9;18;24;10;22;8;4;5;2;3;19;16;11;13;14;1;20;25;15;17;26;21;7;12;23;6;2
7;18;25;10;26;15;16;5;2;3;19;24;11;13;22;4;20;12;8;21;17;9;1;14;23;6;2
7;15;22;1;14;21;16;26;24;5;23;2;19;13;3;6;9;20;10;4;17;25;18;11;12;8;2
7;10;22;1;3;8;16;5;24;14;11;2;19;13;26;6;9;25;15;21;17;20;18;12;23;4;2
7;18;22;1;26;10;16;5;2;4;19;24;11;15;14;6;9;25;8;21;17;20;13;12;23;3;2
7;18;22;1;26;15;16;9;2;20;19;24;11;10;23;6;5;25;8;21;17;4;13;12;14;3;2
7;18;25;1;5;15;16;9;24;4;19;2;11;13;22;6;26;12;8;21;17;20;10;23;14;3;2
7;15;22;1;9;8;16;26;24;5;11;2;19;18;14;6;4;25;10;21;17;20;13;23;12;3;2
5;18;26;1;2;13;3;20;25;4;11;24;19;15;22;6;9;12;8;21;17;7;10;23;14;16;2
7;20;3;1;26;13;16;18;25;4;19;24;11;10;22;15;5;12;8;17;2;21;9;23;14;6;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;3;23;14;13;2
9;18;17;10;25;15;4;7;2;24;19;16;11;13;22;1;20;12;8;5;26;21;6;23;14;3;2
7;18;22;1;26;15;16;9;2;4;19;24;11;10;14;6;5;25;8;21;17;20;13;23;12;3;2
7;18;12;1;26;15;16;9;2;4;19;24;11;10;14;6;5;25;8;21;17;20;13;23;22;3;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;14;23;3;2
7;18;25;1;26;8;16;5;2;4;19;24;11;15;14;6;9;22;10;21;17;20;13;12;23;3;2
24;18;5;10;6;15;3;9;25;4;19;7;11;13;22;1;20;21;8;17;26;12;16;23;14;2;2
7;18;2;10;26;15;3;9;25;4;19;24;11;13;22;6;20;12;8;21;17;5;1;23;14;16;2
7;18;2;10;26;13;16;9;25;20;19;24;11;1;22;3;5;12;8;21;17;4;15;23;14;6;2
9;18;24;1;26;13;16;20;25;4;19;3;11;15;22;10;5;12;8;17;2;21;7;23;14;6;2
9;18;24;10;25;15;4;5;2;3;19;16;11;13;22;1;20;12;8;17;26;21;7;23;14;6;2
7;18;25;1;26;15;16;9;2;4;19;24;11;10;22;6;5;12;8;21;17;20;13;23;14;3;2
7;18;22;15;26;8;16;9;2;20;19;24;11;1;14;6;5;25;10;21;17;4;13;12;23;3;2
7;18;22;1;26;15;16;9;2;20;19;24;11;10;23;6;5;25;8;21;17;4;13;12;14;3;2
9;13;22;15;25;8;4;5;2;3;11;24;19;18;14;6;20;7;10;16;17;26;1;12;23;21;2
9;13;22;15;21;8;26;5;2;3;11;24;19;7;14;6;20;16;10;4;17;25;18;12;23;1;2
7;18;2;1;26;15;16;9;25;20;19;24;11;10;22;6;5;12;8;21;17;4;13;23;14;3;2
7;18;22;1;26;15;16;9;25;20;19;24;11;10;23;6;5;2;8;21;17;4;13;12;14;3;2
7;18;22;1;26;8;16;5;24;4;19;2;11;13;14;6;9;25;10;21;17;20;15;12;23;3;2
7;15;22;1;3;8;16;26;24;5;11;2;19;18;14;6;9;25;10;21;17;20;13;23;12;4;2
7;15;25;1;26;11;16;9;2;4;19;24;18;10;22;6;5;12;13;21;17;20;8;23;14;3;2
20;15;17;6;10;21;11;26;24;5;19;7;18;2;22;25;9;12;13;16;3;8;23;14;4;1;2
9;13;22;15;25;17;4;5;2;3;11;16;19;18;14;1;20;7;10;24;26;21;6;12;23;8;2
9;10;24;15;25;21;4;5;2;14;12;16;19;18;3;1;20;22;13;17;26;8;7;11;23;6;2
7;24;17;1;26;21;16;5;2;3;11;20;18;15;25;22;9;4;13;19;10;8;12;14;23;6;3
20;3;25;1;26;17;16;5;24;6;11;9;18;13;2;22;21;4;7;19;15;8;12;14;23;10;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;8;13;19;15;4;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
9;24;17;15;21;4;26;20;14;1;19;5;13;7;2;22;25;3;18;11;8;10;12;23;16;6;3
7;24;9;1;26;21;23;5;25;3;11;17;18;15;2;14;20;4;13;19;8;10;16;22;12;6;3
9;24;17;1;21;4;16;5;22;15;11;20;13;10;2;23;25;3;18;19;8;7;26;14;12;6;3
7;24;9;3;26;21;12;5;25;1;11;17;18;10;2;14;20;4;13;19;15;8;16;22;23;6;3
1;24;17;15;22;21;16;20;25;3;11;5;18;7;2;26;9;4;13;19;10;8;12;23;14;6;3
20;24;17;10;21;3;26;5;22;7;11;9;18;1;2;12;25;4;13;19;15;8;16;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;18;9;11;10;2;22;20;4;13;19;15;8;12;14;23;6;3
9;3;2;1;26;17;16;5;7;24;11;20;18;15;25;22;21;4;6;19;13;8;12;14;23;10;3
7;24;25;1;26;17;16;5;3;6;11;9;18;10;2;22;21;4;20;19;13;8;12;14;23;15;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;19;25;3;11;9;18;10;2;22;20;4;13;5;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
9;24;17;10;21;4;26;20;22;1;19;5;13;7;2;14;25;3;18;11;15;8;16;12;23;6;3
1;24;9;15;26;21;16;20;25;4;19;5;13;7;2;22;17;3;18;11;8;10;14;23;12;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;9;21;16;5;25;3;11;26;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;10;26;21;16;13;25;3;11;9;18;1;2;22;20;4;5;19;15;8;12;14;23;6;3
7;24;9;10;26;21;16;5;25;3;11;17;18;1;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;9;1;26;21;16;5;25;3;11;17;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
9;3;25;1;26;20;16;5;24;6;11;17;18;10;2;22;21;4;7;19;13;8;12;14;23;15;3
7;24;9;1;26;21;16;5;25;3;11;20;18;10;2;22;17;4;13;19;15;8;12;14;23;6;3
1;24;17;15;26;21;16;20;22;4;19;5;13;7;2;12;9;3;18;11;10;8;25;23;14;6;3
3;24;17;10;21;5;26;20;22;1;11;9;18;7;25;12;2;4;13;19;15;8;16;14;23;6;3
9;24;17;15;21;16;26;20;25;4;19;5;13;7;2;22;1;3;18;11;10;8;12;23;14;6;3
9;24;17;15;21;4;26;20;14;3;19;5;13;7;2;22;25;1;18;11;8;10;12;23;16;6;3
9;24;17;10;21;4;26;20;22;1;11;5;13;7;2;14;25;3;18;19;15;8;16;12;23;6;3
9;24;17;15;21;4;26;20;22;1;19;5;13;7;2;14;25;3;18;11;8;10;16;23;12;6;3
9;3;2;1;26;17;16;5;24;6;11;20;18;13;25;22;21;4;7;19;15;8;12;14;23;10;3
9;3;2;1;26;17;16;5;24;20;11;13;18;15;25;22;21;4;7;19;6;8;12;14;23;10;3
7;24;20;1;26;3;16;5;22;15;11;17;18;10;2;23;25;4;13;19;8;9;21;14;12;6;3
7;24;9;1;26;21;23;17;25;4;19;5;13;15;2;14;20;3;18;11;8;10;16;22;12;6;3
9;24;17;10;21;3;26;20;14;1;11;5;18;7;2;22;25;4;13;19;15;8;16;12;23;6;3
7;24;17;1;26;21;22;9;25;4;19;5;13;15;2;14;20;3;18;11;8;10;16;23;12;6;3
7;24;17;1;26;21;16;5;25;3;11;9;18;10;2;22;20;4;13;19;15;8;12;14;23;6;3
