"X37";"X63";"X52";"X5";"X53";"X29";"X27";"X17";"X22";"X3";"X61";"X43";"X48";"X49";"X9";"X60";"X62";"X34";"X7";"X15";"X25";"X59";"X19";"X16";"X46";"X57";"X10";"X28";"X51";"X14";"X13";"X45";"X4";"X26";"X30";"X18";"X55";"X58";"X2";"X39";"X50";"X21";"X36";"X47";"X8";"X41";"X33";"X6";"X38";"X31";"X12";"X1";"X64";"X11";"X35";"X23";"X40";"X54";"X32";"X44";"X42";"X20";"X24";"X56";"generation"
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;52;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;25;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;44;23;25;59;12;18;30;54;39;31;1;10;36;3;62;8;37;11;52;17;53;41;61;15;33;60;27;63;43;40;21;58;47;51;46;29;20;14;57;35;50;22;38;7;13;9;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;51;18;30;54;39;31;11;46;5;47;36;58;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;12;50;37;4;28;14;13;1
13;53;7;57;44;11;58;17;61;23;20;9;46;22;8;60;16;55;34;18;30;39;56;36;47;19;6;25;41;29;21;49;3;64;38;42;15;31;52;45;33;2;51;48;27;37;28;14;35;10;4;40;50;59;63;12;62;24;1;5;54;26;32;43;1
13;53;7;57;44;11;58;17;61;23;20;9;46;22;8;60;16;55;34;18;30;39;56;36;47;19;6;25;41;29;21;49;3;64;38;42;15;31;52;45;33;2;51;48;27;37;28;14;35;10;4;40;50;59;63;12;62;24;1;5;54;26;32;43;1
13;52;7;57;44;59;58;51;1;4;26;9;46;22;8;5;16;55;27;18;30;45;48;36;47;19;14;25;37;29;21;49;3;28;63;54;15;10;2;39;50;62;17;43;34;41;33;6;38;31;12;53;64;11;35;23;40;61;32;60;42;20;24;56;1
49;38;22;60;9;21;15;36;52;31;27;25;51;7;32;11;29;8;37;42;47;44;19;16;46;57;3;28;48;14;13;45;23;20;30;18;55;58;2;39;64;53;17;43;34;41;33;6;35;10;4;40;50;59;63;12;62;24;1;5;54;26;61;56;1
13;53;7;57;44;33;20;54;35;2;63;58;46;22;5;60;16;55;34;18;30;39;56;36;47;19;6;25;41;29;21;49;3;64;38;42;15;31;52;45;11;23;51;48;27;37;28;14;61;10;4;40;50;59;9;12;62;24;1;8;17;26;32;43;1
27;48;4;57;44;11;58;17;61;23;20;9;46;22;8;60;16;55;34;18;30;39;56;36;47;19;6;25;41;29;21;49;3;64;38;42;15;31;52;45;33;2;62;35;37;12;1;28;59;5;26;40;14;32;10;63;51;54;24;50;7;43;13;53;1
4;34;2;14;55;28;48;5;16;63;32;26;19;21;24;64;18;49;25;58;59;31;35;30;39;53;46;27;51;10;36;3;62;29;37;11;40;17;54;43;61;15;47;60;44;45;41;52;56;23;33;1;20;8;57;6;42;12;50;22;38;7;13;9;1
2;38;63;55;54;29;31;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;39;53;46;27;1;10;36;47;5;50;30;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;11;20;8;57;6;42;51;58;37;4;28;14;13;1
21;38;13;34;9;33;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;43;29;14;61;12;22;60;28;59;40;58;6;18;63;30;47;15;4;57;50;2;55;7;51;1
27;31;3;34;9;33;20;54;35;2;63;58;15;8;57;1;10;64;21;14;17;36;30;52;44;51;46;4;49;42;6;45;62;56;37;11;48;39;5;41;61;19;28;60;59;32;43;40;25;26;47;53;16;29;18;23;24;12;50;22;38;7;13;55;1
27;31;3;34;9;33;20;54;35;2;22;5;15;8;57;1;10;64;59;14;17;36;18;52;44;6;39;25;7;55;38;13;23;4;12;60;26;48;28;11;41;32;62;61;37;63;43;40;21;58;47;51;30;29;16;46;19;56;24;50;45;42;49;53;1
4;34;2;6;55;28;48;58;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;21;63;43;40;59;5;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;42;14;57;51;58;37;4;28;6;13;1
38;34;2;6;55;7;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;22;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;37;4;28;13;9;1
27;31;3;34;9;33;20;54;35;2;63;58;15;8;19;1;10;64;21;46;17;36;16;52;44;6;39;25;7;55;38;13;23;4;56;43;26;48;40;11;41;32;62;61;37;22;60;28;59;5;47;51;30;29;18;14;57;12;24;50;45;42;49;53;1
8;34;2;6;55;28;17;5;16;45;32;26;19;56;24;64;42;49;25;33;44;31;35;20;39;53;46;27;1;10;36;13;23;4;12;43;47;48;40;11;41;29;62;60;59;63;61;54;21;58;52;51;30;15;18;14;57;37;50;22;38;7;3;9;1
27;31;3;34;9;62;18;54;43;2;63;47;15;61;29;46;12;48;11;14;17;36;30;60;22;59;39;25;7;55;38;13;5;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;49;53;1
2;38;63;46;53;29;27;17;22;3;61;43;48;49;9;60;62;34;11;15;31;59;12;52;44;51;39;25;7;55;5;47;36;50;10;35;24;64;19;21;40;16;26;32;30;45;41;18;56;23;33;1;20;8;57;6;42;54;58;37;4;28;14;13;1
2;38;45;55;19;50;7;64;22;26;24;56;48;34;9;32;5;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;16;42;4;28;6;13;1
4;34;2;14;55;28;48;5;16;45;32;26;19;56;24;64;18;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;29;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;50;47;12;30;8;57;6;42;51;58;22;38;7;13;9;1
16;6;35;44;39;9;20;62;31;28;19;1;48;45;7;2;23;13;49;53;25;32;42;56;4;38;55;26;27;24;34;36;3;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;10;5;46;64;22;1
4;34;64;6;55;28;48;5;16;56;32;26;11;45;7;2;41;18;33;29;25;31;35;20;39;53;46;27;1;10;36;3;62;8;37;19;52;17;54;42;61;15;44;60;59;63;43;40;21;58;47;51;30;23;49;14;57;12;50;22;38;24;13;9;1
47;34;54;6;55;43;60;5;16;41;32;26;19;56;61;8;11;49;25;23;44;17;21;20;39;53;46;29;30;58;36;7;3;64;38;42;15;31;52;45;33;2;51;48;27;37;28;14;35;10;4;40;50;59;63;12;62;24;1;22;18;57;13;9;1
4;6;9;55;2;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;37;39;53;46;27;1;10;36;3;62;8;20;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;34;1
27;31;3;34;9;33;20;54;35;2;63;58;15;52;57;1;10;64;21;14;17;36;30;8;61;43;23;25;7;55;38;13;39;4;12;51;47;48;40;11;41;29;62;44;37;22;60;28;59;5;26;6;18;32;16;46;19;56;24;50;45;42;49;53;1
55;6;64;16;31;2;20;57;53;17;51;19;3;21;30;46;35;52;15;1;27;56;24;8;58;32;34;54;50;18;38;13;23;4;12;43;47;48;62;11;41;29;40;61;37;22;60;28;59;5;26;7;45;42;49;44;25;10;33;36;14;63;9;39;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;16;36;50;10;35;24;64;19;21;40;47;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;54;34;20;35;9;27;31;33;3;63;58;15;8;57;1;10;64;21;14;17;36;30;52;44;51;39;25;7;55;38;13;23;4;12;43;47;48;40;11;41;29;62;61;37;22;60;28;59;5;26;6;18;32;16;46;19;56;24;50;45;42;49;53;1
27;17;52;34;9;33;20;51;43;2;63;58;15;8;57;1;44;48;7;14;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;29;62;61;37;22;60;28;23;38;26;6;3;32;16;55;41;56;13;4;45;42;49;53;1
4;34;2;21;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;6;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;42;28;48;5;16;45;32;35;19;56;57;1;10;64;21;14;17;36;30;52;44;51;39;25;7;55;38;13;62;8;37;11;20;46;54;41;61;15;33;60;59;63;43;40;27;58;47;53;26;29;18;23;24;12;50;22;31;49;3;9;1
27;31;3;34;9;33;20;54;35;2;22;5;15;8;57;1;10;64;37;14;17;36;30;52;44;51;39;25;7;55;38;13;23;4;12;60;26;48;28;11;41;29;62;61;59;63;43;40;21;58;47;6;18;32;16;46;19;56;24;50;45;42;49;53;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
2;38;45;55;53;8;27;17;37;3;61;41;48;49;9;60;62;34;7;15;25;59;1;42;20;54;39;31;11;46;5;33;36;23;10;35;24;64;19;56;52;16;26;32;44;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;4;28;6;13;1
4;56;2;6;55;44;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;19;1;10;36;45;42;8;37;11;52;5;53;41;32;23;33;64;31;63;26;40;21;58;47;51;46;29;20;14;57;35;50;16;38;28;13;24;1
4;34;2;51;55;28;48;58;30;45;29;47;57;12;50;64;42;49;25;23;44;31;35;20;39;53;14;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;21;63;43;40;59;5;26;6;18;32;16;46;19;56;24;22;38;7;13;9;1
21;36;3;34;9;33;52;54;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;38;13;14;4;12;43;47;48;40;11;41;29;62;61;37;22;60;28;59;5;58;6;18;63;30;17;15;8;57;50;2;55;7;51;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
49;63;22;57;44;11;15;36;52;10;27;25;51;7;1;59;29;8;37;54;47;9;19;16;46;5;3;28;48;14;13;45;4;26;30;18;55;58;2;39;50;62;17;43;34;41;33;6;38;31;12;53;64;21;35;23;40;61;32;60;42;20;24;56;1
13;53;22;56;39;11;58;36;52;10;27;25;51;7;1;59;29;8;37;54;47;44;19;16;46;57;3;28;48;14;21;49;6;64;38;42;15;31;61;45;33;2;30;41;20;34;9;17;35;23;4;40;50;60;63;12;62;24;55;5;18;26;32;43;1
13;53;7;57;44;11;10;17;61;23;20;9;46;22;8;60;16;55;34;18;30;39;56;36;47;19;6;25;41;29;35;49;3;64;38;42;15;31;52;45;33;2;51;48;27;63;43;40;21;58;4;14;50;59;37;12;62;24;1;5;54;26;32;28;1
47;34;2;6;55;43;48;22;16;45;13;7;19;56;51;64;42;49;25;23;44;31;21;20;39;53;46;27;61;58;36;3;57;8;37;11;52;17;38;41;30;15;33;60;29;18;28;14;35;10;4;40;50;59;63;12;62;24;1;5;54;26;32;9;1
27;31;3;34;9;26;18;54;35;2;63;58;15;8;57;6;10;64;21;14;17;36;30;28;44;51;39;25;7;55;38;13;5;4;12;43;47;48;40;11;41;29;62;61;37;22;60;52;56;23;33;1;20;32;16;46;19;59;24;50;45;42;49;53;1
2;5;63;46;53;29;27;31;22;3;61;43;48;49;9;60;23;64;21;14;17;36;30;52;44;51;39;25;7;55;38;13;59;50;62;35;24;34;19;11;40;16;26;32;12;45;41;18;56;10;33;1;20;8;57;6;42;54;58;37;4;28;15;47;1
16;63;25;12;42;9;7;4;53;17;29;19;13;21;40;11;35;52;15;1;41;56;24;8;61;43;23;54;26;18;51;3;34;62;49;32;58;48;30;46;27;38;55;47;57;37;39;45;22;31;60;6;44;33;2;28;20;59;14;10;5;50;64;36;1
47;7;9;16;31;33;45;59;2;51;29;19;32;25;40;11;35;39;42;60;41;56;24;8;63;15;55;27;26;18;17;57;3;38;23;12;30;34;62;50;54;43;49;4;1;28;52;20;36;53;61;6;44;58;13;37;21;48;14;10;5;46;64;22;1
2;38;63;55;53;29;27;17;22;3;61;43;48;14;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;28;51;58;37;4;42;49;13;1
27;25;3;34;9;33;20;51;43;2;63;58;15;8;57;1;12;48;7;14;17;23;30;52;44;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;61;37;22;60;28;59;38;62;6;18;32;29;55;41;56;13;4;45;42;49;53;1
4;34;2;6;55;28;48;62;15;45;32;33;53;56;52;17;42;49;25;23;44;27;1;20;37;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;60;59;63;43;61;41;58;3;51;30;29;18;14;57;12;8;22;38;7;13;9;1
2;38;45;55;53;29;27;64;22;47;24;21;48;49;9;32;5;34;7;16;25;44;12;18;30;19;39;31;35;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;56;23;26;1;20;50;57;6;42;51;58;46;4;28;14;13;1
2;27;22;55;30;42;11;18;8;49;4;48;7;14;29;15;3;5;59;13;63;9;38;60;61;25;57;28;12;53;6;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;34;58;54;31;43;39;46;51;17;37;62;1
2;13;54;55;46;29;27;17;22;44;56;48;7;52;23;15;50;5;59;12;63;9;38;60;61;25;26;28;36;53;24;20;21;3;35;57;6;32;19;11;40;16;39;64;62;45;41;49;30;43;33;1;47;8;10;34;42;51;58;37;4;31;14;18;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;13;38;9;7;1
4;8;2;6;55;28;48;5;16;45;11;1;19;56;24;64;42;37;25;46;44;31;35;20;39;53;23;54;26;18;51;3;34;62;49;32;58;17;27;41;61;15;33;60;59;63;43;40;21;52;47;36;30;29;10;14;57;12;50;22;38;7;13;9;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;38;63;21;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;55;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
38;63;2;13;55;27;53;29;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;17;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;28;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;7;13;14;1
45;11;8;19;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;13;63;23;38;15;56;25;26;28;36;16;24;20;21;44;35;57;6;32;55;12;18;30;10;2;47;64;40;14;4;42;58;54;52;5;33;1;31;59;39;46;51;41;37;50;1
45;38;63;19;53;23;27;41;22;3;61;43;48;49;9;60;62;34;7;15;25;59;21;40;16;1;39;31;11;46;5;44;36;50;26;35;6;32;55;12;18;30;10;2;47;64;17;14;4;29;58;54;20;8;57;24;42;51;33;37;56;28;52;13;1
38;63;2;17;55;27;53;29;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;4;63;55;53;29;27;17;37;3;61;43;48;49;6;60;62;34;28;15;25;59;51;18;30;54;39;31;11;46;5;47;36;58;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;42;14;57;12;50;22;38;7;13;9;1
37;35;7;57;44;11;58;17;61;23;20;9;46;22;8;45;16;55;34;18;30;39;56;36;47;19;6;25;41;29;21;49;3;64;38;42;15;31;52;60;33;2;51;48;27;12;1;28;59;5;26;40;14;32;10;63;62;54;24;50;4;43;13;53;1
13;53;7;57;44;11;58;17;48;23;20;9;46;27;8;14;16;55;34;50;30;39;56;36;47;19;40;25;41;2;21;49;3;64;38;42;15;31;52;45;33;29;62;61;37;22;60;28;59;5;26;6;18;32;63;12;51;24;1;10;54;4;35;43;1
20;31;63;55;53;29;27;54;35;2;3;58;15;8;57;1;10;64;21;14;17;36;30;52;44;51;39;25;7;34;38;13;23;4;12;43;47;48;40;11;41;33;62;61;37;22;60;28;59;5;26;6;18;32;16;46;19;56;24;50;45;42;49;9;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;6;5;47;36;50;10;35;24;64;42;21;40;57;26;8;44;45;41;52;56;23;33;1;20;32;16;46;19;51;58;37;4;28;14;13;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;44;45;41;52;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;13;1
2;38;63;55;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;12;18;30;54;39;31;11;46;5;47;36;50;10;35;24;64;19;21;40;16;26;32;51;45;41;52;56;23;33;1;20;8;57;6;42;44;58;37;4;28;14;13;1
38;34;2;13;55;7;48;5;16;45;32;26;19;21;24;64;18;49;25;50;44;31;35;30;39;53;46;27;12;10;36;3;62;29;22;11;52;17;54;41;61;15;47;60;59;63;43;40;56;23;33;1;20;8;57;6;42;51;58;37;4;28;14;9;1
2;38;45;55;19;29;7;64;22;47;24;56;48;49;9;32;5;34;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;16;26;12;18;50;57;6;42;51;58;30;4;28;14;13;1
2;32;45;55;53;23;27;64;10;3;24;56;48;49;9;4;62;34;28;16;25;44;1;42;20;19;39;31;35;46;5;26;36;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;6;1
4;34;2;6;55;28;48;5;15;63;24;33;54;56;52;17;42;49;25;23;59;31;11;20;39;53;46;27;1;10;36;3;62;8;37;35;60;64;19;21;40;16;26;32;44;45;41;61;43;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
2;38;45;55;53;29;27;17;22;3;61;41;48;49;9;32;62;34;7;16;25;44;12;18;20;54;39;31;11;46;5;26;36;50;10;35;24;64;19;56;52;15;33;60;59;63;43;40;21;58;47;51;30;8;57;6;42;1;23;37;4;28;14;13;1
38;34;2;6;55;7;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;22;11;52;17;54;41;61;15;33;60;59;63;43;40;21;50;47;12;30;29;18;14;57;51;58;37;4;28;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;17;8;37;11;52;62;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;28;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;40;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
4;34;2;6;55;40;48;5;16;45;32;26;19;56;24;64;42;49;25;23;44;31;35;20;39;53;46;27;1;10;36;3;62;8;37;11;52;17;54;41;61;15;33;60;59;63;43;28;21;58;47;51;30;29;18;14;57;12;50;22;38;7;13;9;1
37;63;52;5;53;29;27;17;22;3;61;43;48;49;9;60;62;34;7;15;25;59;19;16;46;57;10;28;51;14;13;45;4;26;30;18;55;58;2;39;50;21;36;47;8;41;33;6;38;31;12;1;64;11;35;23;40;54;32;44;42;20;24;56;2
63;2;54;36;55;29;48;58;16;45;13;7;19;56;24;64;42;49;25;23;44;31;38;57;10;18;5;43;51;40;4;41;3;26;30;20;6;21;15;46;39;22;62;47;8;60;61;28;37;27;35;50;9;1;59;52;33;53;32;34;11;17;12;14;2
63;2;54;36;55;29;48;58;16;38;32;26;19;56;22;64;7;13;25;23;44;31;45;57;10;18;5;43;51;40;4;41;3;42;30;20;6;21;15;46;39;50;62;47;53;60;61;28;37;27;35;24;8;1;59;52;33;9;49;34;11;17;12;14;2
