"X20L";"X1L";"X19L";"X23L";"X26L";"X14L";"X11L";"X18L";"X28L";"X27L";"X13L";"X15L";"X8L";"X16L";"X30L";"X31L";"X22L";"X32L";"X4L";"X17L";"X3L";"X21L";"X29L";"X9L";"X12L";"X6L";"X7L";"X25L";"X5L";"X2L";"X10L";"X24L"
23;1;19;20;21;12;28;18;31;27;13;15;3;29;2;26;11;16;10;7;8;25;17;9;6;5;32;30;22;4;14;24
23;1;19;20;21;12;28;18;31;27;13;15;3;29;2;26;11;16;10;7;8;25;17;9;6;5;32;30;22;4;14;24
23;17;19;20;21;12;28;18;31;27;13;15;3;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;14;24
23;17;19;20;21;12;28;18;31;27;13;15;3;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;14;24
23;17;19;20;21;12;28;18;31;27;14;15;3;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;13;24
23;17;19;20;21;12;28;18;31;27;14;15;3;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;26;11;16;10;7;8;25;1;9;6;5;32;30;22;4;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;26;11;16;32;7;8;25;1;9;6;5;10;30;22;4;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;26;11;16;32;7;8;25;1;9;6;5;10;30;22;4;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;4;11;16;32;7;8;25;1;9;6;5;10;30;22;26;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;4;11;16;32;7;8;25;1;9;6;5;10;30;22;26;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;5;16;30;22;26;13;24
23;17;19;20;3;12;28;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;5;16;30;22;26;13;24
23;17;19;20;3;28;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;5;16;30;22;26;13;24
23;17;19;20;3;28;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;5;16;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;28;16;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;9;6;28;16;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;16;6;28;9;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;29;2;4;11;10;32;7;8;25;1;16;6;28;9;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;10;32;7;8;25;1;16;6;28;9;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;10;32;7;8;25;1;16;6;28;9;30;22;26;13;24
23;17;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;25;1;16;6;28;9;30;22;26;10;24
23;17;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;25;1;16;6;28;9;30;22;26;10;24
23;6;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;25;1;16;17;28;9;30;22;26;10;24
23;6;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;25;1;16;17;28;9;30;22;26;10;24
23;6;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;9;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;18;31;27;14;15;21;4;2;29;11;13;32;7;8;9;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;18;31;9;14;15;21;4;2;29;11;13;32;7;8;27;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;18;31;9;14;15;21;4;2;29;11;13;32;7;8;27;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;30;22;26;10;24
23;6;19;20;3;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;26;22;30;10;24
23;6;19;20;3;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;26;22;30;10;24
23;6;19;20;22;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;26;3;30;10;24
23;6;19;20;22;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;27;1;16;17;28;25;26;3;30;10;24
23;6;19;20;22;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;24;1;16;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;9;14;15;21;4;2;29;11;18;32;7;8;24;1;16;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;9;14;24;21;4;2;29;11;18;32;7;8;15;1;16;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;9;14;24;21;4;2;29;11;18;32;7;8;15;1;16;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;9;14;24;21;4;2;29;16;18;32;7;8;15;1;11;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;9;14;24;21;4;2;29;16;18;32;7;8;15;1;11;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;32;7;8;15;1;11;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;32;7;8;15;1;11;17;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;17;7;8;15;1;11;32;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;17;7;8;15;1;11;32;28;25;26;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;9;21;4;2;29;16;18;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;6;19;20;22;5;12;13;31;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;25;1;3;30;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;8;15;26;11;32;28;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;26;11;32;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;26;11;32;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;26;32;11;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;26;32;11;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;24;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;1;3;25;10;27
23;31;19;20;22;5;12;13;6;1;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;31;19;20;22;5;12;13;6;1;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;6;1;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;6;1;14;18;21;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;6;1;14;21;18;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;6;1;14;21;18;4;2;29;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;4;2;6;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;4;2;6;16;9;17;7;28;15;11;32;26;8;30;24;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;4;24;6;16;9;17;7;28;15;11;32;26;8;30;2;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;4;24;6;16;9;17;7;28;15;11;32;26;8;30;2;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;28;24;6;16;9;17;7;4;15;11;32;26;8;30;2;3;25;10;27
23;19;31;20;22;5;12;13;29;1;14;21;18;28;24;6;16;9;17;7;4;15;11;32;26;8;30;2;3;25;10;27
23;19;31;20;22;5;12;13;29;1;27;21;18;28;24;6;16;9;17;7;4;15;11;32;26;8;30;2;3;25;10;14
23;19;31;20;22;5;12;13;29;1;27;21;18;28;24;6;16;9;17;7;4;15;11;32;26;8;30;2;3;25;10;14
23;19;31;20;32;5;12;13;29;1;27;21;18;28;24;6;16;9;17;7;4;15;11;22;26;8;30;2;3;25;10;14
23;19;31;20;32;5;12;13;29;1;27;21;18;28;24;6;16;9;17;7;4;15;11;22;26;8;30;2;3;25;10;14
23;19;31;20;32;5;12;13;29;1;27;21;18;28;24;6;16;2;17;7;4;15;11;22;26;8;30;9;3;25;10;14
23;19;31;20;32;5;12;13;29;1;27;21;18;28;24;6;16;2;17;7;4;15;11;22;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;13;29;1;27;21;18;28;12;6;16;2;17;7;4;15;11;22;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;13;29;1;27;21;18;28;12;6;16;2;17;7;4;15;11;22;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;13;29;1;27;21;18;28;12;6;16;2;17;7;22;15;11;4;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;13;29;1;27;21;18;28;12;6;16;2;17;7;22;15;11;4;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;11;29;1;27;21;18;28;12;6;16;2;17;7;22;15;13;4;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;11;29;1;27;21;18;28;12;6;16;2;17;7;22;15;13;4;26;8;30;9;3;25;10;14
23;19;31;20;32;5;24;11;29;1;27;21;18;28;12;6;16;2;3;7;22;15;13;4;26;8;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;27;21;18;28;12;6;16;2;3;7;22;15;13;4;26;8;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;2;3;7;22;15;13;4;26;8;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;2;3;7;22;15;13;4;26;8;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;2;3;7;22;8;13;4;26;15;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;2;3;7;22;8;13;4;26;15;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;26;3;7;22;8;13;4;2;15;30;9;17;25;10;14
23;19;31;20;32;5;24;11;29;1;6;21;18;28;12;27;16;26;3;7;22;8;13;4;2;15;30;9;17;25;10;14
23;19;31;21;32;5;24;11;29;1;6;20;18;28;12;27;16;26;3;7;22;8;13;4;2;15;30;9;17;25;10;14
23;19;31;21;32;5;24;11;29;1;6;20;18;28;12;27;16;26;3;7;22;8;13;4;2;15;30;9;17;25;10;14
23;19;22;21;32;5;24;11;29;1;6;20;18;28;12;27;16;26;3;7;31;8;13;4;2;15;30;9;17;25;10;14
23;19;22;21;32;5;24;11;29;1;6;20;18;28;12;27;16;26;3;7;31;8;13;4;2;15;30;9;17;25;10;14
23;19;22;21;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;31;8;13;4;2;15;30;9;17;25;10;14
23;19;22;21;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;31;8;13;4;2;15;30;9;17;25;10;14
23;19;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;21;8;13;4;2;15;30;9;17;25;10;14
23;19;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;21;8;13;4;2;15;30;9;17;25;10;14
23;19;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;21;8;13;4;2;30;15;9;17;25;10;14
23;19;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;3;5;21;8;13;4;2;30;15;9;17;25;10;14
23;3;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;19;5;21;8;13;4;2;30;15;9;17;25;10;14
23;3;22;31;32;7;24;11;29;1;6;20;18;28;12;27;16;26;19;5;21;8;13;4;2;30;15;9;17;25;10;14
23;12;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;5;21;8;13;4;2;30;15;9;17;25;10;14
23;12;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;5;21;8;13;4;2;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;5;21;12;13;4;2;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;5;21;12;13;4;2;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;2;21;12;13;4;5;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;1;6;20;18;28;3;27;16;26;19;2;21;12;13;4;5;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;20;6;1;18;28;3;27;16;26;19;2;21;12;13;4;5;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;20;6;1;18;28;3;27;16;26;19;2;21;12;13;4;5;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;15;9;17;25;10;14
23;8;22;31;32;7;24;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;15;9;17;25;10;14
23;8;22;31;32;7;25;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;15;9;17;24;10;14
23;8;22;31;32;7;25;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;15;9;17;24;10;14
23;8;22;31;32;7;15;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;25;9;17;24;10;14
23;8;22;31;32;7;15;11;29;20;6;5;18;28;3;27;16;26;19;2;21;12;13;4;1;30;25;9;17;24;10;14
23;8;22;31;32;7;15;11;29;20;6;5;18;9;3;27;16;26;19;2;21;12;13;4;1;30;25;28;17;24;10;14
23;8;22;31;32;7;15;11;29;20;6;5;18;9;3;27;16;26;19;2;21;12;13;4;1;30;25;28;17;24;10;14
23;8;22;31;32;7;2;11;29;20;6;5;18;9;3;27;16;26;19;15;21;12;13;4;1;30;25;28;17;24;10;14
23;8;22;31;32;7;2;11;29;20;6;5;18;9;3;27;16;26;19;15;21;12;13;4;1;30;25;28;17;24;10;14
23;8;22;31;32;7;2;11;29;20;6;5;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;24;10;14
23;8;22;31;32;7;2;11;29;20;6;5;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;24;10;14
23;8;22;31;32;7;2;11;29;20;6;10;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;24;5;14
23;8;22;31;32;7;2;11;29;20;6;10;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;24;5;14
23;8;22;31;32;7;24;11;29;20;6;10;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;2;5;14
23;8;22;31;32;7;24;11;29;20;6;10;18;9;3;27;16;26;28;15;21;12;13;4;1;30;25;19;17;2;5;14
23;8;22;31;32;7;24;11;29;20;6;10;18;9;3;1;16;26;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;32;7;24;11;29;20;6;10;18;9;3;1;16;26;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;32;7;24;11;29;20;26;10;18;9;3;1;16;6;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;32;7;24;11;29;20;26;10;18;9;3;1;16;6;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;29;7;24;11;32;20;26;10;18;9;3;1;16;6;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;29;7;24;11;32;20;26;10;18;9;3;1;16;6;28;15;21;12;13;4;27;30;25;19;17;2;5;14
23;8;22;31;29;7;24;11;32;20;26;10;18;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;8;22;31;29;7;24;11;32;20;26;10;18;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;26;22;31;29;7;24;11;32;20;8;10;18;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;26;22;31;29;7;24;11;32;20;8;10;18;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;26;22;18;29;7;24;11;32;20;8;10;31;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;26;22;18;29;7;24;11;32;20;8;10;31;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;5;14
23;26;5;18;29;7;24;11;32;20;8;10;31;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;22;14
23;26;5;18;29;7;24;11;32;20;8;10;31;9;3;1;16;6;28;19;21;12;13;4;27;30;25;15;17;2;22;14
23;26;5;18;29;19;24;11;32;20;8;10;31;9;3;1;16;6;28;7;21;12;13;4;27;30;25;15;17;2;22;14
23;26;5;18;29;19;24;11;32;20;8;10;31;9;3;1;16;6;28;7;21;12;13;4;27;30;25;15;17;2;22;14
23;26;5;18;29;19;24;11;32;20;8;10;31;9;3;1;16;4;28;7;21;12;13;6;27;30;25;15;17;2;22;14
23;26;5;18;29;19;24;11;32;20;8;10;31;9;3;1;16;4;28;7;21;12;13;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;23;32;20;8;10;31;9;3;1;16;4;28;7;21;12;13;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;23;32;20;8;10;31;9;3;1;16;4;28;7;21;12;13;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;23;32;20;13;10;31;9;3;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;23;32;20;13;10;31;9;3;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;3;32;20;13;10;31;9;23;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;5;18;29;19;24;3;32;20;13;10;31;9;23;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;5;3;29;19;24;18;32;20;13;10;31;9;23;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;5;3;29;19;24;18;32;20;13;10;31;9;23;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;13;10;31;9;5;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;13;10;31;9;5;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;9;10;31;13;5;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;9;10;31;13;5;1;16;4;28;7;21;12;8;6;27;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;12;8;6;1;30;25;15;17;2;22;14
11;26;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;12;8;6;1;30;25;15;17;2;22;14
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;12;26;6;1;30;25;15;17;2;22;14
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;12;26;6;1;30;25;15;17;2;22;14
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;17;2;22;14
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;17;2;22;14
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;29;19;24;18;32;20;9;10;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;29;10;24;18;32;20;9;19;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;29;10;24;18;32;20;9;19;31;13;5;27;16;4;28;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;28;10;24;18;32;20;9;19;31;13;5;27;16;4;29;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;28;10;24;18;32;20;9;19;31;13;5;27;16;4;29;7;21;15;26;6;1;30;25;12;14;2;22;17
11;8;23;3;28;10;2;18;32;20;9;19;31;13;5;27;16;4;29;7;21;15;26;6;1;30;25;12;14;24;22;17
11;8;23;3;28;10;2;18;32;20;9;19;31;13;5;27;16;4;29;7;21;15;26;6;1;30;25;12;14;24;22;17
4;8;23;3;28;10;2;18;32;20;9;19;31;13;5;27;16;11;29;7;21;15;26;6;1;30;25;12;14;24;22;17
4;8;23;3;28;10;2;18;32;20;9;19;31;13;5;27;16;11;29;7;21;15;26;6;1;30;25;12;14;24;22;17
