"X1";"X11";"X12";"X14";"X25";"X16";"X6";"X7";"X15";"X18";"X23";"X20";"X30";"X17";"X26";"X8";"X31";"X27";"X9";"X2";"X29";"X13";"X5";"X24";"X21";"X3";"X28";"X22";"X10";"X32";"X19";"X4";"generation"
7;6;20;8;1;25;13;12;3;31;10;21;11;30;9;4;15;5;2;14;18;23;19;24;16;29;22;26;27;32;17;28;1
21;9;22;28;27;1;11;15;32;3;13;2;4;23;12;8;29;26;14;10;7;31;19;17;25;30;24;16;20;18;6;5;1
17;31;22;28;12;9;25;14;5;15;3;13;8;11;29;26;23;7;32;10;1;19;21;4;2;30;24;16;20;18;6;27;1
21;9;13;10;27;1;11;15;32;3;22;2;4;23;12;8;29;26;14;28;7;25;19;17;31;30;24;16;20;18;6;5;1
21;9;13;10;27;1;11;15;32;3;22;2;4;23;12;8;29;26;14;28;7;25;19;17;31;30;24;16;20;18;6;5;1
21;9;13;10;27;1;19;15;14;3;22;2;4;28;12;8;24;30;25;23;17;7;11;32;31;26;29;16;20;18;6;5;1
9;8;2;12;3;26;28;13;29;11;10;21;27;14;22;5;4;1;32;23;7;25;19;17;31;30;24;16;20;18;6;15;1
21;9;13;10;27;1;11;15;32;3;22;2;4;23;12;8;20;26;14;28;7;25;19;17;31;30;24;6;29;16;18;5;1
9;8;2;10;27;1;11;13;20;19;12;21;6;14;22;5;24;30;25;23;17;7;28;32;3;26;4;31;29;16;18;15;1
21;1;22;28;12;9;30;14;5;15;3;13;24;11;29;26;27;8;2;10;7;25;19;17;31;23;4;16;20;18;6;32;1
6;2;22;10;12;9;16;32;5;15;3;13;24;11;29;26;23;20;14;28;7;25;19;17;31;30;8;21;18;1;4;27;1
28;9;26;32;17;22;6;11;20;23;1;4;10;12;16;15;25;19;13;30;29;3;7;18;2;24;31;14;21;8;5;27;1
28;30;26;32;17;22;6;11;20;23;1;4;10;12;16;15;25;19;13;9;29;3;7;18;2;24;31;14;21;8;5;27;1
7;17;27;8;1;25;13;12;3;10;21;26;11;29;9;4;15;28;2;14;32;23;19;22;31;30;24;16;20;18;6;5;1
21;9;13;31;20;1;11;15;18;3;6;2;4;23;12;8;30;16;14;5;7;25;19;24;10;29;22;26;27;32;17;28;1
25;11;14;12;6;16;4;7;1;18;23;20;30;17;26;8;31;27;9;2;29;13;5;24;21;3;28;22;10;19;32;15;1
1;11;12;14;9;16;6;7;15;18;2;20;30;29;26;8;31;27;25;23;17;13;5;24;21;3;28;22;10;19;32;4;1
9;5;2;12;6;30;23;13;20;11;10;21;27;17;22;8;29;26;14;28;7;25;19;32;3;1;4;31;24;16;18;15;1
21;9;13;17;27;30;19;15;10;6;22;2;24;23;12;8;20;26;14;28;7;25;11;32;3;1;4;31;29;16;18;5;1
9;8;2;12;6;26;28;13;20;19;10;21;27;14;22;5;24;30;25;23;17;7;11;32;3;1;4;31;29;16;18;15;1
9;8;2;12;6;26;28;13;20;19;10;21;27;14;22;5;24;30;25;23;17;7;11;32;3;1;4;31;29;16;18;15;1
9;8;2;12;6;26;11;15;20;19;10;21;27;14;22;5;24;30;25;23;17;7;28;32;3;1;4;31;29;16;18;13;1
2;9;15;12;4;1;3;13;20;19;10;21;27;14;22;5;24;30;25;23;17;7;11;32;31;26;29;16;28;18;6;8;1
1;11;12;14;25;16;6;7;15;18;23;20;30;17;26;8;31;27;9;2;29;13;5;24;21;3;28;22;10;32;19;4;2
1;19;12;14;25;16;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;24;13;3;28;22;10;11;32;20;2
22;16;29;32;19;18;14;1;27;21;12;5;30;4;7;26;2;9;28;31;23;11;25;20;15;8;10;3;13;17;6;24;2
22;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;20;21;2;29;11;4;9;13;3;28;1;10;6;15;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;31;22;25;7;16;32;17;13;28;14;6;26;20;30;5;19;8;9;21;24;15;27;29;2;3;23;10;12;11;18;4;2
1;31;22;25;7;16;32;17;13;28;14;6;26;20;30;5;19;8;9;21;24;15;27;29;2;3;23;10;12;11;18;4;2
1;16;22;25;7;31;32;17;13;28;14;6;26;29;30;5;19;8;9;21;24;15;27;20;2;3;23;10;12;11;18;4;2
1;31;12;14;25;16;6;7;13;32;23;27;26;17;30;8;19;9;21;2;20;15;5;29;24;3;28;22;10;11;18;4;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;31;12;14;25;16;32;7;13;19;23;6;30;17;26;8;20;5;9;21;29;15;4;24;2;3;28;10;22;11;18;27;2
1;16;12;14;25;18;32;7;5;19;23;4;30;17;26;8;31;9;2;21;29;15;27;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
22;16;29;32;25;18;14;1;27;19;12;5;30;17;7;26;31;9;28;2;23;11;21;20;15;8;10;3;13;6;4;24;2
1;19;12;14;30;18;32;7;5;16;23;27;25;17;26;24;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;8;2
7;28;29;32;25;16;14;1;15;19;12;6;27;17;20;31;21;8;9;26;23;13;30;24;2;11;10;3;5;22;18;4;2
23;3;22;26;25;1;20;7;16;19;32;12;30;17;14;5;31;9;2;21;29;24;27;18;15;11;28;10;13;6;8;4;2
1;16;22;23;25;19;6;7;4;18;14;8;30;17;26;5;31;9;2;21;24;15;27;20;13;3;28;10;12;11;32;29;2
1;16;12;14;25;19;4;7;13;18;23;6;30;17;26;8;31;27;9;2;29;15;5;20;21;3;28;22;10;11;32;24;2
1;31;22;25;7;16;6;17;14;28;18;27;26;20;30;5;19;9;21;2;24;15;8;29;13;3;23;12;10;11;32;4;2
1;16;12;14;25;19;32;7;13;18;23;6;30;17;26;8;31;27;9;21;29;15;5;20;2;3;28;10;22;11;4;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;29;7;5;18;23;27;30;17;26;8;31;9;21;2;32;15;4;20;13;3;28;22;10;11;6;24;2
22;19;29;14;16;7;32;1;27;21;12;5;25;4;20;26;2;9;28;31;23;15;30;18;6;3;10;24;13;11;17;8;2
22;31;1;25;7;16;32;17;12;8;14;5;26;20;30;11;19;9;28;21;24;2;27;29;15;3;23;10;13;6;18;4;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;31;12;14;25;16;32;7;5;6;23;27;26;20;30;8;19;9;21;2;17;15;24;29;13;3;28;22;10;11;18;4;2
1;16;22;14;25;18;32;7;13;19;29;6;30;17;26;5;31;8;9;21;4;15;27;20;2;3;28;10;12;11;23;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
26;31;22;25;7;16;18;29;13;28;14;6;1;20;30;5;19;8;9;21;24;15;27;17;2;3;23;10;12;11;32;4;2
1;31;22;25;7;16;32;17;13;28;14;6;2;20;30;5;19;8;9;21;24;15;27;29;26;3;23;10;12;11;18;4;2
1;16;12;14;25;19;6;7;5;18;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;25;7;31;6;17;4;28;18;27;23;20;30;8;19;9;21;2;29;15;5;14;13;3;26;22;10;11;32;24;2
1;19;22;14;25;16;32;7;13;18;20;6;30;17;26;8;31;5;9;21;29;15;27;4;2;3;28;10;12;11;23;24;2
1;16;12;14;25;19;32;7;5;18;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;32;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;6;24;2
22;16;12;14;25;1;32;7;27;19;23;5;30;17;26;8;31;9;10;2;29;11;21;20;15;18;28;3;13;6;4;24;2
1;19;12;14;25;7;32;20;27;16;23;5;30;6;26;8;31;9;21;2;29;15;4;18;13;3;28;22;10;11;17;24;2
1;19;22;25;16;7;32;29;27;28;14;6;26;20;30;5;31;8;9;21;24;15;13;18;2;3;23;10;12;11;17;4;2
1;2;22;25;7;16;32;17;4;28;14;12;26;20;30;5;19;9;31;21;24;15;27;18;6;3;23;10;13;11;29;8;2
1;16;12;14;25;19;32;7;5;18;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;19;7;5;6;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;32;24;2
1;3;22;26;25;18;24;7;5;19;32;16;30;17;14;15;31;8;9;21;29;13;27;20;2;11;28;10;12;23;6;4;2
1;3;22;26;25;16;32;7;8;19;23;27;30;17;14;5;31;9;21;2;29;15;20;24;13;6;28;12;10;11;18;4;2
1;31;12;14;25;16;6;7;24;18;23;27;30;17;26;8;19;9;21;2;20;15;5;29;13;3;28;22;10;11;32;4;2
26;31;22;25;7;16;20;17;13;28;23;6;1;32;30;27;3;8;24;2;9;15;5;29;21;19;14;10;12;11;18;4;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;6;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;26;24;2
22;2;29;32;16;7;14;1;27;28;12;5;25;20;4;26;19;9;21;31;23;11;30;18;15;24;10;3;13;6;17;8;2
22;31;1;25;7;16;14;17;12;8;32;5;26;20;30;2;19;9;28;21;24;11;27;29;15;3;23;10;13;6;18;4;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
22;19;29;4;16;7;14;25;27;21;12;5;1;32;20;26;3;9;28;31;23;11;30;18;15;24;10;2;13;6;17;8;2
22;21;26;25;7;16;14;17;13;28;20;15;1;32;27;5;10;8;9;31;19;11;30;29;2;24;23;3;12;6;18;4;2
1;16;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
26;16;22;25;7;18;20;17;8;28;14;4;1;32;30;5;3;9;2;21;24;15;27;31;13;19;23;10;12;11;6;29;2
26;31;12;25;7;16;20;17;13;28;23;6;1;32;30;8;3;5;9;2;29;15;4;24;21;19;14;22;10;11;18;27;2
1;16;12;23;25;19;6;7;4;18;14;5;30;17;26;8;31;9;21;2;29;15;27;20;13;3;28;22;10;11;32;24;2
1;19;22;14;25;16;32;7;13;18;20;6;30;17;26;8;31;5;9;21;29;15;27;24;2;3;28;10;12;11;23;4;2
1;31;12;14;25;16;6;7;4;18;23;27;30;17;26;8;19;9;21;2;20;15;5;29;13;3;28;22;10;11;32;24;2
1;31;22;25;7;16;32;17;2;28;14;27;26;20;30;5;19;8;9;21;24;15;6;29;13;3;23;12;10;11;18;4;2
22;19;29;32;16;7;14;1;27;21;12;5;25;4;20;26;2;9;28;31;23;11;30;18;15;24;10;3;13;6;17;8;2
22;19;29;32;16;7;14;1;27;21;12;5;25;4;20;26;2;9;28;31;23;11;30;18;15;24;10;3;13;6;17;8;2
9;16;22;25;7;18;32;17;5;28;14;19;30;29;26;13;31;8;1;21;4;15;27;20;2;3;23;10;12;11;6;24;2
1;16;12;25;7;18;32;17;5;28;31;27;26;20;30;8;19;9;21;2;29;15;4;14;13;3;23;22;10;11;6;24;2
22;31;17;32;7;16;14;1;27;21;12;5;26;20;8;25;19;9;28;2;23;11;30;24;15;29;10;3;13;6;18;4;2
17;31;22;32;16;7;25;1;13;21;14;6;26;4;20;5;19;8;9;28;23;15;27;29;2;3;10;24;12;11;18;30;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;3;22;26;25;16;20;7;15;18;32;6;30;17;14;5;31;8;9;21;29;13;27;24;2;11;28;10;12;23;19;4;2
1;16;22;26;25;19;6;7;4;18;23;27;30;17;14;5;31;9;21;2;29;15;8;20;13;3;28;12;10;11;32;24;2
1;16;12;14;25;18;32;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;6;24;2
1;16;12;14;25;18;6;7;5;19;23;27;30;17;26;8;31;9;21;2;29;15;4;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
12;31;22;25;7;16;13;17;27;28;2;21;1;32;30;5;3;19;6;8;24;14;10;29;20;18;23;11;9;15;26;4;2
28;25;30;32;16;7;4;1;13;12;3;21;17;5;20;26;2;31;6;8;23;14;24;27;22;18;10;11;9;29;19;15;2
1;16;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
1;32;12;14;25;19;6;7;4;18;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;16;24;2
1;16;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
16;1;12;14;25;18;6;7;4;19;23;27;30;17;26;8;31;9;21;2;29;15;5;20;13;3;28;22;10;11;32;24;2
22;19;29;32;16;7;14;1;27;21;12;5;25;4;20;26;2;9;28;31;23;11;30;18;15;24;10;3;13;6;17;8;2
22;19;29;32;16;7;14;1;27;21;12;5;25;4;20;26;2;9;28;31;23;11;30;18;15;24;10;3;13;6;17;8;2
26;31;22;25;7;16;20;17;13;28;14;6;1;32;30;5;3;8;9;21;24;15;27;29;2;19;23;10;12;11;18;4;2
26;31;22;25;7;16;20;17;13;28;14;6;1;32;30;5;3;8;9;21;24;15;27;29;2;19;23;10;12;11;18;4;2
22;31;17;32;7;16;14;1;13;21;12;5;25;8;20;26;2;9;28;19;23;11;30;29;15;24;10;3;27;6;18;4;2
17;21;29;32;16;7;14;1;13;28;12;6;5;27;20;26;19;8;9;31;23;11;30;22;2;24;10;3;25;15;18;4;2
26;31;22;1;7;16;20;17;13;21;14;6;25;4;30;5;2;32;9;28;24;15;27;29;3;19;23;10;12;11;18;8;2
26;23;22;32;16;7;20;1;13;31;14;6;25;4;30;5;29;9;28;21;24;15;27;18;2;19;3;10;12;11;17;8;2
1;11;12;14;25;16;6;7;15;18;23;20;30;17;26;8;31;27;9;2;29;13;5;24;21;3;28;22;10;32;19;4;3
7;11;29;14;30;25;4;22;15;10;12;20;16;27;21;26;2;1;9;31;23;6;5;24;18;3;13;8;28;32;19;17;3
7;11;12;14;30;25;6;16;15;9;23;20;1;13;26;8;2;5;27;31;29;21;32;24;19;3;10;22;28;4;18;17;3
7;11;22;14;30;25;32;1;15;2;29;20;16;23;26;5;21;27;9;31;4;13;8;24;19;3;12;10;28;6;18;17;3
7;11;10;23;30;25;5;1;15;9;14;20;16;4;26;21;13;27;8;31;29;2;6;24;18;3;12;22;28;32;19;17;3
7;11;12;23;30;25;4;1;15;9;14;20;16;13;26;8;21;27;5;31;29;2;6;24;18;3;22;10;28;32;19;17;3
7;11;12;14;30;25;6;1;15;21;23;20;16;4;26;8;2;5;9;31;29;13;18;24;27;3;10;22;28;32;19;17;3
11;7;22;26;30;25;6;1;15;21;23;20;16;4;14;5;2;8;9;31;29;13;27;24;19;3;10;12;28;32;18;17;3
