"X10";"X23";"X7";"X6";"X19";"X5";"X1";"X22";"X20";"X18";"X12";"X11";"X8";"X29";"X15";"X31";"X28";"X32";"X30";"X24";"X2";"X27";"X9";"X16";"X25";"X21";"X17";"X14";"X13";"X26";"X3";"X4";"generation"
10;23;28;6;19;5;4;3;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;1;22;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;27;32;30;24;2;17;9;16;25;21;28;14;13;8;1;3;2
10;23;7;6;19;5;4;22;20;18;21;11;26;9;15;31;27;32;30;24;2;17;29;8;16;12;28;14;13;25;1;3;2
6;20;12;10;19;26;1;29;3;11;18;7;8;5;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;22;23;4;2
10;1;12;6;19;26;4;29;3;11;18;7;20;5;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;22;23;8;2
10;23;27;6;19;5;1;22;20;18;12;11;25;29;2;31;7;32;24;30;15;28;9;16;26;21;17;14;13;8;3;4;2
6;20;12;10;28;26;1;5;3;19;18;11;22;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;23;4;2
6;20;24;32;27;26;9;29;3;31;18;7;25;5;10;11;19;2;12;30;15;28;1;16;8;21;17;14;13;22;23;4;2
15;23;28;6;19;29;1;22;20;18;12;11;25;5;10;31;7;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;7;6;19;5;4;3;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;22;2
6;20;12;10;19;26;1;29;3;11;18;7;8;5;15;31;28;32;30;24;2;17;9;16;25;21;27;14;13;22;23;4;2
10;1;11;32;27;26;4;29;3;31;18;7;6;5;15;12;28;20;30;24;2;19;9;16;25;21;17;14;13;22;23;8;2
6;20;24;8;27;26;1;29;3;31;18;7;32;12;10;11;19;2;5;30;15;28;9;16;25;21;17;14;13;4;23;22;2
32;23;7;6;28;29;4;8;20;18;12;31;26;5;10;11;19;2;21;30;15;27;9;16;25;24;17;14;13;22;1;3;2
6;20;24;32;27;25;4;9;1;31;18;7;26;5;10;11;19;2;21;30;15;28;29;8;16;12;17;14;13;22;23;3;2
10;23;28;6;19;5;1;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;4;3;2
10;23;28;6;19;5;4;22;20;18;12;11;25;29;15;31;7;32;30;24;2;27;9;16;26;21;17;14;13;8;1;3;2
10;23;7;6;27;5;4;22;20;18;24;31;26;9;32;11;19;2;12;30;15;28;29;8;25;21;17;14;13;16;1;3;2
6;20;30;32;28;26;1;29;3;31;18;7;8;5;10;11;19;15;12;24;2;27;9;16;25;21;17;14;13;22;23;4;2
10;23;28;6;19;17;4;22;20;18;12;11;25;29;15;31;7;32;30;24;2;27;9;16;26;21;5;14;13;8;1;3;2
10;23;7;6;19;5;3;22;20;18;12;11;25;29;15;31;28;32;30;24;2;27;9;16;26;21;17;14;13;8;1;4;2
6;20;24;32;27;25;1;29;3;31;18;7;26;5;10;11;19;2;21;30;15;28;9;8;16;12;17;14;13;22;23;4;2
6;20;24;32;27;12;1;9;3;31;18;7;26;5;10;11;19;2;21;30;15;28;29;8;16;25;17;14;13;22;23;4;2
7;23;10;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
6;20;24;32;27;26;1;29;3;31;18;7;8;5;10;11;19;2;12;30;15;28;9;16;25;21;17;14;13;22;23;4;2
6;20;24;32;27;26;1;29;3;31;18;7;8;5;10;11;19;2;12;30;15;28;9;16;25;21;17;14;13;22;23;4;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
7;23;10;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
7;23;10;6;19;5;4;22;20;18;12;11;26;29;15;31;17;32;30;24;2;27;9;16;25;21;28;14;13;8;1;3;2
6;20;12;10;19;26;1;29;3;11;18;7;8;5;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;22;23;4;2
6;3;7;10;19;26;1;22;20;18;12;11;5;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;23;4;2
10;23;7;6;19;5;1;22;20;18;12;11;32;29;15;31;28;26;30;24;2;27;9;16;25;21;17;14;13;8;3;4;2
10;23;28;6;19;5;1;22;20;18;12;29;25;11;15;31;7;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
10;23;7;6;19;5;4;3;20;18;12;11;26;29;15;31;27;32;30;24;2;17;9;25;16;21;28;14;13;8;1;22;2
10;23;28;6;19;5;1;22;20;18;12;11;8;29;15;31;7;32;30;24;2;27;9;16;26;21;17;14;13;25;3;4;2
10;23;28;6;19;5;1;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;3;4;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
6;20;12;15;28;8;1;29;3;31;18;7;26;5;10;11;19;32;30;24;2;27;9;16;25;21;17;14;13;22;23;4;2
10;23;28;6;19;5;1;22;20;18;12;11;25;29;15;31;7;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;28;6;19;5;1;22;20;18;12;11;25;29;15;31;7;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;28;6;19;5;4;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
10;23;28;6;19;5;1;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;3;4;2
6;20;24;32;27;26;1;29;3;31;18;7;25;5;10;11;19;2;12;30;15;28;9;16;8;21;17;14;13;22;23;4;2
32;20;27;6;24;26;1;29;3;31;18;7;8;5;10;11;19;2;12;30;15;28;9;16;25;21;17;14;13;22;23;4;2
10;23;7;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
10;23;7;6;19;5;1;22;20;18;12;11;25;29;15;31;28;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;7;6;19;5;4;3;20;18;12;11;26;9;15;31;27;32;30;24;2;28;29;16;8;21;17;14;13;25;1;22;2
10;23;7;6;19;5;4;3;20;18;12;11;32;26;15;31;28;29;30;24;2;27;9;25;16;21;17;14;13;8;1;22;2
7;23;10;6;19;5;1;22;20;18;12;11;25;29;15;31;28;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;7;6;19;5;1;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;4;3;2
10;23;17;6;19;5;4;22;20;18;21;11;26;9;15;31;7;32;30;24;2;27;29;8;16;12;28;14;13;25;1;3;2
10;23;28;6;19;5;4;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
6;20;12;10;19;26;1;28;3;7;18;11;22;29;15;31;5;32;30;24;2;27;9;16;25;21;17;14;13;8;23;4;2
10;23;7;6;19;5;1;22;20;18;12;11;25;29;15;31;28;32;30;24;2;27;9;16;26;21;17;14;13;8;3;4;2
10;23;7;6;19;5;4;22;20;18;12;11;8;29;15;31;27;32;30;24;2;28;9;16;26;25;17;14;13;21;1;3;2
10;23;28;6;19;5;1;22;20;4;21;11;26;9;15;31;27;32;30;24;2;17;29;8;16;12;7;14;13;25;3;18;2
10;23;28;6;19;5;1;22;20;18;12;11;26;29;15;31;7;32;30;24;2;27;9;16;25;21;4;14;13;8;17;3;2
10;23;7;6;19;5;4;22;20;18;12;11;25;29;15;31;28;32;30;24;2;27;9;16;26;21;17;14;13;8;1;3;2
6;20;24;32;27;16;1;14;3;31;18;7;25;5;10;11;19;2;12;30;15;28;29;8;26;21;17;9;13;22;23;4;2
15;23;28;6;31;29;1;8;20;12;18;7;25;5;10;11;19;32;30;24;2;27;9;16;26;21;17;14;13;22;3;4;2
10;23;7;6;19;5;4;22;20;18;12;11;8;9;15;31;27;32;30;24;2;17;29;16;26;21;28;14;13;25;1;3;2
10;23;7;6;19;5;3;22;20;18;21;11;26;9;15;31;27;32;30;24;2;17;29;8;16;12;28;14;13;25;1;4;2
10;23;28;6;19;5;1;3;20;18;12;11;25;17;15;31;7;32;30;24;2;27;9;16;26;21;29;14;13;8;22;4;2
10;23;7;6;19;5;22;3;20;18;12;11;25;29;15;31;28;26;30;24;2;27;9;16;32;21;17;14;13;8;1;4;2
10;23;7;6;19;5;4;22;20;18;14;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;12;13;8;1;3;2
7;23;10;6;19;5;4;22;20;18;12;11;26;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;8;1;3;2
6;20;24;32;27;2;1;5;3;7;18;11;22;29;15;31;28;26;12;30;10;19;9;16;25;21;17;14;13;8;23;4;2
10;23;7;6;19;5;4;3;20;18;24;11;32;29;2;31;27;26;12;30;15;28;9;16;25;21;17;14;13;8;1;22;2
10;3;7;6;19;5;23;22;20;18;21;11;26;9;15;31;27;32;30;24;2;17;29;28;16;12;8;14;13;25;1;4;2
10;1;7;6;19;26;4;22;20;18;21;11;5;9;15;31;27;32;30;24;2;17;29;8;16;12;28;14;13;25;23;3;2
6;20;24;32;27;5;1;9;23;31;18;7;26;25;10;11;19;2;21;30;15;28;29;8;16;12;17;14;13;22;3;4;2
15;20;28;6;27;25;1;9;3;31;18;7;29;5;10;11;19;2;30;24;32;12;8;16;26;21;17;14;13;22;23;4;2
10;23;28;6;19;5;1;22;20;18;12;11;26;29;15;31;7;32;30;21;2;27;9;16;25;24;17;14;13;8;3;4;2
6;20;24;28;27;26;1;5;3;31;18;7;8;29;15;11;19;2;12;30;10;32;9;16;25;21;17;14;13;22;23;4;2
10;23;7;6;19;5;1;22;20;18;12;11;8;29;15;31;28;32;30;24;2;27;9;16;25;21;17;14;13;26;3;4;3
10;23;24;6;19;8;1;29;3;31;14;11;25;5;15;7;28;32;30;18;2;27;9;16;22;21;17;12;13;26;20;4;3
15;3;7;10;28;29;1;22;20;18;30;31;32;25;2;11;27;6;24;12;26;19;9;16;8;21;17;14;13;5;23;4;3
15;3;7;10;28;29;1;22;20;18;30;31;25;32;2;11;27;6;24;12;26;19;9;16;8;21;17;14;13;5;23;4;3
32;23;24;6;27;5;1;29;3;11;12;31;25;8;15;7;28;10;30;18;2;19;9;16;22;21;17;14;13;26;20;4;3
32;23;24;6;27;8;1;5;3;11;12;31;25;29;15;7;28;10;30;18;2;19;9;16;22;21;17;14;13;26;20;4;3
15;3;28;10;7;29;1;22;20;18;30;31;26;25;2;11;27;6;24;12;32;19;9;16;8;21;17;14;13;5;23;4;3
15;3;10;7;14;29;1;22;20;18;30;31;26;25;2;11;27;6;24;12;32;19;9;16;8;21;17;28;13;5;23;4;3
