"X17";"X1";"X16";"X22";"X4";"X18";"X26";"X12";"X8";"X2";"X9";"X23";"X25";"X6";"X20";"X19";"X14";"X15";"X5";"X10";"X13";"X21";"X3";"X11";"X7";"X24";"generation"
8;12;4;14;23;24;11;3;25;21;1;26;6;7;2;15;22;9;5;13;19;20;17;16;10;18;1
26;12;4;14;6;7;15;3;5;2;19;24;16;10;1;18;23;13;11;8;25;21;17;22;20;9;1
8;26;9;19;23;24;11;3;25;21;1;12;6;7;2;15;22;4;5;13;14;20;17;16;10;18;1
8;21;4;14;6;7;15;25;3;2;19;10;22;17;12;9;23;11;5;13;24;20;1;16;26;18;1
15;6;11;25;4;18;26;21;8;2;19;10;22;1;12;9;14;5;3;23;13;20;17;16;7;24;1
7;26;18;6;23;24;11;15;13;2;19;10;22;1;12;9;14;5;3;8;25;21;17;16;20;4;1
17;19;22;4;23;24;11;3;5;2;14;7;16;10;1;18;6;13;15;8;25;21;20;26;12;9;1
5;12;4;14;6;7;15;25;3;13;1;26;23;11;2;24;10;9;8;21;19;20;17;16;22;18;1
4;1;7;3;10;25;21;18;26;20;12;8;23;24;2;11;22;9;5;13;19;14;16;17;15;6;1
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;2
17;11;25;22;7;14;1;12;26;2;9;6;20;4;24;19;10;8;5;15;13;21;18;23;3;16;2
17;11;19;14;7;6;1;12;26;20;5;4;2;22;24;25;10;13;3;15;8;21;18;23;9;16;2
17;11;19;6;7;14;12;10;26;20;9;4;2;22;24;25;1;18;5;8;13;21;3;23;15;16;2
18;25;14;22;12;1;21;8;17;10;9;26;2;16;7;19;24;4;5;13;3;20;11;6;15;23;2
17;11;8;22;26;1;21;10;18;20;9;4;2;14;24;19;6;7;5;3;13;12;15;23;25;16;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
7;11;19;22;26;6;2;8;25;18;9;15;21;17;1;14;24;20;5;13;10;12;3;16;4;23;2
7;11;19;22;16;1;12;8;26;18;9;15;2;17;24;25;20;6;5;3;10;21;4;13;14;23;2
17;9;25;14;26;6;2;24;7;20;5;4;12;22;1;19;10;18;3;13;8;21;11;23;15;16;2
17;11;25;22;26;6;1;12;7;20;9;4;2;14;24;19;10;8;5;15;13;21;18;16;3;23;2
17;11;14;16;12;1;10;8;18;20;9;26;2;22;24;19;7;4;5;3;13;21;15;23;25;6;2
17;11;25;22;26;6;12;10;7;20;9;4;2;14;24;19;1;18;5;8;13;21;3;23;15;16;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;7;22;1;12;14;4;18;25;9;6;2;16;24;19;15;21;5;26;13;20;3;23;8;10;2
17;11;14;22;1;12;20;8;25;10;9;3;2;16;24;19;7;4;5;26;13;21;23;15;18;6;2
17;1;24;22;14;18;26;12;8;2;9;6;25;4;21;19;15;23;5;10;13;20;3;11;7;16;2
17;11;25;22;6;14;1;12;26;20;9;7;2;4;24;19;10;8;5;15;13;21;18;23;3;16;2
17;9;19;14;26;6;2;10;7;20;5;4;12;22;1;25;24;18;3;13;8;21;11;16;15;23;2
17;9;19;14;26;6;2;10;7;20;5;4;12;22;1;25;24;18;3;13;8;21;11;16;15;23;2
4;19;18;14;26;6;2;21;7;3;16;22;20;17;8;1;24;9;5;13;10;12;11;25;15;23;2
7;19;18;14;26;8;2;21;4;3;15;22;20;17;6;1;24;9;5;13;10;12;11;25;16;23;2
17;11;25;22;7;14;1;12;26;21;9;4;2;6;24;19;10;8;5;15;13;20;18;23;3;16;2
17;1;16;22;6;18;26;12;8;2;9;23;25;4;21;19;14;15;5;10;13;20;3;11;7;24;2
7;3;19;22;26;6;2;8;25;18;9;4;21;17;1;14;24;20;5;13;10;12;11;16;15;23;2
26;9;19;14;23;6;2;8;7;18;11;15;12;17;1;22;20;24;5;13;10;21;4;16;25;3;2
17;9;19;14;26;6;2;10;7;20;5;4;12;22;1;25;24;18;3;13;8;21;11;16;15;23;2
17;9;19;14;26;6;2;10;7;20;5;4;12;22;1;25;24;18;3;13;8;21;11;16;15;23;2
17;11;19;22;12;1;21;8;26;10;9;18;2;16;24;14;20;15;5;3;6;7;4;23;25;13;2
17;11;14;22;12;1;21;8;18;26;9;4;2;16;24;19;7;10;5;3;13;20;15;23;25;6;2
17;11;25;22;12;14;1;8;26;7;9;21;2;6;24;19;10;4;5;15;13;20;18;23;3;16;2
17;11;25;22;7;14;1;12;26;10;9;4;2;16;24;19;21;8;5;15;13;20;18;23;3;6;2
17;11;14;22;12;1;21;8;18;2;9;26;10;4;24;19;7;16;5;3;13;20;15;23;25;6;2
17;18;16;22;6;1;21;12;8;2;9;23;25;4;26;19;14;15;5;10;13;20;3;11;7;24;2
3;9;19;14;26;6;2;8;7;20;4;25;12;17;1;22;24;18;5;13;15;21;11;16;10;23;2
7;11;19;22;25;6;21;8;26;18;9;4;2;17;24;14;1;20;5;13;10;12;3;23;15;16;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;6;14;10;19;12;7;26;18;5;4;2;16;24;25;1;20;3;13;8;21;9;23;15;22;2
17;11;6;22;26;14;1;7;12;20;9;4;2;25;24;19;10;18;5;15;13;21;8;23;3;16;2
17;1;16;23;6;18;26;12;8;20;9;4;25;22;21;19;14;15;5;10;13;2;3;11;7;24;2
17;9;1;14;26;6;20;10;7;2;5;23;12;4;19;25;24;18;3;13;8;21;11;16;15;22;2
17;18;14;22;12;2;21;8;26;24;9;11;1;16;10;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;2;21;8;26;10;9;18;1;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;25;22;7;14;1;12;26;21;9;4;2;6;24;19;10;8;5;15;13;20;18;23;3;16;2
16;21;13;19;1;12;20;4;5;10;14;6;11;17;7;25;15;2;8;26;24;9;23;3;18;22;2
16;21;13;10;1;12;20;4;5;19;14;6;11;17;7;25;15;2;8;26;24;9;23;3;18;22;2
17;11;25;22;7;14;1;12;26;20;9;4;2;16;24;19;10;8;5;15;13;21;18;23;3;6;2
17;11;14;22;12;1;20;8;18;10;9;26;2;16;24;19;7;4;5;3;13;21;15;23;25;6;2
17;9;19;14;26;6;2;10;7;20;5;4;12;22;1;25;24;18;3;13;8;21;11;16;15;23;2
17;9;6;14;26;19;2;7;10;20;5;4;12;16;1;25;24;18;3;13;8;21;11;22;15;23;2
17;9;19;14;26;1;21;10;18;20;5;4;12;22;6;25;24;7;3;13;8;2;11;16;15;23;2
17;9;23;14;2;6;20;13;7;10;5;26;12;22;1;25;18;4;3;11;8;21;15;16;19;24;2
17;9;6;14;4;19;2;7;20;10;5;26;12;16;1;25;24;18;3;13;8;21;11;22;15;23;2
17;11;14;23;12;19;21;8;10;18;9;26;2;16;1;24;7;4;5;3;13;20;15;22;25;6;2
17;11;19;6;7;14;1;12;26;20;9;4;2;22;24;25;10;13;5;15;8;21;18;23;3;16;2
17;11;25;22;7;14;1;10;26;20;9;4;2;6;24;19;12;18;5;15;13;21;3;23;8;16;2
17;1;16;22;6;18;26;12;8;2;9;23;25;4;21;19;14;15;5;10;13;20;3;11;7;24;2
17;11;14;22;12;1;21;8;18;2;9;23;10;4;24;19;7;16;5;3;13;20;15;26;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;20;8;18;10;9;26;2;16;24;19;7;4;5;3;13;21;15;23;25;6;2
17;8;16;22;6;1;21;12;18;2;9;11;7;4;24;19;14;10;5;3;13;20;15;23;25;26;2
17;1;14;22;12;18;24;23;8;10;9;26;25;16;21;19;7;4;5;3;13;20;15;11;2;6;2
17;15;19;22;12;1;21;8;18;10;9;26;2;16;7;14;24;4;5;3;13;20;11;6;25;23;2
17;11;19;22;26;6;12;10;7;20;9;4;2;14;24;25;1;18;5;8;13;21;3;23;15;16;2
17;11;14;22;10;1;21;12;18;20;9;8;2;16;24;19;7;4;5;3;13;26;15;23;25;6;2
17;11;14;22;12;1;21;8;26;10;9;18;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;16;22;6;1;25;12;18;26;9;8;2;4;24;19;14;15;5;10;13;20;3;23;7;21;2
7;19;11;14;16;8;23;13;4;3;15;22;20;17;6;1;2;9;5;18;10;12;26;25;24;21;2
17;19;18;14;26;8;2;21;4;3;15;22;12;7;6;1;24;9;5;13;10;20;11;25;16;23;2
17;9;20;14;2;24;22;13;26;19;5;6;12;16;1;21;7;4;3;11;8;25;10;23;15;18;2
17;11;19;22;7;6;12;10;26;20;9;4;2;14;24;25;1;18;5;13;8;21;3;23;15;16;2
17;1;16;22;12;18;26;23;8;15;9;6;25;2;21;19;14;4;5;10;13;20;3;11;7;24;2
17;11;4;22;7;1;21;12;18;14;9;8;2;16;24;19;26;10;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;25;15;23;20;6;2
7;11;19;22;12;1;21;8;26;18;9;15;2;17;24;14;20;4;5;3;10;16;6;23;25;13;2
17;11;19;22;20;1;21;8;18;13;9;26;2;16;24;14;7;4;5;3;10;12;15;23;25;6;2
16;21;18;10;22;12;2;26;5;19;14;6;11;17;7;25;20;15;8;23;24;9;4;3;1;13;2
7;11;13;22;1;25;20;4;26;19;9;6;2;17;24;14;15;21;5;8;10;12;3;23;18;16;2
17;11;25;22;7;14;1;21;26;20;9;4;2;6;24;19;12;18;5;8;13;10;3;23;15;16;2
17;11;19;6;7;14;1;12;26;20;9;4;2;22;24;25;10;13;5;15;8;21;18;23;3;16;2
17;21;19;10;26;6;2;5;7;20;14;4;11;22;1;25;24;18;8;13;3;9;12;16;15;23;2
16;21;13;10;1;12;20;4;5;19;14;6;11;17;7;25;24;2;8;26;15;9;22;3;18;23;2
17;9;16;14;26;19;2;7;10;20;5;4;12;6;1;25;24;18;3;13;8;21;11;22;15;23;2
17;9;25;14;7;22;1;2;26;20;5;4;12;6;24;19;10;13;3;15;8;21;18;23;11;16;2
16;11;20;22;12;1;21;8;26;19;9;18;2;17;24;10;7;4;5;3;13;14;15;23;25;6;2
17;11;14;22;12;1;19;8;26;15;9;18;2;16;24;21;7;4;5;3;13;20;10;23;25;6;2
17;11;14;22;12;1;21;8;18;20;9;10;2;16;24;19;7;4;5;3;13;26;15;23;25;6;2
17;11;21;22;12;14;1;8;26;10;9;25;2;16;24;19;7;4;5;15;13;20;3;23;18;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;11;14;22;12;1;21;8;18;10;9;26;2;16;24;19;7;4;5;3;13;20;15;23;25;6;2
17;9;16;14;6;18;26;12;8;2;21;23;25;4;5;19;22;15;3;10;13;20;1;11;7;24;2
17;9;16;14;26;6;2;10;7;20;5;4;12;22;1;25;23;18;3;13;8;21;11;19;15;24;2
17;11;25;22;7;14;1;12;26;20;9;4;2;6;24;19;10;8;5;15;13;21;18;23;3;16;2
17;11;25;22;7;14;1;12;26;21;9;4;2;6;24;19;10;8;5;15;13;20;18;23;3;16;2
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;20;2;9;23;25;6;8;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;15;5;20;13;21;3;11;7;24;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;15;5;20;13;21;3;11;7;24;3
17;1;14;22;7;18;4;12;10;2;9;23;25;16;26;13;8;15;5;20;19;21;3;11;6;24;3
17;1;16;22;4;18;10;26;8;2;9;23;25;6;12;19;14;15;5;20;13;21;3;11;7;24;3
17;1;16;22;10;18;4;12;8;2;9;23;25;6;20;19;14;15;5;26;13;21;3;11;7;24;3
17;1;16;22;4;18;10;12;8;2;9;23;19;6;20;25;14;15;5;26;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;20;6;25;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;20;6;25;19;14;15;5;10;13;21;3;11;7;24;3
17;1;14;22;26;18;4;10;8;2;9;23;25;6;12;19;16;15;5;20;13;21;3;11;7;24;3
16;1;17;22;7;18;4;26;12;2;9;23;25;14;20;19;8;15;5;10;13;21;3;11;6;24;3
17;1;16;22;4;18;26;12;11;2;9;23;25;6;20;19;14;15;5;10;13;21;3;8;7;24;3
17;18;16;22;4;8;25;12;23;26;9;11;2;6;20;19;14;15;5;10;13;24;3;1;7;21;3
17;1;16;22;7;18;26;4;20;2;9;23;25;14;12;19;8;15;5;10;13;21;3;11;6;24;3
17;1;16;22;4;18;26;12;8;2;9;23;20;6;25;19;14;15;5;10;13;21;3;11;7;24;3
17;1;14;22;4;18;26;25;8;2;9;23;20;6;12;19;16;15;5;10;13;21;3;11;7;24;3
17;1;14;22;7;18;4;26;10;2;9;23;25;16;12;19;8;15;5;20;13;21;3;11;6;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;14;22;7;18;4;26;10;2;9;23;25;16;12;19;8;15;5;20;13;21;3;11;6;24;3
17;18;16;22;12;8;26;4;23;25;9;11;2;6;20;19;14;15;5;10;13;24;3;1;7;21;3
17;18;16;14;4;13;26;19;23;12;5;22;2;6;21;25;11;15;3;10;8;24;20;9;7;1;3
17;1;16;22;4;18;26;12;8;2;9;23;20;6;25;19;14;11;5;10;13;21;3;15;24;7;3
17;1;16;22;4;18;26;12;8;2;9;6;25;23;20;14;19;11;5;10;13;21;3;15;24;7;3
17;1;14;22;7;18;4;26;10;2;9;23;25;16;12;19;8;15;5;20;13;21;3;11;6;24;3
17;1;16;22;10;18;4;20;8;2;9;23;25;6;12;19;14;15;5;26;13;21;3;11;7;24;3
17;1;16;22;4;18;26;12;8;2;9;23;25;6;20;19;14;15;5;10;13;21;3;11;7;24;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;15;5;20;13;21;3;11;7;24;3
17;11;16;22;23;8;26;14;12;25;9;18;7;4;20;19;24;3;5;10;13;6;2;1;15;21;3
17;18;6;22;23;8;26;14;4;25;9;11;2;16;20;19;24;15;5;10;13;12;3;1;7;21;3
17;19;22;14;7;18;4;26;10;12;5;16;15;13;21;25;1;11;3;20;8;2;23;9;24;6;3
17;19;22;14;18;10;26;4;7;12;5;16;15;23;2;25;1;11;3;20;8;21;13;9;24;6;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;21;5;20;13;15;3;11;7;24;3
17;1;16;22;4;20;10;12;8;2;9;23;25;6;26;19;14;15;5;18;13;21;3;11;7;24;3
17;18;16;22;4;8;26;12;23;25;9;11;20;6;2;19;14;15;5;10;13;24;3;1;7;21;3
17;18;16;22;4;8;26;12;23;25;9;1;2;6;20;19;14;15;5;10;13;24;3;11;7;21;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;15;5;20;13;21;3;11;7;24;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;26;19;14;15;5;20;13;21;3;11;7;24;3
17;1;16;22;4;18;3;12;8;2;9;23;15;6;20;19;14;11;5;10;26;21;13;25;7;24;3
17;1;16;14;7;18;4;26;10;12;5;22;15;23;20;19;25;11;3;2;8;21;13;9;24;6;3
17;1;14;22;4;18;10;26;8;2;9;23;25;6;12;19;16;15;5;20;13;21;3;11;7;24;3
17;1;14;3;7;18;4;26;10;2;9;23;25;16;12;19;8;15;5;20;13;21;22;11;6;24;3
17;1;4;22;16;18;26;12;8;10;9;23;25;6;20;19;14;15;5;2;13;21;3;11;7;24;3
17;18;16;22;23;8;26;14;12;25;9;11;7;4;20;19;24;3;5;10;13;6;2;1;15;21;3
17;19;16;22;18;20;26;4;7;2;5;14;15;23;21;25;6;9;3;10;8;12;13;11;24;1;3
17;24;16;14;4;20;26;2;13;12;5;22;19;6;21;25;23;15;3;10;8;18;11;9;7;1;3
17;1;14;22;7;18;4;26;10;2;9;23;25;16;20;19;8;15;5;12;13;21;3;11;6;24;3
17;18;16;22;4;8;26;12;23;25;9;11;2;6;20;19;14;15;5;10;13;24;3;1;7;21;3
17;18;16;22;4;13;26;12;23;19;9;11;2;6;21;25;14;15;5;10;8;24;3;1;7;20;3
17;19;16;23;4;20;26;12;24;18;5;22;15;6;21;25;14;11;3;10;8;2;13;9;7;1;3
17;1;16;22;4;18;10;12;8;2;9;23;25;6;20;14;19;11;5;26;13;21;3;15;7;24;3
