"X1L";"X2L";"X6L";"X25L";"X26L";"X11L";"X20L";"X29L";"X7L";"X9L";"X27L";"X3L";"X16L";"X5L";"X24L";"X21L";"X14L";"X10L";"X13L";"X30L";"X17L";"X19L";"X28L";"X31L";"X15L";"X23L";"X32L";"X12L";"X4L";"X8L";"X18L";"X22L"
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;4;30;5;19;15;17;26;14;10;24;13;32;12;8;21;29;6
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;4;30;5;19;15;17;26;14;10;24;13;32;12;8;21;29;6
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;5;30;4;19;15;17;26;14;10;24;13;32;12;8;21;29;6
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;5;30;4;19;15;17;26;14;10;24;13;32;12;8;21;29;6
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;5;30;4;19;15;17;26;14;10;24;13;32;12;6;21;29;8
1;9;7;27;18;25;20;22;28;2;23;31;16;11;3;5;30;4;19;15;17;26;14;10;24;13;32;12;6;21;29;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;5;30;4;19;15;31;26;14;10;24;13;32;12;6;21;29;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;5;30;4;19;15;31;26;14;10;24;13;32;12;6;21;29;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;29;30;4;19;15;31;26;14;10;24;13;32;12;6;21;5;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;29;30;4;19;15;31;26;14;10;24;13;32;12;6;21;5;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;29;30;4;19;6;31;26;14;10;24;13;32;12;15;21;5;8
1;9;7;27;18;25;20;22;28;2;23;17;16;11;3;29;30;4;19;6;31;26;14;10;24;13;32;12;15;21;5;8
1;9;7;27;18;25;20;22;28;2;23;15;16;11;3;29;30;4;19;6;31;26;14;10;24;13;32;12;17;21;5;8
1;9;7;27;18;25;20;22;28;2;23;15;16;11;3;29;30;4;19;6;31;26;14;10;24;13;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;22;29;30;4;19;6;31;26;14;10;24;13;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;22;29;30;4;19;6;31;26;14;10;24;13;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;22;29;30;4;19;6;31;13;14;10;24;26;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;22;29;30;4;19;6;31;13;14;10;24;26;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;29;30;4;19;6;22;13;14;10;24;26;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;29;30;4;19;6;22;13;14;10;24;26;32;12;17;21;5;8
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;10;24;26;32;12;17;21;5;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;10;24;26;32;12;17;21;5;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;26;24;10;32;12;17;21;5;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;26;24;10;32;12;17;21;5;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;26;5;10;32;12;17;21;24;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;19;6;22;13;14;26;5;10;32;12;17;21;24;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;26;5;10;32;12;17;19;24;29
1;9;7;27;18;25;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;26;5;10;32;12;17;19;24;29
1;9;7;27;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;26;5;10;32;12;17;19;24;25
1;9;7;27;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;26;5;10;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;27;5;10;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;14;27;5;10;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;23;15;16;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;19;24;25
1;9;7;26;18;29;20;3;28;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;19;24;25
1;9;7;26;18;29;20;3;19;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;28;24;25
1;9;7;26;18;29;20;3;19;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;14;32;12;17;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;3;32;12;17;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;23;11;31;8;30;4;21;6;22;13;10;27;5;3;32;12;17;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;23;11;31;8;30;4;22;6;21;13;10;27;5;3;32;12;17;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;23;11;31;8;30;4;22;6;21;13;10;27;5;3;32;12;17;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;17;11;31;8;30;4;22;6;21;13;10;27;5;3;32;12;23;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;17;11;31;8;30;4;22;6;21;13;10;27;5;3;32;12;23;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;23;28;24;25
1;9;7;26;18;29;20;14;19;2;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;23;28;24;25
1;9;7;26;20;29;18;14;19;2;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;23;28;24;25
1;9;7;26;20;29;18;14;19;2;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;23;28;24;25
1;9;7;26;20;29;18;14;19;23;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;29;18;14;19;23;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;23;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;23;16;15;17;11;31;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;23;16;15;17;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;23;16;15;17;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;17;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
1;9;7;26;20;19;18;14;29;17;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
14;9;7;26;20;19;18;1;29;17;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
14;9;7;26;20;19;18;1;29;17;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;12;2;28;24;25
14;9;7;26;20;19;18;1;29;12;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;17;2;28;24;25
14;9;7;26;20;19;18;1;29;12;16;15;23;31;11;13;30;4;22;6;21;8;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;1;29;12;16;15;23;31;11;13;30;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;1;29;12;16;15;23;31;11;13;30;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;1;29;12;16;31;23;15;11;13;30;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;1;29;12;16;31;23;15;11;13;30;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;30;29;12;16;31;23;15;11;13;1;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;19;18;30;29;12;16;31;23;15;11;13;1;4;22;6;21;26;10;27;5;3;32;17;2;28;24;25
14;9;7;8;20;2;18;30;29;12;16;31;23;15;11;13;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;8;20;2;18;30;29;12;16;31;23;15;11;13;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;8;20;2;18;30;29;12;16;31;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;8;20;2;18;30;29;12;16;31;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;8;20;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;8;20;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;20;8;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;20;8;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;5;3;32;17;19;28;24;25
14;9;7;20;8;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;25;3;32;17;19;28;24;5
14;9;7;20;8;2;18;30;29;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;25;3;32;17;19;28;24;5
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;25;3;32;17;19;28;24;5
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;11;1;4;22;6;21;26;10;27;25;3;32;17;19;28;24;5
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;27;1;4;22;6;21;26;10;11;25;3;32;17;19;28;24;5
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;27;1;4;22;6;21;26;10;11;25;3;32;17;19;28;24;5
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;27;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;29;7;20;8;2;18;30;9;12;31;16;23;15;13;27;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;29;7;20;27;2;18;30;9;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;29;7;20;27;2;18;30;9;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;9;7;20;27;2;18;30;29;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;9;7;20;27;2;18;30;29;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;3;5;17;19;28;24;32
14;9;7;20;27;2;18;30;3;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;29;5;17;19;28;24;32
14;9;7;20;27;2;18;30;3;12;31;16;23;15;13;8;1;4;22;6;21;26;10;11;25;29;5;17;19;28;24;32
14;9;7;20;27;2;18;30;3;12;31;16;24;15;13;8;1;4;22;6;21;26;10;11;25;29;5;17;19;28;23;32
14;9;7;20;27;2;18;30;3;12;31;16;24;15;13;8;1;4;22;6;21;26;10;11;25;29;5;17;19;28;23;32
14;9;7;20;27;2;18;30;3;12;31;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;9;7;20;27;2;18;30;3;12;31;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;9;7;20;27;31;18;30;3;12;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;9;7;20;27;31;18;30;3;12;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;12;7;20;27;31;18;30;3;9;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;12;7;20;27;31;18;30;3;9;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;5;13;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;31;13;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;15;17;8;1;4;22;6;21;26;10;11;25;29;31;13;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;10;17;8;1;4;22;6;21;26;15;11;25;29;31;13;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;10;17;8;1;4;22;6;21;26;15;11;25;29;31;13;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;10;17;8;1;13;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;12;7;20;27;5;18;30;3;9;2;16;24;10;17;8;1;13;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;12;20;7;27;5;18;30;3;9;2;16;24;10;17;8;1;13;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;12;20;7;27;5;18;30;3;9;2;16;24;10;17;8;1;13;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;12;20;7;27;5;18;30;3;9;2;13;24;10;17;8;1;16;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;12;20;7;27;5;18;30;3;9;2;13;24;10;17;8;1;16;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;1;20;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;1;20;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;25;29;31;4;19;28;23;32
14;1;20;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;28;29;31;4;19;25;23;32
14;1;20;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;28;29;31;4;19;25;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;28;29;20;4;19;25;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;8;12;16;22;6;21;26;15;11;28;29;20;4;19;25;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;8;12;4;22;6;21;26;15;11;28;29;20;16;19;25;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;8;12;4;22;6;21;26;15;11;28;29;20;16;19;25;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;25;12;4;22;6;21;26;15;11;28;29;20;16;19;8;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;25;12;4;22;6;21;26;15;11;28;29;20;16;19;8;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;25;12;22;4;6;21;26;15;11;28;29;20;16;19;8;23;32
14;1;31;7;27;5;18;30;3;9;2;13;24;10;17;25;12;22;4;6;21;26;15;11;28;29;20;16;19;8;23;32
14;1;31;7;27;5;18;30;3;9;2;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;20;16;19;8;23;32
14;1;31;7;27;5;18;30;3;9;2;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;20;16;19;8;23;32
14;1;31;20;27;5;18;30;3;9;2;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;23;32
14;1;31;20;27;5;18;30;3;9;2;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;23;32
14;1;31;20;27;5;18;2;3;9;30;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;23;32
14;1;31;20;27;5;18;2;3;9;30;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;23;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;25;12;22;4;6;21;26;13;11;28;29;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;21;12;22;4;6;25;26;13;11;28;29;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;21;12;22;4;6;25;26;13;11;28;29;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;21;12;22;4;6;25;26;13;29;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;15;24;10;17;21;12;22;4;6;25;26;13;29;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;29;24;10;17;21;12;22;4;6;25;26;13;15;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;29;24;10;17;21;12;22;4;6;25;26;13;15;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;29;24;10;17;21;12;22;4;25;6;26;13;15;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;9;30;29;24;10;17;21;12;22;4;25;6;26;13;15;28;11;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;11;30;29;24;10;17;21;12;22;4;25;6;26;13;15;28;9;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;11;30;29;24;10;17;21;12;22;4;25;6;26;13;15;28;9;7;16;19;8;31;32
14;1;23;20;27;5;18;2;3;11;30;29;24;10;17;16;12;22;4;25;6;26;13;15;28;9;7;21;19;8;31;32
14;1;23;20;27;5;18;2;3;11;30;29;24;10;17;16;12;22;4;25;6;26;13;15;28;9;7;21;19;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;16;12;22;4;25;6;26;13;27;28;9;7;21;19;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;16;12;22;4;25;6;26;13;27;28;9;7;21;19;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;6;26;13;27;28;9;7;21;16;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;6;26;13;27;28;9;7;21;16;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;27;26;13;6;28;9;7;21;16;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;27;26;13;6;28;9;7;21;16;8;31;32
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;27;26;13;6;32;9;7;21;16;8;31;28
14;1;23;20;15;5;18;2;3;11;30;29;24;10;17;19;12;22;4;25;27;26;13;6;32;9;7;21;16;8;31;28
