"X23";"X3";"X2";"X19";"X25";"X6";"X24";"X12";"X29";"X31";"X11";"X26";"X20";"X9";"X13";"X27";"X7";"X18";"X14";"X17";"X28";"X30";"X16";"X10";"X21";"X15";"X1";"X8";"X4";"X22";"X5";"X32";"generation"
22;30;23;28;14;5;24;12;29;31;15;26;1;9;13;27;21;32;25;17;7;8;6;4;16;11;20;2;10;19;18;3;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;11;5;12;32;25;17;7;20;6;4;16;15;1;2;8;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;1;6;4;16;11;20;2;8;19;18;21;1
2;10;27;13;23;11;3;14;9;22;7;31;19;20;15;18;17;21;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;6;21;5;14;27;28;12;24;30;16;29;25;26;1;8;4;19;18;32;1
23;30;27;9;13;11;7;8;29;32;22;6;26;19;21;25;14;28;5;3;16;12;2;10;18;31;1;4;24;20;17;15;1
26;8;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;28;5;3;16;12;6;27;29;32;1;4;24;30;25;23;1
23;3;17;10;13;11;7;2;9;22;24;31;28;29;15;5;14;27;20;12;21;30;16;19;25;26;1;8;4;6;18;32;1
8;23;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;6;32;1;4;5;3;1
23;3;17;9;13;26;7;2;10;15;22;1;31;19;21;18;14;27;28;12;24;30;16;29;25;11;20;8;4;6;5;32;1
8;10;32;13;23;26;3;17;9;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;11;6;2;1;4;5;7;1
21;14;27;25;29;26;7;6;22;19;13;30;32;17;8;9;11;28;5;3;16;12;2;10;18;31;1;4;24;20;23;15;1
26;21;2;23;18;19;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;30;1;10;13;20;27;11;1
5;12;10;9;17;30;1;27;18;3;19;2;22;29;13;26;28;31;14;32;6;21;11;23;7;8;20;25;16;15;4;24;1
5;12;10;9;17;30;1;27;18;3;19;2;22;29;13;26;28;31;14;32;6;21;11;23;7;8;20;25;16;15;4;24;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
30;10;27;13;23;11;3;14;9;22;24;31;28;20;15;18;12;21;16;17;7;2;19;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;24;2;10;15;22;20;31;19;21;18;14;27;28;12;7;8;6;4;5;26;1;30;29;16;25;32;1
13;7;17;10;23;26;3;14;18;22;24;31;28;29;15;5;12;32;20;2;21;30;16;19;25;11;1;8;4;6;9;27;1
30;10;32;13;23;26;3;17;9;22;24;31;25;29;15;5;14;27;28;12;7;8;6;4;16;11;20;2;1;19;18;21;1
2;10;27;13;23;11;3;14;9;22;7;31;28;4;15;5;17;32;6;12;24;30;16;29;25;26;1;8;20;19;18;21;1
10;21;27;13;23;14;3;26;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;1;30;19;20;18;2;1
1;14;15;9;13;11;8;12;5;2;7;18;20;31;3;16;27;29;28;21;25;24;17;30;32;10;22;26;23;6;4;19;1
23;21;17;7;14;11;8;12;5;2;9;18;20;31;3;19;13;27;28;15;24;30;16;29;25;26;1;22;4;6;10;32;1
23;3;12;9;13;26;24;30;10;15;22;29;31;19;21;18;14;32;25;17;7;8;6;4;16;11;20;2;1;28;5;27;1
30;10;27;13;23;26;3;14;9;22;24;28;31;19;21;18;12;32;25;17;7;8;6;4;16;11;20;2;1;29;5;15;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;19;5;12;32;2;17;7;8;6;18;1;11;20;25;16;15;4;21;1
26;28;10;9;31;30;1;27;18;12;19;2;22;29;13;5;3;32;25;17;7;8;6;4;16;11;20;14;21;15;23;24;1
23;3;17;9;13;11;7;8;25;26;22;20;31;19;21;18;14;27;28;12;24;30;16;29;10;15;1;2;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;26;28;25;27;24;18;14;6;21;16;5;30;29;31;1;12;8;19;32;4;1
26;10;27;13;17;30;1;14;9;22;24;31;28;29;15;5;12;32;25;23;7;8;6;4;16;11;20;2;3;19;18;21;1
5;12;10;9;32;30;1;27;18;3;19;25;22;29;13;26;28;31;14;17;7;8;6;4;16;11;20;2;21;15;23;24;1
1;13;15;7;27;11;8;12;5;2;9;16;31;17;21;18;14;29;28;3;25;24;19;30;32;10;22;26;23;6;4;20;1
23;3;15;7;14;11;9;2;10;17;22;20;31;19;21;6;13;27;28;12;24;30;16;29;25;26;1;8;4;18;5;32;1
30;10;12;13;23;26;15;14;9;22;24;32;20;31;3;16;27;29;25;17;7;8;6;4;5;11;28;2;1;19;18;21;1
1;13;15;28;14;10;24;12;5;2;9;18;20;31;3;32;27;29;25;17;7;8;6;4;16;11;22;26;23;21;30;19;1
23;3;14;10;13;11;21;2;9;22;24;31;28;29;15;5;12;26;25;17;7;30;16;19;20;32;1;8;4;6;18;27;1
8;23;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;6;32;1;4;5;3;1
26;21;14;29;7;25;27;24;22;19;13;12;32;23;8;9;11;28;5;3;2;30;16;10;18;31;1;4;6;20;17;15;1
26;21;14;29;7;25;27;6;22;15;10;20;31;19;3;18;17;13;28;12;24;30;16;9;11;23;1;8;4;2;5;32;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
2;10;27;13;23;11;3;14;9;22;24;31;28;4;15;5;12;32;6;17;7;30;16;29;25;26;1;8;20;19;18;21;1
23;3;14;9;13;26;22;2;10;21;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;1;30;19;20;18;27;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
15;3;17;18;10;25;27;6;22;19;13;30;32;23;8;9;11;28;7;12;24;20;16;29;14;26;1;21;4;2;5;31;1
26;21;14;29;7;25;27;20;22;19;13;30;15;23;24;9;11;28;17;3;16;12;2;10;18;31;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
5;12;10;9;17;30;1;27;18;3;19;2;22;29;13;26;28;31;14;32;6;21;8;23;16;11;20;25;7;15;4;24;1
30;10;27;15;23;5;3;14;9;12;24;32;22;29;13;26;28;31;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
5;12;10;9;17;30;1;22;26;3;29;20;31;19;21;18;14;27;28;32;6;13;11;23;7;8;2;25;16;15;4;24;1
23;3;17;9;13;11;26;2;10;15;22;1;31;19;21;18;14;27;28;12;24;30;16;29;7;8;20;25;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;13;5;7;14;10;8;12;15;26;9;30;22;31;3;32;27;29;28;6;25;24;17;4;16;11;20;2;1;19;18;21;1
18;11;12;13;1;2;3;14;9;20;8;31;7;32;15;16;27;29;28;21;25;24;17;30;5;10;22;26;23;6;4;19;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
30;10;27;13;23;26;3;14;9;22;24;31;28;29;15;5;12;32;25;17;7;8;6;4;16;11;20;2;1;19;18;21;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;17;9;13;11;7;2;10;15;22;20;31;19;21;18;14;27;28;12;24;30;16;29;25;26;1;8;4;6;5;32;1
23;3;2;19;25;6;24;12;29;31;11;26;20;9;13;27;7;18;14;17;28;30;16;10;21;15;1;8;4;22;5;32;2
5;2;27;22;31;6;32;15;29;25;10;26;20;9;21;30;24;17;14;12;28;11;16;18;1;3;7;8;4;19;23;13;2
18;20;17;6;27;16;32;21;4;31;11;5;1;10;13;8;3;12;28;2;14;26;25;9;19;22;24;30;23;7;29;15;2
18;19;17;6;27;16;21;10;4;31;11;5;1;13;29;8;3;12;28;32;14;26;25;9;20;22;24;30;23;7;2;15;2
32;2;14;19;21;16;4;5;20;31;11;18;1;13;23;6;3;12;28;27;17;26;25;9;8;22;24;30;29;7;10;15;2
32;19;14;6;21;16;5;10;20;31;11;18;1;13;23;12;3;4;28;27;17;26;25;9;8;22;24;30;29;7;2;15;2
5;18;2;20;27;16;32;3;19;31;11;6;1;9;14;8;7;12;28;17;13;26;25;10;4;15;24;30;29;22;23;21;2
5;18;2;20;27;16;32;3;19;31;11;6;1;7;14;8;9;12;28;17;13;26;25;10;4;15;24;30;29;22;23;21;2
18;20;14;22;31;6;21;10;29;32;5;26;19;15;23;8;3;17;25;27;28;11;16;9;4;12;7;2;1;24;30;13;2
17;20;2;31;5;16;9;10;19;6;11;18;1;15;13;8;7;12;32;27;14;26;25;3;4;28;24;30;29;22;23;21;2
18;19;27;22;31;6;21;12;29;25;30;26;20;9;32;2;24;17;14;10;28;11;16;23;1;3;7;8;4;15;5;13;2
3;24;27;22;31;6;21;10;29;25;30;26;20;15;32;2;1;17;23;14;28;11;16;18;12;9;7;8;4;19;5;13;2
18;19;17;6;27;16;21;10;4;31;11;5;1;13;29;8;3;12;28;32;14;26;25;9;20;22;24;30;23;7;2;15;2
18;19;17;6;27;16;21;10;4;31;11;5;1;13;29;8;3;12;28;32;14;26;25;9;20;22;24;30;23;7;2;15;2
7;20;31;22;27;16;6;28;23;2;21;18;1;9;17;8;15;12;32;10;14;26;25;11;4;3;24;30;29;19;5;13;2
17;20;6;22;31;16;15;3;29;2;11;26;1;9;21;8;7;12;14;5;28;18;25;10;4;32;24;30;27;19;23;13;2
18;6;17;19;27;16;21;10;20;31;11;5;1;13;29;8;3;12;28;32;14;26;25;9;4;22;24;30;23;7;2;15;2
18;19;17;6;27;16;32;21;4;31;11;5;1;10;13;8;3;12;28;2;14;26;25;9;20;22;24;30;23;7;29;15;2
18;19;14;22;31;16;21;10;4;32;5;11;1;15;23;2;3;17;6;27;28;26;25;9;20;12;7;30;29;24;8;13;2
5;19;8;28;27;16;32;3;6;31;11;18;20;9;13;2;7;25;4;17;14;26;12;10;1;15;24;30;29;22;23;21;2
17;20;2;28;27;16;15;3;29;31;11;5;1;10;13;8;7;12;6;18;14;26;25;9;4;22;21;30;19;24;23;32;2
17;20;2;31;27;16;15;3;19;6;11;18;1;9;13;8;7;12;32;5;14;26;25;10;4;28;24;30;29;22;23;21;2
18;19;14;22;31;16;21;10;4;32;5;26;20;15;23;2;3;17;25;27;28;11;6;9;1;12;24;30;29;7;8;13;2
5;18;2;22;31;6;1;3;29;32;21;26;20;27;14;30;10;17;25;15;28;11;16;9;19;12;7;8;4;24;23;13;2
23;15;27;22;31;6;24;12;29;14;30;26;20;9;32;2;1;17;25;10;28;11;16;18;21;3;7;8;4;19;5;13;2
18;15;25;22;31;6;1;10;29;32;5;26;20;19;23;2;3;17;14;27;28;7;16;9;21;12;11;8;4;24;30;13;2
5;6;12;22;21;16;18;11;31;30;10;32;1;13;14;7;8;23;28;27;17;19;25;15;4;26;24;20;29;9;2;3;2
18;19;6;22;29;17;21;13;31;25;10;32;20;7;14;2;8;12;28;5;27;11;16;15;1;26;24;30;4;9;23;3;2
23;19;17;26;18;5;4;10;28;20;11;27;1;13;29;12;3;6;14;32;24;31;15;9;8;22;21;16;30;7;2;25;2
18;19;17;26;5;16;21;10;28;20;11;27;1;13;29;8;3;12;4;32;24;6;15;9;31;22;14;30;23;7;2;25;2
18;19;2;22;29;17;21;13;31;30;11;32;20;8;14;12;7;6;26;5;27;15;16;10;1;28;25;24;4;9;23;3;2
18;19;12;22;29;17;21;13;31;30;10;32;20;7;14;2;8;6;28;5;27;11;16;15;1;26;25;24;4;9;23;3;2
5;6;2;31;18;16;32;3;19;20;11;27;1;7;28;8;9;12;14;15;24;26;25;10;4;17;13;30;29;22;23;21;2
32;14;2;31;19;16;18;3;27;20;11;6;1;7;5;8;9;12;28;15;13;26;25;10;4;17;24;30;29;22;23;21;2
5;18;14;31;27;16;32;3;19;20;11;6;1;7;2;8;9;12;28;15;13;26;25;10;4;17;24;30;29;22;23;21;2
5;6;2;31;27;16;32;3;19;20;11;18;1;7;14;8;9;12;28;15;13;26;25;10;4;17;24;30;29;22;23;21;2
18;19;2;26;29;17;21;13;28;20;9;27;30;8;14;12;7;6;31;5;24;11;16;10;1;15;3;32;23;22;4;25;2
19;32;12;26;18;5;4;3;28;20;11;27;8;9;13;2;7;6;14;17;24;31;29;10;1;15;21;16;30;22;23;25;2
4;15;31;22;27;8;24;32;29;2;30;18;20;9;17;25;1;12;28;10;14;11;16;26;7;3;6;21;23;19;5;13;2
17;20;2;31;27;16;15;12;19;6;11;18;1;9;13;8;7;3;32;23;14;26;25;10;4;28;24;30;29;22;5;21;2
15;24;27;22;31;8;7;12;29;2;30;26;20;9;17;4;1;32;14;10;28;11;16;18;25;3;6;21;23;19;5;13;2
14;15;27;22;32;6;24;12;29;2;30;26;20;9;17;31;1;23;25;10;28;11;16;18;21;3;7;8;4;19;5;13;2
5;6;27;22;31;16;32;12;23;2;11;7;1;9;21;8;20;24;14;17;28;26;25;18;4;3;15;30;29;19;10;13;2
5;6;27;22;31;16;32;12;23;2;21;7;1;9;17;8;20;24;14;10;28;26;25;18;4;3;15;30;29;19;11;13;2
18;19;14;22;31;6;21;10;30;32;5;26;20;15;23;2;3;17;25;27;28;11;16;9;1;12;7;8;4;24;29;13;2
18;19;14;22;31;6;21;10;29;32;30;26;20;15;23;2;3;17;25;27;28;11;16;9;1;12;7;8;4;24;5;13;2
13;24;27;22;32;6;21;12;29;2;30;5;20;9;17;25;1;23;31;10;14;11;16;18;28;3;7;8;4;19;26;15;2
28;13;27;22;32;6;24;12;29;2;30;5;20;9;17;31;1;23;25;10;14;11;16;18;21;3;7;8;4;19;26;15;2
11;6;14;19;21;16;32;10;20;31;5;18;1;13;23;8;3;12;28;27;17;26;25;9;4;22;24;30;29;7;2;15;2
5;19;14;28;31;6;32;10;29;21;26;18;20;13;23;2;3;17;25;27;12;11;16;9;1;22;7;8;4;24;30;15;2
18;19;14;22;31;6;21;10;29;32;5;11;1;15;23;8;3;17;25;27;28;26;16;9;4;12;7;2;20;24;30;13;2
17;20;14;31;11;16;9;10;19;6;5;18;1;15;23;8;3;12;32;27;2;26;25;7;4;28;24;13;29;22;30;21;2
25;6;2;28;27;5;32;3;19;31;11;18;1;9;13;8;7;12;20;17;14;26;29;10;4;15;21;16;30;22;23;24;2
32;19;2;26;18;16;4;3;28;20;11;27;1;9;13;12;7;6;14;17;21;31;5;10;8;15;24;30;29;22;23;25;2
18;6;2;28;27;16;32;3;19;31;11;5;1;10;13;8;7;12;20;17;14;26;25;9;4;22;24;30;29;21;23;15;2
18;6;2;28;27;16;32;3;29;31;11;5;1;10;13;8;7;12;20;17;14;26;25;9;4;22;21;30;19;24;23;15;2
17;20;27;31;2;16;15;28;22;25;30;10;8;9;13;7;1;12;32;5;14;26;6;18;4;3;24;11;29;19;23;21;2
32;15;31;22;27;6;24;17;19;25;30;18;20;9;28;2;1;12;23;10;14;11;16;26;13;3;7;8;4;29;5;21;2
17;20;2;31;27;16;15;3;19;6;11;18;1;9;13;8;7;12;32;5;14;26;25;10;4;28;24;30;29;22;23;21;2
5;6;2;28;27;16;20;3;19;31;11;18;1;9;13;8;7;12;32;17;14;26;25;10;4;15;24;30;29;22;23;21;2
17;20;2;31;21;16;15;3;19;6;11;18;1;9;13;8;7;12;5;28;14;26;25;10;4;32;24;30;29;22;23;27;2
17;20;14;19;21;16;32;10;6;31;11;18;1;13;23;8;3;12;28;27;5;26;25;9;4;22;24;30;29;7;2;15;2
18;20;17;6;27;16;21;10;19;31;11;5;1;13;23;8;3;12;28;32;14;26;25;9;4;22;24;30;29;7;2;15;2
17;19;2;31;27;16;15;3;9;6;11;18;1;4;13;8;7;12;32;5;14;26;25;10;20;28;24;30;29;22;23;21;2
17;20;2;28;27;16;32;3;29;31;11;5;1;10;13;8;7;12;6;18;14;26;25;9;4;22;21;30;19;24;23;15;2
17;20;2;28;27;16;21;3;29;31;11;18;1;10;13;8;7;12;32;5;6;26;25;9;4;22;14;30;19;24;23;15;2
4;15;27;22;31;8;24;12;29;2;30;26;20;9;17;25;1;32;14;10;28;11;16;18;7;3;6;21;23;19;5;13;2
4;15;27;22;31;8;24;12;29;2;30;26;20;9;17;25;1;32;14;10;28;11;16;18;7;3;6;21;23;19;5;13;2
7;6;27;22;31;16;32;12;3;2;21;11;1;9;17;8;20;24;14;10;28;26;25;18;4;23;15;30;29;19;5;13;2
4;15;27;22;31;8;24;12;29;2;30;5;20;9;17;25;1;32;14;10;28;11;16;18;7;3;6;21;23;19;26;13;2
17;20;31;22;27;16;15;23;21;6;14;11;1;9;28;8;7;12;32;10;2;26;25;18;4;3;24;30;29;19;5;13;2
17;1;8;31;27;4;15;3;19;6;26;18;20;9;13;2;7;12;32;5;14;11;16;10;21;28;24;30;25;22;23;29;2
5;28;2;6;27;16;32;3;4;31;11;18;1;9;13;8;7;12;20;17;14;26;25;10;19;15;24;30;29;22;23;21;2
18;19;17;6;27;16;21;10;4;31;11;5;1;13;29;8;3;12;20;32;14;26;25;9;28;22;24;30;23;7;2;15;2
32;4;2;31;27;16;15;29;19;6;11;18;1;9;13;8;7;12;3;5;14;26;25;10;22;28;24;30;23;20;17;21;2
17;19;2;31;27;16;15;3;4;6;11;18;1;9;13;8;7;12;32;5;14;26;25;10;20;28;24;30;23;22;29;21;2
4;29;27;22;31;8;24;12;15;2;10;26;20;9;30;25;5;32;14;17;28;11;16;18;7;3;6;21;23;19;1;13;2
4;15;31;22;27;16;6;32;23;2;21;11;1;9;17;8;28;12;20;10;14;26;25;18;7;3;24;30;29;19;5;13;2
5;6;2;28;27;16;32;3;19;31;11;18;1;9;13;8;7;12;20;17;14;26;25;10;4;15;24;30;29;22;23;21;2
5;6;2;28;27;16;32;3;19;31;11;18;1;9;13;8;7;12;20;17;14;26;25;10;4;15;24;30;29;22;23;21;2
18;19;2;31;27;16;21;9;4;6;11;5;1;13;29;8;3;12;7;32;14;26;25;10;20;28;24;30;23;22;17;15;2
17;19;2;31;27;16;15;3;4;6;23;18;1;9;13;8;7;12;32;5;14;26;25;10;20;28;24;30;11;22;29;21;2
18;19;30;28;27;6;21;3;25;31;26;5;20;9;13;2;24;17;29;12;14;11;16;10;1;15;7;8;4;22;23;32;2
5;6;14;22;31;16;32;10;19;21;18;11;1;15;23;8;3;12;20;27;28;26;25;9;4;17;24;30;29;7;2;13;2
18;19;28;22;27;16;21;10;4;32;5;11;1;15;23;8;3;12;20;31;14;26;25;9;6;17;24;30;29;7;2;13;2
18;19;14;22;31;6;27;30;29;32;5;26;20;10;23;2;3;17;25;15;28;11;16;9;1;12;7;8;4;24;21;13;2
15;24;27;22;31;6;21;12;29;32;30;26;20;9;17;2;1;23;25;10;28;11;16;18;14;3;7;8;4;19;5;13;2
4;15;27;22;31;21;24;12;29;2;30;26;20;9;32;25;1;17;14;10;28;11;16;18;6;3;7;8;23;19;5;13;2
4;32;2;28;27;16;6;3;19;31;11;18;29;9;13;25;7;12;20;17;14;26;8;10;1;15;24;30;23;22;5;21;2
5;24;2;28;27;16;12;3;19;31;11;18;1;9;13;8;7;32;20;17;14;26;25;10;4;15;6;21;29;22;23;30;2
17;20;2;31;27;16;15;3;19;6;11;18;1;10;13;8;7;28;32;5;14;26;25;9;4;12;22;30;29;24;23;21;2
18;19;14;22;31;16;21;10;29;32;5;26;20;15;23;2;3;17;25;27;28;11;6;9;1;12;24;30;4;7;8;13;2
18;24;14;22;31;6;21;10;29;32;5;26;20;15;23;2;12;17;25;27;28;11;16;9;1;3;7;8;4;19;30;13;2
4;15;27;22;31;8;19;3;29;32;30;26;20;9;17;25;1;2;14;10;28;11;16;18;7;12;6;21;23;24;5;13;2
17;20;2;31;27;16;15;3;19;6;11;18;1;9;13;8;7;12;32;5;14;26;25;10;4;28;24;30;29;22;23;21;2
17;20;2;31;27;16;15;3;19;6;11;18;1;9;13;8;7;26;32;5;14;12;25;10;4;28;24;30;29;22;23;21;2
5;6;2;28;27;16;32;3;19;31;11;18;1;9;13;8;7;12;20;17;14;26;25;10;4;15;24;30;29;22;23;21;2
17;32;2;28;27;16;6;3;19;31;11;18;1;9;13;8;7;12;20;5;14;26;25;10;4;15;24;30;29;22;23;21;2
27;19;2;22;18;5;4;3;29;32;11;26;1;10;25;15;7;6;14;17;20;31;28;9;8;12;21;16;30;24;23;13;2
31;19;13;26;18;5;7;10;28;20;17;27;32;15;23;2;3;6;14;22;24;11;8;9;1;12;21;16;4;29;30;25;2
23;3;2;19;25;6;24;12;29;31;11;26;20;9;13;27;7;18;14;17;28;30;16;10;21;15;1;8;4;22;5;32;3
23;10;2;21;8;6;24;12;29;31;5;26;20;15;13;27;18;9;14;19;28;11;16;17;30;1;3;25;4;22;7;32;3
4;19;17;8;6;7;15;3;29;31;11;26;2;9;13;27;23;5;14;21;28;30;16;12;32;24;20;10;1;22;18;25;3
4;12;17;8;6;7;15;3;29;31;11;26;19;9;13;27;23;18;14;32;28;30;16;10;21;24;20;2;1;22;5;25;3
31;10;12;30;16;24;19;3;29;5;14;26;20;15;13;2;18;17;32;21;28;11;6;27;9;7;1;8;4;22;23;25;3
4;15;17;8;25;7;22;28;6;5;11;18;2;9;21;27;26;29;32;13;14;10;16;12;3;24;20;30;1;31;23;19;3
4;3;17;8;6;15;24;22;29;25;30;26;19;10;32;2;9;18;14;13;28;11;16;5;21;7;20;27;1;12;23;31;3
4;3;24;30;6;14;12;22;29;27;11;18;1;10;15;8;9;17;32;13;25;26;16;5;21;7;20;2;19;28;23;31;3
