"X10";"X21";"X17";"X12";"X32";"X29";"X44";"X43";"X8";"X46";"X5";"X20";"X54";"X39";"X48";"X41";"X61";"X14";"X37";"X58";"X18";"X34";"X13";"X33";"X19";"X6";"X2";"X60";"X7";"X50";"X51";"X59";"X36";"X52";"X63";"X57";"X53";"X38";"X56";"X4";"X9";"X31";"X25";"X15";"X16";"X23";"X40";"X64";"X24";"X35";"X26";"X55";"X27";"X3";"X42";"X22";"X62";"X1";"X28";"X47";"X11";"X45";"X49";"X30";"generation"
18;28;10;59;13;58;49;7;43;52;1;46;8;6;20;41;11;5;30;64;51;31;42;29;16;53;57;38;62;9;44;14;23;32;55;3;4;24;39;48;50;54;40;26;19;12;37;56;33;63;15;34;27;36;21;22;2;45;17;61;47;35;60;25;1
56;16;14;36;6;17;43;19;57;52;18;12;11;35;38;20;9;2;58;30;50;61;33;32;55;39;62;25;7;15;3;13;49;44;22;26;21;5;51;23;29;64;41;34;10;1;24;27;63;4;54;48;60;40;46;31;53;42;45;37;59;28;47;8;1
22;4;49;58;36;17;30;20;43;52;19;44;16;32;55;3;53;6;57;8;13;42;26;35;38;39;2;9;33;45;15;50;5;25;18;56;7;11;51;23;29;64;41;34;10;1;24;27;63;28;54;48;60;40;46;31;14;21;62;37;59;12;47;61;1
63;22;36;43;13;58;49;7;2;52;1;46;8;6;20;41;11;5;30;64;51;31;42;33;16;53;57;38;62;12;21;10;17;29;35;45;27;26;60;37;40;50;14;61;19;44;23;56;15;25;59;24;4;32;39;54;34;3;18;55;47;28;9;48;1
34;28;10;59;13;58;49;12;48;57;9;16;33;6;20;41;11;5;30;64;51;31;42;8;46;53;52;38;62;1;44;14;23;32;55;3;4;36;22;2;50;54;40;21;19;7;37;45;29;60;47;18;56;24;26;39;43;27;17;61;15;35;63;25;1
32;4;29;62;13;28;1;23;31;50;55;11;48;58;38;53;43;46;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;59;51;61;17;47;60;56;33;63;15;34;27;36;21;22;2;10;14;25;8;45;49;30;1
10;21;17;12;32;29;60;43;11;46;5;20;54;39;48;41;61;28;37;58;18;34;13;33;19;6;2;44;7;50;51;59;36;52;63;57;53;38;56;4;9;31;45;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;14;25;8;47;49;30;1
10;21;17;50;32;29;34;15;8;14;25;4;48;58;38;53;43;46;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;59;51;61;13;45;60;56;33;63;31;55;27;36;2;22;62;1;28;47;11;23;49;30;1
32;35;29;62;17;49;30;23;41;39;55;11;48;58;16;6;43;46;54;12;19;18;5;37;64;26;42;24;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;13;45;60;44;33;20;61;2;27;3;21;22;34;10;14;40;8;47;28;1;1
32;4;29;62;17;49;30;23;31;50;55;11;48;58;38;53;43;46;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;8;51;61;13;45;60;56;33;63;15;34;27;36;21;22;2;10;14;25;59;28;47;1;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;59;60;42;41;35;38;15;29;9;33;45;39;50;51;37;18;56;7;11;5;26;62;1;23;54;32;6;14;27;21;12;49;3;13;52;58;63;2;10;30;25;8;47;28;61;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;45;49;11;28;47;30;1
10;37;8;46;39;17;21;20;43;30;29;44;32;14;35;48;12;41;5;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;54;26;55;27;3;42;22;62;1;28;47;11;45;49;61;1
34;28;10;59;13;58;49;7;2;52;1;38;8;6;20;62;11;5;30;64;51;31;42;33;16;53;24;46;41;37;48;21;63;4;55;3;32;36;22;44;50;54;40;14;19;12;9;45;29;60;47;18;56;57;26;39;43;27;17;61;15;35;23;25;1
51;57;16;22;55;64;2;38;3;12;62;36;54;40;50;29;53;49;42;19;58;13;7;44;10;34;9;46;41;37;48;21;63;4;32;33;52;23;11;6;1;8;35;31;25;14;5;59;28;60;47;18;56;24;26;39;43;27;17;61;15;20;45;30;1
34;28;39;59;56;26;47;7;2;24;1;46;8;6;20;41;11;5;30;64;51;31;42;33;16;53;57;38;62;9;44;43;23;32;55;18;4;36;22;48;50;54;40;21;19;60;37;45;29;12;49;3;13;52;58;10;14;27;17;61;15;35;63;25;1
45;7;34;39;15;17;24;18;43;40;1;46;8;6;20;41;11;5;30;64;51;31;42;33;16;53;57;38;62;9;44;14;23;32;55;3;4;36;22;26;35;19;60;54;25;48;2;27;21;12;49;56;13;52;58;10;50;63;29;37;59;28;47;61;1
10;21;17;12;32;29;44;43;8;52;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;46;35;57;53;38;56;4;9;31;25;15;16;23;40;64;24;63;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
63;22;36;43;11;40;4;12;48;57;9;16;18;38;30;56;55;8;29;44;28;45;39;33;19;6;2;60;7;37;21;10;17;46;35;31;27;26;58;62;20;50;14;61;53;64;23;41;15;25;59;24;49;32;42;54;52;3;5;13;47;51;1;34;1
10;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;58;41;35;38;15;2;9;33;29;39;50;51;25;18;56;7;59;5;26;14;63;23;54;32;6;30;27;21;12;37;52;13;3;42;22;62;1;28;47;11;45;49;61;1
10;24;17;35;16;29;44;43;8;46;57;20;15;39;48;41;61;14;37;58;63;34;13;33;19;25;2;60;53;50;51;59;36;52;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;4;55;64;3;42;22;9;31;28;47;38;45;49;40;1
32;4;29;62;17;49;30;23;31;50;55;11;48;18;38;53;43;46;54;52;19;58;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;59;51;61;13;45;60;56;33;63;15;34;27;36;21;22;2;10;14;25;8;47;28;1;1
32;4;29;62;17;49;30;23;31;50;55;11;48;58;38;53;43;46;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;59;51;61;13;45;60;56;33;63;15;34;27;36;21;22;2;10;14;25;8;47;28;1;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
22;3;64;56;5;30;2;20;11;40;62;57;16;31;50;29;53;49;42;19;58;13;7;44;10;34;24;46;41;37;48;21;63;4;15;33;52;23;38;6;1;8;43;61;18;14;17;59;60;28;32;25;26;9;12;36;35;51;39;45;27;55;47;54;1
63;57;59;22;55;64;2;43;4;33;8;39;61;40;60;29;53;15;42;19;58;13;52;44;10;34;24;46;41;37;48;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;14;9;28;36;35;16;38;31;47;20;45;17;1
43;38;27;22;55;64;2;11;63;8;62;39;54;48;50;29;53;49;42;19;58;18;4;33;10;34;24;46;21;37;40;41;3;7;20;44;6;16;57;35;5;59;51;61;13;45;60;56;17;28;32;25;26;9;12;36;52;23;1;31;47;15;14;30;1
32;4;43;62;17;46;30;23;31;50;55;11;48;52;38;29;53;49;42;19;58;13;7;44;64;26;54;24;12;39;40;41;3;9;20;37;6;16;57;35;5;59;51;61;18;45;60;56;33;63;15;34;27;36;21;22;2;10;14;25;8;47;28;1;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;59;17;12;32;29;44;43;8;46;5;20;54;39;51;7;61;14;50;58;18;34;13;33;19;6;2;60;41;37;48;21;63;4;36;57;53;38;56;52;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
48;44;27;22;43;21;46;11;3;14;62;39;54;17;37;29;34;49;42;10;58;13;41;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;32;1;12;61;28;18;5;8;47;20;45;30;1
8;7;34;46;15;17;24;20;43;60;19;39;45;26;18;41;11;5;30;64;51;31;42;33;16;53;57;38;62;9;44;14;23;32;55;3;4;36;22;48;50;54;40;1;25;6;2;27;21;12;49;56;13;52;58;10;35;63;29;37;59;28;47;61;1
34;28;39;59;56;26;47;7;2;24;1;46;8;60;20;41;11;5;37;64;51;31;42;33;16;53;57;38;62;9;44;43;23;32;55;18;4;36;22;48;50;54;40;29;19;6;30;27;21;12;49;3;13;52;58;10;14;45;17;61;15;35;63;25;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;30;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;16;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;28;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;61;27;21;12;47;3;13;52;58;10;14;63;29;37;59;45;49;30;1
10;21;17;12;32;45;44;43;8;46;5;20;54;39;48;41;61;14;49;58;18;34;13;33;19;6;2;60;7;50;51;11;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;29;37;59;28;47;30;1
22;4;34;29;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;46;37;59;28;47;61;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
51;33;27;39;55;64;2;11;3;23;62;22;54;40;50;29;6;49;42;19;58;13;7;44;10;34;24;46;41;37;48;21;15;52;63;57;53;38;56;4;9;31;43;61;18;14;17;59;60;28;32;25;26;1;12;36;35;16;5;8;47;20;45;30;1
10;21;17;12;32;29;44;25;31;46;5;20;54;39;48;41;63;14;37;58;16;34;13;57;19;4;2;60;7;50;51;59;36;53;15;33;52;23;38;6;1;8;43;61;18;56;40;64;24;35;26;55;27;3;42;22;62;9;28;47;11;45;49;30;1
51;57;27;22;55;64;2;11;3;56;62;39;54;40;50;29;53;49;42;19;58;13;7;44;10;34;24;46;41;37;48;21;63;4;15;33;52;23;38;6;1;26;43;61;18;14;17;59;60;28;32;25;8;9;12;36;35;16;5;31;47;20;45;30;1
51;57;27;22;55;64;2;11;3;56;62;39;54;40;50;29;53;49;42;19;58;13;7;44;10;34;24;46;41;37;48;21;63;4;15;33;52;23;38;6;1;8;43;61;18;14;17;59;60;28;32;25;26;9;12;36;35;16;5;31;47;20;45;30;1
63;22;36;43;11;28;4;12;56;6;9;16;33;31;55;48;53;64;57;8;60;42;41;18;30;29;34;40;37;7;21;10;17;46;35;38;27;26;58;62;20;50;14;61;19;44;23;39;15;25;59;24;49;32;45;54;52;3;5;13;47;51;1;2;1
22;4;34;46;36;17;24;11;43;40;32;44;16;31;55;48;53;6;57;8;60;42;41;35;38;15;2;9;33;45;39;1;51;25;18;56;27;26;58;62;20;50;14;61;19;64;30;7;21;12;49;3;13;52;5;10;23;63;29;37;59;28;47;54;1
22;4;34;55;36;17;50;2;48;25;30;27;11;58;38;53;43;46;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;16;57;35;5;59;51;61;13;45;60;56;33;21;49;23;32;8;31;10;14;63;29;15;1;28;47;62;1
32;4;29;62;17;49;30;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;59;51;25;23;11;6;58;54;37;5;50;3;61;13;24;46;56;12;63;26;34;27;36;21;22;18;10;14;7;52;47;28;1;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;59;60;42;41;35;38;15;2;9;33;45;39;50;51;25;23;56;7;11;5;26;62;1;18;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;8;47;28;61;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
22;4;34;46;36;17;41;20;43;40;60;44;16;31;55;48;53;38;54;52;19;18;9;37;64;26;42;24;33;45;39;50;51;25;2;56;7;11;5;15;62;1;23;57;32;6;30;27;21;12;49;3;13;8;58;10;14;63;29;35;59;28;47;61;1
32;4;29;54;17;49;30;23;58;24;46;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;3;61;13;40;19;43;12;63;37;34;27;36;21;22;20;10;14;6;52;47;28;59;1
10;42;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;55;13;33;19;6;2;60;7;50;51;59;3;52;63;57;53;38;56;4;9;31;25;26;16;23;40;64;24;35;15;34;27;36;21;22;62;1;28;47;11;45;49;30;1
32;4;29;2;17;49;30;23;31;50;34;11;48;58;38;53;43;46;54;52;19;18;9;37;64;15;21;33;12;39;40;41;36;7;20;44;6;16;57;63;5;59;51;61;13;45;60;56;24;35;26;55;27;3;42;22;62;10;14;25;8;47;28;1;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;23;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;6;30;27;24;35;26;55;64;3;42;22;62;1;28;47;11;45;49;40;1
22;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;11;26;62;1;23;16;31;15;30;27;4;40;49;3;55;25;24;10;64;9;42;56;45;28;47;35;1
10;21;17;42;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;34;18;13;33;19;6;2;60;7;50;51;59;22;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;62;26;55;27;3;12;36;35;1;28;47;11;45;49;30;1
48;57;27;22;55;64;24;11;3;56;62;39;54;40;37;29;53;49;42;10;58;41;13;33;19;6;2;60;7;50;51;59;36;4;15;44;52;23;38;34;1;8;43;61;18;14;17;21;46;28;32;25;26;9;12;63;35;16;5;31;47;20;45;30;1
22;4;34;46;10;61;24;58;43;40;19;44;63;37;55;48;53;64;57;8;21;42;41;14;38;15;2;52;33;27;39;50;51;3;18;56;7;11;29;13;62;1;23;54;49;6;17;59;60;28;32;25;26;9;12;36;35;16;5;31;47;20;45;30;1
51;57;27;22;55;64;2;11;3;56;62;39;54;40;50;5;53;49;42;19;12;13;7;44;36;34;24;46;41;31;48;21;16;4;15;33;9;23;38;6;1;8;43;61;18;35;17;59;60;28;32;25;26;52;58;10;14;63;29;37;47;20;45;30;1
10;21;17;58;32;29;57;43;8;46;5;63;33;50;48;59;61;14;54;52;19;18;9;37;64;26;42;24;12;39;40;41;3;7;20;44;6;38;56;4;13;31;25;15;16;23;51;34;60;35;53;55;27;36;2;22;62;1;28;47;11;45;49;30;1
32;4;29;62;17;49;30;23;31;39;55;11;48;52;38;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;3;12;20;44;26;16;57;35;5;53;40;43;9;45;24;56;54;63;15;64;27;36;21;22;42;10;46;25;8;47;28;1;1
34;28;10;59;13;58;49;7;2;52;1;46;8;6;20;41;11;5;30;64;51;31;26;33;16;53;57;38;62;9;44;14;23;32;55;24;4;36;39;48;50;54;40;21;19;12;37;45;29;60;47;18;56;3;42;22;43;27;17;61;15;35;63;25;1
10;21;17;12;32;29;44;62;8;46;5;20;54;22;48;41;61;14;37;58;18;34;13;27;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;3;35;42;55;1;24;26;39;43;33;28;47;11;45;49;30;1
10;21;40;42;27;29;44;55;31;46;5;20;54;39;48;41;15;23;37;58;16;34;13;33;19;4;2;24;7;50;51;64;6;52;63;57;53;38;56;36;1;8;43;61;18;14;17;59;60;28;32;25;26;9;12;22;62;3;35;47;11;45;49;30;1
51;57;26;36;55;64;2;31;9;56;35;39;54;40;50;29;53;49;12;19;58;13;7;44;10;34;24;46;41;37;48;21;63;4;15;33;52;23;38;6;16;8;43;61;18;14;17;59;60;5;32;25;27;3;42;22;62;1;28;47;11;45;20;30;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;7;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;57;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
22;4;1;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;34;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
22;4;34;46;36;17;37;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;24;59;28;47;61;1
22;4;34;46;36;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;60;42;41;35;38;15;2;9;33;45;39;50;51;25;18;56;7;11;5;26;62;1;23;54;32;6;30;27;21;12;49;3;13;52;58;10;14;63;29;37;59;28;47;61;1
12;4;3;46;52;17;24;20;43;40;19;44;16;31;55;48;53;64;57;8;30;42;41;35;38;49;29;9;58;6;39;50;51;25;18;13;7;11;5;26;62;1;23;54;32;45;60;56;33;63;15;34;27;36;21;22;2;10;14;37;59;28;47;61;1
32;4;29;62;17;49;30;23;31;50;55;11;48;58;38;53;43;46;54;52;19;18;9;25;64;26;42;24;12;39;40;41;3;7;20;44;45;16;57;35;5;8;51;61;13;6;60;56;33;63;15;34;27;36;21;22;2;10;14;37;59;47;28;1;1
10;21;17;12;32;15;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;29;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;1
10;21;17;12;32;29;44;43;8;46;5;20;54;39;48;41;61;14;37;58;18;34;13;33;19;6;2;60;7;50;51;59;36;52;63;57;53;38;56;4;9;31;25;15;16;23;40;64;24;35;26;55;27;3;42;22;62;1;28;47;11;45;49;30;2
10;4;29;40;52;13;44;8;22;12;5;43;1;20;26;41;35;14;56;18;48;17;55;33;59;15;37;46;21;7;51;45;60;34;50;57;53;38;3;6;9;31;25;32;16;36;23;64;24;58;39;63;27;2;42;11;62;19;28;47;61;54;49;30;2
22;24;29;28;55;35;51;31;10;42;23;52;8;20;6;41;30;59;47;44;48;40;26;33;5;14;17;46;21;1;16;11;38;18;3;2;4;60;25;53;50;34;9;27;19;36;43;58;12;62;39;63;64;57;13;56;7;61;45;49;15;54;32;37;2
