"X6";"X5";"X22";"X32";"X30";"X10";"X26";"X13";"X21";"X17";"X7";"X1";"X19";"X18";"X2";"X28";"X8";"X24";"X4";"X11";"X15";"X31";"X9";"X14";"X23";"X25";"X20";"X27";"X3";"X29";"X12";"X16";"generation"
6;4;24;28;7;26;25;2;13;29;8;5;10;27;30;31;15;21;1;19;22;32;9;14;23;11;20;18;3;17;12;16;1
11;24;13;19;7;26;6;15;20;28;8;1;29;32;14;12;16;9;21;27;30;10;4;22;2;5;25;31;3;17;18;23;1
19;4;12;10;32;14;2;11;8;29;9;27;20;1;16;26;6;15;21;28;25;5;24;23;7;13;30;31;3;17;18;22;1
6;4;22;32;2;19;26;7;13;29;24;5;10;27;30;31;15;21;1;11;8;28;9;14;23;25;20;18;3;17;12;16;1
12;18;28;4;20;26;25;2;13;14;24;5;10;27;30;31;15;21;1;19;22;32;17;6;7;8;9;11;3;29;23;16;1
19;24;12;13;32;10;7;28;8;29;9;27;17;1;16;26;6;3;21;11;15;31;4;22;2;5;25;14;30;18;23;20;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;3;31;9;27;23;25;20;14;15;29;12;16;1
32;10;26;6;5;21;12;22;30;7;17;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;16;13;1
28;5;22;32;9;10;26;13;21;17;7;24;19;8;18;6;3;1;2;25;11;12;30;14;23;15;20;27;4;29;31;16;1
30;25;12;27;23;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;9;22;31;20;6;32;5;29;16;14;3;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;27;8;24;4;11;15;31;9;14;23;25;20;28;29;16;12;3;1
6;9;21;22;20;14;19;32;27;5;7;3;11;8;17;31;2;10;12;15;1;26;18;23;25;4;30;28;29;16;24;13;1
25;4;12;26;23;14;7;5;27;24;13;3;11;8;17;31;2;10;30;15;1;16;18;19;20;6;32;28;29;9;22;21;1
8;5;22;32;15;31;11;13;4;19;7;27;17;1;16;26;6;3;21;28;30;10;9;14;23;25;20;18;24;29;12;2;1
19;5;22;32;30;10;26;13;8;29;9;27;17;1;16;7;6;3;21;28;11;31;4;12;2;24;25;14;15;18;23;20;1
11;5;32;2;1;6;9;15;27;22;13;12;29;16;18;21;25;19;20;10;14;4;23;7;24;8;30;31;3;17;26;28;1
17;8;32;2;1;6;19;15;10;22;13;20;29;25;14;12;16;9;21;27;18;4;23;7;30;28;11;26;31;24;5;3;1
6;5;31;32;30;10;26;13;21;17;7;1;15;18;2;28;8;24;4;14;11;9;22;19;20;25;23;27;3;29;12;16;1
30;25;12;11;23;10;7;1;27;19;13;8;22;17;2;5;21;24;4;26;15;31;9;14;20;6;32;28;29;16;18;3;1
6;5;16;32;20;10;26;25;21;29;23;1;19;12;2;28;8;24;4;11;15;27;9;14;7;13;30;31;3;17;18;22;1
11;4;10;19;2;26;22;15;20;28;8;25;17;32;14;18;16;9;21;27;1;5;24;23;7;13;30;31;3;29;12;6;1
19;24;23;13;32;31;7;11;8;18;9;14;17;1;5;26;6;15;21;28;30;10;4;22;2;25;20;27;3;29;12;16;1
19;24;12;13;32;31;7;11;21;17;26;1;6;18;2;28;8;5;4;30;15;10;9;14;23;25;20;27;3;29;22;16;1
22;25;32;16;12;6;9;13;21;17;7;1;19;18;2;28;8;29;20;10;14;4;23;15;30;27;11;26;31;24;5;3;1
3;8;32;2;1;6;9;15;27;22;13;12;29;16;18;21;25;19;20;10;14;4;23;7;30;28;11;26;31;24;5;17;1
6;31;22;32;30;10;26;13;4;17;7;15;19;18;2;28;8;9;21;27;1;5;24;14;23;25;20;11;3;29;12;16;1
11;4;26;32;30;10;6;15;20;28;8;25;29;19;14;12;16;9;21;27;1;5;24;23;7;13;2;31;3;17;18;22;1
10;5;22;18;30;26;6;15;20;28;8;25;11;32;14;12;16;9;21;27;1;31;24;2;23;13;4;29;3;19;17;7;1
8;21;10;19;2;26;6;1;20;28;27;25;29;32;14;12;16;24;4;11;15;31;9;23;7;13;30;5;3;17;18;22;1
2;4;12;26;23;10;7;1;27;24;13;8;5;17;30;31;21;15;25;14;11;9;22;19;20;6;32;28;29;16;18;3;1
28;18;12;26;23;10;7;1;13;29;24;5;4;27;30;31;15;21;2;19;22;32;17;6;3;8;9;11;25;14;20;16;1
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;1
17;3;12;13;32;10;7;26;6;29;21;1;19;18;2;28;8;24;4;11;15;31;9;14;16;5;25;22;30;27;23;20;1
17;8;32;2;1;6;9;15;27;22;13;5;24;16;18;21;25;19;20;10;14;4;23;7;30;28;11;26;3;29;12;31;1
6;5;22;2;1;10;26;13;21;17;7;30;19;18;32;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;9;12;31;20;23;27;25;29;16;14;3;1
6;28;19;32;30;10;26;1;27;24;13;8;31;17;2;5;14;15;25;21;11;9;22;18;23;4;20;7;3;29;12;16;1
6;5;22;32;30;10;11;13;21;17;7;1;19;18;2;28;8;24;4;26;15;31;9;14;23;25;20;27;3;29;12;16;1
6;5;22;32;30;10;26;13;14;17;7;1;19;18;2;28;8;24;4;11;15;31;9;21;23;25;20;27;3;29;12;16;1
19;24;12;13;32;31;7;11;8;29;9;27;17;1;16;26;6;3;21;28;30;10;4;22;2;5;25;14;15;18;23;20;1
19;24;12;13;32;31;7;11;8;29;9;27;17;1;16;26;6;3;21;28;30;10;4;22;2;5;25;14;15;18;23;20;1
6;9;21;22;20;14;19;32;27;5;7;3;1;24;17;31;2;10;4;11;15;16;18;23;28;29;12;25;30;26;8;13;1
6;5;22;32;4;24;26;13;21;17;7;11;19;9;2;28;8;10;30;15;1;16;18;23;14;25;20;27;3;29;12;31;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;1
28;16;12;14;20;26;25;2;13;29;24;5;10;27;30;31;15;21;1;19;22;32;17;6;3;8;9;11;7;18;23;4;1
12;18;19;17;20;31;25;1;13;29;24;5;32;27;16;26;6;3;21;28;30;10;4;22;2;8;9;11;7;14;23;15;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;1
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;1
4;27;31;23;30;10;26;13;8;17;7;1;24;18;2;5;21;15;25;14;11;9;22;19;20;6;32;28;29;16;12;3;1
30;4;12;26;32;10;7;1;28;24;13;8;22;17;2;5;21;15;6;19;11;31;9;14;23;25;20;27;3;16;18;29;1
6;4;8;28;7;11;26;2;13;29;24;5;10;27;30;20;15;21;1;19;22;32;17;14;23;25;31;18;3;9;12;16;1
12;27;31;4;20;26;25;13;21;17;7;1;19;18;2;28;15;30;5;10;22;32;29;6;3;8;9;11;24;14;23;16;1
6;5;31;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;22;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;12;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;1;16;2
6;5;22;32;30;10;7;11;21;17;26;1;19;18;2;28;8;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;13;21;17;26;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;20;30;10;26;13;21;17;7;1;19;12;2;27;8;24;4;11;15;31;9;14;23;25;32;28;29;16;18;3;2
30;6;12;11;32;10;13;26;21;19;7;8;22;17;2;5;28;24;4;1;15;31;9;14;23;25;20;27;29;16;18;3;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;9;26;1;19;18;2;28;21;24;4;13;15;31;17;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;26;16;21;17;7;1;19;18;2;28;8;24;4;13;15;31;9;14;23;27;20;25;3;29;12;11;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;27;24;4;13;15;31;9;14;23;25;20;21;3;29;12;16;2
30;25;12;11;28;10;1;7;27;17;26;8;22;19;2;5;21;24;4;13;15;31;9;14;20;6;32;23;29;16;18;3;2
6;5;22;32;30;10;7;26;8;17;11;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;28;19;32;30;10;7;26;21;18;11;1;22;17;2;5;8;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
30;6;12;11;32;10;13;26;21;19;7;8;22;17;2;5;28;24;4;1;15;31;9;14;23;25;20;27;29;16;18;3;2
30;25;12;11;23;10;26;13;21;22;7;8;19;18;2;28;27;24;4;1;15;31;9;14;20;6;32;5;29;16;17;3;2
6;28;18;32;12;10;13;26;21;19;7;8;22;17;2;5;1;24;4;11;15;31;9;14;23;25;20;27;3;29;30;16;2
6;5;22;32;30;10;26;11;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
30;6;12;11;32;10;13;26;21;19;7;8;22;17;2;5;28;24;4;1;15;31;9;14;23;25;20;27;3;16;18;29;2
6;5;22;32;30;10;7;11;8;17;26;1;19;12;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;16;18;29;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;14;7;1;19;18;2;28;8;24;4;11;15;31;9;17;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
30;25;18;11;23;10;13;26;21;19;7;8;22;17;2;5;28;24;4;1;15;31;9;14;32;6;20;27;3;29;12;16;2
25;27;22;23;30;10;7;26;21;12;11;1;19;17;2;5;8;24;4;13;15;31;9;14;20;6;32;28;29;16;18;3;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;16;12;2
6;5;22;32;27;11;15;10;25;17;26;1;9;18;2;28;21;19;20;13;14;4;23;7;24;8;30;31;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;21;17;7;1;19;18;2;28;8;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;7;24;8;17;26;1;19;18;2;28;21;11;4;13;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
25;5;22;23;30;10;7;26;21;17;11;1;19;18;2;27;8;24;4;13;15;31;9;14;20;6;32;28;29;16;12;3;2
30;6;12;26;32;10;13;11;8;22;7;1;19;18;2;28;5;24;4;21;15;31;9;14;23;25;20;27;3;29;17;16;2
6;5;22;20;30;10;7;11;8;17;26;1;19;18;2;25;21;24;4;13;15;31;9;14;23;27;32;28;3;29;12;16;2
30;28;12;11;32;10;13;26;21;19;7;8;22;17;2;5;6;24;4;1;15;31;9;14;23;27;20;25;3;29;18;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;11;8;17;7;19;1;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
10;5;32;16;1;6;13;11;8;22;29;12;19;18;2;28;27;24;4;7;15;20;9;14;23;25;30;31;3;17;26;21;2
6;5;22;32;30;10;14;11;8;17;26;1;19;18;2;28;21;24;31;13;15;4;23;7;9;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;13;8;17;26;1;19;18;2;28;21;24;4;11;15;31;9;14;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;14;9;23;27;20;25;3;29;12;16;2
6;5;22;32;30;10;13;26;21;17;7;8;19;18;2;28;1;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
30;6;12;11;20;10;13;26;21;19;7;8;22;17;2;5;27;24;4;1;15;31;9;14;23;25;32;28;29;16;18;3;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;9;17;26;1;19;18;2;28;21;24;4;13;15;31;8;14;23;25;20;27;3;29;12;16;2
30;25;12;11;23;10;13;26;21;19;7;8;22;17;2;5;6;24;4;1;15;31;9;14;32;27;20;28;29;16;18;3;2
27;5;22;32;30;10;7;26;8;17;11;1;19;18;2;28;21;24;4;13;15;31;9;14;20;6;23;25;3;29;12;16;2
6;5;12;11;23;10;26;32;8;17;7;1;19;18;2;28;21;24;4;13;15;31;9;14;30;27;20;25;3;29;22;16;2
30;5;12;26;32;10;13;11;8;19;7;21;22;18;2;28;6;24;4;1;15;31;9;14;23;27;20;25;29;16;17;3;2
23;25;12;32;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;9;22;31;20;6;27;5;29;16;14;3;2
25;5;14;32;30;10;26;13;21;17;7;1;19;18;28;2;8;24;4;11;15;9;22;31;20;6;23;27;3;29;12;16;2
6;5;22;32;30;10;7;13;21;17;26;1;19;18;2;28;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
30;17;18;11;32;10;26;13;21;19;7;8;22;6;2;5;28;24;4;1;15;31;9;14;23;25;20;27;3;29;12;16;2
6;28;22;32;30;10;26;13;21;17;7;1;19;18;2;5;8;24;4;11;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;7;11;8;17;26;1;19;18;2;28;21;24;4;13;15;31;9;14;23;25;20;27;3;29;12;16;2
6;5;22;32;30;10;26;13;21;17;7;1;19;18;2;28;8;11;4;24;15;31;9;14;23;25;20;27;3;29;12;16;3
6;5;22;23;30;10;26;13;21;17;7;1;19;18;2;28;8;24;4;11;15;31;9;14;20;25;32;27;29;16;12;3;3
6;5;22;32;30;10;7;26;21;14;11;1;19;18;2;28;8;24;4;13;15;31;9;17;20;25;23;27;29;16;12;3;3
6;27;22;32;30;10;7;26;16;14;11;1;19;17;2;28;8;24;4;13;15;31;9;12;20;25;23;5;29;21;18;3;3
25;5;22;20;30;10;26;11;21;14;7;1;19;18;2;27;8;24;4;13;15;31;9;17;23;6;32;28;3;29;12;16;3
25;5;22;20;30;10;26;13;21;14;7;1;19;18;2;27;8;24;4;11;15;31;9;17;23;6;32;28;3;29;12;16;3
25;5;22;20;30;10;26;13;21;14;7;1;19;18;2;24;8;27;4;11;15;31;9;17;23;6;32;28;3;29;12;16;3
25;28;22;20;30;10;7;13;21;14;11;1;19;17;2;27;8;24;4;26;15;31;9;18;23;6;32;5;3;29;12;16;3
