"X26L";"X29L";"X35L";"X55L";"X64L";"X45L";"X36L";"X7L";"X16L";"X43L";"X11L";"X52L";"X30L";"X28L";"X9L";"X39L";"X51L";"X13L";"X17L";"X34L";"X57L";"X63L";"X1L";"X62L";"X32L";"X41L";"X37L";"X5L";"X4L";"X31L";"X56L";"X8L";"X19L";"X6L";"X24L";"X48L";"X21L";"X58L";"X50L";"X49L";"X15L";"X46L";"X44L";"X23L";"X38L";"X12L";"X27L";"X47L";"X3L";"X53L";"X2L";"X20L";"X18L";"X59L";"X42L";"X25L";"X61L";"X14L";"X60L";"X40L";"X22L";"X54L";"X33L";"X10L"
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;17;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;38;50;27;47;3;44;2;20;18;43;42;25;7;14;60;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;17;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;38;50;27;47;3;44;2;20;18;43;42;25;7;14;60;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;43;42;25;7;14;60;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;43;42;25;7;14;60;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;60;42;25;7;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;63;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;60;42;25;7;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;60;42;25;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;36;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;17;50;27;47;3;44;2;20;18;60;42;25;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;36;50;27;47;3;44;2;20;18;60;42;25;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;46;19;53;23;36;50;27;47;3;44;2;20;18;60;42;25;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;25;19;53;23;36;50;27;47;3;44;2;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;40;52;24;48;21;58;5;49;25;19;53;23;36;50;27;47;3;44;2;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;23;52;24;48;21;58;5;49;25;19;53;40;36;50;27;47;3;44;2;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;62;32;41;37;9;4;31;56;59;23;52;24;48;21;58;5;49;25;19;53;40;36;50;27;47;3;44;2;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;48;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;13;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;48;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;51;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;46;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;12;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;14;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;8;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;21;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;8;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;8;58;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;51;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;8;51;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;56;59;23;52;24;13;8;51;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;52;59;23;56;24;13;8;51;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;52;59;23;56;24;13;8;51;5;49;25;19;53;40;36;50;27;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;52;59;23;56;24;13;8;51;5;49;25;19;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;4;31;52;59;23;56;24;13;8;51;5;49;25;19;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;22;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;24;13;8;51;5;49;25;19;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
26;29;35;55;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;24;13;8;51;5;49;25;19;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
26;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;24;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
26;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;24;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
24;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
24;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;9;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;10
24;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;9
24;29;35;19;64;45;57;61;16;21;11;6;30;28;14;39;46;48;38;34;17;7;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;9
24;29;35;19;64;45;57;61;16;21;7;6;30;28;14;39;46;48;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;9
24;29;35;19;64;45;57;61;16;21;7;6;30;28;14;39;46;48;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;9
24;29;35;19;64;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;48
24;29;35;19;64;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;12;43;15;4;54;33;48
24;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;64;43;15;4;54;33;48
24;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;32;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;3;44;62;20;18;60;42;58;63;64;43;15;4;54;33;48
24;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;32;44;62;20;18;60;42;58;63;64;43;15;4;54;33;48
24;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;32;44;62;20;18;60;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;32;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;40;47;32;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;32;47;40;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;30;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;32;47;40;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;56;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;62;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;34;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;64;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;7;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;55;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;55;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;57;61;16;21;55;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;38;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;25;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;25;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;25;64;17;11;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;30;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;25;64;17;30;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;14;39;46;9;25;64;17;30;1;2;3;41;37;10;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;10;39;46;9;25;64;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;40;28;10;39;46;9;25;64;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;40;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;40;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;36;50;32;47;11;44;56;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;40;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;40;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;54;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;54;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;40;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;10;39;46;9;25;54;17;30;1;2;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;40;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;40;33;48
60;29;35;19;12;45;16;61;57;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;34;43;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;43;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;14;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;43;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;43;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;14;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;43;22;31;52;59;23;62;26;13;8;51;5;49;38;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;14;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;43;22;31;52;59;23;62;26;38;8;51;5;49;13;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;14;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;1;10;3;41;37;43;22;31;52;59;23;62;26;38;8;51;5;49;13;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;14;15;4;40;33;48
60;29;35;19;12;45;16;61;34;21;55;6;64;28;2;39;46;9;25;54;17;30;10;1;3;41;37;43;22;31;52;59;23;62;26;38;8;51;5;49;13;7;53;27;56;50;32;47;11;44;36;20;18;24;42;58;63;57;14;15;4;40;33;48
