"X47";"X51";"X21";"X53";"X39";"X28";"X30";"X1";"X3";"X25";"X10";"X38";"X37";"X9";"X6";"X54";"X40";"X49";"X52";"X8";"X7";"X46";"X36";"X34";"X4";"X22";"X29";"X57";"X62";"X43";"X12";"X2";"X44";"X19";"X42";"X14";"X17";"X24";"X11";"X59";"X55";"X33";"X27";"X60";"X32";"X61";"X48";"X50";"X5";"X31";"X41";"X45";"X15";"X18";"X16";"X20";"X26";"X64";"X35";"X13";"X58";"X23";"X63";"X56";"generation"
7;34;28;51;64;58;14;41;60;29;22;3;46;37;33;11;54;27;62;18;9;23;5;26;44;43;35;4;42;40;21;57;47;30;53;13;12;24;15;31;20;59;63;16;55;48;25;19;10;39;36;52;45;8;2;17;6;56;38;49;32;1;50;61;1
32;47;35;26;39;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;10;36;34;4;38;44;57;52;19;37;8;51;30;7;13;12;24;15;31;20;59;63;16;49;48;40;11;43;17;21;23;5;28;64;6;45;1;50;56;61;42;2;27;1
32;58;8;34;39;51;64;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;24;15;31;20;7;63;16;49;48;19;11;38;17;37;10;36;28;14;6;45;1;50;56;61;52;2;27;1
9;26;28;51;64;47;14;44;60;35;43;3;23;59;33;25;54;55;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;17;10;63;21;20;31;49;27;40;11;48;15;39;5;42;45;18;2;24;6;56;38;16;32;1;50;61;1
11;48;51;52;33;27;37;21;59;16;24;19;38;57;26;41;2;34;12;6;14;35;60;55;42;15;49;13;9;64;29;32;43;61;5;17;62;54;18;28;39;7;22;20;63;10;46;56;31;30;36;44;3;25;8;45;47;23;53;40;58;1;50;4;1
7;4;28;51;40;58;44;21;59;16;24;19;38;57;26;41;2;34;12;6;14;35;60;55;42;15;49;13;9;64;29;32;43;61;5;33;30;17;10;63;37;20;31;23;27;3;11;48;47;39;36;52;45;8;54;22;18;56;46;62;53;1;50;25;1
32;58;8;34;39;51;64;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;20;7;31;16;49;48;19;11;38;24;37;15;36;28;14;6;45;1;50;56;61;52;2;27;1
7;34;28;51;64;58;14;41;60;29;22;61;10;9;6;54;40;49;62;18;53;23;5;13;44;43;35;4;42;25;12;57;47;21;59;26;30;17;46;63;37;20;31;55;27;19;11;48;15;39;36;52;45;8;2;24;33;56;38;16;32;1;50;3;1
7;16;1;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;38;56;50;61;34;32;28;1
7;34;28;51;64;58;2;41;60;29;22;52;46;53;33;39;54;16;62;56;9;24;5;13;44;43;36;4;42;40;12;6;47;21;59;26;30;8;10;63;37;20;31;49;38;19;11;48;15;45;35;3;25;17;14;23;57;18;27;55;61;1;50;32;1
47;51;21;42;39;28;43;1;3;25;17;38;10;9;53;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;6;13;12;24;15;31;20;59;63;16;32;61;48;50;5;33;2;45;11;18;60;55;26;64;35;14;44;23;27;56;1
20;62;35;26;39;51;64;28;16;58;38;61;10;9;6;63;40;12;37;8;24;46;36;25;30;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;13;17;23;1;43;56;3;53;21;27;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;56;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;19;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;19;61;36;7;43;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
11;41;40;49;38;58;30;64;22;1;44;19;29;52;10;7;4;26;2;61;27;9;51;53;45;6;13;43;54;14;39;21;28;50;37;47;12;24;15;31;20;59;63;16;55;48;25;32;23;36;3;60;56;18;62;17;57;5;34;35;42;46;8;33;1
63;29;35;26;53;51;64;58;57;44;15;61;10;59;22;19;40;48;12;8;7;46;17;34;4;6;13;43;54;25;31;21;28;50;20;47;52;5;38;39;37;9;11;32;3;49;14;16;23;36;55;60;56;18;62;33;45;1;30;24;41;42;2;27;1
12;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;55;62;18;9;23;5;13;44;43;35;4;47;45;52;2;36;29;42;14;49;22;11;59;17;33;54;60;32;34;48;50;7;31;41;57;15;28;16;20;40;64;19;61;24;58;63;56;1
7;34;28;51;64;58;14;41;49;29;17;3;46;53;20;25;31;37;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;63;26;30;22;11;59;55;33;54;60;27;19;10;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
3;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;56;55;48;25;11;43;17;21;23;5;28;14;33;45;42;2;16;32;1;50;27;1
21;26;28;51;64;47;14;44;60;35;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;5;42;45;18;2;39;33;56;23;27;32;1;50;3;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;37;57;62;19;29;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
7;34;8;51;64;58;2;41;60;29;22;32;46;53;24;25;54;55;62;18;9;52;6;13;44;15;35;4;42;40;12;57;47;36;59;26;30;39;10;63;37;20;31;49;27;19;11;48;43;17;21;23;5;28;14;33;45;1;50;56;3;16;38;61;1
3;47;35;26;17;51;64;18;60;44;50;61;10;9;5;54;40;42;23;28;7;46;21;34;4;22;29;57;62;25;37;41;58;30;53;13;12;33;43;31;20;59;63;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;14;55;1
47;54;39;29;40;24;53;50;37;9;58;41;21;52;2;60;4;15;59;13;45;10;20;25;31;30;46;17;48;3;12;26;57;64;51;19;1;14;34;6;8;16;33;32;36;23;44;43;38;7;5;63;11;35;42;56;62;61;27;55;18;22;49;28;1
6;13;45;36;15;33;40;26;52;50;28;39;54;51;21;31;2;60;12;58;19;41;30;48;43;59;8;42;10;35;34;9;46;63;4;1;16;47;56;44;11;24;37;20;64;32;62;53;38;7;5;3;25;17;14;23;57;18;27;55;61;22;49;29;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
11;48;51;52;33;27;37;21;59;40;24;19;1;57;26;41;2;34;12;6;14;35;60;55;42;15;49;13;9;64;29;58;43;61;5;17;62;54;18;28;50;7;22;20;63;10;46;23;31;53;36;44;3;25;8;45;47;56;38;16;32;30;39;4;1
7;55;28;51;64;58;14;25;60;29;22;3;46;53;26;41;2;34;12;6;9;23;5;13;44;43;35;4;42;40;62;57;47;21;59;33;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;54;24;18;56;38;16;32;1;50;61;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;43;17;12;28;24;58;26;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
18;46;51;56;15;27;37;21;6;16;10;62;38;57;63;41;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;30;20;3;25;8;13;9;23;1;40;35;53;39;64;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;14;12;28;24;58;60;55;42;15;49;13;9;64;29;32;43;61;5;17;19;22;11;59;52;33;54;44;2;34;48;50;36;31;41;57;7;18;16;20;40;4;35;45;47;23;63;56;1
32;47;35;26;39;51;64;18;44;60;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
47;54;39;29;40;24;53;50;37;44;38;61;10;9;2;60;4;15;59;13;7;21;20;11;31;30;46;5;48;63;12;26;62;64;51;19;1;42;34;6;8;16;58;32;36;56;52;43;33;45;35;3;25;17;14;23;57;18;27;55;41;22;49;28;1
52;47;21;41;39;53;24;37;54;28;58;40;29;9;2;60;4;15;59;13;7;10;20;11;31;30;46;5;48;63;12;26;62;64;51;19;1;42;34;6;8;16;38;32;36;56;44;43;33;45;35;3;25;17;14;23;57;18;27;55;61;22;49;50;1
11;48;51;52;33;27;37;21;59;16;23;19;38;47;26;41;2;1;12;6;14;35;60;55;42;15;49;13;9;64;29;32;43;61;5;45;8;54;18;28;50;7;22;20;63;10;46;56;31;30;36;44;3;25;62;17;57;24;34;40;58;53;39;4;1
63;41;35;48;15;42;30;64;22;34;44;19;29;12;10;7;4;26;2;61;27;59;51;46;17;6;13;43;54;18;31;21;28;50;20;57;52;5;38;39;37;9;11;32;3;49;14;16;24;36;55;60;56;25;8;45;47;23;1;40;58;53;62;33;1
7;34;28;51;64;47;14;57;60;29;22;3;46;21;33;25;54;55;42;18;9;23;5;26;44;43;35;4;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;27;40;11;48;10;39;36;52;45;8;2;17;6;56;38;49;32;1;50;61;1
32;58;29;34;33;51;64;28;60;41;38;61;22;7;6;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;53;1;50;56;3;46;14;16;1
47;54;39;29;40;24;53;50;37;9;58;41;21;52;2;60;4;15;59;13;7;10;31;11;20;30;46;5;48;63;12;26;57;64;51;19;1;14;34;6;8;16;38;32;36;23;44;43;33;45;17;3;25;35;42;56;62;18;27;55;61;22;49;28;1
6;13;7;64;15;37;40;26;52;50;28;44;54;51;21;31;2;60;12;58;19;41;30;48;53;59;8;42;10;5;34;9;46;63;4;1;16;47;20;62;11;24;38;32;36;56;39;43;33;45;35;3;25;17;14;23;57;18;27;55;61;22;49;29;1
32;47;35;26;39;51;64;18;60;44;38;61;46;9;6;54;40;15;59;13;7;10;20;11;4;22;29;57;62;19;37;41;58;30;53;8;12;24;49;31;36;52;63;16;55;48;25;34;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
47;54;39;29;40;22;51;27;37;9;58;41;35;52;49;60;4;34;32;19;7;10;8;61;6;30;18;44;36;38;46;26;62;64;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;57;1
3;47;35;26;39;51;64;18;60;44;50;61;10;9;5;54;40;49;52;28;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;33;15;31;20;59;63;1;55;48;25;11;43;17;21;23;45;8;2;24;6;56;38;16;32;42;14;27;1
7;34;28;51;64;58;14;44;60;35;43;3;46;53;33;25;54;55;42;18;9;23;5;13;4;22;29;57;62;19;37;41;47;21;59;26;30;17;10;63;12;20;31;49;27;40;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
7;34;28;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
7;34;28;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
62;51;21;53;39;6;30;1;40;15;10;38;37;46;8;35;26;64;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;16;49;22;11;59;13;33;54;60;32;34;48;50;5;31;41;3;25;17;14;23;57;18;27;55;9;20;63;56;1
48;23;39;29;40;24;53;50;37;9;58;41;21;52;2;60;63;15;59;13;30;10;20;11;36;7;19;45;47;4;12;26;62;64;51;46;1;42;34;6;8;16;38;32;31;56;44;43;33;5;35;3;25;17;14;54;57;18;27;55;61;22;49;28;1
62;51;21;53;54;6;30;1;3;25;50;38;55;46;18;32;26;17;12;28;33;58;43;61;48;7;34;5;47;4;57;16;44;29;42;14;60;22;10;63;37;20;31;49;27;19;11;41;15;39;36;52;45;8;2;24;40;64;35;13;9;23;59;56;1
7;19;28;51;64;58;14;41;49;29;22;3;46;53;20;25;39;37;62;18;9;23;15;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;55;33;54;60;32;34;48;50;5;31;36;52;45;8;2;24;6;56;38;16;27;1;11;61;1
9;26;28;51;64;47;14;44;60;35;10;3;42;45;33;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;18;2;39;6;56;38;27;32;1;50;61;1
32;58;29;34;39;51;64;8;60;41;38;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;7;31;16;49;48;19;11;22;24;20;15;36;28;45;6;14;1;50;56;61;52;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
62;51;21;53;39;6;30;14;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;22;42;52;2;44;29;4;1;16;47;23;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;49;20;40;64;35;13;9;11;63;56;1
6;13;45;36;11;33;40;26;52;53;28;39;54;51;21;7;2;60;12;27;19;38;30;35;43;59;8;14;10;17;32;9;46;3;4;1;16;47;23;44;25;24;37;22;64;34;48;50;5;31;41;57;15;18;42;56;62;61;58;20;63;55;49;29;1
5;34;18;51;64;23;14;41;60;29;22;3;46;53;33;25;54;55;62;28;24;58;43;61;36;7;19;45;47;4;52;2;42;21;59;26;30;17;10;63;37;20;31;49;27;35;11;48;15;39;44;12;40;8;57;9;6;56;38;16;32;1;50;13;1
62;51;29;53;54;7;60;1;3;25;50;38;55;46;18;32;14;22;16;28;33;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;34;61;9;58;41;64;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
47;54;39;29;40;23;53;50;37;9;58;41;21;3;14;60;4;15;59;13;7;10;20;11;31;30;46;5;48;63;12;26;62;64;51;19;1;42;34;57;17;16;27;32;35;18;44;43;33;25;36;52;45;8;2;24;6;56;38;55;61;22;49;28;1
29;34;28;51;64;22;14;50;37;9;58;41;21;52;2;60;4;15;59;13;7;10;20;11;31;30;46;5;48;40;12;57;47;35;62;26;43;17;23;63;25;54;44;49;27;19;18;42;55;39;36;53;45;8;33;24;6;56;38;16;32;1;3;61;1
45;35;47;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;2;14;33;56;42;27;32;1;50;3;1
32;47;29;26;39;51;64;18;60;57;38;61;10;9;6;54;40;49;52;8;7;23;5;13;44;43;35;4;42;19;37;41;58;30;53;34;12;24;15;31;20;59;63;16;55;48;25;11;22;17;21;46;36;28;14;33;45;1;50;56;3;62;2;27;1
7;34;28;51;64;58;14;41;60;29;22;3;19;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;46;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
7;34;28;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
52;51;29;53;39;6;30;1;3;27;10;38;37;46;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;36;14;49;22;11;59;17;8;26;60;32;34;48;50;7;31;41;2;15;28;16;20;45;64;19;61;24;58;63;56;1
5;34;18;51;64;23;14;41;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;4;42;40;62;57;47;21;59;54;30;55;22;63;53;20;31;49;29;35;11;48;15;39;44;52;45;33;2;9;6;56;60;16;32;1;50;13;1
7;34;37;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;28;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
7;34;28;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
7;34;28;51;64;58;14;1;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;41;50;61;1
7;34;28;51;64;58;14;41;60;29;22;3;46;53;33;25;54;55;62;18;9;23;5;13;44;43;35;4;42;40;12;57;47;21;59;26;30;17;10;63;37;20;31;49;27;19;11;48;15;39;36;52;45;8;2;24;6;56;38;16;32;1;50;61;1
32;47;35;26;17;51;64;18;60;44;38;61;10;9;6;54;40;16;23;28;7;46;21;34;4;22;29;57;62;25;37;41;58;30;53;13;12;24;43;31;20;59;63;49;27;19;11;48;15;39;36;52;45;8;14;33;5;1;50;56;3;42;2;55;1
53;13;28;47;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;59;26;21;17;23;63;12;20;31;55;27;25;11;48;15;14;5;42;45;35;2;24;33;56;43;16;32;1;50;3;1
40;10;51;9;47;27;49;60;6;44;54;64;38;61;26;32;2;18;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;35;39;42;1
41;47;35;26;39;51;19;15;60;44;38;57;48;12;6;24;40;37;52;8;59;25;21;34;4;55;49;13;9;64;29;32;43;61;5;17;62;54;18;28;50;7;22;20;63;10;46;56;31;30;36;23;53;58;14;33;45;1;16;11;3;42;2;27;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
62;51;21;53;39;6;30;1;3;25;10;38;37;46;8;27;26;17;12;28;24;58;43;61;36;7;19;45;47;4;52;2;44;29;42;14;49;22;11;59;55;33;54;60;32;34;48;50;5;31;41;57;15;18;16;20;40;64;35;13;9;23;63;56;1
7;34;28;51;64;58;14;36;60;29;22;3;46;53;33;25;54;55;62;8;9;23;45;13;44;43;35;4;42;6;12;52;47;21;59;26;30;17;10;63;37;24;39;49;27;19;11;48;5;31;41;57;15;18;16;20;40;56;38;2;32;1;50;61;1
62;51;21;53;39;40;30;23;3;25;10;35;37;46;8;27;50;17;12;28;20;58;43;61;36;7;19;45;47;4;52;13;44;29;42;14;49;22;11;59;55;33;54;60;9;34;48;26;5;31;41;57;15;18;2;24;6;56;38;16;32;1;63;64;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
32;47;35;26;39;51;64;18;60;44;38;61;10;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;19;37;41;58;30;53;13;12;24;15;31;20;59;63;16;55;48;25;11;43;17;21;23;5;28;14;33;45;1;50;56;3;42;2;27;1
47;51;21;53;39;28;30;1;3;25;10;38;37;9;6;54;40;49;52;8;7;46;36;34;4;22;29;57;62;43;12;2;44;19;42;14;17;24;11;59;55;33;27;60;32;61;48;50;5;31;41;45;15;18;16;20;26;64;35;13;58;23;63;56;2
58;51;21;59;39;37;28;1;3;25;10;38;12;7;6;54;19;49;62;8;9;23;36;13;44;43;35;4;52;22;30;2;41;40;42;14;17;24;11;53;55;33;27;60;32;61;48;50;5;31;57;45;15;18;16;20;34;64;29;26;47;46;63;56;2
47;51;21;53;39;1;30;34;3;25;10;56;37;7;6;54;19;49;52;18;9;23;36;26;44;22;29;57;62;43;12;2;4;40;42;14;17;24;11;59;55;33;27;60;61;28;48;32;5;31;41;45;15;8;50;20;16;64;35;13;58;46;63;38;2
