"X1L";"X24L";"X26L";"X15L";"X6L";"X23L";"X21L";"X12L";"X13L";"X25L";"X31L";"X27L";"X2L";"X22L";"X9L";"X20L";"X14L";"X30L";"X17L";"X11L";"X19L";"X28L";"X10L";"X18L";"X3L";"X5L";"X32L";"X29L";"X7L";"X4L";"X8L";"X16L"
17;14;30;12;11;18;21;22;27;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;5;32;6;20;4;8;23
17;14;30;12;11;18;21;22;27;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;5;32;6;20;4;8;23
17;14;30;12;11;18;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;5;32;6;27;4;8;23
17;14;30;12;11;18;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;5;32;6;27;4;8;23
17;14;30;12;11;18;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;5;8;23
17;14;30;12;11;18;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;5;8;23
17;14;30;12;11;5;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;18;8;23
17;14;30;12;11;5;21;22;20;26;31;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;18;8;23
31;14;30;12;11;5;21;22;20;26;17;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;18;8;23
31;14;30;12;11;5;21;22;20;26;17;15;13;25;9;7;24;29;1;2;19;28;10;16;3;4;32;6;27;18;8;23
31;14;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;28;10;16;3;4;32;6;27;18;8;23
31;14;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;28;10;16;3;4;32;6;27;18;8;23
31;14;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;8;10;16;3;4;32;6;27;18;28;23
31;14;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;8;10;16;3;4;32;6;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;8;10;16;3;4;14;6;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;1;2;19;8;10;16;3;4;14;6;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;2;19;8;10;16;1;4;14;6;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;2;19;8;10;16;1;4;14;6;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;2;19;8;6;16;1;4;14;10;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;2;19;8;6;16;1;4;14;10;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;12;11;5;21;22;20;26;17;29;13;25;9;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;9;11;5;21;22;20;26;17;29;13;25;12;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;9;11;5;21;22;20;26;17;29;13;25;12;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;12;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;12;7;24;15;3;8;19;2;6;16;1;4;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;12;7;24;15;3;4;19;2;6;16;1;8;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;12;7;24;15;3;4;19;2;6;16;1;8;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;19;7;24;15;3;4;12;2;6;16;1;8;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;19;7;24;15;3;4;12;2;6;16;1;8;14;10;27;18;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;19;7;24;15;3;4;12;2;6;16;1;8;18;10;27;14;28;23
31;32;30;9;11;13;21;22;20;26;17;29;5;25;19;7;24;15;3;4;12;2;6;16;1;8;18;10;27;14;28;23
31;32;30;9;11;13;21;22;20;6;17;29;5;25;19;7;24;15;3;4;12;2;26;16;1;8;18;10;27;14;28;23
31;32;30;9;11;13;21;22;20;6;17;29;5;25;19;7;24;15;3;4;12;2;26;16;1;8;18;10;27;14;28;23
31;32;30;9;11;13;27;22;20;6;17;29;5;25;19;7;24;15;3;4;12;2;26;16;1;8;18;10;21;14;28;23
31;32;30;9;11;13;27;22;20;6;17;29;5;25;19;7;24;15;3;4;12;2;26;16;1;8;18;10;21;14;28;23
31;32;30;9;11;13;27;22;20;6;16;29;5;25;19;7;24;15;3;4;12;2;26;17;1;8;18;10;21;14;28;23
31;32;30;9;11;13;27;22;20;6;16;29;5;25;19;7;24;15;3;4;12;2;26;17;1;8;18;10;21;14;28;23
31;32;30;9;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;2;26;17;1;8;18;10;21;14;28;23
31;32;30;9;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;2;26;17;1;8;18;10;21;14;28;23
28;32;30;9;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;2;26;17;1;8;18;10;21;14;31;23
28;32;30;9;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;2;26;17;1;8;18;10;21;14;31;23
28;32;30;2;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;8;18;10;21;14;31;23
28;32;30;2;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;8;18;10;21;14;31;23
28;31;30;2;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;8;18;10;21;14;32;23
28;31;30;2;11;13;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;8;18;10;21;14;32;23
28;31;30;2;11;8;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;13;18;10;21;14;32;23
28;31;30;2;11;8;27;22;20;3;16;29;5;25;19;7;24;15;6;4;12;9;26;17;1;13;18;10;21;14;32;23
28;31;30;2;11;8;27;22;20;3;16;29;5;25;19;7;24;15;6;4;17;9;26;12;1;13;18;10;21;14;32;23
28;31;30;2;11;8;27;22;20;3;16;29;5;25;19;7;24;15;6;4;17;9;26;12;1;13;18;10;21;14;32;23
28;31;30;2;11;8;17;22;20;3;16;29;5;25;19;7;24;15;6;4;27;9;26;12;1;13;18;10;21;14;32;23
28;31;30;2;11;8;17;22;20;3;16;29;5;25;19;7;24;15;6;4;27;9;26;12;1;13;18;10;21;14;32;23
28;31;25;2;11;8;17;22;20;3;16;29;5;30;19;7;24;15;6;4;27;9;26;12;1;13;18;10;21;14;32;23
28;31;25;2;11;8;17;22;20;3;16;29;5;30;19;7;24;15;6;4;27;9;26;12;1;13;18;10;21;14;32;23
28;31;25;18;11;8;17;22;20;3;16;29;5;30;19;7;24;15;6;4;27;9;26;12;1;13;2;10;21;14;32;23
28;31;25;18;11;8;17;22;20;3;16;29;5;30;19;7;24;15;6;4;27;9;26;12;1;13;2;10;21;14;32;23
28;31;25;18;11;8;17;22;20;3;16;29;5;30;19;7;27;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;31;25;18;11;8;17;22;20;3;16;29;5;30;19;7;27;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;27;25;18;11;8;17;22;20;3;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;27;25;18;11;8;17;22;20;3;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;3;25;18;11;8;17;22;20;27;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;3;25;18;11;8;17;22;20;27;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;14;32;23
28;3;14;18;11;8;17;22;20;27;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;25;32;23
28;3;14;18;11;8;17;22;20;27;16;29;5;30;19;7;31;15;6;4;24;9;26;12;1;13;2;10;21;25;32;23
28;3;14;18;11;8;17;26;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
28;3;14;18;11;8;17;26;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
28;3;14;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
28;3;14;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
28;14;3;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
28;14;3;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;1;13;2;10;21;25;32;23
1;14;3;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;26;11;8;17;18;20;27;16;29;5;30;19;7;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;26;11;8;17;18;20;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;26;11;8;17;18;20;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;20;11;8;17;18;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;20;11;8;17;18;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;32;23
1;14;3;32;11;8;17;18;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;20;23
1;14;3;32;11;8;17;18;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;25;20;23
1;14;3;32;11;8;17;25;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;18;20;23
1;14;3;32;11;8;17;25;26;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;18;20;23
1;14;3;32;11;8;17;25;20;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;18;26;23
1;14;3;32;11;8;17;25;20;27;16;29;5;7;19;30;31;15;6;4;24;9;22;12;28;13;2;10;21;18;26;23
1;14;3;32;11;8;17;25;12;27;16;29;5;7;19;30;31;15;6;4;24;9;22;20;28;13;2;10;21;18;26;23
1;14;3;32;11;8;17;25;12;27;16;29;5;7;19;30;31;15;6;4;24;9;22;20;28;13;2;10;21;18;26;23
1;14;3;32;11;8;17;23;12;27;16;29;5;7;19;30;31;15;6;4;24;9;22;20;28;13;2;10;21;18;26;25
1;14;3;32;11;8;17;23;12;27;16;29;5;7;19;30;31;15;6;4;24;9;22;20;28;13;2;10;21;18;26;25
1;14;3;32;11;8;17;23;12;27;16;29;5;7;19;30;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;11;8;17;23;12;27;16;29;5;7;19;30;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;11;8;17;23;30;27;16;29;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;11;8;17;23;30;27;16;29;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;17;8;11;23;30;27;16;29;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;17;8;11;23;30;27;16;29;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;26;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;31;15;6;28;24;9;22;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;15;31;6;28;24;9;22;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;15;31;6;28;24;9;22;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;15;31;22;28;24;9;6;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;26;5;7;19;12;15;31;22;28;24;9;6;20;4;13;2;10;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;10;5;7;19;12;15;31;22;28;24;9;6;20;4;13;2;26;21;18;29;25
1;14;3;32;17;8;11;23;30;27;16;10;5;7;19;12;15;31;22;28;24;9;6;20;4;13;2;26;21;18;29;25
1;14;3;32;17;8;7;23;30;27;16;10;5;11;19;12;15;31;22;28;24;9;6;20;4;13;2;26;21;18;29;25
1;14;3;32;17;8;7;23;30;27;16;10;5;11;19;12;15;31;22;28;24;9;6;20;4;13;2;26;21;18;29;25
1;14;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;31;22;28;24;9;15;20;4;13;2;26;21;18;29;25
1;14;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;31;22;28;24;9;15;20;4;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;31;22;28;14;9;15;20;4;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;31;22;28;14;9;15;20;4;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;4;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;12;6;4;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;4;6;12;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;7;23;30;27;16;10;5;11;19;4;6;12;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;12;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;12;22;28;14;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;14;22;28;12;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;14;22;28;12;9;15;20;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;14;22;20;12;9;15;28;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;6;14;22;20;12;9;15;28;31;13;2;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;9;15;28;31;13;6;26;21;18;29;25
1;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;9;15;28;31;13;6;26;21;18;29;25
31;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;9;15;28;1;13;6;26;21;18;29;25
31;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;9;15;28;1;13;6;26;21;18;29;25
31;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;6;15;28;1;13;9;26;21;18;29;25
31;24;3;32;17;8;27;23;30;7;16;10;5;11;19;4;2;14;22;20;12;6;15;28;1;13;9;26;21;18;29;25
31;24;3;32;17;8;27;23;30;19;16;10;5;11;7;4;2;14;22;20;12;6;15;28;1;13;9;26;21;18;29;25
31;24;3;32;17;8;27;23;30;19;16;10;5;11;7;4;2;14;22;20;12;6;15;28;1;13;9;26;21;18;29;25
31;24;18;32;17;8;27;23;30;19;16;10;5;11;7;4;2;14;22;20;12;6;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;10;5;11;7;4;2;14;22;20;12;6;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;10;5;11;7;6;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;10;5;11;7;6;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;5;10;11;7;6;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;5;10;11;7;6;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;5;10;6;7;11;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;8;27;23;30;19;16;5;10;6;7;11;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;5;27;23;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;5;27;23;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;13;9;26;21;3;29;25
31;24;18;32;17;5;27;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;23;9;26;21;3;29;25
31;24;18;32;17;5;27;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;23;9;26;21;3;29;25
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;23;9;26;21;3;29;25
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;15;28;1;23;9;26;21;3;29;25
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;9;28;1;23;15;26;21;3;29;25
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;9;28;1;23;15;26;21;3;29;25
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;27;18;32;17;5;24;13;30;19;16;8;10;6;7;11;2;14;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;18;32;17;5;24;13;30;19;16;8;10;27;7;11;2;14;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;18;32;17;5;24;13;30;19;16;8;10;27;7;11;2;14;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;16;8;10;27;7;11;2;18;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;16;8;10;27;7;11;2;18;22;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;22;8;10;27;7;11;2;18;16;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;22;8;10;27;7;11;2;18;16;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;7;8;10;27;22;11;2;18;16;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;32;17;5;24;13;30;19;7;8;10;27;22;11;2;18;16;20;12;4;9;28;1;25;15;26;21;3;29;23
31;6;14;15;17;5;24;13;30;19;7;8;10;27;22;11;2;18;16;20;12;4;9;28;1;25;32;26;21;3;29;23
31;6;14;15;17;5;24;13;30;19;7;8;10;27;22;11;2;18;16;20;12;4;9;28;1;25;32;26;21;3;29;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;30;11;2;18;16;20;12;4;9;28;1;25;32;26;21;3;29;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;30;11;2;18;16;20;12;4;9;28;1;25;32;26;21;3;29;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;30;11;2;18;16;20;12;29;9;28;1;25;32;26;21;3;4;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;30;11;2;18;16;20;12;29;9;28;1;25;32;26;21;3;4;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;3;4;23
31;6;14;15;17;5;24;13;22;19;7;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;3;4;23
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;3;4;7
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;3;4;7
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;4;3;7
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;28;1;25;32;30;21;4;3;7
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;25;1;28;32;30;21;4;3;7
31;6;14;15;17;5;24;13;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;25;1;28;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;25;1;28;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;2;18;16;20;12;29;9;25;1;28;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;28;18;16;20;12;29;9;25;1;2;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;28;18;16;20;12;29;9;25;1;2;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;20;18;16;28;12;29;9;25;1;2;32;30;21;4;3;7
31;6;14;13;17;5;24;15;22;19;23;8;10;27;26;11;20;18;16;28;12;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;24;15;22;19;23;8;31;27;26;11;20;18;16;28;12;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;24;15;22;19;23;8;31;27;26;11;20;18;16;28;12;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;20;18;16;24;12;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;20;18;16;24;12;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;20;18;16;12;24;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;20;18;16;12;24;29;9;25;1;2;32;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;32;18;16;12;24;29;9;25;1;2;20;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;23;8;31;27;26;11;32;18;16;12;24;29;9;25;1;2;20;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;32;8;31;27;26;11;23;18;16;12;24;29;9;25;1;2;20;30;21;4;3;7
10;6;14;13;17;5;28;15;22;19;32;8;31;27;26;11;23;18;16;12;24;29;9;25;1;2;20;30;21;4;3;7
10;6;14;13;17;5;28;2;22;19;32;8;31;27;26;11;23;18;16;12;24;29;9;25;1;15;20;30;21;4;3;7
10;6;14;13;17;5;28;2;22;19;32;8;31;27;26;11;23;18;16;12;24;29;9;25;1;15;20;30;21;4;3;7
