"X3";"X23";"X25";"X1";"X14";"X20";"X11";"X18";"X8";"X16";"X6";"X22";"X21";"X15";"X24";"X7";"X5";"X9";"X4";"X10";"X19";"X12";"X2";"X17";"X13";"X26";"generation"
3;23;25;1;14;20;11;18;8;16;6;22;21;15;24;7;5;17;4;10;19;12;2;9;13;26;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
3;23;25;6;10;4;13;5;8;16;1;22;21;15;24;7;18;9;20;14;19;12;2;17;11;26;1
3;15;11;6;8;1;20;25;22;23;14;18;21;16;24;7;5;9;4;10;19;12;2;17;13;26;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;6;17;1;12;14;24;8;21;10;15;3;11;1
2;7;8;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;18;21;10;6;3;11;1
3;15;18;4;6;20;13;5;22;7;14;2;21;16;11;9;25;23;1;26;19;12;8;17;24;10;1
3;15;24;6;26;4;13;5;22;7;14;2;21;16;11;9;25;23;1;10;19;18;17;12;20;8;1
18;16;15;9;25;20;23;5;3;22;26;6;17;19;4;13;1;12;14;24;8;21;11;7;2;10;1
2;6;18;19;16;5;20;23;13;4;26;22;9;25;15;17;3;12;14;24;11;1;8;7;21;10;1
3;15;26;6;10;4;13;5;22;7;1;2;21;16;11;9;25;12;14;24;8;18;17;23;20;19;1
20;4;18;19;25;23;13;5;22;7;14;2;21;16;11;17;1;12;26;24;8;9;10;6;3;15;1
4;5;9;20;3;13;2;17;6;22;18;23;25;16;19;26;1;12;14;24;8;21;10;11;7;15;1
2;7;18;19;16;1;20;23;13;4;17;22;9;25;15;26;5;12;14;24;8;21;10;6;3;11;1
4;1;14;20;7;13;2;12;15;22;18;23;25;16;19;26;5;17;9;24;8;21;10;6;3;11;1
2;7;18;24;25;1;20;23;13;4;12;8;10;16;19;26;5;17;9;15;22;21;14;6;3;11;1
10;7;18;19;16;5;20;23;3;4;26;22;9;25;15;6;1;21;14;24;8;12;2;17;13;11;1
3;23;24;5;14;20;11;18;8;16;6;22;21;25;15;17;1;12;4;10;19;9;2;7;13;26;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
1;7;18;25;16;5;20;23;13;12;26;6;17;19;4;24;2;15;14;9;8;21;10;22;3;11;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;10;21;8;6;3;11;1
2;7;18;19;16;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;3;11;1
4;23;25;1;14;20;11;21;6;22;18;8;10;16;19;26;5;17;9;15;13;12;3;2;7;24;1
3;23;2;1;14;20;17;18;8;16;6;22;21;15;24;13;5;9;4;10;19;12;25;11;7;26;1
2;23;25;1;14;20;11;18;8;16;6;22;21;15;24;7;5;9;4;10;19;12;17;26;3;13;1
3;23;25;1;14;20;11;18;19;16;6;22;21;15;10;7;5;9;4;24;8;12;2;17;13;26;1
24;14;4;20;3;13;2;21;6;22;18;8;10;16;19;26;5;17;9;15;23;12;25;11;7;1;1
4;5;9;20;3;13;2;26;6;22;18;23;25;16;15;17;1;12;14;24;8;21;10;11;7;19;1
14;23;25;20;3;13;2;21;6;22;18;16;8;15;24;7;5;9;4;10;19;12;11;17;1;26;1
4;1;14;20;3;13;2;21;6;22;5;8;10;15;24;7;18;17;9;16;23;12;25;11;26;19;1
1;7;18;25;16;5;20;23;14;12;26;6;17;19;4;24;2;15;9;13;11;21;10;22;3;8;1
18;16;7;3;19;5;20;23;13;4;26;22;9;25;15;17;1;12;14;24;8;21;10;6;2;11;1
24;7;18;8;16;5;20;23;3;4;11;22;9;25;15;6;1;21;14;10;19;12;2;17;13;26;1
3;7;18;1;14;20;11;25;8;16;6;22;21;15;24;23;5;9;4;10;19;12;2;17;13;26;1
3;23;25;1;14;20;11;18;8;16;6;22;21;15;24;7;5;9;4;10;19;12;2;17;13;26;2
2;4;23;1;17;20;18;22;8;25;19;13;21;26;15;7;5;12;14;24;16;9;10;6;3;11;2
13;23;25;1;14;20;26;18;8;16;17;22;21;15;24;7;5;9;4;2;19;12;10;6;3;11;2
10;4;23;5;26;20;18;22;8;25;19;3;21;7;15;6;24;12;14;1;16;9;2;17;13;11;2
2;4;23;5;17;20;18;22;8;25;19;13;21;7;15;26;1;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
3;23;25;1;4;20;11;18;19;16;6;22;9;15;24;26;5;12;14;10;8;21;2;17;13;7;2
2;14;23;1;17;20;22;18;19;16;8;13;12;26;24;7;5;9;4;10;25;21;15;6;3;11;2
24;14;23;1;6;20;18;22;19;16;15;3;12;7;8;26;5;21;4;10;25;9;2;17;13;11;2
13;23;25;1;14;20;26;18;19;16;17;22;12;15;24;7;5;9;4;2;8;21;10;6;3;11;2
2;4;23;5;17;20;18;22;8;25;19;13;21;7;15;26;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;17;20;18;22;8;16;15;13;21;7;19;26;1;12;14;24;25;9;10;6;3;11;2
2;4;23;1;26;20;11;22;16;25;6;13;21;15;7;17;5;12;14;24;8;9;10;19;3;18;2
2;11;23;5;26;20;18;4;6;8;19;13;12;7;24;15;1;9;25;10;16;21;3;17;22;14;2
3;23;16;1;14;20;11;18;19;21;6;22;12;15;24;7;5;25;4;10;8;9;2;17;13;26;2
3;23;25;1;14;20;11;18;19;16;6;24;12;15;22;7;5;9;4;10;8;21;2;17;13;26;2
2;22;21;5;26;20;18;4;8;25;19;13;23;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;21;5;26;20;18;23;8;25;19;13;22;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;21;5;26;20;18;22;8;25;19;13;23;7;15;17;1;12;10;24;16;9;14;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;21;20;18;22;8;16;15;13;17;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;7;18;22;8;16;15;13;21;20;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;12;13;21;7;15;26;5;19;14;24;25;9;10;6;3;11;2
2;22;23;5;18;20;26;4;8;25;19;6;21;7;15;17;1;12;14;24;16;9;10;13;3;11;2
2;22;23;5;18;20;26;4;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
3;23;25;1;14;20;11;18;19;16;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;26;2
3;23;25;1;14;20;11;18;16;19;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;26;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;11;10;6;3;9;2
14;4;23;6;26;20;25;16;19;15;2;13;12;21;24;7;5;9;22;10;3;8;11;17;1;18;2
20;22;21;3;18;2;26;16;19;15;23;6;12;13;24;7;5;8;4;10;14;9;11;17;1;25;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;21;1;17;20;18;22;8;16;15;13;10;7;19;26;5;12;14;24;25;9;23;6;3;11;2
3;22;25;1;18;20;11;16;19;15;23;6;12;14;24;7;5;9;4;10;21;8;2;17;13;26;2
14;2;25;1;18;20;21;16;19;15;6;22;12;23;24;7;5;9;4;10;8;3;11;17;13;26;2
3;4;23;5;26;20;18;22;6;2;19;13;12;7;15;24;1;21;8;10;16;9;25;17;11;14;2
2;4;23;5;26;20;18;22;19;25;8;13;12;7;15;17;1;21;14;24;16;9;10;6;3;11;2
2;22;23;1;18;20;26;4;8;25;19;6;24;17;21;7;5;12;14;15;16;9;10;13;3;11;2
16;22;21;13;18;2;10;4;8;25;20;6;19;23;15;17;1;12;14;24;3;9;11;7;5;26;2
4;22;9;13;18;2;25;16;8;10;20;6;21;23;15;17;1;12;14;24;3;19;26;7;5;11;2
2;4;23;5;26;20;18;22;8;11;19;13;21;7;15;6;1;12;14;24;16;9;25;17;3;10;2
2;4;21;1;17;20;18;22;8;16;15;13;23;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;21;1;17;20;18;22;8;25;19;13;23;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;22;23;5;18;20;26;4;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;6;21;7;19;26;5;12;14;24;25;9;10;13;3;11;2
15;23;25;1;14;20;3;18;19;16;2;22;12;6;24;7;5;9;4;10;8;21;11;17;13;26;2
25;22;21;13;18;2;11;16;19;15;23;6;12;14;24;7;5;9;4;10;3;8;20;17;1;26;2
7;4;23;1;17;20;18;22;8;16;15;13;21;2;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;22;18;8;16;15;13;9;26;24;7;5;12;14;19;25;21;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
3;4;23;5;26;20;18;22;1;25;19;13;12;7;15;24;6;21;8;10;16;9;2;17;11;14;2
2;4;23;1;26;20;22;18;8;16;19;13;12;17;24;7;5;9;14;15;25;21;10;6;3;11;2
20;22;21;13;18;2;17;16;12;15;14;6;23;26;24;7;5;9;4;10;25;8;19;1;3;11;2
14;4;21;13;17;2;25;22;24;16;20;6;12;23;19;26;5;8;15;10;3;9;11;18;1;7;2
2;23;25;22;14;20;13;18;8;16;19;5;9;17;24;7;1;12;26;15;4;21;10;6;3;11;2
13;23;25;1;14;20;11;18;8;16;17;22;21;15;2;7;5;9;4;24;19;12;10;6;3;26;2
2;4;23;1;17;20;18;22;8;13;19;25;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
14;22;21;13;18;2;25;16;4;15;20;17;12;23;24;7;5;9;19;11;1;8;10;6;3;26;2
2;4;23;3;6;20;18;22;8;16;15;9;21;7;19;26;5;12;14;24;25;13;11;17;1;10;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;4;21;5;26;20;18;22;8;25;19;13;23;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;21;5;26;20;12;22;19;25;8;13;18;7;15;17;1;23;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;26;20;18;22;8;25;19;13;21;7;15;17;5;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
3;23;25;1;14;20;11;18;19;16;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;26;2
3;23;25;1;14;20;11;18;19;16;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;26;2
2;4;23;1;17;20;18;22;8;16;15;13;21;12;19;26;5;7;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;3;6;11;2
2;4;21;5;26;20;18;22;8;25;19;13;23;7;15;17;1;12;14;24;16;9;10;6;3;11;2
3;23;25;1;14;20;26;18;19;16;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;11;2
3;23;25;1;14;20;11;18;19;16;6;22;12;15;24;7;5;9;4;10;8;21;2;17;13;26;2
2;4;21;5;26;20;18;22;8;25;19;13;23;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;21;1;17;20;18;22;8;16;15;13;23;7;12;26;5;19;14;24;25;9;10;6;3;11;2
14;4;23;1;17;20;18;22;24;16;15;13;12;7;19;26;5;8;2;10;25;9;11;3;6;21;2
2;14;23;3;6;20;18;22;19;16;15;13;12;24;8;7;5;9;4;10;25;21;11;17;1;26;2
14;22;21;13;18;2;25;16;19;15;20;17;12;23;24;7;5;9;4;10;1;8;11;6;3;26;2
2;4;23;3;6;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;11;17;1;10;2
3;23;25;1;4;20;11;18;19;16;6;22;12;15;10;7;5;9;14;24;8;21;2;17;13;26;2
2;4;23;1;14;20;22;18;8;16;15;13;9;7;19;26;5;12;17;24;25;21;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;16;15;13;21;7;19;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;19;13;21;7;15;26;5;12;14;24;16;9;10;6;3;11;2
3;23;25;1;14;20;18;11;19;16;15;22;12;6;24;7;5;9;4;10;8;21;2;17;13;26;2
2;23;25;1;14;20;13;18;4;16;15;22;9;26;24;7;5;12;17;19;8;21;10;6;3;11;2
2;23;4;1;17;20;18;22;8;16;19;13;21;7;15;26;5;12;14;24;25;9;10;6;3;11;2
2;4;23;1;17;20;18;22;8;25;15;13;21;7;19;26;5;12;14;24;16;9;10;6;3;11;2
2;4;21;1;17;20;18;22;11;25;19;13;23;7;15;26;5;12;14;24;16;9;10;6;3;8;2
2;4;21;5;17;20;18;22;8;25;19;13;23;7;15;26;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
2;4;23;5;26;20;18;22;8;25;19;13;21;7;15;17;1;12;14;24;16;9;10;6;3;11;2
3;23;25;1;14;20;11;18;8;16;6;22;21;15;24;7;5;9;4;10;19;12;2;17;13;26;3
3;16;25;5;4;20;11;14;7;8;22;23;9;15;13;17;1;21;18;10;19;12;2;24;6;26;3
3;23;25;1;22;20;11;19;15;16;13;4;9;21;2;7;5;12;14;10;8;17;24;26;6;18;3
3;23;16;1;22;20;11;21;15;25;13;4;9;26;2;17;5;12;14;10;8;24;19;7;6;18;3
3;23;25;1;4;20;11;18;19;16;6;22;9;15;2;7;5;12;14;10;8;21;24;17;13;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;16;1;22;20;11;21;15;25;13;4;9;19;2;26;5;12;14;10;8;17;24;7;6;18;3
3;23;25;1;4;20;11;18;19;16;6;22;9;15;2;26;5;12;14;10;8;17;24;7;13;21;3
3;23;16;1;22;20;11;17;15;25;13;4;9;19;2;26;5;12;14;10;8;21;24;7;6;18;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;26;18;19;16;13;22;9;15;2;17;21;12;14;10;8;1;24;7;6;11;3
3;23;16;1;4;20;26;18;17;19;6;22;12;2;13;7;5;9;14;10;8;21;24;15;25;11;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;1;4;20;11;18;19;16;6;22;9;21;13;7;5;12;14;10;8;24;17;15;2;26;3
3;16;25;1;18;20;26;4;17;19;5;23;9;21;6;7;22;12;14;10;8;24;15;2;13;11;3
3;23;25;5;4;20;11;18;8;16;13;22;9;15;2;17;1;21;14;10;19;12;24;7;6;26;3
3;25;16;1;18;20;11;4;17;19;22;23;21;2;13;7;5;9;14;10;8;12;24;15;6;26;3
3;23;25;1;4;20;11;18;19;16;9;22;13;21;2;7;5;12;14;10;8;24;15;17;6;26;3
19;23;25;5;4;20;11;18;3;16;13;22;9;15;2;7;1;12;14;10;8;21;24;17;6;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;25;16;1;18;20;26;14;17;19;22;23;12;2;13;7;5;9;4;10;8;21;24;15;6;11;3
3;25;16;1;18;20;26;14;17;19;22;23;12;24;13;7;5;9;4;10;8;21;2;15;6;11;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;22;20;11;26;19;16;13;4;9;15;2;17;1;12;14;10;8;21;24;7;6;18;3
3;23;16;1;4;20;11;18;15;25;13;22;9;19;2;17;5;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;16;1;22;20;11;17;15;25;6;4;9;19;2;26;5;12;14;10;8;21;24;7;13;18;3
3;23;16;1;22;20;11;21;15;25;13;4;9;19;2;26;5;12;14;10;8;17;24;7;6;18;3
3;23;16;1;18;20;11;14;19;25;6;22;12;2;21;7;5;9;4;10;8;24;15;17;13;26;3
3;23;25;1;4;20;26;18;17;19;6;22;9;21;13;7;5;12;14;10;8;2;24;15;16;11;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;13;22;9;15;2;17;1;12;14;10;8;21;24;7;6;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;1;4;20;11;18;19;16;13;22;9;15;2;17;5;12;14;10;8;21;24;7;6;26;3
3;16;25;5;4;20;26;14;7;19;22;23;9;15;13;17;1;12;18;10;8;21;24;2;6;11;3
3;25;6;1;18;20;26;14;17;19;22;23;9;15;2;16;5;12;4;10;8;21;24;7;13;11;3
3;23;25;1;4;20;11;18;19;16;6;22;9;21;2;7;5;12;14;10;8;24;15;17;13;26;3
3;23;25;1;4;20;11;18;19;16;6;22;9;21;2;7;5;12;14;10;8;24;15;17;13;26;3
3;21;16;1;22;20;11;17;15;25;13;4;9;19;2;26;5;12;14;23;8;10;24;7;6;18;3
3;23;25;5;22;20;11;26;19;16;6;4;9;15;2;17;1;12;14;10;8;21;24;7;13;18;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
3;25;16;1;18;20;26;14;17;19;22;23;12;2;13;7;5;9;4;10;8;21;24;15;6;11;3
14;16;25;5;18;20;26;4;7;19;22;23;9;15;13;17;1;12;3;10;8;21;24;2;6;11;3
3;23;16;5;22;20;11;26;15;25;13;4;9;19;2;17;1;12;14;10;8;21;24;7;6;18;3
3;23;25;1;4;20;11;18;19;16;13;22;9;15;2;17;5;12;14;10;8;21;24;7;6;26;3
3;23;16;1;18;20;11;4;19;25;13;22;12;2;15;7;5;9;14;10;8;21;24;17;6;26;3
3;16;25;1;18;20;26;14;7;19;22;23;12;15;13;17;5;9;4;10;8;21;24;2;6;11;3
3;23;25;5;4;20;11;18;19;16;6;22;9;15;2;17;1;12;14;10;8;21;24;7;13;26;3
