"X9";"X23";"X8";"X29";"X25";"X1";"X22";"X31";"X27";"X2";"X12";"X11";"X6";"X4";"X30";"X13";"X21";"X10";"X20";"X26";"X28";"X24";"X19";"X18";"X15";"X16";"X7";"X5";"X14";"X32";"X3";"X17";"generation"
19;3;15;32;28;21;14;31;27;2;25;29;5;4;30;13;23;6;9;22;10;17;26;11;24;8;1;16;12;20;18;7;1
19;3;15;32;28;21;14;31;27;2;12;11;6;4;30;13;23;5;9;22;10;17;26;25;24;8;1;16;29;20;18;7;1
19;3;15;32;28;21;14;31;27;2;12;11;6;4;30;13;23;5;9;22;10;17;26;25;24;8;1;16;29;20;18;7;1
30;3;15;32;5;23;14;31;27;2;12;11;6;4;19;7;21;10;20;26;28;17;22;25;24;8;1;16;29;9;18;13;1
9;27;6;31;11;13;14;12;23;3;22;2;5;4;19;7;21;10;32;26;28;15;30;25;24;8;1;16;29;20;18;17;1
23;21;17;20;3;24;27;9;29;32;25;28;18;15;30;14;19;16;4;13;11;2;6;8;26;10;5;22;12;7;31;1;1
28;18;32;6;3;29;26;9;8;15;23;1;21;30;24;12;14;7;4;13;11;27;2;19;31;25;5;22;16;20;10;17;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
9;27;8;31;11;1;22;12;3;23;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
26;1;7;23;10;2;25;3;32;27;24;8;19;11;9;13;6;22;12;5;4;16;21;28;14;18;30;15;17;29;31;20;1
26;1;7;23;10;2;25;3;32;27;24;8;19;11;9;13;6;22;12;5;4;16;21;28;14;18;30;15;17;29;31;20;1
32;7;28;19;18;21;14;31;30;2;12;11;6;4;27;13;23;5;9;22;10;17;26;25;24;8;1;16;29;20;3;15;1
22;11;17;9;8;27;12;31;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;1;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
5;28;19;31;3;7;1;17;20;21;10;29;12;23;27;11;4;22;9;26;25;24;30;18;15;16;13;6;14;32;2;8;1
9;27;32;31;6;1;22;2;23;3;29;25;15;4;19;7;21;10;20;26;28;24;30;18;14;16;13;11;5;8;12;17;1
10;31;20;15;21;13;14;3;5;4;6;19;11;24;1;28;26;18;29;25;16;22;7;8;23;9;12;27;30;32;2;17;1
9;6;8;31;11;1;22;32;23;3;29;25;5;4;19;7;21;10;20;26;28;24;14;18;15;16;12;27;30;13;2;17;1
19;3;15;20;28;21;14;31;27;18;12;11;6;4;30;13;23;5;9;22;10;7;26;25;24;8;1;16;29;32;2;17;1
20;27;28;31;18;7;19;29;21;3;12;11;6;4;30;13;23;5;9;22;10;17;26;25;24;8;1;16;14;32;2;15;1
11;27;22;6;3;29;13;9;8;31;23;1;5;4;19;7;21;10;20;26;28;24;30;18;15;16;14;32;12;2;25;17;1
7;27;22;6;3;29;26;9;8;15;23;1;21;30;24;12;14;16;4;13;11;19;20;18;28;10;25;31;5;32;2;17;1
9;27;6;31;11;13;30;12;23;3;14;2;5;4;19;15;21;28;32;22;10;17;26;25;24;8;1;16;29;20;18;7;1
19;2;15;32;11;1;22;12;23;3;31;28;6;4;30;13;27;5;9;14;10;17;26;25;24;8;21;16;29;20;18;7;1
23;21;2;7;3;4;27;13;6;32;14;28;18;15;30;11;19;5;9;22;10;17;26;25;24;8;1;16;29;20;31;12;1
19;3;15;32;28;21;25;31;27;17;12;11;22;4;30;9;23;1;13;24;14;2;6;8;10;26;5;16;29;20;18;7;1
17;1;26;11;8;15;23;14;21;24;20;12;18;19;22;27;6;31;9;4;10;3;29;13;30;25;5;32;7;2;28;16;1
28;1;2;13;8;15;23;14;21;24;7;12;18;19;22;27;6;31;9;4;10;3;29;30;16;25;5;32;26;20;11;17;1
21;22;28;19;1;25;4;29;9;20;31;23;26;2;27;3;11;10;5;8;12;24;30;18;15;16;13;6;14;32;7;17;1
9;19;20;31;15;1;18;12;25;7;32;24;26;2;27;3;30;10;5;8;13;23;11;22;21;16;28;6;14;29;4;17;1
10;31;20;15;7;32;23;3;5;4;6;19;11;24;1;8;26;25;29;9;22;16;21;28;14;18;30;27;12;13;17;2;1
26;9;7;23;10;32;14;3;5;4;6;19;11;24;1;13;8;22;12;2;27;16;21;28;25;18;30;15;17;29;31;20;1
28;18;22;6;3;29;26;9;8;15;23;1;21;30;24;12;14;16;4;13;11;27;10;19;31;5;25;20;7;32;2;17;1
7;27;29;31;11;25;22;9;8;15;23;1;21;30;24;12;14;16;4;26;28;19;20;18;3;10;13;6;5;32;2;17;1
28;21;15;14;1;2;26;13;8;24;7;12;18;19;22;27;6;31;9;17;10;3;29;30;16;25;5;32;23;20;11;4;1
17;27;32;11;18;22;26;9;8;15;23;1;21;30;24;12;14;16;4;13;10;3;29;6;19;25;31;7;20;2;28;5;1
19;1;17;32;5;23;29;31;27;2;12;11;8;4;22;3;21;10;20;26;28;24;30;18;15;16;13;6;14;9;25;7;1
9;27;8;31;25;1;22;12;23;3;29;11;6;4;19;7;21;10;20;26;28;24;30;18;15;16;13;5;14;32;2;17;1
19;3;15;32;28;6;14;31;27;2;23;1;21;30;4;13;12;5;9;22;10;17;26;25;24;8;11;16;29;20;18;7;1
28;10;22;6;3;27;2;9;19;15;23;5;21;30;31;12;14;32;4;13;11;17;26;25;24;8;1;16;29;20;18;7;1
11;22;31;27;1;9;2;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;8;17;1
9;27;8;32;11;1;22;13;23;3;16;25;5;14;19;2;6;10;20;26;28;24;30;18;21;29;12;15;4;31;7;17;1
28;19;22;32;3;29;26;9;8;31;23;1;21;30;24;12;14;25;4;5;11;27;2;18;15;16;13;6;7;20;10;17;1
9;24;8;15;11;1;22;12;23;3;29;16;13;4;18;14;21;30;6;26;28;27;2;19;31;25;5;32;7;20;10;17;1
19;3;2;32;28;6;22;31;27;15;23;1;21;30;24;12;14;16;4;13;11;17;26;25;9;8;10;5;29;20;18;7;1
28;18;12;6;3;7;2;4;19;15;14;32;21;31;30;13;23;5;9;22;10;17;26;25;24;8;1;16;29;20;11;27;1
23;21;17;20;3;4;27;9;29;32;25;28;18;15;30;11;14;12;13;24;19;2;6;8;26;10;5;22;16;7;31;1;1
23;21;17;20;3;4;27;9;29;32;25;28;18;15;30;11;19;12;13;24;14;2;6;8;26;10;5;22;16;7;31;1;1
28;25;22;6;3;29;26;9;8;15;23;1;21;30;24;12;31;16;4;13;11;27;2;19;14;18;5;32;7;20;10;17;1
25;32;22;6;3;29;26;9;8;15;23;1;21;30;10;13;24;7;12;5;4;16;19;28;14;18;11;27;17;2;31;20;1
24;28;13;31;3;7;1;15;18;14;19;30;17;23;27;29;4;11;9;21;25;2;6;8;26;10;5;22;16;20;12;32;1
23;21;17;20;3;4;27;9;29;32;25;28;18;16;30;22;5;12;13;24;14;2;6;7;26;10;19;11;15;8;31;1;1
12;21;17;20;3;4;27;9;29;32;25;28;18;15;19;7;22;10;31;26;23;24;30;5;1;16;13;6;14;11;2;8;1
23;21;17;20;3;4;27;9;29;7;25;28;18;15;30;11;19;12;5;24;10;2;22;8;26;16;13;6;14;32;31;1;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;17;2;1
9;27;8;31;28;21;22;12;23;3;29;25;5;4;19;7;1;10;20;26;11;24;30;18;15;16;13;17;14;32;2;6;1
8;31;27;23;9;12;1;22;11;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
9;6;18;31;11;1;24;13;15;3;29;16;5;4;19;30;21;10;20;26;28;22;7;8;23;25;12;27;14;32;2;17;1
1;21;6;22;3;8;26;9;29;32;25;28;18;15;30;11;19;12;4;13;16;27;2;14;31;23;5;24;7;20;10;17;1
23;21;17;16;3;4;27;9;29;22;10;28;18;15;30;11;19;12;13;24;14;2;6;8;26;25;5;32;7;20;31;1;1
23;21;17;20;3;4;27;9;29;32;25;28;18;15;30;11;19;12;13;24;14;2;6;8;26;10;5;22;16;7;31;1;1
23;21;17;20;3;4;27;9;29;32;25;28;18;15;30;11;19;12;13;24;14;2;6;8;26;10;5;22;16;7;31;1;1
9;27;18;31;11;1;22;12;23;3;29;25;13;4;19;7;21;16;20;15;28;2;6;8;26;10;5;30;14;32;24;17;1
23;21;17;5;3;4;27;9;29;7;25;12;8;2;22;11;19;10;20;26;28;24;30;18;15;16;13;6;14;32;31;1;1
9;17;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;27;1
9;27;6;31;11;13;22;12;23;3;14;18;5;4;19;7;21;10;20;26;28;15;30;25;24;8;1;16;29;32;2;17;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;28;7;21;10;20;26;19;24;30;18;15;16;13;6;14;32;2;17;1
30;3;15;32;28;23;14;20;27;2;12;11;6;4;19;7;21;5;9;22;10;17;26;25;24;8;1;16;29;31;18;13;1
20;27;8;31;11;1;30;12;23;3;29;18;5;4;19;7;21;28;9;22;10;17;26;25;24;16;13;6;14;32;2;15;1
20;3;15;32;28;21;14;31;7;2;12;11;6;4;30;13;23;5;9;22;10;17;19;18;8;16;27;25;26;29;1;24;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;17;2;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
9;27;8;31;11;1;22;12;23;3;29;25;5;4;19;7;21;10;20;26;28;24;30;18;15;16;13;6;14;32;2;17;1
26;21;17;20;3;4;27;9;29;32;10;28;18;15;30;11;19;12;13;24;14;2;7;8;23;25;5;22;16;6;31;1;1
10;17;20;15;21;32;14;3;5;4;6;19;11;24;2;28;26;18;29;9;16;22;13;8;23;25;12;27;30;7;31;1;1
28;18;22;6;3;29;26;9;8;15;23;1;21;30;24;12;14;16;4;13;11;27;2;19;31;25;5;32;7;20;10;17;1
28;18;22;6;3;29;26;9;8;15;23;1;21;30;24;12;14;16;4;13;11;27;2;19;31;25;5;32;7;20;10;17;1
4;1;32;11;8;15;23;14;21;24;7;12;18;19;22;27;6;31;9;30;10;17;26;25;2;28;3;16;29;20;5;13;1
3;19;7;32;28;21;14;31;27;2;12;11;6;4;30;13;23;5;9;22;10;17;26;25;24;8;1;16;29;20;18;15;1
5;1;7;23;10;2;25;3;32;27;16;8;19;11;9;13;6;22;12;26;28;24;30;18;14;4;21;15;17;29;31;20;1
9;27;8;31;11;1;10;20;23;3;29;25;5;4;19;7;21;22;12;26;28;24;30;18;15;16;13;6;14;32;2;17;1
10;18;17;20;3;22;26;9;8;15;23;1;21;30;24;12;14;16;4;13;11;27;2;19;31;25;5;32;29;7;6;28;1
1;21;22;27;3;29;31;9;16;32;25;28;18;15;30;11;19;12;13;24;14;2;6;8;26;23;5;4;7;20;10;17;1
9;27;6;31;11;13;30;12;23;3;14;18;5;4;19;7;21;28;20;22;10;17;26;25;24;8;1;16;29;32;2;15;1
19;3;17;32;10;21;29;31;27;2;12;11;8;4;22;1;23;5;20;26;28;24;30;18;15;16;13;6;14;9;25;7;1
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
29;21;8;12;25;1;9;31;17;10;15;2;5;4;19;7;23;16;26;30;6;24;14;11;27;28;13;18;32;20;3;22;2
32;21;8;3;25;1;26;22;23;17;6;19;11;31;5;7;12;28;18;30;13;24;14;9;2;16;27;10;29;20;4;15;2
9;23;8;31;25;7;22;19;16;3;12;11;6;4;27;13;30;10;20;26;28;24;14;18;1;15;21;5;29;32;2;17;2
20;23;8;31;25;1;26;19;7;3;12;11;6;4;27;13;30;28;32;22;10;17;14;18;15;16;21;5;29;9;2;24;2
32;2;23;9;13;1;26;31;27;18;14;21;5;4;19;7;8;28;12;30;6;24;22;11;17;16;25;10;29;20;3;15;2
32;14;16;9;18;13;26;31;27;2;23;1;21;30;24;12;8;28;7;20;15;3;22;11;17;6;25;10;5;4;29;19;2
20;23;8;31;25;1;26;19;7;2;12;11;6;4;27;13;22;28;9;30;5;24;14;18;17;16;21;10;29;32;3;15;2
9;23;8;31;25;1;26;22;19;3;12;11;6;4;27;13;30;28;20;21;10;24;14;18;17;16;7;5;29;32;2;15;2
9;23;8;31;25;1;22;19;7;2;12;11;6;4;30;13;27;10;20;26;28;24;29;18;15;16;21;5;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;5;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;23;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;30;13;27;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;14;25;1;22;31;27;2;12;11;6;4;30;13;21;10;32;26;28;24;19;18;15;16;7;5;29;20;3;17;2
9;21;16;12;25;13;22;31;27;2;29;18;5;4;28;7;23;10;20;26;8;24;30;11;15;6;1;19;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;16;4;30;13;21;10;20;26;28;24;19;18;17;6;7;5;14;32;3;15;2
4;19;16;9;25;5;13;22;21;10;14;28;18;15;2;11;29;8;1;30;6;24;26;3;17;31;23;12;7;20;32;27;2
4;19;23;10;14;5;13;28;15;18;22;30;1;32;21;29;8;16;9;2;6;31;25;11;17;24;26;12;7;20;3;27;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;27;13;30;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;30;13;27;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;29;25;1;22;31;21;3;12;11;6;4;30;13;27;10;20;26;28;24;19;18;15;16;7;5;14;32;2;17;2
9;21;8;20;25;1;22;31;3;18;12;11;6;4;19;7;27;10;30;26;15;24;29;28;13;16;23;5;14;32;2;17;2
32;21;16;12;18;25;26;31;27;1;22;2;5;4;19;7;23;28;9;20;6;24;14;11;17;29;13;10;8;30;3;15;2
30;21;10;12;18;13;26;31;27;2;22;25;29;4;19;7;23;28;9;20;16;3;14;11;17;6;1;8;5;32;24;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
4;19;8;9;25;5;13;22;21;10;14;28;18;15;30;11;29;16;1;26;6;24;2;3;27;31;23;12;7;20;32;17;2
9;23;7;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;19;28;24;26;18;15;16;8;5;14;32;3;17;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;20;30;6;24;14;11;17;16;13;10;29;9;3;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;29;11;17;16;13;10;14;20;3;15;2
20;21;16;12;25;13;30;31;27;2;29;18;5;4;28;7;23;19;9;26;8;24;22;11;15;6;1;10;14;32;3;17;2
9;23;16;29;18;13;22;31;27;2;12;11;8;4;26;1;21;19;20;30;28;15;10;25;17;6;7;5;14;32;3;24;2
9;23;8;29;25;13;22;31;27;2;12;11;16;4;30;1;21;10;20;26;28;24;19;18;15;6;7;5;14;32;3;17;2
20;21;16;31;18;13;26;9;11;1;29;25;5;4;19;7;23;28;22;30;17;15;12;8;2;6;27;10;14;32;3;24;2
32;21;8;12;25;1;26;31;27;18;24;2;5;4;19;7;23;28;9;30;6;22;14;11;17;16;13;10;29;20;3;15;2
9;23;8;12;25;1;22;31;19;18;30;2;28;4;27;13;21;10;32;26;6;24;14;11;15;16;7;5;29;20;3;17;2
32;21;16;31;18;13;26;9;11;2;29;25;5;4;19;7;23;28;22;30;17;24;12;8;1;6;27;10;14;20;3;15;2
20;21;16;12;18;13;26;31;27;2;22;25;5;4;19;7;23;28;9;30;8;15;29;11;1;6;17;10;14;32;3;24;2
5;8;18;3;28;30;2;15;23;31;6;19;11;24;1;7;12;32;26;10;13;25;14;21;20;9;27;22;17;29;4;16;2
29;26;25;3;8;12;9;15;23;17;6;19;11;24;1;28;5;16;10;30;13;31;14;21;2;32;27;18;7;20;4;22;2
32;21;8;12;25;1;26;31;27;2;14;18;5;4;19;7;23;28;9;30;6;24;22;11;17;16;13;10;29;20;3;15;2
20;21;8;12;25;1;26;31;27;2;22;18;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;32;3;15;2
9;21;8;14;25;1;22;32;27;18;12;11;6;4;19;7;23;10;20;26;28;24;30;3;15;16;13;5;29;31;2;17;2
9;21;8;20;25;1;22;31;3;18;12;11;6;4;19;7;27;10;30;26;15;24;29;28;13;16;23;5;14;32;2;17;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
29;23;7;9;25;20;31;22;21;2;12;11;28;4;30;13;27;10;1;19;6;24;26;3;15;16;8;5;14;32;18;17;2
4;19;8;9;7;1;13;22;21;10;25;28;18;15;30;11;29;24;5;2;6;31;26;3;17;16;23;12;14;20;32;27;2
32;21;8;3;25;1;26;22;23;17;6;2;5;4;19;7;12;28;18;30;13;24;14;9;11;16;27;10;29;20;31;15;2
29;26;20;3;19;5;9;23;13;10;6;8;11;24;1;28;12;16;2;30;15;31;14;21;17;32;27;18;7;25;4;22;2
12;18;8;3;25;1;22;23;9;31;6;19;11;28;30;13;5;10;21;26;7;24;14;27;20;16;32;2;15;29;4;17;2
12;8;23;29;25;30;2;31;27;5;9;11;6;24;1;13;21;10;20;26;28;4;19;18;15;16;7;22;14;32;3;17;2
20;21;8;12;25;1;26;31;27;18;22;2;6;4;19;7;23;28;9;30;5;24;14;11;17;16;13;10;29;32;3;15;2
20;21;16;12;18;1;26;31;27;25;22;2;5;4;19;7;23;28;9;30;6;15;14;11;17;8;13;10;29;32;3;24;2
9;23;8;12;25;1;22;31;27;2;19;18;28;4;30;13;21;10;20;26;6;24;29;11;15;16;7;5;14;32;3;17;2
9;23;8;14;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;29;32;3;17;2
9;21;8;20;25;1;26;32;3;18;12;11;6;4;19;7;27;28;22;30;17;24;14;10;13;16;23;5;29;31;2;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
9;23;8;29;25;1;22;14;7;2;12;11;6;4;27;13;21;10;32;26;28;24;19;18;15;16;30;5;31;20;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;30;13;27;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;14;25;1;22;31;27;3;12;11;6;4;30;13;21;10;32;26;28;24;19;18;15;16;7;5;29;20;2;17;2
32;21;8;14;25;1;26;31;27;2;12;11;5;4;19;7;23;28;9;30;6;24;22;18;17;16;13;10;29;20;3;15;2
9;21;8;12;25;1;22;31;27;18;30;2;5;4;19;7;23;10;32;26;6;24;14;11;15;16;13;28;29;20;3;17;2
29;26;8;3;25;1;9;15;23;17;6;19;11;31;5;28;12;32;10;30;13;24;14;21;2;16;27;18;7;20;4;22;2
29;26;12;17;25;23;9;31;27;2;6;8;11;24;1;28;21;16;20;30;13;3;19;5;15;10;7;18;14;32;4;22;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;3;16;7;5;14;32;15;17;2
32;23;8;29;25;1;26;31;27;2;12;11;6;4;22;13;21;28;20;30;5;24;19;18;17;16;7;10;14;9;3;15;2
20;21;8;15;25;1;26;31;27;2;22;18;5;4;19;7;23;28;9;30;6;24;29;11;12;16;13;10;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;29;22;1;25;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;26;13;21;10;20;30;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;27;13;30;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;27;13;30;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;32;14;28;24;19;18;17;16;7;5;26;20;3;15;2
9;21;8;12;25;1;29;31;27;18;22;2;5;4;19;7;23;10;20;26;28;24;14;11;15;16;13;6;30;32;3;17;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;14;11;17;16;13;10;29;20;3;15;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
9;21;8;12;25;1;22;31;27;2;14;18;5;4;19;7;23;10;32;26;6;24;30;11;15;16;13;28;29;20;3;17;2
20;21;8;12;25;1;26;31;27;32;14;18;5;4;19;7;23;28;2;30;6;24;22;11;17;16;13;10;29;9;3;15;2
14;23;8;9;25;1;22;31;21;3;12;11;6;4;27;13;30;10;32;26;28;24;19;18;15;16;7;5;29;20;2;17;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;2
32;21;8;31;25;1;26;27;13;3;12;11;5;4;19;7;22;28;9;30;6;24;14;18;17;16;23;10;29;20;2;15;2
32;21;8;12;25;1;26;31;19;18;22;11;6;4;27;13;23;28;9;30;5;24;14;2;17;16;7;10;29;20;3;15;2
9;23;8;31;25;1;22;19;7;3;12;11;6;4;30;13;27;10;32;26;28;24;14;18;15;16;21;5;29;20;2;17;2
9;23;8;14;25;1;22;31;27;3;12;11;6;4;30;13;21;10;32;26;28;24;19;18;15;16;7;5;29;20;2;17;2
32;21;8;12;25;1;30;31;27;18;22;2;5;4;19;7;23;10;9;26;6;24;14;11;15;16;13;28;29;20;3;17;2
32;21;8;14;25;1;26;31;27;11;22;2;5;4;19;7;23;28;20;30;6;24;12;18;17;16;13;10;29;9;3;15;2
9;23;8;14;16;1;22;31;27;18;12;11;6;4;30;13;21;10;32;26;28;24;19;2;17;25;7;5;29;20;3;15;2
32;21;8;12;25;1;26;31;27;18;22;2;5;4;19;7;23;28;9;30;6;24;29;11;17;16;13;10;14;20;3;15;2
9;23;16;29;25;13;22;31;27;2;12;11;8;4;30;1;21;10;20;26;28;15;19;18;24;6;7;5;14;32;3;17;2
20;21;16;31;18;13;26;9;11;2;29;25;5;4;19;7;23;28;22;30;17;15;12;8;1;6;27;10;14;32;3;24;2
32;21;8;12;25;1;26;9;31;18;22;2;5;4;19;7;23;28;11;30;27;24;14;6;17;16;13;10;29;20;3;15;2
32;21;8;12;25;1;30;31;27;18;22;2;5;4;19;7;23;28;9;10;6;24;14;11;17;16;13;26;29;20;3;15;2
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;3
9;23;8;29;13;1;22;31;27;2;12;11;6;4;30;25;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;3
31;8;22;29;13;1;23;14;27;21;9;18;6;4;30;25;11;10;20;26;28;24;19;3;15;16;7;2;12;32;5;17;3
31;8;22;29;23;1;14;27;13;21;9;18;6;4;30;25;11;10;20;26;28;24;19;3;15;16;7;5;12;32;2;17;3
3;8;12;26;27;1;14;22;23;21;32;9;13;4;30;25;2;28;20;29;10;24;19;11;15;16;7;5;6;18;31;17;3
3;8;12;29;27;1;14;22;23;21;18;9;7;4;19;25;2;10;20;26;5;24;30;17;15;16;13;28;6;32;31;11;3
12;8;23;29;25;1;22;31;27;21;9;11;6;4;30;13;18;10;20;26;28;24;19;2;15;16;7;5;14;32;3;17;3
9;23;8;29;25;1;22;31;27;2;12;11;6;4;30;13;21;10;20;26;28;24;19;18;15;16;7;5;14;32;3;17;3
