"X16";"X4";"X32";"X21";"X22";"X63";"X10";"X48";"X43";"X44";"X36";"X50";"X62";"X41";"X34";"X39";"X58";"X18";"X12";"X56";"X55";"X61";"X37";"X46";"X1";"X23";"X24";"X19";"X5";"X11";"X2";"X45";"X17";"X59";"X14";"X6";"X15";"X13";"X47";"X51";"X7";"X26";"X53";"X64";"X27";"X3";"X52";"X49";"X60";"X42";"X33";"X57";"X54";"X40";"X38";"X25";"X30";"X8";"X31";"X28";"X29";"X35";"X9";"X20";"generation"
42;8;48;10;21;41;38;30;45;29;31;24;64;63;50;22;39;62;51;12;53;60;40;43;27;56;5;23;16;11;15;3;52;59;46;19;33;35;14;28;49;26;18;58;32;37;20;13;7;2;57;9;25;34;17;36;6;44;54;4;1;47;61;55;1
16;4;32;56;22;63;45;48;43;14;36;18;62;41;34;46;58;2;33;21;5;50;64;17;15;10;40;27;31;57;61;23;39;25;44;6;1;13;47;51;7;26;53;37;19;3;52;49;60;42;12;11;54;24;38;59;30;8;55;28;29;35;9;20;1
35;37;63;19;16;45;28;56;36;34;29;9;1;47;48;22;51;2;14;21;5;50;58;17;15;10;59;32;31;41;61;23;39;6;44;13;8;11;18;43;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;55;20;12;30;4;24;46;62;1
1;14;51;34;43;20;58;56;4;21;6;37;15;41;5;9;39;23;17;2;12;45;50;24;10;59;61;35;11;63;47;44;46;18;32;36;62;55;48;16;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;22;13;19;1
51;43;32;46;40;20;27;56;4;21;6;30;64;41;5;9;3;31;17;2;12;45;39;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;13;34;14;62;1;37;52;49;60;42;48;15;54;22;38;25;50;8;23;28;29;19;58;11;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;31;24;19;5;11;2;45;17;28;29;6;15;13;47;51;7;26;53;64;27;3;52;49;59;42;33;57;54;40;38;25;30;8;23;60;14;35;9;20;1
25;29;51;34;40;20;41;56;4;21;6;30;64;27;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;8;38;58;50;43;49;60;42;48;62;19;28;15;1;37;32;23;52;14;22;13;54;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
42;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;30;29;8;52;25;33;38;35;28;57;9;3;16;31;60;49;40;20;54;1
51;4;32;21;22;63;10;48;43;44;6;50;62;41;34;39;58;18;12;56;13;61;37;7;1;23;24;19;5;26;2;45;28;59;53;36;57;55;33;16;46;11;49;64;27;3;52;14;60;42;47;15;54;40;38;25;30;8;31;17;29;35;9;20;1
16;4;8;21;22;63;10;33;43;44;36;50;57;41;34;39;58;18;12;56;55;61;30;46;42;23;24;54;5;11;2;45;17;59;14;6;38;13;47;51;7;26;53;64;27;3;60;49;52;25;48;62;19;28;15;1;37;32;31;40;29;35;9;20;1
42;14;51;34;64;54;27;56;4;21;6;30;40;41;5;13;39;23;17;2;12;45;3;24;10;59;61;22;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;32;52;25;48;62;19;60;15;1;37;8;31;28;29;35;9;20;1
51;4;32;21;22;5;1;48;43;13;6;50;62;41;34;39;27;23;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;37;52;14;60;42;56;15;54;40;64;25;30;8;31;28;29;19;9;20;1
42;29;16;34;40;20;27;56;4;21;36;30;64;41;26;9;39;31;61;33;12;44;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;63;49;38;58;50;43;8;52;25;48;62;35;28;57;10;3;32;18;60;53;22;55;54;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;27;21;22;63;10;48;43;44;36;50;62;41;34;39;64;53;12;56;55;61;3;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;18;58;32;37;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
35;58;63;32;16;10;28;56;36;34;29;9;8;18;48;22;43;50;44;21;31;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;55;20;12;30;4;41;39;62;1
42;11;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;29;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
42;29;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
42;29;51;28;40;20;27;56;4;21;6;30;64;41;5;9;39;31;15;2;12;45;3;24;10;59;61;35;62;63;47;44;7;18;53;1;48;55;33;16;46;11;49;38;58;50;43;8;52;19;57;26;25;34;17;36;37;32;23;60;14;22;13;54;1
42;8;48;10;21;37;38;30;45;29;31;24;64;63;50;47;39;62;58;12;53;4;32;43;27;56;5;7;16;11;20;61;52;59;46;19;33;35;18;28;49;9;1;51;40;41;15;3;23;2;57;26;25;34;17;36;6;44;55;60;14;22;13;54;1
51;4;14;21;22;63;10;37;60;44;6;3;64;41;34;39;27;18;12;56;13;61;30;7;42;31;24;54;5;26;2;45;17;59;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;47;32;23;40;29;35;9;20;1
42;29;16;34;25;20;27;56;4;21;36;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;11;63;33;44;46;18;49;6;15;13;47;51;7;26;53;38;58;50;43;8;52;40;48;62;19;28;57;1;37;32;23;60;14;22;55;54;1
51;4;32;21;22;63;10;47;60;44;19;3;57;41;34;39;27;18;12;56;55;61;37;7;1;23;24;54;5;26;2;45;17;59;14;6;15;13;33;16;46;11;49;38;58;50;43;8;52;25;48;62;36;28;64;42;30;53;31;40;29;35;9;20;1
10;32;16;63;43;22;44;48;4;21;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;43;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;12;48;55;61;37;46;1;23;24;19;44;11;2;45;17;59;14;36;15;13;47;32;7;26;53;62;10;3;52;49;60;42;33;57;54;22;38;25;50;8;18;28;29;35;58;63;1
1;14;51;34;52;20;27;56;4;21;6;37;64;41;5;9;39;23;17;2;12;45;3;24;10;59;61;47;26;63;35;44;7;18;53;36;62;55;48;16;46;11;32;15;58;50;43;49;60;42;33;57;54;40;38;25;30;8;31;28;29;22;13;19;1
51;4;29;21;35;26;10;2;40;45;6;3;64;41;34;39;27;59;12;56;9;61;30;17;42;31;24;54;5;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;20;1
42;29;51;34;28;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;15;58;50;43;8;52;1;48;62;19;40;38;25;37;32;23;60;14;22;13;54;1
42;29;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
42;29;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
35;3;63;54;16;45;28;56;36;34;29;9;1;47;48;60;51;2;33;21;5;50;64;17;15;10;40;27;31;57;61;23;39;25;44;49;8;11;53;43;22;26;18;58;32;37;20;13;7;6;14;41;38;59;19;42;55;52;12;30;4;24;46;62;1
35;3;63;54;16;45;28;56;36;34;29;9;1;47;48;60;51;2;33;21;5;50;64;17;15;10;40;27;31;57;61;23;39;25;44;49;8;11;53;43;22;26;18;58;32;37;20;13;7;6;14;41;38;59;19;42;55;52;12;30;4;24;46;62;1
16;4;32;21;22;63;10;33;43;44;36;50;57;41;34;39;58;18;12;56;55;61;30;46;25;23;24;54;5;11;2;45;17;59;14;6;38;13;47;51;7;26;53;64;27;3;52;49;60;42;48;62;19;28;15;1;37;8;31;40;29;35;9;20;1
42;29;16;34;40;20;58;56;4;21;36;30;38;41;5;9;39;31;46;2;12;45;50;24;10;18;61;35;11;63;33;44;17;59;14;6;15;13;47;51;7;26;53;64;27;3;43;8;52;25;48;62;19;28;57;1;37;32;23;60;49;22;55;54;1
16;29;32;21;22;63;10;48;43;44;36;50;62;27;34;39;58;18;31;56;28;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;41;3;8;49;60;42;33;57;54;40;38;25;55;52;12;30;4;35;9;20;1
35;3;63;54;16;10;28;21;36;34;29;9;8;18;48;60;43;50;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;32;58;20;57;22;49;44;41;38;25;27;42;31;52;33;30;4;40;39;62;1
16;4;32;44;22;45;28;56;36;34;29;9;1;47;48;60;51;2;33;21;5;50;64;17;15;10;40;27;31;57;61;63;46;12;14;6;62;13;41;58;7;26;53;37;19;3;52;49;39;42;59;11;54;24;38;25;30;8;55;23;43;35;18;20;1
35;43;63;54;16;10;28;21;29;48;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;57;44;9;38;25;32;42;31;20;33;30;4;40;22;8;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;17;37;46;1;23;24;19;5;11;2;45;61;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;6;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;12;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;42;13;2;45;17;59;14;6;15;11;53;51;7;26;47;64;27;3;52;49;60;5;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
25;29;51;34;28;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;62;55;48;57;46;11;49;15;58;50;43;8;60;42;33;16;54;40;38;1;37;32;23;52;14;22;13;19;1
16;4;32;21;22;63;10;33;60;44;36;3;57;41;34;39;27;18;12;56;55;61;37;46;1;23;24;54;5;11;2;45;17;59;14;6;15;13;47;51;7;26;49;38;58;50;43;8;52;25;48;62;19;40;64;42;30;53;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;56;22;63;45;14;43;34;29;9;1;47;48;60;51;2;33;21;5;50;64;17;15;10;40;27;31;57;61;23;39;25;44;49;8;11;41;58;7;26;53;37;19;3;52;6;46;42;12;13;54;24;38;59;30;62;55;28;36;35;18;20;1
35;3;63;54;16;45;28;56;36;34;29;9;1;47;48;7;51;2;33;21;5;50;64;17;15;10;40;27;31;57;61;23;39;25;44;13;20;11;53;43;22;26;18;58;32;37;52;49;60;42;14;41;38;59;19;6;55;8;12;30;4;24;46;62;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
27;45;54;21;3;63;10;48;43;44;36;5;62;41;7;15;58;38;53;13;17;51;59;46;6;11;26;19;50;23;31;4;55;37;20;49;33;56;64;25;34;60;42;47;16;22;1;52;8;12;39;18;32;61;57;30;40;24;14;28;29;35;9;2;1
51;38;3;29;27;53;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;46;11;54;5;26;6;21;17;23;31;4;7;37;20;49;33;9;64;25;13;60;42;47;16;22;1;52;8;15;63;45;32;61;57;30;40;24;14;28;19;59;35;2;1
42;29;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
42;29;51;34;40;20;27;56;4;21;6;30;64;41;5;9;39;31;17;2;12;45;3;24;10;59;61;35;26;63;47;44;7;18;53;36;57;55;33;16;46;11;49;38;58;50;43;8;52;25;48;62;19;28;15;1;37;32;23;60;14;22;13;54;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;1
42;29;51;5;40;20;27;48;43;44;36;50;62;41;34;39;58;31;17;2;12;45;3;24;10;59;61;35;26;63;47;21;7;18;53;6;57;55;33;16;46;11;49;38;9;30;4;8;52;25;56;64;19;28;15;1;37;32;23;60;14;22;13;54;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;58;39;31;17;2;12;45;37;46;1;23;24;19;5;11;56;61;55;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;18;28;29;35;9;20;1
25;29;16;34;40;20;58;56;4;21;36;30;38;41;63;9;39;31;61;48;12;44;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;62;35;28;57;10;50;32;18;43;8;22;55;54;1
51;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;13;61;37;7;1;23;24;19;5;26;2;45;17;59;14;6;15;55;33;16;46;11;49;64;27;3;52;53;60;42;47;57;54;40;38;25;30;8;31;28;29;35;9;20;1
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;2
16;4;32;21;22;63;10;48;43;44;36;50;62;41;34;39;58;18;12;56;55;61;37;46;1;23;24;19;5;11;2;45;17;59;14;6;15;13;47;51;7;26;53;64;27;3;52;49;60;42;33;57;54;40;38;25;30;8;31;28;29;35;9;20;2
42;61;48;10;21;37;17;6;45;1;36;24;64;63;49;35;39;62;58;47;43;28;59;52;27;56;5;7;16;11;54;44;53;8;55;3;26;12;51;25;50;31;2;18;34;41;15;19;9;29;33;57;20;40;38;4;30;32;23;60;14;22;13;46;2
