"X6";"X9";"X22";"X2";"X3";"X26";"X19";"X15";"X1";"X10";"X5";"X8";"X13";"X18";"X16";"X4";"X23";"X21";"X14";"X12";"X25";"X11";"X24";"X17";"X7";"X20";"generation"
7;25;9;2;3;26;8;5;16;10;18;15;17;22;19;1;6;12;20;14;21;23;11;4;24;13;1
25;16;2;8;6;18;19;15;17;10;5;12;9;22;14;1;3;20;13;7;21;23;11;4;24;26;1
6;1;8;2;16;26;10;19;18;25;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;15;1
10;3;2;22;6;9;26;19;18;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;7;15;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
18;6;8;2;24;26;25;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;16;19;1
25;7;2;22;6;18;19;15;12;10;5;8;13;1;16;17;3;20;9;14;21;23;11;4;24;26;1
22;6;26;15;17;8;16;14;21;7;24;18;25;5;13;3;10;1;9;2;19;23;11;4;20;12;1
25;16;2;8;6;18;23;14;1;10;5;22;9;12;7;17;3;20;13;15;21;4;11;19;24;26;1
18;6;26;15;25;8;16;2;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;19;1
25;6;26;15;17;18;19;8;1;10;5;22;9;12;7;16;3;20;13;14;21;23;11;4;24;2;1
6;9;22;2;3;26;12;19;18;20;5;8;13;1;16;4;23;21;14;10;25;11;24;17;7;15;1
6;9;22;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;7;15;1
6;9;22;2;3;15;10;19;18;20;5;8;13;1;16;17;23;21;14;12;25;11;7;4;24;26;1
25;7;2;8;6;18;19;15;12;10;5;22;9;1;16;4;23;21;13;14;20;3;11;17;24;26;1
6;14;22;2;4;26;23;19;8;20;21;18;25;5;13;3;10;1;9;12;16;11;24;17;7;15;1
22;6;26;15;7;18;10;9;19;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;3;2;1
6;9;22;2;3;26;10;19;18;20;5;8;12;1;16;4;23;25;13;14;21;11;24;17;7;15;1
25;7;2;8;6;18;19;15;12;10;5;22;9;1;16;4;23;20;13;14;21;3;11;17;24;26;1
9;6;22;2;3;26;10;19;8;20;11;18;25;5;13;4;23;21;14;12;16;1;24;17;7;15;1
22;6;26;15;17;8;23;14;21;20;5;18;25;11;13;3;10;1;9;2;19;16;24;7;4;12;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;4;20;13;14;21;23;11;3;24;26;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
16;24;9;2;21;26;18;11;13;19;6;8;5;15;20;1;12;25;17;23;14;22;7;4;3;10;1
10;24;11;12;16;7;4;2;13;19;6;18;5;15;20;1;9;25;17;23;14;22;26;21;3;8;1
6;9;22;2;3;15;10;19;18;20;5;8;13;1;16;17;7;21;14;12;25;23;11;4;24;26;1
20;16;2;8;6;18;19;15;1;10;5;22;9;13;3;4;23;21;14;12;25;11;24;17;7;26;1
6;9;22;2;3;26;10;19;18;20;5;8;13;1;16;17;23;21;14;12;25;24;11;4;7;15;1
25;16;2;8;6;18;19;26;1;10;5;22;9;12;24;4;3;20;13;14;21;23;11;17;7;15;1
6;14;22;15;3;26;23;25;18;17;5;8;13;21;11;7;10;1;9;2;19;16;24;20;4;12;1
6;22;26;15;17;8;23;14;21;7;16;18;25;5;13;3;10;1;9;2;19;11;24;20;4;12;1
6;9;8;2;3;26;20;15;1;10;5;22;13;18;16;4;23;21;14;12;25;11;24;17;7;19;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;23;21;14;13;20;3;11;4;24;26;1
25;16;2;18;6;8;23;14;21;7;5;22;9;12;10;17;3;20;13;15;1;19;11;4;24;26;1
18;6;26;15;10;20;23;14;21;13;5;22;9;12;7;17;3;8;25;2;19;16;24;1;4;11;1
3;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;23;21;14;26;25;11;24;4;13;20;1
20;3;2;8;6;18;19;15;13;10;5;22;9;1;16;4;23;21;14;12;25;11;24;17;7;26;1
16;11;15;24;8;25;4;2;1;19;6;18;5;12;7;17;3;20;13;14;23;22;26;21;9;10;1
25;16;2;8;6;18;19;15;1;26;5;22;9;12;7;17;24;20;13;14;4;23;11;21;3;10;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
6;9;22;2;3;26;10;19;18;20;5;8;15;1;17;4;24;21;14;12;7;11;23;16;25;13;1
3;6;9;2;19;26;8;5;4;10;18;15;16;22;20;1;23;21;14;12;25;11;24;17;7;13;1
25;16;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;26;1
25;26;2;8;6;18;19;15;1;10;5;22;9;12;7;17;3;20;13;14;21;23;11;4;24;16;1
6;9;22;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;7;15;1
6;12;22;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;14;9;25;11;24;17;7;15;1
16;26;12;3;8;7;21;2;13;19;6;18;5;15;20;1;9;25;17;23;14;22;11;4;24;10;1
25;16;15;8;5;22;10;2;13;19;6;18;9;12;7;17;3;20;1;14;21;23;11;4;24;26;1
6;9;22;2;24;26;10;19;18;25;5;8;1;12;7;17;3;20;13;14;21;23;11;4;16;15;1
10;3;2;17;6;18;19;15;9;20;5;8;13;1;16;4;23;21;14;12;25;11;24;22;7;26;1
24;4;2;8;21;18;14;11;17;10;5;22;9;26;7;1;6;12;20;19;3;15;23;16;25;13;1
7;24;9;2;21;1;8;5;16;10;18;15;17;22;14;26;6;12;20;19;3;23;11;4;25;13;1
6;26;15;22;17;8;23;14;21;7;11;18;25;5;13;3;10;1;9;2;19;16;24;20;4;12;1
22;6;26;15;10;8;23;2;19;7;11;18;25;5;9;21;3;20;13;14;17;16;24;1;4;12;1
6;9;22;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;15;12;25;11;24;17;7;14;1
6;9;22;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;14;17;25;11;24;12;7;15;1
25;23;14;8;6;18;21;15;20;17;12;22;7;5;13;3;10;1;9;2;19;16;24;4;11;26;1
22;6;12;15;17;8;16;2;19;7;11;18;25;5;13;3;10;1;9;14;21;23;20;4;24;26;1
22;6;26;15;17;8;23;14;21;7;11;18;25;5;13;3;10;1;9;2;19;16;24;20;4;12;1
22;6;26;15;17;8;23;14;21;7;11;18;25;5;13;3;10;1;9;2;19;20;24;16;4;12;1
2;22;9;26;6;3;15;19;18;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;7;10;1
6;9;11;2;3;24;10;19;18;20;5;8;13;1;16;4;23;17;25;12;14;22;26;21;7;15;1
7;25;9;2;3;13;8;5;16;10;18;15;17;22;14;1;6;12;20;19;21;23;11;4;24;26;1
24;4;2;8;6;18;19;11;1;10;5;22;9;12;7;17;21;20;26;14;3;15;23;16;25;13;1
20;16;2;8;6;18;19;15;1;10;5;22;9;13;3;4;23;21;14;12;25;11;24;17;7;26;1
25;16;2;8;6;18;19;15;26;20;5;22;13;1;9;4;23;21;14;12;3;11;24;17;7;10;1
6;9;22;2;7;26;10;19;18;25;5;8;12;1;16;17;3;20;13;14;21;23;11;4;24;15;1
20;16;2;8;6;18;19;15;1;10;5;22;9;13;7;17;23;21;14;12;25;3;11;4;24;26;1
6;26;22;2;11;9;19;5;25;21;14;1;13;8;16;4;23;20;10;12;18;3;24;17;7;15;1
6;22;15;2;3;26;10;19;18;20;5;8;13;1;16;4;23;21;14;12;25;11;24;17;7;9;1
22;6;26;15;17;8;23;9;21;7;16;18;19;5;13;3;10;1;14;12;25;11;24;20;4;2;1
6;14;22;12;4;26;23;19;8;7;11;18;25;5;13;3;10;1;9;2;16;21;24;17;20;15;1
6;9;22;2;3;26;19;15;1;10;5;8;13;18;16;4;23;21;14;12;25;11;24;17;7;20;2
20;16;2;8;23;18;15;26;13;19;5;22;9;1;7;17;6;21;14;10;25;11;24;4;3;12;2
26;19;2;8;3;18;14;15;12;23;5;22;9;1;7;4;6;20;13;21;25;11;24;17;16;10;2
15;7;22;2;23;26;19;6;1;12;5;8;13;18;16;9;3;21;14;10;25;11;24;4;17;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;17;3;21;14;12;25;11;7;4;24;20;2
6;18;8;2;3;26;15;20;13;19;5;22;9;1;7;4;24;21;14;12;25;23;11;17;16;10;2
20;16;2;8;3;18;15;26;13;19;5;22;9;1;7;17;6;21;14;12;25;23;24;4;11;10;2
25;7;22;2;23;26;19;12;1;10;5;8;13;18;16;9;3;21;14;17;6;15;11;4;24;20;2
6;9;22;2;23;15;12;26;1;10;5;8;13;18;16;19;3;25;14;17;21;4;11;7;24;20;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;7;3;21;14;12;25;17;11;4;24;20;2
6;13;8;2;23;22;19;26;12;10;5;15;9;18;7;17;3;21;14;1;25;11;16;4;24;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;15;19;26;1;12;5;8;13;18;16;17;3;21;14;10;25;11;7;4;24;20;2
3;16;2;8;23;18;15;20;26;19;5;22;13;1;9;4;6;21;14;12;25;24;11;17;7;10;2
20;16;2;8;23;18;15;26;13;19;5;22;9;1;7;4;6;21;14;12;25;3;11;17;24;10;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
25;16;2;8;3;18;14;26;12;19;5;22;9;1;7;4;6;20;13;15;21;23;11;17;24;10;2
20;16;2;8;3;18;14;26;12;23;5;22;9;1;7;4;6;21;15;13;25;19;11;17;24;10;2
15;16;2;22;3;1;19;26;13;10;5;8;9;18;7;4;6;21;14;12;25;23;11;17;24;20;2
6;26;8;2;3;18;1;20;13;19;5;22;9;15;7;4;24;21;14;12;25;23;11;17;16;10;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;17;24;10;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;17;24;10;2
6;9;22;2;17;26;19;15;1;12;5;8;13;18;16;23;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
20;16;2;8;23;18;13;15;12;3;5;22;9;1;19;17;6;21;14;10;25;11;24;4;7;26;2
6;13;8;2;12;26;14;15;18;23;5;22;9;1;16;17;3;21;19;20;7;11;24;4;25;10;2
21;16;2;8;3;18;13;26;15;19;5;22;9;1;7;4;6;20;14;12;25;23;11;17;24;10;2
6;14;8;2;3;1;23;26;12;10;5;22;9;18;7;19;16;20;13;15;21;4;11;17;24;25;2
20;16;2;8;26;18;13;3;15;4;5;22;9;1;7;19;6;21;14;12;25;23;11;17;24;10;2
25;16;17;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;2;24;10;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;4;17;3;21;14;10;25;11;24;16;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;12;3;21;14;17;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;12;3;21;14;17;25;11;24;4;7;20;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;11;17;6;20;13;15;21;4;7;19;24;10;2
6;9;22;2;23;15;17;26;1;10;5;8;13;18;16;19;3;21;14;12;25;7;11;4;24;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;12;3;21;14;17;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
6;9;22;2;23;15;19;26;1;3;5;8;13;18;16;17;10;21;14;12;25;7;11;4;24;20;2
6;9;22;2;24;26;19;15;1;10;5;8;13;18;16;17;3;21;14;12;25;23;11;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;12;3;21;14;17;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;12;3;21;14;17;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;17;24;10;2
25;16;2;8;3;18;14;26;12;23;5;22;9;7;1;19;6;20;13;15;21;4;11;17;24;10;2
22;6;2;15;23;18;9;26;1;10;5;8;13;17;16;19;7;21;14;12;25;11;3;4;24;20;2
25;7;2;22;23;18;9;26;1;3;5;8;13;15;16;19;6;21;14;12;20;17;11;4;24;10;2
20;16;2;8;23;18;15;26;12;19;5;22;9;1;3;17;6;21;14;10;25;11;24;4;7;13;2
24;25;8;2;23;18;15;26;12;19;5;22;9;1;7;4;6;21;14;13;20;3;11;17;16;10;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;1;22;2;3;26;19;15;13;10;5;8;9;18;7;4;23;21;14;12;25;11;24;17;16;20;2
6;9;22;2;23;26;19;7;1;12;5;8;13;18;16;17;3;21;14;15;25;10;11;4;24;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;17;3;21;14;12;25;11;7;4;24;20;2
6;9;10;2;23;15;19;26;1;22;5;8;13;18;16;17;3;21;14;12;25;11;7;4;24;20;2
20;16;2;8;3;18;15;26;13;19;5;22;9;1;23;12;6;21;14;4;25;11;24;17;7;10;2
6;18;8;2;3;26;15;19;13;20;5;22;9;1;7;12;23;21;14;4;25;11;24;17;16;10;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;17;24;10;2
25;16;2;8;3;18;14;26;12;23;5;22;9;1;7;19;6;20;13;15;21;4;11;17;24;10;2
6;9;22;2;24;15;19;10;1;26;5;8;13;18;16;4;3;21;14;12;25;23;11;17;7;20;2
2;22;9;26;7;3;19;10;21;15;5;8;13;18;16;17;6;1;14;12;25;11;24;4;23;20;2
20;16;2;8;3;18;15;26;13;19;5;22;9;1;7;4;6;21;14;12;25;11;23;17;24;10;2
6;1;22;2;3;26;19;15;13;10;5;8;9;18;7;4;23;21;14;12;25;11;24;17;16;20;2
24;16;2;8;3;22;15;20;13;19;5;18;9;1;7;4;6;21;14;12;25;23;11;17;26;10;2
20;7;2;8;3;18;15;26;1;19;5;22;13;9;16;4;6;21;14;12;25;23;11;17;24;10;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;17;3;21;14;12;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;4;3;21;14;12;25;11;24;17;7;20;2
6;9;22;2;23;26;19;15;1;18;5;8;13;12;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;10;3;21;14;17;25;11;24;4;7;20;2
6;9;22;2;7;26;19;15;1;4;5;8;13;18;16;10;3;21;14;12;25;23;24;17;11;20;2
16;9;22;2;24;15;19;26;1;10;5;8;13;18;6;12;3;21;14;4;25;23;11;17;7;20;2
6;9;22;2;23;10;19;26;1;12;5;8;13;18;16;17;3;21;14;15;25;7;11;4;24;20;2
6;9;22;2;7;26;19;15;1;12;5;8;13;18;16;4;3;21;14;10;25;11;24;17;23;20;2
6;9;22;2;23;15;19;26;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;15;19;26;1;10;5;8;13;18;16;4;3;21;14;12;25;11;24;17;7;20;2
6;9;22;2;23;26;19;15;12;10;5;8;1;18;7;4;24;21;14;13;20;3;11;17;16;25;2
6;9;22;2;23;26;19;12;1;10;5;8;13;18;16;17;3;21;14;7;15;25;11;4;24;20;2
25;16;2;8;3;18;12;26;14;19;5;22;9;1;7;23;6;20;13;15;21;4;11;17;24;10;2
20;16;2;8;3;18;15;26;13;19;5;22;9;1;7;4;6;21;14;12;25;23;11;17;24;10;2
2;22;9;26;3;23;19;10;1;12;5;8;14;18;16;17;6;20;13;15;21;4;11;24;7;25;2
25;7;2;8;3;18;14;26;1;23;5;22;9;12;16;19;6;20;13;15;21;4;11;17;24;10;2
16;26;2;8;3;18;15;20;13;19;5;22;9;1;7;4;6;21;14;12;25;23;11;17;24;10;2
20;16;2;8;23;18;15;26;13;19;5;22;9;1;7;4;6;21;14;17;25;11;24;12;3;10;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
6;9;22;2;23;26;19;15;1;12;5;8;13;18;16;17;3;21;14;10;25;11;24;4;7;20;2
20;3;2;8;23;18;26;15;1;19;5;22;13;9;16;17;6;21;14;12;25;11;24;4;7;10;2
6;9;22;2;3;26;19;15;1;10;5;8;13;18;16;17;23;21;14;12;25;11;24;4;7;20;2
16;20;2;8;3;18;15;26;13;19;5;22;9;1;7;4;6;21;14;12;25;23;11;17;24;10;2
9;6;22;2;7;15;19;26;1;10;5;8;13;18;16;4;3;21;14;12;25;23;11;17;24;20;2
24;26;8;2;3;18;15;20;13;19;5;22;9;1;7;4;6;21;14;12;25;23;11;17;16;10;2
10;16;2;8;3;18;15;26;13;19;5;22;20;1;7;4;6;21;14;12;25;23;11;17;24;9;2
6;9;22;2;23;26;19;15;1;10;5;8;13;18;16;4;3;21;14;12;25;11;24;17;7;20;2
6;9;22;2;23;26;5;15;1;12;19;8;13;18;16;4;3;21;14;10;25;24;11;17;7;20;2
6;9;22;2;3;26;21;15;1;10;5;8;13;18;16;4;23;19;14;12;25;11;24;17;7;20;3
6;9;22;2;3;26;19;15;1;10;5;8;13;18;16;4;23;21;14;12;25;11;24;17;7;20;3
15;13;2;22;23;9;19;26;7;10;5;8;1;18;6;17;24;21;14;12;25;3;11;4;16;20;3
6;13;22;2;23;15;19;26;9;10;5;8;1;18;3;17;24;21;14;12;25;11;7;4;16;20;3
23;9;22;2;3;1;19;26;12;10;5;8;13;18;6;4;24;21;14;15;25;16;11;17;7;20;3
15;13;2;22;23;9;19;26;7;12;5;8;1;18;6;17;24;21;14;10;25;3;11;4;16;20;3
6;14;22;2;7;26;19;10;9;12;5;8;1;18;3;4;11;20;13;15;21;23;24;17;16;25;3
25;9;2;8;16;1;14;26;3;19;5;22;12;18;6;4;24;10;13;15;21;23;11;17;7;20;3
6;20;8;2;3;15;19;26;18;10;5;22;13;1;23;4;24;21;14;12;25;11;16;17;7;9;3
12;13;2;22;23;18;15;26;3;19;5;8;1;20;6;14;24;21;17;10;25;11;7;4;16;9;3
10;20;2;8;3;18;15;26;16;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;9;3
21;9;2;8;3;18;13;26;16;19;5;22;15;7;6;4;24;20;14;12;25;23;11;17;1;10;3
25;9;2;8;3;18;14;26;16;19;5;22;12;1;6;4;24;20;13;15;21;23;11;17;7;10;3
25;20;2;8;3;18;14;26;16;19;5;22;13;1;6;4;24;21;12;15;9;23;11;17;7;10;3
16;9;2;8;3;18;15;20;26;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;10;3
16;9;2;8;3;18;15;26;20;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;10;3
6;20;8;2;3;15;19;26;9;10;5;22;13;18;23;4;24;21;14;12;25;11;16;17;7;1;3
6;13;22;2;23;15;19;26;9;12;5;8;1;18;3;17;24;21;14;10;25;7;11;4;16;20;3
10;9;2;8;3;1;19;26;16;12;5;22;13;18;6;4;24;21;14;15;25;23;11;17;7;20;3
6;13;22;2;7;15;19;26;9;12;5;8;1;18;3;4;24;21;14;10;25;23;11;17;16;20;3
10;20;2;8;3;18;15;26;16;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;9;3
10;25;2;8;3;18;12;26;16;17;19;22;14;1;6;23;24;20;13;15;21;4;11;5;7;9;3
21;9;2;8;3;18;14;26;16;23;5;22;12;1;6;4;19;20;13;15;25;11;24;17;7;10;3
26;9;2;8;23;18;15;20;16;19;5;22;13;1;6;4;3;21;14;17;25;11;24;12;7;10;3
10;9;2;8;3;18;15;26;16;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;20;3
16;20;2;8;3;18;15;26;9;19;5;22;13;1;6;4;24;21;23;12;25;14;11;17;7;10;3
23;20;2;8;3;18;15;10;16;19;5;22;13;1;6;4;26;21;14;12;25;11;24;17;7;9;3
10;20;2;8;3;18;15;26;16;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;9;3
10;20;2;8;3;18;15;26;16;19;5;22;13;1;6;4;24;21;14;12;25;23;11;17;7;9;3
15;9;2;22;3;1;19;26;16;10;5;8;13;18;6;4;24;21;14;12;25;23;11;17;7;20;3
10;13;2;22;3;9;19;26;7;15;5;8;1;18;6;17;24;21;14;12;25;23;11;4;16;20;3
3;13;2;8;23;18;15;26;20;19;5;22;12;1;6;17;24;21;14;10;25;11;7;4;16;9;3
14;9;17;8;3;1;19;26;16;10;5;22;12;18;6;23;24;20;13;15;21;4;11;2;7;25;3
20;9;17;8;3;18;13;26;16;19;5;22;15;1;6;4;24;21;14;12;25;23;11;2;7;10;3
6;9;22;2;3;15;19;26;1;10;5;8;13;18;23;4;16;21;14;12;25;11;24;17;7;20;3
6;9;22;2;3;26;19;15;1;10;5;8;13;18;23;17;24;21;14;12;25;11;7;4;16;20;3
10;13;2;22;23;15;19;26;7;12;5;8;1;18;3;17;24;21;14;9;25;6;11;4;16;20;3
6;1;22;2;3;15;19;26;9;12;5;8;13;18;23;4;16;21;14;10;25;11;24;17;7;20;3
15;9;2;22;3;1;19;26;16;12;5;8;13;18;6;17;24;21;14;10;25;11;7;4;23;20;3
3;13;22;2;23;1;19;26;9;12;5;8;15;18;6;17;24;21;14;10;25;11;7;4;16;20;3
20;13;2;22;23;18;9;26;7;19;5;8;1;12;6;17;24;21;14;10;25;3;11;4;16;15;3
6;9;8;2;3;15;19;26;13;1;5;22;12;18;23;4;24;21;14;10;25;11;16;17;7;20;3
6;14;22;2;7;10;19;26;9;12;5;8;1;18;3;4;24;20;13;15;21;23;11;17;16;25;3
25;13;2;22;3;18;14;26;7;19;5;8;1;12;6;4;24;20;9;15;21;23;11;17;16;10;3
6;13;22;2;23;26;19;15;9;12;5;8;1;18;3;17;7;21;14;10;25;11;24;4;16;20;3
6;13;22;2;23;26;19;15;9;12;5;8;1;18;3;17;7;21;14;10;20;11;24;4;16;25;3
6;9;8;2;3;26;15;19;18;20;5;22;13;1;23;4;16;21;14;12;25;11;24;17;7;10;3
16;9;2;8;6;26;15;18;20;12;5;22;13;1;3;4;24;21;14;19;25;23;11;17;7;10;3
25;20;2;8;3;18;15;26;16;19;5;22;13;1;6;7;24;10;12;14;21;23;11;17;4;9;3
25;9;2;8;3;18;14;26;16;19;5;22;12;1;6;4;24;21;15;13;20;23;11;17;7;10;3
21;9;2;8;3;18;13;26;16;19;5;22;12;1;6;4;24;20;14;10;25;11;7;17;23;15;3
6;14;22;2;23;10;19;26;9;12;5;8;1;18;3;17;24;20;13;15;25;11;7;4;16;21;3
15;9;2;22;3;1;19;26;16;10;5;8;13;18;6;4;24;21;14;12;25;23;11;17;7;20;3
6;13;22;2;23;15;19;26;9;12;5;8;1;18;3;4;24;21;14;10;25;11;7;17;16;20;3
6;9;22;2;3;26;19;15;1;10;5;8;13;18;23;17;7;21;14;12;25;11;24;4;16;20;3
