"X11";"X25";"X27";"X10";"X6";"X22";"X5";"X24";"X19";"X29";"X21";"X28";"X3";"X13";"X4";"X15";"X7";"X32";"X30";"X20";"X17";"X1";"X26";"X14";"X31";"X23";"X9";"X12";"X8";"X18";"X16";"X2";"generation"
18;8;26;7;28;17;5;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;11;1;29;16;15;19;3;12;20;9;1
23;24;14;19;28;17;20;9;29;18;16;4;7;1;5;22;10;3;13;31;21;8;15;25;2;6;11;30;32;12;26;27;1
11;7;15;28;1;17;5;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;26;20;3;29;9;12;8;18;16;19;1
18;8;11;25;28;6;5;27;2;16;29;10;4;13;21;15;7;32;30;20;17;1;26;14;31;23;24;19;9;22;12;3;1
5;8;20;19;27;28;23;17;29;18;16;4;7;1;21;24;25;32;10;14;6;22;11;31;2;26;15;30;9;13;12;3;1
24;14;20;19;27;28;23;17;29;18;16;4;7;26;5;22;10;32;13;31;21;8;15;25;2;6;11;30;9;1;12;3;1
18;8;26;7;28;17;5;9;29;23;31;10;4;13;21;24;25;27;19;14;20;22;15;16;2;6;11;30;32;1;12;3;1
8;16;26;7;28;17;5;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;11;1;29;18;15;19;3;12;20;9;1
9;14;27;10;23;22;5;24;19;29;17;28;1;18;4;16;7;3;13;31;21;8;15;25;2;6;11;30;32;12;26;20;1
24;14;20;19;27;28;6;17;29;30;26;4;7;1;5;22;10;3;13;11;21;32;15;25;31;23;9;12;8;18;16;2;1
24;14;6;30;27;28;23;17;29;18;16;4;7;12;5;22;10;3;13;31;21;8;11;25;2;20;15;19;9;1;26;32;1
23;24;26;19;28;17;20;32;29;18;16;4;7;1;5;22;10;3;13;31;21;8;15;25;2;6;11;30;9;14;12;27;1
18;8;26;7;28;17;5;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;11;16;29;20;15;19;9;1;12;3;1
18;8;26;7;28;17;12;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;11;16;29;20;15;19;9;1;5;3;1
18;8;26;7;28;17;5;32;2;23;31;10;30;13;21;24;14;27;4;25;6;22;11;16;29;20;15;19;9;1;12;3;1
18;8;26;7;28;16;5;32;2;23;31;10;30;13;21;24;25;27;4;14;6;22;11;17;29;20;15;19;9;1;12;3;1
18;8;11;25;28;6;5;27;2;16;29;10;21;13;4;15;7;32;30;20;17;1;26;14;31;23;9;19;24;22;12;3;1
26;1;27;10;17;25;5;24;12;31;21;28;3;13;4;9;7;32;30;14;6;22;11;16;29;20;15;19;8;18;23;2;1
17;14;20;18;27;28;23;24;19;29;21;4;7;1;5;22;10;3;13;31;16;8;15;25;2;6;11;30;32;12;26;9;1
11;14;20;19;27;28;23;17;29;18;16;4;3;13;21;15;7;32;30;6;24;1;26;25;31;5;9;12;8;10;22;2;1
24;14;20;19;27;28;23;17;29;18;16;4;7;1;5;22;10;3;13;31;21;8;15;25;2;6;11;30;32;12;26;9;1
24;14;20;19;23;28;27;17;29;18;16;4;7;1;5;22;10;3;13;31;21;8;15;25;2;6;11;30;32;12;26;9;1
18;24;26;30;28;17;20;32;29;23;14;4;7;1;5;22;10;3;13;31;21;8;15;25;2;6;11;19;9;16;12;27;1
8;31;5;19;3;28;23;17;2;18;10;13;7;1;21;24;25;27;4;14;26;22;11;16;29;20;15;30;32;12;6;9;1
26;18;25;17;6;7;30;32;13;2;16;10;22;11;4;8;28;21;14;24;23;5;27;31;29;20;15;19;9;1;12;3;1
20;9;26;7;28;17;5;32;2;15;16;10;30;13;1;24;25;19;4;14;6;22;27;31;29;18;23;11;8;21;12;3;1
20;14;27;10;23;22;5;24;19;29;17;28;3;13;4;16;7;1;18;31;21;8;15;25;2;6;11;30;32;12;26;9;1
16;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;2;11;8;18;12;23;9;1
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;2
11;25;32;10;6;22;5;20;19;29;21;28;3;13;4;15;7;9;30;26;17;1;12;24;31;23;27;14;8;18;16;2;2
18;25;23;10;6;22;5;11;32;19;21;17;3;13;4;15;7;30;29;27;24;1;26;14;31;28;20;12;8;9;16;2;2
11;25;27;10;6;22;5;17;18;19;16;28;3;13;4;15;7;30;32;20;24;1;26;14;31;23;9;29;8;12;21;2;2
15;25;27;10;6;22;5;24;19;29;21;28;3;13;4;11;30;9;7;20;17;1;26;14;31;23;32;12;8;18;16;2;2
15;16;27;25;20;24;6;18;19;2;21;28;3;13;10;11;30;9;7;26;17;4;5;22;31;23;32;1;8;12;14;29;2
15;16;27;25;26;24;21;18;19;2;6;28;32;4;10;11;30;9;7;20;17;13;12;8;14;23;3;1;22;5;31;29;2
15;16;27;25;26;24;21;18;19;23;6;28;17;4;10;11;30;9;7;20;32;13;12;14;8;2;3;1;22;5;31;29;2
15;16;27;10;20;22;5;18;19;2;6;28;32;4;25;11;7;9;30;26;17;1;12;8;14;23;3;13;24;21;31;29;2
9;16;23;10;20;22;5;15;32;26;21;19;3;13;4;11;7;30;12;27;24;1;17;14;31;28;6;2;8;18;25;29;2
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;2
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;14;30;20;17;1;26;32;31;23;9;12;8;18;16;2;2
15;31;27;25;20;24;21;18;19;2;6;28;32;10;4;11;30;9;7;26;17;13;12;8;14;23;3;1;22;5;16;29;2
15;25;23;10;20;22;5;11;32;19;21;26;6;13;4;30;17;9;7;27;24;29;12;14;31;28;3;1;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;7;15;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;27;10;26;22;5;6;2;19;21;28;3;13;4;15;7;9;30;20;24;1;12;14;31;23;17;32;8;18;16;29;2
9;25;27;10;6;22;5;11;19;2;21;28;3;13;4;15;7;30;12;26;32;1;17;14;31;23;20;29;8;18;16;24;2
11;25;27;10;26;22;5;6;29;19;21;23;3;13;4;15;1;9;30;20;24;7;12;14;31;28;17;32;8;18;16;2;2
15;16;23;10;26;8;5;30;32;25;6;21;3;13;4;11;12;9;7;27;24;2;17;14;31;28;20;1;22;18;19;29;2
11;25;27;4;6;22;18;24;19;2;21;28;3;13;10;15;30;32;7;26;17;1;20;8;16;23;9;12;14;5;31;29;2
11;25;27;16;6;24;21;18;19;29;20;28;9;4;10;15;7;32;30;1;17;13;26;8;14;23;3;12;22;5;31;2;2
15;25;27;10;20;22;5;24;30;2;21;28;3;13;4;11;7;9;19;6;17;1;26;14;31;23;32;12;8;18;16;29;2
11;25;27;10;6;22;5;17;18;19;16;28;3;13;4;15;7;32;30;20;24;1;26;14;31;23;9;12;8;29;21;2;2
9;25;23;10;6;22;5;20;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;11;31;28;14;29;8;18;16;2;2
11;25;23;10;6;22;5;9;32;19;21;26;3;13;4;15;7;27;14;30;24;1;17;12;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;16;27;25;20;24;21;18;19;2;6;28;32;4;10;11;15;30;12;26;17;13;7;8;14;23;3;1;22;5;31;29;2
15;16;28;25;20;24;21;12;3;2;6;26;32;4;10;11;30;9;7;27;17;13;8;1;14;23;18;19;22;5;31;29;2
15;16;32;10;20;22;5;28;18;30;21;2;3;13;4;11;14;9;7;24;26;6;27;23;31;19;12;1;8;25;17;29;2
15;21;27;25;20;24;5;18;23;30;6;28;32;10;4;11;7;9;2;31;26;1;12;8;14;19;3;13;22;16;17;29;2
15;25;32;10;20;22;5;28;18;30;21;29;3;13;4;11;7;9;19;24;26;1;27;23;31;14;6;12;8;16;17;2;2
11;25;26;10;6;22;5;24;30;29;21;28;3;13;4;15;7;27;14;32;17;1;9;19;31;23;12;20;8;18;16;2;2
18;16;27;25;20;24;21;15;7;2;6;28;32;4;10;11;30;9;19;26;17;13;12;8;14;23;3;1;22;5;31;29;2
15;1;27;25;20;24;21;22;7;2;18;28;32;4;10;11;30;9;19;6;17;13;26;16;14;23;3;12;8;5;31;29;2
11;25;27;10;6;22;5;20;19;29;21;28;3;13;4;15;7;9;30;26;17;1;12;8;31;23;32;14;24;18;16;2;2
11;25;27;10;6;22;5;18;19;29;21;28;3;13;4;15;7;9;30;26;17;1;12;24;31;23;32;14;8;20;16;2;2
11;25;32;10;6;22;5;28;18;30;21;29;3;13;4;15;7;27;14;24;26;1;9;23;31;19;12;20;8;16;17;2;2
11;25;32;10;6;22;5;28;18;30;21;29;3;13;4;15;7;27;14;24;26;1;9;23;31;19;12;20;8;16;17;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;32;9;6;22;5;28;18;30;21;29;3;13;4;15;7;27;14;24;26;1;10;23;31;19;12;20;8;16;17;2;2
11;25;23;10;6;22;5;9;29;30;21;24;3;13;4;15;7;32;19;27;26;1;18;14;31;28;20;12;8;16;17;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;16;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;13;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;28;10;6;22;5;23;19;29;21;17;3;13;4;15;7;9;30;26;32;1;12;24;31;20;27;14;8;18;16;2;2
11;25;23;10;6;22;5;17;32;19;21;26;3;13;4;15;7;9;30;20;24;1;12;29;31;28;27;14;8;18;16;2;2
15;25;23;10;20;22;5;11;32;19;21;26;3;13;4;30;12;9;7;27;24;1;17;14;31;28;6;29;8;18;16;2;2
15;16;23;18;20;17;21;25;32;19;6;26;2;4;10;11;30;9;7;27;24;13;12;14;8;28;3;1;22;5;31;29;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;23;10;6;22;5;9;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;32;10;6;22;5;28;18;27;21;20;3;13;4;15;7;30;12;24;26;1;11;23;31;19;14;29;8;16;17;2;2
11;16;27;25;20;24;21;18;19;2;6;28;3;4;10;15;7;13;30;1;17;32;26;8;14;23;9;12;22;5;31;29;2
11;10;27;25;6;24;21;22;19;29;5;28;32;1;4;15;7;3;30;20;17;13;26;14;31;23;9;12;8;18;16;2;2
15;16;28;25;11;24;21;8;18;2;6;26;32;4;10;20;30;9;7;27;17;13;12;19;14;23;3;1;22;5;31;29;2
9;25;23;10;6;22;5;20;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;11;29;8;18;16;2;2
11;25;32;10;6;22;5;28;18;30;21;29;3;13;4;15;7;27;14;24;26;1;9;23;31;19;12;20;8;16;17;2;2
11;25;32;10;6;22;5;28;18;30;21;29;3;13;4;15;7;27;14;24;26;1;9;23;31;19;12;20;8;16;17;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;28;13;4;15;7;30;12;27;24;1;17;14;31;3;20;29;8;18;16;2;2
15;16;27;25;20;24;21;18;19;2;6;28;32;4;31;11;30;9;7;26;17;13;12;8;14;23;3;1;22;5;10;29;2
15;16;27;25;20;24;21;18;19;2;6;28;32;4;10;11;30;17;7;26;9;13;12;8;14;23;3;1;22;5;31;29;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;23;10;6;22;5;9;32;19;21;26;3;13;4;15;7;29;30;27;24;1;17;14;31;28;20;12;8;18;16;2;2
11;25;23;10;6;22;5;9;29;19;21;26;3;13;4;15;7;32;30;27;24;1;17;14;31;28;20;12;8;18;16;2;2
15;16;27;25;26;24;21;18;19;2;6;28;32;4;10;11;30;9;7;20;17;13;12;8;14;23;3;1;22;5;31;29;2
15;16;27;25;20;24;21;18;19;2;6;28;17;4;10;11;30;9;7;26;32;13;12;8;14;23;3;1;22;5;31;29;2
11;25;28;10;6;22;5;23;30;29;21;17;3;13;4;15;7;9;19;26;32;1;12;24;31;20;27;14;8;18;16;2;2
11;25;27;10;6;22;5;24;30;29;21;28;3;13;4;15;7;9;19;20;17;1;12;14;31;23;32;16;8;18;26;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
11;25;28;10;6;22;5;18;30;29;21;17;3;13;4;15;7;9;19;26;32;1;12;24;31;20;27;16;8;23;14;2;2
9;25;23;10;6;22;5;11;3;19;21;26;32;4;13;15;7;30;12;27;24;1;17;31;14;28;20;29;8;18;16;2;2
15;16;27;25;20;24;21;18;19;2;6;28;32;4;10;11;9;30;12;26;17;13;7;8;14;23;3;1;22;5;31;29;2
9;10;23;25;6;24;5;11;32;19;21;26;3;13;4;15;7;30;12;27;22;1;17;14;31;28;20;29;8;18;16;2;2
15;16;27;10;20;22;5;18;19;2;6;28;3;13;25;11;30;9;7;26;17;4;12;8;31;23;32;1;24;21;14;29;2
9;25;27;16;3;24;21;18;19;29;20;28;32;4;10;15;30;11;7;26;17;13;12;22;14;23;6;1;8;5;31;2;2
9;25;27;4;6;22;21;11;32;2;18;28;3;1;10;15;30;7;12;26;17;13;24;14;16;23;20;29;8;5;31;19;2
11;25;23;10;6;22;5;12;32;19;21;26;3;13;4;15;7;9;30;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;28;10;6;22;5;23;19;29;21;17;3;13;4;15;7;30;12;26;32;1;11;24;31;20;27;14;8;18;16;2;2
15;10;27;25;5;24;21;8;19;29;6;28;32;4;13;11;7;3;30;20;17;1;26;31;14;23;9;12;22;18;16;2;2
11;25;27;16;6;24;21;18;19;29;20;28;9;4;10;15;7;32;30;1;17;13;26;8;14;23;3;12;22;5;31;2;2
9;25;28;10;6;22;5;23;19;14;21;11;3;32;4;15;7;30;12;26;13;1;17;24;31;27;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;29;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;19;8;18;16;2;2
11;25;20;10;6;22;5;24;29;19;21;28;3;13;4;15;7;32;30;27;17;1;26;14;31;23;9;12;8;18;16;2;2
11;25;23;10;6;22;5;9;29;19;21;17;3;13;4;15;7;32;30;27;24;1;26;14;31;28;20;12;8;18;16;2;2
9;25;27;16;6;24;18;20;19;29;21;28;32;4;10;15;30;11;7;26;17;13;12;22;31;23;3;1;8;5;14;2;2
9;16;23;25;5;24;21;15;3;19;6;26;32;4;1;11;30;7;12;27;8;13;17;31;14;28;20;29;22;18;10;2;2
11;16;9;25;20;24;21;18;19;2;6;28;32;4;10;15;30;27;14;26;17;13;12;8;7;23;3;1;22;5;31;29;2
11;25;32;10;6;22;5;28;18;30;21;29;27;13;4;15;7;9;14;24;26;20;12;23;31;19;3;1;8;16;17;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
9;25;23;10;6;22;5;11;32;19;21;26;3;13;4;15;7;30;12;27;24;1;17;14;31;28;20;29;8;18;16;2;2
15;25;27;16;26;24;21;18;19;29;6;28;17;4;10;11;30;9;7;20;32;13;12;14;8;23;3;1;22;5;31;2;2
9;25;23;4;6;24;21;11;22;2;18;26;3;1;10;15;30;7;12;27;32;13;17;14;16;28;20;29;31;5;8;19;2
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
28;25;24;10;6;22;5;26;27;29;21;19;3;13;4;15;7;18;30;14;11;1;20;23;31;32;9;12;8;16;17;2;3
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
28;25;24;10;6;22;5;26;27;29;21;19;3;13;4;15;7;18;30;20;17;1;14;23;31;32;9;12;8;16;11;2;3
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
11;25;27;10;6;22;5;24;19;29;21;28;3;13;4;15;7;32;30;20;17;1;26;14;31;23;9;12;8;18;16;2;3
