"X58";"X23";"X15";"X20";"X64";"X1";"X10";"X61";"X62";"X6";"X49";"X27";"X18";"X43";"X54";"X46";"X45";"X21";"X52";"X17";"X13";"X53";"X4";"X51";"X36";"X40";"X39";"X9";"X38";"X29";"X44";"X57";"X56";"X30";"X12";"X63";"X19";"X2";"X48";"X47";"X50";"X24";"X37";"X34";"X32";"X59";"X11";"X22";"X55";"X5";"X7";"X3";"X28";"X35";"X33";"X14";"X8";"X41";"X26";"X60";"X25";"X31";"X16";"X42";"generation"
58;28;15;20;64;63;10;61;62;6;41;47;18;43;54;33;48;21;52;17;56;53;4;51;36;40;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;5;34;32;59;2;22;37;8;24;46;57;12;19;44;55;9;26;14;25;31;7;42;1
18;15;47;61;41;54;31;58;26;25;2;4;62;9;20;12;53;43;17;21;7;6;56;51;33;52;30;49;1;50;60;23;13;3;64;38;39;40;45;27;16;35;5;34;32;59;11;22;37;8;24;46;57;29;19;44;42;55;28;36;63;48;10;14;1
19;22;64;9;51;52;16;50;60;5;61;17;32;56;40;26;13;42;38;15;39;33;30;31;35;7;34;2;8;21;44;46;41;12;43;58;20;23;1;45;47;18;55;25;4;49;14;27;36;10;62;11;29;54;3;59;57;63;53;24;37;6;28;48;1
22;15;19;59;16;48;30;12;64;63;44;51;9;60;40;4;54;31;32;42;11;53;33;6;8;56;5;61;46;13;35;21;24;28;43;52;20;23;55;45;47;49;1;29;50;18;14;27;58;10;62;26;25;37;39;2;7;41;38;36;3;57;17;34;1
19;59;37;61;44;20;31;22;26;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;15;24;58;16;25;9;8;57;64;62;11;42;55;23;29;1;46;10;60;1
22;23;59;20;64;1;10;61;62;6;49;27;18;32;54;3;45;24;52;17;13;53;37;57;36;11;39;41;38;35;14;28;56;30;12;63;33;2;46;47;50;7;5;21;43;15;40;58;4;25;34;48;51;29;19;44;55;9;26;60;8;31;16;42;1
58;9;46;20;64;1;10;24;59;29;49;44;18;43;54;3;32;21;52;17;50;53;4;51;36;40;39;41;47;35;14;60;22;30;12;63;34;19;25;38;5;37;13;33;45;62;16;26;61;7;8;15;11;6;55;27;57;23;56;48;28;31;2;42;1
44;13;3;15;39;45;29;60;53;43;54;64;30;26;49;62;31;17;58;42;21;4;61;18;10;36;52;51;19;40;38;1;41;14;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;6;55;27;16;23;56;25;28;20;9;35;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;58;7;6;56;57;33;43;30;15;1;50;60;23;13;3;29;38;39;11;45;21;16;35;59;25;4;49;51;24;52;27;41;48;40;64;18;34;42;55;28;36;63;46;10;14;1
22;49;19;55;47;61;30;12;37;63;44;14;9;60;54;50;29;31;32;42;23;53;33;6;8;56;5;26;46;13;18;1;10;28;52;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;20;2;7;62;24;36;3;57;17;41;1
20;45;19;59;16;48;10;23;64;63;1;14;9;60;40;50;29;31;32;26;11;13;33;6;8;28;34;42;47;53;52;18;43;58;30;56;22;12;44;15;46;21;55;25;4;49;51;24;35;27;41;61;54;37;39;2;7;62;38;36;3;57;17;5;1
59;41;64;40;17;21;49;61;50;14;33;48;13;9;1;45;4;26;51;20;29;11;32;63;35;31;34;42;47;53;52;18;43;58;30;56;22;12;44;15;60;27;16;19;24;54;25;10;55;5;8;46;28;37;39;2;7;62;38;36;3;57;23;6;1
22;15;19;59;16;48;30;12;64;63;44;14;9;60;40;50;29;32;17;24;7;6;56;53;8;33;5;26;46;13;35;21;10;28;43;58;20;23;1;45;47;18;55;25;4;49;51;42;52;27;41;61;54;37;39;2;11;62;38;36;3;57;31;34;1
19;5;47;61;44;54;31;22;27;8;2;37;62;9;39;12;53;32;17;24;7;6;56;57;33;52;30;26;46;13;35;21;10;28;43;58;20;11;45;49;16;60;59;23;29;15;40;38;4;25;34;48;51;64;18;41;42;55;3;36;63;1;50;14;1
19;5;47;4;44;54;31;22;58;8;2;37;15;9;20;12;53;32;17;24;25;6;56;57;21;52;30;49;1;50;60;23;13;3;29;38;39;11;43;27;40;35;59;33;45;62;16;26;61;7;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
44;5;14;46;19;28;10;47;31;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;26;36;54;63;22;61;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;11;47;61;44;54;31;22;26;8;39;16;62;9;20;27;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;41;12;43;36;45;5;2;3;37;35;59;21;29;15;40;58;4;25;34;48;51;64;18;13;42;55;28;38;63;46;10;14;1
19;22;64;56;51;52;16;49;60;23;61;17;62;9;20;12;53;42;38;15;39;33;30;31;35;7;34;55;8;21;44;46;41;11;43;36;45;5;2;3;37;4;1;29;50;18;14;27;58;10;32;26;25;54;40;59;57;63;13;24;47;6;28;48;1
19;5;47;61;44;54;31;22;26;8;2;35;62;9;20;12;53;32;17;24;7;6;56;57;21;52;30;49;1;50;60;23;59;3;29;38;39;11;45;27;16;37;13;33;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
44;50;3;46;20;32;29;60;53;12;54;64;63;22;49;13;31;17;26;42;33;61;24;18;10;36;52;51;2;5;47;1;41;14;7;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;19;6;55;30;57;23;56;62;28;8;9;37;1
19;5;47;61;44;20;31;22;26;8;2;37;62;43;54;3;45;21;52;17;13;53;4;51;36;40;30;49;1;50;60;23;7;12;29;38;39;11;6;27;16;35;59;32;9;15;24;58;56;25;34;48;57;64;18;41;42;55;28;33;63;46;10;14;1
58;28;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;45;23;13;3;29;38;39;11;60;27;16;35;59;34;21;5;41;63;15;48;40;46;51;36;19;64;55;43;18;14;25;10;4;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;25;45;21;52;16;13;53;4;51;60;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;42;32;59;11;22;37;8;24;46;31;29;19;44;55;9;26;36;3;57;17;34;1
22;15;39;59;16;48;30;12;64;25;2;14;62;60;40;50;29;31;32;42;11;53;33;6;8;56;5;26;46;13;35;21;10;28;43;58;20;23;1;45;47;18;7;63;4;49;51;24;52;27;41;61;54;37;19;44;55;9;38;36;3;57;17;34;1
19;22;64;9;31;8;16;61;60;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;37;44;15;58;10;62;26;25;55;20;59;57;42;29;24;11;23;46;1;1
32;23;15;20;64;48;38;61;24;6;49;22;59;30;39;47;33;63;52;17;13;53;40;31;35;7;34;55;8;21;44;46;41;12;43;36;45;5;2;3;37;4;1;29;50;18;14;27;58;10;62;26;25;54;19;11;56;9;28;60;57;51;16;42;1
58;23;15;20;64;1;10;61;9;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;19;41;26;35;14;28;56;30;12;63;33;44;48;47;50;55;5;34;32;59;11;22;37;8;24;46;57;29;39;2;7;62;38;60;25;31;16;42;1
41;15;39;49;16;48;30;12;64;63;2;14;62;36;40;50;52;31;32;42;51;53;33;6;27;56;5;38;61;13;35;21;10;28;43;58;20;23;1;45;47;18;7;3;4;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;54;17;34;1
51;2;15;4;64;48;54;61;62;63;44;14;9;60;40;50;29;31;32;42;11;53;33;6;8;56;5;26;46;13;35;21;10;28;43;58;20;23;1;45;47;18;55;34;52;59;27;22;37;36;24;38;57;3;19;49;39;7;41;12;25;30;16;17;1
41;15;39;59;16;48;30;12;64;63;2;14;62;36;40;50;52;54;32;42;11;53;33;6;27;56;5;38;61;13;35;21;10;28;43;58;20;23;1;45;47;18;7;3;4;49;51;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;17;34;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
21;40;1;61;45;64;59;39;26;8;2;37;62;9;20;11;50;32;17;13;29;6;38;57;23;31;34;42;47;53;52;18;43;58;30;56;22;12;44;15;60;27;16;19;24;54;25;10;55;5;7;3;28;35;33;14;49;4;51;36;63;46;48;41;1
59;36;35;40;17;21;49;61;50;2;39;48;13;9;1;45;4;26;23;20;29;57;32;63;37;31;34;8;47;53;52;33;43;58;30;56;22;12;44;15;60;27;16;19;24;54;25;10;14;5;7;3;51;64;18;41;42;55;28;62;46;11;38;6;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;15;4;51;36;40;39;41;38;35;14;23;13;3;29;1;30;11;45;27;16;50;59;21;43;6;52;58;56;25;34;48;57;64;18;49;42;55;28;33;63;46;10;60;1
22;28;5;20;12;63;10;61;62;53;44;47;19;2;54;36;46;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;55;9;26;14;8;31;37;42;1
22;15;19;55;50;48;5;12;64;63;44;14;9;18;40;10;43;32;17;24;7;6;56;57;33;52;30;49;1;47;60;23;13;3;29;38;39;11;45;27;16;35;59;25;4;26;51;42;8;46;41;61;54;37;20;2;21;62;58;36;28;53;31;34;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;39;12;53;32;17;24;7;6;56;57;33;52;30;49;45;50;60;11;13;3;29;58;20;23;1;27;16;35;59;21;43;15;40;38;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;44;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;40;55;9;26;60;25;31;16;42;1
22;59;19;15;16;48;5;13;64;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;35;21;10;28;43;58;40;23;46;45;47;18;55;25;4;26;51;42;63;27;41;61;54;14;39;44;11;60;38;36;3;29;31;34;1
19;30;47;61;44;54;17;22;49;52;2;37;62;9;39;50;29;31;32;42;11;53;33;6;8;56;5;26;46;13;35;21;10;28;43;58;20;23;45;27;16;60;59;7;57;15;40;38;4;25;34;48;51;64;18;41;24;55;3;36;63;1;12;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;58;12;63;29;11;6;27;16;50;59;32;43;15;24;30;7;25;34;48;57;64;18;49;42;55;23;33;1;46;10;60;1
22;23;59;20;64;1;10;61;62;6;49;27;18;32;54;3;45;21;52;17;13;53;4;51;36;11;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;43;15;40;58;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
19;5;18;4;44;54;31;22;58;8;2;37;15;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;43;27;40;35;59;21;45;62;16;26;61;25;34;48;51;64;47;41;42;55;28;36;63;46;10;14;1
44;40;14;46;51;58;43;47;31;59;54;64;63;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;37;41;10;25;62;5;26;61;21;8;15;19;4;55;36;18;2;42;48;28;34;22;35;1
50;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;13;35;21;10;28;43;58;40;23;46;45;19;18;55;25;4;64;51;42;63;27;41;59;48;14;39;16;11;60;38;36;3;29;15;34;1
19;5;16;48;44;40;31;22;26;8;34;64;59;9;20;12;53;32;17;58;42;6;56;46;33;43;30;15;1;50;60;23;13;63;29;28;35;11;45;21;47;18;55;25;4;49;51;24;52;27;41;61;54;37;39;2;7;62;38;36;3;57;10;14;1
19;5;47;61;44;20;31;22;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;29;1;12;11;8;37;16;50;59;32;9;15;24;58;7;25;34;48;57;64;26;2;42;55;23;33;63;46;10;60;1
58;28;15;20;64;63;10;61;62;53;41;27;18;43;54;36;45;21;40;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;48;47;35;4;5;34;32;59;2;22;37;8;17;46;51;12;19;44;55;9;26;14;25;31;16;42;1
31;36;64;5;28;19;42;61;53;2;22;10;20;9;47;44;55;26;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;54;37;14;8;41;18;62;46;12;32;63;1
21;40;1;61;45;64;59;39;26;8;2;37;62;9;20;11;50;32;17;13;29;6;38;57;23;31;34;42;47;53;52;18;43;58;30;56;22;12;44;15;60;27;16;19;24;54;25;10;55;5;7;3;28;35;33;41;49;4;51;36;63;46;48;14;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
22;23;5;20;29;1;10;61;62;6;49;27;19;32;54;3;45;24;52;17;13;53;37;57;60;11;39;44;38;35;14;26;56;30;12;8;33;2;31;47;50;7;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;16;9;1
19;5;47;61;44;54;31;58;26;25;2;4;62;9;20;12;53;43;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;40;45;27;16;35;15;21;32;59;11;22;37;8;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
41;15;39;59;17;48;30;12;64;63;2;14;62;36;40;50;52;54;32;34;51;53;33;6;27;56;5;38;61;13;35;21;10;28;43;58;20;23;1;45;47;18;7;3;4;49;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;44;48;47;50;55;5;34;32;59;11;22;37;8;24;46;57;29;19;2;7;9;26;60;25;31;16;42;1
22;15;19;59;16;1;30;43;64;58;44;14;9;60;40;50;29;31;32;42;11;53;20;6;8;56;5;26;46;13;35;21;10;28;12;63;33;2;48;45;47;18;55;25;4;49;51;24;52;27;41;61;54;37;39;23;7;62;38;36;3;57;17;34;1
58;23;15;20;62;1;10;12;64;63;44;14;9;60;40;50;29;31;32;42;11;53;33;6;8;56;5;26;38;35;27;28;54;30;61;51;4;2;48;47;3;7;39;34;52;59;13;22;37;36;24;46;57;45;19;49;55;18;41;43;25;21;16;17;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;22;64;9;51;52;16;49;60;23;61;17;32;56;40;11;13;42;38;15;39;33;30;31;35;7;34;55;8;21;44;6;41;12;43;24;45;5;2;3;37;4;1;29;50;18;48;27;58;28;62;26;25;54;20;59;57;47;53;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;39;24;7;6;56;42;33;52;30;49;1;50;60;23;13;3;29;38;17;11;45;27;16;35;41;21;43;15;40;58;4;25;34;48;51;64;18;59;57;63;28;36;55;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;21;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;22;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;26;60;25;31;16;42;1
19;15;27;61;44;20;31;22;26;8;24;37;18;43;46;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;58;16;25;9;6;57;64;62;49;42;55;23;29;1;54;10;60;1
58;28;15;20;64;38;10;61;62;53;41;27;18;43;54;39;45;21;40;17;4;6;56;57;33;52;30;49;1;50;60;23;13;3;12;63;36;2;48;47;35;7;5;34;32;59;11;22;37;8;24;46;51;29;19;44;55;9;26;14;25;31;16;42;1
16;59;28;2;39;30;17;22;64;63;44;14;9;60;40;50;29;31;32;42;11;53;33;6;8;56;5;26;46;13;35;21;10;3;43;58;20;23;1;45;47;18;55;25;4;49;51;24;52;27;41;61;54;37;62;7;57;19;36;48;38;34;12;15;1
22;15;19;59;51;48;30;12;64;63;44;14;9;60;40;50;29;31;32;42;11;53;25;6;41;56;5;24;46;55;35;21;10;28;43;58;20;23;1;4;47;37;13;33;45;62;16;26;61;7;8;52;54;18;39;2;27;49;38;36;3;57;17;34;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
22;15;19;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;59;44;58;24;32;11;26;60;31;37;55;23;9;16;46;8;29;57;42;25;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;3;45;21;52;17;13;53;4;51;60;40;39;41;26;35;14;28;56;30;12;63;33;2;48;47;50;7;5;34;32;59;11;22;37;8;24;46;57;29;19;44;55;9;38;36;25;31;16;42;1
58;23;15;20;29;1;10;61;62;6;49;27;19;43;54;3;45;21;52;17;13;53;4;57;60;40;39;44;38;35;14;26;56;30;12;25;33;2;46;47;50;7;5;34;32;59;11;22;37;8;24;48;51;64;18;41;42;55;28;36;63;31;16;9;1
19;5;27;61;44;54;31;22;26;8;11;37;62;9;20;12;53;32;17;24;7;6;56;57;39;52;30;49;1;16;60;23;13;3;29;63;33;2;48;47;50;35;59;21;43;15;40;58;4;25;34;45;51;64;18;41;42;55;28;36;38;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;5;47;61;44;54;31;22;26;8;2;37;62;9;20;12;53;32;17;24;7;6;56;57;33;52;30;49;1;50;60;23;13;3;29;38;39;11;45;27;16;35;59;21;43;15;40;58;4;25;34;48;51;64;18;41;42;55;28;36;63;46;10;14;1
19;59;37;61;44;20;31;22;26;8;49;27;18;43;54;3;45;21;52;17;13;53;4;51;36;40;39;41;38;35;14;28;56;30;12;63;33;2;48;47;50;7;5;32;9;15;24;58;16;25;34;6;57;64;62;11;42;55;23;29;1;46;10;60;1
22;23;5;20;64;1;10;61;62;6;49;47;18;32;54;3;48;34;52;17;13;53;4;51;36;11;39;41;38;7;14;28;56;19;12;63;33;2;45;27;16;35;59;21;43;15;40;58;37;8;24;46;57;29;30;44;55;9;26;60;25;31;50;42;1
22;23;15;20;29;1;10;61;62;6;49;27;19;43;54;3;45;21;52;17;13;53;37;57;36;40;39;44;38;35;14;28;56;30;12;63;33;2;46;47;50;7;5;24;32;59;11;58;4;25;34;48;51;64;18;41;42;55;26;60;8;31;16;9;1
18;5;47;61;41;54;46;22;28;8;2;37;62;42;20;12;53;32;17;24;7;6;56;51;33;52;30;49;1;50;36;23;13;3;64;38;39;11;45;27;10;35;59;21;43;15;40;58;4;63;34;48;57;29;19;44;55;9;26;60;25;31;16;14;1
58;23;15;20;64;1;10;61;62;6;49;27;18;43;54;46;45;21;52;17;13;53;4;51;36;40;39;9;38;29;44;57;56;30;12;63;19;2;48;47;50;24;37;34;32;59;11;22;55;5;7;3;28;35;33;14;8;41;26;60;25;31;16;42;2
58;23;34;20;30;1;10;61;62;6;12;27;18;43;54;46;45;21;52;16;13;53;32;2;36;40;15;9;38;29;44;11;56;39;48;57;19;41;59;47;50;24;37;3;4;49;51;22;55;7;5;17;28;35;33;60;8;63;26;14;25;31;64;42;2
38;11;58;39;62;48;13;1;18;57;20;33;4;29;21;46;47;23;45;16;50;6;40;51;43;54;15;9;49;12;44;7;52;10;61;53;19;41;63;35;36;17;37;34;32;59;2;22;55;5;30;64;3;60;56;27;8;28;26;14;25;31;42;24;2
