"X50";"X42";"X18";"X13";"X43";"X11";"X51";"X44";"X38";"X24";"X59";"X34";"X26";"X58";"X49";"X21";"X28";"X60";"X40";"X48";"X14";"X30";"X5";"X10";"X27";"X1";"X3";"X17";"X36";"X54";"X31";"X2";"X35";"X57";"X12";"X22";"X19";"X32";"X47";"X62";"X23";"X61";"X25";"X20";"X16";"X55";"X29";"X45";"X6";"X37";"X41";"X9";"X7";"X53";"X64";"X56";"X33";"X63";"X4";"X46";"X8";"X39";"X52";"X15";"generation"
42;5;16;18;9;44;19;62;28;60;3;25;17;1;33;11;52;41;50;48;40;36;56;23;55;24;2;10;15;30;7;54;8;64;13;22;57;26;32;53;21;20;37;59;38;12;39;6;14;61;58;34;31;43;45;4;29;27;47;51;46;63;49;35;1
13;36;55;15;56;51;5;11;60;47;57;62;27;9;40;35;1;54;10;18;48;43;63;46;7;52;26;8;41;30;28;58;2;16;19;23;22;49;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;44;1
28;2;55;39;9;56;5;49;53;26;18;31;58;54;11;51;17;61;43;48;40;36;12;46;34;25;33;7;22;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;38;41;59;27;60;15;42;29;30;47;3;37;24;57;23;6;35;19;1
20;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;32;7;54;8;63;13;22;57;26;45;53;21;4;24;59;38;12;39;6;14;31;25;34;42;29;30;47;3;37;61;17;50;64;33;35;1
50;42;18;12;43;11;51;44;38;24;59;34;32;58;49;23;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;19;13;22;57;26;45;53;21;4;25;20;16;55;29;47;6;37;41;9;7;62;64;56;33;63;61;46;8;39;52;15;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;33;41;43;48;40;6;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;64;36;14;31;25;34;61;50;32;20;29;24;42;17;3;39;52;35;1
13;14;55;15;56;17;51;44;38;24;57;32;42;9;40;35;1;54;6;18;48;50;64;3;7;53;26;8;12;30;28;25;2;16;19;23;21;59;61;52;22;37;60;33;11;41;20;10;36;62;58;34;31;43;45;4;29;27;47;5;46;63;49;39;1
37;42;14;13;39;55;17;56;38;5;57;32;24;9;40;35;1;54;6;18;48;50;64;3;7;53;26;8;12;30;28;25;2;16;19;23;21;59;61;52;22;44;60;33;11;41;20;10;36;62;58;34;31;43;45;4;29;27;47;51;46;63;49;15;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;59;54;8;63;13;22;57;26;45;53;21;4;37;7;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
50;33;18;13;43;11;51;44;38;24;59;15;26;58;8;21;28;60;40;48;53;30;5;64;27;1;3;17;46;54;31;4;63;57;12;22;19;32;56;62;23;61;25;20;16;55;29;45;6;37;39;9;7;14;10;47;42;35;2;36;49;41;52;34;1
8;46;39;1;15;5;11;48;63;28;4;19;44;18;40;27;17;24;54;22;57;38;50;3;32;42;30;43;59;13;58;14;21;51;60;10;26;31;12;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;35;2;36;49;47;52;34;1
50;42;18;12;43;11;51;44;38;24;59;34;32;58;49;21;28;60;40;48;14;3;5;17;27;1;2;10;15;30;7;54;8;63;13;22;57;26;45;62;23;61;25;20;16;55;29;47;6;37;41;9;31;53;64;56;33;19;4;46;35;39;52;36;1
47;56;16;18;9;44;19;62;52;41;46;58;51;55;49;11;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;43;7;25;34;61;50;32;20;29;24;42;23;15;64;33;35;1
50;42;18;13;14;21;26;44;38;60;46;58;51;1;49;11;52;41;43;48;40;36;56;10;27;34;3;17;30;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;24;9;7;53;64;5;33;63;4;59;8;39;28;15;1
50;42;18;13;43;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;15;8;63;16;22;57;19;45;53;62;4;37;46;52;12;39;6;9;7;25;55;61;47;32;20;29;41;56;23;2;64;33;35;1
50;42;18;13;53;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;33;64;6;37;41;9;7;43;45;4;29;63;56;46;8;39;52;15;1
13;14;58;15;47;17;5;38;52;42;57;32;24;34;40;35;1;54;36;18;48;50;10;3;31;43;26;51;12;30;28;60;2;11;19;22;21;59;44;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;27;49;39;1
19;2;55;39;48;56;5;49;53;26;18;31;58;54;11;51;43;61;17;9;57;38;12;46;34;25;33;7;22;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;36;41;59;27;60;15;42;29;30;47;3;37;24;40;23;6;35;28;1
28;10;55;39;48;56;5;49;53;26;18;13;58;4;11;51;43;63;17;9;1;38;50;46;34;8;33;7;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;52;29;41;59;27;60;15;42;21;30;45;3;37;24;40;44;6;14;64;1
9;25;23;1;16;5;11;48;40;12;4;19;28;6;61;51;17;24;54;55;57;38;46;3;22;33;10;43;18;13;58;53;21;14;56;7;26;31;45;44;62;20;8;63;50;32;36;41;59;27;60;15;42;29;30;47;64;35;2;37;49;39;52;34;1
34;11;9;41;48;16;5;49;63;62;4;19;44;6;61;27;17;24;54;55;57;38;50;3;32;33;30;43;59;13;58;53;21;29;60;7;26;31;23;28;12;20;46;40;15;22;37;39;18;51;56;8;64;14;10;47;42;35;2;36;45;1;25;52;1
53;42;18;13;43;11;51;44;38;24;59;9;26;58;49;21;28;60;40;48;45;30;5;10;27;1;3;17;36;54;37;2;35;57;12;22;19;32;47;62;23;7;41;20;16;55;39;6;14;31;25;34;61;50;64;56;33;63;4;46;8;29;52;15;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;14;53;21;4;31;59;38;12;29;45;6;37;25;34;61;50;32;20;39;24;42;17;3;64;33;35;1
42;5;63;40;9;39;13;32;55;37;46;15;51;24;49;35;1;54;6;18;48;50;41;3;7;53;26;8;12;30;28;25;2;16;19;23;21;59;61;52;22;44;60;33;11;64;20;10;36;62;58;34;31;43;45;4;29;27;47;17;57;56;14;38;1
13;36;55;15;56;17;5;11;60;42;57;32;24;9;40;35;1;54;10;18;48;50;64;3;7;52;33;8;41;30;28;58;2;16;19;23;22;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;62;43;61;44;29;27;47;51;46;63;49;20;1
9;25;23;1;16;5;11;48;29;62;20;19;44;6;61;27;17;24;28;55;31;40;50;3;32;33;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;58;46;39;18;51;56;12;64;14;43;47;42;35;60;36;49;41;52;34;1
47;5;16;18;9;44;19;62;53;13;39;58;51;1;49;11;52;41;43;48;59;36;56;45;55;27;2;10;38;30;21;54;8;63;60;7;26;31;23;28;12;20;46;40;15;22;37;6;14;57;25;34;61;50;32;4;29;24;42;17;3;64;33;35;1
50;42;18;13;43;11;37;44;38;24;59;34;26;58;49;21;28;60;40;48;53;30;5;7;27;1;3;17;36;54;31;2;35;57;12;22;19;32;41;62;23;61;25;20;16;55;29;45;6;51;56;8;64;14;10;47;33;63;4;46;9;39;52;15;1
8;46;39;1;15;5;11;48;63;28;4;19;44;18;40;27;17;24;54;22;57;38;50;3;32;33;30;43;59;13;58;14;21;51;60;64;26;31;12;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;10;47;42;35;2;36;49;56;52;34;1
13;14;55;15;56;17;5;38;37;42;57;32;24;9;40;35;1;54;6;18;48;50;64;3;7;53;26;8;12;30;28;25;2;16;19;23;21;59;61;52;22;44;60;33;11;41;20;10;36;62;58;34;31;43;45;4;29;27;47;51;46;63;49;39;1
13;14;55;15;56;17;5;38;37;42;57;32;24;9;40;35;1;54;6;18;48;50;64;3;7;53;26;8;12;30;28;25;2;16;19;23;21;59;61;52;22;44;60;33;11;41;20;10;36;62;58;34;31;43;45;4;29;27;47;51;46;63;49;39;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;34;44;19;62;28;60;17;58;51;1;49;11;52;41;43;48;40;36;20;23;55;27;2;10;15;30;61;54;8;24;13;22;57;26;45;50;21;42;37;59;38;12;39;6;14;31;25;9;7;53;64;56;33;63;4;46;3;32;29;35;1
50;42;13;18;9;44;19;62;28;60;46;58;51;1;49;21;38;24;40;48;14;30;5;10;27;34;3;17;36;54;31;2;35;57;12;22;26;32;47;11;23;61;25;20;16;55;29;45;6;37;41;43;7;53;64;56;33;63;4;59;8;39;52;15;1
47;5;16;18;9;20;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;44;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
50;42;18;13;43;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;2;7;54;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;41;9;31;53;64;56;33;63;4;46;8;39;52;15;1
43;59;38;18;34;44;24;50;28;60;21;58;51;13;49;11;52;42;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;26;39;15;1
28;33;62;3;9;47;5;49;44;52;18;60;58;16;11;51;43;1;17;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;64;46;41;35;19;1
47;5;54;18;48;53;19;15;28;60;23;58;11;59;49;51;43;61;17;9;57;38;12;46;34;25;33;7;22;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;36;6;37;31;27;55;41;39;56;30;29;24;42;26;3;40;2;35;1
62;41;18;1;25;11;51;44;16;19;5;9;52;58;49;46;28;60;40;48;47;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;43;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;27;49;11;52;41;43;48;40;36;56;23;55;1;3;17;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;10;2;64;33;35;1
47;5;7;18;9;53;19;22;28;60;46;58;51;37;49;11;26;6;43;48;40;39;56;23;55;31;2;54;15;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;36;41;59;27;25;34;61;38;12;30;29;24;42;17;3;57;33;35;1
28;2;55;36;48;56;5;49;44;52;18;27;58;54;11;51;43;42;17;9;64;29;30;46;15;60;33;7;22;47;13;10;63;1;16;62;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;3;8;24;40;23;41;35;19;1
28;2;55;39;48;56;5;49;53;26;18;31;58;54;11;51;43;61;17;9;57;38;12;46;34;25;35;7;22;4;13;10;14;1;16;21;6;52;45;44;62;20;8;63;50;32;36;41;59;27;60;15;42;29;30;47;23;37;24;40;3;64;33;19;1
4;5;16;18;9;53;19;21;28;25;46;58;51;1;49;11;52;64;43;48;17;39;56;38;55;31;2;10;34;12;7;54;61;14;13;22;57;26;45;44;62;20;8;63;50;32;36;41;59;27;60;15;42;29;30;47;3;37;24;40;23;6;33;35;1
47;5;63;18;9;39;13;32;7;37;46;54;51;1;49;38;27;15;50;48;40;14;56;57;55;53;26;8;12;30;28;25;2;10;19;23;21;59;61;52;22;44;60;33;11;41;20;16;36;62;58;34;31;43;45;4;29;24;42;17;3;64;6;35;1
13;30;55;15;56;51;5;38;37;47;57;32;27;9;40;39;1;54;6;18;48;50;63;46;7;53;26;8;12;14;28;25;2;16;19;23;21;59;61;52;22;44;60;49;11;41;4;10;36;62;58;34;31;43;45;20;29;24;42;17;3;64;33;35;1
9;46;45;1;15;5;11;48;63;28;4;19;44;6;40;27;17;24;54;22;57;38;50;3;32;33;30;43;59;13;58;53;21;29;60;7;26;31;12;62;23;61;25;20;16;55;37;39;18;51;56;8;64;14;10;47;42;35;2;36;49;41;52;34;1
5;42;18;13;43;11;51;44;30;24;59;34;26;58;49;21;28;60;40;55;57;38;50;3;32;1;10;17;36;54;31;2;35;14;12;22;19;27;47;62;23;61;25;20;16;48;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;39;52;15;1
47;5;16;18;9;44;19;31;28;60;46;25;51;1;49;11;52;41;43;48;40;14;56;23;55;27;2;6;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;10;36;62;58;34;61;50;32;20;29;24;42;17;3;64;33;35;1
19;36;28;41;56;17;5;11;60;42;23;62;24;9;40;35;1;58;33;18;48;6;64;3;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;43;14;31;25;34;61;50;32;44;29;52;47;51;46;16;49;20;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;43;19;62;28;60;46;58;51;1;49;11;52;41;44;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
9;25;45;1;16;5;11;48;63;62;4;19;44;6;61;27;36;24;54;55;57;38;50;49;32;33;30;43;59;13;58;53;21;29;60;7;26;31;23;28;12;20;46;40;15;22;37;39;18;51;56;8;64;14;10;47;42;35;2;17;3;41;52;34;1
47;5;16;14;9;36;34;62;10;2;4;19;44;6;61;27;17;24;54;55;57;38;50;3;32;33;30;43;59;13;58;53;21;29;60;7;26;31;23;28;12;20;46;40;15;22;37;39;18;51;56;8;64;25;48;1;63;41;42;52;45;49;11;35;1
47;5;16;18;9;4;13;31;28;37;46;25;51;1;49;38;53;12;43;48;40;14;56;57;55;27;2;6;15;30;7;54;8;63;19;23;21;59;61;52;22;44;60;33;11;41;20;10;36;62;58;34;45;50;32;39;29;24;42;17;3;64;26;35;1
19;14;55;15;56;17;5;38;37;42;23;32;24;9;40;35;1;25;6;18;48;50;64;3;7;52;59;2;12;30;28;54;8;63;13;22;57;26;45;53;21;44;60;33;11;41;20;10;36;62;58;34;31;43;61;4;29;27;47;51;46;16;49;39;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;14;31;25;34;61;50;32;20;29;24;42;17;3;64;33;35;1
47;5;16;18;9;44;19;62;28;60;46;58;51;6;61;27;17;24;54;55;40;36;56;23;48;11;2;10;15;30;7;43;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;1;14;31;25;34;49;50;32;20;29;41;42;52;3;64;33;35;1
9;25;45;1;16;5;11;48;63;62;4;19;44;6;61;33;17;24;53;32;28;38;50;23;55;27;2;10;15;30;7;54;8;29;60;58;26;31;3;57;12;20;46;40;59;22;37;39;18;51;56;21;64;14;43;47;42;35;13;36;49;41;52;34;1
50;42;18;13;43;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;39;52;15;1
50;42;18;13;43;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;39;52;15;1
28;2;55;39;48;56;5;49;53;26;18;31;58;54;11;51;43;61;17;9;57;38;12;46;34;25;33;7;22;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;36;41;59;27;60;15;42;29;30;47;3;37;24;40;23;6;35;19;1
28;2;55;39;48;56;5;49;53;26;18;31;58;54;11;51;43;61;17;9;57;38;12;46;34;25;33;7;22;4;13;10;14;1;16;21;64;52;45;44;62;20;8;63;50;32;36;59;41;27;60;15;42;29;30;47;3;37;24;40;23;6;35;19;1
50;42;18;34;14;17;19;62;28;60;46;58;51;1;49;11;52;41;43;48;40;36;56;23;55;27;2;10;15;30;7;54;8;63;13;22;57;26;45;53;21;4;37;59;38;12;39;6;47;25;24;9;31;44;64;5;33;32;61;20;35;29;16;3;1
14;5;38;18;9;44;63;53;28;60;46;58;51;1;49;11;52;7;43;48;40;15;56;21;13;27;3;17;36;54;31;2;35;57;12;22;19;32;47;62;23;61;25;20;16;55;29;45;6;37;41;34;4;50;26;59;10;24;42;39;30;64;33;8;1
5;42;18;61;17;11;51;44;10;24;36;34;19;27;49;35;62;47;54;55;57;38;50;3;32;33;30;43;59;13;58;53;21;29;60;7;26;31;23;28;12;20;46;40;15;22;37;39;6;14;41;9;48;2;64;56;1;63;4;25;8;45;52;16;1
9;25;45;1;16;5;11;48;63;62;2;19;44;6;61;27;17;24;54;55;57;38;50;3;32;33;30;43;59;13;58;53;21;29;60;7;26;31;23;28;12;20;36;40;15;22;37;41;18;51;56;49;64;14;10;47;42;35;4;46;8;39;52;34;1
50;42;18;62;43;11;51;44;38;24;59;34;26;58;49;21;28;60;40;48;14;30;5;10;27;1;3;17;36;54;31;2;35;57;12;22;19;32;47;13;23;61;25;20;16;55;29;45;6;37;41;9;7;53;64;56;33;63;4;46;8;39;52;15;2
47;5;16;18;9;44;19;62;38;60;59;58;26;1;49;21;52;41;43;48;14;36;56;23;55;27;3;10;15;30;31;54;24;57;12;22;63;51;40;50;11;4;7;17;28;13;29;45;6;37;25;34;61;53;32;20;64;2;42;46;8;39;33;35;2
47;5;16;18;9;44;19;15;38;60;59;58;26;1;49;21;33;41;43;48;45;6;56;23;55;27;24;10;62;30;37;54;8;57;12;22;63;51;40;50;11;42;7;46;28;13;64;36;14;31;25;34;61;53;32;20;29;2;4;17;3;39;52;35;2
