"X28L";"X16L";"X20L";"X12L";"X10L";"X29L";"X5L";"X15L";"X19L";"X13L";"X21L";"X17L";"X25L";"X7L";"X3L";"X9L";"X23L";"X31L";"X8L";"X24L";"X26L";"X30L";"X11L";"X14L";"X27L";"X18L";"X22L";"X32L";"X2L";"X6L";"X4L";"X1L"
7;30;11;32;19;22;20;26;14;2;1;8;4;13;25;12;28;31;23;9;27;16;21;15;10;5;6;3;24;18;29;17
7;30;11;6;19;22;20;26;14;2;1;8;4;13;25;12;28;31;23;9;27;16;21;15;10;5;32;3;24;18;29;17
7;30;11;6;19;22;20;26;14;2;1;8;4;13;25;12;28;31;23;9;27;16;21;15;10;5;32;3;24;18;29;17
7;30;11;6;19;22;20;26;14;2;1;8;15;13;25;12;28;31;23;9;27;16;21;4;10;5;32;3;24;18;29;17
7;30;11;6;19;22;20;26;14;2;1;8;15;13;25;12;28;31;23;9;27;16;21;4;10;5;32;3;24;18;29;17
7;30;11;6;19;22;20;26;14;17;1;8;15;13;25;12;28;31;23;9;27;16;21;4;10;5;32;3;24;18;29;2
7;30;11;6;19;22;20;26;14;17;1;8;15;13;25;12;28;31;23;9;27;16;21;4;10;5;32;3;24;18;29;2
7;30;27;6;19;22;20;26;14;17;1;8;15;13;25;12;28;31;23;9;11;16;21;4;10;5;32;3;24;18;29;2
7;30;27;6;19;22;20;26;14;17;1;8;15;13;25;12;28;31;23;9;11;16;21;4;10;5;32;3;24;18;29;2
7;30;27;6;19;22;20;26;14;17;10;8;15;13;25;12;28;31;23;9;11;16;21;4;1;5;32;3;24;18;29;2
7;30;27;6;19;22;20;26;14;17;10;8;15;13;25;12;28;31;23;9;11;16;21;4;1;5;32;3;24;18;29;2
7;30;27;6;19;22;20;26;14;17;10;8;15;13;25;12;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;16
7;30;27;6;19;22;20;26;14;17;10;8;15;13;25;12;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;16
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;12;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;16
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;12;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;16
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;12
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;4;1;5;32;3;24;18;29;12
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;32;1;5;4;3;24;18;29;12
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;32;1;5;4;3;24;18;29;12
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;32;1;29;4;3;24;18;5;12
7;30;27;6;19;22;20;17;14;26;10;8;15;13;25;16;28;31;23;9;11;2;21;32;1;29;4;3;24;18;5;12
7;30;27;6;19;22;20;17;14;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;1;29;4;3;24;18;5;12
7;30;27;6;19;22;20;17;14;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;1;29;4;3;24;18;5;12
7;30;27;6;19;22;20;17;3;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;1;29;4;14;24;18;5;12
7;30;27;6;19;22;20;17;3;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;1;29;4;14;24;18;5;12
7;30;27;1;19;22;20;17;3;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;6;29;4;14;24;18;5;12
7;30;27;1;19;22;20;17;3;26;10;8;21;13;25;16;28;31;23;9;11;2;15;32;6;29;4;14;24;18;5;12
7;30;27;1;19;22;20;17;9;26;10;8;21;13;25;16;28;31;23;3;11;2;15;32;6;29;4;14;24;18;5;12
7;30;27;1;19;22;20;17;9;26;10;8;21;13;25;16;28;31;23;3;11;2;15;32;6;29;4;14;24;18;5;12
7;30;27;1;19;22;20;17;9;26;10;8;21;13;25;16;28;31;23;3;11;2;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;9;26;10;8;21;13;25;16;28;31;23;3;11;2;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;10;8;21;13;25;16;28;31;9;3;11;2;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;10;8;21;13;25;16;28;31;9;3;11;2;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;2;8;21;13;25;16;28;31;9;3;11;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;2;8;21;13;25;16;28;31;9;3;11;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;13;8;21;2;25;16;28;31;9;3;11;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;13;8;21;2;25;16;28;31;9;3;11;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;13;8;21;11;25;16;28;31;9;3;2;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;23;26;13;8;21;11;25;16;28;31;9;3;2;10;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;9;3;2;23;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;9;3;2;23;15;32;6;14;4;29;24;18;5;12
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;9;18;5;12
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;9;18;5;12
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;9;18;12;5
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;9;18;12;5
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;18;9;12;5
7;30;27;1;19;22;20;17;10;26;13;8;21;11;25;16;28;31;24;3;2;23;15;32;6;14;4;29;18;9;12;5
7;30;27;1;19;22;20;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;14;4;29;18;9;12;5
7;30;27;1;19;22;20;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;14;4;29;18;9;12;5
7;30;27;1;19;22;29;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;14;4;20;18;9;12;5
7;30;27;1;19;22;29;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;14;4;20;18;9;12;5
7;30;27;1;19;22;29;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;10;26;13;8;21;11;24;16;28;31;25;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;10;26;25;8;21;11;24;16;28;31;13;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;10;26;25;8;21;11;24;16;28;31;13;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;10;26;11;8;21;25;24;16;28;31;13;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;10;26;11;8;21;25;24;16;28;31;13;3;2;23;15;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;15;26;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;17;15;26;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;9;14;5
7;30;27;1;19;22;29;9;15;26;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;30;27;1;19;22;29;9;15;26;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;30;27;1;19;22;29;26;15;9;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;30;27;1;19;22;29;26;15;9;11;8;21;25;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;25;27;1;19;22;29;26;15;9;11;8;21;30;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;25;27;1;19;22;29;26;15;9;11;8;21;30;24;16;28;31;13;3;2;23;10;32;6;12;4;20;18;17;14;5
7;18;27;1;19;22;29;26;15;9;11;8;21;30;24;16;28;31;13;3;2;23;10;32;6;12;4;20;25;17;14;5
7;18;27;1;19;22;29;26;15;9;11;8;21;30;24;16;28;31;13;3;2;23;10;32;6;12;4;20;25;17;14;5
7;18;27;1;19;16;29;26;15;9;11;8;21;30;24;22;28;31;13;3;2;23;10;32;6;12;4;20;25;17;14;5
7;18;27;1;19;16;29;26;15;9;11;8;21;30;24;22;28;31;13;3;2;23;10;32;6;12;4;20;25;17;14;5
7;18;27;1;19;2;29;26;15;9;11;8;21;30;24;22;28;31;13;3;16;23;10;32;6;12;4;20;25;17;14;5
7;18;27;1;19;2;29;26;15;9;11;8;21;30;24;22;28;31;13;3;16;23;10;32;6;12;4;20;25;17;14;5
7;18;3;1;19;2;29;26;15;9;11;8;21;30;24;22;28;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
7;18;3;1;19;2;29;26;15;9;11;8;21;30;24;22;28;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
7;18;28;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
7;18;28;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
13;18;28;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;7;27;16;23;10;32;6;12;4;20;25;17;14;5
7;18;28;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
28;18;7;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
28;18;7;1;19;2;29;26;15;9;11;8;21;30;24;22;3;31;13;27;16;23;10;32;6;12;4;20;25;17;14;5
28;18;7;1;19;2;29;26;15;9;10;8;21;30;24;22;3;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;18;7;1;19;2;29;26;15;9;10;8;21;30;24;22;3;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;7;1;19;2;29;26;15;9;10;8;21;30;24;22;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;7;1;19;2;29;26;15;9;10;8;21;30;24;22;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;7;1;19;2;29;22;15;9;10;8;21;30;24;26;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;7;1;19;2;29;22;15;9;10;8;21;30;24;26;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;22;1;19;2;29;7;15;9;10;8;21;30;24;26;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;22;1;19;2;29;7;15;9;10;8;21;30;24;26;18;31;13;27;16;23;11;32;6;12;4;20;25;17;14;5
28;3;22;1;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;20;25;17;14;5
28;3;22;1;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;20;25;17;14;5
28;25;22;1;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;20;3;17;14;5
28;25;22;1;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;20;3;17;14;5
28;25;22;20;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;1;3;17;14;5
28;25;22;20;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;6;12;4;1;3;17;14;5
28;25;22;20;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;4;1;6;17;14;5
28;25;22;20;19;2;29;7;32;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;4;1;6;17;14;5
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;4;1;6;32;14;5
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;4;1;6;32;14;5
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;5;1;6;32;14;4
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;5;1;6;32;14;4
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;5;1;4;32;14;6
28;25;22;20;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;15;3;12;5;1;4;32;14;6
28;25;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;20;3;12;5;1;4;32;14;6
28;25;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;31;13;27;16;23;11;20;3;12;5;1;4;32;14;6
28;25;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;14;13;27;16;23;11;20;3;12;5;1;4;32;31;6
28;25;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;14;13;27;16;23;11;20;3;12;5;1;4;32;31;6
25;28;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;14;13;27;16;23;11;20;3;12;5;1;4;32;31;6
25;28;22;15;19;2;29;7;17;9;10;8;21;30;24;26;18;14;13;27;16;23;11;20;3;12;5;1;4;32;31;6
25;28;22;15;19;2;29;7;17;9;10;8;21;30;24;26;32;14;13;27;16;23;11;20;3;12;5;1;4;18;31;6
25;28;22;15;19;2;29;7;17;9;10;8;21;30;24;26;32;14;13;27;16;23;11;20;3;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;30;24;26;32;14;13;27;16;23;11;15;3;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;30;24;26;32;14;13;27;16;23;11;15;3;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;14;24;26;32;30;13;27;16;23;11;15;3;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;14;24;26;32;30;13;27;16;23;11;15;3;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;14;24;26;32;30;13;3;16;23;11;15;27;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;10;8;21;14;24;26;32;30;13;3;16;23;11;15;27;12;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;12;8;21;14;24;26;32;30;13;3;16;23;11;15;27;10;5;1;4;18;31;6
25;28;22;20;19;2;29;7;17;9;12;8;21;14;24;26;32;30;13;3;16;23;11;15;27;10;5;1;4;18;31;6
25;28;22;20;19;2;32;7;17;9;12;8;21;14;24;26;29;30;13;3;16;23;11;15;27;10;5;1;4;18;31;6
25;28;22;20;19;2;32;7;17;9;12;8;21;14;24;26;29;30;13;3;16;23;11;15;27;10;5;1;4;18;31;6
25;28;22;20;19;2;32;7;17;9;12;8;21;14;24;26;29;30;16;3;13;23;11;15;27;10;5;1;4;18;31;6
25;28;22;20;19;2;32;7;17;9;12;8;21;14;24;26;29;30;16;3;13;23;11;15;27;10;5;1;4;18;31;6
