"X56L";"X39L";"X17L";"X54L";"X23L";"X21L";"X26L";"X58L";"X8L";"X42L";"X20L";"X3L";"X14L";"X1L";"X33L";"X60L";"X49L";"X40L";"X64L";"X48L";"X19L";"X10L";"X24L";"X25L";"X18L";"X46L";"X34L";"X9L";"X47L";"X11L";"X59L";"X43L";"X16L";"X27L";"X6L";"X53L";"X29L";"X44L";"X38L";"X35L";"X28L";"X37L";"X51L";"X57L";"X41L";"X13L";"X32L";"X31L";"X22L";"X61L";"X52L";"X2L";"X5L";"X55L";"X12L";"X36L";"X15L";"X62L";"X63L";"X45L";"X30L";"X4L";"X7L";"X50L"
33;39;17;54;23;21;48;58;8;42;20;3;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;38;35;28;37;51;57;41;13;32;26;16;49;52;2;5;55;12;36;15;62;63;45;30;4;7;50
33;39;17;54;23;21;48;58;8;42;20;3;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;57;41;13;32;26;16;49;52;2;5;55;12;36;15;62;63;45;38;4;7;50
33;39;17;54;23;21;48;58;8;42;20;3;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;57;41;13;32;26;16;49;52;2;5;55;12;36;15;62;63;45;38;4;7;50
33;39;17;54;23;21;48;58;8;42;20;3;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;55;12;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;20;3;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;55;12;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;20;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;3;12;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;20;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;3;12;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;3;20;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;49;52;2;5;3;20;36;15;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;61;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;51;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;61;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;45;38;4;57;50
33;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;61;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;45;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;61;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;47;11;59;43;22;27;6;53;29;44;30;35;28;37;61;7;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;46;34;9;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;34;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;48;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;34;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;15;52;2;5;3;20;36;49;62;63;33;38;4;57;50
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;38;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;25;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;38;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;38;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;40;64;31;19;10;24;38;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;9;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;3;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;7;11;59;43;22;27;6;53;29;44;30;35;28;37;61;47;41;13;32;26;16;50;52;2;5;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;7;11;59;43;22;37;6;53;29;44;30;35;28;27;61;47;41;13;32;26;16;50;52;2;5;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;7;11;59;43;22;37;6;53;29;44;30;35;28;27;61;47;41;13;32;26;16;50;52;2;5;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;5;11;59;43;22;37;6;53;29;44;30;35;28;27;61;47;41;13;32;26;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;5;11;59;43;22;37;6;53;29;44;30;35;28;27;61;47;41;13;32;26;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;5;11;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;48;46;5;11;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;11;46;5;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;11;46;5;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;50;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;11;46;50;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;3;11;46;50;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;50;11;46;3;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;50;11;46;3;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;4;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;6;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;33;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;51;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;16;5;52;2;7;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;16;51;52;2;7;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;16;51;52;2;7;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;55;14;1;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;1;14;55;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;1;14;55;56;60;5;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;34;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;33;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;34;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;18;4;11;46;3;48;59;43;22;37;34;53;29;44;30;35;28;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;48;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
45;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;48;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
48;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
48;39;17;54;23;21;33;58;8;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;49;62;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;8;62;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;16;9;20;36;8;62;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;20;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;1;10;64;31;19;40;24;38;28;4;11;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;20;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;20;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;56;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;20;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;56;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;53;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;56;36;8;16;63;6;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;15
48;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;32;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;15
32;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;15
32;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;24;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;15
32;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;24
32;39;17;54;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;63;53;25;50;57;24
32;39;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;54;53;25;50;57;24
32;39;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;7;51;52;2;62;9;56;36;8;16;54;53;25;50;57;24
32;39;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;50;7;24
32;39;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;50;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;15;38;28;4;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;26;41;13;48;47;57;51;52;2;62;9;56;36;8;16;54;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;3;45;59;43;22;37;34;6;29;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;29;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;11;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;29;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;11;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;11;44;30;35;18;27;61;54;41;13;48;47;57;51;52;2;62;9;56;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;33;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;15;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;15;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;33;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;15;58;49;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;33;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;36;8;16;26;53;25;39;7;24
32;50;17;63;23;21;15;58;36;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;33;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;49;8;16;26;53;25;39;7;24
32;50;17;63;23;21;15;58;36;42;12;5;14;55;20;60;29;10;64;31;19;40;4;38;28;33;1;46;37;45;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;49;8;16;26;53;25;39;7;24
32;50;17;63;23;21;15;58;36;42;45;5;14;55;20;60;29;10;64;31;19;40;4;38;28;33;1;46;37;12;59;43;22;3;34;6;11;44;30;35;56;27;61;54;41;13;48;47;57;51;52;2;62;9;18;49;8;16;26;53;25;39;7;24
