"X29";"X30";"X23";"X52";"X12";"X50";"X7";"X13";"X15";"X47";"X4";"X24";"X53";"X49";"X33";"X60";"X61";"X22";"X1";"X6";"X10";"X35";"X42";"X48";"X63";"X38";"X19";"X8";"X14";"X37";"X39";"X26";"X45";"X18";"X32";"X3";"X51";"X21";"X2";"X64";"X56";"X40";"X57";"X16";"X11";"X41";"X25";"X28";"X9";"X54";"X36";"X58";"X44";"X55";"X17";"X27";"X34";"X31";"X43";"X5";"X62";"X59";"X20";"X46";"generation"
37;61;30;31;38;46;24;35;53;10;41;63;21;7;11;5;15;27;1;64;52;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;12;54;25;29;26;48;20;59;58;33;36;16;47;6;56;2;34;43;13;50;49;3;39;40;28;62;8;1
37;61;30;31;17;46;24;35;19;10;41;63;21;29;11;5;15;27;1;64;52;42;22;57;60;32;55;23;4;51;14;12;44;18;9;38;53;45;26;56;7;54;48;62;16;3;13;40;50;49;20;2;39;28;6;34;25;47;58;36;33;8;43;59;1
33;6;61;59;36;50;34;37;53;10;41;63;21;7;11;5;15;27;1;64;52;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;12;54;25;29;26;48;62;31;58;35;38;16;47;30;56;2;24;43;13;46;49;3;39;40;28;20;8;1
37;61;54;16;40;39;28;51;19;49;14;63;47;29;11;5;15;27;34;64;52;42;9;57;50;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;36;18;23;6;59;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
33;6;61;59;36;50;34;53;37;47;41;63;21;7;11;5;15;27;1;64;52;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;28;26;56;13;62;48;20;31;58;35;38;16;10;30;25;2;24;43;29;46;49;3;39;40;12;54;8;1
37;61;30;31;38;46;24;35;53;10;41;8;21;7;33;5;15;27;1;64;59;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;12;43;25;29;26;48;62;16;58;13;40;50;49;20;2;36;28;6;34;56;47;3;39;11;63;54;52;1
29;30;9;27;37;50;7;58;62;25;4;40;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;11;41;55;21;2;43;16;24;23;28;10;17;1;44;56;5;54;36;57;26;3;34;42;8;59;31;22;64;18;20;1
61;64;60;9;52;30;10;12;7;29;4;25;62;54;58;49;46;15;6;47;11;50;27;48;63;38;5;31;14;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;44;56;3;13;36;57;26;33;34;42;8;59;19;22;40;20;53;1
29;30;9;52;12;50;7;58;15;47;4;40;53;49;54;60;61;22;25;6;10;11;27;48;63;38;19;31;14;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;64;5;62;59;20;46;1
18;43;31;23;42;30;2;3;7;29;4;21;51;14;13;5;46;15;35;38;48;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;62;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;8;59;19;22;64;20;26;1
5;6;61;42;39;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;52;28;14;16;1;20;63;30;13;44;22;41;11;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;54;32;46;21;3;36;33;8;43;59;1
37;61;4;31;38;46;24;35;53;10;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;57;45;44;5;63;17;19;12;54;25;32;26;48;62;60;3;7;11;50;21;55;2;39;22;6;41;56;47;58;36;33;52;43;42;1
3;4;55;35;42;39;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;7;53;48;10;24;56;50;2;63;11;6;25;52;45;54;36;58;61;60;17;21;38;31;43;5;62;32;46;26;1
5;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;63;28;14;16;1;54;8;30;13;44;22;41;33;12;38;53;45;26;56;7;11;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;39;62;59;20;52;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
3;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;52;5;39;11;63;54;1
5;6;61;42;36;12;57;19;38;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;53;41;33;50;37;22;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;39;11;63;54;52;1
18;64;8;23;42;30;2;41;7;56;4;21;51;14;25;19;46;15;57;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;29;26;48;62;16;3;13;28;9;54;36;58;44;55;17;27;34;31;43;5;11;59;20;40;1
17;14;30;31;38;46;13;35;45;55;3;63;21;7;62;5;15;27;51;64;52;42;19;48;23;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;18;26;44;34;29;32;2;20;4;8;43;59;1
18;64;8;23;42;30;44;3;7;29;36;21;51;14;13;19;46;15;48;38;58;32;52;45;63;47;49;9;33;12;61;53;6;39;50;37;22;1;54;55;56;40;57;16;11;41;35;17;60;10;4;25;2;24;28;27;34;31;43;5;62;59;20;26;1
5;6;61;42;4;50;48;19;37;47;64;32;49;15;62;18;51;60;29;46;23;59;43;14;7;45;20;8;30;13;2;22;35;33;12;38;53;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;3;39;21;63;26;52;1
18;64;8;23;42;30;2;43;7;29;4;31;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;5;50;37;22;1;10;24;56;40;57;16;62;41;25;28;9;54;36;58;44;55;17;27;34;21;3;39;11;59;20;26;1
39;6;61;42;36;50;57;19;37;47;64;32;49;15;40;18;51;9;29;46;23;63;28;14;16;1;54;8;30;13;44;22;41;33;12;38;53;45;52;56;7;11;48;24;21;58;35;3;60;10;4;25;2;55;17;27;34;31;43;5;62;59;20;26;1
29;30;9;52;12;50;7;58;15;47;4;40;53;49;54;60;61;62;25;6;10;11;27;48;63;38;5;31;14;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;59;19;22;64;46;20;1
29;30;9;52;12;50;7;58;15;47;4;40;53;49;54;60;61;62;25;6;10;11;27;48;63;38;5;31;14;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;59;19;22;64;46;20;1
5;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;63;10;4;25;2;24;43;32;46;21;3;39;11;60;54;52;1
5;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;39;11;63;54;52;1
37;61;30;31;38;46;26;35;53;10;17;63;12;7;11;5;15;27;1;64;52;42;22;57;60;9;55;48;4;19;14;44;45;18;32;41;51;21;2;43;16;24;23;28;29;3;13;40;50;49;20;54;39;62;6;34;56;47;58;36;33;8;25;59;1
35;30;9;52;12;56;7;58;15;47;4;44;53;49;2;60;61;28;43;6;10;11;27;23;63;38;5;31;14;37;39;55;45;18;32;41;51;21;54;25;29;26;48;62;16;3;13;40;50;33;1;36;57;24;17;34;42;8;59;19;22;64;46;20;1
18;64;8;23;42;30;35;17;7;29;4;21;51;14;13;19;46;15;48;38;2;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;26;3;27;34;31;43;5;62;59;20;55;1
29;30;23;52;3;32;7;13;15;47;4;59;26;49;14;60;18;62;21;45;2;35;42;48;63;38;19;8;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;51;64;46;20;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;25;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;8;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
47;48;46;51;21;39;23;55;14;27;63;1;49;9;30;19;40;34;29;31;35;18;64;57;43;50;32;16;6;4;44;22;41;33;12;38;53;45;26;56;2;8;10;5;24;25;20;7;59;42;60;52;17;62;58;54;15;3;11;36;37;13;28;61;1
55;30;61;42;36;1;53;19;37;47;12;27;49;32;40;60;51;9;29;31;33;18;64;38;43;50;15;16;6;4;35;52;28;44;41;57;14;20;17;2;56;8;10;5;24;25;45;7;59;48;13;58;26;34;62;23;46;21;3;39;11;63;54;22;1
5;6;61;42;36;50;57;19;37;47;64;27;49;41;40;18;51;9;29;34;23;63;28;14;16;1;54;8;30;13;44;22;15;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;39;11;59;20;52;1
18;64;8;23;42;30;44;17;7;29;4;31;51;14;13;19;34;15;48;38;35;27;52;45;59;47;49;60;33;12;61;53;6;5;50;37;22;1;10;55;56;40;57;16;20;41;25;28;9;62;36;58;2;24;43;32;46;21;3;39;11;63;54;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;31;58;36;17;44;26;41;25;9;34;43;59;20;27;5;62;11;55;54;28;1
19;64;8;35;42;30;2;3;7;48;4;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;60;33;12;61;24;6;39;50;37;22;47;10;53;56;13;57;63;11;41;25;52;45;54;36;58;44;55;17;21;38;31;43;5;62;32;46;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;56;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;52;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;62;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;12;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;49;48;38;35;32;52;45;63;47;15;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
5;6;61;46;25;50;62;58;4;47;64;27;49;15;40;10;53;9;29;12;48;60;22;14;7;31;20;38;30;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;59;19;11;63;54;52;1
29;30;9;52;12;50;7;58;15;47;4;40;53;49;54;60;61;62;36;6;10;11;27;48;63;38;5;31;14;18;39;55;45;37;32;41;51;21;57;43;16;24;23;28;35;17;1;44;56;33;13;25;2;26;3;34;42;8;59;19;22;64;46;20;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;50;52;45;63;47;49;60;33;12;61;53;6;39;32;41;22;1;10;24;56;40;57;16;11;37;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
29;30;9;27;12;50;7;58;15;38;4;40;53;49;54;60;61;62;25;6;35;32;52;45;63;47;5;31;14;37;39;55;48;18;11;41;51;21;2;43;16;24;23;28;10;17;1;44;56;33;13;36;57;26;3;34;42;8;59;19;22;64;46;20;1
37;61;4;16;40;46;24;51;19;10;14;63;21;29;11;5;15;27;1;64;52;42;9;57;60;32;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;50;49;54;2;39;28;6;34;25;47;3;36;18;23;43;59;1
5;6;61;42;39;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;63;30;13;44;22;41;11;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;54;32;46;21;3;36;33;8;43;52;1
29;30;9;27;41;11;7;58;15;38;4;43;55;5;54;31;18;62;25;48;36;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;23;28;2;17;21;44;16;14;13;35;57;26;3;34;42;8;59;19;51;64;46;20;1
18;64;8;57;42;30;10;3;7;29;4;25;51;14;36;19;46;15;48;38;11;32;52;45;63;47;49;60;54;12;61;53;6;39;50;37;22;21;2;43;16;24;23;28;35;17;1;44;56;33;13;58;9;55;41;27;34;31;40;5;62;59;20;26;1
19;64;60;25;42;39;2;3;24;57;4;21;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;47;54;36;6;61;63;52;27;37;11;43;5;50;32;46;10;1
30;58;44;42;64;62;8;18;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;23;2;34;43;59;20;27;3;5;31;55;26;17;1
18;64;31;16;27;30;2;41;7;29;4;21;51;14;58;19;46;15;48;38;11;32;52;45;63;47;49;60;54;12;61;53;6;39;50;37;22;25;10;24;9;40;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;43;5;62;59;20;55;1
29;30;9;52;12;32;7;58;15;47;4;40;53;49;54;60;61;62;25;6;10;11;27;48;63;38;5;31;14;41;39;55;45;18;50;37;51;21;2;43;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;34;42;8;59;19;22;64;46;20;1
62;29;37;14;20;11;36;41;35;44;45;15;4;46;26;24;52;18;33;27;9;1;60;23;7;17;31;49;58;32;6;25;21;5;53;42;13;61;50;39;43;47;28;12;51;64;57;63;16;54;34;22;10;56;2;38;30;8;59;19;55;40;48;3;1
29;30;11;52;23;3;44;14;15;24;4;40;53;18;33;27;45;62;55;26;9;1;60;19;7;17;31;49;58;32;6;25;21;5;8;42;13;61;50;39;43;47;28;12;51;64;57;63;16;54;34;22;10;56;2;38;41;37;59;48;36;35;46;20;1
5;6;61;42;39;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;63;30;13;44;22;41;11;12;38;56;45;26;53;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;36;33;8;54;52;1
37;61;30;31;38;46;24;35;53;10;41;27;49;15;40;5;7;63;1;64;52;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;12;54;25;29;26;48;62;16;3;13;11;50;21;20;2;39;28;6;34;56;47;58;36;33;8;43;59;1
15;7;8;23;42;30;2;3;64;29;4;21;51;14;13;45;52;18;33;27;9;1;60;19;63;47;49;46;48;12;61;53;6;39;50;37;22;32;10;24;56;40;57;16;11;41;25;28;35;54;36;58;44;55;17;38;34;31;43;5;62;59;20;26;1
62;29;42;14;20;51;34;64;21;8;19;15;4;46;26;5;31;18;13;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;43;2;27;30;7;3;23;55;17;48;59;1
18;30;9;52;12;50;7;58;15;47;4;40;53;49;54;19;46;2;48;38;35;32;23;45;63;29;14;60;33;42;61;51;6;39;64;37;22;1;10;24;56;21;57;16;11;41;25;28;8;13;36;3;44;55;17;27;34;31;43;5;62;59;20;26;1
29;30;9;52;12;50;7;58;15;47;4;40;53;49;54;60;61;22;25;6;10;11;42;48;63;38;19;8;14;37;39;55;45;18;32;41;51;21;2;64;16;24;23;28;35;17;1;44;56;33;13;36;57;26;3;27;34;31;43;5;62;59;46;20;1
29;30;9;52;12;50;49;58;61;47;4;63;21;7;11;5;15;27;1;64;10;54;62;48;40;38;60;31;14;37;39;55;45;18;32;41;51;53;2;43;16;24;23;28;35;17;25;44;56;33;13;36;57;26;3;34;42;8;59;19;22;6;46;20;1
19;61;30;48;38;46;26;29;53;10;3;63;12;7;11;44;15;27;13;64;52;42;22;57;60;9;5;31;14;37;39;55;45;18;32;41;51;21;2;43;16;24;23;28;35;17;1;40;50;49;20;54;4;62;6;34;56;47;58;36;33;8;25;59;1
3;4;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;14;48;38;35;32;52;45;63;29;46;60;33;12;8;53;6;39;30;7;22;1;10;24;56;13;2;16;11;41;25;28;9;54;23;58;44;55;17;21;34;31;43;5;62;59;20;26;1
5;6;61;42;4;50;48;19;37;47;64;32;49;15;62;18;51;60;29;34;23;59;43;14;7;45;20;8;30;13;2;22;35;33;12;38;53;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;46;21;3;39;31;63;26;52;1
5;58;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;6;35;17;60;10;4;25;2;24;43;32;46;21;3;39;11;63;54;52;1
5;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;32;46;21;3;39;11;63;54;52;1
17;14;30;31;64;27;25;5;57;54;41;23;21;7;11;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;29;26;51;62;16;3;13;40;9;55;20;2;18;28;44;34;56;42;58;36;4;8;43;59;1
37;38;8;53;47;30;58;33;61;10;41;63;21;7;11;5;15;27;1;64;52;42;22;57;60;32;55;23;4;51;14;45;44;18;9;17;19;12;54;25;29;26;48;62;16;3;13;40;50;49;20;2;39;28;6;46;34;31;43;35;24;59;36;56;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;11;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;30;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;62;59;20;26;1
62;29;37;14;20;11;36;41;35;44;45;15;4;46;26;24;52;18;58;27;9;1;49;19;7;17;31;60;33;12;61;53;6;39;50;42;13;21;8;5;43;47;28;32;51;64;57;63;16;54;34;22;10;56;2;38;30;25;3;23;55;40;48;59;1
15;64;8;23;42;30;2;3;63;29;4;21;51;33;13;45;52;18;14;27;9;1;60;19;7;17;31;46;48;12;61;53;6;39;50;37;22;32;10;24;56;40;57;16;11;41;25;28;35;54;36;58;44;55;47;38;34;49;43;5;62;59;20;26;1
5;6;61;59;36;50;44;19;37;47;34;9;49;15;40;18;13;27;1;64;52;42;22;57;60;32;55;23;4;51;14;28;41;33;12;38;53;45;26;56;7;62;48;20;31;58;35;17;16;10;30;25;2;24;43;29;46;21;3;39;11;63;54;8;1
53;61;28;31;38;46;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;4;14;16;1;20;8;30;13;44;22;41;33;12;17;35;63;54;25;32;26;48;62;60;3;7;11;50;21;55;2;39;45;6;24;56;10;58;36;5;52;43;42;1
18;64;8;23;42;30;2;31;7;29;4;21;51;14;59;19;46;34;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;62;22;1;10;24;56;40;57;16;43;41;25;28;9;27;5;17;44;55;58;54;15;3;11;36;37;13;20;26;1
47;48;46;51;21;26;23;62;52;27;63;20;49;59;30;19;8;34;29;31;7;18;64;38;43;45;32;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;42;15;3;2;5;14;13;4;35;1
18;64;8;23;42;13;2;3;53;27;63;1;49;9;30;19;40;34;29;31;33;32;52;45;4;47;51;60;35;12;61;7;6;39;50;37;22;21;10;24;56;46;57;16;11;41;25;28;14;54;36;58;44;55;17;48;15;38;43;5;62;59;20;26;1
3;29;46;51;21;26;23;62;64;42;43;20;18;59;30;19;8;15;48;38;35;32;52;45;63;47;49;60;33;12;61;53;6;39;50;37;22;1;10;24;56;40;57;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;2;5;14;13;4;7;1
5;6;61;42;36;50;48;19;38;43;64;27;49;15;62;18;51;9;29;34;23;59;28;14;55;45;20;8;30;13;44;53;41;33;12;37;22;1;10;24;56;40;57;16;31;58;35;17;60;26;4;25;2;7;47;32;46;21;3;39;11;63;54;52;1
18;64;8;23;42;30;2;3;7;29;4;21;51;14;13;19;46;15;48;38;35;32;26;45;59;47;49;60;33;12;61;53;6;5;50;37;22;1;10;24;56;40;57;16;62;41;25;28;9;20;36;58;44;55;17;27;34;31;43;39;11;63;54;52;1
3;6;61;42;36;50;57;19;37;47;64;27;49;15;40;18;51;9;29;34;23;59;28;14;16;1;20;8;30;13;44;22;41;33;12;38;53;45;26;56;7;62;48;55;31;58;35;17;60;10;4;25;2;24;43;21;63;11;52;5;39;32;46;54;1
39;6;61;42;4;50;57;19;37;47;64;32;49;15;40;18;51;60;29;46;23;59;3;14;24;1;20;8;30;13;2;22;35;33;12;38;53;45;26;56;7;62;48;16;11;41;25;28;9;54;36;58;44;55;17;27;34;31;43;5;21;63;10;52;1
29;30;23;52;12;50;7;13;15;47;4;24;53;49;33;60;61;22;1;6;10;35;42;48;63;38;19;8;14;37;39;26;45;18;32;3;51;21;2;64;56;40;57;16;11;41;25;28;5;54;36;58;44;55;17;27;34;31;43;9;62;59;20;46;2
18;41;2;1;12;50;44;30;7;47;36;21;53;49;33;19;61;22;23;6;58;43;34;64;63;4;5;8;45;37;39;24;11;10;42;28;51;29;13;59;56;40;57;27;35;17;48;52;9;54;25;3;46;55;38;60;16;31;62;26;15;32;14;20;2
29;39;2;52;13;12;7;50;15;1;37;40;22;20;30;60;44;51;21;41;18;11;34;48;16;4;19;9;14;38;33;24;45;10;32;28;53;47;54;64;63;26;23;42;35;17;36;3;8;57;25;58;61;43;6;56;27;31;55;5;62;59;49;46;2
