"X12L";"X17L";"X8L";"X20L";"X27L";"X14L";"X32L";"X15L";"X28L";"X22L";"X3L";"X10L";"X16L";"X2L";"X7L";"X5L";"X25L";"X21L";"X29L";"X9L";"X6L";"X13L";"X18L";"X1L";"X24L";"X23L";"X26L";"X4L";"X31L";"X11L";"X19L";"X30L"
25;14;22;30;26;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;8;18;21;19;9;7;2;5;20;24;23
25;14;22;30;26;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;8;18;21;19;9;7;2;5;20;24;23
25;14;22;30;20;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;8;18;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;8;18;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;18;8;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;11;13;3;1;4;17;27;31;28;16;10;12;6;18;8;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;11;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;11;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;19;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;19;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;11;9;7;2;5;26;24;23
25;14;22;30;20;32;29;15;19;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;11;9;7;2;5;26;24;23
9;14;22;30;20;32;29;15;19;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;11;25;7;2;5;26;24;23
9;14;22;30;20;32;29;15;19;13;3;1;6;17;27;31;28;16;10;12;4;18;8;21;11;25;7;2;5;26;24;23
9;14;22;30;20;27;29;15;19;13;3;1;6;17;32;31;28;16;10;12;4;18;8;21;11;25;7;2;5;26;24;23
9;14;22;30;20;27;29;15;19;13;3;1;6;17;32;31;28;16;10;12;4;18;8;21;11;25;7;2;5;26;24;23
12;14;22;30;20;27;29;15;19;13;3;1;6;17;32;31;28;16;10;9;4;18;8;21;11;25;7;2;5;26;24;23
12;14;22;30;20;27;29;15;19;13;3;1;6;17;32;31;28;16;10;9;4;18;8;21;11;25;7;2;5;26;24;23
12;14;22;30;20;27;29;11;19;13;3;1;6;17;32;31;28;16;10;9;4;18;8;21;15;25;7;2;5;26;24;23
12;14;22;30;20;27;29;11;19;13;3;1;6;17;32;31;28;16;10;9;4;18;8;21;15;25;7;2;5;26;24;23
12;14;22;30;20;27;29;11;19;23;3;1;6;17;32;31;28;16;10;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;3;1;6;17;32;31;28;16;10;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;3;1;6;17;32;16;28;31;10;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;3;1;6;17;32;16;28;31;10;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;9;4;18;8;21;15;25;7;2;5;26;24;13
12;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;9;4;18;8;21;15;25;2;7;5;26;24;13
12;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;9;4;18;8;21;15;25;2;7;5;26;24;13
9;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;12;4;18;8;21;15;25;2;7;5;26;24;13
9;14;22;30;20;27;29;11;19;23;10;1;6;17;32;16;28;31;3;12;4;18;8;21;15;25;2;7;5;26;24;13
9;14;22;30;20;27;29;11;19;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;15;25;2;7;5;26;24;13
9;14;22;30;20;27;29;11;19;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;15;25;2;7;5;26;24;13
9;14;22;30;20;27;15;11;19;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;13
9;14;22;30;20;27;15;11;19;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;13
9;14;22;30;20;27;19;11;15;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;13
9;14;22;30;20;27;19;11;15;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;13
9;14;22;30;20;27;19;11;13;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;15
9;14;22;30;20;27;19;11;13;31;10;1;6;17;32;16;28;23;3;12;4;18;8;21;29;25;2;7;5;26;24;15
9;14;22;30;20;27;19;11;12;31;10;1;6;17;32;16;28;23;3;13;4;18;8;21;29;25;2;7;5;26;24;15
9;14;22;30;20;27;19;11;12;31;10;1;6;17;32;16;28;23;3;13;4;18;8;21;29;25;2;7;5;26;24;15
9;14;22;30;20;27;19;11;12;31;10;1;6;17;32;16;28;23;3;13;4;18;24;21;29;25;2;7;5;26;8;15
9;14;22;30;20;27;19;11;12;31;10;1;6;17;32;16;28;23;3;13;4;18;24;21;29;25;2;7;5;26;8;15
9;14;22;23;20;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;2;7;5;26;8;15
9;14;22;23;20;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;2;7;5;26;8;15
9;14;22;23;20;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;7;2;5;26;8;15
9;14;22;23;20;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;7;2;5;26;8;15
9;14;22;20;23;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;7;2;5;26;8;15
9;14;22;20;23;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;18;24;21;29;25;7;2;5;26;8;15
9;14;22;20;23;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;21;24;18;29;25;7;2;5;26;8;15
9;14;22;20;23;27;19;11;12;31;10;1;6;17;32;16;28;30;3;13;4;21;24;18;29;25;7;2;5;26;8;15
9;14;22;20;23;27;19;11;5;31;10;1;6;17;32;16;28;30;3;13;4;21;24;18;29;25;7;2;12;26;8;15
9;14;22;20;23;27;19;11;5;31;10;1;6;17;32;16;28;30;3;13;4;21;24;18;29;25;7;2;12;26;8;15
9;14;22;20;23;27;19;11;5;31;10;1;6;17;32;16;28;30;3;13;12;21;24;18;29;25;7;2;4;26;8;15
9;14;22;20;23;27;19;11;5;31;10;1;6;17;32;16;28;30;3;13;12;21;24;18;29;25;7;2;4;26;8;15
9;14;22;20;23;27;19;11;5;7;10;1;6;17;32;16;28;30;3;13;12;21;24;18;29;25;31;2;4;26;8;15
9;14;22;20;23;27;19;11;5;7;10;1;6;17;32;16;28;30;3;13;12;21;24;18;29;25;31;2;4;26;8;15
9;14;22;20;23;27;19;11;5;7;25;1;6;17;32;16;28;30;3;13;12;21;24;18;29;10;31;2;4;26;8;15
9;14;22;20;23;27;19;11;5;7;25;1;6;17;32;16;28;30;3;13;12;21;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;11;5;7;25;1;6;17;32;16;28;30;23;13;12;21;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;11;5;7;25;1;6;17;32;16;28;30;23;13;12;21;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;17;32;16;28;30;23;13;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;17;32;16;28;30;23;13;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;17;32;16;28;13;23;30;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;17;32;16;28;13;23;30;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;16;32;17;28;13;23;30;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;6;16;32;17;28;13;23;30;12;11;24;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;24;16;32;17;28;13;23;30;12;11;6;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;21;5;7;25;1;24;16;32;17;28;13;23;30;12;11;6;18;29;10;31;2;4;26;8;15
9;14;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;30;12;11;6;18;29;10;21;2;4;26;8;15
9;14;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;30;12;11;6;18;29;10;21;2;4;26;8;15
9;14;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;21;12;11;6;18;29;10;30;2;4;26;8;15
9;14;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;21;12;11;6;18;29;10;30;2;4;26;8;15
9;30;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;21;12;11;6;18;29;10;14;2;4;26;8;15
9;30;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;13;23;21;12;11;6;18;29;10;14;2;4;26;8;15
9;30;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;26;23;21;12;11;6;18;29;10;14;2;4;13;8;15
9;30;22;20;3;27;19;31;5;7;25;1;24;16;32;17;28;26;23;21;12;11;6;18;29;10;14;2;4;13;8;15
9;30;22;20;3;26;19;31;5;7;25;1;24;16;32;17;28;27;23;21;12;11;6;18;29;10;14;2;4;13;8;15
9;30;22;20;3;26;19;31;5;7;25;1;24;16;32;17;28;27;23;21;12;11;6;18;29;10;14;2;4;13;8;15
9;11;22;20;3;26;19;31;5;7;25;1;24;16;32;17;28;27;23;21;12;30;6;18;29;10;14;2;4;13;8;15
9;11;22;20;3;26;19;31;5;7;25;1;24;16;32;17;28;27;23;21;12;30;6;18;29;10;14;2;4;13;8;15
9;11;22;20;3;26;19;31;5;7;25;1;32;16;24;17;28;27;23;21;12;30;6;18;29;10;14;2;4;13;8;15
9;11;22;20;3;26;19;31;5;7;25;1;32;16;24;17;28;27;23;21;12;30;6;18;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;16;24;17;28;27;23;21;22;30;6;18;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;16;24;17;28;27;23;21;22;30;6;18;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;16;24;17;18;27;23;21;22;30;6;28;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;16;24;17;18;27;23;21;22;30;6;28;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;6;24;17;18;27;23;21;22;30;16;28;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;7;25;1;32;6;24;17;18;27;23;21;22;30;16;28;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;21;25;1;32;6;24;17;18;27;23;7;22;30;16;28;29;10;14;2;4;13;8;15
9;11;12;20;3;26;19;31;5;21;25;1;32;6;24;17;18;27;23;7;22;30;16;28;29;10;14;2;4;13;8;15
9;24;12;20;3;26;19;31;5;21;25;1;32;6;11;17;18;27;23;7;22;30;16;28;29;10;14;2;4;13;8;15
9;24;12;20;3;26;19;31;5;21;25;1;32;6;11;17;18;27;23;7;22;30;16;28;29;10;14;2;4;13;8;15
9;24;12;20;3;26;19;31;5;21;25;1;32;6;22;17;18;27;23;7;11;30;16;28;29;10;14;2;4;13;8;15
9;24;12;20;3;26;19;31;5;21;25;1;32;6;22;17;18;27;23;7;11;30;16;28;29;10;14;2;4;13;8;15
9;24;12;20;2;26;19;31;5;21;25;1;32;6;22;17;18;27;23;7;11;30;16;28;29;10;14;3;4;13;8;15
9;24;12;20;2;26;19;31;5;21;25;1;32;6;22;17;18;27;23;7;11;30;16;28;29;10;14;3;4;13;8;15
9;24;12;20;2;26;19;31;5;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;4;13;8;15
9;24;12;20;2;26;19;31;5;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;4;13;8;15
9;24;12;20;2;26;19;31;13;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;4;5;8;15
9;24;12;20;2;26;19;31;13;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;4;5;8;15
9;24;12;20;2;26;19;31;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;13;5;8;15
9;24;12;20;2;26;19;31;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;13;5;8;15
9;31;12;20;2;26;19;24;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;13;5;8;15
9;31;12;20;2;26;19;24;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;28;29;10;14;3;13;5;8;15
9;31;12;28;2;26;19;24;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;20;29;10;14;3;13;5;8;15
9;31;12;28;2;26;19;24;4;21;25;27;32;6;22;17;18;1;23;7;11;30;16;20;29;10;14;3;13;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;17;31;1;23;7;11;30;16;20;29;10;14;3;13;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;17;31;1;23;7;11;30;16;20;29;10;14;3;13;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;17;31;1;16;7;11;30;23;20;29;10;14;3;13;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;17;31;1;16;7;11;30;23;20;29;10;14;3;13;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;20;29;10;14;3;17;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;20;29;10;14;3;17;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;29;10;14;20;17;5;8;15
9;18;12;28;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;29;10;14;20;17;5;8;15
9;18;12;15;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;29;10;14;20;17;5;8;28
9;18;12;15;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;29;10;14;20;17;5;8;28
29;18;12;15;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;9;10;14;20;17;5;8;28
29;18;12;15;2;26;19;24;4;21;25;27;32;6;22;13;31;1;16;7;11;30;23;3;9;10;14;20;17;5;8;28
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;1;16;7;11;30;23;3;9;10;14;20;17;5;8;28
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;1;16;7;11;30;23;3;9;10;14;20;17;5;8;28
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;1;14;7;11;30;23;3;9;10;16;20;17;5;8;28
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;1;14;7;11;30;23;3;9;10;16;20;17;5;8;28
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;17;5;8;1
6;18;12;15;2;26;19;24;4;21;25;27;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;17;5;8;1
6;18;12;15;2;26;19;24;4;21;25;1;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;17;5;8;27
6;18;12;15;2;26;19;24;4;21;25;1;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;17;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;6;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;13;31;28;14;7;11;30;23;3;9;10;16;20;6;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;16;31;28;14;7;11;30;23;3;9;10;13;20;6;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;16;31;28;14;7;11;30;23;3;9;10;13;20;6;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;16;31;28;14;7;11;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;2;26;19;24;4;21;25;1;32;29;22;16;31;28;14;7;11;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;32;26;19;24;4;21;25;1;2;29;22;16;31;28;14;7;11;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;32;26;19;24;4;21;25;1;2;29;22;16;31;28;14;7;11;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;32;11;19;24;4;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;32;11;19;24;4;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;20;6;5;8;27
17;18;12;15;32;11;19;24;20;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;4;6;5;8;27
17;18;12;15;32;11;19;24;20;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;4;6;5;8;27
17;18;12;15;32;6;19;24;20;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;4;11;5;8;27
17;18;12;15;32;6;19;24;20;21;25;1;2;29;22;16;31;28;14;7;26;30;9;3;23;10;13;4;11;5;8;27
17;18;12;15;32;6;19;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;9;3;23;10;13;4;11;5;8;27
17;18;12;15;32;6;19;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;9;3;23;10;13;4;11;5;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;9;3;23;10;13;4;11;5;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;9;3;23;10;13;4;11;5;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;5;3;23;10;13;4;11;9;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;31;28;14;30;26;7;5;3;23;10;13;4;11;9;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;23;10;13;4;11;9;8;27
17;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;23;10;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;17;10;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;17;10;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;25;1;2;29;22;16;14;28;31;30;26;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;31;1;2;29;22;16;14;28;25;30;26;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;20;21;31;1;2;29;22;16;14;28;25;30;26;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;26;21;31;1;2;29;22;16;14;28;25;30;20;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;26;21;31;1;2;29;22;16;14;28;25;30;20;7;5;3;10;17;13;4;11;9;8;27
23;18;12;19;32;6;15;24;26;21;31;1;2;29;27;16;14;28;25;30;20;7;5;3;10;17;13;4;11;9;8;22
23;18;12;19;32;6;15;24;26;21;31;1;2;29;27;16;14;28;25;30;20;7;5;3;10;17;13;4;11;9;8;22
