"X20";"X7";"X23";"X32";"X31";"X18";"X17";"X30";"X5";"X22";"X4";"X19";"X12";"X24";"X26";"X28";"X11";"X2";"X14";"X8";"X6";"X16";"X1";"X3";"X25";"X27";"X15";"X10";"X9";"X21";"X29";"X13";"generation"
20;7;12;32;15;18;17;30;5;22;19;10;24;26;23;31;29;2;14;8;6;16;1;3;25;27;28;4;9;21;11;13;1
3;25;23;32;28;18;17;27;5;22;4;19;12;24;26;31;29;2;14;8;6;7;15;20;16;30;1;10;9;21;11;13;1
30;21;13;16;32;28;12;9;11;5;19;10;24;26;23;31;29;2;14;8;6;7;4;20;25;27;15;3;1;18;22;17;1
20;7;19;32;31;18;6;30;5;14;4;8;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
5;6;8;17;10;4;7;14;20;30;18;19;12;24;26;2;11;28;22;23;32;16;1;3;25;27;15;31;9;21;29;13;1
20;7;8;32;31;18;6;14;28;4;22;11;13;30;12;9;27;17;25;5;2;3;15;23;24;29;1;21;19;26;16;10;1
22;25;13;17;10;4;7;14;20;18;28;11;8;30;12;9;27;32;6;5;2;3;15;23;24;29;1;21;19;26;16;31;1
28;25;13;17;10;4;7;14;20;18;22;11;8;30;12;9;27;32;6;5;2;3;15;23;24;29;1;21;19;26;16;31;1
6;2;24;5;11;19;32;26;18;20;8;31;7;28;14;12;23;22;30;4;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;29;5;21;9;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;4;14;13;30;1
20;7;8;32;31;18;25;30;5;14;4;19;12;24;26;2;11;28;27;23;17;16;1;3;6;22;15;10;9;21;29;13;1
14;28;7;1;17;22;31;11;16;13;24;2;23;32;20;26;21;4;5;30;8;19;6;3;25;27;15;10;9;18;29;12;1
10;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;20;3;15;29;25;27;9;21;16;17;13;1;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;9;2;11;28;29;23;21;16;1;3;25;27;15;10;26;17;13;22;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;2;4;32;19;18;6;30;5;14;8;31;7;28;21;12;10;27;29;23;17;16;1;3;25;24;15;11;9;26;22;13;1
6;2;24;16;11;19;17;26;18;20;8;31;7;28;14;12;23;22;29;4;32;5;1;3;25;27;15;10;9;21;13;30;1
20;7;8;32;31;18;6;30;16;14;4;19;12;24;26;2;11;28;22;23;17;5;1;3;25;27;15;10;9;21;29;13;1
25;2;24;16;11;15;17;26;18;20;8;31;7;28;14;12;10;27;13;9;32;5;1;3;6;22;19;23;4;21;29;30;1
13;32;7;31;8;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;21;20;29;9;1
20;7;17;32;31;9;1;23;27;14;3;16;15;24;26;2;11;28;5;30;8;19;25;4;6;22;13;18;21;10;29;12;1
27;21;13;25;32;28;12;9;11;5;19;10;24;26;23;31;29;2;14;8;6;7;15;20;16;30;4;3;1;18;22;17;1
27;21;13;25;32;28;12;9;11;5;19;10;24;26;23;31;29;2;14;8;6;7;15;20;16;30;4;3;1;18;22;17;1
32;5;6;10;27;28;3;2;9;14;4;19;12;24;16;21;29;23;1;15;20;8;18;11;25;31;7;30;26;17;13;22;1
17;7;16;32;31;22;6;30;5;14;25;28;12;24;26;2;29;19;1;15;20;8;18;11;4;27;23;10;9;21;3;13;1
10;25;23;32;31;18;17;27;5;14;1;19;12;24;26;2;11;28;22;8;6;7;15;20;16;30;4;3;9;21;29;13;1
27;21;13;25;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;7;15;20;16;9;10;3;1;32;29;8;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
27;21;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;13;23;7;15;20;16;9;10;3;1;25;29;17;1
20;7;8;31;32;28;6;30;5;14;4;19;12;24;26;2;11;18;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
28;24;13;17;10;4;7;14;20;18;22;11;8;30;12;9;29;32;6;5;2;23;1;3;25;27;15;21;19;26;16;31;1
20;7;8;32;31;18;6;30;5;14;4;9;12;25;26;2;11;28;22;23;17;16;15;3;24;29;1;21;19;10;27;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
2;21;13;25;16;28;12;8;11;7;15;14;24;26;20;31;10;27;29;9;32;5;1;3;6;22;19;23;4;18;30;17;1
25;2;24;16;11;15;17;26;18;20;9;31;10;28;21;12;5;27;29;8;6;7;1;3;32;22;19;23;4;14;13;30;1
25;2;24;13;11;15;17;14;18;20;8;30;7;28;21;12;10;27;29;9;32;5;1;3;6;22;19;23;4;26;16;31;1
28;25;13;17;10;4;22;14;18;20;8;31;7;30;12;9;27;32;6;5;2;3;15;23;24;29;1;21;19;26;16;11;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
27;23;24;16;11;15;17;26;18;20;8;31;7;28;21;12;29;2;14;19;6;13;9;5;25;30;4;3;1;32;22;10;1
25;2;24;16;11;15;17;26;18;20;9;31;5;28;21;12;10;27;29;8;6;7;1;3;32;22;19;23;4;14;13;30;1
3;25;12;32;28;18;17;27;22;5;19;23;24;26;10;31;29;2;14;8;6;7;15;20;16;30;1;4;9;21;11;13;1
30;21;13;25;32;28;12;9;11;5;19;10;24;26;23;31;29;2;14;8;6;7;4;20;16;27;15;3;1;18;22;17;1
20;7;8;32;31;21;6;30;5;26;4;19;12;24;14;2;11;28;29;23;17;16;1;3;25;27;15;10;9;18;22;13;1
20;18;13;7;32;31;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;8;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;12;24;26;2;11;28;22;23;17;16;1;3;25;27;15;10;9;21;29;13;1
27;21;13;25;26;28;31;11;16;15;24;4;23;32;20;12;29;10;14;8;6;7;5;19;9;30;2;3;1;18;22;17;1
27;21;13;25;32;28;12;9;11;5;19;2;23;17;20;26;16;3;15;30;8;24;1;4;6;22;7;18;14;10;29;31;1
20;7;8;32;31;21;6;30;5;14;4;19;12;24;26;2;11;28;29;23;13;16;9;10;25;27;15;3;1;18;22;17;1
30;21;13;7;32;28;12;9;11;5;19;20;24;26;23;31;29;2;14;8;6;16;1;3;25;27;15;10;4;18;22;17;1
20;2;8;17;19;18;6;30;16;14;4;31;7;28;21;12;10;27;29;9;32;5;1;3;24;25;15;11;23;26;22;13;1
25;2;24;5;11;15;32;26;18;20;8;31;7;28;21;12;10;27;22;23;17;16;1;3;6;29;19;9;4;14;13;30;1
20;7;8;32;31;18;6;30;23;14;4;19;12;24;26;17;11;28;22;5;2;3;1;16;25;27;15;10;9;21;29;13;1
28;25;31;17;10;4;7;14;20;18;22;11;8;30;12;9;27;32;6;5;2;3;15;23;24;16;1;26;19;21;29;13;1
20;7;8;32;31;18;6;30;5;14;4;19;13;24;26;2;11;28;22;23;17;16;1;3;25;27;15;21;9;10;29;12;1
14;3;7;1;17;27;31;11;16;15;24;2;23;32;20;26;9;18;22;30;8;19;25;4;6;5;13;28;21;10;29;12;1
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;25;14;8;6;16;1;3;2;27;15;10;9;21;29;13;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;19;23;22;5;4;16;12;24;26;28;11;2;14;17;6;8;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;19;27;22;5;4;16;12;24;26;28;11;2;14;17;6;8;1;3;25;23;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;10;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;16;9;21;29;13;2
22;7;30;32;31;15;8;23;10;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;20;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;23;32;31;15;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;18;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;10;19;1;3;25;27;18;6;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;28;16;12;24;26;4;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;18;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;15;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;3;12;24;26;28;11;2;14;17;6;19;1;16;25;27;18;10;9;21;29;13;2
20;7;32;30;31;15;8;5;22;23;4;3;12;24;26;28;11;17;14;2;6;19;1;16;25;27;18;10;9;21;29;13;2
17;7;30;32;31;18;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;1;25;27;16;10;9;21;29;13;2
20;7;23;32;31;9;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;18;15;29;25;27;1;21;16;10;3;13;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;18;8;30;5;22;4;19;12;24;26;28;11;2;14;17;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;17;14;2;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;3;12;24;26;28;11;2;14;17;6;19;1;16;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;21;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;12;29;13;2
20;7;9;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;30;21;29;13;2
20;7;18;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;10;6;19;15;29;25;27;30;21;16;17;13;1;2
17;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;20;6;19;1;3;25;27;18;10;9;21;29;13;2
17;7;30;32;31;15;8;23;22;5;4;13;12;24;26;28;11;2;14;20;6;19;1;3;25;27;18;10;9;21;29;16;2
17;7;30;32;31;1;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;16;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;26;23;22;5;4;16;12;24;8;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;18;17;23;22;5;4;16;12;24;26;28;11;2;14;8;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;29;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;30;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;3;12;24;26;28;11;2;14;17;6;19;1;16;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;5;22;23;4;3;12;24;26;28;11;17;14;2;6;19;1;16;25;27;18;10;9;21;29;13;2
20;7;23;32;31;9;10;30;5;22;4;19;12;24;26;28;11;2;14;8;6;18;1;3;25;27;15;21;16;17;29;13;2
10;7;23;32;31;9;20;30;5;22;4;3;12;24;26;28;11;2;14;8;6;19;15;29;25;27;18;21;16;17;13;1;2
7;20;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;24;32;31;15;19;23;22;5;4;16;12;30;26;28;11;2;14;17;6;8;1;3;25;27;18;10;9;21;29;13;2
32;7;23;20;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
21;7;30;32;31;18;20;23;22;5;4;19;12;24;26;28;11;2;14;8;6;29;1;3;25;27;9;10;16;17;13;15;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;9;1;3;25;27;15;21;16;10;29;13;2
1;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;20;3;25;27;18;10;9;21;29;13;2
20;1;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;7;3;25;27;18;10;9;21;29;13;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;2;5;4;16;12;24;26;28;11;22;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;23;30;32;31;15;8;7;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;9;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;23;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;10;17;6;19;1;3;25;27;18;14;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;25;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;22;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
21;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;29;20;13;9;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;10;1;3;25;27;15;16;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;16;32;31;15;8;23;22;5;4;30;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;19;23;22;5;4;16;12;24;26;28;11;2;14;17;6;8;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;7;30;32;31;18;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;30;32;31;18;8;23;5;22;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;17;6;19;15;29;25;27;18;21;16;10;13;1;2
13;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;20;9;21;29;10;2
20;7;30;32;31;9;8;23;22;5;4;15;12;24;26;28;11;2;14;10;6;19;29;3;25;27;18;21;16;17;13;1;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
20;7;23;32;31;18;8;30;5;22;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;15;10;9;21;29;13;2
20;7;23;32;31;15;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;18;10;9;21;29;13;2
20;7;23;32;31;18;17;30;5;29;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;22;13;2
20;4;23;32;31;18;17;30;5;22;7;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;2
17;7;30;32;31;1;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;10;9;21;16;13;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;25;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;7;27;18;10;9;21;29;13;2
20;7;30;32;31;15;8;23;22;5;4;16;12;24;26;28;11;2;14;17;6;19;1;3;25;27;18;10;9;21;29;13;2
10;7;30;32;31;9;8;23;22;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
10;7;30;32;22;9;8;23;31;5;4;3;12;24;26;28;11;2;14;20;6;19;15;29;25;27;18;21;16;17;13;1;2
20;7;23;32;31;18;17;30;5;22;4;19;12;24;26;28;11;2;14;8;6;16;1;3;25;27;15;10;9;21;29;13;3
19;7;23;32;31;18;17;30;22;5;4;8;12;24;26;28;11;2;14;21;6;16;1;3;25;27;15;10;13;20;9;29;3
8;7;30;32;31;29;17;23;22;5;4;19;12;24;26;28;11;2;14;21;6;16;1;3;25;27;15;10;13;20;9;18;3
19;7;30;32;31;18;17;23;22;5;4;8;12;24;26;28;11;2;14;21;6;16;1;3;25;27;15;10;13;20;9;29;3
19;7;23;32;31;18;21;30;5;22;4;8;12;24;26;28;11;2;14;17;6;9;29;3;25;27;15;10;1;20;16;13;3
19;7;23;32;31;18;20;30;5;22;4;8;12;24;26;28;11;2;14;17;6;3;15;29;25;27;9;21;1;10;16;13;3
19;7;27;32;31;18;17;30;5;22;4;8;12;24;26;28;11;2;14;21;6;16;1;3;25;23;15;10;29;20;9;13;3
19;7;30;32;31;18;24;27;5;22;4;17;12;8;26;28;11;2;14;21;6;3;15;29;25;23;1;10;13;20;9;16;3
