"X19";"X26";"X22";"X27";"X3";"X15";"X21";"X7";"X24";"X1";"X12";"X14";"X29";"X16";"X17";"X31";"X28";"X18";"X25";"X23";"X30";"X32";"X4";"X11";"X10";"X2";"X9";"X13";"X6";"X5";"X8";"X20";"generation"
12;26;28;20;30;8;15;10;16;32;19;5;9;18;24;2;27;3;29;22;7;23;4;11;6;31;25;13;21;14;1;17;1
13;12;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;4;8;31;1;21;25;11;14;10;17;26;1
24;12;28;20;30;8;15;10;16;13;26;5;22;27;18;32;6;2;1;9;7;31;23;4;29;21;25;3;14;11;17;19;1
20;12;30;28;13;14;15;17;19;5;10;24;22;27;32;18;6;2;1;9;7;31;23;4;29;21;25;3;26;8;11;16;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
24;22;28;6;2;27;15;19;9;3;26;5;12;23;32;18;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;19;24;27;3;13;18;6;22;32;26;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;23;21;14;1;17;1
24;22;28;20;30;31;15;10;16;13;26;5;12;11;32;18;6;2;1;9;7;8;4;23;29;21;25;3;14;27;17;19;1
22;26;24;27;3;23;30;20;12;28;19;5;16;11;32;18;6;2;1;9;7;31;4;15;10;8;25;13;21;14;29;17;1
32;22;10;12;26;9;19;21;8;23;24;2;7;6;11;31;18;13;16;30;15;4;1;20;5;28;25;3;14;27;17;29;1
24;22;28;20;30;8;15;10;16;13;26;5;12;32;11;31;6;2;1;9;7;18;23;4;29;21;25;3;14;27;17;19;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
20;12;30;28;3;23;18;6;22;32;19;5;9;15;1;24;25;17;27;8;2;10;26;14;31;11;29;13;4;7;21;16;1
12;26;24;27;3;10;18;6;22;32;19;5;25;15;28;2;20;30;29;16;14;8;1;23;31;11;9;13;4;7;21;17;1
24;22;28;20;30;8;15;10;16;13;26;5;12;11;32;18;6;2;1;9;7;31;23;4;29;21;25;3;14;27;17;19;1
24;22;28;20;30;8;15;10;16;13;26;5;12;11;32;18;6;2;1;9;7;17;23;4;29;21;25;3;14;27;31;19;1
12;21;24;29;3;16;28;14;22;2;19;5;20;27;18;32;25;17;15;8;6;10;26;23;31;11;9;13;4;7;1;30;1
25;12;17;28;3;14;1;32;19;5;15;24;22;27;18;2;20;30;29;16;7;8;4;11;31;23;9;13;26;6;21;10;1
24;22;28;25;30;8;15;10;16;13;26;29;12;21;32;18;6;2;1;9;7;31;23;4;5;11;20;3;14;27;17;19;1
6;26;19;9;7;8;15;10;16;25;12;14;29;24;17;31;28;18;1;23;30;32;13;27;5;11;20;22;3;2;4;21;1
18;22;28;6;24;31;15;10;9;13;26;5;12;11;32;2;20;30;29;16;7;8;23;4;1;21;25;3;14;27;17;19;1
12;26;24;27;3;23;30;20;22;28;19;5;9;15;32;18;6;2;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
24;22;28;20;9;8;7;10;1;13;26;5;12;6;11;31;18;25;16;30;15;32;23;4;29;21;2;3;14;27;17;19;1
32;27;14;12;26;8;15;10;16;3;17;2;7;6;11;31;18;25;9;30;19;4;1;20;5;28;13;23;21;22;24;29;1
12;26;1;27;3;23;18;20;22;32;19;5;16;15;28;30;6;2;24;9;7;8;4;11;10;31;25;13;21;14;29;17;1
24;22;28;20;30;8;15;10;16;3;26;5;12;11;32;18;6;2;19;9;7;31;23;4;29;27;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
6;22;27;31;30;8;15;10;16;13;26;21;19;9;17;24;28;5;12;29;2;25;7;20;18;32;23;3;1;4;14;11;1
24;22;28;20;30;8;27;14;23;19;26;5;12;11;32;18;6;2;1;9;7;31;16;4;29;21;25;3;10;15;17;13;1
12;26;24;13;3;23;18;6;22;32;19;5;25;15;28;2;20;30;29;16;7;8;21;11;10;31;9;27;4;14;1;17;1
20;12;30;28;3;14;1;2;19;5;17;24;22;27;18;32;25;15;29;16;6;10;26;23;31;11;9;13;4;7;21;8;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
5;22;28;20;30;3;15;10;16;13;29;24;12;11;32;18;6;2;1;9;7;31;23;4;26;21;25;8;14;27;17;19;1
20;12;30;28;3;14;1;2;19;5;29;24;22;7;18;32;25;21;15;8;6;10;26;23;31;11;9;13;4;27;17;16;1
24;14;28;20;30;8;19;10;16;13;26;5;12;11;32;18;6;27;1;9;7;31;23;17;29;21;25;22;3;2;4;15;1
6;26;19;9;10;8;21;30;24;1;12;14;29;16;17;32;28;18;25;13;7;31;23;27;5;11;20;22;3;2;4;15;1
20;12;30;28;3;14;1;2;19;5;29;24;22;27;18;32;26;17;15;8;6;10;25;23;31;11;9;13;4;7;21;16;1
20;12;30;28;3;14;1;2;19;5;29;24;22;27;18;32;25;17;15;8;6;10;26;23;31;11;9;13;4;7;21;16;1
12;26;24;27;13;23;18;6;22;16;19;5;9;15;28;2;20;30;29;32;7;8;4;11;10;21;25;3;31;14;1;17;1
24;22;28;20;30;8;15;10;16;3;26;5;12;11;32;18;6;2;1;9;7;14;23;4;29;31;25;13;21;27;17;19;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;8;2;20;30;29;16;7;28;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;1;2;22;32;19;5;9;15;28;6;20;30;29;16;7;8;4;11;10;31;25;13;21;14;18;17;1
25;12;17;1;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;31;14;27;13;26;24;21;10;1
16;26;7;27;3;23;18;6;22;32;19;5;13;8;17;24;28;30;12;29;2;15;4;11;10;31;25;9;21;14;1;20;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;13;25;7;17;31;8;14;21;1;4;10;11;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
6;26;19;9;5;32;21;30;24;1;12;14;29;23;17;27;28;18;25;16;7;8;4;11;10;31;20;22;3;2;13;15;1
12;26;24;27;3;16;7;6;22;8;19;5;9;15;17;31;28;18;25;23;30;32;13;11;10;2;29;4;21;14;1;20;1
12;4;24;27;3;8;18;7;22;32;19;5;9;15;28;2;20;30;29;16;6;10;26;23;31;11;25;13;21;14;1;17;1
25;12;17;1;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;10;26;14;31;11;27;13;4;24;21;8;1
32;12;24;27;3;23;18;6;8;26;17;2;7;14;11;31;19;25;16;30;15;4;1;20;5;28;13;9;21;22;10;29;1
12;26;24;27;3;13;18;6;14;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;23;21;22;1;17;1
22;19;28;20;30;8;15;10;16;13;26;5;12;11;32;18;6;2;1;9;7;31;23;4;27;3;25;24;21;14;29;17;1
24;22;32;6;18;8;11;10;16;13;26;5;12;15;28;2;20;30;1;9;7;31;23;4;29;21;25;3;14;27;17;19;1
20;12;30;28;3;6;26;2;19;5;15;24;22;27;18;32;9;23;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;25;15;28;2;20;30;29;16;7;8;4;11;10;31;9;13;21;14;1;17;1
12;26;24;27;32;23;20;9;22;3;17;2;7;6;11;31;18;25;16;30;15;4;1;28;10;5;29;13;21;14;8;19;1
32;27;5;12;26;9;19;22;24;3;23;2;15;6;18;28;20;30;29;16;7;8;4;11;10;31;25;13;21;14;1;17;1
12;26;24;27;3;23;18;6;22;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;14;1;17;21;1
16;19;24;8;13;15;30;20;22;28;26;5;12;11;32;18;6;2;1;9;7;31;23;4;29;21;25;3;14;27;10;17;1
6;26;19;9;10;8;21;7;24;1;12;14;29;16;18;32;28;17;25;23;30;31;13;27;5;11;20;22;3;2;4;15;1
20;12;6;15;3;24;1;2;19;10;22;14;29;16;17;31;28;18;25;23;30;32;13;27;5;11;9;4;26;7;21;8;1
20;27;10;15;17;30;19;14;8;13;26;5;12;11;32;18;6;2;1;9;7;31;23;4;25;28;3;16;21;22;24;29;1
24;27;14;32;9;8;7;10;3;2;26;29;12;6;11;31;18;25;16;30;15;4;1;20;5;28;13;23;21;22;17;19;1
6;22;26;12;1;3;27;14;23;32;19;5;9;15;28;2;20;30;29;16;7;8;4;11;10;31;25;13;21;24;18;17;1
31;26;6;5;9;22;27;14;23;19;15;21;13;16;17;24;28;30;12;29;2;25;7;20;18;32;8;3;1;4;10;11;1
19;26;22;27;3;15;21;7;24;1;12;14;29;16;17;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
29;23;22;27;3;11;21;20;24;14;12;17;19;9;1;10;32;30;25;4;2;28;26;15;31;18;16;13;7;5;8;6;2
26;23;9;7;2;11;21;31;28;14;24;17;29;16;1;19;32;15;25;4;30;3;22;27;10;18;12;13;6;5;8;20;2
19;4;22;27;3;15;21;6;24;17;14;1;29;16;12;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;21;13;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;1;14;10;6;24;15;12;13;29;16;17;21;28;18;25;11;30;32;26;31;8;2;9;3;7;5;23;20;2
19;4;23;6;18;15;21;12;32;14;24;17;29;16;1;10;28;27;25;11;30;26;22;31;8;2;9;13;7;5;3;20;2
19;4;22;27;3;15;14;28;24;17;21;1;29;16;13;10;6;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
26;16;23;13;30;11;10;14;24;15;20;22;1;9;17;29;32;27;25;4;2;19;28;21;31;18;12;3;7;5;8;6;2
26;16;23;20;30;11;10;15;28;14;24;13;17;9;1;29;32;27;25;4;2;19;22;21;31;18;12;3;7;5;8;6;2
19;4;22;27;12;17;10;6;24;15;21;1;29;16;13;14;28;18;25;30;11;32;26;31;8;2;9;3;7;5;23;20;2
26;4;23;20;30;9;10;14;28;15;24;13;1;16;17;29;32;27;25;11;2;19;22;21;8;18;12;3;7;5;31;6;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
32;26;22;27;3;15;21;7;24;14;12;17;29;16;1;31;28;18;25;23;30;19;4;11;10;2;9;13;6;5;8;20;2
19;4;22;27;3;15;14;6;24;13;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;21;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
26;23;16;15;28;11;21;10;24;14;22;17;19;9;1;29;32;30;25;4;2;3;20;27;31;18;12;13;7;5;8;6;2
19;23;22;27;3;15;21;7;24;14;11;17;29;12;1;26;28;18;25;4;30;32;16;6;31;2;9;13;10;5;8;20;2
26;2;23;6;18;11;10;14;32;15;24;13;29;16;17;1;28;27;25;4;30;19;22;21;31;9;12;3;7;5;8;20;2
19;16;22;27;12;14;10;20;24;15;8;13;1;9;17;29;28;30;25;4;2;32;26;21;31;18;11;3;7;5;23;6;2
26;16;8;27;3;11;10;14;28;15;24;13;1;9;17;29;32;18;25;4;2;19;22;21;31;20;12;30;7;5;23;6;2
19;4;22;27;3;11;21;20;24;14;12;17;29;16;1;10;32;30;25;15;2;28;26;31;8;18;9;13;7;5;23;6;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;13;6;24;14;21;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;26;22;27;3;15;21;6;24;14;12;17;29;16;1;31;28;18;25;23;30;32;4;11;10;2;9;13;7;5;8;20;2
19;23;22;8;3;15;21;6;24;14;12;17;10;9;1;29;28;18;25;4;30;32;26;27;31;2;16;13;7;5;11;20;2
19;4;22;6;18;15;21;26;3;14;24;17;29;16;1;10;28;23;25;11;30;32;12;31;8;2;9;13;7;5;27;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;17;14;1;29;16;12;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;21;13;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;17;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;5;13;7;9;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
26;4;16;27;28;11;14;10;24;17;21;1;29;22;13;6;32;15;25;18;30;3;19;31;8;2;12;9;7;5;23;20;2
26;4;16;20;30;23;14;6;28;17;24;21;19;9;1;10;32;15;25;11;2;3;22;31;8;18;13;12;7;5;27;29;2
19;26;22;27;3;15;21;6;24;14;12;17;29;16;1;31;28;18;25;8;30;32;4;11;10;2;9;13;7;5;23;20;2
19;26;22;27;3;15;21;6;24;14;28;17;29;16;1;10;12;18;25;11;30;32;4;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;1;12;14;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
26;23;16;6;18;15;21;10;32;14;24;17;29;12;1;19;28;11;25;4;30;3;22;27;31;2;9;13;7;5;8;20;2
10;23;22;8;3;15;21;20;24;14;12;17;19;9;1;29;32;30;25;4;2;28;26;27;31;18;16;13;7;5;11;6;2
26;4;16;20;30;23;21;10;28;14;24;17;19;9;1;29;32;15;25;11;2;3;22;27;8;18;12;13;7;5;31;6;2
19;4;22;27;3;11;21;20;24;14;16;17;1;9;29;10;32;30;25;15;2;28;26;31;8;18;12;13;7;5;23;6;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;29;1;9;13;10;28;18;25;11;2;32;26;31;8;30;16;12;7;5;23;20;2
19;16;23;32;30;15;10;14;20;11;24;13;1;12;17;29;28;27;25;4;2;26;22;21;31;18;9;3;7;5;8;6;2
30;4;22;12;3;15;14;6;26;1;24;27;29;16;17;10;28;18;25;11;19;32;21;31;8;2;9;13;7;5;23;20;2
26;4;23;30;3;11;20;14;24;29;9;21;1;16;17;10;32;27;25;15;2;19;28;31;22;18;12;13;7;5;8;6;2
19;26;22;27;3;15;14;6;24;17;21;1;29;16;13;31;28;18;25;23;30;32;4;11;8;2;9;12;7;5;10;20;2
19;4;22;27;3;15;21;7;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;6;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;1;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
26;4;9;6;2;23;21;19;28;14;24;17;29;16;1;10;32;15;25;11;30;3;22;31;8;18;12;13;7;5;27;20;2
19;26;22;27;3;15;21;7;24;14;12;17;29;16;1;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;2
19;26;22;27;3;15;21;6;24;14;12;17;29;16;1;31;28;18;25;23;30;32;4;11;10;2;9;13;7;5;8;20;2
26;23;16;20;30;11;21;10;28;14;24;17;19;9;1;29;32;15;25;4;2;3;22;27;31;18;12;13;7;5;8;6;2
26;23;16;20;30;11;21;10;28;14;24;17;19;9;1;29;32;15;25;4;2;3;22;27;31;18;12;13;7;5;8;6;2
19;4;22;27;3;15;21;6;24;14;12;1;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;6;15;14;3;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;32;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;4;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;21;13;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;21;6;24;17;12;14;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;1;7;5;23;20;2
19;4;22;27;3;15;14;6;24;17;21;1;29;16;12;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;26;22;27;3;15;14;7;24;21;13;17;29;16;1;10;28;18;25;11;30;32;4;31;23;2;9;12;6;5;8;20;2
19;4;22;27;3;15;14;7;24;17;21;1;29;16;13;8;28;18;25;11;30;32;26;31;10;2;9;12;6;5;23;20;2
19;26;22;27;3;15;21;6;24;14;12;17;29;16;1;31;28;18;25;23;30;32;4;11;10;2;9;13;7;5;8;20;2
19;4;22;27;3;15;21;6;24;14;17;1;29;16;13;10;28;18;25;11;30;32;26;31;8;2;9;12;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;26;22;27;3;15;21;7;24;14;12;17;29;16;1;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;2
19;4;22;27;3;15;31;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;21;8;2;9;13;7;5;23;20;2
26;16;23;6;18;15;10;14;32;11;24;13;29;9;17;1;28;27;25;4;30;19;22;21;31;2;12;3;7;5;8;20;2
26;16;23;20;30;11;27;10;28;14;24;17;1;9;19;29;32;15;25;4;2;3;22;21;31;18;12;13;7;5;8;6;2
26;16;23;20;30;11;10;14;28;15;24;13;19;9;17;29;32;27;25;4;2;1;22;21;31;18;12;3;7;5;8;6;2
26;16;23;30;13;11;10;14;24;20;15;17;1;9;8;29;32;27;25;4;2;19;28;21;31;18;12;3;7;5;22;6;2
26;13;23;20;30;11;21;15;28;14;24;3;1;9;17;10;32;27;25;4;2;19;22;31;29;18;12;16;7;5;8;6;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;14;6;24;1;21;17;29;16;12;7;28;18;25;11;30;32;26;31;8;2;9;13;10;5;23;20;2
19;4;22;27;3;15;14;6;24;1;12;21;29;16;17;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;4;22;27;3;5;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;23;8;2;9;13;7;15;31;20;2
19;4;22;27;3;15;21;6;24;14;12;17;29;16;1;10;28;18;25;11;30;32;26;31;8;2;9;13;7;5;23;20;2
19;26;22;27;3;15;21;7;24;1;12;14;29;16;17;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;3
19;26;22;27;3;15;21;7;24;1;12;14;29;16;17;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;3
19;26;22;27;3;15;21;7;24;17;12;1;29;16;14;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;3
19;26;22;27;3;15;21;7;24;17;12;1;29;16;14;31;28;18;25;23;30;32;4;11;10;2;9;13;6;5;8;20;3
19;4;22;27;3;15;21;6;24;1;12;14;29;16;17;10;28;18;25;11;30;32;26;23;8;2;9;13;7;5;31;20;3
19;4;22;27;3;15;14;7;24;13;21;17;29;16;1;8;28;18;25;11;30;32;26;31;10;2;9;12;6;5;23;20;3
19;26;22;27;3;15;21;6;24;23;12;14;29;16;17;31;28;18;25;1;30;32;4;11;10;2;9;13;7;5;8;20;3
19;26;22;27;3;15;21;6;24;1;12;14;29;16;17;31;28;18;25;23;30;32;4;11;10;2;9;13;7;5;8;20;3
